,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
12,94.46934210526318,0.04158055043545283,5.0,0.0,D2 R3,100,0,1,3
12,60.448236842105274,0.05122655872259582,5.0,1.0,D2 R3,100,0,1,3
12,29.1636052631579,0.0702640720421511,5.0,2.0,D2 R3,100,0,1,3
12,31.511973684210535,0.06759933954093925,5.0,3.0,D2 R3,100,0,1,3
12,27.53202631578948,0.07356520935673895,5.0,4.0,D2 R3,100,0,1,3
13,68.55736842105264,0.053195056057115574,1.0,0.0,D2 R3,100,0,1,3
13,68.54907894736843,0.052884428820157925,1.0,1.0,D2 R3,100,0,1,3
13,93.88747368421052,0.048799713624789805,1.0,2.0,D2 R3,100,0,1,3
13,82.09086842105263,0.04614967594715809,1.0,3.0,D2 R3,100,0,1,3
13,52.580842105263166,0.060088001023798514,1.0,4.0,D2 R3,100,0,1,3
14,72.61215789473685,0.04893821716943713,2.0,0.0,D2 R3,100,0,1,3
14,46.52184210526316,0.058810060947919955,2.0,1.0,D2 R3,100,0,1,3
14,70.91510526315793,0.050281100407327466,2.0,2.0,D2 R3,100,0,1,3
14,32.39213157894737,0.06775362988712033,2.0,3.0,D2 R3,100,0,1,3
14,24.813789473684224,0.07902503197513028,2.0,4.0,D2 R3,100,0,1,3
15,53.73839473684212,0.05730430688227212,3.0,0.0,D2 R3,100,0,1,3
15,48.287763157894744,0.05943494022133423,3.0,1.0,D2 R3,100,0,1,3
15,33.870210526315795,0.06815285492441993,3.0,2.0,D2 R3,100,0,1,3
15,24.83984210526317,0.08242389463743036,3.0,3.0,D2 R3,100,0,1,3
15,37.669368421052646,0.07956112521470123,3.0,4.0,D2 R3,100,0,1,3
16,220.07394736842102,0.031263119129871404,8.0,0.0,D3 R1,100,0,1,3
16,139.36957894736844,0.03816442775290063,8.0,1.0,D3 R1,100,0,1,3
16,104.8964210526316,0.04435414095599868,8.0,2.0,D3 R1,100,0,1,3
16,86.14344736842105,0.046662503111983826,8.0,3.0,D3 R1,100,0,1,3
16,91.71123684210527,0.044001672248504604,8.0,4.0,D3 R1,100,0,1,3
17,136.20926315789472,0.0402127651622524,7.0,0.0,D3 R1,100,0,1,3
17,113.64752631578948,0.04272354035279624,7.0,1.0,D3 R1,100,0,1,3
17,174.76289473684207,0.03329112228079253,7.0,2.0,D3 R1,100,0,1,3
17,121.6266052631579,0.038650938967927984,7.0,3.0,D3 R1,100,0,1,3
17,110.16002631578947,0.042204336565461464,7.0,4.0,D3 R1,100,0,1,3
18,199.98673684210527,0.032187201307007716,6.0,0.0,D3 R1,100,0,1,3
18,166.1528947368421,0.035276475293618464,6.0,1.0,D3 R1,100,0,1,3
18,165.4653157894737,0.034571616622603545,6.0,2.0,D3 R1,100,0,1,3
18,135.32447368421052,0.03689785256008413,6.0,3.0,D3 R1,100,0,1,3
18,129.7856052631579,0.03772746341652027,6.0,4.0,D3 R1,100,0,1,3
19,282.3919210526316,0.02624107155901025,4.0,0.0,D3 R1,100,0,1,3
19,204.92713157894735,0.031122646313792263,4.0,1.0,D3 R1,100,0,1,3
19,156.1798157894737,0.035819003877567056,4.0,2.0,D3 R1,100,0,1,3
19,125.27589473684212,0.038573068052040776,4.0,3.0,D3 R1,100,0,1,3
19,92.71084210526314,0.04208589192554881,4.0,4.0,D3 R1,100,0,1,3
20,159.90384210526315,0.03534648442517073,5.0,0.0,D3 R1,100,0,1,3
20,166.65431578947366,0.03468318223857069,5.0,1.0,D3 R1,100,0,1,3
20,190.0071315789473,0.032169796014635654,5.0,2.0,D3 R1,100,0,1,3
20,136.77749999999997,0.03549117170083372,5.0,3.0,D3 R1,100,0,1,3
20,132.4784736842105,0.03786373914951178,5.0,4.0,D3 R1,100,0,1,3
21,251.8631842105263,0.026870856634802105,1.0,0.0,D3 R1,100,0,1,3
21,325.63084210526307,0.023820317975972824,1.0,1.0,D3 R1,100,0,1,3
21,277.51199999999994,0.026354872293919553,1.0,2.0,D3 R1,100,0,1,3
21,249.42213157894741,0.02856929540414318,1.0,3.0,D3 R1,100,0,1,3
21,261.1670263157894,0.026341270558309034,1.0,4.0,D3 R1,100,0,1,3
22,310.2360263157894,0.024665897707062897,2.0,0.0,D3 R1,100,0,1,3
22,251.0097631578947,0.025947228301105588,2.0,1.0,D3 R1,100,0,1,3
22,210.35526315789474,0.029935653522189118,2.0,2.0,D3 R1,100,0,1,3
22,230.21876315789478,0.029660042886757953,2.0,3.0,D3 R1,100,0,1,3
22,307.7287631578947,0.024893707556333924,2.0,4.0,D3 R1,100,0,1,3
23,204.70694736842103,0.02764167108930677,3.0,0.0,D3 R1,100,0,1,3
23,210.74189473684214,0.029862316788704112,3.0,1.0,D3 R1,100,0,1,3
23,253.80823684210526,0.029326140334609455,3.0,2.0,D3 R1,100,0,1,3
23,204.95147368421044,0.03006496889355844,3.0,3.0,D3 R1,100,0,1,3
23,149.6473157894737,0.03444883596246723,3.0,4.0,D3 R1,100,0,1,3
24,187.02468421052635,0.03232006979196272,8.0,0.0,D2 R1,100,0,1,3
24,203.72681578947368,0.03201893592263379,8.0,1.0,D2 R1,100,0,1,3
24,241.24647368421046,0.031030573119812725,8.0,2.0,D2 R1,100,0,1,3
24,212.80478947368422,0.03321982520579543,8.0,3.0,D2 R1,100,0,1,3
24,148.98297368421052,0.033798454495964594,8.0,4.0,D2 R1,100,0,1,3
25,353.0629210526314,0.028867125624631455,7.0,0.0,D2 R1,100,0,1,3
25,238.02978947368416,0.028834366758630065,7.0,1.0,D2 R1,100,0,1,3
25,223.85534210526316,0.03210690785260947,7.0,2.0,D2 R1,100,0,1,3
25,151.12465789473683,0.035574017682460636,7.0,3.0,D2 R1,100,0,1,3
25,163.0797894736842,0.0359457260547989,7.0,4.0,D2 R1,100,0,1,3
26,222.58036842105258,0.030489383284592556,6.0,0.0,D2 R1,100,0,1,3
26,219.9975526315789,0.029147757358033047,6.0,1.0,D2 R1,100,0,1,3
26,239.8701315789473,0.02776950538563625,6.0,2.0,D2 R1,100,0,1,3
26,195.49647368421054,0.030530092779042662,6.0,3.0,D2 R1,100,0,1,3
26,143.91500000000002,0.03370446040169653,6.0,4.0,D2 R1,100,0,1,3
27,64.24186842105263,0.04907235739586812,4.0,0.0,D2 R1,100,0,1,3
27,119.89515789473683,0.04100551868135398,4.0,1.0,D2 R1,100,0,1,3
27,104.88978947368423,0.03989659417978951,4.0,2.0,D2 R1,100,0,1,3
27,118.90976315789473,0.03831322739409721,4.0,3.0,D2 R1,100,0,1,3
27,203.13084210526316,0.029821491070030164,4.0,4.0,D2 R1,100,0,1,3
28,303.1942105263158,0.027717860278047287,5.0,0.0,D2 R1,100,0,1,3
28,311.2728684210526,0.027502398535541508,5.0,1.0,D2 R1,100,0,1,3
28,199.46786842105266,0.03019676355316696,5.0,2.0,D2 R1,100,0,1,3
28,84.40436842105262,0.04417747433055841,5.0,3.0,D2 R1,100,0,1,3
28,54.31518421052631,0.054394561785168875,5.0,4.0,D2 R1,100,0,1,3
29,285.2039210526316,0.030054613263080787,1.0,0.0,D2 R1,100,0,1,3
29,236.74384210526313,0.02867164741780578,1.0,1.0,D2 R1,100,0,1,3
29,229.16044736842105,0.030370900883882498,1.0,2.0,D2 R1,100,0,1,3
29,262.6717105263157,0.025881696010224102,1.0,3.0,D2 R1,100,0,1,3
29,254.65002631578943,0.02747231671329463,1.0,4.0,D2 R1,100,0,1,3
30,362.2053947368419,0.02223504352738756,2.0,0.0,D2 R1,100,0,1,3
30,254.04818421052624,0.029145933799823793,2.0,1.0,D2 R1,100,0,1,3
30,233.8053157894737,0.02887216307369464,2.0,2.0,D2 R1,100,0,1,3
30,313.9803157894736,0.023935451054336004,2.0,3.0,D2 R1,100,0,1,3
30,229.1630526315789,0.02793480860603765,2.0,4.0,D2 R1,100,0,1,3
31,164.61950000000002,0.03432059217279639,3.0,0.0,D2 R1,100,0,1,3
31,293.1791842105263,0.026450955504318033,3.0,1.0,D2 R1,100,0,1,3
31,220.07986842105265,0.028820571581084017,3.0,2.0,D2 R1,100,0,1,3
31,221.80860526315786,0.03173809677191751,3.0,3.0,D2 R1,100,0,1,3
31,191.11023684210528,0.03202509403888529,3.0,4.0,D2 R1,100,0,1,3
32,156.76781578947364,0.0325294401071431,8.0,0.0,D3 R5,100,0,1,3
32,176.06939473684207,0.03489862147941427,8.0,1.0,D3 R5,100,0,1,3
32,139.75323684210525,0.03475582117089392,8.0,2.0,D3 R5,100,0,1,3
32,103.19792105263157,0.04045223064293142,8.0,3.0,D3 R5,100,0,1,3
32,152.5318421052631,0.033409498624462325,8.0,4.0,D3 R5,100,0,1,3
33,95.63497368421052,0.041334277626749544,7.0,0.0,D3 R5,100,0,1,3
33,121.63215789473684,0.03896933502155459,7.0,1.0,D3 R5,100,0,1,3
33,101.78723684210527,0.03904463760571704,7.0,2.0,D3 R5,100,0,1,3
33,80.39586842105265,0.04615419252391517,7.0,3.0,D3 R5,100,0,1,3
33,81.98205263157897,0.04758853463607453,7.0,4.0,D3 R5,100,0,1,3
34,136.03286842105263,0.033999745395820374,6.0,0.0,D3 R5,100,0,1,3
34,159.7660789473684,0.03197235214899051,6.0,1.0,D3 R5,100,0,1,3
34,213.8535789473684,0.02866005743132345,6.0,2.0,D3 R5,100,0,1,3
34,132.77902631578948,0.03588781477475996,6.0,3.0,D3 R5,100,0,1,3
34,214.51715789473678,0.031048801057229444,6.0,4.0,D3 R5,100,0,1,3
35,149.40060526315787,0.03550484731449333,4.0,0.0,D3 R5,100,0,1,3
35,144.182,0.035256087272280974,4.0,1.0,D3 R5,100,0,1,3
35,129.44947368421052,0.03736599788288724,4.0,2.0,D3 R5,100,0,1,3
35,154.5886578947368,0.035083482748621934,4.0,3.0,D3 R5,100,0,1,3
35,136.3789210526316,0.0381807508679715,4.0,4.0,D3 R5,100,0,1,3
36,104.45842105263156,0.044219320867129326,5.0,0.0,D3 R5,100,0,1,3
36,122.41644736842106,0.03967512198732528,5.0,1.0,D3 R5,100,0,1,3
36,119.73434210526315,0.04091033029265029,5.0,2.0,D3 R5,100,0,1,3
36,101.71894736842104,0.04079432483885684,5.0,3.0,D3 R5,100,0,1,3
36,89.04381578947368,0.04485392187400367,5.0,4.0,D3 R5,100,0,1,3
37,191.6217631578947,0.03077649299019664,1.0,0.0,D3 R5,100,0,1,3
37,196.6176315789473,0.031158233684145015,1.0,1.0,D3 R5,100,0,1,3
37,146.64397368421052,0.036646501422127525,1.0,2.0,D3 R5,100,0,1,3
37,213.90773684210518,0.025807177060105466,1.0,3.0,D3 R5,100,0,1,3
37,207.61426315789473,0.028929623747880048,1.0,4.0,D3 R5,100,0,1,3
38,226.45886842105256,0.025068382929791883,2.0,0.0,D3 R5,100,0,1,3
38,224.9056052631579,0.027024112040526824,2.0,1.0,D3 R5,100,0,1,3
38,178.11423684210527,0.03027977232722144,2.0,2.0,D3 R5,100,0,1,3
38,178.4011842105263,0.029662844587639785,2.0,3.0,D3 R5,100,0,1,3
38,168.96157894736837,0.03139646287221581,2.0,4.0,D3 R5,100,0,1,3
39,205.4460526315789,0.028713565375360413,3.0,0.0,D3 R5,100,0,1,3
39,370.9817894736841,0.017930932820145018,3.0,1.0,D3 R5,100,0,1,3
39,180.51681578947367,0.02874659440265389,3.0,2.0,D3 R5,100,0,1,3
39,191.25747368421048,0.02671564638508402,3.0,3.0,D3 R5,100,0,1,3
39,114.26213157894735,0.03618489473037332,3.0,4.0,D3 R5,100,0,1,3
40,56.367131578947365,0.05412012134711117,8.0,0.0,D2 R5,100,0,1,3
40,131.29721052631578,0.037604922469083986,8.0,1.0,D2 R5,100,0,1,3
40,127.01402631578947,0.03475560697306957,8.0,2.0,D2 R5,100,0,1,3
40,103.7172631578947,0.04052664473550709,8.0,3.0,D2 R5,100,0,1,3
40,44.40136842105263,0.061891430497081505,8.0,4.0,D2 R5,100,0,1,3
41,116.4727105263158,0.03908379378064633,7.0,0.0,D2 R5,100,0,1,3
41,102.08718421052632,0.04440564711660979,7.0,1.0,D2 R5,100,0,1,3
41,46.8727105263158,0.06114873617899302,7.0,2.0,D2 R5,100,0,1,3
41,35.93042105263159,0.0666248099787845,7.0,3.0,D2 R5,100,0,1,3
41,60.22705263157895,0.053619258953737155,7.0,4.0,D2 R5,100,0,1,3
42,174.8173157894737,0.03153767039176502,6.0,0.0,D2 R5,100,0,1,3
42,157.10776315789474,0.035011306048854246,6.0,1.0,D2 R5,100,0,1,3
42,190.365947368421,0.031579374997104614,6.0,2.0,D2 R5,100,0,1,3
42,212.43526315789472,0.031606742153921646,6.0,3.0,D2 R5,100,0,1,3
42,170.2363157894737,0.03424006316010174,6.0,4.0,D2 R5,100,0,1,3
43,165.15810526315792,0.03194514645875752,4.0,0.0,D2 R5,100,0,1,3
43,133.6048684210526,0.034197274761419705,4.0,1.0,D2 R5,100,0,1,3
43,107.6393684210526,0.03548649815417883,4.0,2.0,D2 R5,100,0,1,3
43,77.48336842105263,0.04529320070905692,4.0,3.0,D2 R5,100,0,1,3
43,135.31568421052634,0.03644116895784012,4.0,4.0,D2 R5,100,0,1,3
44,190.30107894736838,0.030341785728905876,5.0,0.0,D2 R5,100,0,1,3
44,176.13315789473683,0.031537604516116285,5.0,1.0,D2 R5,100,0,1,3
44,125.63313157894733,0.03658542634783188,5.0,2.0,D2 R5,100,0,1,3
44,68.69734210526315,0.046071582566931724,5.0,3.0,D2 R5,100,0,1,3
44,210.50710526315788,0.027893737568993278,5.0,4.0,D2 R5,100,0,1,3
45,173.65955263157892,0.033307427028980464,1.0,0.0,D2 R5,100,0,1,3
45,184.89163157894737,0.02995677287354614,1.0,1.0,D2 R5,100,0,1,3
45,213.84115789473685,0.030348723430325953,1.0,2.0,D2 R5,100,0,1,3
45,154.3017368421053,0.0334829824060421,1.0,3.0,D2 R5,100,0,1,3
45,163.53602631578946,0.032522632222011176,1.0,4.0,D2 R5,100,0,1,3
46,188.98223684210524,0.03117953551454939,2.0,0.0,D2 R5,100,0,1,3
46,252.6513157894736,0.024888115287190312,2.0,1.0,D2 R5,100,0,1,3
46,206.60721052631578,0.03230651439843329,2.0,2.0,D2 R5,100,0,1,3
46,152.69489473684212,0.03218940656080572,2.0,3.0,D2 R5,100,0,1,3
46,148.9705,0.034245589319088006,2.0,4.0,D2 R5,100,0,1,3
47,216.98644736842098,0.027067027195812183,3.0,0.0,D2 R5,100,0,1,3
47,150.66484210526315,0.03561176371202977,3.0,1.0,D2 R5,100,0,1,3
47,110.52273684210526,0.04002942131279341,3.0,2.0,D2 R5,100,0,1,3
47,68.53105263157896,0.04650200305458511,3.0,3.0,D2 R5,100,0,1,3
47,112.84613157894734,0.039870101580006034,3.0,4.0,D2 R5,100,0,1,3
48,71.26518421052634,0.05349566024286405,8.0,0.0,D3 R2,100,0,1,3
48,31.02992105263158,0.07192064340207491,8.0,1.0,D3 R2,100,0,1,3
48,16.36271052631579,0.0915944406132083,8.0,2.0,D3 R2,100,0,1,3
48,15.242447368421052,0.09793359443861736,8.0,3.0,D3 R2,100,0,1,3
48,53.43260526315791,0.057857583772570394,8.0,4.0,D3 R2,100,0,1,3
49,107.7802894736842,0.04156088465088284,7.0,0.0,D3 R2,100,0,1,3
49,101.06605263157894,0.040620942158303704,7.0,1.0,D3 R2,100,0,1,3
49,66.44073684210527,0.04928612965305032,7.0,2.0,D3 R2,100,0,1,3
49,79.74976315789475,0.04438356643543966,7.0,3.0,D3 R2,100,0,1,3
49,62.76955263157895,0.05308203941624001,7.0,4.0,D3 R2,100,0,1,3
50,64.73184210526317,0.0523656769976654,6.0,0.0,D3 R2,100,0,1,3
50,70.98915789473685,0.047693021580512425,6.0,1.0,D3 R2,100,0,1,3
50,45.9262105263158,0.0568952328475385,6.0,2.0,D3 R2,100,0,1,3
50,29.516736842105267,0.06876568821255453,6.0,3.0,D3 R2,100,0,1,3
50,33.909631578947376,0.06981880982218294,6.0,4.0,D3 R2,100,0,1,3
51,106.7911052631579,0.039672634602306016,4.0,0.0,D3 R2,100,0,1,3
51,112.68505263157894,0.041047891089322566,4.0,1.0,D3 R2,100,0,1,3
51,79.39828947368422,0.04746194349510364,4.0,2.0,D3 R2,100,0,1,3
51,119.18326315789471,0.04162075679419925,4.0,3.0,D3 R2,100,0,1,3
51,89.68628947368421,0.04559031476699867,4.0,4.0,D3 R2,100,0,1,3
52,78.5353947368421,0.046911675864436696,5.0,0.0,D3 R2,100,0,1,3
52,70.9717105263158,0.049721245117821444,5.0,1.0,D3 R2,100,0,1,3
52,94.08131578947369,0.04457894348474475,5.0,2.0,D3 R2,100,0,1,3
52,127.82552631578946,0.041157755922501135,5.0,3.0,D3 R2,100,0,1,3
52,99.17831578947371,0.046999841604023776,5.0,4.0,D3 R2,100,0,1,3
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,1,3
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,1,3
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,1,3
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,1,3
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,1,3
54,82.32152631578947,0.047254537808450785,2.0,0.0,D3 R2,100,0,1,3
54,52.49128947368422,0.056387402204959074,2.0,1.0,D3 R2,100,0,1,3
54,66.70094736842105,0.053914216386143056,2.0,2.0,D3 R2,100,0,1,3
54,64.1995,0.0519803526701379,2.0,3.0,D3 R2,100,0,1,3
54,67.98726315789473,0.051392560656759706,2.0,4.0,D3 R2,100,0,1,3
55,103.23307894736844,0.044719017346822085,3.0,0.0,D3 R2,100,0,1,3
55,136.47107894736843,0.03718024339101291,3.0,1.0,D3 R2,100,0,1,3
55,70.83197368421055,0.05566101459465478,3.0,2.0,D3 R2,100,0,1,3
55,135.00910526315795,0.04781312088836989,3.0,3.0,D3 R2,100,0,1,3
55,66.76136842105265,0.05210062778424524,3.0,4.0,D3 R2,100,0,1,3
56,140.09426315789472,0.03833767990934018,8.0,0.0,D2 R2,100,0,1,3
56,104.43528947368421,0.04298498739413841,8.0,1.0,D2 R2,100,0,1,3
56,111.83771052631579,0.04010787047747895,8.0,2.0,D2 R2,100,0,1,3
56,79.28636842105263,0.0473110946971262,8.0,3.0,D2 R2,100,0,1,3
56,122.27821052631577,0.04323178446890263,8.0,4.0,D2 R2,100,0,1,3
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,1,3
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,1,3
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,1,3
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,1,3
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,1,3
58,209.8733157894737,0.030676146588662107,6.0,0.0,D2 R2,100,0,1,3
58,122.00257894736839,0.041572159672475455,6.0,1.0,D2 R2,100,0,1,3
58,151.77902631578945,0.036064471739977795,6.0,2.0,D2 R2,100,0,1,3
58,172.9290789473684,0.03653211219744416,6.0,3.0,D2 R2,100,0,1,3
58,112.48763157894739,0.043413129261132145,6.0,4.0,D2 R2,100,0,1,3
59,175.30555263157896,0.03410326809466861,4.0,0.0,D2 R2,100,0,1,3
59,149.86273684210528,0.03530887158693099,4.0,1.0,D2 R2,100,0,1,3
59,138.0293684210526,0.0380040318971976,4.0,2.0,D2 R2,100,0,1,3
59,97.6925263157895,0.04593349250897457,4.0,3.0,D2 R2,100,0,1,3
59,142.17176315789476,0.03837105163893891,4.0,4.0,D2 R2,100,0,1,3
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,1,3
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,1,3
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,1,3
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,1,3
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,1,3
61,200.78573684210528,0.03381166266033003,1.0,0.0,D2 R2,100,0,1,3
61,119.82484210526317,0.04196821445964491,1.0,1.0,D2 R2,100,0,1,3
61,146.7523157894737,0.03829911707103772,1.0,2.0,D2 R2,100,0,1,3
61,116.56573684210527,0.043631519427297344,1.0,3.0,D2 R2,100,0,1,3
61,142.59628947368424,0.03989313980972313,1.0,4.0,D2 R2,100,0,1,3
62,209.12818421052634,0.03412379694590771,2.0,0.0,D2 R2,100,0,1,3
62,125.26115789473684,0.03977563460252069,2.0,1.0,D2 R2,100,0,1,3
62,56.09668421052631,0.06094014421779225,2.0,2.0,D2 R2,100,0,1,3
62,39.98484210526317,0.0759910308711047,2.0,3.0,D2 R2,100,0,1,3
62,193.72805263157892,0.03271207177616845,2.0,4.0,D2 R2,100,0,1,3
63,247.30649999999991,0.026904500493679567,3.0,0.0,D2 R2,100,0,1,3
63,233.53068421052623,0.03272245410677633,3.0,1.0,D2 R2,100,0,1,3
63,109.98673684210527,0.04382877158712717,3.0,2.0,D2 R2,100,0,1,3
63,76.81957894736844,0.048210971613664035,3.0,3.0,D2 R2,100,0,1,3
63,173.64589473684208,0.03371835235177662,3.0,4.0,D2 R2,100,0,1,3
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,1,3
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,1,3
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,1,3
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,1,3
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,1,3
65,127.21239473684213,0.03896706027792707,7.0,0.0,D3 R6,100,0,1,3
65,104.17563157894736,0.040275273374979874,7.0,1.0,D3 R6,100,0,1,3
65,87.06378947368421,0.0462000085440867,7.0,2.0,D3 R6,100,0,1,3
65,142.67815789473687,0.03883182541189566,7.0,3.0,D3 R6,100,0,1,3
65,138.38402631578947,0.0355786505359776,7.0,4.0,D3 R6,100,0,1,3
66,109.89134210526315,0.04220057879242313,6.0,0.0,D3 R6,100,0,1,3
66,155.51313157894737,0.03604726717677954,6.0,1.0,D3 R6,100,0,1,3
66,175.40481578947373,0.034856865016538195,6.0,2.0,D3 R6,100,0,1,3
66,136.26957894736844,0.0383597880331753,6.0,3.0,D3 R6,100,0,1,3
66,155.65923684210526,0.034544468310551926,6.0,4.0,D3 R6,100,0,1,3
67,160.60150000000004,0.03590269918633231,4.0,0.0,D3 R6,100,0,1,3
67,141.1842105263158,0.03787923202543269,4.0,1.0,D3 R6,100,0,1,3
67,185.1346578947368,0.030895173941138207,4.0,2.0,D3 R6,100,0,1,3
67,139.25460526315788,0.03762716665336511,4.0,3.0,D3 R6,100,0,1,3
67,172.17776315789473,0.031050200618494447,4.0,4.0,D3 R6,100,0,1,3
