,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
10,29.979210526315807,0.0708866677703927,6.0,3.0,D2 R3,50,0,0,1
10,65.48523684210527,0.04983872883578351,6.0,4.0,D2 R3,50,0,0,1
11,47.711894736842105,0.06070340226948908,4.0,0.0,D2 R3,50,0,0,1
11,47.63847368421054,0.057888650995919964,4.0,1.0,D2 R3,50,0,0,1
11,65.28826315789473,0.048138758061470915,4.0,2.0,D2 R3,50,0,0,1
11,90.91802631578949,0.04856848977934134,4.0,3.0,D2 R3,50,0,0,1
11,48.17876315789474,0.06548821815755507,4.0,4.0,D2 R3,50,0,0,1
12,67.79344736842106,0.04800634408098747,5.0,0.0,D2 R3,50,0,0,1
12,69.15692105263159,0.04881371821396704,5.0,1.0,D2 R3,50,0,0,1
12,87.21086842105262,0.04258971710131547,5.0,2.0,D2 R3,50,0,0,1
12,62.54668421052632,0.052339932081582885,5.0,3.0,D2 R3,50,0,0,1
12,89.72139473684213,0.044378701905593024,5.0,4.0,D2 R3,50,0,0,1
13,79.47718421052629,0.04910912364246329,1.0,0.0,D2 R3,50,0,0,1
13,61.67236842105264,0.05593872476181273,1.0,1.0,D2 R3,50,0,0,1
13,86.5944210526316,0.04602594339471992,1.0,2.0,D2 R3,50,0,0,1
13,92.57571052631582,0.04938867977331134,1.0,3.0,D2 R3,50,0,0,1
13,57.49889473684212,0.05802548931264863,1.0,4.0,D2 R3,50,0,0,1
14,36.03686842105264,0.06793140584646404,2.0,0.0,D2 R3,50,0,0,1
14,57.48955263157896,0.054060590430304506,2.0,1.0,D2 R3,50,0,0,1
14,36.268263157894744,0.06369850318083797,2.0,2.0,D2 R3,50,0,0,1
14,55.1932105263158,0.05591827237670678,2.0,3.0,D2 R3,50,0,0,1
14,24.860736842105272,0.07613361423225935,2.0,4.0,D2 R3,50,0,0,1
15,22.43555263157895,0.09005968511857294,3.0,0.0,D2 R3,50,0,0,1
15,34.94757894736842,0.06741687453671498,3.0,1.0,D2 R3,50,0,0,1
15,68.76850000000003,0.05312598377775768,3.0,2.0,D2 R3,50,0,0,1
15,32.01118421052632,0.06926027579589977,3.0,3.0,D2 R3,50,0,0,1
15,29.6777105263158,0.0883460051190693,3.0,4.0,D2 R3,50,0,0,1
16,127.68276315789473,0.03810782104674509,8.0,0.0,D3 R1,50,0,0,1
16,65.74476315789475,0.05171806226057701,8.0,1.0,D3 R1,50,0,0,1
16,95.5928947368421,0.04250984487571486,8.0,2.0,D3 R1,50,0,0,1
16,116.05773684210527,0.04512420915736433,8.0,3.0,D3 R1,50,0,0,1
16,69.41865789473687,0.0503945410192705,8.0,4.0,D3 R1,50,0,0,1
17,98.90365789473684,0.043046076260681916,7.0,0.0,D3 R1,50,0,0,1
17,67.33942105263158,0.055749212756698995,7.0,1.0,D3 R1,50,0,0,1
17,72.19926315789475,0.049185600920901025,7.0,2.0,D3 R1,50,0,0,1
17,110.23931578947368,0.038341418915216655,7.0,3.0,D3 R1,50,0,0,1
17,84.28063157894736,0.04504092475790313,7.0,4.0,D3 R1,50,0,0,1
18,117.6342894736842,0.04107907380539563,6.0,0.0,D3 R1,50,0,0,1
18,119.91573684210523,0.04105783536519364,6.0,1.0,D3 R1,50,0,0,1
18,97.14368421052632,0.04340654063713328,6.0,2.0,D3 R1,50,0,0,1
18,120.58736842105264,0.03865351449513337,6.0,3.0,D3 R1,50,0,0,1
18,130.2042894736842,0.03795675663121415,6.0,4.0,D3 R1,50,0,0,1
19,170.53549999999998,0.0339022343783544,4.0,0.0,D3 R1,50,0,0,1
19,146.645,0.03711820416362314,4.0,1.0,D3 R1,50,0,0,1
19,175.81763157894736,0.03308774429777106,4.0,2.0,D3 R1,50,0,0,1
19,123.7817894736842,0.03852683257490613,4.0,3.0,D3 R1,50,0,0,1
19,95.78155263157896,0.04321947628319791,4.0,4.0,D3 R1,50,0,0,1
20,121.24702631578948,0.03849078477331132,5.0,0.0,D3 R1,50,0,0,1
20,104.62265789473685,0.042945969565711964,5.0,1.0,D3 R1,50,0,0,1
20,108.47234210526315,0.037901548181712014,5.0,2.0,D3 R1,50,0,0,1
20,162.5347105263158,0.032399284601041425,5.0,3.0,D3 R1,50,0,0,1
20,113.98628947368421,0.040837069005820556,5.0,4.0,D3 R1,50,0,0,1
21,287.9940263157894,0.025774539177376068,1.0,0.0,D3 R1,50,0,0,1
21,265.51721052631575,0.026180712540747893,1.0,1.0,D3 R1,50,0,0,1
21,282.1101578947368,0.02592776429271981,1.0,2.0,D3 R1,50,0,0,1
21,240.35889473684207,0.026759677359975247,1.0,3.0,D3 R1,50,0,0,1
21,220.54502631578947,0.028681735769632254,1.0,4.0,D3 R1,50,0,0,1
22,253.14281578947373,0.027805150333014762,2.0,0.0,D3 R1,50,0,0,1
22,209.20928947368424,0.031010302327057572,2.0,1.0,D3 R1,50,0,0,1
22,249.31057894736836,0.02767256358965082,2.0,2.0,D3 R1,50,0,0,1
22,279.2563684210527,0.024899882632748567,2.0,3.0,D3 R1,50,0,0,1
22,192.47418421052632,0.03175303985709408,2.0,4.0,D3 R1,50,0,0,1
23,131.4725,0.03347713384244101,3.0,0.0,D3 R1,50,0,0,1
23,103.13397368421053,0.036843796953642274,3.0,1.0,D3 R1,50,0,0,1
23,131.67599999999996,0.03588510346884245,3.0,2.0,D3 R1,50,0,0,1
23,162.32944736842106,0.03498817073544633,3.0,3.0,D3 R1,50,0,0,1
23,251.5207105263158,0.027738308909582697,3.0,4.0,D3 R1,50,0,0,1
24,202.20344736842105,0.032880660145963456,8.0,0.0,D2 R1,50,0,0,1
24,231.31023684210527,0.0311962335250521,8.0,1.0,D2 R1,50,0,0,1
24,231.6716315789473,0.030718784124065545,8.0,2.0,D2 R1,50,0,0,1
24,193.04636842105265,0.03303023147263329,8.0,3.0,D2 R1,50,0,0,1
24,142.45018421052632,0.033000398721674165,8.0,4.0,D2 R1,50,0,0,1
25,150.03084210526313,0.036359556006906775,7.0,0.0,D2 R1,50,0,0,1
25,216.1061842105263,0.03324546706443466,7.0,1.0,D2 R1,50,0,0,1
25,250.2890526315789,0.02889020072725251,7.0,2.0,D2 R1,50,0,0,1
25,155.25665789473686,0.034764079233975835,7.0,3.0,D2 R1,50,0,0,1
25,121.25202631578946,0.039114860336820524,7.0,4.0,D2 R1,50,0,0,1
26,239.47589473684212,0.02816567772417432,6.0,0.0,D2 R1,50,0,0,1
26,176.44252631578948,0.0324244967839094,6.0,1.0,D2 R1,50,0,0,1
26,192.67542105263152,0.030274197071272574,6.0,2.0,D2 R1,50,0,0,1
26,124.51842105263157,0.03668332797397937,6.0,3.0,D2 R1,50,0,0,1
26,234.59315789473686,0.028045903705914706,6.0,4.0,D2 R1,50,0,0,1
27,171.13663157894732,0.032219280931018786,4.0,0.0,D2 R1,50,0,0,1
27,126.76013157894738,0.037252679354827276,4.0,1.0,D2 R1,50,0,0,1
27,154.37076315789474,0.037305734113992906,4.0,2.0,D2 R1,50,0,0,1
27,84.9282105263158,0.04392051653673014,4.0,3.0,D2 R1,50,0,0,1
27,146.04723684210526,0.03639065033951667,4.0,4.0,D2 R1,50,0,0,1
28,119.0767105263158,0.03733462148219581,5.0,0.0,D2 R1,50,0,0,1
28,290.36331578947363,0.02797239067168189,5.0,1.0,D2 R1,50,0,0,1
28,150.24842105263158,0.034446257671770786,5.0,2.0,D2 R1,50,0,0,1
28,91.5281052631579,0.041485341836094564,5.0,3.0,D2 R1,50,0,0,1
28,318.1561052631578,0.02680709145645178,5.0,4.0,D2 R1,50,0,0,1
29,156.56205263157895,0.032758946040835485,1.0,0.0,D2 R1,50,0,0,1
29,259.1099736842105,0.025810645176595887,1.0,1.0,D2 R1,50,0,0,1
29,285.1055526315789,0.028425718427931485,1.0,2.0,D2 R1,50,0,0,1
29,243.81052631578942,0.025968004498184455,1.0,3.0,D2 R1,50,0,0,1
29,359.50394736842094,0.02258485844597947,1.0,4.0,D2 R1,50,0,0,1
30,234.4503421052631,0.028515158528894368,2.0,0.0,D2 R1,50,0,0,1
30,217.61615789473677,0.03008031723178036,2.0,1.0,D2 R1,50,0,0,1
30,332.88655263157887,0.023981843316648228,2.0,2.0,D2 R1,50,0,0,1
30,285.5641315789473,0.026201151620880856,2.0,3.0,D2 R1,50,0,0,1
30,176.09799999999998,0.030255079013186904,2.0,4.0,D2 R1,50,0,0,1
31,275.9220526315789,0.027655240495605995,3.0,0.0,D2 R1,50,0,0,1
31,368.14078947368415,0.022522034455418987,3.0,1.0,D2 R1,50,0,0,1
31,266.598394736842,0.022068256931369074,3.0,2.0,D2 R1,50,0,0,1
31,176.85607894736845,0.032041302768496996,3.0,3.0,D2 R1,50,0,0,1
31,110.73676315789474,0.03900469642863927,3.0,4.0,D2 R1,50,0,0,1
32,140.09931578947365,0.037107283446306635,8.0,0.0,D3 R5,50,0,0,1
32,180.1833157894737,0.03081674455798917,8.0,1.0,D3 R5,50,0,0,1
32,134.41394736842102,0.037079988592455364,8.0,2.0,D3 R5,50,0,0,1
32,111.68905263157895,0.03960831427310163,8.0,3.0,D3 R5,50,0,0,1
32,90.9192105263158,0.04224973159612494,8.0,4.0,D3 R5,50,0,0,1
33,125.29344736842103,0.038685848515267955,7.0,0.0,D3 R5,50,0,0,1
33,111.67744736842106,0.040505005504432756,7.0,1.0,D3 R5,50,0,0,1
33,78.75397368421051,0.04320936837348419,7.0,2.0,D3 R5,50,0,0,1
33,102.2628157894737,0.04378285865394536,7.0,3.0,D3 R5,50,0,0,1
33,68.39486842105264,0.04945861682652834,7.0,4.0,D3 R5,50,0,0,1
34,141.22086842105261,0.035934429743593115,6.0,0.0,D3 R5,50,0,0,1
34,201.56694736842098,0.030641598334232727,6.0,1.0,D3 R5,50,0,0,1
34,143.7117894736842,0.03252783274439125,6.0,2.0,D3 R5,50,0,0,1
34,176.327447368421,0.032103440414176676,6.0,3.0,D3 R5,50,0,0,1
34,177.17834210526317,0.03267843622185458,6.0,4.0,D3 R5,50,0,0,1
35,140.8456052631579,0.033664426755981816,4.0,0.0,D3 R5,50,0,0,1
35,147.7758947368421,0.0353118722825585,4.0,1.0,D3 R5,50,0,0,1
35,157.422,0.03446566298807781,4.0,2.0,D3 R5,50,0,0,1
35,152.24007894736843,0.03470629139003275,4.0,3.0,D3 R5,50,0,0,1
35,129.45734210526317,0.035678698534081545,4.0,4.0,D3 R5,50,0,0,1
36,104.42081578947368,0.04228937542974864,5.0,0.0,D3 R5,50,0,0,1
36,46.56881578947368,0.05591004535631457,5.0,1.0,D3 R5,50,0,0,1
36,55.81252631578948,0.05186945578289113,5.0,2.0,D3 R5,50,0,0,1
36,67.91673684210525,0.04855307373925038,5.0,3.0,D3 R5,50,0,0,1
36,97.4177894736842,0.0398433089229293,5.0,4.0,D3 R5,50,0,0,1
37,181.43107894736835,0.032899568066273574,1.0,0.0,D3 R5,50,0,0,1
37,151.81686842105265,0.0362048553545866,1.0,1.0,D3 R5,50,0,0,1
37,166.53973684210524,0.03269221340280458,1.0,2.0,D3 R5,50,0,0,1
37,126.05373684210525,0.03737691248963213,1.0,3.0,D3 R5,50,0,0,1
37,145.36676315789475,0.03518580479008206,1.0,4.0,D3 R5,50,0,0,1
38,210.12273684210524,0.030032698016303892,2.0,0.0,D3 R5,50,0,0,1
38,96.55694736842105,0.03823511696039479,2.0,1.0,D3 R5,50,0,0,1
38,86.18142105263158,0.04153984253708168,2.0,2.0,D3 R5,50,0,0,1
38,103.05452631578949,0.039304131471036494,2.0,3.0,D3 R5,50,0,0,1
38,132.77528947368424,0.037125377153759194,2.0,4.0,D3 R5,50,0,0,1
39,112.18134210526316,0.03341797022669125,3.0,0.0,D3 R5,50,0,0,1
39,216.72639473684205,0.02475229080867078,3.0,1.0,D3 R5,50,0,0,1
39,175.1236315789473,0.027758486760946055,3.0,2.0,D3 R5,50,0,0,1
39,121.01634210526316,0.03272238532541663,3.0,3.0,D3 R5,50,0,0,1
39,145.35257894736844,0.02574738106252648,3.0,4.0,D3 R5,50,0,0,1
40,109.87981578947371,0.039068073979045013,8.0,0.0,D2 R5,50,0,0,1
40,144.18376315789473,0.033334679104874115,8.0,1.0,D2 R5,50,0,0,1
40,112.88952631578945,0.03629091921093368,8.0,2.0,D2 R5,50,0,0,1
40,105.76589473684211,0.03966383149780002,8.0,3.0,D2 R5,50,0,0,1
40,66.81952631578946,0.048870185326540506,8.0,4.0,D2 R5,50,0,0,1
41,31.42481578947369,0.06960912585043753,7.0,0.0,D2 R5,50,0,0,1
41,58.62265789473683,0.053085154113533636,7.0,1.0,D2 R5,50,0,0,1
41,110.38397368421053,0.04162507018785727,7.0,2.0,D2 R5,50,0,0,1
41,43.85728947368421,0.06034174088075994,7.0,3.0,D2 R5,50,0,0,1
41,49.399236842105275,0.05829798856662318,7.0,4.0,D2 R5,50,0,0,1
42,159.2322894736842,0.03546286243647523,6.0,0.0,D2 R5,50,0,0,1
42,186.1393157894737,0.031974019924596656,6.0,1.0,D2 R5,50,0,0,1
42,120.25918421052629,0.036759630430172725,6.0,2.0,D2 R5,50,0,0,1
42,106.36223684210528,0.04075657841637994,6.0,3.0,D2 R5,50,0,0,1
42,152.3721842105263,0.03537996169798228,6.0,4.0,D2 R5,50,0,0,1
43,112.45615789473683,0.035729632634543644,4.0,0.0,D2 R5,50,0,0,1
43,91.3577894736842,0.03870034124839705,4.0,1.0,D2 R5,50,0,0,1
43,70.88494736842104,0.04700584554324554,4.0,2.0,D2 R5,50,0,0,1
43,142.2703684210526,0.034319371382319386,4.0,3.0,D2 R5,50,0,0,1
43,80.99981578947369,0.0432446176177867,4.0,4.0,D2 R5,50,0,0,1
44,176.75715789473685,0.03091652262449863,5.0,0.0,D2 R5,50,0,0,1
44,100.73455263157896,0.03903052112062262,5.0,1.0,D2 R5,50,0,0,1
44,68.02834210526318,0.047590262685691026,5.0,2.0,D2 R5,50,0,0,1
44,162.64092105263157,0.03200397633709039,5.0,3.0,D2 R5,50,0,0,1
44,68.66544736842107,0.045244974162669274,5.0,4.0,D2 R5,50,0,0,1
45,159.00073684210525,0.03301134594679284,1.0,0.0,D2 R5,50,0,0,1
45,189.66842105263157,0.029641194569592924,1.0,1.0,D2 R5,50,0,0,1
45,176.05089473684205,0.029861423942759268,1.0,2.0,D2 R5,50,0,0,1
45,177.08257894736846,0.030345254777882916,1.0,3.0,D2 R5,50,0,0,1
45,122.28513157894734,0.03730688966693013,1.0,4.0,D2 R5,50,0,0,1
46,169.65968421052628,0.03113032208167122,2.0,0.0,D2 R5,50,0,0,1
46,206.85047368421056,0.02957141339714267,2.0,1.0,D2 R5,50,0,0,1
46,185.26110526315784,0.03135407875935195,2.0,2.0,D2 R5,50,0,0,1
46,116.46413157894737,0.03696621014549335,2.0,3.0,D2 R5,50,0,0,1
46,114.5661578947368,0.03681278908807662,2.0,4.0,D2 R5,50,0,0,1
47,74.7703947368421,0.04841889654810701,3.0,0.0,D2 R5,50,0,0,1
47,136.29368421052632,0.03421177629295378,3.0,1.0,D2 R5,50,0,0,1
47,84.46484210526316,0.041470954024483586,3.0,2.0,D2 R5,50,0,0,1
47,104.0233947368421,0.040013272555608576,3.0,3.0,D2 R5,50,0,0,1
47,107.07792105263155,0.03806950743208905,3.0,4.0,D2 R5,50,0,0,1
48,15.268763157894739,0.09495772678063784,8.0,0.0,D3 R2,50,0,0,1
48,15.107710526315792,0.09522393602288111,8.0,1.0,D3 R2,50,0,0,1
48,27.206184210526324,0.07529753539502537,8.0,2.0,D3 R2,50,0,0,1
48,17.716631578947368,0.08747843818229956,8.0,3.0,D3 R2,50,0,0,1
48,17.863026315789472,0.0897199918583265,8.0,4.0,D3 R2,50,0,0,1
49,78.29934210526316,0.043229265441153616,7.0,0.0,D3 R2,50,0,0,1
49,81.92281578947367,0.045334334337299956,7.0,1.0,D3 R2,50,0,0,1
49,63.731105263157886,0.05213959528153132,7.0,2.0,D3 R2,50,0,0,1
49,106.87223684210527,0.03952709982402725,7.0,3.0,D3 R2,50,0,0,1
49,69.51936842105262,0.04996781166126916,7.0,4.0,D3 R2,50,0,0,1
50,26.716210526315795,0.0707908041354137,6.0,0.0,D3 R2,50,0,0,1
50,36.093500000000006,0.05959588923617481,6.0,1.0,D3 R2,50,0,0,1
50,68.20494736842106,0.04815182230912711,6.0,2.0,D3 R2,50,0,0,1
50,53.85034210526317,0.052412593774298036,6.0,3.0,D3 R2,50,0,0,1
50,25.10257894736842,0.07752010730133879,6.0,4.0,D3 R2,50,0,0,1
51,82.6525789473684,0.04656601812825882,4.0,0.0,D3 R2,50,0,0,1
51,97.94494736842107,0.044215609043667975,4.0,1.0,D3 R2,50,0,0,1
51,63.799947368421044,0.05029443088845277,4.0,2.0,D3 R2,50,0,0,1
51,134.87678947368417,0.03697651702951954,4.0,3.0,D3 R2,50,0,0,1
51,71.5092105263158,0.048342885992033846,4.0,4.0,D3 R2,50,0,0,1
52,86.91273684210528,0.046557611081159314,5.0,0.0,D3 R2,50,0,0,1
52,115.70076315789473,0.04155044826102988,5.0,1.0,D3 R2,50,0,0,1
52,67.96710526315789,0.04974641720697831,5.0,2.0,D3 R2,50,0,0,1
52,109.93057894736845,0.0428395794871649,5.0,3.0,D3 R2,50,0,0,1
52,107.0539210526316,0.04333888157889744,5.0,4.0,D3 R2,50,0,0,1
53,90.38889473684212,0.04659613866517435,1.0,0.0,D3 R2,50,0,0,1
53,97.28926315789474,0.04110021281057791,1.0,1.0,D3 R2,50,0,0,1
53,120.55131578947368,0.039538630781802794,1.0,2.0,D3 R2,50,0,0,1
53,55.500815789473684,0.05672141793077428,1.0,3.0,D3 R2,50,0,0,1
53,83.65205263157897,0.05002586934655027,1.0,4.0,D3 R2,50,0,0,1
54,46.28739473684212,0.05828387759759671,2.0,0.0,D3 R2,50,0,0,1
54,66.37639473684212,0.05193229531225144,2.0,1.0,D3 R2,50,0,0,1
54,60.04852631578949,0.05197425382765806,2.0,2.0,D3 R2,50,0,0,1
54,72.70184210526317,0.04898140440860526,2.0,3.0,D3 R2,50,0,0,1
54,88.3557368421053,0.05239561248574382,2.0,4.0,D3 R2,50,0,0,1
55,116.54384210526315,0.03782523322727913,3.0,0.0,D3 R2,50,0,0,1
55,111.42939473684211,0.04444927701489434,3.0,1.0,D3 R2,50,0,0,1
55,151.03449999999998,0.037293698456955675,3.0,2.0,D3 R2,50,0,0,1
55,99.25615789473683,0.04100728348926536,3.0,3.0,D3 R2,50,0,0,1
55,104.72068421052631,0.04247081856243038,3.0,4.0,D3 R2,50,0,0,1
56,111.56452631578944,0.04242400326031925,8.0,0.0,D2 R2,50,0,0,1
56,89.52055263157897,0.04692339929781356,8.0,1.0,D2 R2,50,0,0,1
56,110.68505263157893,0.0386384082591116,8.0,2.0,D2 R2,50,0,0,1
56,84.97855263157896,0.04592841518417156,8.0,3.0,D2 R2,50,0,0,1
56,62.61828947368421,0.05196619199829177,8.0,4.0,D2 R2,50,0,0,1
57,25.217578947368423,0.0790330149464358,7.0,0.0,D2 R2,50,0,0,1
57,60.518184210526314,0.05404009681442025,7.0,1.0,D2 R2,50,0,0,1
57,36.56644736842106,0.0659479853585626,7.0,2.0,D2 R2,50,0,0,1
57,137.91442105263158,0.040369626174285085,7.0,3.0,D2 R2,50,0,0,1
57,54.5202105263158,0.05639236677486516,7.0,4.0,D2 R2,50,0,0,1
58,99.03773684210526,0.0408140630467278,6.0,0.0,D2 R2,50,0,0,1
58,69.16521052631579,0.05037954628825597,6.0,1.0,D2 R2,50,0,0,1
58,63.51102631578948,0.05285094416535031,6.0,2.0,D2 R2,50,0,0,1
58,75.55378947368423,0.04742288900585931,6.0,3.0,D2 R2,50,0,0,1
58,109.66747368421052,0.041217991022531875,6.0,4.0,D2 R2,50,0,0,1
59,136.6989736842105,0.0377670546311526,4.0,0.0,D2 R2,50,0,0,1
59,94.9981315789474,0.04435370768088675,4.0,1.0,D2 R2,50,0,0,1
59,113.03571052631578,0.04253682615037667,4.0,2.0,D2 R2,50,0,0,1
59,166.34321052631577,0.0318654275181446,4.0,3.0,D2 R2,50,0,0,1
59,111.3418684210526,0.0404925910599448,4.0,4.0,D2 R2,50,0,0,1
60,27.857868421052636,0.0739885795447317,5.0,0.0,D2 R2,50,0,0,1
60,26.988026315789472,0.06864896000043463,5.0,1.0,D2 R2,50,0,0,1
60,24.217736842105268,0.07122585609297571,5.0,2.0,D2 R2,50,0,0,1
60,28.71578947368422,0.06686049788391737,5.0,3.0,D2 R2,50,0,0,1
60,18.002000000000002,0.08995661850745837,5.0,4.0,D2 R2,50,0,0,1
61,111.82547368421052,0.041438278034042306,1.0,0.0,D2 R2,50,0,0,1
61,126.9335789473684,0.03725497048025624,1.0,1.0,D2 R2,50,0,0,1
61,164.27442105263154,0.035198074267393714,1.0,2.0,D2 R2,50,0,0,1
61,124.95671052631582,0.03903262805181813,1.0,3.0,D2 R2,50,0,0,1
61,136.13084210526318,0.04192940247897372,1.0,4.0,D2 R2,50,0,0,1
62,43.763157894736864,0.07905158034201873,2.0,0.0,D2 R2,50,0,0,1
62,140.96481578947368,0.03751468318263703,2.0,1.0,D2 R2,50,0,0,1
62,43.42218421052634,0.06605993092400426,2.0,2.0,D2 R2,50,0,0,1
62,96.29676315789473,0.046752079367743164,2.0,3.0,D2 R2,50,0,0,1
62,35.86978947368421,0.06651180304726627,2.0,4.0,D2 R2,50,0,0,1
63,104.17747368421053,0.04243152378275279,3.0,0.0,D2 R2,50,0,0,1
63,164.43823684210523,0.0407747469170513,3.0,1.0,D2 R2,50,0,0,1
63,175.2757894736842,0.034974045580486224,3.0,2.0,D2 R2,50,0,0,1
63,125.71392105263156,0.04016308081985031,3.0,3.0,D2 R2,50,0,0,1
63,106.04944736842108,0.04511542215018579,3.0,4.0,D2 R2,50,0,0,1
64,50.62944736842106,0.05453388803852462,8.0,0.0,D3 R6,50,0,0,1
64,62.22731578947369,0.04655323033740672,8.0,1.0,D3 R6,50,0,0,1
64,89.3886842105263,0.0397166906031378,8.0,2.0,D3 R6,50,0,0,1
64,62.148131578947364,0.045747530699448175,8.0,3.0,D3 R6,50,0,0,1
64,60.44563157894738,0.0495665526746043,8.0,4.0,D3 R6,50,0,0,1
65,85.35773684210525,0.04189215807985139,7.0,0.0,D3 R6,50,0,0,1
65,56.152578947368426,0.056188672323760465,7.0,1.0,D3 R6,50,0,0,1
65,67.29207894736841,0.04947439109237443,7.0,2.0,D3 R6,50,0,0,1
65,82.9607105263158,0.04073822757061932,7.0,3.0,D3 R6,50,0,0,1
65,134.02436842105263,0.036184636361130645,7.0,4.0,D3 R6,50,0,0,1
66,153.47223684210527,0.038179671644342446,6.0,0.0,D3 R6,50,0,0,1
66,179.03660526315792,0.03463859211503712,6.0,1.0,D3 R6,50,0,0,1
66,149.9977105263158,0.03524308639299566,6.0,2.0,D3 R6,50,0,0,1
66,134.6456052631579,0.038868612585495385,6.0,3.0,D3 R6,50,0,0,1
66,191.30784210526318,0.0331151457929212,6.0,4.0,D3 R6,50,0,0,1
67,51.967,0.05098196071709636,4.0,0.0,D3 R6,50,0,0,1
67,79.8435,0.044303383843049715,4.0,1.0,D3 R6,50,0,0,1
67,103.01055263157895,0.03956976027192785,4.0,2.0,D3 R6,50,0,0,1
67,91.14163157894737,0.04187145610753341,4.0,3.0,D3 R6,50,0,0,1
67,114.92747368421051,0.03634757857332514,4.0,4.0,D3 R6,50,0,0,1
