,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
11,61.16336842105264,0.04994165571013093,4.0,4.0,D2 R3,500,-1,2,3
12,33.534552631578954,0.06650667754364774,5.0,0.0,D2 R3,500,-1,2,3
12,81.0458157894737,0.0471384328966893,5.0,1.0,D2 R3,500,-1,2,3
12,76.4402105263158,0.04761073620745711,5.0,2.0,D2 R3,500,-1,2,3
12,77.29476315789475,0.04698827725556645,5.0,3.0,D2 R3,500,-1,2,3
12,51.438710526315816,0.06527087974267141,5.0,4.0,D2 R3,500,-1,2,3
13,55.524000000000015,0.059046248716871315,1.0,0.0,D2 R3,500,-1,2,3
13,67.48565789473685,0.054441504606528975,1.0,1.0,D2 R3,500,-1,2,3
13,72.12623684210527,0.05269256335278234,1.0,2.0,D2 R3,500,-1,2,3
13,73.74223684210527,0.050713151681418926,1.0,3.0,D2 R3,500,-1,2,3
13,56.676368421052636,0.061186191252602086,1.0,4.0,D2 R3,500,-1,2,3
14,27.544921052631583,0.07094928644135469,2.0,0.0,D2 R3,500,-1,2,3
14,59.9817105263158,0.056659566186507415,2.0,1.0,D2 R3,500,-1,2,3
14,90.75021052631578,0.03928536658478359,2.0,2.0,D2 R3,500,-1,2,3
14,67.27947368421052,0.05028505309828113,2.0,3.0,D2 R3,500,-1,2,3
14,63.29434210526316,0.053635517132409036,2.0,4.0,D2 R3,500,-1,2,3
15,71.93550000000002,0.05014369241686014,3.0,0.0,D2 R3,500,-1,2,3
15,53.547473684210544,0.05750719574389688,3.0,1.0,D2 R3,500,-1,2,3
15,44.43765789473686,0.07282115324622927,3.0,2.0,D2 R3,500,-1,2,3
15,39.77550000000002,0.0750358247772356,3.0,3.0,D2 R3,500,-1,2,3
15,66.91363157894737,0.05542661603005308,3.0,4.0,D2 R3,500,-1,2,3
16,102.39942105263158,0.04188992219755787,8.0,0.0,D3 R1,500,-1,2,3
16,135.35605263157893,0.039173839248156976,8.0,1.0,D3 R1,500,-1,2,3
16,86.99705263157897,0.046009340554745495,8.0,2.0,D3 R1,500,-1,2,3
16,59.696447368421055,0.05454765509075781,8.0,3.0,D3 R1,500,-1,2,3
16,81.3969210526316,0.04803184178734733,8.0,4.0,D3 R1,500,-1,2,3
17,88.01847368421053,0.04752480034886466,7.0,0.0,D3 R1,500,-1,2,3
17,88.2312894736842,0.043361134895094494,7.0,1.0,D3 R1,500,-1,2,3
17,96.93142105263158,0.04303431842526229,7.0,2.0,D3 R1,500,-1,2,3
17,86.9204210526316,0.04535358546665789,7.0,3.0,D3 R1,500,-1,2,3
17,101.36547368421051,0.04312333741626334,7.0,4.0,D3 R1,500,-1,2,3
18,89.48613157894737,0.04465217995255367,6.0,0.0,D3 R1,500,-1,2,3
18,115.75544736842106,0.04005810357530498,6.0,1.0,D3 R1,500,-1,2,3
18,71.08228947368421,0.04883231029846809,6.0,2.0,D3 R1,500,-1,2,3
18,93.11697368421055,0.04599345069599811,6.0,3.0,D3 R1,500,-1,2,3
18,139.48371052631578,0.036768992303486514,6.0,4.0,D3 R1,500,-1,2,3
19,92.39226315789473,0.04224667044199937,4.0,0.0,D3 R1,500,-1,2,3
19,95.99634210526317,0.042895140456609346,4.0,1.0,D3 R1,500,-1,2,3
19,158.28155263157893,0.03383876958268144,4.0,2.0,D3 R1,500,-1,2,3
19,140.72931578947367,0.03895262677874227,4.0,3.0,D3 R1,500,-1,2,3
19,113.46928947368423,0.04039754404783728,4.0,4.0,D3 R1,500,-1,2,3
20,123.25778947368421,0.04025105167153798,5.0,0.0,D3 R1,500,-1,2,3
20,134.42315789473682,0.037841405271323986,5.0,1.0,D3 R1,500,-1,2,3
20,111.70921052631579,0.041127525307877916,5.0,2.0,D3 R1,500,-1,2,3
20,89.31081578947368,0.044262270001733654,5.0,3.0,D3 R1,500,-1,2,3
20,111.9845,0.04315285191976151,5.0,4.0,D3 R1,500,-1,2,3
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-1,2,3
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-1,2,3
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-1,2,3
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-1,2,3
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-1,2,3
22,218.84513157894733,0.029759382467977154,2.0,0.0,D3 R1,500,-1,2,3
22,197.78723684210524,0.03029444606860931,2.0,1.0,D3 R1,500,-1,2,3
22,295.1535789473683,0.02353799162761121,2.0,2.0,D3 R1,500,-1,2,3
22,210.65886842105266,0.030465780494900098,2.0,3.0,D3 R1,500,-1,2,3
22,200.5315789473684,0.0296406805690817,2.0,4.0,D3 R1,500,-1,2,3
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,2,3
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,2,3
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,2,3
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,2,3
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,2,3
24,71.74021052631579,0.0470820032252328,8.0,0.0,D2 R1,500,-1,2,3
24,107.39544736842106,0.04048911912246325,8.0,1.0,D2 R1,500,-1,2,3
24,145.39978947368422,0.03585765564205285,8.0,2.0,D2 R1,500,-1,2,3
24,143.1835789473684,0.03297751689406914,8.0,3.0,D2 R1,500,-1,2,3
24,133.24442105263157,0.035919727178167944,8.0,4.0,D2 R1,500,-1,2,3
25,92.48684210526314,0.042858945351885405,7.0,0.0,D2 R1,500,-1,2,3
25,127.92218421052631,0.038834669806081384,7.0,1.0,D2 R1,500,-1,2,3
25,133.37463157894737,0.03587059787965302,7.0,2.0,D2 R1,500,-1,2,3
25,207.7736842105263,0.03361793438724893,7.0,3.0,D2 R1,500,-1,2,3
25,156.9525526315789,0.03510710758194248,7.0,4.0,D2 R1,500,-1,2,3
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,2,3
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,2,3
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,2,3
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,2,3
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,2,3
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,2,3
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,2,3
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,2,3
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,2,3
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,2,3
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-1,2,3
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-1,2,3
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-1,2,3
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-1,2,3
28,53.40773684210528,0.05296281949922493,5.0,4.0,D2 R1,500,-1,2,3
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,2,3
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,2,3
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,2,3
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,2,3
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,2,3
30,100.01663157894737,0.038967326856314766,2.0,0.0,D2 R1,500,-1,2,3
30,137.09815789473686,0.039248131913834604,2.0,1.0,D2 R1,500,-1,2,3
30,79.81226315789476,0.04802666906863577,2.0,2.0,D2 R1,500,-1,2,3
30,182.02194736842105,0.03290651894259962,2.0,3.0,D2 R1,500,-1,2,3
30,204.00268421052627,0.030817165909301912,2.0,4.0,D2 R1,500,-1,2,3
31,126.58186842105262,0.03857462997310962,3.0,0.0,D2 R1,500,-1,2,3
31,95.24907894736845,0.04514122192517066,3.0,1.0,D2 R1,500,-1,2,3
31,155.01413157894734,0.0340259545305852,3.0,2.0,D2 R1,500,-1,2,3
31,229.8837631578947,0.028967672305195025,3.0,3.0,D2 R1,500,-1,2,3
31,191.44442105263158,0.028649743899113036,3.0,4.0,D2 R1,500,-1,2,3
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-1,2,3
32,85.34657894736841,0.04448040668594846,8.0,1.0,D3 R5,500,-1,2,3
32,51.070184210526314,0.053425281787483556,8.0,2.0,D3 R5,500,-1,2,3
32,101.87918421052632,0.041054137118142375,8.0,3.0,D3 R5,500,-1,2,3
32,134.42363157894732,0.03494205730092395,8.0,4.0,D3 R5,500,-1,2,3
33,112.27984210526313,0.04016296443131852,7.0,0.0,D3 R5,500,-1,2,3
33,100.67763157894737,0.041302373785684646,7.0,1.0,D3 R5,500,-1,2,3
33,82.62134210526318,0.04592705435067266,7.0,2.0,D3 R5,500,-1,2,3
33,88.75502631578946,0.045598004099295125,7.0,3.0,D3 R5,500,-1,2,3
33,118.70910526315791,0.04087626166019857,7.0,4.0,D3 R5,500,-1,2,3
34,166.11971052631577,0.03140601222502016,6.0,0.0,D3 R5,500,-1,2,3
34,131.79681578947367,0.03578917376035319,6.0,1.0,D3 R5,500,-1,2,3
34,118.05476315789474,0.038731996979599455,6.0,2.0,D3 R5,500,-1,2,3
34,108.54084210526317,0.04148260824373994,6.0,3.0,D3 R5,500,-1,2,3
34,156.08949999999996,0.037305451021268685,6.0,4.0,D3 R5,500,-1,2,3
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-1,2,3
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-1,2,3
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-1,2,3
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-1,2,3
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-1,2,3
36,90.28865789473684,0.04250254595600577,5.0,0.0,D3 R5,500,-1,2,3
36,100.63731578947369,0.04044310921655867,5.0,1.0,D3 R5,500,-1,2,3
36,64.54897368421054,0.050899400401368554,5.0,2.0,D3 R5,500,-1,2,3
36,84.3148157894737,0.04451279812229175,5.0,3.0,D3 R5,500,-1,2,3
36,52.12202631578947,0.05431729075342624,5.0,4.0,D3 R5,500,-1,2,3
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,2,3
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,2,3
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,2,3
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,2,3
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,2,3
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,2,3
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,2,3
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,2,3
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,2,3
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,2,3
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,2,3
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,2,3
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,2,3
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,2,3
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,2,3
40,44.45952631578948,0.061681622677887515,8.0,0.0,D2 R5,500,-1,2,3
40,54.77236842105263,0.0525118473639369,8.0,1.0,D2 R5,500,-1,2,3
40,84.04831578947369,0.04555686152029075,8.0,2.0,D2 R5,500,-1,2,3
40,51.5052105263158,0.055764204182827216,8.0,3.0,D2 R5,500,-1,2,3
40,51.934894736842125,0.05861336589933958,8.0,4.0,D2 R5,500,-1,2,3
41,57.866394736842096,0.0544883434381806,7.0,0.0,D2 R5,500,-1,2,3
41,35.37242105263158,0.0670905324389089,7.0,1.0,D2 R5,500,-1,2,3
41,64.69926315789475,0.04998502892210317,7.0,2.0,D2 R5,500,-1,2,3
41,60.86223684210527,0.050839963314366146,7.0,3.0,D2 R5,500,-1,2,3
41,73.02936842105264,0.04675569721014379,7.0,4.0,D2 R5,500,-1,2,3
42,112.8563947368421,0.03988491494842647,6.0,0.0,D2 R5,500,-1,2,3
42,101.14776315789473,0.03935747367492002,6.0,1.0,D2 R5,500,-1,2,3
42,162.05494736842104,0.03297665589163058,6.0,2.0,D2 R5,500,-1,2,3
42,85.57634210526315,0.045109907333225466,6.0,3.0,D2 R5,500,-1,2,3
42,102.22665789473685,0.039339966497048774,6.0,4.0,D2 R5,500,-1,2,3
43,88.96565789473684,0.040147223007768004,4.0,0.0,D2 R5,500,-1,2,3
43,73.65042105263159,0.04434235514532121,4.0,1.0,D2 R5,500,-1,2,3
43,59.77623684210527,0.050859949058985,4.0,2.0,D2 R5,500,-1,2,3
43,107.04292105263157,0.035838033040170685,4.0,3.0,D2 R5,500,-1,2,3
43,141.62123684210528,0.03219168695705887,4.0,4.0,D2 R5,500,-1,2,3
44,92.80007894736843,0.04171150173191206,5.0,0.0,D2 R5,500,-1,2,3
44,70.99573684210526,0.04472924471092679,5.0,1.0,D2 R5,500,-1,2,3
44,92.26452631578945,0.03697999571528495,5.0,2.0,D2 R5,500,-1,2,3
44,70.75497368421053,0.0432752176174054,5.0,3.0,D2 R5,500,-1,2,3
44,91.07284210526316,0.0386313952024886,5.0,4.0,D2 R5,500,-1,2,3
45,111.7527631578947,0.04018426222724416,1.0,0.0,D2 R5,500,-1,2,3
45,132.36365789473683,0.03533847024454195,1.0,1.0,D2 R5,500,-1,2,3
45,138.7116315789474,0.036983609830868104,1.0,2.0,D2 R5,500,-1,2,3
45,166.18334210526314,0.031027230913694904,1.0,3.0,D2 R5,500,-1,2,3
45,137.05734210526316,0.03552826018070888,1.0,4.0,D2 R5,500,-1,2,3
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,2,3
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,2,3
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,2,3
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,2,3
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,2,3
47,66.89605263157894,0.050108960224064136,3.0,0.0,D2 R5,500,-1,2,3
47,148.6117105263158,0.033832987639751524,3.0,1.0,D2 R5,500,-1,2,3
47,139.135,0.034451434161576984,3.0,2.0,D2 R5,500,-1,2,3
47,133.41042105263156,0.03431842296966242,3.0,3.0,D2 R5,500,-1,2,3
47,68.19373684210528,0.04498709417887846,3.0,4.0,D2 R5,500,-1,2,3
48,62.835684210526324,0.05374374601250889,8.0,0.0,D3 R2,500,-1,2,3
48,45.007342105263156,0.06329400629354237,8.0,1.0,D3 R2,500,-1,2,3
48,24.937894736842107,0.08188065389330045,8.0,2.0,D3 R2,500,-1,2,3
48,17.536736842105263,0.08949972918140985,8.0,3.0,D3 R2,500,-1,2,3
48,68.9474210526316,0.052224256073568676,8.0,4.0,D3 R2,500,-1,2,3
49,66.82431578947369,0.05106593695309533,7.0,0.0,D3 R2,500,-1,2,3
49,105.42771052631579,0.0405476960007536,7.0,1.0,D3 R2,500,-1,2,3
49,71.0455,0.04618154888116803,7.0,2.0,D3 R2,500,-1,2,3
49,70.06647368421052,0.04983603308757448,7.0,3.0,D3 R2,500,-1,2,3
49,67.6129736842105,0.048099990353659736,7.0,4.0,D3 R2,500,-1,2,3
50,42.473078947368414,0.0634080326229101,6.0,0.0,D3 R2,500,-1,2,3
50,23.056131578947376,0.07623415097988086,6.0,1.0,D3 R2,500,-1,2,3
50,65.97673684210527,0.051391651078302764,6.0,2.0,D3 R2,500,-1,2,3
50,60.19942105263158,0.05290703248030999,6.0,3.0,D3 R2,500,-1,2,3
50,72.72834210526315,0.047554215305814905,6.0,4.0,D3 R2,500,-1,2,3
51,111.6264210526316,0.040455534565845386,4.0,0.0,D3 R2,500,-1,2,3
51,116.7122105263158,0.039905089963388755,4.0,1.0,D3 R2,500,-1,2,3
51,109.22971052631578,0.04092661580055731,4.0,2.0,D3 R2,500,-1,2,3
51,79.42836842105264,0.04731572727002526,4.0,3.0,D3 R2,500,-1,2,3
51,90.99502631578949,0.0451882757267623,4.0,4.0,D3 R2,500,-1,2,3
52,90.67105263157897,0.04606553954441439,5.0,0.0,D3 R2,500,-1,2,3
52,96.24086842105262,0.045093911701871436,5.0,1.0,D3 R2,500,-1,2,3
52,95.62092105263157,0.04185205525521862,5.0,2.0,D3 R2,500,-1,2,3
52,79.38468421052633,0.0489946362036836,5.0,3.0,D3 R2,500,-1,2,3
52,80.05621052631581,0.04901757486279144,5.0,4.0,D3 R2,500,-1,2,3
53,83.11500000000002,0.04840039962862422,1.0,0.0,D3 R2,500,-1,2,3
53,94.2598947368421,0.04418122854424343,1.0,1.0,D3 R2,500,-1,2,3
53,72.69515789473687,0.05417136104382759,1.0,2.0,D3 R2,500,-1,2,3
53,63.75231578947368,0.04715454273213778,1.0,3.0,D3 R2,500,-1,2,3
53,122.20878947368422,0.03949756295297695,1.0,4.0,D3 R2,500,-1,2,3
54,67.05986842105264,0.05301184666116238,2.0,0.0,D3 R2,500,-1,2,3
54,85.74457894736844,0.047741607433478925,2.0,1.0,D3 R2,500,-1,2,3
54,92.03234210526317,0.04620857432035988,2.0,2.0,D3 R2,500,-1,2,3
54,74.54518421052632,0.047028454727075834,2.0,3.0,D3 R2,500,-1,2,3
54,44.94215789473685,0.06148256064249354,2.0,4.0,D3 R2,500,-1,2,3
55,138.8002894736842,0.03475316103919278,3.0,0.0,D3 R2,500,-1,2,3
55,79.43531578947368,0.04862104009753601,3.0,1.0,D3 R2,500,-1,2,3
55,70.0556052631579,0.050370710226812006,3.0,2.0,D3 R2,500,-1,2,3
55,105.77710526315789,0.044490210258710465,3.0,3.0,D3 R2,500,-1,2,3
55,118.28055263157894,0.03715380829624505,3.0,4.0,D3 R2,500,-1,2,3
56,59.70378947368421,0.05476707793451066,8.0,0.0,D2 R2,500,-1,2,3
56,75.52244736842107,0.04726501871849661,8.0,1.0,D2 R2,500,-1,2,3
56,63.329157894736845,0.052080297049078184,8.0,2.0,D2 R2,500,-1,2,3
56,90.1692631578947,0.0484159286476507,8.0,3.0,D2 R2,500,-1,2,3
56,60.71947368421053,0.052815140425561166,8.0,4.0,D2 R2,500,-1,2,3
57,59.91873684210528,0.056890768642959166,7.0,0.0,D2 R2,500,-1,2,3
57,75.19676315789475,0.05323784048287251,7.0,1.0,D2 R2,500,-1,2,3
57,49.63123684210527,0.059163469605273085,7.0,2.0,D2 R2,500,-1,2,3
57,88.7905,0.051048819716618656,7.0,3.0,D2 R2,500,-1,2,3
57,28.77942105263158,0.07477415441832203,7.0,4.0,D2 R2,500,-1,2,3
58,141.19363157894736,0.0390686456384421,6.0,0.0,D2 R2,500,-1,2,3
58,98.67323684210525,0.04317123510123616,6.0,1.0,D2 R2,500,-1,2,3
58,111.26971052631579,0.04067334913232361,6.0,2.0,D2 R2,500,-1,2,3
58,80.16731578947372,0.04828467995709984,6.0,3.0,D2 R2,500,-1,2,3
58,76.12365789473685,0.04735919500794491,6.0,4.0,D2 R2,500,-1,2,3
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,2,3
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-1,2,3
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-1,2,3
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-1,2,3
59,109.99084210526317,0.044314160333850196,4.0,4.0,D2 R2,500,-1,2,3
60,20.239315789473686,0.08421816782763543,5.0,0.0,D2 R2,500,-1,2,3
60,21.961473684210528,0.08356153288680955,5.0,1.0,D2 R2,500,-1,2,3
60,39.370605263157906,0.07651643315612855,5.0,2.0,D2 R2,500,-1,2,3
60,16.042684210526318,0.09084091791930031,5.0,3.0,D2 R2,500,-1,2,3
60,21.354842105263163,0.07974394184129484,5.0,4.0,D2 R2,500,-1,2,3
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,2,3
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,2,3
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,2,3
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,2,3
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,2,3
62,79.67507894736845,0.04975564946555931,2.0,0.0,D2 R2,500,-1,2,3
62,52.33084210526317,0.0626567563282158,2.0,1.0,D2 R2,500,-1,2,3
62,56.80465789473685,0.05919727337061426,2.0,2.0,D2 R2,500,-1,2,3
62,105.67136842105263,0.04858023391693192,2.0,3.0,D2 R2,500,-1,2,3
62,127.11073684210528,0.04354951093924124,2.0,4.0,D2 R2,500,-1,2,3
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,2,3
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,2,3
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,2,3
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,2,3
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,2,3
64,56.5657105263158,0.05179331126132739,8.0,0.0,D3 R6,500,-1,2,3
64,59.19778947368421,0.049367386505825,8.0,1.0,D3 R6,500,-1,2,3
64,98.45865789473683,0.038160775753306994,8.0,2.0,D3 R6,500,-1,2,3
64,52.22173684210527,0.05433110631648695,8.0,3.0,D3 R6,500,-1,2,3
64,73.86136842105263,0.04558513465358024,8.0,4.0,D3 R6,500,-1,2,3
65,68.17686842105263,0.05155544577364905,7.0,0.0,D3 R6,500,-1,2,3
65,100.12652631578946,0.03955144095977363,7.0,1.0,D3 R6,500,-1,2,3
65,70.83226315789474,0.048136208087944284,7.0,2.0,D3 R6,500,-1,2,3
65,47.622815789473705,0.05507911396358743,7.0,3.0,D3 R6,500,-1,2,3
65,79.83597368421051,0.04908117322453644,7.0,4.0,D3 R6,500,-1,2,3
66,82.73105263157893,0.045540962049310414,6.0,0.0,D3 R6,500,-1,2,3
66,113.23823684210525,0.04105692032253748,6.0,1.0,D3 R6,500,-1,2,3
