,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
23,263.6876315789473,0.027818839149654478,3.0,2.0,D3 R1,100,0,2,3
23,243.49021052631582,0.02699009770195763,3.0,3.0,D3 R1,100,0,2,3
23,229.01357894736842,0.02888605348386269,3.0,4.0,D3 R1,100,0,2,3
24,216.70552631578948,0.031765735952586055,8.0,0.0,D2 R1,100,0,2,3
24,203.72681578947368,0.03201893592263379,8.0,1.0,D2 R1,100,0,2,3
24,241.24647368421046,0.031030573119812725,8.0,2.0,D2 R1,100,0,2,3
24,212.80478947368422,0.03321982520579543,8.0,3.0,D2 R1,100,0,2,3
24,307.1383421052632,0.028927529086635994,8.0,4.0,D2 R1,100,0,2,3
25,279.94976315789467,0.028980877734089187,7.0,0.0,D2 R1,100,0,2,3
25,350.6071315789472,0.026183119522364726,7.0,1.0,D2 R1,100,0,2,3
25,278.19768421052623,0.03068320617657544,7.0,2.0,D2 R1,100,0,2,3
25,254.69092105263152,0.02910862976627044,7.0,3.0,D2 R1,100,0,2,3
25,292.9635526315789,0.027282862214898177,7.0,4.0,D2 R1,100,0,2,3
26,203.7725789473684,0.028664793041478648,6.0,0.0,D2 R1,100,0,2,3
26,206.55544736842103,0.029337142606056372,6.0,1.0,D2 R1,100,0,2,3
26,239.22673684210523,0.028836276062878072,6.0,2.0,D2 R1,100,0,2,3
26,252.80563157894733,0.027918714868152443,6.0,3.0,D2 R1,100,0,2,3
26,228.16076315789473,0.028523651312735647,6.0,4.0,D2 R1,100,0,2,3
27,118.41339473684211,0.04160026934975661,4.0,0.0,D2 R1,100,0,2,3
27,75.22581578947369,0.04732995879989757,4.0,1.0,D2 R1,100,0,2,3
27,98.21144736842106,0.041260308877208614,4.0,2.0,D2 R1,100,0,2,3
27,200.02639473684206,0.030320072340012657,4.0,3.0,D2 R1,100,0,2,3
27,109.44286842105262,0.04042559681830738,4.0,4.0,D2 R1,100,0,2,3
28,303.1942105263158,0.027717860278047287,5.0,0.0,D2 R1,100,0,2,3
28,311.2728684210526,0.027502398535541508,5.0,1.0,D2 R1,100,0,2,3
28,199.46786842105266,0.03019676355316696,5.0,2.0,D2 R1,100,0,2,3
28,84.40436842105262,0.04417747433055841,5.0,3.0,D2 R1,100,0,2,3
28,54.31518421052631,0.054394561785168875,5.0,4.0,D2 R1,100,0,2,3
29,237.7098157894737,0.030567746385914245,1.0,0.0,D2 R1,100,0,2,3
29,213.64171052631576,0.030298400531913284,1.0,1.0,D2 R1,100,0,2,3
29,419.2637894736841,0.02152610667766144,1.0,2.0,D2 R1,100,0,2,3
29,479.29144736842085,0.020003323823527912,1.0,3.0,D2 R1,100,0,2,3
29,217.94478947368418,0.028668193258542484,1.0,4.0,D2 R1,100,0,2,3
30,362.2053947368419,0.02223504352738756,2.0,0.0,D2 R1,100,0,2,3
30,231.35171052631583,0.028390730657339863,2.0,1.0,D2 R1,100,0,2,3
30,218.7830789473684,0.028396840320116686,2.0,2.0,D2 R1,100,0,2,3
30,206.16089473684207,0.029879837836595997,2.0,3.0,D2 R1,100,0,2,3
30,199.7852368421052,0.028400156792123068,2.0,4.0,D2 R1,100,0,2,3
31,375.62978947368407,0.023522518238188857,3.0,0.0,D2 R1,100,0,2,3
31,220.12831578947365,0.030933424176801682,3.0,1.0,D2 R1,100,0,2,3
31,316.63715789473673,0.02303813230637858,3.0,2.0,D2 R1,100,0,2,3
31,225.68839473684204,0.030017625247257054,3.0,3.0,D2 R1,100,0,2,3
31,205.60660526315786,0.031220431995108884,3.0,4.0,D2 R1,100,0,2,3
32,144.04702631578942,0.03677381358590606,8.0,0.0,D3 R5,100,0,2,3
32,134.76476315789475,0.03568989145122964,8.0,1.0,D3 R5,100,0,2,3
32,180.06976315789476,0.03211832133061989,8.0,2.0,D3 R5,100,0,2,3
32,144.54918421052633,0.03637579424840393,8.0,3.0,D3 R5,100,0,2,3
32,144.30742105263158,0.035677155411867535,8.0,4.0,D3 R5,100,0,2,3
33,95.63497368421052,0.041334277626749544,7.0,0.0,D3 R5,100,0,2,3
33,121.63215789473684,0.03896933502155459,7.0,1.0,D3 R5,100,0,2,3
33,101.78723684210527,0.03904463760571704,7.0,2.0,D3 R5,100,0,2,3
33,80.39586842105265,0.04615419252391517,7.0,3.0,D3 R5,100,0,2,3
33,81.98205263157897,0.04758853463607453,7.0,4.0,D3 R5,100,0,2,3
34,144.1917894736842,0.034998941416520137,6.0,0.0,D3 R5,100,0,2,3
34,182.53607894736845,0.03224412914417023,6.0,1.0,D3 R5,100,0,2,3
34,203.27139473684213,0.031031755917870007,6.0,2.0,D3 R5,100,0,2,3
34,214.80886842105258,0.03083098304036796,6.0,3.0,D3 R5,100,0,2,3
34,200.84113157894737,0.032042199711113314,6.0,4.0,D3 R5,100,0,2,3
35,190.74747368421052,0.03240805233203129,4.0,0.0,D3 R5,100,0,2,3
35,182.21689473684208,0.033203972787367864,4.0,1.0,D3 R5,100,0,2,3
35,170.4064736842105,0.03330780127896138,4.0,2.0,D3 R5,100,0,2,3
35,105.56721052631578,0.040180643001601665,4.0,3.0,D3 R5,100,0,2,3
35,147.98184210526315,0.034624094335986004,4.0,4.0,D3 R5,100,0,2,3
36,61.298473684210535,0.049754055779222615,5.0,0.0,D3 R5,100,0,2,3
36,56.27521052631579,0.051539603012347314,5.0,1.0,D3 R5,100,0,2,3
36,114.13647368421051,0.03671292672778442,5.0,2.0,D3 R5,100,0,2,3
36,111.31660526315787,0.03953749666657311,5.0,3.0,D3 R5,100,0,2,3
36,78.48242105263158,0.047267590051239955,5.0,4.0,D3 R5,100,0,2,3
37,189.02873684210522,0.03248217602013095,1.0,0.0,D3 R5,100,0,2,3
37,170.06949999999998,0.03397950335421997,1.0,1.0,D3 R5,100,0,2,3
37,186.61613157894737,0.03332660712377231,1.0,2.0,D3 R5,100,0,2,3
37,161.35736842105263,0.0351349791376453,1.0,3.0,D3 R5,100,0,2,3
37,154.2383947368421,0.03522370632875857,1.0,4.0,D3 R5,100,0,2,3
38,226.45886842105256,0.025068382929791883,2.0,0.0,D3 R5,100,0,2,3
38,224.9056052631579,0.027024112040526824,2.0,1.0,D3 R5,100,0,2,3
38,178.11423684210527,0.03027977232722144,2.0,2.0,D3 R5,100,0,2,3
38,178.4011842105263,0.029662844587639785,2.0,3.0,D3 R5,100,0,2,3
38,168.96157894736837,0.03139646287221581,2.0,4.0,D3 R5,100,0,2,3
39,385.20447368421037,0.017841173706468316,3.0,0.0,D3 R5,100,0,2,3
39,282.0447368421052,0.02486645077129461,3.0,1.0,D3 R5,100,0,2,3
39,150.5093421052631,0.029634815659439737,3.0,2.0,D3 R5,100,0,2,3
39,196.36589473684205,0.02758770326053141,3.0,3.0,D3 R5,100,0,2,3
39,197.22918421052626,0.026766456868558428,3.0,4.0,D3 R5,100,0,2,3
40,56.367131578947365,0.05412012134711117,8.0,0.0,D2 R5,100,0,2,3
40,131.29721052631578,0.037604922469083986,8.0,1.0,D2 R5,100,0,2,3
40,127.01402631578947,0.03475560697306957,8.0,2.0,D2 R5,100,0,2,3
40,103.7172631578947,0.04052664473550709,8.0,3.0,D2 R5,100,0,2,3
40,44.40136842105263,0.061891430497081505,8.0,4.0,D2 R5,100,0,2,3
41,110.4436842105263,0.04228375817008405,7.0,0.0,D2 R5,100,0,2,3
41,75.88107894736842,0.04481424418635732,7.0,1.0,D2 R5,100,0,2,3
41,60.91734210526315,0.05132810918243304,7.0,2.0,D2 R5,100,0,2,3
41,52.6032105263158,0.053757898987973,7.0,3.0,D2 R5,100,0,2,3
41,79.47078947368422,0.045941109328310636,7.0,4.0,D2 R5,100,0,2,3
42,100.52981578947367,0.04101304180791702,6.0,0.0,D2 R5,100,0,2,3
42,115.4046052631579,0.03928455569036608,6.0,1.0,D2 R5,100,0,2,3
42,151.9987894736842,0.03487234833891116,6.0,2.0,D2 R5,100,0,2,3
42,158.95844736842105,0.03536701125009778,6.0,3.0,D2 R5,100,0,2,3
42,182.94139473684208,0.030954058532156787,6.0,4.0,D2 R5,100,0,2,3
43,133.0502631578947,0.03557222180281855,4.0,0.0,D2 R5,100,0,2,3
43,167.34950000000003,0.03417011783574338,4.0,1.0,D2 R5,100,0,2,3
43,114.86250000000003,0.04061051574308886,4.0,2.0,D2 R5,100,0,2,3
43,134.57976315789475,0.03657025644577429,4.0,3.0,D2 R5,100,0,2,3
43,140.79973684210526,0.03448753739334057,4.0,4.0,D2 R5,100,0,2,3
44,190.30107894736838,0.030341785728905876,5.0,0.0,D2 R5,100,0,2,3
44,176.13315789473683,0.031537604516116285,5.0,1.0,D2 R5,100,0,2,3
44,125.63313157894733,0.03658542634783188,5.0,2.0,D2 R5,100,0,2,3
44,68.69734210526315,0.046071582566931724,5.0,3.0,D2 R5,100,0,2,3
44,210.50710526315788,0.027893737568993278,5.0,4.0,D2 R5,100,0,2,3
45,184.76652631578946,0.029922690090823517,1.0,0.0,D2 R5,100,0,2,3
45,193.95042105263153,0.031225294943704365,1.0,1.0,D2 R5,100,0,2,3
45,151.33005263157892,0.034907098707371895,1.0,2.0,D2 R5,100,0,2,3
45,157.97581578947367,0.03315919483666735,1.0,3.0,D2 R5,100,0,2,3
45,145.1600789473684,0.034135656940979524,1.0,4.0,D2 R5,100,0,2,3
46,188.98223684210524,0.03117953551454939,2.0,0.0,D2 R5,100,0,2,3
46,252.6513157894736,0.024888115287190312,2.0,1.0,D2 R5,100,0,2,3
46,206.60721052631578,0.03230651439843329,2.0,2.0,D2 R5,100,0,2,3
46,152.69489473684212,0.03218940656080572,2.0,3.0,D2 R5,100,0,2,3
46,148.9705,0.034245589319088006,2.0,4.0,D2 R5,100,0,2,3
47,177.99244736842104,0.03196725623062022,3.0,0.0,D2 R5,100,0,2,3
47,214.12321052631577,0.02645516381579928,3.0,1.0,D2 R5,100,0,2,3
47,119.25471052631578,0.03944394054837041,3.0,2.0,D2 R5,100,0,2,3
47,151.86921052631575,0.0321902294582716,3.0,3.0,D2 R5,100,0,2,3
47,176.33534210526318,0.02851818805361757,3.0,4.0,D2 R5,100,0,2,3
48,44.09931578947369,0.060982312612129976,8.0,0.0,D3 R2,100,0,2,3
48,69.72597368421053,0.051299184222939255,8.0,1.0,D3 R2,100,0,2,3
48,53.19257894736843,0.057768729499905414,8.0,2.0,D3 R2,100,0,2,3
48,54.659421052631586,0.05913106071025805,8.0,3.0,D3 R2,100,0,2,3
48,38.69936842105263,0.0635667141420288,8.0,4.0,D3 R2,100,0,2,3
49,85.75555263157896,0.042848598854836724,7.0,0.0,D3 R2,100,0,2,3
49,97.4546052631579,0.041794386891343065,7.0,1.0,D3 R2,100,0,2,3
49,65.18105263157895,0.052353310435667835,7.0,2.0,D3 R2,100,0,2,3
49,60.59444736842105,0.052424890210408706,7.0,3.0,D3 R2,100,0,2,3
49,79.28447368421055,0.0457246705686871,7.0,4.0,D3 R2,100,0,2,3
50,84.17773684210528,0.04521202742437808,6.0,0.0,D3 R2,100,0,2,3
50,56.60823684210528,0.05486823488545977,6.0,1.0,D3 R2,100,0,2,3
50,93.32426315789472,0.04252701601820592,6.0,2.0,D3 R2,100,0,2,3
50,70.01797368421053,0.048249994617713884,6.0,3.0,D3 R2,100,0,2,3
50,55.24702631578947,0.05447365878463683,6.0,4.0,D3 R2,100,0,2,3
51,106.7911052631579,0.039672634602306016,4.0,0.0,D3 R2,100,0,2,3
51,112.68505263157894,0.041047891089322566,4.0,1.0,D3 R2,100,0,2,3
51,79.39828947368422,0.04746194349510364,4.0,2.0,D3 R2,100,0,2,3
51,119.18326315789471,0.04162075679419925,4.0,3.0,D3 R2,100,0,2,3
51,89.68628947368421,0.04559031476699867,4.0,4.0,D3 R2,100,0,2,3
52,78.5353947368421,0.046911675864436696,5.0,0.0,D3 R2,100,0,2,3
52,70.9717105263158,0.049721245117821444,5.0,1.0,D3 R2,100,0,2,3
52,94.08131578947369,0.04457894348474475,5.0,2.0,D3 R2,100,0,2,3
52,127.82552631578946,0.041157755922501135,5.0,3.0,D3 R2,100,0,2,3
52,99.17831578947371,0.046999841604023776,5.0,4.0,D3 R2,100,0,2,3
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,2,3
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,2,3
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,2,3
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,2,3
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,2,3
54,83.00818421052634,0.047414287004956285,2.0,0.0,D3 R2,100,0,2,3
54,101.07300000000001,0.04462145723733572,2.0,1.0,D3 R2,100,0,2,3
54,66.96113157894737,0.0510541474273059,2.0,2.0,D3 R2,100,0,2,3
54,70.27702631578948,0.0520745390544029,2.0,3.0,D3 R2,100,0,2,3
54,73.0191842105263,0.049463874307375526,2.0,4.0,D3 R2,100,0,2,3
55,103.23307894736844,0.044719017346822085,3.0,0.0,D3 R2,100,0,2,3
55,136.47107894736843,0.03718024339101291,3.0,1.0,D3 R2,100,0,2,3
55,70.83197368421055,0.05566101459465478,3.0,2.0,D3 R2,100,0,2,3
55,135.00910526315795,0.04781312088836989,3.0,3.0,D3 R2,100,0,2,3
55,66.76136842105265,0.05210062778424524,3.0,4.0,D3 R2,100,0,2,3
56,107.6925263157895,0.04293164782583534,8.0,0.0,D2 R2,100,0,2,3
56,151.4205,0.038134856929315876,8.0,1.0,D2 R2,100,0,2,3
56,111.12021052631579,0.04062944840337273,8.0,2.0,D2 R2,100,0,2,3
56,104.13721052631578,0.04245406920060492,8.0,3.0,D2 R2,100,0,2,3
56,78.05065789473686,0.047740635548225344,8.0,4.0,D2 R2,100,0,2,3
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,2,3
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,2,3
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,2,3
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,2,3
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,2,3
58,209.8733157894737,0.030676146588662107,6.0,0.0,D2 R2,100,0,2,3
58,122.00257894736839,0.041572159672475455,6.0,1.0,D2 R2,100,0,2,3
58,151.77902631578945,0.036064471739977795,6.0,2.0,D2 R2,100,0,2,3
58,172.9290789473684,0.03653211219744416,6.0,3.0,D2 R2,100,0,2,3
58,112.48763157894739,0.043413129261132145,6.0,4.0,D2 R2,100,0,2,3
59,127.62971052631579,0.039003790923078124,4.0,0.0,D2 R2,100,0,2,3
59,195.87071052631575,0.034227480616646044,4.0,1.0,D2 R2,100,0,2,3
59,147.82999999999996,0.03952327148553959,4.0,2.0,D2 R2,100,0,2,3
59,186.61610526315786,0.0343557746540165,4.0,3.0,D2 R2,100,0,2,3
59,180.24736842105264,0.03310763735106342,4.0,4.0,D2 R2,100,0,2,3
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,2,3
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,2,3
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,2,3
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,2,3
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,2,3
61,164.26252631578947,0.037055028518463665,1.0,0.0,D2 R2,100,0,2,3
61,183.8907894736842,0.03551729905068734,1.0,1.0,D2 R2,100,0,2,3
61,118.96836842105262,0.038133090849399184,1.0,2.0,D2 R2,100,0,2,3
61,113.58355263157897,0.04190796703290468,1.0,3.0,D2 R2,100,0,2,3
61,141.99223684210526,0.03841514013627636,1.0,4.0,D2 R2,100,0,2,3
62,155.2585526315789,0.03762540895315248,2.0,0.0,D2 R2,100,0,2,3
62,156.8687105263158,0.03576668682484573,2.0,1.0,D2 R2,100,0,2,3
62,188.52510526315788,0.033513532430283724,2.0,2.0,D2 R2,100,0,2,3
62,98.3038157894737,0.05063919682269503,2.0,3.0,D2 R2,100,0,2,3
62,181.10344736842103,0.034809712243596524,2.0,4.0,D2 R2,100,0,2,3
63,172.12710526315786,0.03483026213890472,3.0,0.0,D2 R2,100,0,2,3
63,197.43223684210523,0.03297933857513193,3.0,1.0,D2 R2,100,0,2,3
63,167.9882894736842,0.03289314206660487,3.0,2.0,D2 R2,100,0,2,3
63,217.7348421052631,0.029319917265852813,3.0,3.0,D2 R2,100,0,2,3
63,246.08215789473675,0.028277531138927576,3.0,4.0,D2 R2,100,0,2,3
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,2,3
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,2,3
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,2,3
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,2,3
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,2,3
65,127.21239473684213,0.03896706027792707,7.0,0.0,D3 R6,100,0,2,3
65,104.17563157894736,0.040275273374979874,7.0,1.0,D3 R6,100,0,2,3
65,87.06378947368421,0.0462000085440867,7.0,2.0,D3 R6,100,0,2,3
65,142.67815789473687,0.03883182541189566,7.0,3.0,D3 R6,100,0,2,3
65,138.38402631578947,0.0355786505359776,7.0,4.0,D3 R6,100,0,2,3
66,181.51752631578944,0.035623390764062395,6.0,0.0,D3 R6,100,0,2,3
66,110.95531578947369,0.04046514522202206,6.0,1.0,D3 R6,100,0,2,3
66,120.16871052631579,0.03998094248229841,6.0,2.0,D3 R6,100,0,2,3
66,136.46871052631582,0.03808575303821017,6.0,3.0,D3 R6,100,0,2,3
66,152.4627368421053,0.034525378076162176,6.0,4.0,D3 R6,100,0,2,3
67,160.60150000000004,0.03590269918633231,4.0,0.0,D3 R6,100,0,2,3
67,141.1842105263158,0.03787923202543269,4.0,1.0,D3 R6,100,0,2,3
67,185.1346578947368,0.030895173941138207,4.0,2.0,D3 R6,100,0,2,3
67,139.25460526315788,0.03762716665336511,4.0,3.0,D3 R6,100,0,2,3
67,172.17776315789473,0.031050200618494447,4.0,4.0,D3 R6,100,0,2,3
