,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-5,0,2
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-5,0,2
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-5,0,2
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-5,0,2
27,112.78147368421051,0.03928326439459741,4.0,0.0,D2 R1,500,-5,0,2
27,61.843657894736836,0.04974794501525663,4.0,1.0,D2 R1,500,-5,0,2
27,74.00289473684211,0.04415164860786338,4.0,2.0,D2 R1,500,-5,0,2
27,90.90210526315789,0.041109672753572454,4.0,3.0,D2 R1,500,-5,0,2
27,85.49228947368418,0.04298865646292675,4.0,4.0,D2 R1,500,-5,0,2
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-5,0,2
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-5,0,2
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-5,0,2
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-5,0,2
28,53.2261052631579,0.05107768308313597,5.0,4.0,D2 R1,500,-5,0,2
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-5,0,2
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-5,0,2
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-5,0,2
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-5,0,2
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-5,0,2
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-5,0,2
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-5,0,2
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-5,0,2
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-5,0,2
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-5,0,2
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-5,0,2
31,115.33265789473684,0.03825884106540069,3.0,1.0,D2 R1,500,-5,0,2
31,96.32918421052632,0.04528112785881339,3.0,2.0,D2 R1,500,-5,0,2
31,162.8025,0.03329961879944523,3.0,3.0,D2 R1,500,-5,0,2
31,232.01255263157893,0.028730292534905968,3.0,4.0,D2 R1,500,-5,0,2
32,75.964,0.04592275294695589,8.0,0.0,D3 R5,500,-5,0,2
32,85.96342105263157,0.04438043400461146,8.0,1.0,D3 R5,500,-5,0,2
32,96.98136842105262,0.04174263665224612,8.0,2.0,D3 R5,500,-5,0,2
32,134.76023684210526,0.036926383866887985,8.0,3.0,D3 R5,500,-5,0,2
32,108.57371052631578,0.03936617816577451,8.0,4.0,D3 R5,500,-5,0,2
33,75.04789473684212,0.05001850765499948,7.0,0.0,D3 R5,500,-5,0,2
33,62.88878947368421,0.04913784387649732,7.0,1.0,D3 R5,500,-5,0,2
33,95.30250000000001,0.04411885860049563,7.0,2.0,D3 R5,500,-5,0,2
33,100.10786842105263,0.04074478451745648,7.0,3.0,D3 R5,500,-5,0,2
33,104.7636052631579,0.04322908521891559,7.0,4.0,D3 R5,500,-5,0,2
34,141.62405263157896,0.03251657365601225,6.0,0.0,D3 R5,500,-5,0,2
34,137.4701842105263,0.035361371477896385,6.0,1.0,D3 R5,500,-5,0,2
34,109.45328947368418,0.039920389093469025,6.0,2.0,D3 R5,500,-5,0,2
34,102.10149999999997,0.04112994575334533,6.0,3.0,D3 R5,500,-5,0,2
34,100.21894736842104,0.04001401243484255,6.0,4.0,D3 R5,500,-5,0,2
35,101.08136842105262,0.041120435740116666,4.0,0.0,D3 R5,500,-5,0,2
35,75.10257894736841,0.04602601110308107,4.0,1.0,D3 R5,500,-5,0,2
35,89.60465789473683,0.04252349847364011,4.0,2.0,D3 R5,500,-5,0,2
35,107.27439473684213,0.03923920268941294,4.0,3.0,D3 R5,500,-5,0,2
35,120.14002631578948,0.037669988679204736,4.0,4.0,D3 R5,500,-5,0,2
36,61.603815789473686,0.049878866424463514,5.0,0.0,D3 R5,500,-5,0,2
36,43.680157894736844,0.06053384964553788,5.0,1.0,D3 R5,500,-5,0,2
36,54.49186842105263,0.05140148714664222,5.0,2.0,D3 R5,500,-5,0,2
36,96.61228947368421,0.0400252647012413,5.0,3.0,D3 R5,500,-5,0,2
36,91.3249210526316,0.04232903121566226,5.0,4.0,D3 R5,500,-5,0,2
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-5,0,2
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-5,0,2
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-5,0,2
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-5,0,2
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-5,0,2
38,95.16149999999998,0.04225589421096027,2.0,0.0,D3 R5,500,-5,0,2
38,118.77442105263157,0.037840490229792544,2.0,1.0,D3 R5,500,-5,0,2
38,139.9480789473684,0.03263836941231497,2.0,2.0,D3 R5,500,-5,0,2
38,84.49594736842106,0.04436486999587278,2.0,3.0,D3 R5,500,-5,0,2
38,144.68731578947364,0.03563627719161419,2.0,4.0,D3 R5,500,-5,0,2
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-5,0,2
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-5,0,2
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-5,0,2
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-5,0,2
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-5,0,2
40,48.2372105263158,0.058724947508139974,8.0,0.0,D2 R5,500,-5,0,2
40,40.84397368421052,0.06220165913295213,8.0,1.0,D2 R5,500,-5,0,2
40,54.36186842105263,0.054842114733810676,8.0,2.0,D2 R5,500,-5,0,2
40,72.92223684210525,0.047710624292290615,8.0,3.0,D2 R5,500,-5,0,2
40,38.48686842105264,0.06246356555753655,8.0,4.0,D2 R5,500,-5,0,2
41,49.98968421052633,0.06212754673823772,7.0,0.0,D2 R5,500,-5,0,2
41,38.70913157894737,0.06373649169793721,7.0,1.0,D2 R5,500,-5,0,2
41,51.430763157894745,0.0524155434644715,7.0,2.0,D2 R5,500,-5,0,2
41,77.75702631578947,0.04730904904860862,7.0,3.0,D2 R5,500,-5,0,2
41,53.44836842105265,0.05349937543322495,7.0,4.0,D2 R5,500,-5,0,2
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-5,0,2
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-5,0,2
42,141.62136842105264,0.03455605867479297,6.0,2.0,D2 R5,500,-5,0,2
42,62.59223684210526,0.05012753471737968,6.0,3.0,D2 R5,500,-5,0,2
42,100.75460526315788,0.04019369653312855,6.0,4.0,D2 R5,500,-5,0,2
43,82.33415789473683,0.04171693874002904,4.0,0.0,D2 R5,500,-5,0,2
43,75.82265789473682,0.04356288637420708,4.0,1.0,D2 R5,500,-5,0,2
43,61.46157894736843,0.04900959541980832,4.0,2.0,D2 R5,500,-5,0,2
43,83.27997368421052,0.041651797439209,4.0,3.0,D2 R5,500,-5,0,2
43,71.9053947368421,0.04464515372011301,4.0,4.0,D2 R5,500,-5,0,2
44,92.36673684210528,0.04175607673858188,5.0,0.0,D2 R5,500,-5,0,2
44,71.0897894736842,0.04473139672741725,5.0,1.0,D2 R5,500,-5,0,2
44,68.23857894736842,0.04523991141113713,5.0,2.0,D2 R5,500,-5,0,2
44,85.37544736842105,0.03810139646709005,5.0,3.0,D2 R5,500,-5,0,2
44,67.34810526315789,0.044038830920096694,5.0,4.0,D2 R5,500,-5,0,2
45,162.09476315789476,0.030808136494085897,1.0,0.0,D2 R5,500,-5,0,2
45,142.07576315789476,0.03648076087648699,1.0,1.0,D2 R5,500,-5,0,2
45,113.29828947368419,0.03890577437577091,1.0,2.0,D2 R5,500,-5,0,2
45,97.10560526315787,0.04231769601622805,1.0,3.0,D2 R5,500,-5,0,2
45,138.9192631578947,0.03546159797228436,1.0,4.0,D2 R5,500,-5,0,2
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-5,0,2
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-5,0,2
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-5,0,2
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-5,0,2
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-5,0,2
47,74.60644736842106,0.04845029508870742,3.0,0.0,D2 R5,500,-5,0,2
47,139.93592105263156,0.03445757458068369,3.0,1.0,D2 R5,500,-5,0,2
47,71.64144736842105,0.04260019556351662,3.0,2.0,D2 R5,500,-5,0,2
47,130.80649999999997,0.035006647568157946,3.0,3.0,D2 R5,500,-5,0,2
47,118.26994736842103,0.038309720637076675,3.0,4.0,D2 R5,500,-5,0,2
48,24.93068421052632,0.08145619372303667,8.0,0.0,D3 R2,500,-5,0,2
48,17.03284210526316,0.0901318997305087,8.0,1.0,D3 R2,500,-5,0,2
48,13.488815789473685,0.08905109958866392,8.0,2.0,D3 R2,500,-5,0,2
48,14.14607894736842,0.09800652749757517,8.0,3.0,D3 R2,500,-5,0,2
48,21.639210526315786,0.09156491498663501,8.0,4.0,D3 R2,500,-5,0,2
49,66.08634210526317,0.05091912141040689,7.0,0.0,D3 R2,500,-5,0,2
49,68.34118421052632,0.048470433915830786,7.0,1.0,D3 R2,500,-5,0,2
49,76.27528947368421,0.04679910430163064,7.0,2.0,D3 R2,500,-5,0,2
49,69.11557894736845,0.04676946244857356,7.0,3.0,D3 R2,500,-5,0,2
49,66.79818421052633,0.04868762079094181,7.0,4.0,D3 R2,500,-5,0,2
50,38.254263157894734,0.06577432193943772,6.0,0.0,D3 R2,500,-5,0,2
50,25.43692105263158,0.07465481042921217,6.0,1.0,D3 R2,500,-5,0,2
50,23.51455263157895,0.08282279459610828,6.0,2.0,D3 R2,500,-5,0,2
50,22.452552631578953,0.08058329167704015,6.0,3.0,D3 R2,500,-5,0,2
50,16.98028947368421,0.0919011912184408,6.0,4.0,D3 R2,500,-5,0,2
51,70.36526315789474,0.04656368319621833,4.0,0.0,D3 R2,500,-5,0,2
51,77.38773684210527,0.04754257459258982,4.0,1.0,D3 R2,500,-5,0,2
51,92.78502631578948,0.04487910429999782,4.0,2.0,D3 R2,500,-5,0,2
51,114.57844736842105,0.04071283547358461,4.0,3.0,D3 R2,500,-5,0,2
51,101.20084210526315,0.04120030793527178,4.0,4.0,D3 R2,500,-5,0,2
52,92.01147368421056,0.044823824109018556,5.0,0.0,D3 R2,500,-5,0,2
52,95.27723684210525,0.0457087309891957,5.0,1.0,D3 R2,500,-5,0,2
52,90.3976052631579,0.045923857552701036,5.0,2.0,D3 R2,500,-5,0,2
52,94.05184210526315,0.04293761579798665,5.0,3.0,D3 R2,500,-5,0,2
52,79.66126315789475,0.049122331607975196,5.0,4.0,D3 R2,500,-5,0,2
53,59.23857894736843,0.05466791269721536,1.0,0.0,D3 R2,500,-5,0,2
53,60.655473684210534,0.05476617698246099,1.0,1.0,D3 R2,500,-5,0,2
53,64.20676315789474,0.046945321674761314,1.0,2.0,D3 R2,500,-5,0,2
53,81.21081578947368,0.048148036091842684,1.0,3.0,D3 R2,500,-5,0,2
53,86.43015789473684,0.04649437758282613,1.0,4.0,D3 R2,500,-5,0,2
54,78.70410526315789,0.04936598720293938,2.0,0.0,D3 R2,500,-5,0,2
54,65.14,0.05232600106841373,2.0,1.0,D3 R2,500,-5,0,2
54,43.13518421052631,0.06166989740981735,2.0,2.0,D3 R2,500,-5,0,2
54,48.11373684210528,0.058221529844174676,2.0,3.0,D3 R2,500,-5,0,2
54,59.174605263157915,0.055665067349206454,2.0,4.0,D3 R2,500,-5,0,2
55,85.30207894736844,0.04779789225640735,3.0,0.0,D3 R2,500,-5,0,2
55,79.4128157894737,0.048298765777432334,3.0,1.0,D3 R2,500,-5,0,2
55,139.43284210526315,0.034770527925074214,3.0,2.0,D3 R2,500,-5,0,2
55,68.33360526315788,0.04932318233639709,3.0,3.0,D3 R2,500,-5,0,2
55,95.44955263157894,0.045804213447335665,3.0,4.0,D3 R2,500,-5,0,2
56,61.12447368421053,0.053698527502676265,8.0,0.0,D2 R2,500,-5,0,2
56,77.91371052631578,0.04719082203363834,8.0,1.0,D2 R2,500,-5,0,2
56,60.755131578947356,0.05295637610413974,8.0,2.0,D2 R2,500,-5,0,2
56,60.6068947368421,0.05239143900377643,8.0,3.0,D2 R2,500,-5,0,2
56,72.75544736842104,0.05033421885017803,8.0,4.0,D2 R2,500,-5,0,2
57,25.277894736842107,0.07917561304360722,7.0,0.0,D2 R2,500,-5,0,2
57,47.545684210526325,0.059808668851648046,7.0,1.0,D2 R2,500,-5,0,2
57,65.46265789473685,0.05556097384319711,7.0,2.0,D2 R2,500,-5,0,2
57,56.73176315789475,0.06015026773956434,7.0,3.0,D2 R2,500,-5,0,2
57,39.80955263157896,0.06528088415887992,7.0,4.0,D2 R2,500,-5,0,2
58,74.95984210526316,0.04724467388527849,6.0,0.0,D2 R2,500,-5,0,2
58,70.13257894736844,0.051914269837322995,6.0,1.0,D2 R2,500,-5,0,2
58,113.59315789473683,0.03978178009718558,6.0,2.0,D2 R2,500,-5,0,2
58,81.97578947368422,0.046023276358371126,6.0,3.0,D2 R2,500,-5,0,2
58,90.54034210526318,0.04500950576731857,6.0,4.0,D2 R2,500,-5,0,2
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-5,0,2
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-5,0,2
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-5,0,2
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-5,0,2
59,110.53100000000003,0.044122088079664765,4.0,4.0,D2 R2,500,-5,0,2
60,23.155157894736845,0.08252568432559165,5.0,0.0,D2 R2,500,-5,0,2
60,21.27373684210526,0.08398780580266224,5.0,1.0,D2 R2,500,-5,0,2
60,15.635447368421053,0.0919798205919205,5.0,2.0,D2 R2,500,-5,0,2
60,34.75250000000002,0.08030391976165223,5.0,3.0,D2 R2,500,-5,0,2
60,19.18965789473684,0.08557249765298801,5.0,4.0,D2 R2,500,-5,0,2
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-5,0,2
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-5,0,2
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-5,0,2
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-5,0,2
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-5,0,2
62,75.56978947368422,0.0539159375704413,2.0,0.0,D2 R2,500,-5,0,2
62,40.0634210526316,0.07496035193941454,2.0,1.0,D2 R2,500,-5,0,2
62,28.915447368421063,0.07812825727281734,2.0,2.0,D2 R2,500,-5,0,2
62,104.26736842105268,0.04404642162103216,2.0,3.0,D2 R2,500,-5,0,2
62,90.61847368421053,0.049317674653626936,2.0,4.0,D2 R2,500,-5,0,2
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-5,0,2
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-5,0,2
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-5,0,2
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-5,0,2
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-5,0,2
64,58.85831578947368,0.049775670585854165,8.0,0.0,D3 R6,500,-5,0,2
64,54.87371052631578,0.05316256167632368,8.0,1.0,D3 R6,500,-5,0,2
64,65.71936842105264,0.04798505798135169,8.0,2.0,D3 R6,500,-5,0,2
64,64.64568421052633,0.04634235930472227,8.0,3.0,D3 R6,500,-5,0,2
64,63.771263157894744,0.046188105248884094,8.0,4.0,D3 R6,500,-5,0,2
65,67.69273684210528,0.05129888385495872,7.0,0.0,D3 R6,500,-5,0,2
65,49.46126315789473,0.054225553614693,7.0,1.0,D3 R6,500,-5,0,2
65,91.88015789473687,0.04710404658823009,7.0,2.0,D3 R6,500,-5,0,2
65,98.89205263157895,0.039814741524456486,7.0,3.0,D3 R6,500,-5,0,2
65,73.13544736842105,0.047026562453333594,7.0,4.0,D3 R6,500,-5,0,2
66,62.468763157894735,0.05256807352919296,6.0,0.0,D3 R6,500,-5,0,2
66,78.76800000000001,0.04647499178586099,6.0,1.0,D3 R6,500,-5,0,2
