,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
18,58.91494736842106,0.05331438339186054,6.0,1.0,D3 R1,500,-3,2,1
18,79.54155263157894,0.04531107469818729,6.0,2.0,D3 R1,500,-3,2,1
18,122.90023684210524,0.039569182726038814,6.0,3.0,D3 R1,500,-3,2,1
18,86.61478947368424,0.04818017531753917,6.0,4.0,D3 R1,500,-3,2,1
19,95.7564736842105,0.04164125910480847,4.0,0.0,D3 R1,500,-3,2,1
19,92.35286842105263,0.043505125943726464,4.0,1.0,D3 R1,500,-3,2,1
19,162.48136842105262,0.03312922737359251,4.0,2.0,D3 R1,500,-3,2,1
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-3,2,1
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-3,2,1
20,138.60052631578947,0.03766610947953212,5.0,0.0,D3 R1,500,-3,2,1
20,128.91897368421056,0.03986051250377637,5.0,1.0,D3 R1,500,-3,2,1
20,112.36105263157896,0.04089366573819135,5.0,2.0,D3 R1,500,-3,2,1
20,80.64402631578947,0.046549656267420046,5.0,3.0,D3 R1,500,-3,2,1
20,99.45889473684211,0.042289404087323595,5.0,4.0,D3 R1,500,-3,2,1
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-3,2,1
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-3,2,1
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-3,2,1
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-3,2,1
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-3,2,1
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-3,2,1
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-3,2,1
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-3,2,1
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-3,2,1
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-3,2,1
23,99.75086842105263,0.0400259308262051,3.0,0.0,D3 R1,500,-3,2,1
23,115.9107105263158,0.033840509088984796,3.0,1.0,D3 R1,500,-3,2,1
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-3,2,1
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-3,2,1
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-3,2,1
24,116.82571052631582,0.038801156920810397,8.0,0.0,D2 R1,500,-3,2,1
24,77.90102631578948,0.045493671746464584,8.0,1.0,D2 R1,500,-3,2,1
24,80.23334210526316,0.045576163005995034,8.0,2.0,D2 R1,500,-3,2,1
24,143.6011842105263,0.03625382299069221,8.0,3.0,D2 R1,500,-3,2,1
24,147.0097105263158,0.03365205084858559,8.0,4.0,D2 R1,500,-3,2,1
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-3,2,1
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-3,2,1
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-3,2,1
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-3,2,1
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-3,2,1
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-3,2,1
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-3,2,1
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-3,2,1
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-3,2,1
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-3,2,1
27,112.78147368421051,0.03928326439459741,4.0,0.0,D2 R1,500,-3,2,1
27,61.843657894736836,0.04974794501525663,4.0,1.0,D2 R1,500,-3,2,1
27,74.00289473684211,0.04415164860786338,4.0,2.0,D2 R1,500,-3,2,1
27,90.90210526315789,0.041109672753572454,4.0,3.0,D2 R1,500,-3,2,1
27,85.49228947368418,0.04298865646292675,4.0,4.0,D2 R1,500,-3,2,1
28,61.93468421052631,0.05249461784837652,5.0,0.0,D2 R1,500,-3,2,1
28,72.02823684210529,0.05123377724458664,5.0,1.0,D2 R1,500,-3,2,1
28,51.68113157894739,0.053477886542294024,5.0,2.0,D2 R1,500,-3,2,1
28,51.63947368421053,0.054189012721427135,5.0,3.0,D2 R1,500,-3,2,1
28,47.450078947368425,0.053250749412749036,5.0,4.0,D2 R1,500,-3,2,1
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-3,2,1
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-3,2,1
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-3,2,1
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-3,2,1
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-3,2,1
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-3,2,1
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-3,2,1
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-3,2,1
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-3,2,1
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-3,2,1
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-3,2,1
31,115.33265789473684,0.03825884106540069,3.0,1.0,D2 R1,500,-3,2,1
31,96.32918421052632,0.04528112785881339,3.0,2.0,D2 R1,500,-3,2,1
31,162.8025,0.03329961879944523,3.0,3.0,D2 R1,500,-3,2,1
31,232.01255263157893,0.028730292534905968,3.0,4.0,D2 R1,500,-3,2,1
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-3,2,1
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-3,2,1
32,100.69868421052631,0.04120085841426149,8.0,2.0,D3 R5,500,-3,2,1
32,130.24581578947368,0.03534353075465136,8.0,3.0,D3 R5,500,-3,2,1
32,52.420605263157896,0.05315843538026267,8.0,4.0,D3 R5,500,-3,2,1
33,104.35947368421053,0.04068240191390824,7.0,0.0,D3 R5,500,-3,2,1
33,88.57310526315788,0.044979716111774704,7.0,1.0,D3 R5,500,-3,2,1
33,106.14702631578949,0.043777804777486676,7.0,2.0,D3 R5,500,-3,2,1
33,118.26673684210526,0.04101401270574664,7.0,3.0,D3 R5,500,-3,2,1
33,102.69584210526315,0.040393348167455566,7.0,4.0,D3 R5,500,-3,2,1
34,141.62405263157896,0.03251657365601225,6.0,0.0,D3 R5,500,-3,2,1
34,137.4701842105263,0.035361371477896385,6.0,1.0,D3 R5,500,-3,2,1
34,109.45328947368418,0.039920389093469025,6.0,2.0,D3 R5,500,-3,2,1
34,102.10149999999997,0.04112994575334533,6.0,3.0,D3 R5,500,-3,2,1
34,100.21894736842104,0.04001401243484255,6.0,4.0,D3 R5,500,-3,2,1
35,105.39863157894736,0.03990321132738852,4.0,0.0,D3 R5,500,-3,2,1
35,80.74910526315789,0.04551872845202507,4.0,1.0,D3 R5,500,-3,2,1
35,109.362,0.03886781972239115,4.0,2.0,D3 R5,500,-3,2,1
35,89.71973684210526,0.04258972929652461,4.0,3.0,D3 R5,500,-3,2,1
35,126.99855263157895,0.03494687301487796,4.0,4.0,D3 R5,500,-3,2,1
36,99.77571052631578,0.04169227975459886,5.0,0.0,D3 R5,500,-3,2,1
36,100.66586842105261,0.04043300947057546,5.0,1.0,D3 R5,500,-3,2,1
36,77.2675789473684,0.04533205435841807,5.0,2.0,D3 R5,500,-3,2,1
36,93.64876315789473,0.04199300001025762,5.0,3.0,D3 R5,500,-3,2,1
36,78.95242105263156,0.0480480268157437,5.0,4.0,D3 R5,500,-3,2,1
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-3,2,1
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-3,2,1
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-3,2,1
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-3,2,1
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-3,2,1
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-3,2,1
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-3,2,1
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-3,2,1
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-3,2,1
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-3,2,1
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-3,2,1
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-3,2,1
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-3,2,1
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-3,2,1
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-3,2,1
40,96.18842105263158,0.04137509153398918,8.0,0.0,D2 R5,500,-3,2,1
40,90.98468421052632,0.045470017670166,8.0,1.0,D2 R5,500,-3,2,1
40,73.25307894736842,0.04752645057391858,8.0,2.0,D2 R5,500,-3,2,1
40,53.953263157894746,0.052668628407075015,8.0,3.0,D2 R5,500,-3,2,1
40,81.65078947368421,0.045343231650486655,8.0,4.0,D2 R5,500,-3,2,1
41,59.280342105263145,0.05420744114879688,7.0,0.0,D2 R5,500,-3,2,1
41,49.537947368421044,0.0551468136217459,7.0,1.0,D2 R5,500,-3,2,1
41,83.19255263157895,0.04659711212860473,7.0,2.0,D2 R5,500,-3,2,1
41,53.059026315789474,0.05539448993569178,7.0,3.0,D2 R5,500,-3,2,1
41,55.067868421052644,0.055848649723160525,7.0,4.0,D2 R5,500,-3,2,1
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-3,2,1
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-3,2,1
42,173.68310526315787,0.033353443841176014,6.0,2.0,D2 R5,500,-3,2,1
42,101.96163157894735,0.040130047425478974,6.0,3.0,D2 R5,500,-3,2,1
42,123.89697368421052,0.036479735770474774,6.0,4.0,D2 R5,500,-3,2,1
43,76.13255263157895,0.04350074823440292,4.0,0.0,D2 R5,500,-3,2,1
43,83.61173684210526,0.0413770414213813,4.0,1.0,D2 R5,500,-3,2,1
43,114.51426315789476,0.0350397380269492,4.0,2.0,D2 R5,500,-3,2,1
43,103.96855263157892,0.03635907508064832,4.0,3.0,D2 R5,500,-3,2,1
43,165.96560526315793,0.03327563161353633,4.0,4.0,D2 R5,500,-3,2,1
44,73.71444736842105,0.04459466960060029,5.0,0.0,D2 R5,500,-3,2,1
44,90.13105263157895,0.04066146722509539,5.0,1.0,D2 R5,500,-3,2,1
44,91.98534210526317,0.037157410165321085,5.0,2.0,D2 R5,500,-3,2,1
44,92.64010526315789,0.03797768699040629,5.0,3.0,D2 R5,500,-3,2,1
44,75.09905263157893,0.04211689395281526,5.0,4.0,D2 R5,500,-3,2,1
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-3,2,1
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-3,2,1
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-3,2,1
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-3,2,1
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-3,2,1
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-3,2,1
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-3,2,1
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-3,2,1
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-3,2,1
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-3,2,1
47,136.10615789473687,0.03396313383411188,3.0,0.0,D2 R5,500,-3,2,1
47,64.34184210526317,0.05085208507806444,3.0,1.0,D2 R5,500,-3,2,1
47,125.21473684210527,0.03546938420760194,3.0,2.0,D2 R5,500,-3,2,1
47,146.7382894736842,0.03405949963278171,3.0,3.0,D2 R5,500,-3,2,1
47,71.27205263157894,0.045137470844501544,3.0,4.0,D2 R5,500,-3,2,1
48,63.051447368421066,0.05578846821338231,8.0,0.0,D3 R2,500,-3,2,1
48,54.19226315789474,0.05723843615445135,8.0,1.0,D3 R2,500,-3,2,1
48,73.10315789473682,0.049397193809291286,8.0,2.0,D3 R2,500,-3,2,1
48,63.41381578947369,0.05357725413517215,8.0,3.0,D3 R2,500,-3,2,1
48,58.261131578947385,0.05517732683015629,8.0,4.0,D3 R2,500,-3,2,1
49,106.62907894736844,0.040696281487008205,7.0,0.0,D3 R2,500,-3,2,1
49,81.13657894736843,0.04367420224604286,7.0,1.0,D3 R2,500,-3,2,1
49,66.42055263157894,0.046485197804876,7.0,2.0,D3 R2,500,-3,2,1
49,72.78076315789475,0.049730551676842503,7.0,3.0,D3 R2,500,-3,2,1
49,74.4276315789474,0.05005727329188321,7.0,4.0,D3 R2,500,-3,2,1
50,79.11455263157896,0.048830151100623234,6.0,0.0,D3 R2,500,-3,2,1
50,75.16107894736842,0.04778349211928293,6.0,1.0,D3 R2,500,-3,2,1
50,92.94573684210528,0.045184819754958506,6.0,2.0,D3 R2,500,-3,2,1
50,60.06321052631579,0.053088506693410475,6.0,3.0,D3 R2,500,-3,2,1
50,62.96660526315791,0.05239026257033235,6.0,4.0,D3 R2,500,-3,2,1
51,112.4453947368421,0.04019863681347975,4.0,0.0,D3 R2,500,-3,2,1
51,102.40242105263158,0.04090360094951445,4.0,1.0,D3 R2,500,-3,2,1
51,110.37842105263161,0.04074950078718061,4.0,2.0,D3 R2,500,-3,2,1
51,78.94076315789475,0.047372346328590276,4.0,3.0,D3 R2,500,-3,2,1
51,91.4201052631579,0.04513562587349034,4.0,4.0,D3 R2,500,-3,2,1
52,75.08586842105262,0.05015149486977562,5.0,0.0,D3 R2,500,-3,2,1
52,98.26910526315788,0.04145745073695015,5.0,1.0,D3 R2,500,-3,2,1
52,94.4697105263158,0.043971392740068914,5.0,2.0,D3 R2,500,-3,2,1
52,79.43128947368422,0.04900971199472708,5.0,3.0,D3 R2,500,-3,2,1
52,90.87836842105264,0.04535895996721573,5.0,4.0,D3 R2,500,-3,2,1
53,90.94413157894736,0.04409307314899917,1.0,0.0,D3 R2,500,-3,2,1
53,80.98707894736842,0.04886008417394269,1.0,1.0,D3 R2,500,-3,2,1
53,62.6336052631579,0.05376987167292658,1.0,2.0,D3 R2,500,-3,2,1
53,63.74226315789471,0.04701635243318949,1.0,3.0,D3 R2,500,-3,2,1
53,93.65442105263158,0.044571058924248244,1.0,4.0,D3 R2,500,-3,2,1
54,73.7144210526316,0.050573162219126715,2.0,0.0,D3 R2,500,-3,2,1
54,65.48744736842106,0.052552967608234406,2.0,1.0,D3 R2,500,-3,2,1
54,89.52910526315792,0.04683523012822117,2.0,2.0,D3 R2,500,-3,2,1
54,92.75871052631578,0.04142603878903573,2.0,3.0,D3 R2,500,-3,2,1
54,117.81234210526316,0.03924705998481317,2.0,4.0,D3 R2,500,-3,2,1
55,77.62586842105263,0.04874779276202129,3.0,0.0,D3 R2,500,-3,2,1
55,143.9237105263158,0.033926942039062165,3.0,1.0,D3 R2,500,-3,2,1
55,97.5747368421053,0.04605891310543807,3.0,2.0,D3 R2,500,-3,2,1
55,82.9998157894737,0.04749273891141129,3.0,3.0,D3 R2,500,-3,2,1
55,67.54236842105263,0.04987883865635176,3.0,4.0,D3 R2,500,-3,2,1
56,134.54094736842106,0.038929925859469895,8.0,0.0,D2 R2,500,-3,2,1
56,60.37036842105263,0.05464970607387764,8.0,1.0,D2 R2,500,-3,2,1
56,77.44292105263158,0.04676685262186375,8.0,2.0,D2 R2,500,-3,2,1
56,92.21668421052632,0.042352105390699654,8.0,3.0,D2 R2,500,-3,2,1
56,113.54586842105265,0.039383559395927144,8.0,4.0,D2 R2,500,-3,2,1
57,62.29278947368423,0.05633567959130209,7.0,0.0,D2 R2,500,-3,2,1
57,85.31705263157897,0.0512075241181976,7.0,1.0,D2 R2,500,-3,2,1
57,50.36871052631579,0.05891944239825064,7.0,2.0,D2 R2,500,-3,2,1
57,93.62989473684213,0.04924701011777433,7.0,3.0,D2 R2,500,-3,2,1
57,55.630684210526326,0.06028263590069478,7.0,4.0,D2 R2,500,-3,2,1
58,112.39968421052632,0.04073206486336337,6.0,0.0,D2 R2,500,-3,2,1
58,82.47305263157895,0.04594275991236977,6.0,1.0,D2 R2,500,-3,2,1
58,106.76907894736843,0.04158139150044853,6.0,2.0,D2 R2,500,-3,2,1
58,73.23915789473685,0.046993575325608675,6.0,3.0,D2 R2,500,-3,2,1
58,73.12700000000002,0.05147470669525843,6.0,4.0,D2 R2,500,-3,2,1
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-3,2,1
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-3,2,1
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-3,2,1
59,83.02986842105263,0.04671359144872916,4.0,3.0,D2 R2,500,-3,2,1
59,110.18126315789476,0.044219403087539334,4.0,4.0,D2 R2,500,-3,2,1
60,21.314868421052633,0.08416729564688233,5.0,0.0,D2 R2,500,-3,2,1
60,23.03663157894737,0.08384618758026602,5.0,1.0,D2 R2,500,-3,2,1
60,41.46036842105264,0.07348036653370735,5.0,2.0,D2 R2,500,-3,2,1
60,35.71707894736844,0.06328215024923069,5.0,3.0,D2 R2,500,-3,2,1
60,95.99376315789473,0.04616261678420809,5.0,4.0,D2 R2,500,-3,2,1
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-3,2,1
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-3,2,1
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-3,2,1
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-3,2,1
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-3,2,1
62,48.956394736842114,0.06159195487900328,2.0,0.0,D2 R2,500,-3,2,1
62,107.30226315789474,0.04235589877059416,2.0,1.0,D2 R2,500,-3,2,1
62,94.52863157894738,0.050061215988631245,2.0,2.0,D2 R2,500,-3,2,1
62,56.05057894736845,0.06435808110779966,2.0,3.0,D2 R2,500,-3,2,1
62,86.9566052631579,0.04792222317134516,2.0,4.0,D2 R2,500,-3,2,1
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-3,2,1
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-3,2,1
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-3,2,1
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-3,2,1
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-3,2,1
64,58.30947368421054,0.05034780004656695,8.0,0.0,D3 R6,500,-3,2,1
64,61.560157894736854,0.05141848698011349,8.0,1.0,D3 R6,500,-3,2,1
64,117.4430789473684,0.03482494310188979,8.0,2.0,D3 R6,500,-3,2,1
64,77.80402631578947,0.04453404499295907,8.0,3.0,D3 R6,500,-3,2,1
64,120.91894736842107,0.037245270572992255,8.0,4.0,D3 R6,500,-3,2,1
65,74.58407894736843,0.04595599258908076,7.0,0.0,D3 R6,500,-3,2,1
65,89.67328947368419,0.04165183484866409,7.0,1.0,D3 R6,500,-3,2,1
65,87.7785,0.04576511375621297,7.0,2.0,D3 R6,500,-3,2,1
65,76.10031578947368,0.04836576864040606,7.0,3.0,D3 R6,500,-3,2,1
65,88.5827105263158,0.0409730039155234,7.0,4.0,D3 R6,500,-3,2,1
66,111.49934210526312,0.03868464016947231,6.0,0.0,D3 R6,500,-3,2,1
66,112.76500000000001,0.03939054402326469,6.0,1.0,D3 R6,500,-3,2,1
