,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
23,149.6473157894737,0.03444883596246723,3.0,4.0,D3 R1,100,0,1,2
24,216.70552631578948,0.031765735952586055,8.0,0.0,D2 R1,100,0,1,2
24,203.72681578947368,0.03201893592263379,8.0,1.0,D2 R1,100,0,1,2
24,241.24647368421046,0.031030573119812725,8.0,2.0,D2 R1,100,0,1,2
24,212.80478947368422,0.03321982520579543,8.0,3.0,D2 R1,100,0,1,2
24,307.1383421052632,0.028927529086635994,8.0,4.0,D2 R1,100,0,1,2
25,279.94976315789467,0.028980877734089187,7.0,0.0,D2 R1,100,0,1,2
25,287.7842368421052,0.027944357554139133,7.0,1.0,D2 R1,100,0,1,2
25,252.46657894736836,0.030317291401026188,7.0,2.0,D2 R1,100,0,1,2
25,337.50268421052624,0.02562203296788141,7.0,3.0,D2 R1,100,0,1,2
25,310.35742105263154,0.024075006867676486,7.0,4.0,D2 R1,100,0,1,2
26,203.7725789473684,0.028664793041478648,6.0,0.0,D2 R1,100,0,1,2
26,206.55544736842103,0.029337142606056372,6.0,1.0,D2 R1,100,0,1,2
26,239.22673684210523,0.028836276062878072,6.0,2.0,D2 R1,100,0,1,2
26,252.80563157894733,0.027918714868152443,6.0,3.0,D2 R1,100,0,1,2
26,228.16076315789473,0.028523651312735647,6.0,4.0,D2 R1,100,0,1,2
27,118.41339473684211,0.04160026934975661,4.0,0.0,D2 R1,100,0,1,2
27,75.22581578947369,0.04732995879989757,4.0,1.0,D2 R1,100,0,1,2
27,98.21144736842106,0.041260308877208614,4.0,2.0,D2 R1,100,0,1,2
27,200.02639473684206,0.030320072340012657,4.0,3.0,D2 R1,100,0,1,2
27,109.44286842105262,0.04042559681830738,4.0,4.0,D2 R1,100,0,1,2
28,303.1942105263158,0.027717860278047287,5.0,0.0,D2 R1,100,0,1,2
28,311.2728684210526,0.027502398535541508,5.0,1.0,D2 R1,100,0,1,2
28,199.46786842105266,0.03019676355316696,5.0,2.0,D2 R1,100,0,1,2
28,84.40436842105262,0.04417747433055841,5.0,3.0,D2 R1,100,0,1,2
28,54.31518421052631,0.054394561785168875,5.0,4.0,D2 R1,100,0,1,2
29,285.2039210526316,0.030054613263080787,1.0,0.0,D2 R1,100,0,1,2
29,236.74384210526313,0.02867164741780578,1.0,1.0,D2 R1,100,0,1,2
29,229.16044736842105,0.030370900883882498,1.0,2.0,D2 R1,100,0,1,2
29,262.6717105263157,0.025881696010224102,1.0,3.0,D2 R1,100,0,1,2
29,254.65002631578943,0.02747231671329463,1.0,4.0,D2 R1,100,0,1,2
30,362.2053947368419,0.02223504352738756,2.0,0.0,D2 R1,100,0,1,2
30,231.35171052631583,0.028390730657339863,2.0,1.0,D2 R1,100,0,1,2
30,218.7830789473684,0.028396840320116686,2.0,2.0,D2 R1,100,0,1,2
30,206.16089473684207,0.029879837836595997,2.0,3.0,D2 R1,100,0,1,2
30,199.7852368421052,0.028400156792123068,2.0,4.0,D2 R1,100,0,1,2
31,375.62978947368407,0.023522518238188857,3.0,0.0,D2 R1,100,0,1,2
31,220.12831578947365,0.030933424176801682,3.0,1.0,D2 R1,100,0,1,2
31,316.63715789473673,0.02303813230637858,3.0,2.0,D2 R1,100,0,1,2
31,225.68839473684204,0.030017625247257054,3.0,3.0,D2 R1,100,0,1,2
31,205.60660526315786,0.031220431995108884,3.0,4.0,D2 R1,100,0,1,2
32,121.01907894736841,0.03621277819650325,8.0,0.0,D3 R5,100,0,1,2
32,142.7104210526316,0.035831046868150404,8.0,1.0,D3 R5,100,0,1,2
32,123.46731578947372,0.038213380711132616,8.0,2.0,D3 R5,100,0,1,2
32,144.32960526315787,0.034742398877717025,8.0,3.0,D3 R5,100,0,1,2
32,161.06,0.03251920911121358,8.0,4.0,D3 R5,100,0,1,2
33,95.63497368421052,0.041334277626749544,7.0,0.0,D3 R5,100,0,1,2
33,121.63215789473684,0.03896933502155459,7.0,1.0,D3 R5,100,0,1,2
33,101.78723684210527,0.03904463760571704,7.0,2.0,D3 R5,100,0,1,2
33,80.39586842105265,0.04615419252391517,7.0,3.0,D3 R5,100,0,1,2
33,81.98205263157897,0.04758853463607453,7.0,4.0,D3 R5,100,0,1,2
34,139.99605263157895,0.03706213432270215,6.0,0.0,D3 R5,100,0,1,2
34,211.98865789473686,0.028610540354746562,6.0,1.0,D3 R5,100,0,1,2
34,162.30910526315787,0.03176521272732465,6.0,2.0,D3 R5,100,0,1,2
34,151.63923684210522,0.0328942526280151,6.0,3.0,D3 R5,100,0,1,2
34,144.83915789473684,0.03516730393317034,6.0,4.0,D3 R5,100,0,1,2
35,149.40060526315787,0.03550484731449333,4.0,0.0,D3 R5,100,0,1,2
35,144.182,0.035256087272280974,4.0,1.0,D3 R5,100,0,1,2
35,129.44947368421052,0.03736599788288724,4.0,2.0,D3 R5,100,0,1,2
35,154.5886578947368,0.035083482748621934,4.0,3.0,D3 R5,100,0,1,2
35,136.3789210526316,0.0381807508679715,4.0,4.0,D3 R5,100,0,1,2
36,104.45842105263156,0.044219320867129326,5.0,0.0,D3 R5,100,0,1,2
36,122.41644736842106,0.03967512198732528,5.0,1.0,D3 R5,100,0,1,2
36,119.73434210526315,0.04091033029265029,5.0,2.0,D3 R5,100,0,1,2
36,101.71894736842104,0.04079432483885684,5.0,3.0,D3 R5,100,0,1,2
36,89.04381578947368,0.04485392187400367,5.0,4.0,D3 R5,100,0,1,2
37,191.6217631578947,0.03077649299019664,1.0,0.0,D3 R5,100,0,1,2
37,196.6176315789473,0.031158233684145015,1.0,1.0,D3 R5,100,0,1,2
37,146.64397368421052,0.036646501422127525,1.0,2.0,D3 R5,100,0,1,2
37,213.90773684210518,0.025807177060105466,1.0,3.0,D3 R5,100,0,1,2
37,207.61426315789473,0.028929623747880048,1.0,4.0,D3 R5,100,0,1,2
38,226.45886842105256,0.025068382929791883,2.0,0.0,D3 R5,100,0,1,2
38,224.9056052631579,0.027024112040526824,2.0,1.0,D3 R5,100,0,1,2
38,178.11423684210527,0.03027977232722144,2.0,2.0,D3 R5,100,0,1,2
38,178.4011842105263,0.029662844587639785,2.0,3.0,D3 R5,100,0,1,2
38,168.96157894736837,0.03139646287221581,2.0,4.0,D3 R5,100,0,1,2
39,205.4460526315789,0.028713565375360413,3.0,0.0,D3 R5,100,0,1,2
39,370.9817894736841,0.017930932820145018,3.0,1.0,D3 R5,100,0,1,2
39,180.51681578947367,0.02874659440265389,3.0,2.0,D3 R5,100,0,1,2
39,191.25747368421048,0.02671564638508402,3.0,3.0,D3 R5,100,0,1,2
39,114.26213157894735,0.03618489473037332,3.0,4.0,D3 R5,100,0,1,2
40,56.367131578947365,0.05412012134711117,8.0,0.0,D2 R5,100,0,1,2
40,131.29721052631578,0.037604922469083986,8.0,1.0,D2 R5,100,0,1,2
40,127.01402631578947,0.03475560697306957,8.0,2.0,D2 R5,100,0,1,2
40,103.7172631578947,0.04052664473550709,8.0,3.0,D2 R5,100,0,1,2
40,44.40136842105263,0.061891430497081505,8.0,4.0,D2 R5,100,0,1,2
41,116.4727105263158,0.03908379378064633,7.0,0.0,D2 R5,100,0,1,2
41,102.08718421052632,0.04440564711660979,7.0,1.0,D2 R5,100,0,1,2
41,46.8727105263158,0.06114873617899302,7.0,2.0,D2 R5,100,0,1,2
41,35.93042105263159,0.0666248099787845,7.0,3.0,D2 R5,100,0,1,2
41,60.22705263157895,0.053619258953737155,7.0,4.0,D2 R5,100,0,1,2
42,96.04486842105263,0.04166549952197276,6.0,0.0,D2 R5,100,0,1,2
42,115.4046052631579,0.03928455569036608,6.0,1.0,D2 R5,100,0,1,2
42,151.9987894736842,0.03487234833891116,6.0,2.0,D2 R5,100,0,1,2
42,158.95844736842105,0.03536701125009778,6.0,3.0,D2 R5,100,0,1,2
42,206.4283157894737,0.032391113141204575,6.0,4.0,D2 R5,100,0,1,2
43,85.80652631578945,0.04213604960007851,4.0,0.0,D2 R5,100,0,1,2
43,102.06263157894733,0.035998552410107666,4.0,1.0,D2 R5,100,0,1,2
43,174.84310526315787,0.03225373885862088,4.0,2.0,D2 R5,100,0,1,2
43,123.98484210526317,0.03531414714982747,4.0,3.0,D2 R5,100,0,1,2
43,166.6930789473684,0.03398975322210685,4.0,4.0,D2 R5,100,0,1,2
44,190.30107894736838,0.030341785728905876,5.0,0.0,D2 R5,100,0,1,2
44,176.13315789473683,0.031537604516116285,5.0,1.0,D2 R5,100,0,1,2
44,125.63313157894733,0.03658542634783188,5.0,2.0,D2 R5,100,0,1,2
44,68.69734210526315,0.046071582566931724,5.0,3.0,D2 R5,100,0,1,2
44,210.50710526315788,0.027893737568993278,5.0,4.0,D2 R5,100,0,1,2
45,212.74768421052627,0.02635087135281547,1.0,0.0,D2 R5,100,0,1,2
45,214.33676315789478,0.03036731503960601,1.0,1.0,D2 R5,100,0,1,2
45,182.71913157894733,0.0315289845983992,1.0,2.0,D2 R5,100,0,1,2
45,163.78647368421048,0.032628623592826075,1.0,3.0,D2 R5,100,0,1,2
45,185.00368421052627,0.029095268103916497,1.0,4.0,D2 R5,100,0,1,2
46,188.98223684210524,0.03117953551454939,2.0,0.0,D2 R5,100,0,1,2
46,252.6513157894736,0.024888115287190312,2.0,1.0,D2 R5,100,0,1,2
46,206.60721052631578,0.03230651439843329,2.0,2.0,D2 R5,100,0,1,2
46,152.69489473684212,0.03218940656080572,2.0,3.0,D2 R5,100,0,1,2
46,148.9705,0.034245589319088006,2.0,4.0,D2 R5,100,0,1,2
47,177.99244736842104,0.03196725623062022,3.0,0.0,D2 R5,100,0,1,2
47,214.12321052631577,0.02645516381579928,3.0,1.0,D2 R5,100,0,1,2
47,119.25471052631578,0.03944394054837041,3.0,2.0,D2 R5,100,0,1,2
47,151.86921052631575,0.0321902294582716,3.0,3.0,D2 R5,100,0,1,2
47,176.33534210526318,0.02851818805361757,3.0,4.0,D2 R5,100,0,1,2
48,14.733078947368421,0.09622849437767333,8.0,0.0,D3 R2,100,0,1,2
48,17.860789473684214,0.08835659461316032,8.0,1.0,D3 R2,100,0,1,2
48,49.17736842105264,0.05945251136859772,8.0,2.0,D3 R2,100,0,1,2
48,26.947684210526322,0.0748416125344651,8.0,3.0,D3 R2,100,0,1,2
48,66.69742105263158,0.05061486552573627,8.0,4.0,D3 R2,100,0,1,2
49,100.27773684210524,0.04279059848330656,7.0,0.0,D3 R2,100,0,1,2
49,66.66336842105264,0.05147482777763169,7.0,1.0,D3 R2,100,0,1,2
49,69.37639473684212,0.04720041844502062,7.0,2.0,D3 R2,100,0,1,2
49,65.36505263157895,0.0519458486419823,7.0,3.0,D3 R2,100,0,1,2
49,101.95307894736843,0.041439364306507215,7.0,4.0,D3 R2,100,0,1,2
50,60.94460526315791,0.05469814548148387,6.0,0.0,D3 R2,100,0,1,2
50,70.98915789473685,0.047693021580512425,6.0,1.0,D3 R2,100,0,1,2
50,45.9262105263158,0.0568952328475385,6.0,2.0,D3 R2,100,0,1,2
50,29.516736842105267,0.06876568821255453,6.0,3.0,D3 R2,100,0,1,2
50,87.67273684210525,0.044519514691488384,6.0,4.0,D3 R2,100,0,1,2
51,106.7911052631579,0.039672634602306016,4.0,0.0,D3 R2,100,0,1,2
51,112.68505263157894,0.041047891089322566,4.0,1.0,D3 R2,100,0,1,2
51,79.39828947368422,0.04746194349510364,4.0,2.0,D3 R2,100,0,1,2
51,119.18326315789471,0.04162075679419925,4.0,3.0,D3 R2,100,0,1,2
51,89.68628947368421,0.04559031476699867,4.0,4.0,D3 R2,100,0,1,2
52,78.5353947368421,0.046911675864436696,5.0,0.0,D3 R2,100,0,1,2
52,70.9717105263158,0.049721245117821444,5.0,1.0,D3 R2,100,0,1,2
52,94.08131578947369,0.04457894348474475,5.0,2.0,D3 R2,100,0,1,2
52,127.82552631578946,0.041157755922501135,5.0,3.0,D3 R2,100,0,1,2
52,99.17831578947371,0.046999841604023776,5.0,4.0,D3 R2,100,0,1,2
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,1,2
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,1,2
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,1,2
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,1,2
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,1,2
54,82.32152631578947,0.047254537808450785,2.0,0.0,D3 R2,100,0,1,2
54,52.49128947368422,0.056387402204959074,2.0,1.0,D3 R2,100,0,1,2
54,66.70094736842105,0.053914216386143056,2.0,2.0,D3 R2,100,0,1,2
54,64.1995,0.0519803526701379,2.0,3.0,D3 R2,100,0,1,2
54,67.98726315789473,0.051392560656759706,2.0,4.0,D3 R2,100,0,1,2
55,103.23307894736844,0.044719017346822085,3.0,0.0,D3 R2,100,0,1,2
55,136.47107894736843,0.03718024339101291,3.0,1.0,D3 R2,100,0,1,2
55,70.83197368421055,0.05566101459465478,3.0,2.0,D3 R2,100,0,1,2
55,135.00910526315795,0.04781312088836989,3.0,3.0,D3 R2,100,0,1,2
55,66.76136842105265,0.05210062778424524,3.0,4.0,D3 R2,100,0,1,2
56,140.09426315789472,0.03833767990934018,8.0,0.0,D2 R2,100,0,1,2
56,104.43528947368421,0.04298498739413841,8.0,1.0,D2 R2,100,0,1,2
56,111.83771052631579,0.04010787047747895,8.0,2.0,D2 R2,100,0,1,2
56,79.28636842105263,0.0473110946971262,8.0,3.0,D2 R2,100,0,1,2
56,122.27821052631577,0.04323178446890263,8.0,4.0,D2 R2,100,0,1,2
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,1,2
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,1,2
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,1,2
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,1,2
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,1,2
58,209.8733157894737,0.030676146588662107,6.0,0.0,D2 R2,100,0,1,2
58,122.00257894736839,0.041572159672475455,6.0,1.0,D2 R2,100,0,1,2
58,151.77902631578945,0.036064471739977795,6.0,2.0,D2 R2,100,0,1,2
58,172.9290789473684,0.03653211219744416,6.0,3.0,D2 R2,100,0,1,2
58,112.48763157894739,0.043413129261132145,6.0,4.0,D2 R2,100,0,1,2
59,175.30555263157896,0.03410326809466861,4.0,0.0,D2 R2,100,0,1,2
59,149.86273684210528,0.03530887158693099,4.0,1.0,D2 R2,100,0,1,2
59,138.0293684210526,0.0380040318971976,4.0,2.0,D2 R2,100,0,1,2
59,97.6925263157895,0.04593349250897457,4.0,3.0,D2 R2,100,0,1,2
59,142.17176315789476,0.03837105163893891,4.0,4.0,D2 R2,100,0,1,2
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,1,2
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,1,2
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,1,2
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,1,2
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,1,2
61,115.9187105263158,0.04188626021756837,1.0,0.0,D2 R2,100,0,1,2
61,126.58600000000001,0.043040235958430116,1.0,1.0,D2 R2,100,0,1,2
61,153.62994736842109,0.03789890784793781,1.0,2.0,D2 R2,100,0,1,2
61,137.77892105263157,0.03947851286256025,1.0,3.0,D2 R2,100,0,1,2
61,160.49352631578947,0.036899185106121855,1.0,4.0,D2 R2,100,0,1,2
62,155.2585526315789,0.03762540895315248,2.0,0.0,D2 R2,100,0,1,2
62,199.88955263157897,0.03410925801002508,2.0,1.0,D2 R2,100,0,1,2
62,190.99934210526317,0.03380613726673763,2.0,2.0,D2 R2,100,0,1,2
62,155.02223684210526,0.03660925003828473,2.0,3.0,D2 R2,100,0,1,2
62,161.88481578947366,0.03557821744813395,2.0,4.0,D2 R2,100,0,1,2
63,247.30649999999991,0.026904500493679567,3.0,0.0,D2 R2,100,0,1,2
63,233.53068421052623,0.03272245410677633,3.0,1.0,D2 R2,100,0,1,2
63,109.98673684210527,0.04382877158712717,3.0,2.0,D2 R2,100,0,1,2
63,76.81957894736844,0.048210971613664035,3.0,3.0,D2 R2,100,0,1,2
63,173.64589473684208,0.03371835235177662,3.0,4.0,D2 R2,100,0,1,2
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,1,2
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,1,2
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,1,2
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,1,2
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,1,2
65,127.21239473684213,0.03896706027792707,7.0,0.0,D3 R6,100,0,1,2
65,104.17563157894736,0.040275273374979874,7.0,1.0,D3 R6,100,0,1,2
65,87.06378947368421,0.0462000085440867,7.0,2.0,D3 R6,100,0,1,2
65,142.67815789473687,0.03883182541189566,7.0,3.0,D3 R6,100,0,1,2
65,138.38402631578947,0.0355786505359776,7.0,4.0,D3 R6,100,0,1,2
66,181.51752631578944,0.035623390764062395,6.0,0.0,D3 R6,100,0,1,2
66,110.95531578947369,0.04046514522202206,6.0,1.0,D3 R6,100,0,1,2
66,120.16871052631579,0.03998094248229841,6.0,2.0,D3 R6,100,0,1,2
66,136.46871052631582,0.03808575303821017,6.0,3.0,D3 R6,100,0,1,2
66,152.4627368421053,0.034525378076162176,6.0,4.0,D3 R6,100,0,1,2
67,160.60150000000004,0.03590269918633231,4.0,0.0,D3 R6,100,0,1,2
67,141.1842105263158,0.03787923202543269,4.0,1.0,D3 R6,100,0,1,2
67,185.1346578947368,0.030895173941138207,4.0,2.0,D3 R6,100,0,1,2
67,139.25460526315788,0.03762716665336511,4.0,3.0,D3 R6,100,0,1,2
67,172.17776315789473,0.031050200618494447,4.0,4.0,D3 R6,100,0,1,2
