,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
66,61.77560526315791,0.05254016073733226,6.0,0.0,D3 R6,500,-3,1,2
66,109.10334210526315,0.03957281412445331,6.0,1.0,D3 R6,500,-3,1,2
66,114.33968421052631,0.03922964916948938,6.0,2.0,D3 R6,500,-3,1,2
66,103.0499736842105,0.03998176090401909,6.0,3.0,D3 R6,500,-3,1,2
66,80.35036842105262,0.046758018850992886,6.0,4.0,D3 R6,500,-3,1,2
67,61.55228947368421,0.04702802032077109,4.0,0.0,D3 R6,500,-3,1,2
67,53.599684210526334,0.05231274811132035,4.0,1.0,D3 R6,500,-3,1,2
67,110.01486842105264,0.04019111201204245,4.0,2.0,D3 R6,500,-3,1,2
67,94.86855263157896,0.039999939404386245,4.0,3.0,D3 R6,500,-3,1,2
67,99.18889473684209,0.0431310169835906,4.0,4.0,D3 R6,500,-3,1,2
68,88.60376315789475,0.04149180992507709,5.0,0.0,D3 R6,500,-3,1,2
68,92.68952631578946,0.039761128862509085,5.0,1.0,D3 R6,500,-3,1,2
68,89.2183947368421,0.042552041625959575,5.0,2.0,D3 R6,500,-3,1,2
68,73.59681578947371,0.046423536453420976,5.0,3.0,D3 R6,500,-3,1,2
68,57.656026315789475,0.05029264084328531,5.0,4.0,D3 R6,500,-3,1,2
69,106.33486842105262,0.03836831275704881,1.0,0.0,D3 R6,500,-3,1,2
69,95.40047368421048,0.03741038229691201,1.0,1.0,D3 R6,500,-3,1,2
69,93.86326315789474,0.04031070464017291,1.0,2.0,D3 R6,500,-3,1,2
69,128.61073684210524,0.035958525855733454,1.0,3.0,D3 R6,500,-3,1,2
69,95.35610526315789,0.0416368933330357,1.0,4.0,D3 R6,500,-3,1,2
70,58.07478947368422,0.0551962784535756,2.0,0.0,D3 R6,500,-3,1,2
70,71.31839473684211,0.04331723633830903,2.0,1.0,D3 R6,500,-3,1,2
70,108.04560526315787,0.03962793982732951,2.0,2.0,D3 R6,500,-3,1,2
70,126.90131578947368,0.03382023829019453,2.0,3.0,D3 R6,500,-3,1,2
70,117.91505263157894,0.03754735698581858,2.0,4.0,D3 R6,500,-3,1,2
71,97.02407894736842,0.03934301618378633,3.0,0.0,D3 R6,500,-3,1,2
71,78.2012105263158,0.04557311254739595,3.0,1.0,D3 R6,500,-3,1,2
71,114.00768421052632,0.039251912104738496,3.0,2.0,D3 R6,500,-3,1,2
71,68.73189473684211,0.04605340600852612,3.0,3.0,D3 R6,500,-3,1,2
71,91.84673684210526,0.04082017096167923,3.0,4.0,D3 R6,500,-3,1,2
72,63.406894736842105,0.049107085908518255,8.0,0.0,D2 R6,500,-3,1,2
72,70.22671052631578,0.047353228557804224,8.0,1.0,D2 R6,500,-3,1,2
72,70.5853947368421,0.04649866706456395,8.0,2.0,D2 R6,500,-3,1,2
72,48.86010526315789,0.054848923709886636,8.0,3.0,D2 R6,500,-3,1,2
72,68.22665789473686,0.05149372658990942,8.0,4.0,D2 R6,500,-3,1,2
73,60.13236842105265,0.05040101651131613,7.0,0.0,D2 R6,500,-3,1,2
73,57.125078947368415,0.05187729569729195,7.0,1.0,D2 R6,500,-3,1,2
73,80.15968421052631,0.0435890410698038,7.0,2.0,D2 R6,500,-3,1,2
73,99.33402631578947,0.042674953568221506,7.0,3.0,D2 R6,500,-3,1,2
73,100.07068421052631,0.04056550992614128,7.0,4.0,D2 R6,500,-3,1,2
74,61.59913157894738,0.05327818593902113,6.0,0.0,D2 R6,500,-3,1,2
74,67.39184210526315,0.05086524549676314,6.0,1.0,D2 R6,500,-3,1,2
74,77.72544736842107,0.05202474174335327,6.0,2.0,D2 R6,500,-3,1,2
74,59.9057105263158,0.054750902799321224,6.0,3.0,D2 R6,500,-3,1,2
74,49.2228947368421,0.060178229629407005,6.0,4.0,D2 R6,500,-3,1,2
75,132.81807894736843,0.03999193564829673,4.0,0.0,D2 R6,500,-3,1,2
75,77.8815,0.04646934026309751,4.0,1.0,D2 R6,500,-3,1,2
75,91.77313157894739,0.04679905620896496,4.0,2.0,D2 R6,500,-3,1,2
75,112.98781578947369,0.04299169297457294,4.0,3.0,D2 R6,500,-3,1,2
75,74.05842105263159,0.04799203895776985,4.0,4.0,D2 R6,500,-3,1,2
76,60.599394736842115,0.052071161089172154,5.0,0.0,D2 R6,500,-3,1,2
76,83.16965789473684,0.04357991274674435,5.0,1.0,D2 R6,500,-3,1,2
76,50.38463157894737,0.05309238733375797,5.0,2.0,D2 R6,500,-3,1,2
76,65.12805263157895,0.049600202170975695,5.0,3.0,D2 R6,500,-3,1,2
76,61.426105263157915,0.052339449140090206,5.0,4.0,D2 R6,500,-3,1,2
77,62.50684210526317,0.055513109554500485,1.0,0.0,D2 R6,500,-3,1,2
77,93.84844736842106,0.044615229440864046,1.0,1.0,D2 R6,500,-3,1,2
77,57.65297368421054,0.05207689286125953,1.0,2.0,D2 R6,500,-3,1,2
77,52.83136842105262,0.05499192209629407,1.0,3.0,D2 R6,500,-3,1,2
77,87.64218421052632,0.044697846781754584,1.0,4.0,D2 R6,500,-3,1,2
78,89.15302631578948,0.04571830903657128,2.0,0.0,D2 R6,500,-3,1,2
78,83.96421052631581,0.04468205623720207,2.0,1.0,D2 R6,500,-3,1,2
78,158.61647368421052,0.04049216777315742,2.0,2.0,D2 R6,500,-3,1,2
78,64.3216052631579,0.050296558205438074,2.0,3.0,D2 R6,500,-3,1,2
78,122.8236052631579,0.039326748455018774,2.0,4.0,D2 R6,500,-3,1,2
79,89.45528947368423,0.04245257660481648,3.0,0.0,D2 R6,500,-3,1,2
79,73.96397368421052,0.04907959996744053,3.0,1.0,D2 R6,500,-3,1,2
79,110.60942105263157,0.0419460559129008,3.0,2.0,D2 R6,500,-3,1,2
79,87.70407894736844,0.04461427094266086,3.0,3.0,D2 R6,500,-3,1,2
79,110.35015789473685,0.04027498106421643,3.0,4.0,D2 R6,500,-3,1,2
80,24.451578947368425,0.0810859722951331,8.0,0.0,D3 R4,500,-3,1,2
80,46.55115789473685,0.0642673766881082,8.0,1.0,D3 R4,500,-3,1,2
80,43.84292105263158,0.061796719067719344,8.0,2.0,D3 R4,500,-3,1,2
80,90.92205263157896,0.04592826063170409,8.0,3.0,D3 R4,500,-3,1,2
80,110.9296842105263,0.038770946443034415,8.0,4.0,D3 R4,500,-3,1,2
81,61.017289473684215,0.05449490751068708,7.0,0.0,D3 R4,500,-3,1,2
81,53.71015789473684,0.058106925748525,7.0,1.0,D3 R4,500,-3,1,2
81,73.84142105263159,0.051052244979545455,7.0,2.0,D3 R4,500,-3,1,2
81,59.80147368421052,0.05640521981798033,7.0,3.0,D3 R4,500,-3,1,2
81,71.19084210526317,0.05272464797563968,7.0,4.0,D3 R4,500,-3,1,2
82,76.95723684210527,0.049476732128958006,6.0,0.0,D3 R4,500,-3,1,2
82,40.124289473684215,0.06266375500347657,6.0,1.0,D3 R4,500,-3,1,2
82,33.607368421052634,0.07085231753638697,6.0,2.0,D3 R4,500,-3,1,2
82,30.006263157894747,0.07598353034478268,6.0,3.0,D3 R4,500,-3,1,2
82,103.13060526315789,0.04134346625787522,6.0,4.0,D3 R4,500,-3,1,2
83,80.75076315789475,0.04547421341675496,4.0,0.0,D3 R4,500,-3,1,2
83,104.51794736842106,0.04119550458894696,4.0,1.0,D3 R4,500,-3,1,2
83,33.86523684210526,0.07027370805871375,4.0,2.0,D3 R4,500,-3,1,2
83,83.97078947368422,0.04510198508016853,4.0,3.0,D3 R4,500,-3,1,2
83,67.3547894736842,0.050412378388019374,4.0,4.0,D3 R4,500,-3,1,2
84,121.59655263157896,0.038808594337592726,5.0,0.0,D3 R4,500,-3,1,2
84,129.66376315789472,0.03741787405998603,5.0,1.0,D3 R4,500,-3,1,2
84,129.19607894736842,0.03801520052444979,5.0,2.0,D3 R4,500,-3,1,2
84,138.18715789473686,0.03836177835790677,5.0,3.0,D3 R4,500,-3,1,2
84,131.5597631578947,0.03894724839953057,5.0,4.0,D3 R4,500,-3,1,2
85,52.61676315789474,0.052117887891079656,1.0,0.0,D3 R4,500,-3,1,2
85,91.80871052631578,0.04090387607015168,1.0,1.0,D3 R4,500,-3,1,2
85,178.97231578947364,0.030155638521278873,1.0,2.0,D3 R4,500,-3,1,2
85,211.91199999999998,0.03086262116284925,1.0,3.0,D3 R4,500,-3,1,2
85,249.73094736842106,0.027288522035886206,1.0,4.0,D3 R4,500,-3,1,2
86,30.158000000000012,0.07581901151377014,2.0,0.0,D3 R4,500,-3,1,2
86,54.79884210526318,0.05812660208377999,2.0,1.0,D3 R4,500,-3,1,2
86,66.93184210526319,0.054535897603540225,2.0,2.0,D3 R4,500,-3,1,2
86,98.02821052631579,0.04191585688223187,2.0,3.0,D3 R4,500,-3,1,2
86,72.10886842105265,0.04908007618287022,2.0,4.0,D3 R4,500,-3,1,2
87,127.70294736842104,0.03722812339811332,3.0,0.0,D3 R4,500,-3,1,2
87,175.75334210526316,0.033874902254767955,3.0,1.0,D3 R4,500,-3,1,2
87,60.28168421052633,0.052148855369446905,3.0,2.0,D3 R4,500,-3,1,2
87,129.23665789473685,0.035788544879588755,3.0,3.0,D3 R4,500,-3,1,2
87,223.58326315789472,0.030312751126983287,3.0,4.0,D3 R4,500,-3,1,2
88,55.17165789473683,0.05520782003803266,8.0,0.0,D2 R4,500,-3,1,2
88,43.487000000000016,0.06240440611885584,8.0,1.0,D2 R4,500,-3,1,2
88,80.85810526315791,0.045133784662994315,8.0,2.0,D2 R4,500,-3,1,2
88,62.67842105263159,0.050051510862432404,8.0,3.0,D2 R4,500,-3,1,2
88,24.984736842105264,0.07339791891726251,8.0,4.0,D2 R4,500,-3,1,2
89,79.58668421052633,0.04501297904547616,7.0,0.0,D2 R4,500,-3,1,2
89,84.84713157894736,0.046732919020981416,7.0,1.0,D2 R4,500,-3,1,2
89,93.29621052631579,0.04243908784699924,7.0,2.0,D2 R4,500,-3,1,2
89,71.11371052631578,0.04924406048524829,7.0,3.0,D2 R4,500,-3,1,2
89,78.38597368421053,0.0459799012155254,7.0,4.0,D2 R4,500,-3,1,2
90,123.81847368421053,0.035523235733929286,6.0,0.0,D2 R4,500,-3,1,2
90,52.16313157894737,0.051369115342590164,6.0,1.0,D2 R4,500,-3,1,2
90,103.88886842105263,0.04075489196202789,6.0,2.0,D2 R4,500,-3,1,2
90,73.90515789473685,0.048633629485136186,6.0,3.0,D2 R4,500,-3,1,2
90,132.14363157894735,0.03537227324729696,6.0,4.0,D2 R4,500,-3,1,2
91,89.09649999999999,0.04251484586722117,4.0,0.0,D2 R4,500,-3,1,2
91,129.5886842105263,0.035268587563128485,4.0,1.0,D2 R4,500,-3,1,2
91,75.53478947368423,0.04433995778026496,4.0,2.0,D2 R4,500,-3,1,2
91,81.78015789473685,0.04094219710952412,4.0,3.0,D2 R4,500,-3,1,2
91,79.44313157894739,0.04284927765514686,4.0,4.0,D2 R4,500,-3,1,2
92,92.05360526315789,0.04413380718098189,5.0,0.0,D2 R4,500,-3,1,2
92,127.58073684210527,0.03524858791694363,5.0,1.0,D2 R4,500,-3,1,2
92,145.9050789473684,0.03517527836074979,5.0,2.0,D2 R4,500,-3,1,2
92,115.28855263157894,0.03990679931514112,5.0,3.0,D2 R4,500,-3,1,2
92,102.20692105263159,0.03740452758972537,5.0,4.0,D2 R4,500,-3,1,2
93,145.66752631578944,0.03340100932341288,1.0,0.0,D2 R4,500,-3,1,2
93,179.20384210526313,0.03004616715431137,1.0,1.0,D2 R4,500,-3,1,2
93,146.84005263157894,0.03364740999610496,1.0,2.0,D2 R4,500,-3,1,2
93,159.00760526315787,0.03051238339045648,1.0,3.0,D2 R4,500,-3,1,2
93,146.41028947368423,0.03399276849933391,1.0,4.0,D2 R4,500,-3,1,2
94,121.45068421052632,0.03822106839495827,2.0,0.0,D2 R4,500,-3,1,2
94,143.69778947368422,0.03521482842886273,2.0,1.0,D2 R4,500,-3,1,2
94,129.56105263157892,0.03673501824005199,2.0,2.0,D2 R4,500,-3,1,2
94,168.90136842105264,0.032850512377052866,2.0,3.0,D2 R4,500,-3,1,2
94,252.98786842105255,0.026529872620769175,2.0,4.0,D2 R4,500,-3,1,2
95,176.91065789473677,0.03194236065841303,3.0,0.0,D2 R4,500,-3,1,2
95,197.24771052631576,0.031760187145774596,3.0,1.0,D2 R4,500,-3,1,2
95,109.89376315789474,0.03765102552377147,3.0,2.0,D2 R4,500,-3,1,2
95,94.93436842105261,0.04014931014679028,3.0,3.0,D2 R4,500,-3,1,2
95,124.05976315789474,0.03820878638926812,3.0,4.0,D2 R4,500,-3,1,2
96,153.8137631578947,0.034133871610699744,8.0,0.0,D1 R5,500,-3,1,2
96,182.36089473684214,0.03255357293452325,8.0,1.0,D1 R5,500,-3,1,2
96,124.79405263157895,0.038832569967808074,8.0,2.0,D1 R5,500,-3,1,2
96,150.8408157894737,0.03568196410410826,8.0,3.0,D1 R5,500,-3,1,2
96,151.38207894736843,0.035719673614165254,8.0,4.0,D1 R5,500,-3,1,2
97,95.0025,0.04489727811034263,7.0,0.0,D1 R5,500,-3,1,2
97,107.47081578947368,0.042148690597853374,7.0,1.0,D1 R5,500,-3,1,2
97,90.19318421052631,0.04577870033576897,7.0,2.0,D1 R5,500,-3,1,2
97,96.01892105263158,0.04364870941728992,7.0,3.0,D1 R5,500,-3,1,2
97,87.30947368421054,0.04535425731405704,7.0,4.0,D1 R5,500,-3,1,2
98,89.24497368421052,0.04629723013318983,6.0,0.0,D1 R5,500,-3,1,2
98,91.95078947368422,0.045631738298756566,6.0,1.0,D1 R5,500,-3,1,2
98,108.3517894736842,0.04199142093491198,6.0,2.0,D1 R5,500,-3,1,2
98,120.95202631578948,0.04049453641201955,6.0,3.0,D1 R5,500,-3,1,2
98,96.40502631578944,0.043115475783963714,6.0,4.0,D1 R5,500,-3,1,2
99,107.53576315789473,0.041417131828076485,4.0,0.0,D1 R5,500,-3,1,2
99,136.75392105263157,0.034194424348271975,4.0,1.0,D1 R5,500,-3,1,2
99,132.66160526315792,0.03466135138419149,4.0,2.0,D1 R5,500,-3,1,2
99,153.5382105263158,0.033175632264921276,4.0,3.0,D1 R5,500,-3,1,2
99,160.7719736842105,0.032694665248845595,4.0,4.0,D1 R5,500,-3,1,2
100,111.30323684210528,0.04236730956371423,5.0,0.0,D1 R5,500,-3,1,2
100,86.17042105263158,0.04867447982412945,5.0,1.0,D1 R5,500,-3,1,2
100,119.6019210526316,0.041786146791872446,5.0,2.0,D1 R5,500,-3,1,2
100,134.20428947368418,0.03869868150387689,5.0,3.0,D1 R5,500,-3,1,2
100,112.45776315789472,0.04138642553829172,5.0,4.0,D1 R5,500,-3,1,2
101,99.24418421052631,0.041214441569743694,1.0,0.0,D1 R5,500,-3,1,2
101,103.6085,0.04386720548942597,1.0,1.0,D1 R5,500,-3,1,2
101,100.22399999999998,0.04249426391142645,1.0,2.0,D1 R5,500,-3,1,2
101,91.06305263157894,0.04259570046449456,1.0,3.0,D1 R5,500,-3,1,2
101,80.4785789473684,0.04575591631818058,1.0,4.0,D1 R5,500,-3,1,2
102,117.83247368421051,0.03407967383903592,2.0,0.0,D1 R5,500,-3,1,2
102,119.05997368421052,0.0369314330607741,2.0,1.0,D1 R5,500,-3,1,2
102,131.71915789473684,0.03541536769113179,2.0,2.0,D1 R5,500,-3,1,2
102,101.72665789473685,0.04211298037830486,2.0,3.0,D1 R5,500,-3,1,2
102,118.0174736842105,0.04190168300654716,2.0,4.0,D1 R5,500,-3,1,2
103,52.762894736842114,0.05550809129708915,3.0,0.0,D1 R5,500,-3,1,2
103,80.83931578947369,0.04465435506860219,3.0,1.0,D1 R5,500,-3,1,2
103,87.79334210526314,0.04330216979075364,3.0,2.0,D1 R5,500,-3,1,2
103,120.05700000000002,0.0396001045774942,3.0,3.0,D1 R5,500,-3,1,2
103,55.43915789473684,0.053926677675311625,3.0,4.0,D1 R5,500,-3,1,2
104,25.489184210526314,0.07608505955894786,8.0,0.0,D1 R1,500,-3,1,2
104,48.16689473684212,0.05835028608693015,8.0,1.0,D1 R1,500,-3,1,2
104,26.05913157894737,0.07547851962782362,8.0,2.0,D1 R1,500,-3,1,2
104,42.142210526315786,0.06108525954367392,8.0,3.0,D1 R1,500,-3,1,2
104,58.0481052631579,0.05262518382199884,8.0,4.0,D1 R1,500,-3,1,2
105,56.78292105263158,0.04933138830983958,7.0,0.0,D1 R1,500,-3,1,2
105,81.28915789473683,0.04469531741572004,7.0,1.0,D1 R1,500,-3,1,2
105,48.358289473684216,0.053889179143951194,7.0,2.0,D1 R1,500,-3,1,2
105,52.037421052631586,0.052191508898555845,7.0,3.0,D1 R1,500,-3,1,2
105,45.92092105263159,0.05462281265231462,7.0,4.0,D1 R1,500,-3,1,2
106,62.41926315789473,0.0473936774772748,6.0,0.0,D1 R1,500,-3,1,2
106,79.7706842105263,0.0436939114149425,6.0,1.0,D1 R1,500,-3,1,2
106,80.8775,0.046423894470836204,6.0,2.0,D1 R1,500,-3,1,2
106,52.49573684210527,0.051793398171802035,6.0,3.0,D1 R1,500,-3,1,2
106,78.02797368421051,0.043232072806118994,6.0,4.0,D1 R1,500,-3,1,2
107,71.0493947368421,0.04467844098267821,4.0,0.0,D1 R1,500,-3,1,2
107,76.83405263157896,0.04819932069267633,4.0,1.0,D1 R1,500,-3,1,2
107,117.75492105263157,0.036896834349867354,4.0,2.0,D1 R1,500,-3,1,2
107,133.25715789473682,0.03660026357321499,4.0,3.0,D1 R1,500,-3,1,2
107,45.926368421052636,0.05753410105262372,4.0,4.0,D1 R1,500,-3,1,2
108,36.01684210526317,0.06687255833428049,5.0,0.0,D1 R1,500,-3,1,2
108,42.72081578947368,0.05925310165216384,5.0,1.0,D1 R1,500,-3,1,2
108,58.17202631578948,0.055697584455049985,5.0,2.0,D1 R1,500,-3,1,2
108,101.42371052631576,0.041553364881366565,5.0,3.0,D1 R1,500,-3,1,2
108,91.37873684210528,0.04332864968651239,5.0,4.0,D1 R1,500,-3,1,2
109,178.029947368421,0.029689634162975157,1.0,0.0,D1 R1,500,-3,1,2
109,142.64126315789477,0.03653881744193978,1.0,1.0,D1 R1,500,-3,1,2
109,225.67715789473678,0.025372440443757513,1.0,2.0,D1 R1,500,-3,1,2
109,204.03581578947367,0.02618721881687478,1.0,3.0,D1 R1,500,-3,1,2
109,202.8498421052631,0.027491795552758658,1.0,4.0,D1 R1,500,-3,1,2
110,64.15765789473684,0.04864750038418016,2.0,0.0,D1 R1,500,-3,1,2
110,78.54715789473686,0.03320278394195048,2.0,1.0,D1 R1,500,-3,1,2
110,125.66255263157893,0.032706964069062684,2.0,2.0,D1 R1,500,-3,1,2
110,117.84636842105262,0.03782346642216133,2.0,3.0,D1 R1,500,-3,1,2
110,171.5853947368421,0.031057342416979918,2.0,4.0,D1 R1,500,-3,1,2
111,143.31781578947366,0.034670490857328345,3.0,0.0,D1 R1,500,-3,1,2
111,112.36534210526315,0.04153409889706452,3.0,1.0,D1 R1,500,-3,1,2
111,154.19223684210522,0.03539604771589361,3.0,2.0,D1 R1,500,-3,1,2
111,93.22421052631579,0.04073028813047037,3.0,3.0,D1 R1,500,-3,1,2
111,117.02915789473684,0.03616205063069813,3.0,4.0,D1 R1,500,-3,1,2
112,95.16452631578946,0.038620292700991404,9.0,0.0,D1 R3,500,-3,1,2
112,109.45663157894735,0.0383605236981112,9.0,1.0,D1 R3,500,-3,1,2
112,114.04886842105267,0.047854733149026586,9.0,2.0,D1 R3,500,-3,1,2
112,85.5458157894737,0.05095179270698337,9.0,3.0,D1 R3,500,-3,1,2
112,87.12405263157895,0.04150640740844332,9.0,4.0,D1 R3,500,-3,1,2
113,122.66100000000002,0.03914350064390358,14.0,0.0,D1 R3,500,-3,1,2
113,105.50655263157896,0.03932908603451458,14.0,1.0,D1 R3,500,-3,1,2
113,117.53821052631578,0.03922948587895169,14.0,2.0,D1 R3,500,-3,1,2
113,119.83439473684211,0.037681504423566596,14.0,3.0,D1 R3,500,-3,1,2
113,58.08552631578947,0.05084072271194201,14.0,4.0,D1 R3,500,-3,1,2
114,71.14844736842109,0.06063920250866127,16.0,0.0,D1 R3,500,-3,1,2
114,93.49105263157897,0.04498934161249486,16.0,1.0,D1 R3,500,-3,1,2
114,77.79218421052633,0.04906403752641391,16.0,2.0,D1 R3,500,-3,1,2
114,75.10078947368422,0.05146202173875842,16.0,3.0,D1 R3,500,-3,1,2
114,102.98168421052628,0.04518537150211264,16.0,4.0,D1 R3,500,-3,1,2
115,69.65636842105265,0.050079562736490786,12.0,0.0,D1 R3,500,-3,1,2
115,59.64323684210527,0.05769460624727151,12.0,1.0,D1 R3,500,-3,1,2
115,88.40755263157895,0.045993691606458685,12.0,2.0,D1 R3,500,-3,1,2
115,49.45555263157896,0.05948207032165822,12.0,3.0,D1 R3,500,-3,1,2
115,52.87284210526316,0.05954560451133651,12.0,4.0,D1 R3,500,-3,1,2
116,61.82078947368421,0.051366314532951075,13.0,0.0,D1 R3,500,-3,1,2
116,96.03386842105265,0.046454461214817715,13.0,1.0,D1 R3,500,-3,1,2
116,94.14997368421051,0.0427158564303903,13.0,2.0,D1 R3,500,-3,1,2
116,65.0108157894737,0.05075026438532174,13.0,3.0,D1 R3,500,-3,1,2
116,58.787894736842105,0.05386409812186587,13.0,4.0,D1 R3,500,-3,1,2
117,79.49263157894737,0.046250619521193255,11.0,0.0,D1 R3,500,-3,1,2
117,46.030131578947376,0.058669767516998185,11.0,1.0,D1 R3,500,-3,1,2
117,125.79610526315795,0.05008965991570431,11.0,2.0,D1 R3,500,-3,1,2
117,97.54797368421055,0.042639919586958314,11.0,3.0,D1 R3,500,-3,1,2
117,67.915,0.05103962463173566,11.0,4.0,D1 R3,500,-3,1,2
118,44.709263157894746,0.05909038688919444,10.0,0.0,D1 R3,500,-3,1,2
118,54.800157894736856,0.056512347583186476,10.0,1.0,D1 R3,500,-3,1,2
118,69.01218421052631,0.04927033728049842,10.0,2.0,D1 R3,500,-3,1,2
118,97.82468421052633,0.042875786902319066,10.0,3.0,D1 R3,500,-3,1,2
118,105.52968421052633,0.040017430412785195,10.0,4.0,D1 R3,500,-3,1,2
119,96.69647368421052,0.041434647170569515,8.0,0.0,D1 R4,500,-3,1,2
119,72.83134210526316,0.048538394717716545,8.0,1.0,D1 R4,500,-3,1,2
119,71.98821052631581,0.05097803828916562,8.0,2.0,D1 R4,500,-3,1,2
119,81.45128947368423,0.048653386401259366,8.0,3.0,D1 R4,500,-3,1,2
119,80.26928947368422,0.04859511762578327,8.0,4.0,D1 R4,500,-3,1,2
120,33.94828947368421,0.07062131023872183,7.0,0.0,D1 R4,500,-3,1,2
120,29.78939473684211,0.06876152132118975,7.0,1.0,D1 R4,500,-3,1,2
120,33.35923684210527,0.06943998634505272,7.0,2.0,D1 R4,500,-3,1,2
120,31.615710526315794,0.0687164851575659,7.0,3.0,D1 R4,500,-3,1,2
120,29.177368421052638,0.06985482323819803,7.0,4.0,D1 R4,500,-3,1,2
121,89.08555263157893,0.04445688720484823,6.0,0.0,D1 R4,500,-3,1,2
121,49.78813157894738,0.05943313999944733,6.0,1.0,D1 R4,500,-3,1,2
121,42.97505263157895,0.06008593223107688,6.0,2.0,D1 R4,500,-3,1,2
121,36.75634210526316,0.06117859340372844,6.0,3.0,D1 R4,500,-3,1,2
121,113.0512894736842,0.042190120083817964,6.0,4.0,D1 R4,500,-3,1,2
122,79.96452631578944,0.045452168094465346,4.0,0.0,D1 R4,500,-3,1,2
122,77.76052631578946,0.04610885665520086,4.0,1.0,D1 R4,500,-3,1,2
122,136.0004210526316,0.03414784743969293,4.0,2.0,D1 R4,500,-3,1,2
122,85.74513157894735,0.043656475025296626,4.0,3.0,D1 R4,500,-3,1,2
122,56.90223684210528,0.05539329601826664,4.0,4.0,D1 R4,500,-3,1,2
123,71.71397368421052,0.048304862742201596,5.0,0.0,D1 R4,500,-3,1,2
123,64.70094736842105,0.04994746547603016,5.0,1.0,D1 R4,500,-3,1,2
123,78.18439473684212,0.048064019086505066,5.0,2.0,D1 R4,500,-3,1,2
123,119.76684210526315,0.03531726504878762,5.0,3.0,D1 R4,500,-3,1,2
123,97.7625,0.04342973996030129,5.0,4.0,D1 R4,500,-3,1,2
124,42.70586842105264,0.05954350815060268,1.0,0.0,D1 R4,500,-3,1,2
124,78.47302631578948,0.04778614424409498,1.0,1.0,D1 R4,500,-3,1,2
124,95.67555263157895,0.04308310271570733,1.0,2.0,D1 R4,500,-3,1,2
124,103.35863157894737,0.038813148884312254,1.0,3.0,D1 R4,500,-3,1,2
124,125.94905263157897,0.03816156062245456,1.0,4.0,D1 R4,500,-3,1,2
125,126.8647631578947,0.03773226776210136,2.0,0.0,D1 R4,500,-3,1,2
125,48.37386842105264,0.059196024539910116,2.0,1.0,D1 R4,500,-3,1,2
125,130.55992105263158,0.03517699115005704,2.0,2.0,D1 R4,500,-3,1,2
125,83.66668421052631,0.047747543482228046,2.0,3.0,D1 R4,500,-3,1,2
125,121.14197368421053,0.03516242978157289,2.0,4.0,D1 R4,500,-3,1,2
126,36.207894736842114,0.06135643841216698,3.0,0.0,D1 R4,500,-3,1,2
126,46.307315789473705,0.05757510450949942,3.0,1.0,D1 R4,500,-3,1,2
126,63.67521052631579,0.04888772540516546,3.0,2.0,D1 R4,500,-3,1,2
126,68.36576315789475,0.0508273958508113,3.0,3.0,D1 R4,500,-3,1,2
126,37.150763157894744,0.0623753577088539,3.0,4.0,D1 R4,500,-3,1,2
127,59.66428947368422,0.05756685562922481,8.0,0.0,D1 R6,500,-3,1,2
127,74.15155263157897,0.051045129671281025,8.0,1.0,D1 R6,500,-3,1,2
127,112.82855263157896,0.038598347244050486,8.0,2.0,D1 R6,500,-3,1,2
127,54.93126315789474,0.05589346378270727,8.0,3.0,D1 R6,500,-3,1,2
127,84.6923157894737,0.04445442980896156,8.0,4.0,D1 R6,500,-3,1,2
128,67.53605263157897,0.052402911149600356,7.0,0.0,D1 R6,500,-3,1,2
128,73.89755263157895,0.05067562915822277,7.0,1.0,D1 R6,500,-3,1,2
128,71.46739473684208,0.050816770684740324,7.0,2.0,D1 R6,500,-3,1,2
128,91.33200000000001,0.044327484705056396,7.0,3.0,D1 R6,500,-3,1,2
128,83.9741842105263,0.04783234079035611,7.0,4.0,D1 R6,500,-3,1,2
129,115.72055263157898,0.038915095982033236,6.0,0.0,D1 R6,500,-3,1,2
129,121.40010526315791,0.0380767785727994,6.0,1.0,D1 R6,500,-3,1,2
129,127.97173684210524,0.03691205296024067,6.0,2.0,D1 R6,500,-3,1,2
129,107.21586842105266,0.039304069802592864,6.0,3.0,D1 R6,500,-3,1,2
129,151.65578947368422,0.034656600902996604,6.0,4.0,D1 R6,500,-3,1,2
130,101.44094736842106,0.04218017185250583,4.0,0.0,D1 R6,500,-3,1,2
130,80.6437105263158,0.04863720703933624,4.0,1.0,D1 R6,500,-3,1,2
130,121.79486842105264,0.038097824768319286,4.0,2.0,D1 R6,500,-3,1,2
130,124.11681578947369,0.04172646632162555,4.0,3.0,D1 R6,500,-3,1,2
130,93.65973684210525,0.03704672033439162,4.0,4.0,D1 R6,500,-3,1,2
131,114.22881578947369,0.03988663384589864,5.0,0.0,D1 R6,500,-3,1,2
131,117.31886842105264,0.039150227390260986,5.0,1.0,D1 R6,500,-3,1,2
131,129.15657894736842,0.03744649923169242,5.0,2.0,D1 R6,500,-3,1,2
131,106.22228947368421,0.04154213893721921,5.0,3.0,D1 R6,500,-3,1,2
131,122.425,0.036825795261961426,5.0,4.0,D1 R6,500,-3,1,2
132,96.47823684210526,0.04419902340957446,1.0,0.0,D1 R6,500,-3,1,2
132,73.9781052631579,0.04766503259633809,1.0,1.0,D1 R6,500,-3,1,2
132,95.14663157894738,0.04442695692240288,1.0,2.0,D1 R6,500,-3,1,2
