,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
11,62.99034210526315,0.05241948383300392,4.0,2.0,D2 R3,500,-1,3,0
11,84.41886842105265,0.047369466362735244,4.0,3.0,D2 R3,500,-1,3,0
11,81.86686842105264,0.04745692389987769,4.0,4.0,D2 R3,500,-1,3,0
12,79.44034210526317,0.0480227504083919,5.0,0.0,D2 R3,500,-1,3,0
12,99.53889473684208,0.044527972160307724,5.0,1.0,D2 R3,500,-1,3,0
12,80.76918421052632,0.04637171787670331,5.0,2.0,D2 R3,500,-1,3,0
12,76.81013157894738,0.04708177523794942,5.0,3.0,D2 R3,500,-1,3,0
12,71.89000000000001,0.04906143683676147,5.0,4.0,D2 R3,500,-1,3,0
13,75.40844736842105,0.049458837357926076,1.0,0.0,D2 R3,500,-1,3,0
13,66.44428947368422,0.05453209746323364,1.0,1.0,D2 R3,500,-1,3,0
13,61.82678947368422,0.05572467065553273,1.0,2.0,D2 R3,500,-1,3,0
13,57.725894736842115,0.05834759487977931,1.0,3.0,D2 R3,500,-1,3,0
13,67.39818421052634,0.054637235408417154,1.0,4.0,D2 R3,500,-1,3,0
14,64.2917105263158,0.050955146345174715,2.0,0.0,D2 R3,500,-1,3,0
14,73.06894736842105,0.046160471481818975,2.0,1.0,D2 R3,500,-1,3,0
14,67.69134210526317,0.04969781258946199,2.0,2.0,D2 R3,500,-1,3,0
14,74.83086842105261,0.0457365998418876,2.0,3.0,D2 R3,500,-1,3,0
14,51.06644736842105,0.05590592365008359,2.0,4.0,D2 R3,500,-1,3,0
15,55.39578947368422,0.058489691186304385,3.0,0.0,D2 R3,500,-1,3,0
15,55.176605263157896,0.05735443757631394,3.0,1.0,D2 R3,500,-1,3,0
15,66.46744736842105,0.052813861974111476,3.0,2.0,D2 R3,500,-1,3,0
15,78.2044210526316,0.055582616754868246,3.0,3.0,D2 R3,500,-1,3,0
15,73.6422105263158,0.05043142473803446,3.0,4.0,D2 R3,500,-1,3,0
16,136.04560526315788,0.039094733653600756,8.0,0.0,D3 R1,500,-1,3,0
16,123.21018421052632,0.03853622787359658,8.0,1.0,D3 R1,500,-1,3,0
16,61.7273157894737,0.053563690181102866,8.0,2.0,D3 R1,500,-1,3,0
16,76.45121052631579,0.04912757926380385,8.0,3.0,D3 R1,500,-1,3,0
16,91.80392105263158,0.045882094015492994,8.0,4.0,D3 R1,500,-1,3,0
17,89.05960526315789,0.043211856508790364,7.0,0.0,D3 R1,500,-1,3,0
17,102.38415789473684,0.04518003383203373,7.0,1.0,D3 R1,500,-1,3,0
17,95.37784210526313,0.04158693710710297,7.0,2.0,D3 R1,500,-1,3,0
17,84.1153157894737,0.04594659220421092,7.0,3.0,D3 R1,500,-1,3,0
17,97.4851052631579,0.04407967792010471,7.0,4.0,D3 R1,500,-1,3,0
18,95.61884210526313,0.041515924922379654,6.0,0.0,D3 R1,500,-1,3,0
18,76.4838947368421,0.045791889682178656,6.0,1.0,D3 R1,500,-1,3,0
18,140.33094736842105,0.036723309413690224,6.0,2.0,D3 R1,500,-1,3,0
18,139.41192105263158,0.03563901228535803,6.0,3.0,D3 R1,500,-1,3,0
18,87.44276315789473,0.04546192586770943,6.0,4.0,D3 R1,500,-1,3,0
19,95.7564736842105,0.04164125910480847,4.0,0.0,D3 R1,500,-1,3,0
19,92.35286842105263,0.043505125943726464,4.0,1.0,D3 R1,500,-1,3,0
19,162.48136842105262,0.03312922737359251,4.0,2.0,D3 R1,500,-1,3,0
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-1,3,0
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-1,3,0
20,135.55434210526317,0.03968397493996804,5.0,0.0,D3 R1,500,-1,3,0
20,133.04239473684208,0.037906873970070726,5.0,1.0,D3 R1,500,-1,3,0
20,110.7256842105263,0.04222861864526214,5.0,2.0,D3 R1,500,-1,3,0
20,85.8440789473684,0.044666500426917395,5.0,3.0,D3 R1,500,-1,3,0
20,117.48907894736843,0.04261587592536878,5.0,4.0,D3 R1,500,-1,3,0
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-1,3,0
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-1,3,0
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-1,3,0
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-1,3,0
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-1,3,0
22,218.84513157894733,0.029759382467977154,2.0,0.0,D3 R1,500,-1,3,0
22,197.78723684210524,0.03029444606860931,2.0,1.0,D3 R1,500,-1,3,0
22,295.1535789473683,0.02353799162761121,2.0,2.0,D3 R1,500,-1,3,0
22,210.65886842105266,0.030465780494900098,2.0,3.0,D3 R1,500,-1,3,0
22,200.5315789473684,0.0296406805690817,2.0,4.0,D3 R1,500,-1,3,0
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,3,0
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,3,0
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,3,0
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,3,0
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,3,0
24,147.33865789473685,0.035731280088058724,8.0,0.0,D2 R1,500,-1,3,0
24,106.87842105263158,0.040302015133522974,8.0,1.0,D2 R1,500,-1,3,0
24,70.58644736842106,0.04917491675308796,8.0,2.0,D2 R1,500,-1,3,0
24,95.88076315789473,0.042015142040279,8.0,3.0,D2 R1,500,-1,3,0
24,141.74210526315787,0.03271537415911961,8.0,4.0,D2 R1,500,-1,3,0
25,92.48684210526314,0.042858945351885405,7.0,0.0,D2 R1,500,-1,3,0
25,127.92218421052631,0.038834669806081384,7.0,1.0,D2 R1,500,-1,3,0
25,133.37463157894737,0.03587059787965302,7.0,2.0,D2 R1,500,-1,3,0
25,207.7736842105263,0.03361793438724893,7.0,3.0,D2 R1,500,-1,3,0
25,160.4877105263158,0.035373438123170044,7.0,4.0,D2 R1,500,-1,3,0
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,3,0
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,3,0
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,3,0
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,3,0
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,3,0
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,3,0
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,3,0
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,3,0
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,3,0
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,3,0
28,72.01884210526318,0.051022233896611736,5.0,0.0,D2 R1,500,-1,3,0
28,73.72207894736839,0.04831304100083043,5.0,1.0,D2 R1,500,-1,3,0
28,55.879842105263165,0.05270902197185903,5.0,2.0,D2 R1,500,-1,3,0
28,51.29736842105263,0.054948345171798516,5.0,3.0,D2 R1,500,-1,3,0
28,46.4452105263158,0.0536855553237136,5.0,4.0,D2 R1,500,-1,3,0
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,3,0
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,3,0
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,3,0
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,3,0
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,3,0
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-1,3,0
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-1,3,0
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-1,3,0
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-1,3,0
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-1,3,0
31,129.36389473684213,0.039605857662962395,3.0,0.0,D2 R1,500,-1,3,0
31,146.62018421052636,0.03883626132760231,3.0,1.0,D2 R1,500,-1,3,0
31,160.340447368421,0.03355274509784718,3.0,2.0,D2 R1,500,-1,3,0
31,162.10444736842103,0.033937365927457934,3.0,3.0,D2 R1,500,-1,3,0
31,175.2590526315789,0.0322191680873943,3.0,4.0,D2 R1,500,-1,3,0
32,132.93005263157895,0.03722689564015204,8.0,0.0,D3 R5,500,-1,3,0
32,80.56728947368421,0.043521168473090864,8.0,1.0,D3 R5,500,-1,3,0
32,65.0152105263158,0.04920268724503739,8.0,2.0,D3 R5,500,-1,3,0
32,113.1276052631579,0.03840788797533343,8.0,3.0,D3 R5,500,-1,3,0
32,99.00223684210528,0.04159048807192508,8.0,4.0,D3 R5,500,-1,3,0
33,102.57742105263158,0.041294316411184674,7.0,0.0,D3 R5,500,-1,3,0
33,104.90457894736844,0.03959914710601158,7.0,1.0,D3 R5,500,-1,3,0
33,102.78828947368423,0.042474654329232774,7.0,2.0,D3 R5,500,-1,3,0
33,82.67276315789475,0.0461053119742592,7.0,3.0,D3 R5,500,-1,3,0
33,86.73707894736842,0.04277897683121654,7.0,4.0,D3 R5,500,-1,3,0
34,149.7342631578947,0.032127154960758283,6.0,0.0,D3 R5,500,-1,3,0
34,136.93281578947364,0.034759507159195145,6.0,1.0,D3 R5,500,-1,3,0
34,123.90131578947368,0.03769189590111512,6.0,2.0,D3 R5,500,-1,3,0
34,104.12876315789474,0.04155152743441525,6.0,3.0,D3 R5,500,-1,3,0
34,103.06594736842105,0.0398717038773502,6.0,4.0,D3 R5,500,-1,3,0
35,103.6572894736842,0.039190718239423515,4.0,0.0,D3 R5,500,-1,3,0
35,99.27544736842106,0.041579967509137644,4.0,1.0,D3 R5,500,-1,3,0
35,74.20634210526316,0.04623851208678757,4.0,2.0,D3 R5,500,-1,3,0
35,118.97128947368418,0.038454234950074974,4.0,3.0,D3 R5,500,-1,3,0
35,146.89102631578947,0.034332943928261715,4.0,4.0,D3 R5,500,-1,3,0
36,94.58036842105261,0.042017276488912354,5.0,0.0,D3 R5,500,-1,3,0
36,99.96947368421053,0.04004589645287868,5.0,1.0,D3 R5,500,-1,3,0
36,85.38526315789474,0.045108141835302804,5.0,2.0,D3 R5,500,-1,3,0
36,102.58105263157893,0.0405303654846066,5.0,3.0,D3 R5,500,-1,3,0
36,81.70689473684212,0.04583442666369929,5.0,4.0,D3 R5,500,-1,3,0
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,3,0
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,3,0
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,3,0
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,3,0
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,3,0
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,3,0
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,3,0
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,3,0
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,3,0
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,3,0
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,3,0
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,3,0
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,3,0
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,3,0
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,3,0
40,90.01821052631578,0.04584582134917048,8.0,0.0,D2 R5,500,-1,3,0
40,102.38499999999999,0.04094032800386083,8.0,1.0,D2 R5,500,-1,3,0
40,84.50373684210527,0.04470684752995319,8.0,2.0,D2 R5,500,-1,3,0
40,126.8803947368421,0.037321347296003664,8.0,3.0,D2 R5,500,-1,3,0
40,88.62578947368424,0.04444531561742374,8.0,4.0,D2 R5,500,-1,3,0
41,89.1455,0.04321813430683917,7.0,0.0,D2 R5,500,-1,3,0
41,60.899131578947376,0.054106162315895386,7.0,1.0,D2 R5,500,-1,3,0
41,53.94736842105264,0.053399000504200884,7.0,2.0,D2 R5,500,-1,3,0
41,118.53105263157894,0.04000097817363527,7.0,3.0,D2 R5,500,-1,3,0
41,47.246263157894745,0.05862387741159812,7.0,4.0,D2 R5,500,-1,3,0
42,162.1998157894737,0.03294368463515762,6.0,0.0,D2 R5,500,-1,3,0
42,99.59413157894738,0.04138656358565378,6.0,1.0,D2 R5,500,-1,3,0
42,115.21536842105263,0.03867199055111588,6.0,2.0,D2 R5,500,-1,3,0
42,99.74468421052633,0.04025719340066586,6.0,3.0,D2 R5,500,-1,3,0
42,67.76839473684211,0.04934803823979576,6.0,4.0,D2 R5,500,-1,3,0
43,150.89807894736836,0.034354907877781574,4.0,0.0,D2 R5,500,-1,3,0
43,118.68763157894736,0.03649473930897324,4.0,1.0,D2 R5,500,-1,3,0
43,111.38997368421047,0.035467099771548646,4.0,2.0,D2 R5,500,-1,3,0
43,99.13089473684212,0.037564934546452024,4.0,3.0,D2 R5,500,-1,3,0
43,77.84794736842103,0.04395703486505229,4.0,4.0,D2 R5,500,-1,3,0
44,89.56697368421054,0.04090220415465579,5.0,0.0,D2 R5,500,-1,3,0
44,74.31028947368422,0.044720484625642806,5.0,1.0,D2 R5,500,-1,3,0
44,96.5197894736842,0.03690059736471181,5.0,2.0,D2 R5,500,-1,3,0
44,90.34465789473683,0.03746478494270751,5.0,3.0,D2 R5,500,-1,3,0
44,118.53655263157893,0.03695094355922318,5.0,4.0,D2 R5,500,-1,3,0
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-1,3,0
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-1,3,0
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-1,3,0
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-1,3,0
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-1,3,0
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,3,0
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,3,0
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,3,0
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,3,0
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,3,0
47,138.59352631578946,0.033673739120733105,3.0,0.0,D2 R5,500,-1,3,0
47,150.8430526315789,0.03345342402426646,3.0,1.0,D2 R5,500,-1,3,0
47,66.56497368421053,0.05024126004118842,3.0,2.0,D2 R5,500,-1,3,0
47,125.24047368421053,0.03544508256608163,3.0,3.0,D2 R5,500,-1,3,0
47,68.72352631578948,0.04461834150763526,3.0,4.0,D2 R5,500,-1,3,0
48,65.24431578947369,0.05416308923480143,8.0,0.0,D3 R2,500,-1,3,0
48,73.15668421052632,0.05042206555954306,8.0,1.0,D3 R2,500,-1,3,0
48,63.545078947368424,0.05347336691783197,8.0,2.0,D3 R2,500,-1,3,0
48,49.74963157894736,0.059765463813308974,8.0,3.0,D3 R2,500,-1,3,0
48,58.44671052631578,0.053825507422666063,8.0,4.0,D3 R2,500,-1,3,0
49,108.92378947368422,0.04018816976324834,7.0,0.0,D3 R2,500,-1,3,0
49,103.97689473684213,0.04070971403945888,7.0,1.0,D3 R2,500,-1,3,0
49,68.32705263157895,0.04586735663227317,7.0,2.0,D3 R2,500,-1,3,0
49,106.89307894736842,0.04147817151118595,7.0,3.0,D3 R2,500,-1,3,0
49,75.21686842105262,0.04685834653388014,7.0,4.0,D3 R2,500,-1,3,0
50,93.70515789473684,0.04481080186728329,6.0,0.0,D3 R2,500,-1,3,0
50,77.70900000000002,0.04802395091509908,6.0,1.0,D3 R2,500,-1,3,0
50,60.00773684210526,0.05346855549379277,6.0,2.0,D3 R2,500,-1,3,0
50,78.86731578947368,0.04865395574845173,6.0,3.0,D3 R2,500,-1,3,0
50,66.38547368421052,0.05043588741771268,6.0,4.0,D3 R2,500,-1,3,0
51,111.68223684210525,0.04098787909476387,4.0,0.0,D3 R2,500,-1,3,0
51,102.42631578947368,0.040829233592972004,4.0,1.0,D3 R2,500,-1,3,0
51,131.7911315789474,0.03694525035164475,4.0,2.0,D3 R2,500,-1,3,0
51,100.65849999999999,0.04238726289112877,4.0,3.0,D3 R2,500,-1,3,0
51,105.81805263157894,0.040695779488099805,4.0,4.0,D3 R2,500,-1,3,0
52,76.81239473684211,0.049206902484078004,5.0,0.0,D3 R2,500,-1,3,0
52,95.78315789473685,0.04287151050222492,5.0,1.0,D3 R2,500,-1,3,0
52,80.1452894736842,0.04909432523299514,5.0,2.0,D3 R2,500,-1,3,0
52,99.04544736842105,0.04387956477662636,5.0,3.0,D3 R2,500,-1,3,0
52,82.24868421052632,0.04673307832165866,5.0,4.0,D3 R2,500,-1,3,0
53,113.48023684210526,0.040713924091868726,1.0,0.0,D3 R2,500,-1,3,0
53,93.1257105263158,0.04542877061341176,1.0,1.0,D3 R2,500,-1,3,0
53,88.80318421052631,0.042532479034887986,1.0,2.0,D3 R2,500,-1,3,0
53,86.25826315789476,0.04712125573859713,1.0,3.0,D3 R2,500,-1,3,0
53,92.54765789473684,0.04568100431387924,1.0,4.0,D3 R2,500,-1,3,0
54,76.15952631578946,0.04921929629143252,2.0,0.0,D3 R2,500,-1,3,0
54,90.21460526315789,0.04741519255222468,2.0,1.0,D3 R2,500,-1,3,0
54,94.88268421052634,0.04277591307748075,2.0,2.0,D3 R2,500,-1,3,0
54,100.00292105263159,0.04270106423060897,2.0,3.0,D3 R2,500,-1,3,0
54,67.93044736842106,0.051306645609087626,2.0,4.0,D3 R2,500,-1,3,0
55,79.79747368421054,0.04835760287930625,3.0,0.0,D3 R2,500,-1,3,0
55,144.98821052631575,0.03375464982845402,3.0,1.0,D3 R2,500,-1,3,0
55,97.66184210526316,0.04541127463819891,3.0,2.0,D3 R2,500,-1,3,0
55,95.27768421052632,0.04452058800412105,3.0,3.0,D3 R2,500,-1,3,0
55,118.76368421052632,0.03786374372196521,3.0,4.0,D3 R2,500,-1,3,0
56,136.5552631578947,0.038810815916867344,8.0,0.0,D2 R2,500,-1,3,0
56,83.20236842105264,0.04702594026887444,8.0,1.0,D2 R2,500,-1,3,0
56,95.4861052631579,0.04201121898702326,8.0,2.0,D2 R2,500,-1,3,0
56,113.0136842105263,0.03950564933828944,8.0,3.0,D2 R2,500,-1,3,0
56,130.64136842105265,0.03917548770041156,8.0,4.0,D2 R2,500,-1,3,0
57,94.74226315789474,0.0491782120191058,7.0,0.0,D2 R2,500,-1,3,0
57,49.85039473684211,0.059132217221861454,7.0,1.0,D2 R2,500,-1,3,0
57,60.10521052631579,0.05712710896717397,7.0,2.0,D2 R2,500,-1,3,0
57,72.06494736842107,0.0546468959868466,7.0,3.0,D2 R2,500,-1,3,0
57,62.96692105263158,0.05477267931087511,7.0,4.0,D2 R2,500,-1,3,0
58,140.756447368421,0.03931110378616232,6.0,0.0,D2 R2,500,-1,3,0
58,99.53034210526314,0.04293503918744806,6.0,1.0,D2 R2,500,-1,3,0
58,108.82257894736843,0.04145304472409122,6.0,2.0,D2 R2,500,-1,3,0
58,102.03276315789475,0.042727049532735734,6.0,3.0,D2 R2,500,-1,3,0
58,72.24326315789473,0.04827567205607162,6.0,4.0,D2 R2,500,-1,3,0
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,3,0
59,94.9388947368421,0.04432886730398481,4.0,1.0,D2 R2,500,-1,3,0
59,107.05513157894734,0.04225327602896674,4.0,2.0,D2 R2,500,-1,3,0
59,84.10118421052633,0.04550787959533117,4.0,3.0,D2 R2,500,-1,3,0
59,110.71639473684212,0.044118128697604495,4.0,4.0,D2 R2,500,-1,3,0
60,126.19355263157897,0.04317860943823216,5.0,0.0,D2 R2,500,-1,3,0
60,65.20213157894737,0.05330156782838558,5.0,1.0,D2 R2,500,-1,3,0
60,40.987368421052636,0.060227635474026736,5.0,2.0,D2 R2,500,-1,3,0
60,73.0715,0.05053212685881474,5.0,3.0,D2 R2,500,-1,3,0
60,57.05560526315791,0.05834119423356312,5.0,4.0,D2 R2,500,-1,3,0
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,3,0
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,3,0
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,3,0
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,3,0
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,3,0
62,114.41328947368417,0.04143927239224756,2.0,0.0,D2 R2,500,-1,3,0
62,38.663763157894735,0.06781464829626196,2.0,1.0,D2 R2,500,-1,3,0
62,120.4102105263158,0.0414706576173238,2.0,2.0,D2 R2,500,-1,3,0
62,96.29936842105263,0.0437925930379345,2.0,3.0,D2 R2,500,-1,3,0
62,46.857421052631594,0.06615497418500202,2.0,4.0,D2 R2,500,-1,3,0
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,3,0
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,3,0
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,3,0
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,3,0
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,3,0
64,135.23042105263158,0.03507091648111701,8.0,0.0,D3 R6,500,-1,3,0
64,116.95115789473687,0.03577508902099105,8.0,1.0,D3 R6,500,-1,3,0
64,69.45563157894738,0.04672831759030004,8.0,2.0,D3 R6,500,-1,3,0
64,107.88134210526317,0.037473291504447344,8.0,3.0,D3 R6,500,-1,3,0
64,112.77528947368421,0.03632915943818085,8.0,4.0,D3 R6,500,-1,3,0
65,76.13,0.0474978494920685,7.0,0.0,D3 R6,500,-1,3,0
65,88.20855263157895,0.041653655401540084,7.0,1.0,D3 R6,500,-1,3,0
65,88.42681578947366,0.04224991599591708,7.0,2.0,D3 R6,500,-1,3,0
65,75.68984210526317,0.043708601307464054,7.0,3.0,D3 R6,500,-1,3,0
65,99.40521052631578,0.04133138743446217,7.0,4.0,D3 R6,500,-1,3,0
66,113.04344736842106,0.03895356458536006,6.0,0.0,D3 R6,500,-1,3,0
66,111.3168947368421,0.039631216360961063,6.0,1.0,D3 R6,500,-1,3,0
