,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-1,3,1
22,218.84513157894733,0.029759382467977154,2.0,0.0,D3 R1,500,-1,3,1
22,197.78723684210524,0.03029444606860931,2.0,1.0,D3 R1,500,-1,3,1
22,295.1535789473683,0.02353799162761121,2.0,2.0,D3 R1,500,-1,3,1
22,210.65886842105266,0.030465780494900098,2.0,3.0,D3 R1,500,-1,3,1
22,200.5315789473684,0.0296406805690817,2.0,4.0,D3 R1,500,-1,3,1
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,3,1
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,3,1
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,3,1
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,3,1
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,3,1
24,147.33865789473685,0.035731280088058724,8.0,0.0,D2 R1,500,-1,3,1
24,106.87842105263158,0.040302015133522974,8.0,1.0,D2 R1,500,-1,3,1
24,70.58644736842106,0.04917491675308796,8.0,2.0,D2 R1,500,-1,3,1
24,95.88076315789473,0.042015142040279,8.0,3.0,D2 R1,500,-1,3,1
24,141.74210526315787,0.03271537415911961,8.0,4.0,D2 R1,500,-1,3,1
25,92.48684210526314,0.042858945351885405,7.0,0.0,D2 R1,500,-1,3,1
25,127.92218421052631,0.038834669806081384,7.0,1.0,D2 R1,500,-1,3,1
25,133.37463157894737,0.03587059787965302,7.0,2.0,D2 R1,500,-1,3,1
25,207.7736842105263,0.03361793438724893,7.0,3.0,D2 R1,500,-1,3,1
25,160.4877105263158,0.035373438123170044,7.0,4.0,D2 R1,500,-1,3,1
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,3,1
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,3,1
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,3,1
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,3,1
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,3,1
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,3,1
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,3,1
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,3,1
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,3,1
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,3,1
28,61.93468421052631,0.05249461784837652,5.0,0.0,D2 R1,500,-1,3,1
28,72.02823684210529,0.05123377724458664,5.0,1.0,D2 R1,500,-1,3,1
28,51.68113157894739,0.053477886542294024,5.0,2.0,D2 R1,500,-1,3,1
28,51.63947368421053,0.054189012721427135,5.0,3.0,D2 R1,500,-1,3,1
28,47.450078947368425,0.053250749412749036,5.0,4.0,D2 R1,500,-1,3,1
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,3,1
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,3,1
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,3,1
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,3,1
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,3,1
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-1,3,1
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-1,3,1
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-1,3,1
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-1,3,1
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-1,3,1
31,129.36389473684213,0.039605857662962395,3.0,0.0,D2 R1,500,-1,3,1
31,146.62018421052636,0.03883626132760231,3.0,1.0,D2 R1,500,-1,3,1
31,160.340447368421,0.03355274509784718,3.0,2.0,D2 R1,500,-1,3,1
31,162.10444736842103,0.033937365927457934,3.0,3.0,D2 R1,500,-1,3,1
31,175.2590526315789,0.0322191680873943,3.0,4.0,D2 R1,500,-1,3,1
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-1,3,1
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-1,3,1
32,134.3448157894737,0.036113562610633324,8.0,2.0,D3 R5,500,-1,3,1
32,99.98923684210526,0.04138766794797389,8.0,3.0,D3 R5,500,-1,3,1
32,54.578473684210536,0.05223973212209617,8.0,4.0,D3 R5,500,-1,3,1
33,106.26373684210527,0.041903360491714926,7.0,0.0,D3 R5,500,-1,3,1
33,93.20826315789475,0.03987227269913149,7.0,1.0,D3 R5,500,-1,3,1
33,79.58410526315791,0.046599560559315696,7.0,2.0,D3 R5,500,-1,3,1
33,107.04144736842105,0.04239945741303381,7.0,3.0,D3 R5,500,-1,3,1
33,102.6475789473684,0.04024443148968534,7.0,4.0,D3 R5,500,-1,3,1
34,149.7342631578947,0.032127154960758283,6.0,0.0,D3 R5,500,-1,3,1
34,136.93281578947364,0.034759507159195145,6.0,1.0,D3 R5,500,-1,3,1
34,123.90131578947368,0.03769189590111512,6.0,2.0,D3 R5,500,-1,3,1
34,104.12876315789474,0.04155152743441525,6.0,3.0,D3 R5,500,-1,3,1
34,103.06594736842105,0.0398717038773502,6.0,4.0,D3 R5,500,-1,3,1
35,88.93923684210525,0.042995957421258064,4.0,0.0,D3 R5,500,-1,3,1
35,126.17078947368421,0.036067414372274946,4.0,1.0,D3 R5,500,-1,3,1
35,109.94194736842105,0.03912494192113786,4.0,2.0,D3 R5,500,-1,3,1
35,74.50973684210527,0.0461075274317825,4.0,3.0,D3 R5,500,-1,3,1
35,117.53181578947365,0.0379660285166837,4.0,4.0,D3 R5,500,-1,3,1
36,93.69065789473683,0.042169133300603893,5.0,0.0,D3 R5,500,-1,3,1
36,99.94842105263157,0.04022103920163965,5.0,1.0,D3 R5,500,-1,3,1
36,78.28826315789475,0.04518065078090565,5.0,2.0,D3 R5,500,-1,3,1
36,88.91457894736843,0.043229429642983,5.0,3.0,D3 R5,500,-1,3,1
36,79.75994736842105,0.04456143243195636,5.0,4.0,D3 R5,500,-1,3,1
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,3,1
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,3,1
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,3,1
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,3,1
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,3,1
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,3,1
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,3,1
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,3,1
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,3,1
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,3,1
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,3,1
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,3,1
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,3,1
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,3,1
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,3,1
40,93.57523684210526,0.04382614070869442,8.0,0.0,D2 R5,500,-1,3,1
40,72.59263157894738,0.04587949408874661,8.0,1.0,D2 R5,500,-1,3,1
40,59.13571052631579,0.05126542062443801,8.0,2.0,D2 R5,500,-1,3,1
40,59.5607894736842,0.0513049819928369,8.0,3.0,D2 R5,500,-1,3,1
40,63.68386842105264,0.05341092722294198,8.0,4.0,D2 R5,500,-1,3,1
41,59.01218421052633,0.052181453466462364,7.0,0.0,D2 R5,500,-1,3,1
41,58.97284210526317,0.053753412569630295,7.0,1.0,D2 R5,500,-1,3,1
41,90.38489473684211,0.04305514083538191,7.0,2.0,D2 R5,500,-1,3,1
41,53.77323684210526,0.053395087026425536,7.0,3.0,D2 R5,500,-1,3,1
41,58.64392105263158,0.049141867386108824,7.0,4.0,D2 R5,500,-1,3,1
42,106.71136842105264,0.04107061009834667,6.0,0.0,D2 R5,500,-1,3,1
42,103.60973684210526,0.038606985216139644,6.0,1.0,D2 R5,500,-1,3,1
42,171.23092105263157,0.03343444095697224,6.0,2.0,D2 R5,500,-1,3,1
42,80.7218947368421,0.045740960386328924,6.0,3.0,D2 R5,500,-1,3,1
42,107.66157894736838,0.038739563870341456,6.0,4.0,D2 R5,500,-1,3,1
43,85.71086842105262,0.041080810167143975,4.0,0.0,D2 R5,500,-1,3,1
43,73.04660526315791,0.04408212478728508,4.0,1.0,D2 R5,500,-1,3,1
43,104.79226315789474,0.036238724485756546,4.0,2.0,D2 R5,500,-1,3,1
43,162.14981578947365,0.0333431126005767,4.0,3.0,D2 R5,500,-1,3,1
43,151.02205263157896,0.03453690967926786,4.0,4.0,D2 R5,500,-1,3,1
44,92.9737894736842,0.04162517832891684,5.0,0.0,D2 R5,500,-1,3,1
44,71.17665789473685,0.044795136168748625,5.0,1.0,D2 R5,500,-1,3,1
44,84.56555263157894,0.03826777735815758,5.0,2.0,D2 R5,500,-1,3,1
44,92.35371052631578,0.03871996199718838,5.0,3.0,D2 R5,500,-1,3,1
44,69.36652631578947,0.043632828850105554,5.0,4.0,D2 R5,500,-1,3,1
45,116.48273684210525,0.03836552404051126,1.0,0.0,D2 R5,500,-1,3,1
45,123.61021052631577,0.037353824057854534,1.0,1.0,D2 R5,500,-1,3,1
45,136.66342105263155,0.03694557369310247,1.0,2.0,D2 R5,500,-1,3,1
45,141.77510526315788,0.03268611211520508,1.0,3.0,D2 R5,500,-1,3,1
45,136.27939473684214,0.035512429059816955,1.0,4.0,D2 R5,500,-1,3,1
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,3,1
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,3,1
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,3,1
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,3,1
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,3,1
47,151.25376315789475,0.03318934911589624,3.0,0.0,D2 R5,500,-1,3,1
47,142.1899736842105,0.03390546168996925,3.0,1.0,D2 R5,500,-1,3,1
47,65.66181578947368,0.050555682940321624,3.0,2.0,D2 R5,500,-1,3,1
47,125.24047368421053,0.03544508256608163,3.0,3.0,D2 R5,500,-1,3,1
47,68.72352631578948,0.04461834150763526,3.0,4.0,D2 R5,500,-1,3,1
48,55.81892105263158,0.05912799511309497,8.0,0.0,D3 R2,500,-1,3,1
48,52.44513157894737,0.05741644235918485,8.0,1.0,D3 R2,500,-1,3,1
48,71.30123684210527,0.05069761942101867,8.0,2.0,D3 R2,500,-1,3,1
48,59.33292105263157,0.0549265500489245,8.0,3.0,D3 R2,500,-1,3,1
48,52.50107894736842,0.058064765277739676,8.0,4.0,D3 R2,500,-1,3,1
49,109.77805263157892,0.040289886209170685,7.0,0.0,D3 R2,500,-1,3,1
49,83.2735263157895,0.04345039678310682,7.0,1.0,D3 R2,500,-1,3,1
49,71.38165789473683,0.045957970381112864,7.0,2.0,D3 R2,500,-1,3,1
49,107.81299999999999,0.03992221921759383,7.0,3.0,D3 R2,500,-1,3,1
49,62.39942105263158,0.052922865000765,7.0,4.0,D3 R2,500,-1,3,1
50,70.94057894736844,0.05009385927279017,6.0,0.0,D3 R2,500,-1,3,1
50,86.35668421052632,0.04536439871044377,6.0,1.0,D3 R2,500,-1,3,1
50,72.05857894736843,0.04847660928942377,6.0,2.0,D3 R2,500,-1,3,1
50,64.60728947368422,0.05150939859913259,6.0,3.0,D3 R2,500,-1,3,1
50,74.58084210526314,0.046729458728080625,6.0,4.0,D3 R2,500,-1,3,1
51,110.92560526315788,0.041263678165355935,4.0,0.0,D3 R2,500,-1,3,1
51,102.32492105263158,0.04090506541653859,4.0,1.0,D3 R2,500,-1,3,1
51,79.03915789473683,0.046593864694257914,4.0,2.0,D3 R2,500,-1,3,1
51,94.36999999999999,0.04436222017603908,4.0,3.0,D3 R2,500,-1,3,1
51,106.60418421052631,0.04021823259029393,4.0,4.0,D3 R2,500,-1,3,1
52,87.36602631578947,0.04683134855795029,5.0,0.0,D3 R2,500,-1,3,1
52,93.4978947368421,0.04485966498912233,5.0,1.0,D3 R2,500,-1,3,1
52,91.7341052631579,0.042694025090091375,5.0,2.0,D3 R2,500,-1,3,1
52,89.30607894736843,0.045597407985086706,5.0,3.0,D3 R2,500,-1,3,1
52,80.33189473684213,0.04908206565513589,5.0,4.0,D3 R2,500,-1,3,1
53,120.05705263157896,0.03950673178023815,1.0,0.0,D3 R2,500,-1,3,1
53,85.0522105263158,0.047010379298329984,1.0,1.0,D3 R2,500,-1,3,1
53,81.71634210526317,0.04855009977709265,1.0,2.0,D3 R2,500,-1,3,1
53,78.15542105263158,0.0467010034770322,1.0,3.0,D3 R2,500,-1,3,1
53,89.87018421052633,0.04573045576514119,1.0,4.0,D3 R2,500,-1,3,1
54,82.15668421052631,0.04820331119877882,2.0,0.0,D3 R2,500,-1,3,1
54,67.99836842105265,0.052895208167578034,2.0,1.0,D3 R2,500,-1,3,1
54,71.64786842105264,0.05078572047763164,2.0,2.0,D3 R2,500,-1,3,1
54,92.17826315789473,0.04542163200215965,2.0,3.0,D3 R2,500,-1,3,1
54,77.85757894736842,0.048270091478077176,2.0,4.0,D3 R2,500,-1,3,1
55,138.51513157894738,0.03501833215985047,3.0,0.0,D3 R2,500,-1,3,1
55,78.69563157894737,0.04892946404288061,3.0,1.0,D3 R2,500,-1,3,1
55,94.11626315789474,0.046142832716255425,3.0,2.0,D3 R2,500,-1,3,1
55,69.59518421052631,0.050677948867185234,3.0,3.0,D3 R2,500,-1,3,1
55,104.4525263157895,0.04411247350307572,3.0,4.0,D3 R2,500,-1,3,1
56,122.88726315789472,0.040613538229691666,8.0,0.0,D2 R2,500,-1,3,1
56,75.76836842105263,0.04752259267342673,8.0,1.0,D2 R2,500,-1,3,1
56,60.52507894736843,0.054565575304492575,8.0,2.0,D2 R2,500,-1,3,1
56,114.47965789473685,0.039239970400196666,8.0,3.0,D2 R2,500,-1,3,1
56,90.86031578947369,0.043148374270835135,8.0,4.0,D2 R2,500,-1,3,1
57,91.25223684210528,0.05008162312734335,7.0,0.0,D2 R2,500,-1,3,1
57,48.3338157894737,0.05976048396066834,7.0,1.0,D2 R2,500,-1,3,1
57,61.893973684210536,0.05690898538656732,7.0,2.0,D2 R2,500,-1,3,1
57,56.428578947368436,0.06020694056768519,7.0,3.0,D2 R2,500,-1,3,1
57,59.75894736842107,0.055197511134625135,7.0,4.0,D2 R2,500,-1,3,1
58,139.9817894736842,0.0389332122210641,6.0,0.0,D2 R2,500,-1,3,1
58,99.05113157894736,0.043069996337212924,6.0,1.0,D2 R2,500,-1,3,1
58,112.687,0.039761041777263535,6.0,2.0,D2 R2,500,-1,3,1
58,99.97281578947369,0.042291058005890766,6.0,3.0,D2 R2,500,-1,3,1
58,73.50078947368422,0.04977496450438457,6.0,4.0,D2 R2,500,-1,3,1
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,3,1
59,94.9388947368421,0.04432886730398481,4.0,1.0,D2 R2,500,-1,3,1
59,107.05513157894734,0.04225327602896674,4.0,2.0,D2 R2,500,-1,3,1
59,84.10118421052633,0.04550787959533117,4.0,3.0,D2 R2,500,-1,3,1
59,110.18126315789476,0.044219403087539334,4.0,4.0,D2 R2,500,-1,3,1
60,22.103421052631578,0.08297209005763237,5.0,0.0,D2 R2,500,-1,3,1
60,21.332236842105264,0.08409423919913894,5.0,1.0,D2 R2,500,-1,3,1
60,84.97157894736844,0.04803771674337674,5.0,2.0,D2 R2,500,-1,3,1
60,57.22257894736843,0.055106061171520296,5.0,3.0,D2 R2,500,-1,3,1
60,37.16847368421054,0.07889012617755312,5.0,4.0,D2 R2,500,-1,3,1
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,3,1
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,3,1
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,3,1
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,3,1
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,3,1
62,107.54778947368422,0.042206116878232926,2.0,0.0,D2 R2,500,-1,3,1
62,45.36673684210527,0.06372191684954723,2.0,1.0,D2 R2,500,-1,3,1
62,61.62955263157896,0.05986846732213367,2.0,2.0,D2 R2,500,-1,3,1
62,109.72889473684211,0.045354493985202166,2.0,3.0,D2 R2,500,-1,3,1
62,87.07963157894739,0.04829092569163615,2.0,4.0,D2 R2,500,-1,3,1
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,3,1
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,3,1
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,3,1
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,3,1
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,3,1
64,167.49807894736844,0.0327199355565607,8.0,0.0,D3 R6,500,-1,3,1
64,74.34339473684211,0.04546819761613422,8.0,1.0,D3 R6,500,-1,3,1
64,58.83586842105264,0.04943611045198135,8.0,2.0,D3 R6,500,-1,3,1
64,100.62055263157893,0.037965960114605596,8.0,3.0,D3 R6,500,-1,3,1
64,91.41952631578944,0.03959162643358453,8.0,4.0,D3 R6,500,-1,3,1
65,98.0348947368421,0.039641437405280686,7.0,0.0,D3 R6,500,-1,3,1
65,71.20802631578948,0.048156586119695005,7.0,1.0,D3 R6,500,-1,3,1
65,84.6798947368421,0.04224478118532657,7.0,2.0,D3 R6,500,-1,3,1
65,87.99855263157895,0.043984352543808815,7.0,3.0,D3 R6,500,-1,3,1
65,170.2068947368421,0.035659972749704894,7.0,4.0,D3 R6,500,-1,3,1
66,109.33902631578947,0.03886094607950128,6.0,0.0,D3 R6,500,-1,3,1
66,138.91184210526316,0.03689065879557034,6.0,1.0,D3 R6,500,-1,3,1
