,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
31,201.21949999999995,0.03165455313334911,3.0,4.0,D2 R1,100,-3,0,2
32,157.59015789473682,0.03437269760609751,8.0,0.0,D3 R5,100,-3,0,2
32,165.5508947368421,0.03524698175719008,8.0,1.0,D3 R5,100,-3,0,2
32,144.49839473684204,0.0349346392083917,8.0,2.0,D3 R5,100,-3,0,2
32,109.50013157894736,0.03906866336418117,8.0,3.0,D3 R5,100,-3,0,2
32,161.01468421052633,0.03210818041103356,8.0,4.0,D3 R5,100,-3,0,2
33,125.54899999999998,0.04121506327112956,7.0,0.0,D3 R5,100,-3,0,2
33,76.85000000000002,0.0481965727623737,7.0,1.0,D3 R5,100,-3,0,2
33,90.26844736842105,0.04675570091301205,7.0,2.0,D3 R5,100,-3,0,2
33,103.0071052631579,0.04306712614710479,7.0,3.0,D3 R5,100,-3,0,2
33,101.05263157894734,0.04281313678580959,7.0,4.0,D3 R5,100,-3,0,2
34,174.3282368421053,0.031807179628195216,6.0,0.0,D3 R5,100,-3,0,2
34,187.98931578947366,0.031706917243844966,6.0,1.0,D3 R5,100,-3,0,2
34,168.39947368421048,0.03244280072002965,6.0,2.0,D3 R5,100,-3,0,2
34,144.60689473684212,0.03516506387668766,6.0,3.0,D3 R5,100,-3,0,2
34,234.0028421052631,0.03003092819410425,6.0,4.0,D3 R5,100,-3,0,2
35,172.325,0.03571741488072413,4.0,0.0,D3 R5,100,-3,0,2
35,167.78142105263152,0.03297686589429817,4.0,1.0,D3 R5,100,-3,0,2
35,142.06836842105267,0.037138096708727746,4.0,2.0,D3 R5,100,-3,0,2
35,143.86834210526317,0.034733348109765166,4.0,3.0,D3 R5,100,-3,0,2
35,141.0098947368421,0.03421221149695625,4.0,4.0,D3 R5,100,-3,0,2
36,104.45842105263156,0.044219320867129326,5.0,0.0,D3 R5,100,-3,0,2
36,90.53434210526314,0.04335491374350052,5.0,1.0,D3 R5,100,-3,0,2
36,82.71002631578948,0.043426833745930364,5.0,2.0,D3 R5,100,-3,0,2
36,98.24399999999997,0.040742485669190025,5.0,3.0,D3 R5,100,-3,0,2
36,84.08757894736841,0.044415934944660465,5.0,4.0,D3 R5,100,-3,0,2
37,136.5066842105263,0.036838510162938605,1.0,0.0,D3 R5,100,-3,0,2
37,226.93118421052628,0.02504424754669333,1.0,1.0,D3 R5,100,-3,0,2
37,221.78263157894736,0.030297714823823037,1.0,2.0,D3 R5,100,-3,0,2
37,183.3976315789474,0.03108569827298582,1.0,3.0,D3 R5,100,-3,0,2
37,204.1608157894737,0.030495872978127076,1.0,4.0,D3 R5,100,-3,0,2
38,102.21494736842105,0.03387488692215695,2.0,0.0,D3 R5,100,-3,0,2
38,278.8165263157894,0.02249197302184742,2.0,1.0,D3 R5,100,-3,0,2
38,213.06249999999997,0.02839426734893063,2.0,2.0,D3 R5,100,-3,0,2
38,202.21873684210522,0.029403399515142647,2.0,3.0,D3 R5,100,-3,0,2
38,263.13886842105256,0.02469801684368767,2.0,4.0,D3 R5,100,-3,0,2
39,198.7606578947368,0.027036422545231847,3.0,0.0,D3 R5,100,-3,0,2
39,230.75326315789468,0.025288282462771115,3.0,1.0,D3 R5,100,-3,0,2
39,273.2426578947368,0.022638906402529534,3.0,2.0,D3 R5,100,-3,0,2
39,178.75334210526313,0.02436302799251334,3.0,3.0,D3 R5,100,-3,0,2
39,105.67602631578947,0.035918526998158645,3.0,4.0,D3 R5,100,-3,0,2
40,44.245631578947375,0.061866506943906614,8.0,0.0,D2 R5,100,-3,0,2
40,138.55163157894737,0.03730128327647753,8.0,1.0,D2 R5,100,-3,0,2
40,43.68363157894737,0.059789450518898404,8.0,2.0,D2 R5,100,-3,0,2
40,174.47839473684212,0.03235394413098695,8.0,3.0,D2 R5,100,-3,0,2
40,86.79044736842104,0.044263533385978514,8.0,4.0,D2 R5,100,-3,0,2
41,94.15873684210527,0.04623530686724198,7.0,0.0,D2 R5,100,-3,0,2
41,43.9111052631579,0.06385169906654178,7.0,1.0,D2 R5,100,-3,0,2
41,40.1742105263158,0.06492940445073304,7.0,2.0,D2 R5,100,-3,0,2
41,142.29355263157896,0.03639961720903105,7.0,3.0,D2 R5,100,-3,0,2
41,54.44265789473685,0.053153865793124234,7.0,4.0,D2 R5,100,-3,0,2
42,86.78723684210527,0.041107158457552063,6.0,0.0,D2 R5,100,-3,0,2
42,109.80184210526315,0.03900204643398576,6.0,1.0,D2 R5,100,-3,0,2
42,100.31728947368421,0.040397034050915215,6.0,2.0,D2 R5,100,-3,0,2
42,106.52513157894737,0.03822125411244348,6.0,3.0,D2 R5,100,-3,0,2
42,107.66121052631578,0.041025564626322786,6.0,4.0,D2 R5,100,-3,0,2
43,114.21821052631574,0.03491110594867422,4.0,0.0,D2 R5,100,-3,0,2
43,171.84157894736842,0.03277171733467308,4.0,1.0,D2 R5,100,-3,0,2
43,109.37313157894737,0.0372026623864833,4.0,2.0,D2 R5,100,-3,0,2
43,73.23326315789473,0.045512136520241706,4.0,3.0,D2 R5,100,-3,0,2
43,80.8955789473684,0.04396942402747025,4.0,4.0,D2 R5,100,-3,0,2
44,144.78894736842102,0.03480517600886842,5.0,0.0,D2 R5,100,-3,0,2
44,176.13315789473683,0.031537604516116285,5.0,1.0,D2 R5,100,-3,0,2
44,68.74955263157894,0.046050567622922436,5.0,2.0,D2 R5,100,-3,0,2
44,223.20736842105262,0.028074470614367925,5.0,3.0,D2 R5,100,-3,0,2
44,153.92515789473683,0.03218064919832234,5.0,4.0,D2 R5,100,-3,0,2
45,199.85455263157888,0.029500933127642955,1.0,0.0,D2 R5,100,-3,0,2
45,183.96313157894733,0.030699159038171858,1.0,1.0,D2 R5,100,-3,0,2
45,160.08923684210527,0.03171359452289076,1.0,2.0,D2 R5,100,-3,0,2
45,158.52286842105264,0.033730632074810064,1.0,3.0,D2 R5,100,-3,0,2
45,163.05576315789472,0.031612033106383934,1.0,4.0,D2 R5,100,-3,0,2
46,189.7,0.03184602520456265,2.0,0.0,D2 R5,100,-3,0,2
46,167.8030526315789,0.03190479909020191,2.0,1.0,D2 R5,100,-3,0,2
46,189.57702631578945,0.02829077720375041,2.0,2.0,D2 R5,100,-3,0,2
46,203.3631315789474,0.029076678882699884,2.0,3.0,D2 R5,100,-3,0,2
46,177.4647105263158,0.03214126540490052,2.0,4.0,D2 R5,100,-3,0,2
47,198.50971052631573,0.03016850185466829,3.0,0.0,D2 R5,100,-3,0,2
47,150.66484210526315,0.03561176371202977,3.0,1.0,D2 R5,100,-3,0,2
47,110.52273684210526,0.04002942131279341,3.0,2.0,D2 R5,100,-3,0,2
47,68.6742105263158,0.04649956438005228,3.0,3.0,D2 R5,100,-3,0,2
47,146.0046842105263,0.034147614218078305,3.0,4.0,D2 R5,100,-3,0,2
48,53.58755263157896,0.053254351648753424,8.0,0.0,D3 R2,100,-3,0,2
48,25.757236842105264,0.08433073040957693,8.0,1.0,D3 R2,100,-3,0,2
48,56.88686842105264,0.05563952975599403,8.0,2.0,D3 R2,100,-3,0,2
48,24.909263157894742,0.07695787736935497,8.0,3.0,D3 R2,100,-3,0,2
48,27.363921052631586,0.07591513020775131,8.0,4.0,D3 R2,100,-3,0,2
49,93.17292105263155,0.04308048658151069,7.0,0.0,D3 R2,100,-3,0,2
49,116.6641052631579,0.03942191341903293,7.0,1.0,D3 R2,100,-3,0,2
49,72.10726315789474,0.04746540145390172,7.0,2.0,D3 R2,100,-3,0,2
49,83.72865789473687,0.04798456368250685,7.0,3.0,D3 R2,100,-3,0,2
49,69.25397368421052,0.04714481212444597,7.0,4.0,D3 R2,100,-3,0,2
50,67.4855,0.0499588092104739,6.0,0.0,D3 R2,100,-3,0,2
50,72.40697368421054,0.050346231982068376,6.0,1.0,D3 R2,100,-3,0,2
50,29.756578947368432,0.06829923872987409,6.0,2.0,D3 R2,100,-3,0,2
50,69.90784210526317,0.0482276744956422,6.0,3.0,D3 R2,100,-3,0,2
50,37.215289473684216,0.060260787703331924,6.0,4.0,D3 R2,100,-3,0,2
51,121.65039473684212,0.03972881149246575,4.0,0.0,D3 R2,100,-3,0,2
51,90.05415789473685,0.04431653174775283,4.0,1.0,D3 R2,100,-3,0,2
51,99.3941842105263,0.04126016621136509,4.0,2.0,D3 R2,100,-3,0,2
51,136.28952631578946,0.0363804630075355,4.0,3.0,D3 R2,100,-3,0,2
51,92.26592105263157,0.0446253486838182,4.0,4.0,D3 R2,100,-3,0,2
52,79.57757894736842,0.046407426541741646,5.0,0.0,D3 R2,100,-3,0,2
52,78.77063157894737,0.046379942113708106,5.0,1.0,D3 R2,100,-3,0,2
52,116.84521052631578,0.04137571500583123,5.0,2.0,D3 R2,100,-3,0,2
52,71.04313157894737,0.049309002931342084,5.0,3.0,D3 R2,100,-3,0,2
52,89.57792105263158,0.04485209225950782,5.0,4.0,D3 R2,100,-3,0,2
53,69.13515789473684,0.051677761817652226,1.0,0.0,D3 R2,100,-3,0,2
53,100.9875,0.04509424188263429,1.0,1.0,D3 R2,100,-3,0,2
53,117.68515789473685,0.039654624773511324,1.0,2.0,D3 R2,100,-3,0,2
53,99.78094736842104,0.0433156495808958,1.0,3.0,D3 R2,100,-3,0,2
53,106.66360526315788,0.042152247634134735,1.0,4.0,D3 R2,100,-3,0,2
54,68.4443947368421,0.05280772497631871,2.0,0.0,D3 R2,100,-3,0,2
54,53.18802631578948,0.05354697370862149,2.0,1.0,D3 R2,100,-3,0,2
54,64.08368421052634,0.05201945020322673,2.0,2.0,D3 R2,100,-3,0,2
54,86.05771052631579,0.04562499193640121,2.0,3.0,D3 R2,100,-3,0,2
54,63.78113157894738,0.05553282264194499,2.0,4.0,D3 R2,100,-3,0,2
55,90.07989473684212,0.04709258503307026,3.0,0.0,D3 R2,100,-3,0,2
55,119.80686842105263,0.04149653307949628,3.0,1.0,D3 R2,100,-3,0,2
55,110.5423157894737,0.04055267854090659,3.0,2.0,D3 R2,100,-3,0,2
55,83.67218421052632,0.04580352930068699,3.0,3.0,D3 R2,100,-3,0,2
55,66.57607894736844,0.052154691467836946,3.0,4.0,D3 R2,100,-3,0,2
56,140.26613157894735,0.039615809926365056,8.0,0.0,D2 R2,100,-3,0,2
56,102.63010526315789,0.04162568159707481,8.0,1.0,D2 R2,100,-3,0,2
56,112.75263157894739,0.04112510051011133,8.0,2.0,D2 R2,100,-3,0,2
56,88.16621052631578,0.04751847942039595,8.0,3.0,D2 R2,100,-3,0,2
56,140.67226315789472,0.03888340676084902,8.0,4.0,D2 R2,100,-3,0,2
57,30.863842105263167,0.07285092498704561,7.0,0.0,D2 R2,100,-3,0,2
57,149.5344210526316,0.03787339494052956,7.0,1.0,D2 R2,100,-3,0,2
57,161.51626315789474,0.03586855137637058,7.0,2.0,D2 R2,100,-3,0,2
57,97.45100000000002,0.04777680318352908,7.0,3.0,D2 R2,100,-3,0,2
57,61.176578947368434,0.056206586817401136,7.0,4.0,D2 R2,100,-3,0,2
58,187.05863157894737,0.032413367382016195,6.0,0.0,D2 R2,100,-3,0,2
58,148.94334210526313,0.037116273095932684,6.0,1.0,D2 R2,100,-3,0,2
58,160.16889473684205,0.0373474134797687,6.0,2.0,D2 R2,100,-3,0,2
58,207.43036842105266,0.030751421605316433,6.0,3.0,D2 R2,100,-3,0,2
58,226.55868421052637,0.030501958295063535,6.0,4.0,D2 R2,100,-3,0,2
59,170.837947368421,0.0336540057833114,4.0,0.0,D2 R2,100,-3,0,2
59,115.76863157894734,0.04088927942315873,4.0,1.0,D2 R2,100,-3,0,2
59,157.21702631578944,0.0365971177891226,4.0,2.0,D2 R2,100,-3,0,2
59,134.0879736842105,0.038132119243566055,4.0,3.0,D2 R2,100,-3,0,2
59,190.14802631578942,0.0343810426570054,4.0,4.0,D2 R2,100,-3,0,2
60,78.31286842105264,0.04614871930648574,5.0,0.0,D2 R2,100,-3,0,2
60,32.638631578947376,0.07115819156742825,5.0,1.0,D2 R2,100,-3,0,2
60,26.38128947368422,0.07827554055583061,5.0,2.0,D2 R2,100,-3,0,2
60,34.32450000000001,0.0608584024794816,5.0,3.0,D2 R2,100,-3,0,2
60,24.128236842105263,0.07891359365253806,5.0,4.0,D2 R2,100,-3,0,2
61,112.61955263157896,0.04358150180029338,1.0,0.0,D2 R2,100,-3,0,2
61,124.81521052631578,0.039956395034526374,1.0,1.0,D2 R2,100,-3,0,2
61,144.3347105263158,0.03807314999697977,1.0,2.0,D2 R2,100,-3,0,2
61,122.59155263157896,0.041293486269752634,1.0,3.0,D2 R2,100,-3,0,2
61,132.7943157894737,0.03980144626334249,1.0,4.0,D2 R2,100,-3,0,2
62,48.89018421052634,0.07395616870279774,2.0,0.0,D2 R2,100,-3,0,2
62,81.77321052631581,0.05215819015796098,2.0,1.0,D2 R2,100,-3,0,2
62,200.27999999999997,0.03487498448653831,2.0,2.0,D2 R2,100,-3,0,2
62,119.16384210526317,0.04028075810711872,2.0,3.0,D2 R2,100,-3,0,2
62,46.71302631578948,0.06682344849450723,2.0,4.0,D2 R2,100,-3,0,2
63,87.01060526315791,0.046438839234779386,3.0,0.0,D2 R2,100,-3,0,2
63,130.4372105263158,0.04075994686819478,3.0,1.0,D2 R2,100,-3,0,2
63,244.07828947368418,0.027384882448234112,3.0,2.0,D2 R2,100,-3,0,2
63,200.37165789473679,0.03407781953020935,3.0,3.0,D2 R2,100,-3,0,2
63,129.4303684210526,0.04169490409751329,3.0,4.0,D2 R2,100,-3,0,2
64,83.51926315789473,0.040120209778701066,8.0,0.0,D3 R6,100,-3,0,2
64,60.696289473684224,0.051108366212909886,8.0,1.0,D3 R6,100,-3,0,2
64,64.8217105263158,0.04838650083033365,8.0,2.0,D3 R6,100,-3,0,2
64,64.33218421052634,0.050460493721254836,8.0,3.0,D3 R6,100,-3,0,2
64,192.82981578947363,0.032826988128436145,8.0,4.0,D3 R6,100,-3,0,2
65,127.21239473684213,0.03896706027792707,7.0,0.0,D3 R6,100,-3,0,2
65,96.55439473684211,0.04405967764187361,7.0,1.0,D3 R6,100,-3,0,2
65,76.74828947368421,0.048389123483156264,7.0,2.0,D3 R6,100,-3,0,2
65,130.0484210526316,0.036846884088563195,7.0,3.0,D3 R6,100,-3,0,2
65,89.74165789473685,0.04431023374350933,7.0,4.0,D3 R6,100,-3,0,2
66,89.96910526315789,0.039707788263179083,6.0,0.0,D3 R6,100,-3,0,2
66,75.97676315789474,0.04721897110999964,6.0,1.0,D3 R6,100,-3,0,2
