,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-1,1,3
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-1,1,3
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-1,1,3
22,218.84513157894733,0.029759382467977154,2.0,0.0,D3 R1,500,-1,1,3
22,197.78723684210524,0.03029444606860931,2.0,1.0,D3 R1,500,-1,1,3
22,295.1535789473683,0.02353799162761121,2.0,2.0,D3 R1,500,-1,1,3
22,210.65886842105266,0.030465780494900098,2.0,3.0,D3 R1,500,-1,1,3
22,200.5315789473684,0.0296406805690817,2.0,4.0,D3 R1,500,-1,1,3
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,1,3
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,1,3
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,1,3
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,1,3
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,1,3
24,73.71134210526317,0.046579326492658696,8.0,0.0,D2 R1,500,-1,1,3
24,114.44502631578946,0.038856085239133434,8.0,1.0,D2 R1,500,-1,1,3
24,73.70213157894736,0.048059282124662976,8.0,2.0,D2 R1,500,-1,1,3
24,160.30749999999998,0.033959356308481854,8.0,3.0,D2 R1,500,-1,1,3
24,135.67868421052634,0.03574669947765397,8.0,4.0,D2 R1,500,-1,1,3
25,92.48684210526314,0.042858945351885405,7.0,0.0,D2 R1,500,-1,1,3
25,127.92218421052631,0.038834669806081384,7.0,1.0,D2 R1,500,-1,1,3
25,133.37463157894737,0.03587059787965302,7.0,2.0,D2 R1,500,-1,1,3
25,207.7736842105263,0.03361793438724893,7.0,3.0,D2 R1,500,-1,1,3
25,156.9525526315789,0.03510710758194248,7.0,4.0,D2 R1,500,-1,1,3
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,1,3
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,1,3
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,1,3
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,1,3
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,1,3
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,1,3
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,1,3
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,1,3
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,1,3
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,1,3
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-1,1,3
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-1,1,3
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-1,1,3
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-1,1,3
28,53.2261052631579,0.05107768308313597,5.0,4.0,D2 R1,500,-1,1,3
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,1,3
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,1,3
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,1,3
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,1,3
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,1,3
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-1,1,3
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-1,1,3
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-1,1,3
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-1,1,3
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-1,1,3
31,126.58186842105262,0.03857462997310962,3.0,0.0,D2 R1,500,-1,1,3
31,95.24907894736845,0.04514122192517066,3.0,1.0,D2 R1,500,-1,1,3
31,155.01413157894734,0.0340259545305852,3.0,2.0,D2 R1,500,-1,1,3
31,229.8837631578947,0.028967672305195025,3.0,3.0,D2 R1,500,-1,1,3
31,191.44442105263158,0.028649743899113036,3.0,4.0,D2 R1,500,-1,1,3
32,75.964,0.04592275294695589,8.0,0.0,D3 R5,500,-1,1,3
32,85.96342105263157,0.04438043400461146,8.0,1.0,D3 R5,500,-1,1,3
32,96.98136842105262,0.04174263665224612,8.0,2.0,D3 R5,500,-1,1,3
32,133.47776315789474,0.03525998611030094,8.0,3.0,D3 R5,500,-1,1,3
32,113.7707105263158,0.03892601210350925,8.0,4.0,D3 R5,500,-1,1,3
33,95.33723684210527,0.04157499981260713,7.0,0.0,D3 R5,500,-1,1,3
33,101.42105263157896,0.03974403037109478,7.0,1.0,D3 R5,500,-1,1,3
33,90.49734210526316,0.04571078386740763,7.0,2.0,D3 R5,500,-1,1,3
33,71.98884210526316,0.049379456038623606,7.0,3.0,D3 R5,500,-1,1,3
33,93.18447368421053,0.0438195746744961,7.0,4.0,D3 R5,500,-1,1,3
34,145.68555263157893,0.03248802783963021,6.0,0.0,D3 R5,500,-1,1,3
34,149.89286842105258,0.034910758804878615,6.0,1.0,D3 R5,500,-1,1,3
34,125.57368421052631,0.03729771851057626,6.0,2.0,D3 R5,500,-1,1,3
34,100.07244736842107,0.041627341091112095,6.0,3.0,D3 R5,500,-1,1,3
34,147.09434210526314,0.03752181267733207,6.0,4.0,D3 R5,500,-1,1,3
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-1,1,3
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-1,1,3
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-1,1,3
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-1,1,3
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-1,1,3
36,93.50563157894737,0.04228724652701527,5.0,0.0,D3 R5,500,-1,1,3
36,100.44605263157895,0.04007031129958226,5.0,1.0,D3 R5,500,-1,1,3
36,61.7443947368421,0.04995640758981553,5.0,2.0,D3 R5,500,-1,1,3
36,54.03910526315791,0.0539784730611808,5.0,3.0,D3 R5,500,-1,1,3
36,41.061789473684215,0.06264438170783383,5.0,4.0,D3 R5,500,-1,1,3
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,1,3
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,1,3
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,1,3
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,1,3
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,1,3
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,1,3
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,1,3
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,1,3
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,1,3
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,1,3
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,1,3
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,1,3
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,1,3
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,1,3
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,1,3
40,40.02002631578948,0.06180613455554442,8.0,0.0,D2 R5,500,-1,1,3
40,53.55210526315789,0.053060848100157924,8.0,1.0,D2 R5,500,-1,1,3
40,87.79236842105264,0.04467004300851156,8.0,2.0,D2 R5,500,-1,1,3
40,54.41578947368421,0.054915157427029716,8.0,3.0,D2 R5,500,-1,1,3
40,51.403421052631586,0.05945271230145855,8.0,4.0,D2 R5,500,-1,1,3
41,43.37613157894737,0.05972677285875978,7.0,0.0,D2 R5,500,-1,1,3
41,32.91639473684211,0.06913182938267302,7.0,1.0,D2 R5,500,-1,1,3
41,46.63526315789474,0.05675920489859086,7.0,2.0,D2 R5,500,-1,1,3
41,54.24678947368421,0.05563550937168717,7.0,3.0,D2 R5,500,-1,1,3
41,55.73818421052633,0.05424354832259814,7.0,4.0,D2 R5,500,-1,1,3
42,99.77992105263158,0.04084293610115317,6.0,0.0,D2 R5,500,-1,1,3
42,106.92060526315787,0.03824975784327597,6.0,1.0,D2 R5,500,-1,1,3
42,112.05657894736845,0.03834906287340929,6.0,2.0,D2 R5,500,-1,1,3
42,170.26673684210527,0.03298135438156088,6.0,3.0,D2 R5,500,-1,1,3
42,121.15792105263156,0.037808225445759035,6.0,4.0,D2 R5,500,-1,1,3
43,92.25855263157897,0.04023506932172604,4.0,0.0,D2 R5,500,-1,1,3
43,76.15847368421052,0.04322898509512536,4.0,1.0,D2 R5,500,-1,1,3
43,57.026842105263164,0.05116407397162545,4.0,2.0,D2 R5,500,-1,1,3
43,107.09771052631581,0.03620162260485539,4.0,3.0,D2 R5,500,-1,1,3
43,114.52049999999997,0.03573896397080322,4.0,4.0,D2 R5,500,-1,1,3
44,92.6864210526316,0.04156249258013389,5.0,0.0,D2 R5,500,-1,1,3
44,72.43992105263158,0.04460323314741002,5.0,1.0,D2 R5,500,-1,1,3
44,85.39544736842106,0.038169689647103926,5.0,2.0,D2 R5,500,-1,1,3
44,67.76307894736841,0.04385725475920547,5.0,3.0,D2 R5,500,-1,1,3
44,66.47552631578948,0.04680185659953497,5.0,4.0,D2 R5,500,-1,1,3
45,116.48273684210525,0.03836552404051126,1.0,0.0,D2 R5,500,-1,1,3
45,123.61021052631577,0.037353824057854534,1.0,1.0,D2 R5,500,-1,1,3
45,136.66342105263155,0.03694557369310247,1.0,2.0,D2 R5,500,-1,1,3
45,141.77510526315788,0.03268611211520508,1.0,3.0,D2 R5,500,-1,1,3
45,136.27939473684214,0.035512429059816955,1.0,4.0,D2 R5,500,-1,1,3
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,1,3
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,1,3
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,1,3
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,1,3
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,1,3
47,66.89605263157894,0.050108960224064136,3.0,0.0,D2 R5,500,-1,1,3
47,148.6117105263158,0.033832987639751524,3.0,1.0,D2 R5,500,-1,1,3
47,139.135,0.034451434161576984,3.0,2.0,D2 R5,500,-1,1,3
47,133.41042105263156,0.03431842296966242,3.0,3.0,D2 R5,500,-1,1,3
47,68.19373684210528,0.04498709417887846,3.0,4.0,D2 R5,500,-1,1,3
48,17.166947368421052,0.09028730688160723,8.0,0.0,D3 R2,500,-1,1,3
48,25.205552631578954,0.0813344532320005,8.0,1.0,D3 R2,500,-1,1,3
48,14.370184210526315,0.09897608240982604,8.0,2.0,D3 R2,500,-1,1,3
48,15.450078947368421,0.09434358620286665,8.0,3.0,D3 R2,500,-1,1,3
48,42.16381578947369,0.06589106629679424,8.0,4.0,D3 R2,500,-1,1,3
49,64.84773684210528,0.051437551223792496,7.0,0.0,D3 R2,500,-1,1,3
49,67.12842105263157,0.04670009891025015,7.0,1.0,D3 R2,500,-1,1,3
49,70.096,0.049723564086706064,7.0,2.0,D3 R2,500,-1,1,3
49,69.72863157894737,0.04786238424362878,7.0,3.0,D3 R2,500,-1,1,3
49,103.60681578947367,0.04078917232486298,7.0,4.0,D3 R2,500,-1,1,3
50,25.651763157894734,0.07410376091853549,6.0,0.0,D3 R2,500,-1,1,3
50,39.383921052631585,0.06492453802006692,6.0,1.0,D3 R2,500,-1,1,3
50,26.15176315789474,0.0800541670844812,6.0,2.0,D3 R2,500,-1,1,3
50,21.450710526315792,0.0826172276340659,6.0,3.0,D3 R2,500,-1,1,3
50,30.524210526315798,0.07466505540488778,6.0,4.0,D3 R2,500,-1,1,3
51,111.35157894736842,0.03887552940737401,4.0,0.0,D3 R2,500,-1,1,3
51,72.15573684210526,0.0481452924264199,4.0,1.0,D3 R2,500,-1,1,3
51,81.25139473684213,0.046623150301586466,4.0,2.0,D3 R2,500,-1,1,3
51,76.98034210526316,0.04961747371703786,4.0,3.0,D3 R2,500,-1,1,3
51,113.93692105263153,0.040754106058958274,4.0,4.0,D3 R2,500,-1,1,3
52,80.89155263157895,0.049326204455475586,5.0,0.0,D3 R2,500,-1,1,3
52,92.66557894736842,0.04486411076688188,5.0,1.0,D3 R2,500,-1,1,3
52,96.01597368421054,0.04261669249512891,5.0,2.0,D3 R2,500,-1,1,3
52,80.40307894736843,0.04732260210893005,5.0,3.0,D3 R2,500,-1,1,3
52,87.95950000000002,0.046798353310519146,5.0,4.0,D3 R2,500,-1,1,3
53,83.24505263157897,0.04789979368908664,1.0,0.0,D3 R2,500,-1,1,3
53,91.33584210526318,0.043402141017181935,1.0,1.0,D3 R2,500,-1,1,3
53,84.36536842105264,0.046762691405427305,1.0,2.0,D3 R2,500,-1,1,3
53,65.96823684210528,0.05537853869935949,1.0,3.0,D3 R2,500,-1,1,3
53,87.201,0.04556935142695893,1.0,4.0,D3 R2,500,-1,1,3
54,69.81786842105262,0.05283434625359077,2.0,0.0,D3 R2,500,-1,1,3
54,90.98355263157896,0.047104219335685614,2.0,1.0,D3 R2,500,-1,1,3
54,45.00052631578948,0.062371141401920766,2.0,2.0,D3 R2,500,-1,1,3
54,49.59439473684211,0.05498986937674996,2.0,3.0,D3 R2,500,-1,1,3
54,59.12968421052632,0.05598063698683254,2.0,4.0,D3 R2,500,-1,1,3
55,83.42292105263158,0.04806123820427989,3.0,0.0,D3 R2,500,-1,1,3
55,144.23173684210525,0.033904981697879116,3.0,1.0,D3 R2,500,-1,1,3
55,77.51086842105265,0.048195035289880214,3.0,2.0,D3 R2,500,-1,1,3
55,67.79136842105264,0.050882254361066456,3.0,3.0,D3 R2,500,-1,1,3
55,95.99957894736845,0.04540215423763814,3.0,4.0,D3 R2,500,-1,1,3
56,63.9026052631579,0.05204905261497412,8.0,0.0,D2 R2,500,-1,1,3
56,76.78792105263159,0.04694700702008644,8.0,1.0,D2 R2,500,-1,1,3
56,62.1563947368421,0.05279390756422825,8.0,2.0,D2 R2,500,-1,1,3
56,58.8582894736842,0.053545366764446184,8.0,3.0,D2 R2,500,-1,1,3
56,89.49452631578949,0.047755284257506365,8.0,4.0,D2 R2,500,-1,1,3
57,59.91873684210528,0.056890768642959166,7.0,0.0,D2 R2,500,-1,1,3
57,75.19676315789475,0.05323784048287251,7.0,1.0,D2 R2,500,-1,1,3
57,35.93800000000001,0.06784898754442344,7.0,2.0,D2 R2,500,-1,1,3
57,46.90505263157896,0.06042485775658101,7.0,3.0,D2 R2,500,-1,1,3
57,93.87236842105266,0.04893950488617714,7.0,4.0,D2 R2,500,-1,1,3
58,144.93531578947363,0.03953616108375972,6.0,0.0,D2 R2,500,-1,1,3
58,99.57184210526314,0.04290491080507144,6.0,1.0,D2 R2,500,-1,1,3
58,73.30628947368423,0.0496134608610905,6.0,2.0,D2 R2,500,-1,1,3
58,113.44328947368422,0.0404295623923319,6.0,3.0,D2 R2,500,-1,1,3
58,109.27018421052631,0.04231237302914291,6.0,4.0,D2 R2,500,-1,1,3
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,1,3
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-1,1,3
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-1,1,3
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-1,1,3
59,110.57002631578948,0.044118238576231164,4.0,4.0,D2 R2,500,-1,1,3
60,20.80831578947369,0.08466676572797951,5.0,0.0,D2 R2,500,-1,1,3
60,20.797605263157894,0.08421396374563243,5.0,1.0,D2 R2,500,-1,1,3
60,15.649052631578948,0.0919513827340492,5.0,2.0,D2 R2,500,-1,1,3
60,41.93160526315791,0.07134424806038636,5.0,3.0,D2 R2,500,-1,1,3
60,20.6005,0.0823304519852753,5.0,4.0,D2 R2,500,-1,1,3
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,1,3
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,1,3
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,1,3
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,1,3
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,1,3
62,81.33981578947369,0.05105282826874755,2.0,0.0,D2 R2,500,-1,1,3
62,34.94647368421053,0.07513901705277035,2.0,1.0,D2 R2,500,-1,1,3
62,69.99715789473686,0.05127478793828741,2.0,2.0,D2 R2,500,-1,1,3
62,60.5657105263158,0.05756885255008579,2.0,3.0,D2 R2,500,-1,1,3
62,102.57947368421056,0.049196205346536785,2.0,4.0,D2 R2,500,-1,1,3
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,1,3
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,1,3
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,1,3
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,1,3
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,1,3
64,56.310815789473686,0.051986820458507,8.0,0.0,D3 R6,500,-1,1,3
64,95.20907894736841,0.03879806464173952,8.0,1.0,D3 R6,500,-1,1,3
64,59.23400000000001,0.04953511723348578,8.0,2.0,D3 R6,500,-1,1,3
64,52.56007894736843,0.054109813191846365,8.0,3.0,D3 R6,500,-1,1,3
64,66.49273684210526,0.045405315319682324,8.0,4.0,D3 R6,500,-1,1,3
65,85.42828947368422,0.04532263152088413,7.0,0.0,D3 R6,500,-1,1,3
65,64.57034210526317,0.05366195036427121,7.0,1.0,D3 R6,500,-1,1,3
65,49.28726315789475,0.054069278172593195,7.0,2.0,D3 R6,500,-1,1,3
65,74.66626315789476,0.047919759224141815,7.0,3.0,D3 R6,500,-1,1,3
65,91.20836842105264,0.04080430120992047,7.0,4.0,D3 R6,500,-1,1,3
66,82.73105263157893,0.045540962049310414,6.0,0.0,D3 R6,500,-1,1,3
66,112.59047368421052,0.041082453742932235,6.0,1.0,D3 R6,500,-1,1,3
