,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
7,212.82626315789472,0.02921688527275881,3.0,2.0,D3 R3,500,-3,0,2
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-3,0,2
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-3,0,2
8,52.12884210526316,0.05689387871206398,8.0,0.0,D2 R3,500,-3,0,2
8,48.37536842105264,0.06011354964078825,8.0,1.0,D2 R3,500,-3,0,2
8,54.77718421052632,0.05382753056839421,8.0,2.0,D2 R3,500,-3,0,2
8,49.875342105263165,0.061202201655942305,8.0,3.0,D2 R3,500,-3,0,2
8,46.11100000000001,0.058711175065419424,8.0,4.0,D2 R3,500,-3,0,2
9,54.37271052631581,0.05614037486293348,7.0,0.0,D2 R3,500,-3,0,2
9,70.1504210526316,0.048937184141404695,7.0,1.0,D2 R3,500,-3,0,2
9,67.58723684210526,0.048279003597481704,7.0,2.0,D2 R3,500,-3,0,2
9,58.60826315789474,0.054768816572006204,7.0,3.0,D2 R3,500,-3,0,2
9,45.132342105263156,0.06405158553399191,7.0,4.0,D2 R3,500,-3,0,2
10,32.49665789473684,0.07495784364627708,6.0,0.0,D2 R3,500,-3,0,2
10,30.800157894736845,0.06642818117973459,6.0,1.0,D2 R3,500,-3,0,2
10,27.770736842105272,0.07527721850625714,6.0,2.0,D2 R3,500,-3,0,2
10,31.986763157894742,0.06762412410275508,6.0,3.0,D2 R3,500,-3,0,2
10,26.61884210526316,0.07356024581622153,6.0,4.0,D2 R3,500,-3,0,2
11,56.154368421052645,0.06167751894726559,4.0,0.0,D2 R3,500,-3,0,2
11,50.778947368421065,0.06412872809679777,4.0,1.0,D2 R3,500,-3,0,2
11,53.10789473684211,0.05787715343031892,4.0,2.0,D2 R3,500,-3,0,2
11,39.54697368421055,0.06554261317093056,4.0,3.0,D2 R3,500,-3,0,2
11,62.26181578947369,0.05279296637970796,4.0,4.0,D2 R3,500,-3,0,2
12,40.964736842105275,0.06336828444643433,5.0,0.0,D2 R3,500,-3,0,2
12,36.08147368421054,0.06624071826477042,5.0,1.0,D2 R3,500,-3,0,2
12,30.94647368421053,0.07326864723461207,5.0,2.0,D2 R3,500,-3,0,2
12,24.986421052631577,0.08113459201943807,5.0,3.0,D2 R3,500,-3,0,2
12,26.48757894736843,0.07538512384752662,5.0,4.0,D2 R3,500,-3,0,2
13,53.280263157894744,0.060286914990846666,1.0,0.0,D2 R3,500,-3,0,2
13,69.66555263157895,0.05350472123005425,1.0,1.0,D2 R3,500,-3,0,2
13,70.83507894736844,0.053074472060375084,1.0,2.0,D2 R3,500,-3,0,2
13,75.3181052631579,0.049734255711086445,1.0,3.0,D2 R3,500,-3,0,2
13,46.59815789473686,0.06996543220477602,1.0,4.0,D2 R3,500,-3,0,2
14,61.32089473684212,0.05818397843272998,2.0,0.0,D2 R3,500,-3,0,2
14,28.698605263157894,0.07019889629866873,2.0,1.0,D2 R3,500,-3,0,2
14,31.384605263157898,0.07027829523518221,2.0,2.0,D2 R3,500,-3,0,2
14,34.965605263157904,0.0698415747808355,2.0,3.0,D2 R3,500,-3,0,2
14,56.50415789473685,0.05327458531460581,2.0,4.0,D2 R3,500,-3,0,2
15,52.43539473684212,0.07940025581362255,3.0,0.0,D2 R3,500,-3,0,2
15,26.00726315789474,0.07668793564625541,3.0,1.0,D2 R3,500,-3,0,2
15,29.238263157894746,0.0954773453571804,3.0,2.0,D2 R3,500,-3,0,2
15,30.314894736842106,0.06984920193588709,3.0,3.0,D2 R3,500,-3,0,2
15,60.92776315789473,0.054374904081807965,3.0,4.0,D2 R3,500,-3,0,2
16,88.1605,0.045536673601167664,8.0,0.0,D3 R1,500,-3,0,2
16,113.26473684210526,0.04162346467600156,8.0,1.0,D3 R1,500,-3,0,2
16,74.66144736842105,0.0493178501788185,8.0,2.0,D3 R1,500,-3,0,2
16,60.537499999999994,0.054983839857083126,8.0,3.0,D3 R1,500,-3,0,2
16,82.62563157894736,0.04791303149726197,8.0,4.0,D3 R1,500,-3,0,2
17,104.45602631578949,0.043996486103707017,7.0,0.0,D3 R1,500,-3,0,2
17,88.29410526315789,0.04421859653786394,7.0,1.0,D3 R1,500,-3,0,2
17,94.08157894736843,0.04288163748966467,7.0,2.0,D3 R1,500,-3,0,2
17,78.92684210526316,0.047206389538879144,7.0,3.0,D3 R1,500,-3,0,2
17,95.57913157894737,0.04457613938214106,7.0,4.0,D3 R1,500,-3,0,2
18,66.86915789473684,0.048304436230607095,6.0,0.0,D3 R1,500,-3,0,2
18,104.96947368421053,0.04054771307991464,6.0,1.0,D3 R1,500,-3,0,2
18,108.18284210526318,0.042247576107755695,6.0,2.0,D3 R1,500,-3,0,2
18,81.28176315789474,0.04530823566236678,6.0,3.0,D3 R1,500,-3,0,2
18,94.46707894736844,0.045042608329191526,6.0,4.0,D3 R1,500,-3,0,2
19,95.7564736842105,0.04164125910480847,4.0,0.0,D3 R1,500,-3,0,2
19,92.35286842105263,0.043505125943726464,4.0,1.0,D3 R1,500,-3,0,2
19,162.48136842105262,0.03312922737359251,4.0,2.0,D3 R1,500,-3,0,2
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-3,0,2
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-3,0,2
20,137.99415789473684,0.037712064279800006,5.0,0.0,D3 R1,500,-3,0,2
20,126.14081578947368,0.04009631323675601,5.0,1.0,D3 R1,500,-3,0,2
20,111.57681578947367,0.04147954891075041,5.0,2.0,D3 R1,500,-3,0,2
20,90.90776315789473,0.0439051838192825,5.0,3.0,D3 R1,500,-3,0,2
20,114.30394736842102,0.04296416322156919,5.0,4.0,D3 R1,500,-3,0,2
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-3,0,2
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-3,0,2
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-3,0,2
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-3,0,2
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-3,0,2
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-3,0,2
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-3,0,2
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-3,0,2
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-3,0,2
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-3,0,2
23,99.75086842105263,0.0400259308262051,3.0,0.0,D3 R1,500,-3,0,2
23,115.9107105263158,0.033840509088984796,3.0,1.0,D3 R1,500,-3,0,2
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-3,0,2
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-3,0,2
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-3,0,2
24,73.71134210526317,0.046579326492658696,8.0,0.0,D2 R1,500,-3,0,2
24,89.7452894736842,0.04308268478788034,8.0,1.0,D2 R1,500,-3,0,2
24,116.47581578947366,0.038735653228323515,8.0,2.0,D2 R1,500,-3,0,2
24,179.39163157894734,0.034273065307033244,8.0,3.0,D2 R1,500,-3,0,2
24,135.67868421052634,0.03574669947765397,8.0,4.0,D2 R1,500,-3,0,2
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-3,0,2
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-3,0,2
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-3,0,2
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-3,0,2
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-3,0,2
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-3,0,2
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-3,0,2
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-3,0,2
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-3,0,2
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-3,0,2
27,112.78147368421051,0.03928326439459741,4.0,0.0,D2 R1,500,-3,0,2
27,61.843657894736836,0.04974794501525663,4.0,1.0,D2 R1,500,-3,0,2
27,74.00289473684211,0.04415164860786338,4.0,2.0,D2 R1,500,-3,0,2
27,90.90210526315789,0.041109672753572454,4.0,3.0,D2 R1,500,-3,0,2
27,85.49228947368418,0.04298865646292675,4.0,4.0,D2 R1,500,-3,0,2
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-3,0,2
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-3,0,2
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-3,0,2
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-3,0,2
28,53.2261052631579,0.05107768308313597,5.0,4.0,D2 R1,500,-3,0,2
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-3,0,2
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-3,0,2
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-3,0,2
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-3,0,2
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-3,0,2
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-3,0,2
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-3,0,2
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-3,0,2
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-3,0,2
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-3,0,2
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-3,0,2
31,115.33265789473684,0.03825884106540069,3.0,1.0,D2 R1,500,-3,0,2
31,96.32918421052632,0.04528112785881339,3.0,2.0,D2 R1,500,-3,0,2
31,162.8025,0.03329961879944523,3.0,3.0,D2 R1,500,-3,0,2
31,232.01255263157893,0.028730292534905968,3.0,4.0,D2 R1,500,-3,0,2
32,75.964,0.04592275294695589,8.0,0.0,D3 R5,500,-3,0,2
32,85.96342105263157,0.04438043400461146,8.0,1.0,D3 R5,500,-3,0,2
32,96.98136842105262,0.04174263665224612,8.0,2.0,D3 R5,500,-3,0,2
32,134.76023684210526,0.036926383866887985,8.0,3.0,D3 R5,500,-3,0,2
32,108.57371052631578,0.03936617816577451,8.0,4.0,D3 R5,500,-3,0,2
33,75.04789473684212,0.05001850765499948,7.0,0.0,D3 R5,500,-3,0,2
33,62.88878947368421,0.04913784387649732,7.0,1.0,D3 R5,500,-3,0,2
33,95.30250000000001,0.04411885860049563,7.0,2.0,D3 R5,500,-3,0,2
33,100.10786842105263,0.04074478451745648,7.0,3.0,D3 R5,500,-3,0,2
33,104.7636052631579,0.04322908521891559,7.0,4.0,D3 R5,500,-3,0,2
34,141.62405263157896,0.03251657365601225,6.0,0.0,D3 R5,500,-3,0,2
34,137.4701842105263,0.035361371477896385,6.0,1.0,D3 R5,500,-3,0,2
34,109.45328947368418,0.039920389093469025,6.0,2.0,D3 R5,500,-3,0,2
34,102.10149999999997,0.04112994575334533,6.0,3.0,D3 R5,500,-3,0,2
34,100.21894736842104,0.04001401243484255,6.0,4.0,D3 R5,500,-3,0,2
35,101.08136842105262,0.041120435740116666,4.0,0.0,D3 R5,500,-3,0,2
35,75.10257894736841,0.04602601110308107,4.0,1.0,D3 R5,500,-3,0,2
35,89.60465789473683,0.04252349847364011,4.0,2.0,D3 R5,500,-3,0,2
35,107.27439473684213,0.03923920268941294,4.0,3.0,D3 R5,500,-3,0,2
35,120.14002631578948,0.037669988679204736,4.0,4.0,D3 R5,500,-3,0,2
36,61.603815789473686,0.049878866424463514,5.0,0.0,D3 R5,500,-3,0,2
36,43.680157894736844,0.06053384964553788,5.0,1.0,D3 R5,500,-3,0,2
36,54.49186842105263,0.05140148714664222,5.0,2.0,D3 R5,500,-3,0,2
36,96.61228947368421,0.0400252647012413,5.0,3.0,D3 R5,500,-3,0,2
36,91.3249210526316,0.04232903121566226,5.0,4.0,D3 R5,500,-3,0,2
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-3,0,2
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-3,0,2
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-3,0,2
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-3,0,2
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-3,0,2
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-3,0,2
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-3,0,2
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-3,0,2
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-3,0,2
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-3,0,2
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-3,0,2
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-3,0,2
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-3,0,2
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-3,0,2
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-3,0,2
40,48.2372105263158,0.058724947508139974,8.0,0.0,D2 R5,500,-3,0,2
40,40.84397368421052,0.06220165913295213,8.0,1.0,D2 R5,500,-3,0,2
40,54.36186842105263,0.054842114733810676,8.0,2.0,D2 R5,500,-3,0,2
40,72.92223684210525,0.047710624292290615,8.0,3.0,D2 R5,500,-3,0,2
40,38.48686842105264,0.06246356555753655,8.0,4.0,D2 R5,500,-3,0,2
41,49.98968421052633,0.06212754673823772,7.0,0.0,D2 R5,500,-3,0,2
41,38.70913157894737,0.06373649169793721,7.0,1.0,D2 R5,500,-3,0,2
41,51.430763157894745,0.0524155434644715,7.0,2.0,D2 R5,500,-3,0,2
41,77.75702631578947,0.04730904904860862,7.0,3.0,D2 R5,500,-3,0,2
41,53.44836842105265,0.05349937543322495,7.0,4.0,D2 R5,500,-3,0,2
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-3,0,2
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-3,0,2
42,141.62136842105264,0.03455605867479297,6.0,2.0,D2 R5,500,-3,0,2
42,62.59223684210526,0.05012753471737968,6.0,3.0,D2 R5,500,-3,0,2
42,100.75460526315788,0.04019369653312855,6.0,4.0,D2 R5,500,-3,0,2
43,92.12547368421052,0.04046820423513527,4.0,0.0,D2 R5,500,-3,0,2
43,75.35563157894737,0.04362193166788551,4.0,1.0,D2 R5,500,-3,0,2
43,61.5847105263158,0.04840098983672251,4.0,2.0,D2 R5,500,-3,0,2
43,83.22968421052633,0.04213805055658296,4.0,3.0,D2 R5,500,-3,0,2
43,98.98184210526315,0.04061294568657536,4.0,4.0,D2 R5,500,-3,0,2
44,92.36673684210528,0.04175607673858188,5.0,0.0,D2 R5,500,-3,0,2
44,71.0897894736842,0.04473139672741725,5.0,1.0,D2 R5,500,-3,0,2
44,68.23857894736842,0.04523991141113713,5.0,2.0,D2 R5,500,-3,0,2
44,85.37544736842105,0.03810139646709005,5.0,3.0,D2 R5,500,-3,0,2
44,67.34810526315789,0.044038830920096694,5.0,4.0,D2 R5,500,-3,0,2
45,162.09476315789476,0.030808136494085897,1.0,0.0,D2 R5,500,-3,0,2
45,142.07576315789476,0.03648076087648699,1.0,1.0,D2 R5,500,-3,0,2
45,113.29828947368419,0.03890577437577091,1.0,2.0,D2 R5,500,-3,0,2
45,97.10560526315787,0.04231769601622805,1.0,3.0,D2 R5,500,-3,0,2
45,138.9192631578947,0.03546159797228436,1.0,4.0,D2 R5,500,-3,0,2
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-3,0,2
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-3,0,2
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-3,0,2
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-3,0,2
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-3,0,2
47,74.60644736842106,0.04845029508870742,3.0,0.0,D2 R5,500,-3,0,2
47,139.93592105263156,0.03445757458068369,3.0,1.0,D2 R5,500,-3,0,2
47,71.64144736842105,0.04260019556351662,3.0,2.0,D2 R5,500,-3,0,2
47,130.80649999999997,0.035006647568157946,3.0,3.0,D2 R5,500,-3,0,2
47,118.26994736842103,0.038309720637076675,3.0,4.0,D2 R5,500,-3,0,2
48,24.93068421052632,0.08145619372303667,8.0,0.0,D3 R2,500,-3,0,2
48,17.03284210526316,0.0901318997305087,8.0,1.0,D3 R2,500,-3,0,2
48,13.488815789473685,0.08905109958866392,8.0,2.0,D3 R2,500,-3,0,2
48,14.14607894736842,0.09800652749757517,8.0,3.0,D3 R2,500,-3,0,2
48,21.639210526315786,0.09156491498663501,8.0,4.0,D3 R2,500,-3,0,2
49,66.08634210526317,0.05091912141040689,7.0,0.0,D3 R2,500,-3,0,2
49,68.34118421052632,0.048470433915830786,7.0,1.0,D3 R2,500,-3,0,2
49,76.27528947368421,0.04679910430163064,7.0,2.0,D3 R2,500,-3,0,2
49,69.11557894736845,0.04676946244857356,7.0,3.0,D3 R2,500,-3,0,2
49,66.79818421052633,0.04868762079094181,7.0,4.0,D3 R2,500,-3,0,2
50,38.254263157894734,0.06577432193943772,6.0,0.0,D3 R2,500,-3,0,2
50,25.43692105263158,0.07465481042921217,6.0,1.0,D3 R2,500,-3,0,2
50,23.51455263157895,0.08282279459610828,6.0,2.0,D3 R2,500,-3,0,2
50,22.452552631578953,0.08058329167704015,6.0,3.0,D3 R2,500,-3,0,2
50,16.98028947368421,0.0919011912184408,6.0,4.0,D3 R2,500,-3,0,2
51,73.31802631578947,0.04786195378898166,4.0,0.0,D3 R2,500,-3,0,2
51,81.58721052631579,0.04605487588516317,4.0,1.0,D3 R2,500,-3,0,2
51,91.61560526315789,0.04503467808163946,4.0,2.0,D3 R2,500,-3,0,2
51,101.99797368421054,0.04041108446852717,4.0,3.0,D3 R2,500,-3,0,2
51,103.39305263157894,0.04169124990402131,4.0,4.0,D3 R2,500,-3,0,2
52,92.01147368421056,0.044823824109018556,5.0,0.0,D3 R2,500,-3,0,2
52,95.27723684210525,0.0457087309891957,5.0,1.0,D3 R2,500,-3,0,2
52,90.3976052631579,0.045923857552701036,5.0,2.0,D3 R2,500,-3,0,2
52,94.05184210526315,0.04293761579798665,5.0,3.0,D3 R2,500,-3,0,2
52,79.66126315789475,0.049122331607975196,5.0,4.0,D3 R2,500,-3,0,2
53,59.23857894736843,0.05466791269721536,1.0,0.0,D3 R2,500,-3,0,2
53,60.655473684210534,0.05476617698246099,1.0,1.0,D3 R2,500,-3,0,2
53,64.20676315789474,0.046945321674761314,1.0,2.0,D3 R2,500,-3,0,2
53,81.21081578947368,0.048148036091842684,1.0,3.0,D3 R2,500,-3,0,2
53,86.43015789473684,0.04649437758282613,1.0,4.0,D3 R2,500,-3,0,2
54,78.70410526315789,0.04936598720293938,2.0,0.0,D3 R2,500,-3,0,2
54,65.14,0.05232600106841373,2.0,1.0,D3 R2,500,-3,0,2
54,43.13518421052631,0.06166989740981735,2.0,2.0,D3 R2,500,-3,0,2
54,48.11373684210528,0.058221529844174676,2.0,3.0,D3 R2,500,-3,0,2
54,59.174605263157915,0.055665067349206454,2.0,4.0,D3 R2,500,-3,0,2
55,85.30207894736844,0.04779789225640735,3.0,0.0,D3 R2,500,-3,0,2
55,79.4128157894737,0.048298765777432334,3.0,1.0,D3 R2,500,-3,0,2
55,139.43284210526315,0.034770527925074214,3.0,2.0,D3 R2,500,-3,0,2
55,68.33360526315788,0.04932318233639709,3.0,3.0,D3 R2,500,-3,0,2
55,95.44955263157894,0.045804213447335665,3.0,4.0,D3 R2,500,-3,0,2
56,61.12447368421053,0.053698527502676265,8.0,0.0,D2 R2,500,-3,0,2
56,77.91371052631578,0.04719082203363834,8.0,1.0,D2 R2,500,-3,0,2
56,60.755131578947356,0.05295637610413974,8.0,2.0,D2 R2,500,-3,0,2
56,60.6068947368421,0.05239143900377643,8.0,3.0,D2 R2,500,-3,0,2
56,72.75544736842104,0.05033421885017803,8.0,4.0,D2 R2,500,-3,0,2
57,25.277894736842107,0.07917561304360722,7.0,0.0,D2 R2,500,-3,0,2
57,47.50389473684211,0.059881482091769626,7.0,1.0,D2 R2,500,-3,0,2
57,60.348763157894744,0.05736278943869769,7.0,2.0,D2 R2,500,-3,0,2
57,56.36876315789474,0.060095114476415794,7.0,3.0,D2 R2,500,-3,0,2
57,40.43373684210527,0.06521196793359983,7.0,4.0,D2 R2,500,-3,0,2
58,74.95984210526316,0.04724467388527849,6.0,0.0,D2 R2,500,-3,0,2
58,70.13257894736844,0.051914269837322995,6.0,1.0,D2 R2,500,-3,0,2
58,113.59315789473683,0.03978178009718558,6.0,2.0,D2 R2,500,-3,0,2
58,81.97578947368422,0.046023276358371126,6.0,3.0,D2 R2,500,-3,0,2
58,90.54034210526318,0.04500950576731857,6.0,4.0,D2 R2,500,-3,0,2
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-3,0,2
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-3,0,2
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-3,0,2
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-3,0,2
59,110.16821052631579,0.04438893747413991,4.0,4.0,D2 R2,500,-3,0,2
60,23.155157894736845,0.08252568432559165,5.0,0.0,D2 R2,500,-3,0,2
60,21.27373684210526,0.08398780580266224,5.0,1.0,D2 R2,500,-3,0,2
60,15.635447368421053,0.0919798205919205,5.0,2.0,D2 R2,500,-3,0,2
60,34.75250000000002,0.08030391976165223,5.0,3.0,D2 R2,500,-3,0,2
60,19.18965789473684,0.08557249765298801,5.0,4.0,D2 R2,500,-3,0,2
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-3,0,2
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-3,0,2
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-3,0,2
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-3,0,2
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-3,0,2
62,75.56978947368422,0.0539159375704413,2.0,0.0,D2 R2,500,-3,0,2
62,40.0634210526316,0.07496035193941454,2.0,1.0,D2 R2,500,-3,0,2
62,28.915447368421063,0.07812825727281734,2.0,2.0,D2 R2,500,-3,0,2
62,104.26736842105268,0.04404642162103216,2.0,3.0,D2 R2,500,-3,0,2
62,90.61847368421053,0.049317674653626936,2.0,4.0,D2 R2,500,-3,0,2
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-3,0,2
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-3,0,2
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-3,0,2
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-3,0,2
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-3,0,2
64,58.85831578947368,0.049775670585854165,8.0,0.0,D3 R6,500,-3,0,2
64,61.032815789473695,0.05158940884777765,8.0,1.0,D3 R6,500,-3,0,2
64,53.04413157894738,0.05374026678607233,8.0,2.0,D3 R6,500,-3,0,2
64,63.99336842105263,0.04786942289394605,8.0,3.0,D3 R6,500,-3,0,2
64,57.133473684210514,0.050240174546911695,8.0,4.0,D3 R6,500,-3,0,2
65,67.69273684210528,0.05129888385495872,7.0,0.0,D3 R6,500,-3,0,2
65,49.46126315789473,0.054225553614693,7.0,1.0,D3 R6,500,-3,0,2
65,81.44323684210526,0.04912816073582766,7.0,2.0,D3 R6,500,-3,0,2
65,92.80526315789476,0.03950577642815207,7.0,3.0,D3 R6,500,-3,0,2
65,74.1656315789474,0.048099338861277166,7.0,4.0,D3 R6,500,-3,0,2
66,61.483947368421056,0.05294110627926113,6.0,0.0,D3 R6,500,-3,0,2
66,80.8213157894737,0.04655826927274178,6.0,1.0,D3 R6,500,-3,0,2
