,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
9,74.94184210526316,0.0468302283878557,7.0,4.0,D2 R3,100,0,2,1
10,42.31731578947368,0.06229599114281251,6.0,0.0,D2 R3,100,0,2,1
10,77.14694736842102,0.04465358739268336,6.0,1.0,D2 R3,100,0,2,1
10,44.22984210526315,0.06408494784398443,6.0,2.0,D2 R3,100,0,2,1
10,71.29928947368423,0.04855097344194723,6.0,3.0,D2 R3,100,0,2,1
10,32.78821052631579,0.06671763431456375,6.0,4.0,D2 R3,100,0,2,1
11,69.93197368421052,0.05080190739543005,4.0,0.0,D2 R3,100,0,2,1
11,58.53736842105264,0.05488005682503539,4.0,1.0,D2 R3,100,0,2,1
11,63.57618421052634,0.05284980744349412,4.0,2.0,D2 R3,100,0,2,1
11,60.58597368421053,0.05427137298067698,4.0,3.0,D2 R3,100,0,2,1
11,63.51210526315789,0.05178102867603079,4.0,4.0,D2 R3,100,0,2,1
12,94.46934210526318,0.04158055043545283,5.0,0.0,D2 R3,100,0,2,1
12,60.448236842105274,0.05122655872259582,5.0,1.0,D2 R3,100,0,2,1
12,29.1636052631579,0.0702640720421511,5.0,2.0,D2 R3,100,0,2,1
12,31.511973684210535,0.06759933954093925,5.0,3.0,D2 R3,100,0,2,1
12,27.53202631578948,0.07356520935673895,5.0,4.0,D2 R3,100,0,2,1
13,81.87636842105265,0.04941463791674704,1.0,0.0,D2 R3,100,0,2,1
13,80.2925,0.05019234471654064,1.0,1.0,D2 R3,100,0,2,1
13,67.93515789473686,0.05606268133283626,1.0,2.0,D2 R3,100,0,2,1
13,71.03536842105264,0.054131553360790216,1.0,3.0,D2 R3,100,0,2,1
13,65.08644736842105,0.04881673995386206,1.0,4.0,D2 R3,100,0,2,1
14,76.83547368421051,0.044933422586911416,2.0,0.0,D2 R3,100,0,2,1
14,46.52184210526316,0.058810060947919955,2.0,1.0,D2 R3,100,0,2,1
14,70.91510526315793,0.050281100407327466,2.0,2.0,D2 R3,100,0,2,1
14,32.39213157894737,0.06775362988712033,2.0,3.0,D2 R3,100,0,2,1
14,62.70573684210527,0.058647442458518245,2.0,4.0,D2 R3,100,0,2,1
15,71.71602631578949,0.056275326708264295,3.0,0.0,D2 R3,100,0,2,1
15,66.82513157894738,0.05318305488470747,3.0,1.0,D2 R3,100,0,2,1
15,74.85355263157896,0.05661381116793366,3.0,2.0,D2 R3,100,0,2,1
15,105.80642105263158,0.04798322147309712,3.0,3.0,D2 R3,100,0,2,1
15,65.48463157894736,0.05597850608978701,3.0,4.0,D2 R3,100,0,2,1
16,111.72944736842105,0.03982303739645213,8.0,0.0,D3 R1,100,0,2,1
16,158.07131578947372,0.0358389557314724,8.0,1.0,D3 R1,100,0,2,1
16,97.11165789473682,0.04253242204727772,8.0,2.0,D3 R1,100,0,2,1
16,122.99192105263161,0.045867035791504675,8.0,3.0,D3 R1,100,0,2,1
16,100.504,0.042513001107401194,8.0,4.0,D3 R1,100,0,2,1
17,124.10484210526313,0.03997041842451078,7.0,0.0,D3 R1,100,0,2,1
17,128.73950000000002,0.037973934966528095,7.0,1.0,D3 R1,100,0,2,1
17,97.84426315789476,0.0432669194164488,7.0,2.0,D3 R1,100,0,2,1
17,97.6898947368421,0.04122153176970069,7.0,3.0,D3 R1,100,0,2,1
17,95.4338947368421,0.04312676589182278,7.0,4.0,D3 R1,100,0,2,1
18,166.80494736842107,0.03286557654877907,6.0,0.0,D3 R1,100,0,2,1
18,92.30842105263159,0.04456025131470779,6.0,1.0,D3 R1,100,0,2,1
18,190.48786842105264,0.03366373761062336,6.0,2.0,D3 R1,100,0,2,1
18,141.5867105263158,0.03728828044742426,6.0,3.0,D3 R1,100,0,2,1
18,120.00752631578948,0.03946276164673101,6.0,4.0,D3 R1,100,0,2,1
19,202.09281578947363,0.03166851880183998,4.0,0.0,D3 R1,100,0,2,1
19,344.6279473684209,0.023597685517288608,4.0,1.0,D3 R1,100,0,2,1
19,119.82613157894734,0.03891403712439201,4.0,2.0,D3 R1,100,0,2,1
19,151.2310263157895,0.03666596994217602,4.0,3.0,D3 R1,100,0,2,1
19,189.86905263157888,0.034552681685136234,4.0,4.0,D3 R1,100,0,2,1
20,159.90384210526315,0.03534648442517073,5.0,0.0,D3 R1,100,0,2,1
20,166.65431578947366,0.03468318223857069,5.0,1.0,D3 R1,100,0,2,1
20,190.0071315789473,0.032169796014635654,5.0,2.0,D3 R1,100,0,2,1
20,136.77749999999997,0.03549117170083372,5.0,3.0,D3 R1,100,0,2,1
20,132.4784736842105,0.03786373914951178,5.0,4.0,D3 R1,100,0,2,1
21,330.3504999999999,0.02277958792513115,1.0,0.0,D3 R1,100,0,2,1
21,238.7120789473684,0.0274056427050628,1.0,1.0,D3 R1,100,0,2,1
21,276.9523421052631,0.022827843898706502,1.0,2.0,D3 R1,100,0,2,1
21,257.0481842105263,0.02670355107264194,1.0,3.0,D3 R1,100,0,2,1
21,352.27444736842097,0.022853357948649154,1.0,4.0,D3 R1,100,0,2,1
22,242.2439736842105,0.024837156621289616,2.0,0.0,D3 R1,100,0,2,1
22,298.15352631578935,0.025548728630325975,2.0,1.0,D3 R1,100,0,2,1
22,219.0743947368421,0.028483599548043362,2.0,2.0,D3 R1,100,0,2,1
22,185.1118684210526,0.03109008111993793,2.0,3.0,D3 R1,100,0,2,1
22,191.42092105263163,0.030823401235293806,2.0,4.0,D3 R1,100,0,2,1
23,204.70694736842103,0.02764167108930677,3.0,0.0,D3 R1,100,0,2,1
23,210.74189473684214,0.029862316788704112,3.0,1.0,D3 R1,100,0,2,1
23,253.80823684210526,0.029326140334609455,3.0,2.0,D3 R1,100,0,2,1
23,204.95147368421044,0.03006496889355844,3.0,3.0,D3 R1,100,0,2,1
23,149.6473157894737,0.03444883596246723,3.0,4.0,D3 R1,100,0,2,1
24,176.65431578947374,0.033445608467506965,8.0,0.0,D2 R1,100,0,2,1
24,183.86318421052633,0.03324289960218903,8.0,1.0,D2 R1,100,0,2,1
24,195.86876315789476,0.0320520860294079,8.0,2.0,D2 R1,100,0,2,1
24,170.8653684210526,0.0328651182445753,8.0,3.0,D2 R1,100,0,2,1
24,377.2922631578946,0.027139311777701965,8.0,4.0,D2 R1,100,0,2,1
25,279.94976315789467,0.028980877734089187,7.0,0.0,D2 R1,100,0,2,1
25,287.7842368421052,0.027944357554139133,7.0,1.0,D2 R1,100,0,2,1
25,252.46657894736836,0.030317291401026188,7.0,2.0,D2 R1,100,0,2,1
25,337.50268421052624,0.02562203296788141,7.0,3.0,D2 R1,100,0,2,1
25,310.35742105263154,0.024075006867676486,7.0,4.0,D2 R1,100,0,2,1
26,203.7725789473684,0.028664793041478648,6.0,0.0,D2 R1,100,0,2,1
26,206.55544736842103,0.029337142606056372,6.0,1.0,D2 R1,100,0,2,1
26,239.22673684210523,0.028836276062878072,6.0,2.0,D2 R1,100,0,2,1
26,252.80563157894733,0.027918714868152443,6.0,3.0,D2 R1,100,0,2,1
26,228.16076315789473,0.028523651312735647,6.0,4.0,D2 R1,100,0,2,1
27,135.51371052631578,0.03885531439923903,4.0,0.0,D2 R1,100,0,2,1
27,75.22581578947369,0.04732995879989757,4.0,1.0,D2 R1,100,0,2,1
27,98.21144736842106,0.041260308877208614,4.0,2.0,D2 R1,100,0,2,1
27,200.02639473684206,0.030320072340012657,4.0,3.0,D2 R1,100,0,2,1
27,116.43818421052633,0.04283158492969912,4.0,4.0,D2 R1,100,0,2,1
28,342.2608157894736,0.026543325530044373,5.0,0.0,D2 R1,100,0,2,1
28,261.59155263157885,0.029514498291827392,5.0,1.0,D2 R1,100,0,2,1
28,270.9237368421052,0.028467609284823184,5.0,2.0,D2 R1,100,0,2,1
28,307.41260526315784,0.02591469331556692,5.0,3.0,D2 R1,100,0,2,1
28,313.881342105263,0.02719658224616791,5.0,4.0,D2 R1,100,0,2,1
29,237.7098157894737,0.030567746385914245,1.0,0.0,D2 R1,100,0,2,1
29,213.64171052631576,0.030298400531913284,1.0,1.0,D2 R1,100,0,2,1
29,419.2637894736841,0.02152610667766144,1.0,2.0,D2 R1,100,0,2,1
29,479.29144736842085,0.020003323823527912,1.0,3.0,D2 R1,100,0,2,1
29,217.94478947368418,0.028668193258542484,1.0,4.0,D2 R1,100,0,2,1
30,362.2053947368419,0.02223504352738756,2.0,0.0,D2 R1,100,0,2,1
30,231.35171052631583,0.028390730657339863,2.0,1.0,D2 R1,100,0,2,1
30,218.7830789473684,0.028396840320116686,2.0,2.0,D2 R1,100,0,2,1
30,206.16089473684207,0.029879837836595997,2.0,3.0,D2 R1,100,0,2,1
30,199.7852368421052,0.028400156792123068,2.0,4.0,D2 R1,100,0,2,1
31,375.62978947368407,0.023522518238188857,3.0,0.0,D2 R1,100,0,2,1
31,220.12831578947365,0.030933424176801682,3.0,1.0,D2 R1,100,0,2,1
31,316.63715789473673,0.02303813230637858,3.0,2.0,D2 R1,100,0,2,1
31,225.68839473684204,0.030017625247257054,3.0,3.0,D2 R1,100,0,2,1
31,205.60660526315786,0.031220431995108884,3.0,4.0,D2 R1,100,0,2,1
32,144.04702631578942,0.03677381358590606,8.0,0.0,D3 R5,100,0,2,1
32,134.76476315789475,0.03568989145122964,8.0,1.0,D3 R5,100,0,2,1
32,180.06976315789476,0.03211832133061989,8.0,2.0,D3 R5,100,0,2,1
32,144.54918421052633,0.03637579424840393,8.0,3.0,D3 R5,100,0,2,1
32,144.30742105263158,0.035677155411867535,8.0,4.0,D3 R5,100,0,2,1
33,102.03639473684211,0.0401176075766381,7.0,0.0,D3 R5,100,0,2,1
33,103.29439473684212,0.040976870038063475,7.0,1.0,D3 R5,100,0,2,1
33,86.02739473684211,0.04275676065509935,7.0,2.0,D3 R5,100,0,2,1
33,102.29697368421051,0.041424458998568704,7.0,3.0,D3 R5,100,0,2,1
33,108.22060526315789,0.04193910058519063,7.0,4.0,D3 R5,100,0,2,1
34,147.12252631578946,0.034974723757866304,6.0,0.0,D3 R5,100,0,2,1
34,116.81815789473684,0.038784581566816204,6.0,1.0,D3 R5,100,0,2,1
34,183.27102631578944,0.03242250509391735,6.0,2.0,D3 R5,100,0,2,1
34,196.3729210526315,0.03229592866462039,6.0,3.0,D3 R5,100,0,2,1
34,213.8386052631579,0.031072323149838304,6.0,4.0,D3 R5,100,0,2,1
35,190.74747368421052,0.03240805233203129,4.0,0.0,D3 R5,100,0,2,1
35,182.21689473684208,0.033203972787367864,4.0,1.0,D3 R5,100,0,2,1
35,170.4064736842105,0.03330780127896138,4.0,2.0,D3 R5,100,0,2,1
35,105.56721052631578,0.040180643001601665,4.0,3.0,D3 R5,100,0,2,1
35,147.98184210526315,0.034624094335986004,4.0,4.0,D3 R5,100,0,2,1
36,68.51763157894737,0.04932866483612987,5.0,0.0,D3 R5,100,0,2,1
36,52.34618421052631,0.05530055125881734,5.0,1.0,D3 R5,100,0,2,1
36,53.922657894736844,0.054320353745395754,5.0,2.0,D3 R5,100,0,2,1
36,55.75384210526317,0.05163696388035575,5.0,3.0,D3 R5,100,0,2,1
36,106.65247368421055,0.03774378285286627,5.0,4.0,D3 R5,100,0,2,1
37,189.02873684210522,0.03248217602013095,1.0,0.0,D3 R5,100,0,2,1
37,170.06949999999998,0.03397950335421997,1.0,1.0,D3 R5,100,0,2,1
37,186.61613157894737,0.03332660712377231,1.0,2.0,D3 R5,100,0,2,1
37,161.35736842105263,0.0351349791376453,1.0,3.0,D3 R5,100,0,2,1
37,154.2383947368421,0.03522370632875857,1.0,4.0,D3 R5,100,0,2,1
38,191.71284210526315,0.030678246012335052,2.0,0.0,D3 R5,100,0,2,1
38,167.94971052631576,0.032326165186713225,2.0,1.0,D3 R5,100,0,2,1
38,101.05307894736842,0.04145433107766851,2.0,2.0,D3 R5,100,0,2,1
38,100.6962894736842,0.03986860778139353,2.0,3.0,D3 R5,100,0,2,1
38,230.09468421052634,0.026246045738310884,2.0,4.0,D3 R5,100,0,2,1
39,243.07223684210518,0.02803044199919722,3.0,0.0,D3 R5,100,0,2,1
39,254.84621052631573,0.022839922282299814,3.0,1.0,D3 R5,100,0,2,1
39,251.56315789473683,0.027829006470013132,3.0,2.0,D3 R5,100,0,2,1
39,227.12318421052626,0.026555891511324158,3.0,3.0,D3 R5,100,0,2,1
39,266.8804210526315,0.023265747652942835,3.0,4.0,D3 R5,100,0,2,1
40,140.8966578947368,0.036395645420024714,8.0,0.0,D2 R5,100,0,2,1
40,127.01402631578947,0.03475560697306957,8.0,1.0,D2 R5,100,0,2,1
40,85.95407894736844,0.04458028333299221,8.0,2.0,D2 R5,100,0,2,1
40,103.54294736842104,0.04057235081887083,8.0,3.0,D2 R5,100,0,2,1
40,55.850473684210534,0.05411376776288864,8.0,4.0,D2 R5,100,0,2,1
41,140.1762105263158,0.038677022246567744,7.0,0.0,D2 R5,100,0,2,1
41,51.86015789473686,0.054356621611533144,7.0,1.0,D2 R5,100,0,2,1
41,78.14484210526318,0.04738489479620744,7.0,2.0,D2 R5,100,0,2,1
41,60.13378947368422,0.0540177076742643,7.0,3.0,D2 R5,100,0,2,1
41,49.63636842105265,0.057423919919728304,7.0,4.0,D2 R5,100,0,2,1
42,100.52981578947367,0.04101304180791702,6.0,0.0,D2 R5,100,0,2,1
42,115.4046052631579,0.03928455569036608,6.0,1.0,D2 R5,100,0,2,1
42,151.9987894736842,0.03487234833891116,6.0,2.0,D2 R5,100,0,2,1
42,158.95844736842105,0.03536701125009778,6.0,3.0,D2 R5,100,0,2,1
42,182.94139473684208,0.030954058532156787,6.0,4.0,D2 R5,100,0,2,1
43,164.85444736842106,0.03410082106386761,4.0,0.0,D2 R5,100,0,2,1
43,147.06768421052632,0.033297861435492904,4.0,1.0,D2 R5,100,0,2,1
43,133.54686842105264,0.036684899563112876,4.0,2.0,D2 R5,100,0,2,1
43,77.76178947368422,0.04303542475604857,4.0,3.0,D2 R5,100,0,2,1
43,111.0002894736842,0.04110140911240065,4.0,4.0,D2 R5,100,0,2,1
44,184.3138947368421,0.030278137025210965,5.0,0.0,D2 R5,100,0,2,1
44,173.95571052631584,0.03133512229426712,5.0,1.0,D2 R5,100,0,2,1
44,99.48073684210526,0.04005474525856496,5.0,2.0,D2 R5,100,0,2,1
44,107.6169210526316,0.03923153799441468,5.0,3.0,D2 R5,100,0,2,1
44,214.98700000000002,0.030716428197608465,5.0,4.0,D2 R5,100,0,2,1
45,184.76652631578946,0.029922690090823517,1.0,0.0,D2 R5,100,0,2,1
45,193.95042105263153,0.031225294943704365,1.0,1.0,D2 R5,100,0,2,1
45,151.33005263157892,0.034907098707371895,1.0,2.0,D2 R5,100,0,2,1
45,157.97581578947367,0.03315919483666735,1.0,3.0,D2 R5,100,0,2,1
45,145.1600789473684,0.034135656940979524,1.0,4.0,D2 R5,100,0,2,1
46,165.57307894736837,0.032811083104878375,2.0,0.0,D2 R5,100,0,2,1
46,184.334947368421,0.029785800405850674,2.0,1.0,D2 R5,100,0,2,1
46,187.61571052631575,0.03101097786143541,2.0,2.0,D2 R5,100,0,2,1
46,190.567552631579,0.03215043198789575,2.0,3.0,D2 R5,100,0,2,1
46,187.19399999999996,0.029416238660863972,2.0,4.0,D2 R5,100,0,2,1
47,218.6597368421052,0.024506634581356837,3.0,0.0,D2 R5,100,0,2,1
47,176.5148421052632,0.028633828278517987,3.0,1.0,D2 R5,100,0,2,1
47,150.69099999999997,0.032198817531324225,3.0,2.0,D2 R5,100,0,2,1
47,121.8985789473684,0.034081040374662724,3.0,3.0,D2 R5,100,0,2,1
47,116.85563157894737,0.039657789962492127,3.0,4.0,D2 R5,100,0,2,1
48,44.09931578947369,0.060982312612129976,8.0,0.0,D3 R2,100,0,2,1
48,69.72597368421053,0.051299184222939255,8.0,1.0,D3 R2,100,0,2,1
48,53.19257894736843,0.057768729499905414,8.0,2.0,D3 R2,100,0,2,1
48,54.659421052631586,0.05913106071025805,8.0,3.0,D3 R2,100,0,2,1
48,38.69936842105263,0.0635667141420288,8.0,4.0,D3 R2,100,0,2,1
49,85.75555263157896,0.042848598854836724,7.0,0.0,D3 R2,100,0,2,1
49,97.4546052631579,0.041794386891343065,7.0,1.0,D3 R2,100,0,2,1
49,65.18105263157895,0.052353310435667835,7.0,2.0,D3 R2,100,0,2,1
49,60.59444736842105,0.052424890210408706,7.0,3.0,D3 R2,100,0,2,1
49,79.28447368421055,0.0457246705686871,7.0,4.0,D3 R2,100,0,2,1
50,70.90168421052633,0.05014431044302129,6.0,0.0,D3 R2,100,0,2,1
50,96.16039473684211,0.04451843746402414,6.0,1.0,D3 R2,100,0,2,1
50,70.40094736842104,0.04753811344507581,6.0,2.0,D3 R2,100,0,2,1
50,64.62857894736842,0.05330357838029306,6.0,3.0,D3 R2,100,0,2,1
50,84.36205263157896,0.04800236605433534,6.0,4.0,D3 R2,100,0,2,1
51,121.35331578947365,0.03807877005014547,4.0,0.0,D3 R2,100,0,2,1
51,114.53271052631578,0.03884390150603472,4.0,1.0,D3 R2,100,0,2,1
51,80.46168421052633,0.04703985829802276,4.0,2.0,D3 R2,100,0,2,1
51,107.26468421052633,0.042481452690729414,4.0,3.0,D3 R2,100,0,2,1
51,79.29313157894737,0.046840039132434313,4.0,4.0,D3 R2,100,0,2,1
52,78.5353947368421,0.046911675864436696,5.0,0.0,D3 R2,100,0,2,1
52,70.9717105263158,0.049721245117821444,5.0,1.0,D3 R2,100,0,2,1
52,94.08131578947369,0.04457894348474475,5.0,2.0,D3 R2,100,0,2,1
52,127.82552631578946,0.041157755922501135,5.0,3.0,D3 R2,100,0,2,1
52,99.17831578947371,0.046999841604023776,5.0,4.0,D3 R2,100,0,2,1
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,2,1
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,2,1
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,2,1
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,2,1
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,2,1
54,71.2746052631579,0.04818606093201689,2.0,0.0,D3 R2,100,0,2,1
54,76.58126315789475,0.046573713651845504,2.0,1.0,D3 R2,100,0,2,1
54,71.02618421052631,0.0517012279037839,2.0,2.0,D3 R2,100,0,2,1
54,84.96907894736843,0.04772780335712508,2.0,3.0,D3 R2,100,0,2,1
54,85.22297368421054,0.0455668286429523,2.0,4.0,D3 R2,100,0,2,1
55,109.26131578947368,0.04154653966877089,3.0,0.0,D3 R2,100,0,2,1
55,97.4884210526316,0.04387882694755672,3.0,1.0,D3 R2,100,0,2,1
55,144.58552631578948,0.0357282806968268,3.0,2.0,D3 R2,100,0,2,1
55,92.1008947368421,0.048520781879914376,3.0,3.0,D3 R2,100,0,2,1
55,85.22376315789477,0.05180122620180995,3.0,4.0,D3 R2,100,0,2,1
56,107.53918421052633,0.04524666162062827,8.0,0.0,D2 R2,100,0,2,1
56,150.93857894736846,0.038094284548150496,8.0,1.0,D2 R2,100,0,2,1
56,106.14394736842104,0.04546488097050348,8.0,2.0,D2 R2,100,0,2,1
56,117.0492368421053,0.04395260369069319,8.0,3.0,D2 R2,100,0,2,1
56,148.82021052631575,0.03930284962848963,8.0,4.0,D2 R2,100,0,2,1
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,2,1
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,2,1
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,2,1
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,2,1
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,2,1
58,209.8733157894737,0.030676146588662107,6.0,0.0,D2 R2,100,0,2,1
58,122.00257894736839,0.041572159672475455,6.0,1.0,D2 R2,100,0,2,1
58,151.77902631578945,0.036064471739977795,6.0,2.0,D2 R2,100,0,2,1
58,172.9290789473684,0.03653211219744416,6.0,3.0,D2 R2,100,0,2,1
58,112.48763157894739,0.043413129261132145,6.0,4.0,D2 R2,100,0,2,1
59,111.99507894736843,0.04357827993386682,4.0,0.0,D2 R2,100,0,2,1
59,156.03515789473684,0.03673126654266437,4.0,1.0,D2 R2,100,0,2,1
59,111.00839473684208,0.04211713648380629,4.0,2.0,D2 R2,100,0,2,1
59,80.15023684210527,0.04926611341224233,4.0,3.0,D2 R2,100,0,2,1
59,84.26023684210527,0.046530494424165986,4.0,4.0,D2 R2,100,0,2,1
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,2,1
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,2,1
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,2,1
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,2,1
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,2,1
61,174.61486842105262,0.03535998097917539,1.0,0.0,D2 R2,100,0,2,1
61,183.8907894736842,0.03551729905068734,1.0,1.0,D2 R2,100,0,2,1
61,118.96836842105262,0.038133090849399184,1.0,2.0,D2 R2,100,0,2,1
61,113.58355263157897,0.04190796703290468,1.0,3.0,D2 R2,100,0,2,1
61,170.9990526315789,0.03614228671786936,1.0,4.0,D2 R2,100,0,2,1
62,155.2585526315789,0.03762540895315248,2.0,0.0,D2 R2,100,0,2,1
62,199.88955263157897,0.03410925801002508,2.0,1.0,D2 R2,100,0,2,1
62,190.99934210526317,0.03380613726673763,2.0,2.0,D2 R2,100,0,2,1
62,155.02223684210526,0.03660925003828473,2.0,3.0,D2 R2,100,0,2,1
62,161.88481578947366,0.03557821744813395,2.0,4.0,D2 R2,100,0,2,1
63,172.12710526315786,0.03483026213890472,3.0,0.0,D2 R2,100,0,2,1
63,197.43223684210523,0.03297933857513193,3.0,1.0,D2 R2,100,0,2,1
63,167.9882894736842,0.03289314206660487,3.0,2.0,D2 R2,100,0,2,1
63,217.7348421052631,0.029319917265852813,3.0,3.0,D2 R2,100,0,2,1
63,246.08215789473675,0.028277531138927576,3.0,4.0,D2 R2,100,0,2,1
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,2,1
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,2,1
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,2,1
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,2,1
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,2,1
65,71.80934210526317,0.04960295960029031,7.0,0.0,D3 R6,100,0,2,1
65,111.00442105263157,0.03488139778388104,7.0,1.0,D3 R6,100,0,2,1
65,71.53594736842103,0.04939381851486301,7.0,2.0,D3 R6,100,0,2,1
65,93.27910526315789,0.039569878405275774,7.0,3.0,D3 R6,100,0,2,1
65,80.77289473684212,0.044840954704784844,7.0,4.0,D3 R6,100,0,2,1
66,181.51752631578944,0.035623390764062395,6.0,0.0,D3 R6,100,0,2,1
66,110.95531578947369,0.04046514522202206,6.0,1.0,D3 R6,100,0,2,1
66,120.16871052631579,0.03998094248229841,6.0,2.0,D3 R6,100,0,2,1
66,136.46871052631582,0.03808575303821017,6.0,3.0,D3 R6,100,0,2,1
66,152.4627368421053,0.034525378076162176,6.0,4.0,D3 R6,100,0,2,1
67,160.60150000000004,0.03590269918633231,4.0,0.0,D3 R6,100,0,2,1
67,141.1842105263158,0.03787923202543269,4.0,1.0,D3 R6,100,0,2,1
67,185.1346578947368,0.030895173941138207,4.0,2.0,D3 R6,100,0,2,1
67,139.25460526315788,0.03762716665336511,4.0,3.0,D3 R6,100,0,2,1
67,172.17776315789473,0.031050200618494447,4.0,4.0,D3 R6,100,0,2,1
