,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
11,82.25926315789475,0.04741366260543527,4.0,3.0,D2 R3,500,-5,3,1
11,62.133289473684215,0.04970144939558767,4.0,4.0,D2 R3,500,-5,3,1
12,83.47494736842107,0.04597433569869486,5.0,0.0,D2 R3,500,-5,3,1
12,100.02615789473685,0.044617712903163714,5.0,1.0,D2 R3,500,-5,3,1
12,67.25305263157895,0.050205153910971904,5.0,2.0,D2 R3,500,-5,3,1
12,85.19594736842106,0.04572481066389787,5.0,3.0,D2 R3,500,-5,3,1
12,66.49139473684211,0.04923743283563601,5.0,4.0,D2 R3,500,-5,3,1
13,70.33773684210526,0.05155782663703568,1.0,0.0,D2 R3,500,-5,3,1
13,70.38736842105263,0.05286229038882401,1.0,1.0,D2 R3,500,-5,3,1
13,56.7986052631579,0.05892822468749542,1.0,2.0,D2 R3,500,-5,3,1
13,67.20128947368421,0.05143256281778637,1.0,3.0,D2 R3,500,-5,3,1
13,81.4561052631579,0.049216566614940546,1.0,4.0,D2 R3,500,-5,3,1
14,67.99413157894736,0.048838386740253634,2.0,0.0,D2 R3,500,-5,3,1
14,87.75955263157894,0.03879618595070049,2.0,1.0,D2 R3,500,-5,3,1
14,69.60005263157896,0.0499791750260855,2.0,2.0,D2 R3,500,-5,3,1
14,65.34007894736843,0.051451470424704736,2.0,3.0,D2 R3,500,-5,3,1
14,45.50018421052633,0.057094602448995696,2.0,4.0,D2 R3,500,-5,3,1
15,53.77934210526317,0.05721528632209812,3.0,0.0,D2 R3,500,-5,3,1
15,65.91273684210526,0.054883063173156596,3.0,1.0,D2 R3,500,-5,3,1
15,73.38739473684211,0.049546646227111794,3.0,2.0,D2 R3,500,-5,3,1
15,83.2087105263158,0.05396249467014041,3.0,3.0,D2 R3,500,-5,3,1
15,41.97507894736843,0.07788830209908366,3.0,4.0,D2 R3,500,-5,3,1
16,110.6033947368421,0.04183038564769519,8.0,0.0,D3 R1,500,-5,3,1
16,94.30455263157894,0.043137543340220054,8.0,1.0,D3 R1,500,-5,3,1
16,68.24805263157897,0.051903033259105835,8.0,2.0,D3 R1,500,-5,3,1
16,59.53060526315791,0.055203573768250774,8.0,3.0,D3 R1,500,-5,3,1
16,86.98578947368422,0.04707269897636707,8.0,4.0,D3 R1,500,-5,3,1
17,83.21497368421055,0.04669513089506742,7.0,0.0,D3 R1,500,-5,3,1
17,87.11944736842104,0.043778318891731664,7.0,1.0,D3 R1,500,-5,3,1
17,105.63431578947369,0.043886157340261446,7.0,2.0,D3 R1,500,-5,3,1
17,84.36805263157895,0.04575455413810445,7.0,3.0,D3 R1,500,-5,3,1
17,94.83165789473684,0.04169942987048559,7.0,4.0,D3 R1,500,-5,3,1
18,78.35776315789474,0.04640163246961119,6.0,0.0,D3 R1,500,-5,3,1
18,116.62192105263156,0.0399329207283256,6.0,1.0,D3 R1,500,-5,3,1
18,81.38084210526317,0.04586871923688445,6.0,2.0,D3 R1,500,-5,3,1
18,85.69763157894735,0.044357126926135255,6.0,3.0,D3 R1,500,-5,3,1
18,63.127473684210536,0.05173676848525041,6.0,4.0,D3 R1,500,-5,3,1
19,93.5363947368421,0.04330173398612331,4.0,0.0,D3 R1,500,-5,3,1
19,99.42236842105262,0.04126596056539871,4.0,1.0,D3 R1,500,-5,3,1
19,136.00397368421056,0.037530527740299295,4.0,2.0,D3 R1,500,-5,3,1
19,144.69902631578947,0.038673803648499074,4.0,3.0,D3 R1,500,-5,3,1
19,204.45986842105265,0.029818495255122753,4.0,4.0,D3 R1,500,-5,3,1
20,138.60052631578947,0.03766610947953212,5.0,0.0,D3 R1,500,-5,3,1
20,128.91897368421056,0.03986051250377637,5.0,1.0,D3 R1,500,-5,3,1
20,112.36105263157896,0.04089366573819135,5.0,2.0,D3 R1,500,-5,3,1
20,88.21597368421054,0.0444328682215469,5.0,3.0,D3 R1,500,-5,3,1
20,99.45889473684211,0.042289404087323595,5.0,4.0,D3 R1,500,-5,3,1
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-5,3,1
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-5,3,1
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-5,3,1
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-5,3,1
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-5,3,1
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-5,3,1
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-5,3,1
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-5,3,1
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-5,3,1
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-5,3,1
23,99.75086842105263,0.0400259308262051,3.0,0.0,D3 R1,500,-5,3,1
23,115.9107105263158,0.033840509088984796,3.0,1.0,D3 R1,500,-5,3,1
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-5,3,1
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-5,3,1
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-5,3,1
24,116.82571052631582,0.038801156920810397,8.0,0.0,D2 R1,500,-5,3,1
24,77.90102631578948,0.045493671746464584,8.0,1.0,D2 R1,500,-5,3,1
24,80.23334210526316,0.045576163005995034,8.0,2.0,D2 R1,500,-5,3,1
24,143.6011842105263,0.03625382299069221,8.0,3.0,D2 R1,500,-5,3,1
24,147.0097105263158,0.03365205084858559,8.0,4.0,D2 R1,500,-5,3,1
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-5,3,1
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-5,3,1
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-5,3,1
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-5,3,1
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-5,3,1
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-5,3,1
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-5,3,1
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-5,3,1
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-5,3,1
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-5,3,1
27,112.78147368421051,0.03928326439459741,4.0,0.0,D2 R1,500,-5,3,1
27,61.843657894736836,0.04974794501525663,4.0,1.0,D2 R1,500,-5,3,1
27,74.00289473684211,0.04415164860786338,4.0,2.0,D2 R1,500,-5,3,1
27,90.90210526315789,0.041109672753572454,4.0,3.0,D2 R1,500,-5,3,1
27,85.49228947368418,0.04298865646292675,4.0,4.0,D2 R1,500,-5,3,1
28,61.93468421052631,0.05249461784837652,5.0,0.0,D2 R1,500,-5,3,1
28,72.02823684210529,0.05123377724458664,5.0,1.0,D2 R1,500,-5,3,1
28,51.68113157894739,0.053477886542294024,5.0,2.0,D2 R1,500,-5,3,1
28,51.63947368421053,0.054189012721427135,5.0,3.0,D2 R1,500,-5,3,1
28,47.450078947368425,0.053250749412749036,5.0,4.0,D2 R1,500,-5,3,1
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-5,3,1
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-5,3,1
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-5,3,1
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-5,3,1
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-5,3,1
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-5,3,1
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-5,3,1
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-5,3,1
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-5,3,1
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-5,3,1
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-5,3,1
31,115.33265789473684,0.03825884106540069,3.0,1.0,D2 R1,500,-5,3,1
31,96.32918421052632,0.04528112785881339,3.0,2.0,D2 R1,500,-5,3,1
31,162.8025,0.03329961879944523,3.0,3.0,D2 R1,500,-5,3,1
31,232.01255263157893,0.028730292534905968,3.0,4.0,D2 R1,500,-5,3,1
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-5,3,1
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-5,3,1
32,131.46376315789473,0.03563377996000744,8.0,2.0,D3 R5,500,-5,3,1
32,101.81015789473683,0.0411120731942196,8.0,3.0,D3 R5,500,-5,3,1
32,55.36407894736842,0.05213144942729467,8.0,4.0,D3 R5,500,-5,3,1
33,101.92952631578949,0.04139134476013834,7.0,0.0,D3 R5,500,-5,3,1
33,101.70876315789474,0.040012536989592284,7.0,1.0,D3 R5,500,-5,3,1
33,92.31444736842107,0.04503149098192733,7.0,2.0,D3 R5,500,-5,3,1
33,113.14205263157898,0.04363604668891443,7.0,3.0,D3 R5,500,-5,3,1
33,92.50534210526315,0.043383588303320675,7.0,4.0,D3 R5,500,-5,3,1
34,141.62405263157896,0.03251657365601225,6.0,0.0,D3 R5,500,-5,3,1
34,137.4701842105263,0.035361371477896385,6.0,1.0,D3 R5,500,-5,3,1
34,109.45328947368418,0.039920389093469025,6.0,2.0,D3 R5,500,-5,3,1
34,102.10149999999997,0.04112994575334533,6.0,3.0,D3 R5,500,-5,3,1
34,100.21894736842104,0.04001401243484255,6.0,4.0,D3 R5,500,-5,3,1
35,119.25726315789474,0.03780935190416179,4.0,0.0,D3 R5,500,-5,3,1
35,79.97813157894738,0.04554732934570716,4.0,1.0,D3 R5,500,-5,3,1
35,88.62210526315788,0.04275069049028474,4.0,2.0,D3 R5,500,-5,3,1
35,104.83313157894737,0.038869160453359815,4.0,3.0,D3 R5,500,-5,3,1
35,113.72623684210527,0.03868891396397567,4.0,4.0,D3 R5,500,-5,3,1
36,99.77571052631578,0.04169227975459886,5.0,0.0,D3 R5,500,-5,3,1
36,100.66586842105261,0.04043300947057546,5.0,1.0,D3 R5,500,-5,3,1
36,77.2675789473684,0.04533205435841807,5.0,2.0,D3 R5,500,-5,3,1
36,93.64876315789473,0.04199300001025762,5.0,3.0,D3 R5,500,-5,3,1
36,78.95242105263156,0.0480480268157437,5.0,4.0,D3 R5,500,-5,3,1
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-5,3,1
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-5,3,1
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-5,3,1
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-5,3,1
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-5,3,1
38,95.16149999999998,0.04225589421096027,2.0,0.0,D3 R5,500,-5,3,1
38,118.77442105263157,0.037840490229792544,2.0,1.0,D3 R5,500,-5,3,1
38,139.9480789473684,0.03263836941231497,2.0,2.0,D3 R5,500,-5,3,1
38,84.49594736842106,0.04436486999587278,2.0,3.0,D3 R5,500,-5,3,1
38,144.68731578947364,0.03563627719161419,2.0,4.0,D3 R5,500,-5,3,1
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-5,3,1
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-5,3,1
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-5,3,1
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-5,3,1
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-5,3,1
40,97.40844736842106,0.04279742351863947,8.0,0.0,D2 R5,500,-5,3,1
40,73.06913157894738,0.045871085769744885,8.0,1.0,D2 R5,500,-5,3,1
40,68.6517105263158,0.048162402722570656,8.0,2.0,D2 R5,500,-5,3,1
40,62.27097368421053,0.05343591963207154,8.0,3.0,D2 R5,500,-5,3,1
40,52.81836842105263,0.05915073589387291,8.0,4.0,D2 R5,500,-5,3,1
41,60.32684210526316,0.054092801401248426,7.0,0.0,D2 R5,500,-5,3,1
41,53.22297368421054,0.05344911759557078,7.0,1.0,D2 R5,500,-5,3,1
41,78.37128947368421,0.046166749585746444,7.0,2.0,D2 R5,500,-5,3,1
41,58.551947368421054,0.04908450300148762,7.0,3.0,D2 R5,500,-5,3,1
41,54.983578947368436,0.055844139057165273,7.0,4.0,D2 R5,500,-5,3,1
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-5,3,1
42,161.27086842105263,0.032937319806126915,6.0,1.0,D2 R5,500,-5,3,1
42,105.5276842105263,0.040767005696550784,6.0,2.0,D2 R5,500,-5,3,1
42,101.89939473684211,0.040172274448293695,6.0,3.0,D2 R5,500,-5,3,1
42,123.89697368421052,0.036479735770474774,6.0,4.0,D2 R5,500,-5,3,1
43,76.13255263157895,0.04350074823440292,4.0,0.0,D2 R5,500,-5,3,1
43,83.61173684210526,0.0413770414213813,4.0,1.0,D2 R5,500,-5,3,1
43,114.51426315789476,0.0350397380269492,4.0,2.0,D2 R5,500,-5,3,1
43,103.96855263157892,0.03635907508064832,4.0,3.0,D2 R5,500,-5,3,1
43,165.96560526315793,0.03327563161353633,4.0,4.0,D2 R5,500,-5,3,1
44,72.49694736842108,0.044508099421649364,5.0,0.0,D2 R5,500,-5,3,1
44,93.00797368421054,0.04184065704213369,5.0,1.0,D2 R5,500,-5,3,1
44,91.21265789473685,0.037217239586482945,5.0,2.0,D2 R5,500,-5,3,1
44,92.2707894736842,0.037960952747764454,5.0,3.0,D2 R5,500,-5,3,1
44,73.07571052631579,0.04266365346368974,5.0,4.0,D2 R5,500,-5,3,1
45,148.5858947368421,0.035621198830109335,1.0,0.0,D2 R5,500,-5,3,1
45,157.19805263157895,0.03137427091338156,1.0,1.0,D2 R5,500,-5,3,1
45,134.4527894736842,0.03470239520100854,1.0,2.0,D2 R5,500,-5,3,1
45,107.33657894736841,0.04057735593165765,1.0,3.0,D2 R5,500,-5,3,1
45,138.9192631578947,0.03546159797228436,1.0,4.0,D2 R5,500,-5,3,1
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-5,3,1
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-5,3,1
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-5,3,1
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-5,3,1
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-5,3,1
47,136.10615789473687,0.03396313383411188,3.0,0.0,D2 R5,500,-5,3,1
47,64.34184210526317,0.05085208507806444,3.0,1.0,D2 R5,500,-5,3,1
47,125.21473684210527,0.03546938420760194,3.0,2.0,D2 R5,500,-5,3,1
47,71.32213157894738,0.04346872183988565,3.0,3.0,D2 R5,500,-5,3,1
47,75.79492105263158,0.04623860194955409,3.0,4.0,D2 R5,500,-5,3,1
48,55.81892105263158,0.05912799511309497,8.0,0.0,D3 R2,500,-5,3,1
48,52.44513157894737,0.05741644235918485,8.0,1.0,D3 R2,500,-5,3,1
48,71.30123684210527,0.05069761942101867,8.0,2.0,D3 R2,500,-5,3,1
48,59.33292105263157,0.0549265500489245,8.0,3.0,D3 R2,500,-5,3,1
48,52.50107894736842,0.058064765277739676,8.0,4.0,D3 R2,500,-5,3,1
49,103.3281842105263,0.04124341633014556,7.0,0.0,D3 R2,500,-5,3,1
49,95.5890263157895,0.039737094805749315,7.0,1.0,D3 R2,500,-5,3,1
49,70.20697368421052,0.04672734686025238,7.0,2.0,D3 R2,500,-5,3,1
49,103.06197368421053,0.04125100938914428,7.0,3.0,D3 R2,500,-5,3,1
49,61.13518421052631,0.053442023366409366,7.0,4.0,D3 R2,500,-5,3,1
50,67.87352631578949,0.05087176657389667,6.0,0.0,D3 R2,500,-5,3,1
50,70.0838947368421,0.04836406114019271,6.0,1.0,D3 R2,500,-5,3,1
50,88.03897368421053,0.04525789825622305,6.0,2.0,D3 R2,500,-5,3,1
50,70.40307894736841,0.04887253050771105,6.0,3.0,D3 R2,500,-5,3,1
50,65.2714210526316,0.050857409568648315,6.0,4.0,D3 R2,500,-5,3,1
51,104.34326315789474,0.040428932894134725,4.0,0.0,D3 R2,500,-5,3,1
51,110.47428947368421,0.041485842627385014,4.0,1.0,D3 R2,500,-5,3,1
51,76.21286842105263,0.04776389371624018,4.0,2.0,D3 R2,500,-5,3,1
51,93.62323684210527,0.044669794959429264,4.0,3.0,D3 R2,500,-5,3,1
51,106.63757894736843,0.04110625293639539,4.0,4.0,D3 R2,500,-5,3,1
52,75.08586842105262,0.05015149486977562,5.0,0.0,D3 R2,500,-5,3,1
52,98.26910526315788,0.04145745073695015,5.0,1.0,D3 R2,500,-5,3,1
52,94.4697105263158,0.043971392740068914,5.0,2.0,D3 R2,500,-5,3,1
52,79.43128947368422,0.04900971199472708,5.0,3.0,D3 R2,500,-5,3,1
52,90.87836842105264,0.04535895996721573,5.0,4.0,D3 R2,500,-5,3,1
53,83.47244736842106,0.04681375546600619,1.0,0.0,D3 R2,500,-5,3,1
53,90.12263157894739,0.04434712996675308,1.0,1.0,D3 R2,500,-5,3,1
53,81.66797368421054,0.0484862011669414,1.0,2.0,D3 R2,500,-5,3,1
53,57.87613157894738,0.05516344073664929,1.0,3.0,D3 R2,500,-5,3,1
53,88.54434210526315,0.04645534075012825,1.0,4.0,D3 R2,500,-5,3,1
54,114.42536842105262,0.03999610870961521,2.0,0.0,D3 R2,500,-5,3,1
54,65.51826315789475,0.05253821653497482,2.0,1.0,D3 R2,500,-5,3,1
54,84.59965789473684,0.0480570593740261,2.0,2.0,D3 R2,500,-5,3,1
54,87.03602631578948,0.042205029829823465,2.0,3.0,D3 R2,500,-5,3,1
54,74.48589473684211,0.04820436354542964,2.0,4.0,D3 R2,500,-5,3,1
55,138.33357894736844,0.03515785534192561,3.0,0.0,D3 R2,500,-5,3,1
55,80.49860526315791,0.04874675925019143,3.0,1.0,D3 R2,500,-5,3,1
55,96.5948157894737,0.046479275606896346,3.0,2.0,D3 R2,500,-5,3,1
55,68.60431578947369,0.050393664960429754,3.0,3.0,D3 R2,500,-5,3,1
55,114.11628947368423,0.0386162937636993,3.0,4.0,D3 R2,500,-5,3,1
56,90.58826315789474,0.04530130354077104,8.0,0.0,D2 R2,500,-5,3,1
56,58.93547368421053,0.055118699035622214,8.0,1.0,D2 R2,500,-5,3,1
56,75.29534210526316,0.04730211367844732,8.0,2.0,D2 R2,500,-5,3,1
56,83.17963157894738,0.04506861112949095,8.0,3.0,D2 R2,500,-5,3,1
56,116.3467105263158,0.03982779326479802,8.0,4.0,D2 R2,500,-5,3,1
57,75.50602631578948,0.05337144118413914,7.0,0.0,D2 R2,500,-5,3,1
57,63.27344736842108,0.05559359854736861,7.0,1.0,D2 R2,500,-5,3,1
57,53.65252631578949,0.05647387734797995,7.0,2.0,D2 R2,500,-5,3,1
57,93.98194736842107,0.04935606469202805,7.0,3.0,D2 R2,500,-5,3,1
57,56.22036842105264,0.06027923825909676,7.0,4.0,D2 R2,500,-5,3,1
58,119.8129210526316,0.03919099213168669,6.0,0.0,D2 R2,500,-5,3,1
58,80.2218157894737,0.04566522010096751,6.0,1.0,D2 R2,500,-5,3,1
58,114.43278947368421,0.04045679272461334,6.0,2.0,D2 R2,500,-5,3,1
58,73.40360526315794,0.05139324788313968,6.0,3.0,D2 R2,500,-5,3,1
58,73.9636052631579,0.046838050534147295,6.0,4.0,D2 R2,500,-5,3,1
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-5,3,1
59,94.9388947368421,0.04432886730398481,4.0,1.0,D2 R2,500,-5,3,1
59,107.05513157894734,0.04225327602896674,4.0,2.0,D2 R2,500,-5,3,1
59,84.10118421052633,0.04550787959533117,4.0,3.0,D2 R2,500,-5,3,1
59,110.18126315789476,0.044219403087539334,4.0,4.0,D2 R2,500,-5,3,1
60,22.103421052631578,0.08297209005763237,5.0,0.0,D2 R2,500,-5,3,1
60,21.332236842105264,0.08409423919913894,5.0,1.0,D2 R2,500,-5,3,1
60,84.97157894736844,0.04803771674337674,5.0,2.0,D2 R2,500,-5,3,1
60,57.22257894736843,0.055106061171520296,5.0,3.0,D2 R2,500,-5,3,1
60,37.16847368421054,0.07889012617755312,5.0,4.0,D2 R2,500,-5,3,1
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-5,3,1
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-5,3,1
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-5,3,1
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-5,3,1
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-5,3,1
62,111.71942105263155,0.04304061407361417,2.0,0.0,D2 R2,500,-5,3,1
62,65.27907894736843,0.05174638504911208,2.0,1.0,D2 R2,500,-5,3,1
62,46.59834210526316,0.05705518966395631,2.0,2.0,D2 R2,500,-5,3,1
62,64.76860526315792,0.05883234489712427,2.0,3.0,D2 R2,500,-5,3,1
62,53.47531578947368,0.05973923018644196,2.0,4.0,D2 R2,500,-5,3,1
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-5,3,1
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-5,3,1
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-5,3,1
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-5,3,1
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-5,3,1
64,71.10118421052633,0.04671074870221339,8.0,0.0,D3 R6,500,-5,3,1
64,129.83436842105266,0.035550035940933485,8.0,1.0,D3 R6,500,-5,3,1
64,95.84336842105262,0.039424934809895916,8.0,2.0,D3 R6,500,-5,3,1
64,120.43086842105265,0.036969731948344055,8.0,3.0,D3 R6,500,-5,3,1
64,56.43715789473684,0.05170526958683313,8.0,4.0,D3 R6,500,-5,3,1
65,74.44205263157895,0.045283605387573846,7.0,0.0,D3 R6,500,-5,3,1
65,94.25892105263156,0.04095921811358775,7.0,1.0,D3 R6,500,-5,3,1
65,89.56715789473684,0.04159177849985696,7.0,2.0,D3 R6,500,-5,3,1
65,85.76734210526315,0.048499507379626876,7.0,3.0,D3 R6,500,-5,3,1
65,76.17839473684208,0.04616779960342063,7.0,4.0,D3 R6,500,-5,3,1
66,111.49934210526312,0.03868464016947231,6.0,0.0,D3 R6,500,-5,3,1
