,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
22,278.1695789473684,0.025866453317032384,2.0,1.0,D3 R1,500,0,2,2
22,315.8101052631579,0.024521317539039685,2.0,2.0,D3 R1,500,0,2,2
22,221.00018421052627,0.029486739354902113,2.0,3.0,D3 R1,500,0,2,2
22,197.17923684210527,0.03063196328208878,2.0,4.0,D3 R1,500,0,2,2
23,218.34236842105258,0.03050476780317728,3.0,0.0,D3 R1,500,0,2,2
23,226.24207894736836,0.03077551977998961,3.0,1.0,D3 R1,500,0,2,2
23,224.50702631578946,0.028230722346594787,3.0,2.0,D3 R1,500,0,2,2
23,223.4036578947368,0.030985101638460154,3.0,3.0,D3 R1,500,0,2,2
23,217.55752631578943,0.031423350220149526,3.0,4.0,D3 R1,500,0,2,2
24,292.25057894736835,0.02905578977876164,8.0,0.0,D2 R1,500,0,2,2
24,313.91105263157885,0.028678162085625673,8.0,1.0,D2 R1,500,0,2,2
24,293.27218421052635,0.027385129009349682,8.0,2.0,D2 R1,500,0,2,2
24,212.25963157894736,0.03131909535845539,8.0,3.0,D2 R1,500,0,2,2
24,377.2702105263157,0.027150575309046177,8.0,4.0,D2 R1,500,0,2,2
25,355.21552631578936,0.030076385901894313,7.0,0.0,D2 R1,500,0,2,2
25,301.2689999999999,0.029362914499797815,7.0,1.0,D2 R1,500,0,2,2
25,245.85994736842105,0.03055082954021982,7.0,2.0,D2 R1,500,0,2,2
25,266.97497368421045,0.029509018997860056,7.0,3.0,D2 R1,500,0,2,2
25,281.1523684210526,0.02928273436439902,7.0,4.0,D2 R1,500,0,2,2
26,234.78839473684204,0.028762730530845416,6.0,0.0,D2 R1,500,0,2,2
26,247.97705263157894,0.02775133197871406,6.0,1.0,D2 R1,500,0,2,2
26,202.45642105263158,0.02934841211426623,6.0,2.0,D2 R1,500,0,2,2
26,201.9481842105263,0.02984882269146443,6.0,3.0,D2 R1,500,0,2,2
26,259.2885,0.026791619188204385,6.0,4.0,D2 R1,500,0,2,2
27,191.1734210526315,0.03200106581500683,4.0,0.0,D2 R1,500,0,2,2
27,116.34655263157897,0.041696075032671774,4.0,1.0,D2 R1,500,0,2,2
27,86.80065789473684,0.04575836057298021,4.0,2.0,D2 R1,500,0,2,2
27,118.47039473684208,0.03977151241084482,4.0,3.0,D2 R1,500,0,2,2
27,172.6172631578948,0.03657581868482747,4.0,4.0,D2 R1,500,0,2,2
28,351.92268421052626,0.02603462961246369,5.0,0.0,D2 R1,500,0,2,2
28,319.0516315789473,0.026645695239423634,5.0,1.0,D2 R1,500,0,2,2
28,326.3712368421053,0.026913598031529894,5.0,2.0,D2 R1,500,0,2,2
28,363.5851052631578,0.026230275533639304,5.0,3.0,D2 R1,500,0,2,2
28,244.55626315789473,0.02972969755812371,5.0,4.0,D2 R1,500,0,2,2
29,333.73947368421045,0.02888801930350673,1.0,0.0,D2 R1,500,0,2,2
29,205.8200789473684,0.03009057195826664,1.0,1.0,D2 R1,500,0,2,2
29,407.2654210526314,0.020421052631578937,1.0,2.0,D2 R1,500,0,2,2
29,416.27413157894716,0.021264387340694038,1.0,3.0,D2 R1,500,0,2,2
29,237.99797368421054,0.027852251658307143,1.0,4.0,D2 R1,500,0,2,2
30,354.326289473684,0.02292056921358612,2.0,0.0,D2 R1,500,0,2,2
30,230.5873684210526,0.028524264346511983,2.0,1.0,D2 R1,500,0,2,2
30,242.4111578947368,0.02698119920988175,2.0,2.0,D2 R1,500,0,2,2
30,181.8145526315789,0.029376030659115912,2.0,3.0,D2 R1,500,0,2,2
30,246.09528947368418,0.028078096470114226,2.0,4.0,D2 R1,500,0,2,2
31,352.35552631578935,0.02102787195348037,3.0,0.0,D2 R1,500,0,2,2
31,299.8308421052631,0.02491033087872448,3.0,1.0,D2 R1,500,0,2,2
31,164.40702631578947,0.03428282845492486,3.0,2.0,D2 R1,500,0,2,2
31,165.2656052631579,0.034302669432478665,3.0,3.0,D2 R1,500,0,2,2
31,217.12610526315785,0.02994714295539952,3.0,4.0,D2 R1,500,0,2,2
32,162.34328947368417,0.0322340224330763,8.0,0.0,D3 R5,500,0,2,2
32,155.79473684210524,0.0336189592087939,8.0,1.0,D3 R5,500,0,2,2
32,175.68294736842103,0.03390433318713503,8.0,2.0,D3 R5,500,0,2,2
32,134.39563157894736,0.03756662133837915,8.0,3.0,D3 R5,500,0,2,2
32,112.16684210526316,0.04063700706856135,8.0,4.0,D3 R5,500,0,2,2
33,96.08294736842106,0.04170996596004139,7.0,0.0,D3 R5,500,0,2,2
33,76.91128947368423,0.049014950514727845,7.0,1.0,D3 R5,500,0,2,2
33,84.98702631578945,0.04525428692140162,7.0,2.0,D3 R5,500,0,2,2
33,114.28297368421056,0.042897868791053076,7.0,3.0,D3 R5,500,0,2,2
33,106.3952105263158,0.04202783176252708,7.0,4.0,D3 R5,500,0,2,2
34,193.3882631578947,0.03129144896602507,6.0,0.0,D3 R5,500,0,2,2
34,202.57355263157896,0.03164593224572206,6.0,1.0,D3 R5,500,0,2,2
34,169.11468421052632,0.0313904461708228,6.0,2.0,D3 R5,500,0,2,2
34,192.4468421052632,0.03360497980344621,6.0,3.0,D3 R5,500,0,2,2
34,191.4294736842105,0.031267283309238204,6.0,4.0,D3 R5,500,0,2,2
35,153.83226315789472,0.035648367342458,4.0,0.0,D3 R5,500,0,2,2
35,150.92563157894733,0.03463850714573765,4.0,1.0,D3 R5,500,0,2,2
35,162.87702631578946,0.03481708733706942,4.0,2.0,D3 R5,500,0,2,2
35,118.11613157894736,0.038369950695088084,4.0,3.0,D3 R5,500,0,2,2
35,125.3973947368421,0.035353223551926154,4.0,4.0,D3 R5,500,0,2,2
36,93.33826315789472,0.04197315211673955,5.0,0.0,D3 R5,500,0,2,2
36,99.90742105263158,0.0402146939146402,5.0,1.0,D3 R5,500,0,2,2
36,108.85357894736839,0.03863921479103308,5.0,2.0,D3 R5,500,0,2,2
36,62.16150000000001,0.05048638773234216,5.0,3.0,D3 R5,500,0,2,2
36,61.73597368421054,0.05387103714111398,5.0,4.0,D3 R5,500,0,2,2
37,181.56007894736845,0.03230803095618686,1.0,0.0,D3 R5,500,0,2,2
37,169.8116578947368,0.03472652857259996,1.0,1.0,D3 R5,500,0,2,2
37,156.9842105263158,0.035266663219335616,1.0,2.0,D3 R5,500,0,2,2
37,127.5336052631579,0.03770855671207106,1.0,3.0,D3 R5,500,0,2,2
37,236.88371052631575,0.030028956477820102,1.0,4.0,D3 R5,500,0,2,2
38,177.1007894736842,0.030616297734713267,2.0,0.0,D3 R5,500,0,2,2
38,194.74868421052633,0.03115453840386493,2.0,1.0,D3 R5,500,0,2,2
38,253.41407894736835,0.025651557921941393,2.0,2.0,D3 R5,500,0,2,2
38,162.73028947368417,0.03212934278179414,2.0,3.0,D3 R5,500,0,2,2
38,202.79952631578948,0.025142509334258357,2.0,4.0,D3 R5,500,0,2,2
39,183.8345263157895,0.03152958312741172,3.0,0.0,D3 R5,500,0,2,2
39,396.5036578947367,0.019963869719641657,3.0,1.0,D3 R5,500,0,2,2
39,230.38144736842102,0.02608048086202514,3.0,2.0,D3 R5,500,0,2,2
39,271.2501315789473,0.02482915306862606,3.0,3.0,D3 R5,500,0,2,2
39,258.9792368421052,0.02290302330379754,3.0,4.0,D3 R5,500,0,2,2
40,97.7,0.04276531573503109,8.0,0.0,D2 R5,500,0,2,2
40,159.65913157894732,0.037042336525803264,8.0,1.0,D2 R5,500,0,2,2
40,172.03363157894736,0.032984687541166215,8.0,2.0,D2 R5,500,0,2,2
40,129.55426315789475,0.03653956134022805,8.0,3.0,D2 R5,500,0,2,2
40,176.4903157894737,0.033738453447027326,8.0,4.0,D2 R5,500,0,2,2
41,127.71823684210526,0.03726999175366906,7.0,0.0,D2 R5,500,0,2,2
41,143.25423684210523,0.036902905657730786,7.0,1.0,D2 R5,500,0,2,2
41,84.77844736842106,0.04489639118936237,7.0,2.0,D2 R5,500,0,2,2
41,135.3039210526316,0.03714567135316051,7.0,3.0,D2 R5,500,0,2,2
41,90.77736842105264,0.04299133456460068,7.0,4.0,D2 R5,500,0,2,2
42,215.72634210526314,0.03246705660424018,6.0,0.0,D2 R5,500,0,2,2
42,197.31542105263156,0.03061824293707946,6.0,1.0,D2 R5,500,0,2,2
42,180.1667631578947,0.031942208895774156,6.0,2.0,D2 R5,500,0,2,2
42,162.17573684210524,0.03500259685657053,6.0,3.0,D2 R5,500,0,2,2
42,149.0478157894737,0.03602527775214389,6.0,4.0,D2 R5,500,0,2,2
43,178.62944736842104,0.032347174241971165,4.0,0.0,D2 R5,500,0,2,2
43,209.91173684210523,0.029945194630198062,4.0,1.0,D2 R5,500,0,2,2
43,175.25050000000005,0.030402556524300656,4.0,2.0,D2 R5,500,0,2,2
43,185.75847368421051,0.02841957232987052,4.0,3.0,D2 R5,500,0,2,2
43,171.95886842105264,0.029509863837569823,4.0,4.0,D2 R5,500,0,2,2
44,218.87905263157901,0.02851681600413782,5.0,0.0,D2 R5,500,0,2,2
44,209.93663157894733,0.030616359937864508,5.0,1.0,D2 R5,500,0,2,2
44,246.66094736842106,0.027044797145321292,5.0,2.0,D2 R5,500,0,2,2
44,191.41571052631576,0.02855093373559812,5.0,3.0,D2 R5,500,0,2,2
44,73.13636842105262,0.044567298701776926,5.0,4.0,D2 R5,500,0,2,2
45,169.00907894736844,0.03232293552053743,1.0,0.0,D2 R5,500,0,2,2
45,151.96621052631576,0.034814541291227144,1.0,1.0,D2 R5,500,0,2,2
45,157.71976315789473,0.033549463214699274,1.0,2.0,D2 R5,500,0,2,2
45,159.60002631578942,0.03300429649693532,1.0,3.0,D2 R5,500,0,2,2
45,195.9031315789474,0.025898520797554923,1.0,4.0,D2 R5,500,0,2,2
46,188.8718157894737,0.03125566430659469,2.0,0.0,D2 R5,500,0,2,2
46,296.0359210526315,0.023577691754632257,2.0,1.0,D2 R5,500,0,2,2
46,192.1292894736842,0.03059694641943711,2.0,2.0,D2 R5,500,0,2,2
46,223.4613157894737,0.026742488007288037,2.0,3.0,D2 R5,500,0,2,2
46,146.4133157894737,0.034634533348624874,2.0,4.0,D2 R5,500,0,2,2
47,205.9638684210526,0.030961205732138584,3.0,0.0,D2 R5,500,0,2,2
47,184.52676315789475,0.03069733740156801,3.0,1.0,D2 R5,500,0,2,2
47,104.87242105263155,0.04001027395758074,3.0,2.0,D2 R5,500,0,2,2
47,127.0939736842105,0.03696185894432934,3.0,3.0,D2 R5,500,0,2,2
47,154.91881578947368,0.03510937599201211,3.0,4.0,D2 R5,500,0,2,2
48,57.42984210526317,0.056264511824583766,8.0,0.0,D3 R2,500,0,2,2
48,64.67268421052633,0.05514854028752598,8.0,1.0,D3 R2,500,0,2,2
48,74.77989473684211,0.04991780640334553,8.0,2.0,D3 R2,500,0,2,2
48,58.96273684210526,0.05492727501129293,8.0,3.0,D3 R2,500,0,2,2
48,49.99689473684211,0.05946410029906054,8.0,4.0,D3 R2,500,0,2,2
49,102.55721052631577,0.04159611987151746,7.0,0.0,D3 R2,500,0,2,2
49,67.05997368421053,0.04881952744945215,7.0,1.0,D3 R2,500,0,2,2
49,92.17736842105263,0.04046342522777126,7.0,2.0,D3 R2,500,0,2,2
49,107.45273684210527,0.04048049785231392,7.0,3.0,D3 R2,500,0,2,2
49,84.78068421052632,0.04240409171836881,7.0,4.0,D3 R2,500,0,2,2
50,86.22471052631579,0.04483372249914336,6.0,0.0,D3 R2,500,0,2,2
50,67.5290263157895,0.05367329287849827,6.0,1.0,D3 R2,500,0,2,2
50,83.47157894736844,0.04655140428598509,6.0,2.0,D3 R2,500,0,2,2
50,77.56718421052634,0.0476930469911699,6.0,3.0,D3 R2,500,0,2,2
50,65.3088947368421,0.05219838170510249,6.0,4.0,D3 R2,500,0,2,2
51,110.27531578947368,0.039003409184042354,4.0,0.0,D3 R2,500,0,2,2
51,110.31639473684211,0.04164508397627003,4.0,1.0,D3 R2,500,0,2,2
51,83.743,0.04554954913709682,4.0,2.0,D3 R2,500,0,2,2
51,76.39752631578949,0.0465784381476774,4.0,3.0,D3 R2,500,0,2,2
51,102.80665789473684,0.04252646642104641,4.0,4.0,D3 R2,500,0,2,2
52,100.56505263157896,0.04523083301076431,5.0,0.0,D3 R2,500,0,2,2
52,114.39515789473687,0.04164985625804476,5.0,1.0,D3 R2,500,0,2,2
52,76.14184210526317,0.04654617863103646,5.0,2.0,D3 R2,500,0,2,2
52,82.72931578947367,0.04446867380683287,5.0,3.0,D3 R2,500,0,2,2
52,75.73165789473686,0.04913181856564915,5.0,4.0,D3 R2,500,0,2,2
53,170.4584736842105,0.03263816253620311,1.0,0.0,D3 R2,500,0,2,2
53,82.21063157894737,0.05030181415143203,1.0,1.0,D3 R2,500,0,2,2
53,70.36042105263157,0.05006587419593081,1.0,2.0,D3 R2,500,0,2,2
53,122.78934210526316,0.039648909330274554,1.0,3.0,D3 R2,500,0,2,2
53,110.72918421052628,0.04230540835611074,1.0,4.0,D3 R2,500,0,2,2
54,73.60136842105265,0.04830867967411195,2.0,0.0,D3 R2,500,0,2,2
54,80.75421052631579,0.04662334711112958,2.0,1.0,D3 R2,500,0,2,2
54,68.1323157894737,0.053042161665296274,2.0,2.0,D3 R2,500,0,2,2
54,85.59431578947367,0.04755639967012314,2.0,3.0,D3 R2,500,0,2,2
54,75.81121052631579,0.04972614059196375,2.0,4.0,D3 R2,500,0,2,2
55,120.99742105263157,0.04077876344957574,3.0,0.0,D3 R2,500,0,2,2
55,101.87973684210525,0.042086562458962924,3.0,1.0,D3 R2,500,0,2,2
55,144.5208421052631,0.033854682732766636,3.0,2.0,D3 R2,500,0,2,2
55,77.39921052631581,0.04941444521718204,3.0,3.0,D3 R2,500,0,2,2
55,117.4992105263158,0.0465629098171186,3.0,4.0,D3 R2,500,0,2,2
56,156.5312631578947,0.03778996389507584,8.0,0.0,D2 R2,500,0,2,2
56,147.10281578947368,0.03962464117649081,8.0,1.0,D2 R2,500,0,2,2
56,158.85576315789476,0.0384644266708029,8.0,2.0,D2 R2,500,0,2,2
56,129.79207894736842,0.04171974412507219,8.0,3.0,D2 R2,500,0,2,2
56,78.56086842105262,0.046928981382817245,8.0,4.0,D2 R2,500,0,2,2
57,187.4937105263158,0.033939544181968304,7.0,0.0,D2 R2,500,0,2,2
57,151.88205263157892,0.03752225563035926,7.0,1.0,D2 R2,500,0,2,2
57,133.93084210526317,0.03975978337417369,7.0,2.0,D2 R2,500,0,2,2
57,86.41584210526315,0.04978718560448575,7.0,3.0,D2 R2,500,0,2,2
57,87.02810526315791,0.051507795311383074,7.0,4.0,D2 R2,500,0,2,2
58,181.07655263157898,0.03336974926793706,6.0,0.0,D2 R2,500,0,2,2
58,227.2782368421053,0.0315536631234742,6.0,1.0,D2 R2,500,0,2,2
58,183.55005263157895,0.03497573357426792,6.0,2.0,D2 R2,500,0,2,2
58,149.33268421052634,0.03711199546987783,6.0,3.0,D2 R2,500,0,2,2
58,167.86434210526318,0.03610729624473791,6.0,4.0,D2 R2,500,0,2,2
59,182.66205263157892,0.035076691797819595,4.0,0.0,D2 R2,500,0,2,2
59,169.53944736842107,0.03313500672038729,4.0,1.0,D2 R2,500,0,2,2
59,157.87,0.03600798234063896,4.0,2.0,D2 R2,500,0,2,2
59,157.70268421052631,0.034599549258108354,4.0,3.0,D2 R2,500,0,2,2
59,141.6587105263158,0.03870146410796009,4.0,4.0,D2 R2,500,0,2,2
60,23.041657894736847,0.08349972008843892,5.0,0.0,D2 R2,500,0,2,2
60,21.949947368421057,0.08431307900236314,5.0,1.0,D2 R2,500,0,2,2
60,134.30236842105265,0.040237466003217835,5.0,2.0,D2 R2,500,0,2,2
60,111.36026315789474,0.042782137488543544,5.0,3.0,D2 R2,500,0,2,2
60,161.1798947368421,0.034724419628836954,5.0,4.0,D2 R2,500,0,2,2
61,167.5421842105263,0.03558031957802288,1.0,0.0,D2 R2,500,0,2,2
61,132.32881578947365,0.04018792851513934,1.0,1.0,D2 R2,500,0,2,2
61,163.31168421052627,0.03593406357772185,1.0,2.0,D2 R2,500,0,2,2
61,145.17810526315785,0.0370238936102207,1.0,3.0,D2 R2,500,0,2,2
61,120.53881578947369,0.0424115014714607,1.0,4.0,D2 R2,500,0,2,2
62,198.54881578947368,0.034979515176663895,2.0,0.0,D2 R2,500,0,2,2
62,196.92328947368418,0.034859298707392135,2.0,1.0,D2 R2,500,0,2,2
62,184.55563157894738,0.033945358977655306,2.0,2.0,D2 R2,500,0,2,2
62,186.81268421052627,0.03348625012401987,2.0,3.0,D2 R2,500,0,2,2
62,168.95723684210532,0.036873619040764576,2.0,4.0,D2 R2,500,0,2,2
63,198.83060526315788,0.030243094035533224,3.0,0.0,D2 R2,500,0,2,2
63,205.44660526315783,0.03221127880097994,3.0,1.0,D2 R2,500,0,2,2
63,85.06257894736842,0.045382095875342525,3.0,2.0,D2 R2,500,0,2,2
63,141.53415789473684,0.040035999209298886,3.0,3.0,D2 R2,500,0,2,2
63,185.4939210526316,0.033314838474827975,3.0,4.0,D2 R2,500,0,2,2
64,113.37734210526317,0.03733639287192833,8.0,0.0,D3 R6,500,0,2,2
64,171.94715789473685,0.032938886162204216,8.0,1.0,D3 R6,500,0,2,2
64,141.70136842105265,0.03751767358225895,8.0,2.0,D3 R6,500,0,2,2
64,75.53965789473686,0.04408673536855575,8.0,3.0,D3 R6,500,0,2,2
64,93.95894736842105,0.03896338130992347,8.0,4.0,D3 R6,500,0,2,2
65,138.91265789473687,0.03590075096244632,7.0,0.0,D3 R6,500,0,2,2
65,101.89263157894737,0.039605678438109554,7.0,1.0,D3 R6,500,0,2,2
65,107.8357631578947,0.04085819762323578,7.0,2.0,D3 R6,500,0,2,2
65,71.37223684210528,0.05141005511875104,7.0,3.0,D3 R6,500,0,2,2
65,76.54855263157894,0.048497029923051375,7.0,4.0,D3 R6,500,0,2,2
66,167.52915789473684,0.03634928851605309,6.0,0.0,D3 R6,500,0,2,2
66,155.08781578947367,0.03489007768371436,6.0,1.0,D3 R6,500,0,2,2
66,200.74557894736836,0.032281891187087505,6.0,2.0,D3 R6,500,0,2,2
66,149.3663157894737,0.03579639058546782,6.0,3.0,D3 R6,500,0,2,2
66,163.21394736842106,0.03479085215041162,6.0,4.0,D3 R6,500,0,2,2
67,137.43186842105263,0.033462888237518834,4.0,0.0,D3 R6,500,0,2,2
67,135.61052631578946,0.0350925912187851,4.0,1.0,D3 R6,500,0,2,2
67,123.90078947368421,0.03676599751682527,4.0,2.0,D3 R6,500,0,2,2
67,133.12610526315785,0.032432787947878024,4.0,3.0,D3 R6,500,0,2,2
67,187.04994736842107,0.03272315249393424,4.0,4.0,D3 R6,500,0,2,2
