,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
13,79.47718421052629,0.04910912364246329,1.0,0.0,D2 R3,50,0,0,3
13,61.67236842105264,0.05593872476181273,1.0,1.0,D2 R3,50,0,0,3
13,86.5944210526316,0.04602594339471992,1.0,2.0,D2 R3,50,0,0,3
13,92.57571052631582,0.04938867977331134,1.0,3.0,D2 R3,50,0,0,3
13,57.49889473684212,0.05802548931264863,1.0,4.0,D2 R3,50,0,0,3
14,36.03686842105264,0.06793140584646404,2.0,0.0,D2 R3,50,0,0,3
14,57.48955263157896,0.054060590430304506,2.0,1.0,D2 R3,50,0,0,3
14,36.268263157894744,0.06369850318083797,2.0,2.0,D2 R3,50,0,0,3
14,55.1932105263158,0.05591827237670678,2.0,3.0,D2 R3,50,0,0,3
14,24.860736842105272,0.07613361423225935,2.0,4.0,D2 R3,50,0,0,3
15,22.43555263157895,0.09005968511857294,3.0,0.0,D2 R3,50,0,0,3
15,34.94757894736842,0.06741687453671498,3.0,1.0,D2 R3,50,0,0,3
15,68.76850000000003,0.05312598377775768,3.0,2.0,D2 R3,50,0,0,3
15,32.01118421052632,0.06926027579589977,3.0,3.0,D2 R3,50,0,0,3
15,29.6777105263158,0.0883460051190693,3.0,4.0,D2 R3,50,0,0,3
16,127.68276315789473,0.03810782104674509,8.0,0.0,D3 R1,50,0,0,3
16,65.74476315789475,0.05171806226057701,8.0,1.0,D3 R1,50,0,0,3
16,95.5928947368421,0.04250984487571486,8.0,2.0,D3 R1,50,0,0,3
16,116.05773684210527,0.04512420915736433,8.0,3.0,D3 R1,50,0,0,3
16,69.41865789473687,0.0503945410192705,8.0,4.0,D3 R1,50,0,0,3
17,98.90365789473684,0.043046076260681916,7.0,0.0,D3 R1,50,0,0,3
17,83.82986842105265,0.046848269848646866,7.0,1.0,D3 R1,50,0,0,3
17,86.44636842105265,0.04716872746232945,7.0,2.0,D3 R1,50,0,0,3
17,114.26260526315791,0.0375552363276184,7.0,3.0,D3 R1,50,0,0,3
17,67.33942105263158,0.055749212756698995,7.0,4.0,D3 R1,50,0,0,3
18,117.6342894736842,0.04107907380539563,6.0,0.0,D3 R1,50,0,0,3
18,119.91573684210523,0.04105783536519364,6.0,1.0,D3 R1,50,0,0,3
18,97.14368421052632,0.04340654063713328,6.0,2.0,D3 R1,50,0,0,3
18,120.58736842105264,0.03865351449513337,6.0,3.0,D3 R1,50,0,0,3
18,130.2042894736842,0.03795675663121415,6.0,4.0,D3 R1,50,0,0,3
19,167.60768421052632,0.03490791705516377,4.0,0.0,D3 R1,50,0,0,3
19,206.64957894736838,0.03130993421598675,4.0,1.0,D3 R1,50,0,0,3
19,114.25626315789474,0.04027711316461679,4.0,2.0,D3 R1,50,0,0,3
19,103.53392105263158,0.041249909762345695,4.0,3.0,D3 R1,50,0,0,3
19,128.97084210526313,0.040310142005163585,4.0,4.0,D3 R1,50,0,0,3
20,130.38681578947364,0.03722963013663717,5.0,0.0,D3 R1,50,0,0,3
20,78.02113157894739,0.04726418721772122,5.0,1.0,D3 R1,50,0,0,3
20,104.11005263157895,0.041930009450520944,5.0,2.0,D3 R1,50,0,0,3
20,123.24397368421053,0.03480291761896184,5.0,3.0,D3 R1,50,0,0,3
20,116.53305263157894,0.040217621308475116,5.0,4.0,D3 R1,50,0,0,3
21,287.9940263157894,0.025774539177376068,1.0,0.0,D3 R1,50,0,0,3
21,265.51721052631575,0.026180712540747893,1.0,1.0,D3 R1,50,0,0,3
21,282.1101578947368,0.02592776429271981,1.0,2.0,D3 R1,50,0,0,3
21,240.35889473684207,0.026759677359975247,1.0,3.0,D3 R1,50,0,0,3
21,220.54502631578947,0.028681735769632254,1.0,4.0,D3 R1,50,0,0,3
22,253.14281578947373,0.027805150333014762,2.0,0.0,D3 R1,50,0,0,3
22,209.20928947368424,0.031010302327057572,2.0,1.0,D3 R1,50,0,0,3
22,249.31057894736836,0.02767256358965082,2.0,2.0,D3 R1,50,0,0,3
22,279.2563684210527,0.024899882632748567,2.0,3.0,D3 R1,50,0,0,3
22,192.47418421052632,0.03175303985709408,2.0,4.0,D3 R1,50,0,0,3
23,131.4725,0.03347713384244101,3.0,0.0,D3 R1,50,0,0,3
23,103.13397368421053,0.036843796953642274,3.0,1.0,D3 R1,50,0,0,3
23,131.67599999999996,0.03588510346884245,3.0,2.0,D3 R1,50,0,0,3
23,162.32944736842106,0.03498817073544633,3.0,3.0,D3 R1,50,0,0,3
23,251.5207105263158,0.027738308909582697,3.0,4.0,D3 R1,50,0,0,3
24,202.20344736842105,0.032880660145963456,8.0,0.0,D2 R1,50,0,0,3
24,221.05194736842103,0.031254417970253086,8.0,1.0,D2 R1,50,0,0,3
24,246.12926315789477,0.031212783933613267,8.0,2.0,D2 R1,50,0,0,3
24,193.1353157894737,0.033050206288827794,8.0,3.0,D2 R1,50,0,0,3
24,235.0978421052631,0.031021304447748303,8.0,4.0,D2 R1,50,0,0,3
25,150.03084210526313,0.036359556006906775,7.0,0.0,D2 R1,50,0,0,3
25,216.1061842105263,0.03324546706443466,7.0,1.0,D2 R1,50,0,0,3
25,250.2890526315789,0.02889020072725251,7.0,2.0,D2 R1,50,0,0,3
25,155.25665789473686,0.034764079233975835,7.0,3.0,D2 R1,50,0,0,3
25,121.25202631578946,0.039114860336820524,7.0,4.0,D2 R1,50,0,0,3
26,226.69471052631573,0.02788468662048109,6.0,0.0,D2 R1,50,0,0,3
26,128.56584210526316,0.03634647826123544,6.0,1.0,D2 R1,50,0,0,3
26,174.18178947368423,0.03180223689409511,6.0,2.0,D2 R1,50,0,0,3
26,174.26934210526318,0.032648117625485466,6.0,3.0,D2 R1,50,0,0,3
26,127.0764736842105,0.03621351923065821,6.0,4.0,D2 R1,50,0,0,3
27,171.13663157894732,0.032219280931018786,4.0,0.0,D2 R1,50,0,0,3
27,126.76013157894738,0.037252679354827276,4.0,1.0,D2 R1,50,0,0,3
27,154.37076315789474,0.037305734113992906,4.0,2.0,D2 R1,50,0,0,3
27,84.9282105263158,0.04392051653673014,4.0,3.0,D2 R1,50,0,0,3
27,146.04723684210526,0.03639065033951667,4.0,4.0,D2 R1,50,0,0,3
28,119.0767105263158,0.03733462148219581,5.0,0.0,D2 R1,50,0,0,3
28,290.36331578947363,0.02797239067168189,5.0,1.0,D2 R1,50,0,0,3
28,150.24842105263158,0.034446257671770786,5.0,2.0,D2 R1,50,0,0,3
28,91.5281052631579,0.041485341836094564,5.0,3.0,D2 R1,50,0,0,3
28,318.1561052631578,0.02680709145645178,5.0,4.0,D2 R1,50,0,0,3
29,156.56205263157895,0.032758946040835485,1.0,0.0,D2 R1,50,0,0,3
29,259.1099736842105,0.025810645176595887,1.0,1.0,D2 R1,50,0,0,3
29,285.1055526315789,0.028425718427931485,1.0,2.0,D2 R1,50,0,0,3
29,243.81052631578942,0.025968004498184455,1.0,3.0,D2 R1,50,0,0,3
29,359.50394736842094,0.02258485844597947,1.0,4.0,D2 R1,50,0,0,3
30,234.4503421052631,0.028515158528894368,2.0,0.0,D2 R1,50,0,0,3
30,217.61615789473677,0.03008031723178036,2.0,1.0,D2 R1,50,0,0,3
30,332.88655263157887,0.023981843316648228,2.0,2.0,D2 R1,50,0,0,3
30,285.5641315789473,0.026201151620880856,2.0,3.0,D2 R1,50,0,0,3
30,176.09799999999998,0.030255079013186904,2.0,4.0,D2 R1,50,0,0,3
31,207.63894736842101,0.03218821789399245,3.0,0.0,D2 R1,50,0,0,3
31,276.73763157894734,0.02673094889465887,3.0,1.0,D2 R1,50,0,0,3
31,255.5642368421052,0.02291746452065327,3.0,2.0,D2 R1,50,0,0,3
31,154.4223947368421,0.034432568892750606,3.0,3.0,D2 R1,50,0,0,3
31,138.08857894736846,0.04127562580165879,3.0,4.0,D2 R1,50,0,0,3
32,140.09931578947365,0.037107283446306635,8.0,0.0,D3 R5,50,0,0,3
32,180.1833157894737,0.03081674455798917,8.0,1.0,D3 R5,50,0,0,3
32,134.41394736842102,0.037079988592455364,8.0,2.0,D3 R5,50,0,0,3
32,111.68905263157895,0.03960831427310163,8.0,3.0,D3 R5,50,0,0,3
32,90.9192105263158,0.04224973159612494,8.0,4.0,D3 R5,50,0,0,3
33,123.24652631578945,0.03815569866638824,7.0,0.0,D3 R5,50,0,0,3
33,71.72418421052632,0.04723799294888951,7.0,1.0,D3 R5,50,0,0,3
33,109.98581578947369,0.04073208611568011,7.0,2.0,D3 R5,50,0,0,3
33,92.25400000000002,0.04404244757464839,7.0,3.0,D3 R5,50,0,0,3
33,70.97157894736843,0.04871354379462113,7.0,4.0,D3 R5,50,0,0,3
34,141.22086842105261,0.035934429743593115,6.0,0.0,D3 R5,50,0,0,3
34,201.56694736842098,0.030641598334232727,6.0,1.0,D3 R5,50,0,0,3
34,143.7117894736842,0.03252783274439125,6.0,2.0,D3 R5,50,0,0,3
34,176.327447368421,0.032103440414176676,6.0,3.0,D3 R5,50,0,0,3
34,177.17834210526317,0.03267843622185458,6.0,4.0,D3 R5,50,0,0,3
35,140.8456052631579,0.033664426755981816,4.0,0.0,D3 R5,50,0,0,3
35,121.42068421052628,0.03712166957183572,4.0,1.0,D3 R5,50,0,0,3
35,147.6879210526316,0.03586431319876121,4.0,2.0,D3 R5,50,0,0,3
35,166.36039473684207,0.03428887788794502,4.0,3.0,D3 R5,50,0,0,3
35,139.1956842105263,0.031005159967307665,4.0,4.0,D3 R5,50,0,0,3
36,104.42081578947368,0.04228937542974864,5.0,0.0,D3 R5,50,0,0,3
36,46.56881578947368,0.05591004535631457,5.0,1.0,D3 R5,50,0,0,3
36,55.81252631578948,0.05186945578289113,5.0,2.0,D3 R5,50,0,0,3
36,67.91673684210525,0.04855307373925038,5.0,3.0,D3 R5,50,0,0,3
36,97.4177894736842,0.0398433089229293,5.0,4.0,D3 R5,50,0,0,3
37,151.46784210526317,0.03545272104314253,1.0,0.0,D3 R5,50,0,0,3
37,165.9258157894737,0.033258441954169125,1.0,1.0,D3 R5,50,0,0,3
37,169.65092105263156,0.03254508911471537,1.0,2.0,D3 R5,50,0,0,3
37,137.47607894736842,0.037291456137177395,1.0,3.0,D3 R5,50,0,0,3
37,125.62718421052632,0.0365755962115062,1.0,4.0,D3 R5,50,0,0,3
38,210.12273684210524,0.030032698016303892,2.0,0.0,D3 R5,50,0,0,3
38,96.55694736842105,0.03823511696039479,2.0,1.0,D3 R5,50,0,0,3
38,86.18142105263158,0.04153984253708168,2.0,2.0,D3 R5,50,0,0,3
38,103.05452631578949,0.039304131471036494,2.0,3.0,D3 R5,50,0,0,3
38,132.77528947368424,0.037125377153759194,2.0,4.0,D3 R5,50,0,0,3
39,112.18134210526316,0.03341797022669125,3.0,0.0,D3 R5,50,0,0,3
39,152.15049999999997,0.028631216135472162,3.0,1.0,D3 R5,50,0,0,3
39,181.45602631578942,0.02784442458750796,3.0,2.0,D3 R5,50,0,0,3
39,323.77973684210514,0.02081016625091163,3.0,3.0,D3 R5,50,0,0,3
39,187.1338684210526,0.023727227017480524,3.0,4.0,D3 R5,50,0,0,3
40,109.87981578947371,0.039068073979045013,8.0,0.0,D2 R5,50,0,0,3
40,144.18376315789473,0.033334679104874115,8.0,1.0,D2 R5,50,0,0,3
40,112.88952631578945,0.03629091921093368,8.0,2.0,D2 R5,50,0,0,3
40,105.76589473684211,0.03966383149780002,8.0,3.0,D2 R5,50,0,0,3
40,66.81952631578946,0.048870185326540506,8.0,4.0,D2 R5,50,0,0,3
41,31.42481578947369,0.06960912585043753,7.0,0.0,D2 R5,50,0,0,3
41,58.62265789473683,0.053085154113533636,7.0,1.0,D2 R5,50,0,0,3
41,110.38397368421053,0.04162507018785727,7.0,2.0,D2 R5,50,0,0,3
41,43.85728947368421,0.06034174088075994,7.0,3.0,D2 R5,50,0,0,3
41,49.399236842105275,0.05829798856662318,7.0,4.0,D2 R5,50,0,0,3
42,159.2322894736842,0.03546286243647523,6.0,0.0,D2 R5,50,0,0,3
42,186.1393157894737,0.031974019924596656,6.0,1.0,D2 R5,50,0,0,3
42,120.25918421052629,0.036759630430172725,6.0,2.0,D2 R5,50,0,0,3
42,106.36223684210528,0.04075657841637994,6.0,3.0,D2 R5,50,0,0,3
42,152.3721842105263,0.03537996169798228,6.0,4.0,D2 R5,50,0,0,3
43,112.45615789473683,0.035729632634543644,4.0,0.0,D2 R5,50,0,0,3
43,79.27584210526317,0.04449779788506953,4.0,1.0,D2 R5,50,0,0,3
43,128.39886842105264,0.036166885804681394,4.0,2.0,D2 R5,50,0,0,3
43,90.43615789473685,0.04054217051451119,4.0,3.0,D2 R5,50,0,0,3
43,56.991210526315804,0.05214906784409776,4.0,4.0,D2 R5,50,0,0,3
44,176.75715789473685,0.03091652262449863,5.0,0.0,D2 R5,50,0,0,3
44,100.73455263157896,0.03903052112062262,5.0,1.0,D2 R5,50,0,0,3
44,68.02834210526318,0.047590262685691026,5.0,2.0,D2 R5,50,0,0,3
44,162.64092105263157,0.03200397633709039,5.0,3.0,D2 R5,50,0,0,3
44,68.66544736842107,0.045244974162669274,5.0,4.0,D2 R5,50,0,0,3
45,159.00073684210525,0.03301134594679284,1.0,0.0,D2 R5,50,0,0,3
45,189.66842105263157,0.029641194569592924,1.0,1.0,D2 R5,50,0,0,3
45,176.05089473684205,0.029861423942759268,1.0,2.0,D2 R5,50,0,0,3
45,177.08257894736846,0.030345254777882916,1.0,3.0,D2 R5,50,0,0,3
45,122.28513157894734,0.03730688966693013,1.0,4.0,D2 R5,50,0,0,3
46,169.65968421052628,0.03113032208167122,2.0,0.0,D2 R5,50,0,0,3
46,206.85047368421056,0.02957141339714267,2.0,1.0,D2 R5,50,0,0,3
46,185.26110526315784,0.03135407875935195,2.0,2.0,D2 R5,50,0,0,3
46,116.46413157894737,0.03696621014549335,2.0,3.0,D2 R5,50,0,0,3
46,114.5661578947368,0.03681278908807662,2.0,4.0,D2 R5,50,0,0,3
47,83.85594736842106,0.04482025119181626,3.0,0.0,D2 R5,50,0,0,3
47,158.31900000000002,0.03238636109601619,3.0,1.0,D2 R5,50,0,0,3
47,62.668499999999995,0.05060309749861458,3.0,2.0,D2 R5,50,0,0,3
47,82.90792105263158,0.04184909325957015,3.0,3.0,D2 R5,50,0,0,3
47,123.87363157894735,0.03717199579613858,3.0,4.0,D2 R5,50,0,0,3
48,13.583289473684214,0.08940148015407583,8.0,0.0,D3 R2,50,0,0,3
48,17.07578947368421,0.08730283881306464,8.0,1.0,D3 R2,50,0,0,3
48,27.639921052631585,0.07494292842407231,8.0,2.0,D3 R2,50,0,0,3
48,12.583,0.10564052914905324,8.0,3.0,D3 R2,50,0,0,3
48,16.289815789473685,0.09229491939871015,8.0,4.0,D3 R2,50,0,0,3
49,78.29934210526316,0.043229265441153616,7.0,0.0,D3 R2,50,0,0,3
49,81.92281578947367,0.045334334337299956,7.0,1.0,D3 R2,50,0,0,3
49,63.731105263157886,0.05213959528153132,7.0,2.0,D3 R2,50,0,0,3
49,106.87223684210527,0.03952709982402725,7.0,3.0,D3 R2,50,0,0,3
49,69.51936842105262,0.04996781166126916,7.0,4.0,D3 R2,50,0,0,3
50,26.716210526315795,0.0707908041354137,6.0,0.0,D3 R2,50,0,0,3
50,36.093500000000006,0.05959588923617481,6.0,1.0,D3 R2,50,0,0,3
50,68.20494736842106,0.04815182230912711,6.0,2.0,D3 R2,50,0,0,3
50,53.85034210526317,0.052412593774298036,6.0,3.0,D3 R2,50,0,0,3
50,25.10257894736842,0.07752010730133879,6.0,4.0,D3 R2,50,0,0,3
51,84.61502631578948,0.046080258630535754,4.0,0.0,D3 R2,50,0,0,3
51,131.6124736842105,0.03572798025927581,4.0,1.0,D3 R2,50,0,0,3
51,75.34607894736843,0.0485743390355688,4.0,2.0,D3 R2,50,0,0,3
51,69.43386842105262,0.0489223974221326,4.0,3.0,D3 R2,50,0,0,3
51,71.5092105263158,0.048342885992033846,4.0,4.0,D3 R2,50,0,0,3
52,86.91273684210528,0.046557611081159314,5.0,0.0,D3 R2,50,0,0,3
52,115.70076315789473,0.04155044826102988,5.0,1.0,D3 R2,50,0,0,3
52,67.96710526315789,0.04974641720697831,5.0,2.0,D3 R2,50,0,0,3
52,109.93057894736845,0.0428395794871649,5.0,3.0,D3 R2,50,0,0,3
52,107.0539210526316,0.04333888157889744,5.0,4.0,D3 R2,50,0,0,3
53,90.38889473684212,0.04659613866517435,1.0,0.0,D3 R2,50,0,0,3
53,97.28926315789474,0.04110021281057791,1.0,1.0,D3 R2,50,0,0,3
53,120.55131578947368,0.039538630781802794,1.0,2.0,D3 R2,50,0,0,3
53,55.500815789473684,0.05672141793077428,1.0,3.0,D3 R2,50,0,0,3
53,83.65205263157897,0.05002586934655027,1.0,4.0,D3 R2,50,0,0,3
54,46.28739473684212,0.05828387759759671,2.0,0.0,D3 R2,50,0,0,3
54,66.37639473684212,0.05193229531225144,2.0,1.0,D3 R2,50,0,0,3
54,60.04852631578949,0.05197425382765806,2.0,2.0,D3 R2,50,0,0,3
54,72.70184210526317,0.04898140440860526,2.0,3.0,D3 R2,50,0,0,3
54,88.3557368421053,0.05239561248574382,2.0,4.0,D3 R2,50,0,0,3
55,116.54384210526315,0.03782523322727913,3.0,0.0,D3 R2,50,0,0,3
55,111.42939473684211,0.04444927701489434,3.0,1.0,D3 R2,50,0,0,3
55,151.03449999999998,0.037293698456955675,3.0,2.0,D3 R2,50,0,0,3
55,99.25615789473683,0.04100728348926536,3.0,3.0,D3 R2,50,0,0,3
55,104.72068421052631,0.04247081856243038,3.0,4.0,D3 R2,50,0,0,3
56,111.56452631578944,0.04242400326031925,8.0,0.0,D2 R2,50,0,0,3
56,85.05105263157895,0.044261206071241295,8.0,1.0,D2 R2,50,0,0,3
56,79.90021052631582,0.04836939464113789,8.0,2.0,D2 R2,50,0,0,3
56,121.03834210526318,0.03931807046155679,8.0,3.0,D2 R2,50,0,0,3
56,69.76750000000001,0.0491555702143968,8.0,4.0,D2 R2,50,0,0,3
57,25.217578947368423,0.0790330149464358,7.0,0.0,D2 R2,50,0,0,3
57,60.518184210526314,0.05404009681442025,7.0,1.0,D2 R2,50,0,0,3
57,36.56644736842106,0.0659479853585626,7.0,2.0,D2 R2,50,0,0,3
57,137.91442105263158,0.040369626174285085,7.0,3.0,D2 R2,50,0,0,3
57,54.5202105263158,0.05639236677486516,7.0,4.0,D2 R2,50,0,0,3
58,99.03773684210526,0.0408140630467278,6.0,0.0,D2 R2,50,0,0,3
58,69.16521052631579,0.05037954628825597,6.0,1.0,D2 R2,50,0,0,3
58,63.51102631578948,0.05285094416535031,6.0,2.0,D2 R2,50,0,0,3
58,75.55378947368423,0.04742288900585931,6.0,3.0,D2 R2,50,0,0,3
58,109.66747368421052,0.041217991022531875,6.0,4.0,D2 R2,50,0,0,3
59,136.6989736842105,0.0377670546311526,4.0,0.0,D2 R2,50,0,0,3
59,94.9981315789474,0.04435370768088675,4.0,1.0,D2 R2,50,0,0,3
59,113.03571052631578,0.04253682615037667,4.0,2.0,D2 R2,50,0,0,3
59,166.34321052631577,0.0318654275181446,4.0,3.0,D2 R2,50,0,0,3
59,111.3418684210526,0.0404925910599448,4.0,4.0,D2 R2,50,0,0,3
60,27.857868421052636,0.0739885795447317,5.0,0.0,D2 R2,50,0,0,3
60,26.664842105263162,0.06567038695631151,5.0,1.0,D2 R2,50,0,0,3
60,35.243894736842115,0.06102738532005751,5.0,2.0,D2 R2,50,0,0,3
60,23.304815789473693,0.08162285321039071,5.0,3.0,D2 R2,50,0,0,3
60,16.333684210526314,0.09070473352703555,5.0,4.0,D2 R2,50,0,0,3
61,111.82547368421052,0.041438278034042306,1.0,0.0,D2 R2,50,0,0,3
61,126.9335789473684,0.03725497048025624,1.0,1.0,D2 R2,50,0,0,3
61,164.27442105263154,0.035198074267393714,1.0,2.0,D2 R2,50,0,0,3
61,124.95671052631582,0.03903262805181813,1.0,3.0,D2 R2,50,0,0,3
61,136.13084210526318,0.04192940247897372,1.0,4.0,D2 R2,50,0,0,3
62,43.763157894736864,0.07905158034201873,2.0,0.0,D2 R2,50,0,0,3
62,140.96481578947368,0.03751468318263703,2.0,1.0,D2 R2,50,0,0,3
62,43.42218421052634,0.06605993092400426,2.0,2.0,D2 R2,50,0,0,3
62,96.29676315789473,0.046752079367743164,2.0,3.0,D2 R2,50,0,0,3
62,35.86978947368421,0.06651180304726627,2.0,4.0,D2 R2,50,0,0,3
63,104.17747368421053,0.04243152378275279,3.0,0.0,D2 R2,50,0,0,3
63,164.43823684210523,0.0407747469170513,3.0,1.0,D2 R2,50,0,0,3
63,175.2757894736842,0.034974045580486224,3.0,2.0,D2 R2,50,0,0,3
63,125.71392105263156,0.04016308081985031,3.0,3.0,D2 R2,50,0,0,3
63,106.04944736842108,0.04511542215018579,3.0,4.0,D2 R2,50,0,0,3
64,50.62944736842106,0.05453388803852462,8.0,0.0,D3 R6,50,0,0,3
64,62.22731578947369,0.04655323033740672,8.0,1.0,D3 R6,50,0,0,3
64,89.3886842105263,0.0397166906031378,8.0,2.0,D3 R6,50,0,0,3
64,62.148131578947364,0.045747530699448175,8.0,3.0,D3 R6,50,0,0,3
64,60.44563157894738,0.0495665526746043,8.0,4.0,D3 R6,50,0,0,3
65,85.35773684210525,0.04189215807985139,7.0,0.0,D3 R6,50,0,0,3
65,56.152578947368426,0.056188672323760465,7.0,1.0,D3 R6,50,0,0,3
65,67.29207894736841,0.04947439109237443,7.0,2.0,D3 R6,50,0,0,3
65,82.9607105263158,0.04073822757061932,7.0,3.0,D3 R6,50,0,0,3
65,134.02436842105263,0.036184636361130645,7.0,4.0,D3 R6,50,0,0,3
66,153.47223684210527,0.038179671644342446,6.0,0.0,D3 R6,50,0,0,3
66,175.59134210526315,0.03541122194854616,6.0,1.0,D3 R6,50,0,0,3
66,136.12439473684213,0.03988206731889421,6.0,2.0,D3 R6,50,0,0,3
66,142.85423684210525,0.03544862850884213,6.0,3.0,D3 R6,50,0,0,3
66,171.15455263157895,0.034666246046528446,6.0,4.0,D3 R6,50,0,0,3
67,64.39013157894738,0.04734225520002003,4.0,0.0,D3 R6,50,0,0,3
67,99.50376315789475,0.04218079163346138,4.0,1.0,D3 R6,50,0,0,3
67,98.40913157894734,0.04085874847410044,4.0,2.0,D3 R6,50,0,0,3
67,79.51821052631581,0.045332661600177786,4.0,3.0,D3 R6,50,0,0,3
67,131.25902631578944,0.03391739803105002,4.0,4.0,D3 R6,50,0,0,3
