,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
21,298.0980526315788,0.026560409116012724,1.0,4.0,D3 R1,500,0,3,2
22,296.7696842105263,0.025157247844578966,2.0,0.0,D3 R1,500,0,3,2
22,280.8094736842105,0.026559959345661903,2.0,1.0,D3 R1,500,0,3,2
22,326.1303421052631,0.02441313250652532,2.0,2.0,D3 R1,500,0,3,2
22,252.56813157894734,0.027270440756580583,2.0,3.0,D3 R1,500,0,3,2
22,320.46347368421044,0.024190824363371763,2.0,4.0,D3 R1,500,0,3,2
23,257.00497368421054,0.0287557774515332,3.0,0.0,D3 R1,500,0,3,2
23,228.06284210526312,0.030903152713686495,3.0,1.0,D3 R1,500,0,3,2
23,226.48678947368424,0.027929614491628226,3.0,2.0,D3 R1,500,0,3,2
23,243.1151315789473,0.030989152333145052,3.0,3.0,D3 R1,500,0,3,2
23,241.31705263157892,0.027431638778865952,3.0,4.0,D3 R1,500,0,3,2
24,293.886394736842,0.029121242163622656,8.0,0.0,D2 R1,500,0,3,2
24,329.63110526315785,0.027582142492698677,8.0,1.0,D2 R1,500,0,3,2
24,306.2714736842105,0.028999982089974407,8.0,2.0,D2 R1,500,0,3,2
24,289.63536842105265,0.027468447020489735,8.0,3.0,D2 R1,500,0,3,2
24,318.08134210526305,0.028995157920340495,8.0,4.0,D2 R1,500,0,3,2
25,354.7427105263157,0.02867595245684925,7.0,0.0,D2 R1,500,0,3,2
25,241.00039473684205,0.031723828832432466,7.0,1.0,D2 R1,500,0,3,2
25,278.72634210526314,0.029755263274264195,7.0,2.0,D2 R1,500,0,3,2
25,311.52210526315775,0.026674658313123392,7.0,3.0,D2 R1,500,0,3,2
25,300.0447105263157,0.029146812923561766,7.0,4.0,D2 R1,500,0,3,2
26,247.51668421052634,0.027465213455178245,6.0,0.0,D2 R1,500,0,3,2
26,236.21328947368417,0.028842609484643653,6.0,1.0,D2 R1,500,0,3,2
26,202.40194736842105,0.029293930242124747,6.0,2.0,D2 R1,500,0,3,2
26,264.75436842105256,0.02679051414585852,6.0,3.0,D2 R1,500,0,3,2
26,191.9131842105263,0.030066753986602187,6.0,4.0,D2 R1,500,0,3,2
27,119.09881578947372,0.04179632135995198,4.0,0.0,D2 R1,500,0,3,2
27,176.13057894736846,0.03268845319526713,4.0,1.0,D2 R1,500,0,3,2
27,110.16971052631575,0.04116945254329575,4.0,2.0,D2 R1,500,0,3,2
27,105.62594736842105,0.039029740418290174,4.0,3.0,D2 R1,500,0,3,2
27,152.07263157894735,0.037275839724234434,4.0,4.0,D2 R1,500,0,3,2
28,291.54602631578945,0.02674753723097581,5.0,0.0,D2 R1,500,0,3,2
28,314.5288684210526,0.026682225089637326,5.0,1.0,D2 R1,500,0,3,2
28,308.8658421052631,0.027575029854347274,5.0,2.0,D2 R1,500,0,3,2
28,320.0887368421053,0.02748998810446049,5.0,3.0,D2 R1,500,0,3,2
28,335.93860526315785,0.027356411838873548,5.0,4.0,D2 R1,500,0,3,2
29,388.6865263157893,0.02149352476091809,1.0,0.0,D2 R1,500,0,3,2
29,293.58105263157887,0.029204598734747532,1.0,1.0,D2 R1,500,0,3,2
29,230.36626315789474,0.028817663962102943,1.0,2.0,D2 R1,500,0,3,2
29,239.4112105263158,0.027789212020299194,1.0,3.0,D2 R1,500,0,3,2
29,332.19223684210516,0.024975167722561593,1.0,4.0,D2 R1,500,0,3,2
30,329.074105263158,0.023517350817506725,2.0,0.0,D2 R1,500,0,3,2
30,251.13352631578942,0.027504595435728592,2.0,1.0,D2 R1,500,0,3,2
30,247.31586842105256,0.027818826702676967,2.0,2.0,D2 R1,500,0,3,2
30,341.8165263157895,0.024881610259102446,2.0,3.0,D2 R1,500,0,3,2
30,248.42234210526314,0.02689901732338913,2.0,4.0,D2 R1,500,0,3,2
31,333.443,0.022072163502068604,3.0,0.0,D2 R1,500,0,3,2
31,306.4866842105262,0.025319277032997675,3.0,1.0,D2 R1,500,0,3,2
31,228.79715789473678,0.029983917665301115,3.0,2.0,D2 R1,500,0,3,2
31,242.23397368421047,0.030235444977112353,3.0,3.0,D2 R1,500,0,3,2
31,343.55889473684203,0.02354030844920381,3.0,4.0,D2 R1,500,0,3,2
32,153.51021052631577,0.03371454226458967,8.0,0.0,D3 R5,500,0,3,2
32,146.22831578947364,0.03474049522258209,8.0,1.0,D3 R5,500,0,3,2
32,156.41276315789472,0.03352860336738339,8.0,2.0,D3 R5,500,0,3,2
32,169.095447368421,0.033747360623172754,8.0,3.0,D3 R5,500,0,3,2
32,143.62094736842107,0.03474342042974317,8.0,4.0,D3 R5,500,0,3,2
33,97.08294736842106,0.03960851097017203,7.0,0.0,D3 R5,500,0,3,2
33,106.97065789473683,0.04160981116325273,7.0,1.0,D3 R5,500,0,3,2
33,116.18873684210529,0.04276574486102173,7.0,2.0,D3 R5,500,0,3,2
33,105.08552631578948,0.042510301016586274,7.0,3.0,D3 R5,500,0,3,2
33,83.94673684210528,0.04586155850466112,7.0,4.0,D3 R5,500,0,3,2
34,211.38671052631574,0.031450798095295204,6.0,0.0,D3 R5,500,0,3,2
34,176.0654210526316,0.031635645373087384,6.0,1.0,D3 R5,500,0,3,2
34,191.05302631578948,0.033774719069141736,6.0,2.0,D3 R5,500,0,3,2
34,199.07489473684208,0.031201033658919717,6.0,3.0,D3 R5,500,0,3,2
34,201.91721052631576,0.03164399550504874,6.0,4.0,D3 R5,500,0,3,2
35,158.7475526315789,0.03398366582545633,4.0,0.0,D3 R5,500,0,3,2
35,180.7509210526316,0.03287100723043775,4.0,1.0,D3 R5,500,0,3,2
35,133.9247105263158,0.03707641188895654,4.0,2.0,D3 R5,500,0,3,2
35,112.52921052631578,0.038566869115236734,4.0,3.0,D3 R5,500,0,3,2
35,125.62265789473686,0.0359677352336693,4.0,4.0,D3 R5,500,0,3,2
36,113.55257894736842,0.03715915738871557,5.0,0.0,D3 R5,500,0,3,2
36,109.59573684210525,0.040547730159068485,5.0,1.0,D3 R5,500,0,3,2
36,97.78718421052632,0.04071749166419541,5.0,2.0,D3 R5,500,0,3,2
36,91.33242105263157,0.04219810898206281,5.0,3.0,D3 R5,500,0,3,2
36,106.87434210526315,0.0403114648292009,5.0,4.0,D3 R5,500,0,3,2
37,195.5492105263158,0.031046146735896455,1.0,0.0,D3 R5,500,0,3,2
37,207.00510526315784,0.030647355315126846,1.0,1.0,D3 R5,500,0,3,2
37,191.32044736842101,0.033443863951569355,1.0,2.0,D3 R5,500,0,3,2
37,169.4031052631579,0.033152093268580235,1.0,3.0,D3 R5,500,0,3,2
37,171.33807894736842,0.03078272530633567,1.0,4.0,D3 R5,500,0,3,2
38,222.73231578947366,0.030458704617573756,2.0,0.0,D3 R5,500,0,3,2
38,192.2469736842105,0.030041568615425954,2.0,1.0,D3 R5,500,0,3,2
38,222.8777631578947,0.02728257665470157,2.0,2.0,D3 R5,500,0,3,2
38,202.61871052631577,0.02984050979676365,2.0,3.0,D3 R5,500,0,3,2
38,210.12107894736843,0.02998245678194901,2.0,4.0,D3 R5,500,0,3,2
39,369.87965789473674,0.020867325915380854,3.0,0.0,D3 R5,500,0,3,2
39,304.4855526315788,0.022621700720553802,3.0,1.0,D3 R5,500,0,3,2
39,214.22697368421046,0.02939357652141401,3.0,2.0,D3 R5,500,0,3,2
39,244.2537631578947,0.024726831681114128,3.0,3.0,D3 R5,500,0,3,2
39,245.4621578947368,0.027911700403067195,3.0,4.0,D3 R5,500,0,3,2
40,101.64355263157896,0.042606071804035604,8.0,0.0,D2 R5,500,0,3,2
40,179.89528947368422,0.035108138247294404,8.0,1.0,D2 R5,500,0,3,2
40,177.4142105263158,0.03421886032091148,8.0,2.0,D2 R5,500,0,3,2
40,119.66405263157894,0.037550271013477333,8.0,3.0,D2 R5,500,0,3,2
40,137.36313157894733,0.0350159886313923,8.0,4.0,D2 R5,500,0,3,2
41,115.8902894736842,0.039313103198583714,7.0,0.0,D2 R5,500,0,3,2
41,162.5952894736842,0.03493776619827329,7.0,1.0,D2 R5,500,0,3,2
41,130.0972894736842,0.0389901081282927,7.0,2.0,D2 R5,500,0,3,2
41,119.30486842105263,0.04183809977517841,7.0,3.0,D2 R5,500,0,3,2
41,134.0973157894737,0.03854555350868449,7.0,4.0,D2 R5,500,0,3,2
42,198.24821052631575,0.031075153518606884,6.0,0.0,D2 R5,500,0,3,2
42,214.39834210526317,0.03279212944385594,6.0,1.0,D2 R5,500,0,3,2
42,165.56057894736844,0.03436580146379985,6.0,2.0,D2 R5,500,0,3,2
42,175.63528947368422,0.03254291328363442,6.0,3.0,D2 R5,500,0,3,2
42,175.43571052631575,0.03317360738820568,6.0,4.0,D2 R5,500,0,3,2
43,177.5625526315789,0.030548534336994036,4.0,0.0,D2 R5,500,0,3,2
43,173.61813157894738,0.0329933469328023,4.0,1.0,D2 R5,500,0,3,2
43,205.30678947368426,0.03010122005423472,4.0,2.0,D2 R5,500,0,3,2
43,149.0155263157895,0.0336964872775731,4.0,3.0,D2 R5,500,0,3,2
43,187.02607894736838,0.027813256121254154,4.0,4.0,D2 R5,500,0,3,2
44,226.6752894736842,0.028276367833216045,5.0,0.0,D2 R5,500,0,3,2
44,172.86655263157894,0.03281979885185008,5.0,1.0,D2 R5,500,0,3,2
44,233.87418421052632,0.029481319499743953,5.0,2.0,D2 R5,500,0,3,2
44,211.97439473684204,0.03110075441541179,5.0,3.0,D2 R5,500,0,3,2
44,210.06913157894735,0.027896573921632323,5.0,4.0,D2 R5,500,0,3,2
45,198.86450000000002,0.030629108916509315,1.0,0.0,D2 R5,500,0,3,2
45,147.69192105263159,0.03419826197168003,1.0,1.0,D2 R5,500,0,3,2
45,204.60765789473686,0.029936104624863992,1.0,2.0,D2 R5,500,0,3,2
45,176.38299999999998,0.03293641570092861,1.0,3.0,D2 R5,500,0,3,2
45,151.13773684210526,0.032869058398439094,1.0,4.0,D2 R5,500,0,3,2
46,205.16263157894738,0.03055259757920045,2.0,0.0,D2 R5,500,0,3,2
46,292.382052631579,0.023545169355942207,2.0,1.0,D2 R5,500,0,3,2
46,180.0051052631579,0.030841134123384968,2.0,2.0,D2 R5,500,0,3,2
46,223.2020526315789,0.026711505037811726,2.0,3.0,D2 R5,500,0,3,2
46,236.48226315789466,0.02752863656313059,2.0,4.0,D2 R5,500,0,3,2
47,194.5940789473684,0.030408677595880316,3.0,0.0,D2 R5,500,0,3,2
47,212.36605263157895,0.02516461042274511,3.0,1.0,D2 R5,500,0,3,2
47,176.1545526315789,0.029149741164756486,3.0,2.0,D2 R5,500,0,3,2
47,174.91942105263158,0.032882139693203125,3.0,3.0,D2 R5,500,0,3,2
47,106.7518157894737,0.03921079565432045,3.0,4.0,D2 R5,500,0,3,2
48,63.893394736842126,0.05321196117072129,8.0,0.0,D3 R2,500,0,3,2
48,61.89565789473685,0.05633406614394393,8.0,1.0,D3 R2,500,0,3,2
48,68.04376315789474,0.05281322273678132,8.0,2.0,D3 R2,500,0,3,2
48,55.3788157894737,0.05864337439226024,8.0,3.0,D3 R2,500,0,3,2
48,51.80013157894737,0.05792888347073681,8.0,4.0,D3 R2,500,0,3,2
49,100.66815789473686,0.04248973315781961,7.0,0.0,D3 R2,500,0,3,2
49,110.83044736842105,0.04117900168842613,7.0,1.0,D3 R2,500,0,3,2
49,103.11094736842105,0.04108277402184084,7.0,2.0,D3 R2,500,0,3,2
49,86.21373684210525,0.04211177170090893,7.0,3.0,D3 R2,500,0,3,2
49,70.65915789473684,0.04783913053110706,7.0,4.0,D3 R2,500,0,3,2
50,89.07923684210526,0.044577766715242245,6.0,0.0,D3 R2,500,0,3,2
50,81.78942105263158,0.046904633753927005,6.0,1.0,D3 R2,500,0,3,2
50,61.93650000000001,0.05287483587395862,6.0,2.0,D3 R2,500,0,3,2
50,75.3250263157895,0.051079872683394596,6.0,3.0,D3 R2,500,0,3,2
50,78.0389210526316,0.04748828401946709,6.0,4.0,D3 R2,500,0,3,2
51,104.79768421052631,0.04002305429807001,4.0,0.0,D3 R2,500,0,3,2
51,103.88894736842104,0.04162720800129862,4.0,1.0,D3 R2,500,0,3,2
51,122.71465789473685,0.041499703800297966,4.0,2.0,D3 R2,500,0,3,2
51,106.37884210526315,0.04258306206128483,4.0,3.0,D3 R2,500,0,3,2
51,83.06702631578946,0.04621906766764646,4.0,4.0,D3 R2,500,0,3,2
52,103.15450000000003,0.044661903178971986,5.0,0.0,D3 R2,500,0,3,2
52,116.71013157894741,0.0415859379533162,5.0,1.0,D3 R2,500,0,3,2
52,88.21776315789474,0.045283899776271126,5.0,2.0,D3 R2,500,0,3,2
52,82.80584210526317,0.04437246734998812,5.0,3.0,D3 R2,500,0,3,2
52,95.39126315789474,0.04523964352490399,5.0,4.0,D3 R2,500,0,3,2
53,166.59186842105265,0.033238232875015185,1.0,0.0,D3 R2,500,0,3,2
53,105.35760526315791,0.04023234545112446,1.0,1.0,D3 R2,500,0,3,2
53,90.94944736842108,0.0505012958885868,1.0,2.0,D3 R2,500,0,3,2
53,69.5327105263158,0.05090289353894451,1.0,3.0,D3 R2,500,0,3,2
53,105.90478947368422,0.04303799535667675,1.0,4.0,D3 R2,500,0,3,2
54,85.76263157894738,0.0456061780513813,2.0,0.0,D3 R2,500,0,3,2
54,81.88044736842106,0.046182186190452695,2.0,1.0,D3 R2,500,0,3,2
54,85.05178947368422,0.04850824886301539,2.0,2.0,D3 R2,500,0,3,2
54,66.51115789473684,0.052341261801571136,2.0,3.0,D3 R2,500,0,3,2
54,79.98702631578948,0.048692296625775636,2.0,4.0,D3 R2,500,0,3,2
55,128.5556052631579,0.0381266296595526,3.0,0.0,D3 R2,500,0,3,2
55,94.30892105263159,0.04480957323146022,3.0,1.0,D3 R2,500,0,3,2
55,125.73702631578945,0.03921377591620893,3.0,2.0,D3 R2,500,0,3,2
55,171.65613157894734,0.035207231770973825,3.0,3.0,D3 R2,500,0,3,2
55,101.80286842105261,0.042652679151269766,3.0,4.0,D3 R2,500,0,3,2
56,146.24434210526312,0.03761694139318604,8.0,0.0,D2 R2,500,0,3,2
56,132.08357894736844,0.04273432631303977,8.0,1.0,D2 R2,500,0,3,2
56,136.4079210526316,0.041846507547295,8.0,2.0,D2 R2,500,0,3,2
56,145.10981578947369,0.03860816460233792,8.0,3.0,D2 R2,500,0,3,2
56,148.33944736842105,0.03920437517983162,8.0,4.0,D2 R2,500,0,3,2
57,209.05723684210528,0.0322805343006717,7.0,0.0,D2 R2,500,0,3,2
57,161.5226052631579,0.036784550909254934,7.0,1.0,D2 R2,500,0,3,2
57,170.64657894736845,0.035846751766211216,7.0,2.0,D2 R2,500,0,3,2
57,134.33468421052632,0.039012729650618444,7.0,3.0,D2 R2,500,0,3,2
57,91.89615789473686,0.04892615202323349,7.0,4.0,D2 R2,500,0,3,2
58,225.177,0.030655675320613647,6.0,0.0,D2 R2,500,0,3,2
58,162.93500000000003,0.033759342607586416,6.0,1.0,D2 R2,500,0,3,2
58,190.27344736842107,0.03511504637608301,6.0,2.0,D2 R2,500,0,3,2
58,148.70326315789475,0.03721063332821656,6.0,3.0,D2 R2,500,0,3,2
58,179.47136842105263,0.0346829376413663,6.0,4.0,D2 R2,500,0,3,2
59,168.24842105263156,0.03539457542518466,4.0,0.0,D2 R2,500,0,3,2
59,158.38515789473684,0.03456838639494384,4.0,1.0,D2 R2,500,0,3,2
59,199.6833947368421,0.03329889090846829,4.0,2.0,D2 R2,500,0,3,2
59,152.2115,0.036470399335637,4.0,3.0,D2 R2,500,0,3,2
59,159.24826315789477,0.0374369691888895,4.0,4.0,D2 R2,500,0,3,2
60,122.76636842105265,0.04177698507545106,5.0,0.0,D2 R2,500,0,3,2
60,139.93863157894734,0.038427473327961474,5.0,1.0,D2 R2,500,0,3,2
60,133.6742894736842,0.04183781010725391,5.0,2.0,D2 R2,500,0,3,2
60,115.11215789473685,0.041485721603377095,5.0,3.0,D2 R2,500,0,3,2
60,127.90442105263159,0.039731046980702955,5.0,4.0,D2 R2,500,0,3,2
61,178.23426315789473,0.0324653448304257,1.0,0.0,D2 R2,500,0,3,2
61,182.46260526315788,0.03465608635333251,1.0,1.0,D2 R2,500,0,3,2
61,163.5391315789474,0.035683172240755665,1.0,2.0,D2 R2,500,0,3,2
61,145.9732631578947,0.03707982517357716,1.0,3.0,D2 R2,500,0,3,2
61,153.51060526315783,0.03857974168062876,1.0,4.0,D2 R2,500,0,3,2
62,194.76728947368423,0.03522914207759744,2.0,0.0,D2 R2,500,0,3,2
62,181.07436842105267,0.03687144508429088,2.0,1.0,D2 R2,500,0,3,2
62,188.7510789473684,0.03435667668280767,2.0,2.0,D2 R2,500,0,3,2
62,149.94684210526313,0.03757058454049765,2.0,3.0,D2 R2,500,0,3,2
62,167.1156052631579,0.0374485103572604,2.0,4.0,D2 R2,500,0,3,2
63,192.36713157894732,0.031229358834045814,3.0,0.0,D2 R2,500,0,3,2
63,212.86760526315786,0.031195928289253622,3.0,1.0,D2 R2,500,0,3,2
63,242.47663157894732,0.02669127514704138,3.0,2.0,D2 R2,500,0,3,2
63,194.76523684210528,0.03368937563195427,3.0,3.0,D2 R2,500,0,3,2
63,192.6746842105263,0.03054125088368461,3.0,4.0,D2 R2,500,0,3,2
64,147.3513157894737,0.0346914825457033,8.0,0.0,D3 R6,500,0,3,2
64,193.44702631578946,0.03267816602298909,8.0,1.0,D3 R6,500,0,3,2
64,106.79910526315788,0.041333117385430586,8.0,2.0,D3 R6,500,0,3,2
64,144.383,0.03769480334802111,8.0,3.0,D3 R6,500,0,3,2
64,157.18994736842106,0.033224067220304014,8.0,4.0,D3 R6,500,0,3,2
65,136.05463157894738,0.03666226312430976,7.0,0.0,D3 R6,500,0,3,2
65,101.2023157894737,0.04001112639575478,7.0,1.0,D3 R6,500,0,3,2
65,112.47965789473683,0.040006669284728236,7.0,2.0,D3 R6,500,0,3,2
65,193.61955263157887,0.034220201061139606,7.0,3.0,D3 R6,500,0,3,2
65,99.68718421052631,0.03946918834046183,7.0,4.0,D3 R6,500,0,3,2
66,161.6110789473684,0.03414359850044451,6.0,0.0,D3 R6,500,0,3,2
66,183.84928947368417,0.03494416301882007,6.0,1.0,D3 R6,500,0,3,2
66,175.147,0.03228490509437667,6.0,2.0,D3 R6,500,0,3,2
66,159.4853947368421,0.03515023159473398,6.0,3.0,D3 R6,500,0,3,2
66,118.3996052631579,0.04028112344283827,6.0,4.0,D3 R6,500,0,3,2
67,137.68857894736843,0.03524660353767194,4.0,0.0,D3 R6,500,0,3,2
67,189.36231578947368,0.03259107205722658,4.0,1.0,D3 R6,500,0,3,2
67,140.39113157894738,0.03394910236289816,4.0,2.0,D3 R6,500,0,3,2
67,132.28742105263157,0.032637159964162256,4.0,3.0,D3 R6,500,0,3,2
67,136.86142105263156,0.034523106397690524,4.0,4.0,D3 R6,500,0,3,2
