,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
5,105.41476315789474,0.04056755420645456,1.0,3.0,D3 R3,500,-3,1,3
5,119.00486842105259,0.036214714415085544,1.0,4.0,D3 R3,500,-3,1,3
6,127.4501842105263,0.03701890379558999,2.0,0.0,D3 R3,500,-3,1,3
6,77.41755263157894,0.04533400208620848,2.0,1.0,D3 R3,500,-3,1,3
6,161.05544736842106,0.034087572572392366,2.0,2.0,D3 R3,500,-3,1,3
6,136.60173684210525,0.03696312360887819,2.0,3.0,D3 R3,500,-3,1,3
6,139.11200000000002,0.03504417967488856,2.0,4.0,D3 R3,500,-3,1,3
7,174.30581578947368,0.03295734042802366,3.0,0.0,D3 R3,500,-3,1,3
7,227.4603684210526,0.028572155585328936,3.0,1.0,D3 R3,500,-3,1,3
7,212.82626315789472,0.02921688527275881,3.0,2.0,D3 R3,500,-3,1,3
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-3,1,3
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-3,1,3
8,50.19428947368422,0.061313666102831677,8.0,0.0,D2 R3,500,-3,1,3
8,54.97713157894738,0.05403288472383228,8.0,1.0,D2 R3,500,-3,1,3
8,48.26042105263158,0.05913044291884168,8.0,2.0,D2 R3,500,-3,1,3
8,41.930526315789464,0.06141900337085624,8.0,3.0,D2 R3,500,-3,1,3
8,58.89971052631579,0.05158735498071031,8.0,4.0,D2 R3,500,-3,1,3
9,54.26507894736844,0.056121917889448765,7.0,0.0,D2 R3,500,-3,1,3
9,69.89494736842107,0.049398238246199176,7.0,1.0,D2 R3,500,-3,1,3
9,80.98705263157895,0.0476182883464069,7.0,2.0,D2 R3,500,-3,1,3
9,74.22023684210527,0.048524357050318705,7.0,3.0,D2 R3,500,-3,1,3
9,61.477842105263164,0.05135483332479208,7.0,4.0,D2 R3,500,-3,1,3
10,32.49665789473684,0.07495784364627708,6.0,0.0,D2 R3,500,-3,1,3
10,30.65963157894737,0.06676679605463828,6.0,1.0,D2 R3,500,-3,1,3
10,31.990421052631596,0.07399050296548793,6.0,2.0,D2 R3,500,-3,1,3
10,36.97289473684211,0.06703296673136933,6.0,3.0,D2 R3,500,-3,1,3
10,77.14036842105263,0.048378717906331366,6.0,4.0,D2 R3,500,-3,1,3
11,67.94523684210526,0.05227538681331774,4.0,0.0,D2 R3,500,-3,1,3
11,94.40747368421053,0.044479608761407365,4.0,1.0,D2 R3,500,-3,1,3
11,53.92813157894738,0.06227570834936776,4.0,2.0,D2 R3,500,-3,1,3
11,51.997157894736844,0.05802179240037143,4.0,3.0,D2 R3,500,-3,1,3
11,58.1058157894737,0.05308222206321976,4.0,4.0,D2 R3,500,-3,1,3
12,28.20057894736842,0.0691531130686928,5.0,0.0,D2 R3,500,-3,1,3
12,31.573421052631577,0.06813579452714172,5.0,1.0,D2 R3,500,-3,1,3
12,24.053184210526315,0.08204967543035832,5.0,2.0,D2 R3,500,-3,1,3
12,60.55139473684212,0.05276800738968753,5.0,3.0,D2 R3,500,-3,1,3
12,44.459631578947366,0.05947172796037456,5.0,4.0,D2 R3,500,-3,1,3
13,54.23105263157896,0.059977679366249786,1.0,0.0,D2 R3,500,-3,1,3
13,68.48555263157895,0.053701319513132305,1.0,1.0,D2 R3,500,-3,1,3
13,69.13797368421055,0.05337818477073085,1.0,2.0,D2 R3,500,-3,1,3
13,70.65147368421053,0.05034869409656935,1.0,3.0,D2 R3,500,-3,1,3
13,50.15721052631579,0.06785864758917304,1.0,4.0,D2 R3,500,-3,1,3
14,29.68418421052631,0.06931278966853338,2.0,0.0,D2 R3,500,-3,1,3
14,60.139578947368435,0.05679496095630053,2.0,1.0,D2 R3,500,-3,1,3
14,29.91155263157895,0.07152305770822105,2.0,2.0,D2 R3,500,-3,1,3
14,68.53473684210526,0.048537731275171074,2.0,3.0,D2 R3,500,-3,1,3
14,86.59334210526313,0.03911389098701437,2.0,4.0,D2 R3,500,-3,1,3
15,52.43539473684212,0.07940025581362255,3.0,0.0,D2 R3,500,-3,1,3
15,57.81815789473685,0.05432742888344591,3.0,1.0,D2 R3,500,-3,1,3
15,57.780368421052636,0.05610183471799976,3.0,2.0,D2 R3,500,-3,1,3
15,29.724342105263162,0.093488774564271,3.0,3.0,D2 R3,500,-3,1,3
15,25.975552631578957,0.07689558791272237,3.0,4.0,D2 R3,500,-3,1,3
16,88.1605,0.045536673601167664,8.0,0.0,D3 R1,500,-3,1,3
16,113.26473684210526,0.04162346467600156,8.0,1.0,D3 R1,500,-3,1,3
16,74.66144736842105,0.0493178501788185,8.0,2.0,D3 R1,500,-3,1,3
16,61.85,0.05409152434106628,8.0,3.0,D3 R1,500,-3,1,3
16,88.06228947368422,0.045619838530950856,8.0,4.0,D3 R1,500,-3,1,3
17,89.41623684210528,0.047155324765498254,7.0,0.0,D3 R1,500,-3,1,3
17,81.87142105263159,0.045235548495021365,7.0,1.0,D3 R1,500,-3,1,3
17,95.69747368421051,0.04300367583979387,7.0,2.0,D3 R1,500,-3,1,3
17,83.97573684210528,0.04568048129333945,7.0,3.0,D3 R1,500,-3,1,3
17,96.61847368421056,0.04463099707912662,7.0,4.0,D3 R1,500,-3,1,3
18,66.86915789473684,0.048304436230607095,6.0,0.0,D3 R1,500,-3,1,3
18,112.07644736842106,0.03980160720734891,6.0,1.0,D3 R1,500,-3,1,3
18,119.87202631578948,0.03965298750765885,6.0,2.0,D3 R1,500,-3,1,3
18,84.7963947368421,0.04326459851616034,6.0,3.0,D3 R1,500,-3,1,3
18,73.79286842105265,0.04746362508670394,6.0,4.0,D3 R1,500,-3,1,3
19,103.58302631578947,0.040232891961277994,4.0,0.0,D3 R1,500,-3,1,3
19,93.43999999999998,0.043259464082290484,4.0,1.0,D3 R1,500,-3,1,3
19,115.28015789473686,0.03965088734235353,4.0,2.0,D3 R1,500,-3,1,3
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-3,1,3
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-3,1,3
20,137.99415789473684,0.037712064279800006,5.0,0.0,D3 R1,500,-3,1,3
20,126.14081578947368,0.04009631323675601,5.0,1.0,D3 R1,500,-3,1,3
20,111.57681578947367,0.04147954891075041,5.0,2.0,D3 R1,500,-3,1,3
20,80.9822105263158,0.04675182755252874,5.0,3.0,D3 R1,500,-3,1,3
20,116.23336842105263,0.03999300059951627,5.0,4.0,D3 R1,500,-3,1,3
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-3,1,3
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-3,1,3
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-3,1,3
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-3,1,3
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-3,1,3
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-3,1,3
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-3,1,3
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-3,1,3
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-3,1,3
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-3,1,3
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-3,1,3
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-3,1,3
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-3,1,3
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-3,1,3
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-3,1,3
24,73.71134210526317,0.046579326492658696,8.0,0.0,D2 R1,500,-3,1,3
24,114.44502631578946,0.038856085239133434,8.0,1.0,D2 R1,500,-3,1,3
24,73.70213157894736,0.048059282124662976,8.0,2.0,D2 R1,500,-3,1,3
24,160.30749999999998,0.033959356308481854,8.0,3.0,D2 R1,500,-3,1,3
24,135.67868421052634,0.03574669947765397,8.0,4.0,D2 R1,500,-3,1,3
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-3,1,3
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-3,1,3
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-3,1,3
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-3,1,3
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-3,1,3
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-3,1,3
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-3,1,3
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-3,1,3
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-3,1,3
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-3,1,3
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-3,1,3
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-3,1,3
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-3,1,3
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-3,1,3
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-3,1,3
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-3,1,3
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-3,1,3
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-3,1,3
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-3,1,3
28,53.2261052631579,0.05107768308313597,5.0,4.0,D2 R1,500,-3,1,3
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-3,1,3
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-3,1,3
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-3,1,3
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-3,1,3
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-3,1,3
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-3,1,3
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-3,1,3
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-3,1,3
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-3,1,3
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-3,1,3
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-3,1,3
31,112.08531578947367,0.039062436703549815,3.0,1.0,D2 R1,500,-3,1,3
31,110.41665789473686,0.0441356430354151,3.0,2.0,D2 R1,500,-3,1,3
31,159.97531578947365,0.033527312428382326,3.0,3.0,D2 R1,500,-3,1,3
31,210.57118421052624,0.030564937002408792,3.0,4.0,D2 R1,500,-3,1,3
32,75.964,0.04592275294695589,8.0,0.0,D3 R5,500,-3,1,3
32,85.96342105263157,0.04438043400461146,8.0,1.0,D3 R5,500,-3,1,3
32,96.98136842105262,0.04174263665224612,8.0,2.0,D3 R5,500,-3,1,3
32,133.47776315789474,0.03525998611030094,8.0,3.0,D3 R5,500,-3,1,3
32,113.7707105263158,0.03892601210350925,8.0,4.0,D3 R5,500,-3,1,3
33,91.61194736842104,0.04060020604999363,7.0,0.0,D3 R5,500,-3,1,3
33,108.98239473684211,0.04161780745674771,7.0,1.0,D3 R5,500,-3,1,3
33,80.81844736842106,0.046630791843184895,7.0,2.0,D3 R5,500,-3,1,3
33,104.99357894736842,0.043102531884422354,7.0,3.0,D3 R5,500,-3,1,3
33,77.6785,0.04914878972931029,7.0,4.0,D3 R5,500,-3,1,3
34,154.81507894736842,0.03179371050539447,6.0,0.0,D3 R5,500,-3,1,3
34,137.85639473684208,0.03525030696709233,6.0,1.0,D3 R5,500,-3,1,3
34,116.11002631578947,0.039421360057827336,6.0,2.0,D3 R5,500,-3,1,3
34,101.21902631578945,0.04151059922050546,6.0,3.0,D3 R5,500,-3,1,3
34,116.68978947368421,0.03978511358734439,6.0,4.0,D3 R5,500,-3,1,3
35,105.68171052631578,0.04065262697947588,4.0,0.0,D3 R5,500,-3,1,3
35,89.94660526315789,0.04272157897654659,4.0,1.0,D3 R5,500,-3,1,3
35,110.05215789473685,0.039135551775110855,4.0,2.0,D3 R5,500,-3,1,3
35,117.72102631578947,0.036376365382604595,4.0,3.0,D3 R5,500,-3,1,3
35,128.89807894736842,0.036452317733500085,4.0,4.0,D3 R5,500,-3,1,3
36,56.42592105263158,0.052626174064584065,5.0,0.0,D3 R5,500,-3,1,3
36,90.59915789473685,0.04233145657860691,5.0,1.0,D3 R5,500,-3,1,3
36,99.88447368421055,0.04047530111067737,5.0,2.0,D3 R5,500,-3,1,3
36,53.80684210526316,0.051639190114472856,5.0,3.0,D3 R5,500,-3,1,3
36,42.285526315789475,0.06230069607397608,5.0,4.0,D3 R5,500,-3,1,3
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-3,1,3
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-3,1,3
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-3,1,3
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-3,1,3
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-3,1,3
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-3,1,3
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-3,1,3
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-3,1,3
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-3,1,3
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-3,1,3
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-3,1,3
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-3,1,3
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-3,1,3
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-3,1,3
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-3,1,3
40,40.02002631578948,0.06180613455554442,8.0,0.0,D2 R5,500,-3,1,3
40,53.55210526315789,0.053060848100157924,8.0,1.0,D2 R5,500,-3,1,3
40,87.79236842105264,0.04467004300851156,8.0,2.0,D2 R5,500,-3,1,3
40,54.41578947368421,0.054915157427029716,8.0,3.0,D2 R5,500,-3,1,3
40,51.403421052631586,0.05945271230145855,8.0,4.0,D2 R5,500,-3,1,3
41,43.46871052631579,0.06424753840526291,7.0,0.0,D2 R5,500,-3,1,3
41,42.7487105263158,0.05982738038066933,7.0,1.0,D2 R5,500,-3,1,3
41,46.428947368421056,0.0565400661997541,7.0,2.0,D2 R5,500,-3,1,3
41,59.386131578947364,0.05470812442513766,7.0,3.0,D2 R5,500,-3,1,3
41,63.38194736842107,0.051142808989703935,7.0,4.0,D2 R5,500,-3,1,3
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-3,1,3
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-3,1,3
42,141.62136842105264,0.03455605867479297,6.0,2.0,D2 R5,500,-3,1,3
42,62.59223684210526,0.05012753471737968,6.0,3.0,D2 R5,500,-3,1,3
42,172.33057894736842,0.03338561112921125,6.0,4.0,D2 R5,500,-3,1,3
43,90.87039473684212,0.04020961782522895,4.0,0.0,D2 R5,500,-3,1,3
43,75.76844736842105,0.043690848417684267,4.0,1.0,D2 R5,500,-3,1,3
43,59.53192105263158,0.05026040223914844,4.0,2.0,D2 R5,500,-3,1,3
43,114.40728947368419,0.03482129387207212,4.0,3.0,D2 R5,500,-3,1,3
43,77.86810526315791,0.04221481225779903,4.0,4.0,D2 R5,500,-3,1,3
44,92.6864210526316,0.04156249258013389,5.0,0.0,D2 R5,500,-3,1,3
44,72.43992105263158,0.04460323314741002,5.0,1.0,D2 R5,500,-3,1,3
44,85.39544736842106,0.038169689647103926,5.0,2.0,D2 R5,500,-3,1,3
44,67.76307894736841,0.04385725475920547,5.0,3.0,D2 R5,500,-3,1,3
44,66.47552631578948,0.04680185659953497,5.0,4.0,D2 R5,500,-3,1,3
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-3,1,3
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-3,1,3
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-3,1,3
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-3,1,3
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-3,1,3
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-3,1,3
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-3,1,3
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-3,1,3
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-3,1,3
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-3,1,3
47,76.05426315789475,0.04807245080413303,3.0,0.0,D2 R5,500,-3,1,3
47,139.77550000000002,0.03505416268190755,3.0,1.0,D2 R5,500,-3,1,3
47,147.05923684210526,0.03405668852429721,3.0,2.0,D2 R5,500,-3,1,3
47,127.27923684210522,0.035945677890433084,3.0,3.0,D2 R5,500,-3,1,3
47,73.67228947368422,0.041910160642700395,3.0,4.0,D2 R5,500,-3,1,3
48,17.166947368421052,0.09028730688160723,8.0,0.0,D3 R2,500,-3,1,3
48,25.205552631578954,0.0813344532320005,8.0,1.0,D3 R2,500,-3,1,3
48,14.370184210526315,0.09897608240982604,8.0,2.0,D3 R2,500,-3,1,3
48,15.450078947368421,0.09434358620286665,8.0,3.0,D3 R2,500,-3,1,3
48,42.16381578947369,0.06589106629679424,8.0,4.0,D3 R2,500,-3,1,3
49,69.88955263157897,0.04992587996525158,7.0,0.0,D3 R2,500,-3,1,3
49,72.53626315789475,0.05077754154901332,7.0,1.0,D3 R2,500,-3,1,3
49,69.20005263157896,0.04668400655625055,7.0,2.0,D3 R2,500,-3,1,3
49,63.307842105263155,0.05272335091116591,7.0,3.0,D3 R2,500,-3,1,3
49,75.39360526315787,0.0470397589244204,7.0,4.0,D3 R2,500,-3,1,3
50,24.983684210526317,0.07392878816957306,6.0,0.0,D3 R2,500,-3,1,3
50,41.03139473684211,0.06385953465383996,6.0,1.0,D3 R2,500,-3,1,3
50,25.70086842105263,0.08036602769331216,6.0,2.0,D3 R2,500,-3,1,3
50,24.346289473684212,0.07817602571907782,6.0,3.0,D3 R2,500,-3,1,3
50,57.33536842105264,0.054630254268495264,6.0,4.0,D3 R2,500,-3,1,3
51,98.373,0.04078334843652849,4.0,0.0,D3 R2,500,-3,1,3
51,105.89144736842107,0.041656631293803904,4.0,1.0,D3 R2,500,-3,1,3
51,70.8505,0.046419866615712055,4.0,2.0,D3 R2,500,-3,1,3
51,80.71439473684208,0.046028576424276144,4.0,3.0,D3 R2,500,-3,1,3
51,93.09726315789474,0.04475363075074425,4.0,4.0,D3 R2,500,-3,1,3
52,86.19894736842106,0.04715087471245454,5.0,0.0,D3 R2,500,-3,1,3
52,91.46347368421051,0.04481315086338729,5.0,1.0,D3 R2,500,-3,1,3
52,102.64165789473682,0.04125383386867535,5.0,2.0,D3 R2,500,-3,1,3
52,80.17610526315791,0.04836911903167431,5.0,3.0,D3 R2,500,-3,1,3
52,79.8427105263158,0.0489939577370194,5.0,4.0,D3 R2,500,-3,1,3
53,84.6655,0.04785082211713106,1.0,0.0,D3 R2,500,-3,1,3
53,86.24657894736845,0.044185989431604476,1.0,1.0,D3 R2,500,-3,1,3
53,91.71471052631578,0.045755882264172924,1.0,2.0,D3 R2,500,-3,1,3
53,67.23873684210528,0.054738670262992936,1.0,3.0,D3 R2,500,-3,1,3
53,89.50400000000002,0.044767972914707306,1.0,4.0,D3 R2,500,-3,1,3
54,68.36463157894738,0.053195856689925304,2.0,0.0,D3 R2,500,-3,1,3
54,90.36086842105263,0.047008714639708696,2.0,1.0,D3 R2,500,-3,1,3
54,43.22747368421054,0.061512199542210946,2.0,2.0,D3 R2,500,-3,1,3
54,58.872342105263165,0.05579751990139719,2.0,3.0,D3 R2,500,-3,1,3
54,51.9291052631579,0.05559296635894921,2.0,4.0,D3 R2,500,-3,1,3
55,78.9982105263158,0.04881161494421799,3.0,0.0,D3 R2,500,-3,1,3
55,144.00715789473685,0.033948107907082456,3.0,1.0,D3 R2,500,-3,1,3
55,69.708,0.05041939413270593,3.0,2.0,D3 R2,500,-3,1,3
55,110.76286842105264,0.043305680057098235,3.0,3.0,D3 R2,500,-3,1,3
55,110.17128947368417,0.03864018708769077,3.0,4.0,D3 R2,500,-3,1,3
56,75.79694736842106,0.04727640551063014,8.0,0.0,D2 R2,500,-3,1,3
56,60.95752631578948,0.053646745828150086,8.0,1.0,D2 R2,500,-3,1,3
56,61.143763157894725,0.052763863363179835,8.0,2.0,D2 R2,500,-3,1,3
56,63.34078947368422,0.05189681857680057,8.0,3.0,D2 R2,500,-3,1,3
56,89.85036842105262,0.04558401424370869,8.0,4.0,D2 R2,500,-3,1,3
57,60.95531578947368,0.056307638982257394,7.0,0.0,D2 R2,500,-3,1,3
57,30.357894736842105,0.07316553822244116,7.0,1.0,D2 R2,500,-3,1,3
57,47.10197368421053,0.06008349453709791,7.0,2.0,D2 R2,500,-3,1,3
57,93.98194736842107,0.04935606469202805,7.0,3.0,D2 R2,500,-3,1,3
57,48.85552631578947,0.05962802226119162,7.0,4.0,D2 R2,500,-3,1,3
58,74.84565789473685,0.047134914219760224,6.0,0.0,D2 R2,500,-3,1,3
58,72.74892105263159,0.048268739274355765,6.0,1.0,D2 R2,500,-3,1,3
58,68.91789473684213,0.05280623651576062,6.0,2.0,D2 R2,500,-3,1,3
58,115.3221842105263,0.03985808012494502,6.0,3.0,D2 R2,500,-3,1,3
58,84.95807894736842,0.04538346160505628,6.0,4.0,D2 R2,500,-3,1,3
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-3,1,3
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-3,1,3
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-3,1,3
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-3,1,3
59,110.57002631578948,0.044118238576231164,4.0,4.0,D2 R2,500,-3,1,3
60,20.80831578947369,0.08466676572797951,5.0,0.0,D2 R2,500,-3,1,3
60,20.797605263157894,0.08421396374563243,5.0,1.0,D2 R2,500,-3,1,3
60,15.649052631578948,0.0919513827340492,5.0,2.0,D2 R2,500,-3,1,3
60,41.93160526315791,0.07134424806038636,5.0,3.0,D2 R2,500,-3,1,3
60,20.6005,0.0823304519852753,5.0,4.0,D2 R2,500,-3,1,3
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-3,1,3
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-3,1,3
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-3,1,3
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-3,1,3
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-3,1,3
62,74.33163157894737,0.05496519926457018,2.0,0.0,D2 R2,500,-3,1,3
62,41.17607894736844,0.07399983388841132,2.0,1.0,D2 R2,500,-3,1,3
62,64.73707894736843,0.055774383510314836,2.0,2.0,D2 R2,500,-3,1,3
62,51.78318421052633,0.0604927538528216,2.0,3.0,D2 R2,500,-3,1,3
62,102.04831578947369,0.049705500428556045,2.0,4.0,D2 R2,500,-3,1,3
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-3,1,3
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-3,1,3
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-3,1,3
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-3,1,3
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-3,1,3
64,58.75928947368421,0.05017282803600166,8.0,0.0,D3 R6,500,-3,1,3
64,60.518421052631595,0.05211288487584527,8.0,1.0,D3 R6,500,-3,1,3
64,52.863578947368424,0.05414445385869646,8.0,2.0,D3 R6,500,-3,1,3
64,64.7733947368421,0.04796982979579059,8.0,3.0,D3 R6,500,-3,1,3
64,59.383631578947366,0.04931603872879772,8.0,4.0,D3 R6,500,-3,1,3
65,85.42828947368422,0.04532263152088413,7.0,0.0,D3 R6,500,-3,1,3
65,64.57034210526317,0.05366195036427121,7.0,1.0,D3 R6,500,-3,1,3
65,49.28726315789475,0.054069278172593195,7.0,2.0,D3 R6,500,-3,1,3
65,74.66626315789476,0.047919759224141815,7.0,3.0,D3 R6,500,-3,1,3
65,99.24249999999996,0.04181626560624558,7.0,4.0,D3 R6,500,-3,1,3
66,61.483947368421056,0.05294110627926113,6.0,0.0,D3 R6,500,-3,1,3
66,80.8213157894737,0.04655826927274178,6.0,1.0,D3 R6,500,-3,1,3
