,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
24,73.71134210526317,0.046579326492658696,8.0,0.0,D2 R1,500,-1,0,2
24,89.7452894736842,0.04308268478788034,8.0,1.0,D2 R1,500,-1,0,2
24,116.47581578947366,0.038735653228323515,8.0,2.0,D2 R1,500,-1,0,2
24,179.39163157894734,0.034273065307033244,8.0,3.0,D2 R1,500,-1,0,2
24,135.67868421052634,0.03574669947765397,8.0,4.0,D2 R1,500,-1,0,2
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-1,0,2
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-1,0,2
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-1,0,2
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-1,0,2
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-1,0,2
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,0,2
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,0,2
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,0,2
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,0,2
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,0,2
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,0,2
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,0,2
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,0,2
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,0,2
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,0,2
28,70.31123684210529,0.051623798973909465,5.0,0.0,D2 R1,500,-1,0,2
28,64.52673684210527,0.05177052565765395,5.0,1.0,D2 R1,500,-1,0,2
28,51.19344736842105,0.05473911306017808,5.0,2.0,D2 R1,500,-1,0,2
28,53.72607894736841,0.05306041087492694,5.0,3.0,D2 R1,500,-1,0,2
28,53.2261052631579,0.05107768308313597,5.0,4.0,D2 R1,500,-1,0,2
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,0,2
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,0,2
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,0,2
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,0,2
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,0,2
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-1,0,2
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-1,0,2
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-1,0,2
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-1,0,2
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-1,0,2
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-1,0,2
31,112.08531578947367,0.039062436703549815,3.0,1.0,D2 R1,500,-1,0,2
31,110.41665789473686,0.0441356430354151,3.0,2.0,D2 R1,500,-1,0,2
31,159.97531578947365,0.033527312428382326,3.0,3.0,D2 R1,500,-1,0,2
31,210.57118421052624,0.030564937002408792,3.0,4.0,D2 R1,500,-1,0,2
32,75.964,0.04592275294695589,8.0,0.0,D3 R5,500,-1,0,2
32,85.96342105263157,0.04438043400461146,8.0,1.0,D3 R5,500,-1,0,2
32,96.98136842105262,0.04174263665224612,8.0,2.0,D3 R5,500,-1,0,2
32,134.76023684210526,0.036926383866887985,8.0,3.0,D3 R5,500,-1,0,2
32,108.57371052631578,0.03936617816577451,8.0,4.0,D3 R5,500,-1,0,2
33,81.18592105263158,0.04751233620243003,7.0,0.0,D3 R5,500,-1,0,2
33,64.17305263157895,0.0494385163360201,7.0,1.0,D3 R5,500,-1,0,2
33,91.23105263157895,0.04398107358620312,7.0,2.0,D3 R5,500,-1,0,2
33,93.9082894736842,0.04174288135771562,7.0,3.0,D3 R5,500,-1,0,2
33,97.56528947368423,0.044337251803725115,7.0,4.0,D3 R5,500,-1,0,2
34,145.68555263157893,0.03248802783963021,6.0,0.0,D3 R5,500,-1,0,2
34,149.89286842105258,0.034910758804878615,6.0,1.0,D3 R5,500,-1,0,2
34,125.57368421052631,0.03729771851057626,6.0,2.0,D3 R5,500,-1,0,2
34,100.07244736842107,0.041627341091112095,6.0,3.0,D3 R5,500,-1,0,2
34,147.09434210526314,0.03752181267733207,6.0,4.0,D3 R5,500,-1,0,2
35,105.68171052631578,0.04065262697947588,4.0,0.0,D3 R5,500,-1,0,2
35,89.94660526315789,0.04272157897654659,4.0,1.0,D3 R5,500,-1,0,2
35,110.05215789473685,0.039135551775110855,4.0,2.0,D3 R5,500,-1,0,2
35,117.72102631578947,0.036376365382604595,4.0,3.0,D3 R5,500,-1,0,2
35,128.89807894736842,0.036452317733500085,4.0,4.0,D3 R5,500,-1,0,2
36,61.603815789473686,0.049878866424463514,5.0,0.0,D3 R5,500,-1,0,2
36,46.699657894736845,0.054475403608765946,5.0,1.0,D3 R5,500,-1,0,2
36,55.37468421052631,0.05282859179273402,5.0,2.0,D3 R5,500,-1,0,2
36,100.20755263157895,0.040578563381349304,5.0,3.0,D3 R5,500,-1,0,2
36,90.58897368421052,0.04254969800778869,5.0,4.0,D3 R5,500,-1,0,2
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,0,2
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,0,2
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,0,2
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,0,2
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,0,2
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,0,2
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,0,2
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,0,2
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,0,2
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,0,2
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,0,2
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,0,2
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,0,2
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,0,2
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,0,2
40,48.2372105263158,0.058724947508139974,8.0,0.0,D2 R5,500,-1,0,2
40,40.84397368421052,0.06220165913295213,8.0,1.0,D2 R5,500,-1,0,2
40,54.36186842105263,0.054842114733810676,8.0,2.0,D2 R5,500,-1,0,2
40,72.92223684210525,0.047710624292290615,8.0,3.0,D2 R5,500,-1,0,2
40,38.48686842105264,0.06246356555753655,8.0,4.0,D2 R5,500,-1,0,2
41,49.98968421052633,0.06212754673823772,7.0,0.0,D2 R5,500,-1,0,2
41,38.70913157894737,0.06373649169793721,7.0,1.0,D2 R5,500,-1,0,2
41,51.430763157894745,0.0524155434644715,7.0,2.0,D2 R5,500,-1,0,2
41,77.75702631578947,0.04730904904860862,7.0,3.0,D2 R5,500,-1,0,2
41,53.44836842105265,0.05349937543322495,7.0,4.0,D2 R5,500,-1,0,2
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-1,0,2
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-1,0,2
42,141.62136842105264,0.03455605867479297,6.0,2.0,D2 R5,500,-1,0,2
42,62.59223684210526,0.05012753471737968,6.0,3.0,D2 R5,500,-1,0,2
42,100.75460526315788,0.04019369653312855,6.0,4.0,D2 R5,500,-1,0,2
43,75.82763157894738,0.0431856698172244,4.0,0.0,D2 R5,500,-1,0,2
43,89.13315789473681,0.04021267044435035,4.0,1.0,D2 R5,500,-1,0,2
43,56.9498157894737,0.052790696973809795,4.0,2.0,D2 R5,500,-1,0,2
43,81.5951052631579,0.04088915239930412,4.0,3.0,D2 R5,500,-1,0,2
43,88.61665789473686,0.045042596798095365,4.0,4.0,D2 R5,500,-1,0,2
44,92.36673684210528,0.04175607673858188,5.0,0.0,D2 R5,500,-1,0,2
44,71.0897894736842,0.04473139672741725,5.0,1.0,D2 R5,500,-1,0,2
44,68.23857894736842,0.04523991141113713,5.0,2.0,D2 R5,500,-1,0,2
44,85.37544736842105,0.03810139646709005,5.0,3.0,D2 R5,500,-1,0,2
44,67.34810526315789,0.044038830920096694,5.0,4.0,D2 R5,500,-1,0,2
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-1,0,2
45,130.81247368421054,0.03627816510186113,1.0,1.0,D2 R5,500,-1,0,2
45,108.8705,0.040607608145951914,1.0,2.0,D2 R5,500,-1,0,2
45,159.23239473684208,0.03158861694062604,1.0,3.0,D2 R5,500,-1,0,2
45,143.88676315789476,0.035446665096761844,1.0,4.0,D2 R5,500,-1,0,2
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,0,2
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,0,2
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,0,2
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,0,2
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,0,2
47,66.33884210526315,0.05036501459635308,3.0,0.0,D2 R5,500,-1,0,2
47,144.9826052631579,0.03447671742381125,3.0,1.0,D2 R5,500,-1,0,2
47,139.17086842105263,0.034920120560281556,3.0,2.0,D2 R5,500,-1,0,2
47,92.82613157894738,0.040455264955304375,3.0,3.0,D2 R5,500,-1,0,2
47,126.31215789473684,0.035032607485849784,3.0,4.0,D2 R5,500,-1,0,2
48,24.93068421052632,0.08145619372303667,8.0,0.0,D3 R2,500,-1,0,2
48,17.03284210526316,0.0901318997305087,8.0,1.0,D3 R2,500,-1,0,2
48,13.488815789473685,0.08905109958866392,8.0,2.0,D3 R2,500,-1,0,2
48,14.14607894736842,0.09800652749757517,8.0,3.0,D3 R2,500,-1,0,2
48,21.639210526315786,0.09156491498663501,8.0,4.0,D3 R2,500,-1,0,2
49,67.26534210526316,0.051283974618116124,7.0,0.0,D3 R2,500,-1,0,2
49,85.37681578947371,0.04808533504077289,7.0,1.0,D3 R2,500,-1,0,2
49,64.99105263157894,0.052464524354934094,7.0,2.0,D3 R2,500,-1,0,2
49,76.44102631578947,0.046777661169489164,7.0,3.0,D3 R2,500,-1,0,2
49,67.33955263157897,0.04716056001631694,7.0,4.0,D3 R2,500,-1,0,2
50,34.60094736842105,0.06833340286688803,6.0,0.0,D3 R2,500,-1,0,2
50,25.59368421052632,0.07353346421943417,6.0,1.0,D3 R2,500,-1,0,2
50,24.467973684210534,0.08249363485896212,6.0,2.0,D3 R2,500,-1,0,2
50,20.245500000000007,0.08541749554808063,6.0,3.0,D3 R2,500,-1,0,2
50,17.82652631578948,0.0898505087334935,6.0,4.0,D3 R2,500,-1,0,2
51,74.25297368421052,0.04581325002787232,4.0,0.0,D3 R2,500,-1,0,2
51,81.5488947368421,0.046288056140588126,4.0,1.0,D3 R2,500,-1,0,2
51,111.12605263157897,0.041066689563315814,4.0,2.0,D3 R2,500,-1,0,2
51,114.13539473684213,0.04021887830043439,4.0,3.0,D3 R2,500,-1,0,2
51,57.98473684210527,0.05413178683786809,4.0,4.0,D3 R2,500,-1,0,2
52,77.30505263157895,0.04950429833879701,5.0,0.0,D3 R2,500,-1,0,2
52,83.28773684210526,0.0466764256548352,5.0,1.0,D3 R2,500,-1,0,2
52,83.54134210526317,0.04656535261019626,5.0,2.0,D3 R2,500,-1,0,2
52,90.8111052631579,0.046037858532761364,5.0,3.0,D3 R2,500,-1,0,2
52,94.43392105263158,0.04192593390156033,5.0,4.0,D3 R2,500,-1,0,2
53,95.69139473684211,0.0435526474797236,1.0,0.0,D3 R2,500,-1,0,2
53,84.47052631578947,0.04872220068239098,1.0,1.0,D3 R2,500,-1,0,2
53,57.950131578947364,0.05559817624901078,1.0,2.0,D3 R2,500,-1,0,2
53,64.20868421052631,0.04704919111994967,1.0,3.0,D3 R2,500,-1,0,2
53,82.45171052631581,0.04831614421954393,1.0,4.0,D3 R2,500,-1,0,2
54,78.70410526315789,0.04936598720293938,2.0,0.0,D3 R2,500,-1,0,2
54,65.14,0.05232600106841373,2.0,1.0,D3 R2,500,-1,0,2
54,43.13518421052631,0.06166989740981735,2.0,2.0,D3 R2,500,-1,0,2
54,48.11373684210528,0.058221529844174676,2.0,3.0,D3 R2,500,-1,0,2
54,59.174605263157915,0.055665067349206454,2.0,4.0,D3 R2,500,-1,0,2
55,66.99765789473685,0.05113749390172027,3.0,0.0,D3 R2,500,-1,0,2
55,74.28081578947369,0.05044363781060866,3.0,1.0,D3 R2,500,-1,0,2
55,142.21392105263158,0.034275126254740385,3.0,2.0,D3 R2,500,-1,0,2
55,78.36744736842104,0.04895112464364958,3.0,3.0,D3 R2,500,-1,0,2
55,106.87415789473685,0.04483390013269015,3.0,4.0,D3 R2,500,-1,0,2
56,62.5127105263158,0.05241823206320086,8.0,0.0,D2 R2,500,-1,0,2
56,75.96521052631581,0.04708907396017248,8.0,1.0,D2 R2,500,-1,0,2
56,70.4963947368421,0.050736668076792606,8.0,2.0,D2 R2,500,-1,0,2
56,61.02189473684212,0.05263462491185996,8.0,3.0,D2 R2,500,-1,0,2
56,94.53931578947368,0.045175665133140065,8.0,4.0,D2 R2,500,-1,0,2
57,25.277894736842107,0.07917561304360722,7.0,0.0,D2 R2,500,-1,0,2
57,47.50389473684211,0.059881482091769626,7.0,1.0,D2 R2,500,-1,0,2
57,60.348763157894744,0.05736278943869769,7.0,2.0,D2 R2,500,-1,0,2
57,92.67057894736843,0.04969606724604062,7.0,3.0,D2 R2,500,-1,0,2
57,51.57457894736843,0.057880718996734554,7.0,4.0,D2 R2,500,-1,0,2
58,69.67647368421055,0.05191358950817475,6.0,0.0,D2 R2,500,-1,0,2
58,75.59271052631578,0.04742454642775317,6.0,1.0,D2 R2,500,-1,0,2
58,112.59481578947367,0.040744270368568834,6.0,2.0,D2 R2,500,-1,0,2
58,78.28676315789474,0.04612036747900966,6.0,3.0,D2 R2,500,-1,0,2
58,83.17284210526319,0.04632223340340171,6.0,4.0,D2 R2,500,-1,0,2
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,0,2
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-1,0,2
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-1,0,2
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-1,0,2
59,110.16821052631579,0.04438893747413991,4.0,4.0,D2 R2,500,-1,0,2
60,23.155157894736845,0.08252568432559165,5.0,0.0,D2 R2,500,-1,0,2
60,21.27373684210526,0.08398780580266224,5.0,1.0,D2 R2,500,-1,0,2
60,15.635447368421053,0.0919798205919205,5.0,2.0,D2 R2,500,-1,0,2
60,34.75250000000002,0.08030391976165223,5.0,3.0,D2 R2,500,-1,0,2
60,19.18965789473684,0.08557249765298801,5.0,4.0,D2 R2,500,-1,0,2
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,0,2
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,0,2
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,0,2
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,0,2
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,0,2
62,75.56978947368422,0.0539159375704413,2.0,0.0,D2 R2,500,-1,0,2
62,40.0634210526316,0.07496035193941454,2.0,1.0,D2 R2,500,-1,0,2
62,28.915447368421063,0.07812825727281734,2.0,2.0,D2 R2,500,-1,0,2
62,104.26736842105268,0.04404642162103216,2.0,3.0,D2 R2,500,-1,0,2
62,90.61847368421053,0.049317674653626936,2.0,4.0,D2 R2,500,-1,0,2
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,0,2
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,0,2
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,0,2
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,0,2
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,0,2
64,58.76355263157894,0.049919311625163595,8.0,0.0,D3 R6,500,-1,0,2
64,60.98102631578948,0.0517968611012733,8.0,1.0,D3 R6,500,-1,0,2
64,52.59331578947369,0.054298245968313355,8.0,2.0,D3 R6,500,-1,0,2
64,65.31981578947368,0.04785040964925073,8.0,3.0,D3 R6,500,-1,0,2
64,59.64218421052631,0.049156049215892395,8.0,4.0,D3 R6,500,-1,0,2
65,60.26239473684211,0.0546645904724763,7.0,0.0,D3 R6,500,-1,0,2
65,47.190052631578965,0.05529146204996997,7.0,1.0,D3 R6,500,-1,0,2
65,83.19757894736841,0.04866516697242797,7.0,2.0,D3 R6,500,-1,0,2
65,57.047105263157896,0.052756552283714155,7.0,3.0,D3 R6,500,-1,0,2
65,100.05734210526312,0.039358489811241563,7.0,4.0,D3 R6,500,-1,0,2
66,60.7631052631579,0.053478702365036865,6.0,0.0,D3 R6,500,-1,0,2
66,89.28326315789474,0.04495038046113857,6.0,1.0,D3 R6,500,-1,0,2
