,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
19,92.6485,0.043361218742774356,4.0,0.0,D3 R1,500,0,1,3
19,99.57523684210526,0.041368249463953774,4.0,1.0,D3 R1,500,0,1,3
19,116.98610526315788,0.03927717754498505,4.0,2.0,D3 R1,500,0,1,3
19,233.08805263157893,0.030887372474740417,4.0,3.0,D3 R1,500,0,1,3
19,319.579894736842,0.0250893900498755,4.0,4.0,D3 R1,500,0,1,3
20,134.99118421052628,0.037890784698880985,5.0,0.0,D3 R1,500,0,1,3
20,118.61878947368422,0.04078333570116755,5.0,1.0,D3 R1,500,0,1,3
20,124.99852631578948,0.0388317852857225,5.0,2.0,D3 R1,500,0,1,3
20,176.66676315789476,0.033309105923097396,5.0,3.0,D3 R1,500,0,1,3
20,123.28744736842104,0.039258659965305344,5.0,4.0,D3 R1,500,0,1,3
21,245.63436842105259,0.02782270366688291,1.0,0.0,D3 R1,500,0,1,3
21,255.27523684210522,0.026888401767016335,1.0,1.0,D3 R1,500,0,1,3
21,252.40889473684206,0.027015160666136597,1.0,2.0,D3 R1,500,0,1,3
21,309.94486842105255,0.024296030363265973,1.0,3.0,D3 R1,500,0,1,3
21,236.16323684210528,0.028160390937068538,1.0,4.0,D3 R1,500,0,1,3
22,198.56971052631576,0.03024313983245138,2.0,0.0,D3 R1,500,0,1,3
22,221.36968421052634,0.02958745663330494,2.0,1.0,D3 R1,500,0,1,3
22,272.9645526315789,0.02643264188057454,2.0,2.0,D3 R1,500,0,1,3
22,287.6281052631579,0.02561259834350699,2.0,3.0,D3 R1,500,0,1,3
22,292.08592105263153,0.02565929820722956,2.0,4.0,D3 R1,500,0,1,3
23,227.10602631578945,0.028064207150598236,3.0,0.0,D3 R1,500,0,1,3
23,225.5834210526315,0.031176636877325452,3.0,1.0,D3 R1,500,0,1,3
23,236.02581578947365,0.02999630632847652,3.0,2.0,D3 R1,500,0,1,3
23,244.2942631578948,0.03005582870817539,3.0,3.0,D3 R1,500,0,1,3
23,223.13555263157897,0.03167514405164593,3.0,4.0,D3 R1,500,0,1,3
24,218.28257894736845,0.03197344595969281,8.0,0.0,D2 R1,500,0,1,3
24,185.17955263157893,0.03339405250014247,8.0,1.0,D2 R1,500,0,1,3
24,326.4646578947369,0.027711594671263086,8.0,2.0,D2 R1,500,0,1,3
24,153.85292105263156,0.03351400253104618,8.0,3.0,D2 R1,500,0,1,3
24,152.62697368421047,0.033809634909924446,8.0,4.0,D2 R1,500,0,1,3
25,129.89926315789472,0.03752284161226705,7.0,0.0,D2 R1,500,0,1,3
25,188.89713157894738,0.034510551800798095,7.0,1.0,D2 R1,500,0,1,3
25,339.2254999999999,0.028399358191803743,7.0,2.0,D2 R1,500,0,1,3
25,281.1036052631579,0.03021663472080263,7.0,3.0,D2 R1,500,0,1,3
25,243.20584210526306,0.030587410505638474,7.0,4.0,D2 R1,500,0,1,3
26,129.75394736842102,0.0360646397597041,6.0,0.0,D2 R1,500,0,1,3
26,177.0399210526316,0.03291773932588431,6.0,1.0,D2 R1,500,0,1,3
26,227.30073684210524,0.028225809636570013,6.0,2.0,D2 R1,500,0,1,3
26,214.68231578947373,0.029605309941483502,6.0,3.0,D2 R1,500,0,1,3
26,236.1282105263158,0.028762170734733517,6.0,4.0,D2 R1,500,0,1,3
27,115.4068421052632,0.040767757377016066,4.0,0.0,D2 R1,500,0,1,3
27,209.73007894736844,0.031805595641764425,4.0,1.0,D2 R1,500,0,1,3
27,113.67202631578948,0.04101795937988322,4.0,2.0,D2 R1,500,0,1,3
27,112.37623684210527,0.04067095259569846,4.0,3.0,D2 R1,500,0,1,3
27,149.52573684210526,0.03427321180005475,4.0,4.0,D2 R1,500,0,1,3
28,69.55794736842105,0.05032613855251214,5.0,0.0,D2 R1,500,0,1,3
28,70.54192105263161,0.051573640301623265,5.0,1.0,D2 R1,500,0,1,3
28,52.50905263157895,0.05421281612435352,5.0,2.0,D2 R1,500,0,1,3
28,50.42136842105264,0.05329565591169859,5.0,3.0,D2 R1,500,0,1,3
28,291.9886052631578,0.027561345578238774,5.0,4.0,D2 R1,500,0,1,3
29,261.0617105263157,0.028034326752292324,1.0,0.0,D2 R1,500,0,1,3
29,232.06171052631578,0.030144762686933252,1.0,1.0,D2 R1,500,0,1,3
29,239.27981578947367,0.02775977155701226,1.0,2.0,D2 R1,500,0,1,3
29,231.852447368421,0.028490631205397923,1.0,3.0,D2 R1,500,0,1,3
29,225.79039473684205,0.028743089016405068,1.0,4.0,D2 R1,500,0,1,3
30,229.16957894736836,0.028417531458288646,2.0,0.0,D2 R1,500,0,1,3
30,265.52971052631574,0.02633050246597666,2.0,1.0,D2 R1,500,0,1,3
30,182.76542105263155,0.028757059834146968,2.0,2.0,D2 R1,500,0,1,3
30,118.99926315789472,0.03776619738363851,2.0,3.0,D2 R1,500,0,1,3
30,212.67465789473684,0.029136428065966037,2.0,4.0,D2 R1,500,0,1,3
31,235.37773684210524,0.0295622728801311,3.0,0.0,D2 R1,500,0,1,3
31,177.40315789473678,0.033850258901533245,3.0,1.0,D2 R1,500,0,1,3
31,152.48213157894733,0.034499473077994676,3.0,2.0,D2 R1,500,0,1,3
31,233.57376315789472,0.02908569223991053,3.0,3.0,D2 R1,500,0,1,3
31,108.09060526315791,0.039743098148175525,3.0,4.0,D2 R1,500,0,1,3
32,105.5113947368421,0.04024607910910713,8.0,0.0,D3 R5,500,0,1,3
32,113.55076315789474,0.040454203613811274,8.0,1.0,D3 R5,500,0,1,3
32,144.8764210526316,0.035295203428250016,8.0,2.0,D3 R5,500,0,1,3
32,143.13555263157895,0.03410580124656743,8.0,3.0,D3 R5,500,0,1,3
32,123.71865789473685,0.040442963667977,8.0,4.0,D3 R5,500,0,1,3
33,77.21705263157898,0.04745497209704482,7.0,0.0,D3 R5,500,0,1,3
33,85.0008947368421,0.04505588250690973,7.0,1.0,D3 R5,500,0,1,3
33,103.27184210526315,0.041482245142348086,7.0,2.0,D3 R5,500,0,1,3
33,104.22523684210526,0.0402245428863463,7.0,3.0,D3 R5,500,0,1,3
33,99.74689473684211,0.04426013038022186,7.0,4.0,D3 R5,500,0,1,3
34,178.122,0.03173020245637329,6.0,0.0,D3 R5,500,0,1,3
34,183.9851578947369,0.03415740308623547,6.0,1.0,D3 R5,500,0,1,3
34,164.13376315789472,0.03272032710860609,6.0,2.0,D3 R5,500,0,1,3
34,131.34542105263156,0.03438467818931603,6.0,3.0,D3 R5,500,0,1,3
34,217.51984210526308,0.03127315762457692,6.0,4.0,D3 R5,500,0,1,3
35,153.02897368421057,0.035713115137128326,4.0,0.0,D3 R5,500,0,1,3
35,156.36455263157893,0.03437742184870746,4.0,1.0,D3 R5,500,0,1,3
35,126.22252631578947,0.03599348779202848,4.0,2.0,D3 R5,500,0,1,3
35,126.28410526315791,0.03816137007767131,4.0,3.0,D3 R5,500,0,1,3
35,133.2032105263158,0.03624006693596945,4.0,4.0,D3 R5,500,0,1,3
36,47.41544736842106,0.053642459900298436,5.0,0.0,D3 R5,500,0,1,3
36,52.61815789473684,0.05660111866694007,5.0,1.0,D3 R5,500,0,1,3
36,100.43899999999996,0.04217841917759992,5.0,2.0,D3 R5,500,0,1,3
36,98.08423684210524,0.039931394594206526,5.0,3.0,D3 R5,500,0,1,3
36,61.98057894736843,0.05026560341253841,5.0,4.0,D3 R5,500,0,1,3
37,153.61015789473686,0.03507416953287779,1.0,0.0,D3 R5,500,0,1,3
37,127.34921052631576,0.03705351467996664,1.0,1.0,D3 R5,500,0,1,3
37,162.07415789473683,0.03360931744080151,1.0,2.0,D3 R5,500,0,1,3
37,151.49960526315795,0.036617033371970344,1.0,3.0,D3 R5,500,0,1,3
37,175.90194736842105,0.032112941273416816,1.0,4.0,D3 R5,500,0,1,3
38,96.32150000000001,0.0394808809229069,2.0,0.0,D3 R5,500,0,1,3
38,227.83142105263153,0.029682326601285374,2.0,1.0,D3 R5,500,0,1,3
38,134.50800000000004,0.03670384772299944,2.0,2.0,D3 R5,500,0,1,3
38,158.35334210526312,0.032925285814756095,2.0,3.0,D3 R5,500,0,1,3
38,204.7304736842105,0.02517001057077577,2.0,4.0,D3 R5,500,0,1,3
39,150.26344736842105,0.030300006170976578,3.0,0.0,D3 R5,500,0,1,3
39,245.14134210526313,0.02068118867707929,3.0,1.0,D3 R5,500,0,1,3
39,416.517394736842,0.019293251945618674,3.0,2.0,D3 R5,500,0,1,3
39,262.58863157894734,0.025657678811507083,3.0,3.0,D3 R5,500,0,1,3
39,234.65563157894732,0.02523326081828398,3.0,4.0,D3 R5,500,0,1,3
40,48.75589473684212,0.0578759718393004,8.0,0.0,D2 R5,500,0,1,3
40,64.91307894736842,0.050031883878504255,8.0,1.0,D2 R5,500,0,1,3
40,54.39223684210527,0.05420410028341608,8.0,2.0,D2 R5,500,0,1,3
40,51.70055263157895,0.05919516759868167,8.0,3.0,D2 R5,500,0,1,3
40,53.09368421052633,0.056565855278423074,8.0,4.0,D2 R5,500,0,1,3
41,48.13468421052632,0.05737513239352495,7.0,0.0,D2 R5,500,0,1,3
41,46.841973684210544,0.05883498156200666,7.0,1.0,D2 R5,500,0,1,3
41,38.94165789473684,0.06344773133996491,7.0,2.0,D2 R5,500,0,1,3
41,56.83236842105265,0.058853849689452765,7.0,3.0,D2 R5,500,0,1,3
41,55.48405263157895,0.05447124644939469,7.0,4.0,D2 R5,500,0,1,3
42,97.41484210526316,0.039932127319287254,6.0,0.0,D2 R5,500,0,1,3
42,114.34149999999997,0.038778711104200544,6.0,1.0,D2 R5,500,0,1,3
42,218.46623684210522,0.03252273868935326,6.0,2.0,D2 R5,500,0,1,3
42,196.64331578947366,0.03063815718838646,6.0,3.0,D2 R5,500,0,1,3
42,176.4857894736842,0.03282932970982923,6.0,4.0,D2 R5,500,0,1,3
43,90.7266052631579,0.040323016220505055,4.0,0.0,D2 R5,500,0,1,3
43,74.65623684210527,0.0438999152883792,4.0,1.0,D2 R5,500,0,1,3
43,144.0038947368421,0.035396468359133924,4.0,2.0,D2 R5,500,0,1,3
43,178.57034210526317,0.032628230940301206,4.0,3.0,D2 R5,500,0,1,3
43,173.6011052631579,0.030626423874412435,4.0,4.0,D2 R5,500,0,1,3
44,72.23560526315788,0.044435989163784675,5.0,0.0,D2 R5,500,0,1,3
44,92.93855263157896,0.04169956688163972,5.0,1.0,D2 R5,500,0,1,3
44,203.41665789473683,0.02961315684238587,5.0,2.0,D2 R5,500,0,1,3
44,212.10452631578946,0.028527207939049757,5.0,3.0,D2 R5,500,0,1,3
44,125.10310526315789,0.03386321679231826,5.0,4.0,D2 R5,500,0,1,3
45,155.1268421052631,0.033006195380837294,1.0,0.0,D2 R5,500,0,1,3
45,152.66571052631576,0.03471160865795864,1.0,1.0,D2 R5,500,0,1,3
45,162.24815789473678,0.03155231332967986,1.0,2.0,D2 R5,500,0,1,3
45,171.50992105263157,0.02806431202467437,1.0,3.0,D2 R5,500,0,1,3
45,174.82957894736845,0.03107871897059442,1.0,4.0,D2 R5,500,0,1,3
46,141.91768421052632,0.03343681766590937,2.0,0.0,D2 R5,500,0,1,3
46,148.36323684210524,0.03265664890112767,2.0,1.0,D2 R5,500,0,1,3
46,177.25289473684208,0.03289773144263935,2.0,2.0,D2 R5,500,0,1,3
46,218.58931578947363,0.027122184294160863,2.0,3.0,D2 R5,500,0,1,3
46,154.9287105263158,0.03313591585677979,2.0,4.0,D2 R5,500,0,1,3
47,138.50681578947368,0.0352118145464915,3.0,0.0,D2 R5,500,0,1,3
47,101.12481578947367,0.03809537528005901,3.0,1.0,D2 R5,500,0,1,3
47,120.62552631578947,0.03961094556193085,3.0,2.0,D2 R5,500,0,1,3
47,205.49352631578944,0.028016022325183982,3.0,3.0,D2 R5,500,0,1,3
47,172.37728947368416,0.03141413130152357,3.0,4.0,D2 R5,500,0,1,3
48,17.677184210526313,0.08912047543227224,8.0,0.0,D3 R2,500,0,1,3
48,25.598842105263163,0.08071768411622,8.0,1.0,D3 R2,500,0,1,3
48,14.374500000000001,0.09842362964540669,8.0,2.0,D3 R2,500,0,1,3
48,14.986868421052636,0.09510359383092098,8.0,3.0,D3 R2,500,0,1,3
48,54.52018421052631,0.05703287917928766,8.0,4.0,D3 R2,500,0,1,3
49,59.289210526315784,0.05356422996087911,7.0,0.0,D3 R2,500,0,1,3
49,68.42563157894737,0.048179639899349855,7.0,1.0,D3 R2,500,0,1,3
49,94.74534210526315,0.039571453482882366,7.0,2.0,D3 R2,500,0,1,3
49,106.8988947368421,0.041495402408611874,7.0,3.0,D3 R2,500,0,1,3
49,107.66747368421053,0.04004758682525473,7.0,4.0,D3 R2,500,0,1,3
50,24.26702631578948,0.0749070545960449,6.0,0.0,D3 R2,500,0,1,3
50,41.134710526315786,0.06394689462679147,6.0,1.0,D3 R2,500,0,1,3
50,71.49510526315791,0.05090073033887109,6.0,2.0,D3 R2,500,0,1,3
50,88.70181578947368,0.04443329682834722,6.0,3.0,D3 R2,500,0,1,3
50,83.5543157894737,0.046457207844045265,6.0,4.0,D3 R2,500,0,1,3
51,78.91513157894738,0.04635259452706593,4.0,0.0,D3 R2,500,0,1,3
51,88.25455263157895,0.043971302181223436,4.0,1.0,D3 R2,500,0,1,3
51,82.52713157894738,0.046694875065050996,4.0,2.0,D3 R2,500,0,1,3
51,91.7027105263158,0.044191764502693215,4.0,3.0,D3 R2,500,0,1,3
51,105.03278947368422,0.04020533774047278,4.0,4.0,D3 R2,500,0,1,3
52,100.90957894736842,0.044739396211920454,5.0,0.0,D3 R2,500,0,1,3
52,118.40807894736844,0.04127628433131362,5.0,1.0,D3 R2,500,0,1,3
52,75.55742105263157,0.04710529623638944,5.0,2.0,D3 R2,500,0,1,3
52,74.52189473684211,0.050565226245545054,5.0,3.0,D3 R2,500,0,1,3
52,92.80068421052631,0.04730760350123932,5.0,4.0,D3 R2,500,0,1,3
53,93.1490263157895,0.050341076969716445,1.0,0.0,D3 R2,500,0,1,3
53,70.99386842105264,0.0506868577490897,1.0,1.0,D3 R2,500,0,1,3
53,80.38597368421054,0.04761404518804274,1.0,2.0,D3 R2,500,0,1,3
53,163.5140789473684,0.033601862746809166,1.0,3.0,D3 R2,500,0,1,3
53,60.94686842105263,0.05202494806923548,1.0,4.0,D3 R2,500,0,1,3
54,68.66544736842107,0.052515658527545084,2.0,0.0,D3 R2,500,0,1,3
54,74.1739210526316,0.05020328481378668,2.0,1.0,D3 R2,500,0,1,3
54,85.39097368421054,0.045391090623967616,2.0,2.0,D3 R2,500,0,1,3
54,88.5473157894737,0.04703677393798469,2.0,3.0,D3 R2,500,0,1,3
54,45.63763157894737,0.06081250702840932,2.0,4.0,D3 R2,500,0,1,3
55,69.42026315789477,0.057566554882129535,3.0,0.0,D3 R2,500,0,1,3
55,69.6095263157895,0.054026815697433374,3.0,1.0,D3 R2,500,0,1,3
55,139.94755263157893,0.03851013465198644,3.0,2.0,D3 R2,500,0,1,3
55,78.63094736842106,0.04947174898230728,3.0,3.0,D3 R2,500,0,1,3
55,138.0717894736842,0.03499440497424388,3.0,4.0,D3 R2,500,0,1,3
56,76.96507894736844,0.04711627333837427,8.0,0.0,D2 R2,500,0,1,3
56,65.51402631578947,0.051644728461279904,8.0,1.0,D2 R2,500,0,1,3
56,143.6915789473684,0.03820128204836199,8.0,2.0,D2 R2,500,0,1,3
56,149.86965789473683,0.038410340071089344,8.0,3.0,D2 R2,500,0,1,3
56,150.60384210526317,0.03946967084860864,8.0,4.0,D2 R2,500,0,1,3
57,59.865710526315794,0.05699722681206453,7.0,0.0,D2 R2,500,0,1,3
57,77.16086842105265,0.05278529198424024,7.0,1.0,D2 R2,500,0,1,3
57,97.13947368421056,0.04847255556146468,7.0,2.0,D2 R2,500,0,1,3
57,50.413000000000004,0.05880221496478295,7.0,3.0,D2 R2,500,0,1,3
57,32.83342105263158,0.07084632084508918,7.0,4.0,D2 R2,500,0,1,3
58,143.8052894736842,0.03914028501885673,6.0,0.0,D2 R2,500,0,1,3
58,99.35231578947369,0.04287779775322196,6.0,1.0,D2 R2,500,0,1,3
58,148.8368947368421,0.03866282527405033,6.0,2.0,D2 R2,500,0,1,3
58,158.1219210526316,0.03428011646773609,6.0,3.0,D2 R2,500,0,1,3
58,219.370947368421,0.030516814537711587,6.0,4.0,D2 R2,500,0,1,3
59,111.8925,0.0403448775097191,4.0,0.0,D2 R2,500,0,1,3
59,92.8035263157895,0.04515811326778188,4.0,1.0,D2 R2,500,0,1,3
59,141.89907894736845,0.038342660654143206,4.0,2.0,D2 R2,500,0,1,3
59,181.87334210526308,0.034728886648826444,4.0,3.0,D2 R2,500,0,1,3
59,183.99673684210524,0.03142083774060343,4.0,4.0,D2 R2,500,0,1,3
60,22.09705263157895,0.0839308493068786,5.0,0.0,D2 R2,500,0,1,3
60,21.189289473684212,0.08415917225257284,5.0,1.0,D2 R2,500,0,1,3
60,15.940184210526315,0.09064239421379416,5.0,2.0,D2 R2,500,0,1,3
60,42.076105263157906,0.07169562616808887,5.0,3.0,D2 R2,500,0,1,3
60,20.912526315789474,0.08067409041486572,5.0,4.0,D2 R2,500,0,1,3
61,170.50699999999995,0.03351949343953772,1.0,0.0,D2 R2,500,0,1,3
61,120.4125,0.04316900931977672,1.0,1.0,D2 R2,500,0,1,3
61,105.83028947368422,0.046825802899411295,1.0,2.0,D2 R2,500,0,1,3
61,131.35273684210523,0.04128793479403864,1.0,3.0,D2 R2,500,0,1,3
61,146.81063157894735,0.037062582769570265,1.0,4.0,D2 R2,500,0,1,3
62,74.68976315789475,0.050020535948953,2.0,0.0,D2 R2,500,0,1,3
62,32.76121052631579,0.07288130932761486,2.0,1.0,D2 R2,500,0,1,3
62,48.770447368421074,0.07267921540440951,2.0,2.0,D2 R2,500,0,1,3
62,58.75752631578949,0.057491743355169024,2.0,3.0,D2 R2,500,0,1,3
62,195.9112105263158,0.035577541041966323,2.0,4.0,D2 R2,500,0,1,3
63,166.61960526315784,0.03676159436075369,3.0,0.0,D2 R2,500,0,1,3
63,88.98823684210527,0.04505867980798796,3.0,1.0,D2 R2,500,0,1,3
63,236.51410526315783,0.029762151548904256,3.0,2.0,D2 R2,500,0,1,3
63,207.497,0.03251626484122026,3.0,3.0,D2 R2,500,0,1,3
63,176.11076315789475,0.03304131028872142,3.0,4.0,D2 R2,500,0,1,3
64,59.83557894736842,0.05107338834686726,8.0,0.0,D3 R6,500,0,1,3
64,113.30036842105261,0.03608630294707137,8.0,1.0,D3 R6,500,0,1,3
64,58.56844736842105,0.04913708634878187,8.0,2.0,D3 R6,500,0,1,3
64,179.9732105263158,0.03249524256677713,8.0,3.0,D3 R6,500,0,1,3
64,116.95994736842103,0.03691042068474232,8.0,4.0,D3 R6,500,0,1,3
65,79.87971052631579,0.04812563990292994,7.0,0.0,D3 R6,500,0,1,3
65,49.48005263157895,0.05424508351797954,7.0,1.0,D3 R6,500,0,1,3
65,85.08776315789473,0.0488201622385386,7.0,2.0,D3 R6,500,0,1,3
65,58.9463947368421,0.05227960267595459,7.0,3.0,D3 R6,500,0,1,3
65,90.68155263157894,0.04044986808698945,7.0,4.0,D3 R6,500,0,1,3
66,105.93700000000003,0.04256375778117217,6.0,0.0,D3 R6,500,0,1,3
66,134.47918421052628,0.03807016684857207,6.0,1.0,D3 R6,500,0,1,3
66,104.14694736842105,0.04306657138242049,6.0,2.0,D3 R6,500,0,1,3
66,81.0567105263158,0.0459206756129901,6.0,3.0,D3 R6,500,0,1,3
66,157.104,0.034534453269219105,6.0,4.0,D3 R6,500,0,1,3
67,85.89986842105263,0.04332531710781901,4.0,0.0,D3 R6,500,0,1,3
67,51.581526315789475,0.05568974141768819,4.0,1.0,D3 R6,500,0,1,3
67,145.25613157894736,0.03485503715330753,4.0,2.0,D3 R6,500,0,1,3
67,99.24584210526316,0.04242561112375846,4.0,3.0,D3 R6,500,0,1,3
67,133.47360526315785,0.034269180487749316,4.0,4.0,D3 R6,500,0,1,3
