,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
32,139.55197368421054,0.036570682519534665,8.0,0.0,D3 R5,50,0,1,3
32,131.80671052631575,0.03633460610916311,8.0,1.0,D3 R5,50,0,1,3
32,127.98113157894733,0.0379292195084578,8.0,2.0,D3 R5,50,0,1,3
32,127.65852631578947,0.03632810145987085,8.0,3.0,D3 R5,50,0,1,3
32,90.32881578947368,0.041977301444531864,8.0,4.0,D3 R5,50,0,1,3
33,126.63894736842104,0.03917109462013555,7.0,0.0,D3 R5,50,0,1,3
33,116.8812631578947,0.039586098703033555,7.0,1.0,D3 R5,50,0,1,3
33,84.3057894736842,0.043544024431739325,7.0,2.0,D3 R5,50,0,1,3
33,95.04486842105263,0.044048233604271916,7.0,3.0,D3 R5,50,0,1,3
33,99.97739473684211,0.03981772875925631,7.0,4.0,D3 R5,50,0,1,3
34,111.20397368421052,0.03693139086981355,6.0,0.0,D3 R5,50,0,1,3
34,183.7717105263158,0.03248988229470131,6.0,1.0,D3 R5,50,0,1,3
34,211.44960526315785,0.029274189751307675,6.0,2.0,D3 R5,50,0,1,3
34,128.9661842105263,0.037675338010200066,6.0,3.0,D3 R5,50,0,1,3
34,180.3364473684211,0.03138650794348467,6.0,4.0,D3 R5,50,0,1,3
35,140.8456052631579,0.033664426755981816,4.0,0.0,D3 R5,50,0,1,3
35,121.42068421052628,0.03712166957183572,4.0,1.0,D3 R5,50,0,1,3
35,147.6879210526316,0.03586431319876121,4.0,2.0,D3 R5,50,0,1,3
35,166.36039473684207,0.03428887788794502,4.0,3.0,D3 R5,50,0,1,3
35,139.1956842105263,0.031005159967307665,4.0,4.0,D3 R5,50,0,1,3
36,104.42081578947368,0.04228937542974864,5.0,0.0,D3 R5,50,0,1,3
36,46.56881578947368,0.05591004535631457,5.0,1.0,D3 R5,50,0,1,3
36,55.81252631578948,0.05186945578289113,5.0,2.0,D3 R5,50,0,1,3
36,67.91673684210525,0.04855307373925038,5.0,3.0,D3 R5,50,0,1,3
36,97.4177894736842,0.0398433089229293,5.0,4.0,D3 R5,50,0,1,3
37,149.93492105263155,0.03553447274777837,1.0,0.0,D3 R5,50,0,1,3
37,122.06471052631579,0.03894526576827758,1.0,1.0,D3 R5,50,0,1,3
37,171.42660526315794,0.03354898845030624,1.0,2.0,D3 R5,50,0,1,3
37,183.138,0.0313566849292251,1.0,3.0,D3 R5,50,0,1,3
37,145.0515263157895,0.03477027398380098,1.0,4.0,D3 R5,50,0,1,3
38,210.12273684210524,0.030032698016303892,2.0,0.0,D3 R5,50,0,1,3
38,108.53234210526315,0.03971933214771351,2.0,1.0,D3 R5,50,0,1,3
38,86.05250000000002,0.04317619156439739,2.0,2.0,D3 R5,50,0,1,3
38,87.52644736842106,0.03733064250459794,2.0,3.0,D3 R5,50,0,1,3
38,156.71102631578944,0.0327944946312082,2.0,4.0,D3 R5,50,0,1,3
39,113.2786052631579,0.03294980653497864,3.0,0.0,D3 R5,50,0,1,3
39,182.0090526315789,0.02741378452015429,3.0,1.0,D3 R5,50,0,1,3
39,310.09049999999985,0.02131752754447424,3.0,2.0,D3 R5,50,0,1,3
39,140.14273684210522,0.030089651362446408,3.0,3.0,D3 R5,50,0,1,3
39,168.65268421052627,0.025859859642314787,3.0,4.0,D3 R5,50,0,1,3
40,174.73384210526314,0.031543022328523435,8.0,0.0,D2 R5,50,0,1,3
40,92.16328947368422,0.0431448030528697,8.0,1.0,D2 R5,50,0,1,3
40,127.99057894736839,0.03375497295875059,8.0,2.0,D2 R5,50,0,1,3
40,105.20544736842106,0.039782728821253256,8.0,3.0,D2 R5,50,0,1,3
40,128.52581578947368,0.034935432132471876,8.0,4.0,D2 R5,50,0,1,3
41,31.42481578947369,0.06960912585043753,7.0,0.0,D2 R5,50,0,1,3
41,58.62265789473683,0.053085154113533636,7.0,1.0,D2 R5,50,0,1,3
41,110.38397368421053,0.04162507018785727,7.0,2.0,D2 R5,50,0,1,3
41,43.85728947368421,0.06034174088075994,7.0,3.0,D2 R5,50,0,1,3
41,49.399236842105275,0.05829798856662318,7.0,4.0,D2 R5,50,0,1,3
42,89.25705263157893,0.043694898026810945,6.0,0.0,D2 R5,50,0,1,3
42,139.05994736842104,0.03608653803216394,6.0,1.0,D2 R5,50,0,1,3
42,183.20355263157896,0.03144815017746652,6.0,2.0,D2 R5,50,0,1,3
42,144.0526842105263,0.03602429255016137,6.0,3.0,D2 R5,50,0,1,3
42,116.41705263157894,0.03780358188484393,6.0,4.0,D2 R5,50,0,1,3
43,141.18636842105263,0.0334120066497906,4.0,0.0,D2 R5,50,0,1,3
43,91.08963157894738,0.03995701897853454,4.0,1.0,D2 R5,50,0,1,3
43,127.11726315789471,0.03231251590654194,4.0,2.0,D2 R5,50,0,1,3
43,73.98668421052632,0.04533342541474001,4.0,3.0,D2 R5,50,0,1,3
43,59.73594736842105,0.05032406065027354,4.0,4.0,D2 R5,50,0,1,3
44,176.75715789473685,0.03091652262449863,5.0,0.0,D2 R5,50,0,1,3
44,100.73455263157896,0.03903052112062262,5.0,1.0,D2 R5,50,0,1,3
44,68.02834210526318,0.047590262685691026,5.0,2.0,D2 R5,50,0,1,3
44,162.64092105263157,0.03200397633709039,5.0,3.0,D2 R5,50,0,1,3
44,68.66544736842107,0.045244974162669274,5.0,4.0,D2 R5,50,0,1,3
45,186.4381315789473,0.031851542751070445,1.0,0.0,D2 R5,50,0,1,3
45,183.87113157894737,0.029528151035937013,1.0,1.0,D2 R5,50,0,1,3
45,167.3485526315789,0.032412486052099766,1.0,2.0,D2 R5,50,0,1,3
45,159.77607894736838,0.03212836205285675,1.0,3.0,D2 R5,50,0,1,3
45,116.40942105263157,0.03783828488877502,1.0,4.0,D2 R5,50,0,1,3
46,169.65968421052628,0.03113032208167122,2.0,0.0,D2 R5,50,0,1,3
46,175.95623684210523,0.032290883810842316,2.0,1.0,D2 R5,50,0,1,3
46,174.37631578947367,0.03208581162257274,2.0,2.0,D2 R5,50,0,1,3
46,211.7675526315789,0.029543063314891708,2.0,3.0,D2 R5,50,0,1,3
46,209.5098684210526,0.030115900310692112,2.0,4.0,D2 R5,50,0,1,3
47,74.7703947368421,0.04841889654810701,3.0,0.0,D2 R5,50,0,1,3
47,129.42868421052634,0.034350523267534995,3.0,1.0,D2 R5,50,0,1,3
47,80.946,0.04134388501646705,3.0,2.0,D2 R5,50,0,1,3
47,165.72460526315786,0.032609733774474535,3.0,3.0,D2 R5,50,0,1,3
47,123.87363157894735,0.03717199579613858,3.0,4.0,D2 R5,50,0,1,3
48,15.268763157894739,0.09495772678063784,8.0,0.0,D3 R2,50,0,1,3
48,12.555868421052631,0.10609745526566798,8.0,1.0,D3 R2,50,0,1,3
48,17.716631578947368,0.08747843818229956,8.0,2.0,D3 R2,50,0,1,3
48,26.960605263157905,0.07581273628737789,8.0,3.0,D3 R2,50,0,1,3
48,14.552736842105263,0.10171471360618836,8.0,4.0,D3 R2,50,0,1,3
49,70.50584210526316,0.048253066011408906,7.0,0.0,D3 R2,50,0,1,3
49,103.77336842105264,0.04019659099945964,7.0,1.0,D3 R2,50,0,1,3
49,71.30813157894737,0.048310188443838886,7.0,2.0,D3 R2,50,0,1,3
49,95.57871052631577,0.03678344484145595,7.0,3.0,D3 R2,50,0,1,3
49,52.757000000000005,0.05728686259552693,7.0,4.0,D3 R2,50,0,1,3
50,26.716210526315795,0.0707908041354137,6.0,0.0,D3 R2,50,0,1,3
50,36.093500000000006,0.05959588923617481,6.0,1.0,D3 R2,50,0,1,3
50,68.20494736842106,0.04815182230912711,6.0,2.0,D3 R2,50,0,1,3
50,53.85034210526317,0.052412593774298036,6.0,3.0,D3 R2,50,0,1,3
50,25.10257894736842,0.07752010730133879,6.0,4.0,D3 R2,50,0,1,3
51,82.17584210526317,0.04642648255627898,4.0,0.0,D3 R2,50,0,1,3
51,70.53723684210527,0.04796452766500911,4.0,1.0,D3 R2,50,0,1,3
51,127.04597368421051,0.035815064380300875,4.0,2.0,D3 R2,50,0,1,3
51,89.55465789473685,0.04525941309478296,4.0,3.0,D3 R2,50,0,1,3
51,68.64942105263158,0.04978019205241803,4.0,4.0,D3 R2,50,0,1,3
52,70.38568421052632,0.048719414725457606,5.0,0.0,D3 R2,50,0,1,3
52,113.41578947368421,0.04380609581406353,5.0,1.0,D3 R2,50,0,1,3
52,102.19073684210527,0.04337137109920473,5.0,2.0,D3 R2,50,0,1,3
52,116.20957894736841,0.04147751201277728,5.0,3.0,D3 R2,50,0,1,3
52,67.92934210526315,0.05004127105564232,5.0,4.0,D3 R2,50,0,1,3
53,90.38889473684212,0.04659613866517435,1.0,0.0,D3 R2,50,0,1,3
53,109.15113157894739,0.04616084654187578,1.0,1.0,D3 R2,50,0,1,3
53,68.69186842105265,0.054841155032681076,1.0,2.0,D3 R2,50,0,1,3
53,96.02665789473684,0.0420708123863522,1.0,3.0,D3 R2,50,0,1,3
53,102.66942105263158,0.043420303023832534,1.0,4.0,D3 R2,50,0,1,3
54,73.90223684210528,0.051698856993210536,2.0,0.0,D3 R2,50,0,1,3
54,91.06478947368424,0.048466386815704865,2.0,1.0,D3 R2,50,0,1,3
54,48.84194736842106,0.055514163673976505,2.0,2.0,D3 R2,50,0,1,3
54,79.194,0.05002297948397609,2.0,3.0,D3 R2,50,0,1,3
54,76.33634210526316,0.047960307919508526,2.0,4.0,D3 R2,50,0,1,3
55,95.26471052631581,0.047593307538325955,3.0,0.0,D3 R2,50,0,1,3
55,108.49076315789472,0.03926119121644262,3.0,1.0,D3 R2,50,0,1,3
55,92.74944736842104,0.042694710403033444,3.0,2.0,D3 R2,50,0,1,3
55,112.88652631578947,0.03987837291112541,3.0,3.0,D3 R2,50,0,1,3
55,110.24439473684208,0.04163416137442665,3.0,4.0,D3 R2,50,0,1,3
56,120.17384210526315,0.039483853953124814,8.0,0.0,D2 R2,50,0,1,3
56,114.83010526315789,0.03889591195433015,8.0,1.0,D2 R2,50,0,1,3
56,92.2739210526316,0.04615615057017931,8.0,2.0,D2 R2,50,0,1,3
56,85.35578947368421,0.044660949559010336,8.0,3.0,D2 R2,50,0,1,3
56,67.02676315789473,0.050899641901553404,8.0,4.0,D2 R2,50,0,1,3
57,87.79007894736843,0.045527627757183615,7.0,0.0,D2 R2,50,0,1,3
57,34.76660526315789,0.06705924892985314,7.0,1.0,D2 R2,50,0,1,3
57,40.05139473684211,0.06453670121197784,7.0,2.0,D2 R2,50,0,1,3
57,27.791947368421056,0.07889179842496787,7.0,3.0,D2 R2,50,0,1,3
57,59.83676315789473,0.05346647019303825,7.0,4.0,D2 R2,50,0,1,3
58,82.14052631578947,0.04605247744335108,6.0,0.0,D2 R2,50,0,1,3
58,135.147,0.038120662416163374,6.0,1.0,D2 R2,50,0,1,3
58,71.31268421052633,0.050793799243128566,6.0,2.0,D2 R2,50,0,1,3
58,69.46728947368419,0.05029329490563701,6.0,3.0,D2 R2,50,0,1,3
58,111.09257894736841,0.04096406607187907,6.0,4.0,D2 R2,50,0,1,3
59,152.70292105263158,0.034206649577914826,4.0,0.0,D2 R2,50,0,1,3
59,95.10265789473684,0.04620227566915196,4.0,1.0,D2 R2,50,0,1,3
59,124.76018421052632,0.038914615495581804,4.0,2.0,D2 R2,50,0,1,3
59,111.71621052631575,0.039951819147387956,4.0,3.0,D2 R2,50,0,1,3
59,86.3348947368421,0.046785666028243855,4.0,4.0,D2 R2,50,0,1,3
60,27.857868421052636,0.0739885795447317,5.0,0.0,D2 R2,50,0,1,3
60,26.988026315789472,0.06864896000043463,5.0,1.0,D2 R2,50,0,1,3
60,24.217736842105268,0.07122585609297571,5.0,2.0,D2 R2,50,0,1,3
60,28.71578947368422,0.06686049788391737,5.0,3.0,D2 R2,50,0,1,3
60,18.002000000000002,0.08995661850745837,5.0,4.0,D2 R2,50,0,1,3
61,113.82878947368422,0.041505527282686715,1.0,0.0,D2 R2,50,0,1,3
61,174.6330789473684,0.03419988700958154,1.0,1.0,D2 R2,50,0,1,3
61,120.26413157894734,0.03869662350076697,1.0,2.0,D2 R2,50,0,1,3
61,124.05707894736842,0.0413263982357008,1.0,3.0,D2 R2,50,0,1,3
61,133.89576315789475,0.03701738380276364,1.0,4.0,D2 R2,50,0,1,3
62,43.763157894736864,0.07905158034201873,2.0,0.0,D2 R2,50,0,1,3
62,99.3011052631579,0.046080119615976634,2.0,1.0,D2 R2,50,0,1,3
62,40.70584210526317,0.06818147326362854,2.0,2.0,D2 R2,50,0,1,3
62,139.16878947368423,0.03756387450184057,2.0,3.0,D2 R2,50,0,1,3
62,29.13226315789474,0.07635513958287433,2.0,4.0,D2 R2,50,0,1,3
63,92.17405263157896,0.04352069110224033,3.0,0.0,D2 R2,50,0,1,3
63,163.18752631578948,0.04085706199955471,3.0,1.0,D2 R2,50,0,1,3
63,219.70789473684204,0.03212877698029147,3.0,2.0,D2 R2,50,0,1,3
63,137.58321052631575,0.04021058228847027,3.0,3.0,D2 R2,50,0,1,3
63,86.21676315789473,0.04493988366745425,3.0,4.0,D2 R2,50,0,1,3
64,50.62944736842106,0.05453388803852462,8.0,0.0,D3 R6,50,0,1,3
64,62.22731578947369,0.04655323033740672,8.0,1.0,D3 R6,50,0,1,3
64,89.3886842105263,0.0397166906031378,8.0,2.0,D3 R6,50,0,1,3
64,62.148131578947364,0.045747530699448175,8.0,3.0,D3 R6,50,0,1,3
64,60.44563157894738,0.0495665526746043,8.0,4.0,D3 R6,50,0,1,3
65,85.38686842105264,0.04210034921983586,7.0,0.0,D3 R6,50,0,1,3
65,60.04352631578948,0.049834539246782036,7.0,1.0,D3 R6,50,0,1,3
65,84.08628947368422,0.042357819857106564,7.0,2.0,D3 R6,50,0,1,3
65,67.54355263157896,0.048875318363693084,7.0,3.0,D3 R6,50,0,1,3
65,120.18226315789475,0.03828629485809797,7.0,4.0,D3 R6,50,0,1,3
66,166.29513157894732,0.034924557591925046,6.0,0.0,D3 R6,50,0,1,3
66,152.11926315789472,0.03833073378314809,6.0,1.0,D3 R6,50,0,1,3
66,141.87839473684204,0.03685503062742555,6.0,2.0,D3 R6,50,0,1,3
66,163.5556842105263,0.035178920399057345,6.0,3.0,D3 R6,50,0,1,3
66,179.51839473684208,0.03304232155661002,6.0,4.0,D3 R6,50,0,1,3
67,64.39013157894738,0.04734225520002003,4.0,0.0,D3 R6,50,0,1,3
67,99.50376315789475,0.04218079163346138,4.0,1.0,D3 R6,50,0,1,3
67,98.40913157894734,0.04085874847410044,4.0,2.0,D3 R6,50,0,1,3
67,79.51821052631581,0.045332661600177786,4.0,3.0,D3 R6,50,0,1,3
67,131.25902631578944,0.03391739803105002,4.0,4.0,D3 R6,50,0,1,3
