,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
66,114.33968421052631,0.03922964916948938,6.0,2.0,D3 R6,500,-5,2,3
66,103.0499736842105,0.03998176090401909,6.0,3.0,D3 R6,500,-5,2,3
66,80.35036842105262,0.046758018850992886,6.0,4.0,D3 R6,500,-5,2,3
67,61.55228947368421,0.04702802032077109,4.0,0.0,D3 R6,500,-5,2,3
67,53.599684210526334,0.05231274811132035,4.0,1.0,D3 R6,500,-5,2,3
67,110.01486842105264,0.04019111201204245,4.0,2.0,D3 R6,500,-5,2,3
67,94.86855263157896,0.039999939404386245,4.0,3.0,D3 R6,500,-5,2,3
67,99.18889473684209,0.0431310169835906,4.0,4.0,D3 R6,500,-5,2,3
68,81.40634210526315,0.041141397790891425,5.0,0.0,D3 R6,500,-5,2,3
68,84.79763157894737,0.04210115522723984,5.0,1.0,D3 R6,500,-5,2,3
68,57.13863157894737,0.051915377020600895,5.0,2.0,D3 R6,500,-5,2,3
68,54.56005263157895,0.051379373562752115,5.0,3.0,D3 R6,500,-5,2,3
68,57.63884210526315,0.05244805503023246,5.0,4.0,D3 R6,500,-5,2,3
69,111.53447368421052,0.03736115570587546,1.0,0.0,D3 R6,500,-5,2,3
69,100.79592105263156,0.039426058989250015,1.0,1.0,D3 R6,500,-5,2,3
69,94.51015789473684,0.037498938119776185,1.0,2.0,D3 R6,500,-5,2,3
69,111.34544736842106,0.03815557615460355,1.0,3.0,D3 R6,500,-5,2,3
69,93.74542105263157,0.0419583126448145,1.0,4.0,D3 R6,500,-5,2,3
70,58.07478947368422,0.0551962784535756,2.0,0.0,D3 R6,500,-5,2,3
70,81.05171052631579,0.04225305476671614,2.0,1.0,D3 R6,500,-5,2,3
70,111.2144736842105,0.03989671134538891,2.0,2.0,D3 R6,500,-5,2,3
70,128.5612105263158,0.03294193456115744,2.0,3.0,D3 R6,500,-5,2,3
70,90.96563157894737,0.04200402302325938,2.0,4.0,D3 R6,500,-5,2,3
71,97.02407894736842,0.03934301618378633,3.0,0.0,D3 R6,500,-5,2,3
71,93.08189473684209,0.041710601029320435,3.0,1.0,D3 R6,500,-5,2,3
71,78.03778947368421,0.04494496095487744,3.0,2.0,D3 R6,500,-5,2,3
71,76.69413157894735,0.0445608651887639,3.0,3.0,D3 R6,500,-5,2,3
71,89.92218421052631,0.04170427896099523,3.0,4.0,D3 R6,500,-5,2,3
72,63.406894736842105,0.049107085908518255,8.0,0.0,D2 R6,500,-5,2,3
72,70.22671052631578,0.047353228557804224,8.0,1.0,D2 R6,500,-5,2,3
72,70.5853947368421,0.04649866706456395,8.0,2.0,D2 R6,500,-5,2,3
72,48.86010526315789,0.054848923709886636,8.0,3.0,D2 R6,500,-5,2,3
72,68.22665789473686,0.05149372658990942,8.0,4.0,D2 R6,500,-5,2,3
73,60.13236842105265,0.05040101651131613,7.0,0.0,D2 R6,500,-5,2,3
73,78.37886842105263,0.044237605272229724,7.0,1.0,D2 R6,500,-5,2,3
73,58.91257894736843,0.050900431020928935,7.0,2.0,D2 R6,500,-5,2,3
73,99.16852631578948,0.042330912622277624,7.0,3.0,D2 R6,500,-5,2,3
73,100.07068421052631,0.04056550992614128,7.0,4.0,D2 R6,500,-5,2,3
74,60.72444736842105,0.05395911297062042,6.0,0.0,D2 R6,500,-5,2,3
74,69.94028947368423,0.04962551241039694,6.0,1.0,D2 R6,500,-5,2,3
74,74.90344736842108,0.05185693749884391,6.0,2.0,D2 R6,500,-5,2,3
74,44.395157894736855,0.06010672640858748,6.0,3.0,D2 R6,500,-5,2,3
74,51.34863157894738,0.06229903702185465,6.0,4.0,D2 R6,500,-5,2,3
75,132.81807894736843,0.03999193564829673,4.0,0.0,D2 R6,500,-5,2,3
75,77.8815,0.04646934026309751,4.0,1.0,D2 R6,500,-5,2,3
75,91.77313157894739,0.04679905620896496,4.0,2.0,D2 R6,500,-5,2,3
75,112.98781578947369,0.04299169297457294,4.0,3.0,D2 R6,500,-5,2,3
75,74.05842105263159,0.04799203895776985,4.0,4.0,D2 R6,500,-5,2,3
76,60.599394736842115,0.052071161089172154,5.0,0.0,D2 R6,500,-5,2,3
76,83.16965789473684,0.04357991274674435,5.0,1.0,D2 R6,500,-5,2,3
76,50.38463157894737,0.05309238733375797,5.0,2.0,D2 R6,500,-5,2,3
76,62.80176315789474,0.051450777246066726,5.0,3.0,D2 R6,500,-5,2,3
76,53.6913157894737,0.05684699966745067,5.0,4.0,D2 R6,500,-5,2,3
77,62.50684210526317,0.055513109554500485,1.0,0.0,D2 R6,500,-5,2,3
77,93.84844736842106,0.044615229440864046,1.0,1.0,D2 R6,500,-5,2,3
77,57.65297368421054,0.05207689286125953,1.0,2.0,D2 R6,500,-5,2,3
77,52.83136842105262,0.05499192209629407,1.0,3.0,D2 R6,500,-5,2,3
77,87.64218421052632,0.044697846781754584,1.0,4.0,D2 R6,500,-5,2,3
78,89.15302631578948,0.04571830903657128,2.0,0.0,D2 R6,500,-5,2,3
78,83.96421052631581,0.04468205623720207,2.0,1.0,D2 R6,500,-5,2,3
78,158.61647368421052,0.04049216777315742,2.0,2.0,D2 R6,500,-5,2,3
78,64.3216052631579,0.050296558205438074,2.0,3.0,D2 R6,500,-5,2,3
78,122.8236052631579,0.039326748455018774,2.0,4.0,D2 R6,500,-5,2,3
79,89.45528947368423,0.04245257660481648,3.0,0.0,D2 R6,500,-5,2,3
79,73.96397368421052,0.04907959996744053,3.0,1.0,D2 R6,500,-5,2,3
79,110.60942105263157,0.0419460559129008,3.0,2.0,D2 R6,500,-5,2,3
79,87.70407894736844,0.04461427094266086,3.0,3.0,D2 R6,500,-5,2,3
79,110.35015789473685,0.04027498106421643,3.0,4.0,D2 R6,500,-5,2,3
80,25.232157894736844,0.08229313021011167,8.0,0.0,D3 R4,500,-5,2,3
80,30.118026315789482,0.0730694253978902,8.0,1.0,D3 R4,500,-5,2,3
80,50.16057894736843,0.05586976905431797,8.0,2.0,D3 R4,500,-5,2,3
80,84.58610526315789,0.04665871106834775,8.0,3.0,D3 R4,500,-5,2,3
80,110.09715789473684,0.03892317438435777,8.0,4.0,D3 R4,500,-5,2,3
81,60.959394736842114,0.05451149844394188,7.0,0.0,D3 R4,500,-5,2,3
81,56.004947368421064,0.05930885986701955,7.0,1.0,D3 R4,500,-5,2,3
81,79.80021052631581,0.04929774848347708,7.0,2.0,D3 R4,500,-5,2,3
81,109.67092105263158,0.04007563831935308,7.0,3.0,D3 R4,500,-5,2,3
81,70.74973684210528,0.0525870963339014,7.0,4.0,D3 R4,500,-5,2,3
82,51.33057894736843,0.056321814729325195,6.0,0.0,D3 R4,500,-5,2,3
82,79.08850000000001,0.04886306052848641,6.0,1.0,D3 R4,500,-5,2,3
82,98.1342105263158,0.042606307486957026,6.0,2.0,D3 R4,500,-5,2,3
82,41.2336052631579,0.06406847963782576,6.0,3.0,D3 R4,500,-5,2,3
82,31.703000000000007,0.07256567853214786,6.0,4.0,D3 R4,500,-5,2,3
83,70.25636842105263,0.04777170070043178,4.0,0.0,D3 R4,500,-5,2,3
83,92.73028947368424,0.04344588604057254,4.0,1.0,D3 R4,500,-5,2,3
83,33.99655263157895,0.07052295013571734,4.0,2.0,D3 R4,500,-5,2,3
83,87.73347368421054,0.0443465482703029,4.0,3.0,D3 R4,500,-5,2,3
83,124.1077894736842,0.03839435355676081,4.0,4.0,D3 R4,500,-5,2,3
84,121.59655263157896,0.038808594337592726,5.0,0.0,D3 R4,500,-5,2,3
84,129.66376315789472,0.03741787405998603,5.0,1.0,D3 R4,500,-5,2,3
84,129.19607894736842,0.03801520052444979,5.0,2.0,D3 R4,500,-5,2,3
84,138.18715789473686,0.03836177835790677,5.0,3.0,D3 R4,500,-5,2,3
84,131.5597631578947,0.03894724839953057,5.0,4.0,D3 R4,500,-5,2,3
85,52.61676315789474,0.052117887891079656,1.0,0.0,D3 R4,500,-5,2,3
85,91.80871052631578,0.04090387607015168,1.0,1.0,D3 R4,500,-5,2,3
85,178.97231578947364,0.030155638521278873,1.0,2.0,D3 R4,500,-5,2,3
85,211.91199999999998,0.03086262116284925,1.0,3.0,D3 R4,500,-5,2,3
85,249.73094736842106,0.027288522035886206,1.0,4.0,D3 R4,500,-5,2,3
86,52.93173684210529,0.06480128104390183,2.0,0.0,D3 R4,500,-5,2,3
86,50.731657894736855,0.060790370806777336,2.0,1.0,D3 R4,500,-5,2,3
86,75.71731578947369,0.04757416574715101,2.0,2.0,D3 R4,500,-5,2,3
86,72.10886842105265,0.04908007618287022,2.0,3.0,D3 R4,500,-5,2,3
86,138.06326315789474,0.03703174875039613,2.0,4.0,D3 R4,500,-5,2,3
87,127.70294736842104,0.03722812339811332,3.0,0.0,D3 R4,500,-5,2,3
87,175.75334210526316,0.033874902254767955,3.0,1.0,D3 R4,500,-5,2,3
87,60.28168421052633,0.052148855369446905,3.0,2.0,D3 R4,500,-5,2,3
87,129.23665789473685,0.035788544879588755,3.0,3.0,D3 R4,500,-5,2,3
87,223.58326315789472,0.030312751126983287,3.0,4.0,D3 R4,500,-5,2,3
88,55.17165789473683,0.05520782003803266,8.0,0.0,D2 R4,500,-5,2,3
88,43.966342105263166,0.061729177408177946,8.0,1.0,D2 R4,500,-5,2,3
88,83.08444736842105,0.04450106989283121,8.0,2.0,D2 R4,500,-5,2,3
88,59.69650000000001,0.05107585947443893,8.0,3.0,D2 R4,500,-5,2,3
88,24.792184210526315,0.0731447167229974,8.0,4.0,D2 R4,500,-5,2,3
89,76.43584210526315,0.045747053853642736,7.0,0.0,D2 R4,500,-5,2,3
89,83.68421052631581,0.04633524561443033,7.0,1.0,D2 R4,500,-5,2,3
89,70.98107894736843,0.04858426440651786,7.0,2.0,D2 R4,500,-5,2,3
89,89.29302631578946,0.04459073276762183,7.0,3.0,D2 R4,500,-5,2,3
89,81.84728947368423,0.04508607111807666,7.0,4.0,D2 R4,500,-5,2,3
90,123.81847368421053,0.035523235733929286,6.0,0.0,D2 R4,500,-5,2,3
90,51.370894736842104,0.051631340870742476,6.0,1.0,D2 R4,500,-5,2,3
90,89.81384210526316,0.0434175277676139,6.0,2.0,D2 R4,500,-5,2,3
90,74.40836842105263,0.04866520610578528,6.0,3.0,D2 R4,500,-5,2,3
90,135.19326315789473,0.03524677545613786,6.0,4.0,D2 R4,500,-5,2,3
91,89.09649999999999,0.04251484586722117,4.0,0.0,D2 R4,500,-5,2,3
91,129.5886842105263,0.035268587563128485,4.0,1.0,D2 R4,500,-5,2,3
91,75.53478947368423,0.04433995778026496,4.0,2.0,D2 R4,500,-5,2,3
91,81.78015789473685,0.04094219710952412,4.0,3.0,D2 R4,500,-5,2,3
91,79.44313157894739,0.04284927765514686,4.0,4.0,D2 R4,500,-5,2,3
92,92.05360526315789,0.04413380718098189,5.0,0.0,D2 R4,500,-5,2,3
92,127.58073684210527,0.03524858791694363,5.0,1.0,D2 R4,500,-5,2,3
92,145.9050789473684,0.03517527836074979,5.0,2.0,D2 R4,500,-5,2,3
92,115.28855263157894,0.03990679931514112,5.0,3.0,D2 R4,500,-5,2,3
92,102.39444736842105,0.03779828276595912,5.0,4.0,D2 R4,500,-5,2,3
93,145.66752631578944,0.03340100932341288,1.0,0.0,D2 R4,500,-5,2,3
93,179.20384210526313,0.03004616715431137,1.0,1.0,D2 R4,500,-5,2,3
93,146.84005263157894,0.03364740999610496,1.0,2.0,D2 R4,500,-5,2,3
93,159.00760526315787,0.03051238339045648,1.0,3.0,D2 R4,500,-5,2,3
93,146.41028947368423,0.03399276849933391,1.0,4.0,D2 R4,500,-5,2,3
94,121.45068421052632,0.03822106839495827,2.0,0.0,D2 R4,500,-5,2,3
94,143.69778947368422,0.03521482842886273,2.0,1.0,D2 R4,500,-5,2,3
94,129.56105263157892,0.03673501824005199,2.0,2.0,D2 R4,500,-5,2,3
94,168.90136842105264,0.032850512377052866,2.0,3.0,D2 R4,500,-5,2,3
94,252.98786842105255,0.026529872620769175,2.0,4.0,D2 R4,500,-5,2,3
95,176.91065789473677,0.03194236065841303,3.0,0.0,D2 R4,500,-5,2,3
95,197.24771052631576,0.031760187145774596,3.0,1.0,D2 R4,500,-5,2,3
95,109.89376315789474,0.03765102552377147,3.0,2.0,D2 R4,500,-5,2,3
95,94.93436842105261,0.04014931014679028,3.0,3.0,D2 R4,500,-5,2,3
95,124.05976315789474,0.03820878638926812,3.0,4.0,D2 R4,500,-5,2,3
96,153.8137631578947,0.034133871610699744,8.0,0.0,D1 R5,500,-5,2,3
96,182.36089473684214,0.03255357293452325,8.0,1.0,D1 R5,500,-5,2,3
96,124.79405263157895,0.038832569967808074,8.0,2.0,D1 R5,500,-5,2,3
96,150.8408157894737,0.03568196410410826,8.0,3.0,D1 R5,500,-5,2,3
96,151.38207894736843,0.035719673614165254,8.0,4.0,D1 R5,500,-5,2,3
97,94.53360526315791,0.044929607917163356,7.0,0.0,D1 R5,500,-5,2,3
97,106.92571052631577,0.042501193563165125,7.0,1.0,D1 R5,500,-5,2,3
97,92.06247368421053,0.04409027741267761,7.0,2.0,D1 R5,500,-5,2,3
97,100.75594736842106,0.04303190451390901,7.0,3.0,D1 R5,500,-5,2,3
97,107.40884210526315,0.04239989840838715,7.0,4.0,D1 R5,500,-5,2,3
98,78.30021052631578,0.04882701317986266,6.0,0.0,D1 R5,500,-5,2,3
98,99.61834210526315,0.043273877369654296,6.0,1.0,D1 R5,500,-5,2,3
98,118.81342105263157,0.040570733519158214,6.0,2.0,D1 R5,500,-5,2,3
98,105.42560526315789,0.043180161136677955,6.0,3.0,D1 R5,500,-5,2,3
98,57.68573684210527,0.057786109215645844,6.0,4.0,D1 R5,500,-5,2,3
99,107.53576315789473,0.041417131828076485,4.0,0.0,D1 R5,500,-5,2,3
99,136.75392105263157,0.034194424348271975,4.0,1.0,D1 R5,500,-5,2,3
99,132.66160526315792,0.03466135138419149,4.0,2.0,D1 R5,500,-5,2,3
99,153.5382105263158,0.033175632264921276,4.0,3.0,D1 R5,500,-5,2,3
99,160.7719736842105,0.032694665248845595,4.0,4.0,D1 R5,500,-5,2,3
100,110.64747368421054,0.042669979456456314,5.0,0.0,D1 R5,500,-5,2,3
100,84.32423684210528,0.048873968735356446,5.0,1.0,D1 R5,500,-5,2,3
100,137.389,0.0382535733308168,5.0,2.0,D1 R5,500,-5,2,3
100,102.82857894736843,0.04496105963671798,5.0,3.0,D1 R5,500,-5,2,3
100,110.36455263157895,0.0417310716459597,5.0,4.0,D1 R5,500,-5,2,3
101,106.95586842105264,0.04202694607839,1.0,0.0,D1 R5,500,-5,2,3
101,96.41336842105264,0.04255231422594286,1.0,1.0,D1 R5,500,-5,2,3
101,105.42052631578947,0.040057645443145475,1.0,2.0,D1 R5,500,-5,2,3
101,84.52371052631578,0.04473131544810025,1.0,3.0,D1 R5,500,-5,2,3
101,92.24086842105262,0.04260730709313288,1.0,4.0,D1 R5,500,-5,2,3
102,117.83247368421051,0.03407967383903592,2.0,0.0,D1 R5,500,-5,2,3
102,119.05997368421052,0.0369314330607741,2.0,1.0,D1 R5,500,-5,2,3
102,131.71915789473684,0.03541536769113179,2.0,2.0,D1 R5,500,-5,2,3
102,101.72665789473685,0.04211298037830486,2.0,3.0,D1 R5,500,-5,2,3
102,118.0174736842105,0.04190168300654716,2.0,4.0,D1 R5,500,-5,2,3
103,52.762894736842114,0.05550809129708915,3.0,0.0,D1 R5,500,-5,2,3
103,80.83931578947369,0.04465435506860219,3.0,1.0,D1 R5,500,-5,2,3
103,115.37276315789474,0.04000477810797285,3.0,2.0,D1 R5,500,-5,2,3
103,93.76815789473683,0.04106387750823198,3.0,3.0,D1 R5,500,-5,2,3
103,122.57955263157896,0.03832490222027848,3.0,4.0,D1 R5,500,-5,2,3
104,49.49255263157895,0.05829996341398529,8.0,0.0,D1 R1,500,-5,2,3
104,26.113026315789476,0.0756837370053264,8.0,1.0,D1 R1,500,-5,2,3
104,25.613263157894735,0.07512327357541723,8.0,2.0,D1 R1,500,-5,2,3
104,42.28355263157895,0.060434458328528146,8.0,3.0,D1 R1,500,-5,2,3
104,42.87715789473685,0.06041935629381075,8.0,4.0,D1 R1,500,-5,2,3
105,56.78292105263158,0.04933138830983958,7.0,0.0,D1 R1,500,-5,2,3
105,81.28915789473683,0.04469531741572004,7.0,1.0,D1 R1,500,-5,2,3
105,48.358289473684216,0.053889179143951194,7.0,2.0,D1 R1,500,-5,2,3
105,52.037421052631586,0.052191508898555845,7.0,3.0,D1 R1,500,-5,2,3
105,45.92092105263159,0.05462281265231462,7.0,4.0,D1 R1,500,-5,2,3
106,62.41926315789473,0.0473936774772748,6.0,0.0,D1 R1,500,-5,2,3
106,79.2031052631579,0.04376057054730935,6.0,1.0,D1 R1,500,-5,2,3
106,77.28705263157896,0.04863433433752635,6.0,2.0,D1 R1,500,-5,2,3
106,77.407,0.04323225301590266,6.0,3.0,D1 R1,500,-5,2,3
106,52.72981578947368,0.05074581570567517,6.0,4.0,D1 R1,500,-5,2,3
107,73.72897368421053,0.044113435055032506,4.0,0.0,D1 R1,500,-5,2,3
107,75.41307894736843,0.04900633120949739,4.0,1.0,D1 R1,500,-5,2,3
107,112.93192105263154,0.03927994120621153,4.0,2.0,D1 R1,500,-5,2,3
107,109.07836842105263,0.03780615102601245,4.0,3.0,D1 R1,500,-5,2,3
107,59.621052631578955,0.05143391262990842,4.0,4.0,D1 R1,500,-5,2,3
108,36.01684210526317,0.06687255833428049,5.0,0.0,D1 R1,500,-5,2,3
108,42.72081578947368,0.05925310165216384,5.0,1.0,D1 R1,500,-5,2,3
108,58.17202631578948,0.055697584455049985,5.0,2.0,D1 R1,500,-5,2,3
108,101.42371052631576,0.041553364881366565,5.0,3.0,D1 R1,500,-5,2,3
108,91.37873684210528,0.04332864968651239,5.0,4.0,D1 R1,500,-5,2,3
109,178.029947368421,0.029689634162975157,1.0,0.0,D1 R1,500,-5,2,3
109,142.64126315789477,0.03653881744193978,1.0,1.0,D1 R1,500,-5,2,3
109,225.67715789473678,0.025372440443757513,1.0,2.0,D1 R1,500,-5,2,3
109,204.03581578947367,0.02618721881687478,1.0,3.0,D1 R1,500,-5,2,3
109,202.8498421052631,0.027491795552758658,1.0,4.0,D1 R1,500,-5,2,3
110,64.15765789473684,0.04864750038418016,2.0,0.0,D1 R1,500,-5,2,3
110,78.54715789473686,0.03320278394195048,2.0,1.0,D1 R1,500,-5,2,3
110,125.66255263157893,0.032706964069062684,2.0,2.0,D1 R1,500,-5,2,3
110,117.84636842105262,0.03782346642216133,2.0,3.0,D1 R1,500,-5,2,3
110,171.5853947368421,0.031057342416979918,2.0,4.0,D1 R1,500,-5,2,3
111,143.31781578947366,0.034670490857328345,3.0,0.0,D1 R1,500,-5,2,3
111,112.36534210526315,0.04153409889706452,3.0,1.0,D1 R1,500,-5,2,3
111,154.19223684210522,0.03539604771589361,3.0,2.0,D1 R1,500,-5,2,3
111,93.22421052631579,0.04073028813047037,3.0,3.0,D1 R1,500,-5,2,3
111,117.02915789473684,0.03616205063069813,3.0,4.0,D1 R1,500,-5,2,3
112,84.92847368421052,0.04124894021974477,9.0,0.0,D1 R3,500,-5,2,3
112,107.5487105263158,0.03894706614391945,9.0,1.0,D1 R3,500,-5,2,3
112,126.33550000000004,0.048423662687091744,9.0,2.0,D1 R3,500,-5,2,3
112,81.47655263157897,0.05168663905217378,9.0,3.0,D1 R3,500,-5,2,3
112,85.5578947368421,0.04201356791795569,9.0,4.0,D1 R3,500,-5,2,3
113,122.66100000000002,0.03914350064390358,14.0,0.0,D1 R3,500,-5,2,3
113,105.50655263157896,0.03932908603451458,14.0,1.0,D1 R3,500,-5,2,3
113,117.53821052631578,0.03922948587895169,14.0,2.0,D1 R3,500,-5,2,3
113,119.83439473684211,0.037681504423566596,14.0,3.0,D1 R3,500,-5,2,3
113,58.08552631578947,0.05084072271194201,14.0,4.0,D1 R3,500,-5,2,3
114,68.59060526315793,0.060956730487205055,16.0,0.0,D1 R3,500,-5,2,3
114,82.15726315789475,0.04823232671891562,16.0,1.0,D1 R3,500,-5,2,3
114,67.93621052631582,0.05193957241666017,16.0,2.0,D1 R3,500,-5,2,3
114,67.421,0.05295285822225103,16.0,3.0,D1 R3,500,-5,2,3
114,103.13055263157895,0.04576184132968927,16.0,4.0,D1 R3,500,-5,2,3
115,69.65636842105265,0.050079562736490786,12.0,0.0,D1 R3,500,-5,2,3
115,59.64323684210527,0.05769460624727151,12.0,1.0,D1 R3,500,-5,2,3
115,88.40755263157895,0.045993691606458685,12.0,2.0,D1 R3,500,-5,2,3
115,51.34881578947369,0.05843021502357176,12.0,3.0,D1 R3,500,-5,2,3
115,52.390289473684206,0.05818961090413404,12.0,4.0,D1 R3,500,-5,2,3
116,106.1816052631579,0.04552364610365296,13.0,0.0,D1 R3,500,-5,2,3
116,65.24923684210526,0.048293101828423966,13.0,1.0,D1 R3,500,-5,2,3
116,90.8884736842105,0.042870597825254736,13.0,2.0,D1 R3,500,-5,2,3
116,108.60034210526315,0.040792096689856124,13.0,3.0,D1 R3,500,-5,2,3
116,45.344,0.0601198134291766,13.0,4.0,D1 R3,500,-5,2,3
117,79.49263157894737,0.046250619521193255,11.0,0.0,D1 R3,500,-5,2,3
117,46.030131578947376,0.058669767516998185,11.0,1.0,D1 R3,500,-5,2,3
117,125.79610526315795,0.05008965991570431,11.0,2.0,D1 R3,500,-5,2,3
117,97.54797368421055,0.042639919586958314,11.0,3.0,D1 R3,500,-5,2,3
117,67.915,0.05103962463173566,11.0,4.0,D1 R3,500,-5,2,3
118,41.79897368421052,0.06047962443913792,10.0,0.0,D1 R3,500,-5,2,3
118,55.161052631578954,0.05396176637135685,10.0,1.0,D1 R3,500,-5,2,3
118,70.60221052631582,0.05301331301985117,10.0,2.0,D1 R3,500,-5,2,3
118,95.85292105263159,0.0430455131806574,10.0,3.0,D1 R3,500,-5,2,3
118,125.72373684210527,0.03725439887391909,10.0,4.0,D1 R3,500,-5,2,3
119,96.69647368421052,0.041434647170569515,8.0,0.0,D1 R4,500,-5,2,3
119,72.83134210526316,0.048538394717716545,8.0,1.0,D1 R4,500,-5,2,3
119,71.98821052631581,0.05097803828916562,8.0,2.0,D1 R4,500,-5,2,3
119,81.45128947368423,0.048653386401259366,8.0,3.0,D1 R4,500,-5,2,3
119,82.1907105263158,0.04711106256567009,8.0,4.0,D1 R4,500,-5,2,3
120,33.94828947368421,0.07062131023872183,7.0,0.0,D1 R4,500,-5,2,3
120,29.78939473684211,0.06876152132118975,7.0,1.0,D1 R4,500,-5,2,3
120,33.35923684210527,0.06943998634505272,7.0,2.0,D1 R4,500,-5,2,3
120,31.615710526315794,0.0687164851575659,7.0,3.0,D1 R4,500,-5,2,3
120,63.65900000000001,0.05091636045293157,7.0,4.0,D1 R4,500,-5,2,3
121,89.08555263157893,0.04445688720484823,6.0,0.0,D1 R4,500,-5,2,3
121,49.78813157894738,0.05943313999944733,6.0,1.0,D1 R4,500,-5,2,3
121,42.97505263157895,0.06008593223107688,6.0,2.0,D1 R4,500,-5,2,3
121,36.75634210526316,0.06117859340372844,6.0,3.0,D1 R4,500,-5,2,3
121,113.0512894736842,0.042190120083817964,6.0,4.0,D1 R4,500,-5,2,3
122,79.96452631578944,0.045452168094465346,4.0,0.0,D1 R4,500,-5,2,3
122,77.76052631578946,0.04610885665520086,4.0,1.0,D1 R4,500,-5,2,3
122,136.0004210526316,0.03414784743969293,4.0,2.0,D1 R4,500,-5,2,3
122,85.74513157894735,0.043656475025296626,4.0,3.0,D1 R4,500,-5,2,3
122,56.90223684210528,0.05539329601826664,4.0,4.0,D1 R4,500,-5,2,3
123,71.71397368421052,0.048304862742201596,5.0,0.0,D1 R4,500,-5,2,3
123,64.70094736842105,0.04994746547603016,5.0,1.0,D1 R4,500,-5,2,3
123,78.18439473684212,0.048064019086505066,5.0,2.0,D1 R4,500,-5,2,3
123,119.76684210526315,0.03531726504878762,5.0,3.0,D1 R4,500,-5,2,3
123,98.31110526315787,0.042623281356242465,5.0,4.0,D1 R4,500,-5,2,3
124,42.70586842105264,0.05954350815060268,1.0,0.0,D1 R4,500,-5,2,3
124,78.47302631578948,0.04778614424409498,1.0,1.0,D1 R4,500,-5,2,3
124,95.67555263157895,0.04308310271570733,1.0,2.0,D1 R4,500,-5,2,3
124,103.35863157894737,0.038813148884312254,1.0,3.0,D1 R4,500,-5,2,3
124,125.94905263157897,0.03816156062245456,1.0,4.0,D1 R4,500,-5,2,3
125,126.8647631578947,0.03773226776210136,2.0,0.0,D1 R4,500,-5,2,3
125,48.37386842105264,0.059196024539910116,2.0,1.0,D1 R4,500,-5,2,3
125,130.55992105263158,0.03517699115005704,2.0,2.0,D1 R4,500,-5,2,3
125,83.66668421052631,0.047747543482228046,2.0,3.0,D1 R4,500,-5,2,3
125,121.14197368421053,0.03516242978157289,2.0,4.0,D1 R4,500,-5,2,3
126,77.59476315789473,0.04559470828750541,3.0,0.0,D1 R4,500,-5,2,3
126,53.481868421052624,0.05406941265670962,3.0,1.0,D1 R4,500,-5,2,3
126,32.24376315789474,0.06851138268044737,3.0,2.0,D1 R4,500,-5,2,3
126,37.08376315789475,0.06064788135182774,3.0,3.0,D1 R4,500,-5,2,3
126,47.01623684210527,0.05745388069749699,3.0,4.0,D1 R4,500,-5,2,3
127,74.94634210526317,0.0508467906743745,8.0,0.0,D1 R6,500,-5,2,3
127,60.34018421052633,0.05735833144012794,8.0,1.0,D1 R6,500,-5,2,3
127,108.9338947368421,0.040488644487188905,8.0,2.0,D1 R6,500,-5,2,3
127,113.12894736842104,0.04095006586974974,8.0,3.0,D1 R6,500,-5,2,3
127,104.71573684210523,0.039313415872829306,8.0,4.0,D1 R6,500,-5,2,3
128,70.90365789473685,0.04832234289347611,7.0,0.0,D1 R6,500,-5,2,3
128,82.51928947368422,0.048154738176676516,7.0,1.0,D1 R6,500,-5,2,3
128,98.36463157894735,0.0441471546125887,7.0,2.0,D1 R6,500,-5,2,3
128,73.45621052631579,0.051575949832339825,7.0,3.0,D1 R6,500,-5,2,3
128,103.91576315789473,0.043741595947867314,7.0,4.0,D1 R6,500,-5,2,3
129,115.72055263157898,0.038915095982033236,6.0,0.0,D1 R6,500,-5,2,3
129,121.40010526315791,0.0380767785727994,6.0,1.0,D1 R6,500,-5,2,3
129,127.97173684210524,0.03691205296024067,6.0,2.0,D1 R6,500,-5,2,3
129,107.21586842105266,0.039304069802592864,6.0,3.0,D1 R6,500,-5,2,3
129,151.65578947368422,0.034656600902996604,6.0,4.0,D1 R6,500,-5,2,3
130,107.35442105263158,0.04169900222671523,4.0,0.0,D1 R6,500,-5,2,3
130,116.50847368421049,0.039456342681998983,4.0,1.0,D1 R6,500,-5,2,3
130,76.79994736842107,0.04915319274819003,4.0,2.0,D1 R6,500,-5,2,3
130,104.91497368421055,0.03797170090017141,4.0,3.0,D1 R6,500,-5,2,3
130,52.7568157894737,0.05284569931686107,4.0,4.0,D1 R6,500,-5,2,3
131,114.07407894736842,0.03992584886013341,5.0,0.0,D1 R6,500,-5,2,3
131,115.64323684210527,0.03927983983132462,5.0,1.0,D1 R6,500,-5,2,3
131,123.12847368421052,0.0381783973956586,5.0,2.0,D1 R6,500,-5,2,3
131,126.41368421052631,0.038426378506137594,5.0,3.0,D1 R6,500,-5,2,3
131,104.05034210526316,0.04131510224034541,5.0,4.0,D1 R6,500,-5,2,3
132,96.47823684210526,0.04419902340957446,1.0,0.0,D1 R6,500,-5,2,3
132,73.9781052631579,0.04766503259633809,1.0,1.0,D1 R6,500,-5,2,3
132,95.14663157894738,0.04442695692240288,1.0,2.0,D1 R6,500,-5,2,3
132,78.99126315789474,0.04434428387588838,1.0,3.0,D1 R6,500,-5,2,3
132,94.41649999999998,0.043518172884338055,1.0,4.0,D1 R6,500,-5,2,3
