,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
82,82.03584210526314,0.047300539811739935,6.0,4.0,D3 R4,5,-1,2,3
83,123.59852029158961,0.03549041756831916,4.0,0.0,D3 R4,5,-1,2,3
83,35.250151515151515,0.07034194144065288,4.0,2.0,D3 R4,5,-1,2,3
83,158.77913157894739,0.03437516557502304,4.0,3.0,D3 R4,5,-1,2,3
83,83.07515789473686,0.04522372440774289,4.0,4.0,D3 R4,5,-1,2,3
84,182.5215972146666,0.03429941635720457,5.0,0.0,D3 R4,5,-1,2,3
84,105.43919191919187,0.04095934685871268,5.0,2.0,D3 R4,5,-1,2,3
84,177.67610526315792,0.03294883446376784,5.0,3.0,D3 R4,5,-1,2,3
84,128.19515789473684,0.038907745670112966,5.0,4.0,D3 R4,5,-1,2,3
85,224.34446741377434,0.0233697921464991,1.0,0.0,D3 R4,5,-1,2,3
85,277.28949494949484,0.02314040886846502,1.0,2.0,D3 R4,5,-1,2,3
85,184.05807894736841,0.03140815657068997,1.0,3.0,D3 R4,5,-1,2,3
85,305.5216052631578,0.024541699489856343,1.0,4.0,D3 R4,5,-1,2,3
86,149.20715917745622,0.033998520224709554,2.0,0.0,D3 R4,5,-1,2,3
86,51.476868686868684,0.06319992231477675,2.0,2.0,D3 R4,5,-1,2,3
86,312.10915789473677,0.02451570388224872,2.0,3.0,D3 R4,5,-1,2,3
86,147.6588684210526,0.03481782326875871,2.0,4.0,D3 R4,5,-1,2,3
87,37.48025242084648,0.05934049376335854,3.0,0.0,D3 R4,5,-1,2,3
87,69.68545454545452,0.05074992404257879,3.0,2.0,D3 R4,5,-1,2,3
87,302.0986052631579,0.024571141553251383,3.0,3.0,D3 R4,5,-1,2,3
87,195.99194736842105,0.03206648866481734,3.0,4.0,D3 R4,5,-1,2,3
88,140.31813730823635,0.03808826883448714,8.0,0.0,D2 R4,5,-1,2,3
88,65.6032323232323,0.0503638936490367,8.0,2.0,D2 R4,5,-1,2,3
88,212.24731578947365,0.03147238049579379,8.0,3.0,D2 R4,5,-1,2,3
88,70.1916052631579,0.04781065131852301,8.0,4.0,D2 R4,5,-1,2,3
89,222.90991187030795,0.030898548156616273,7.0,0.0,D2 R4,5,-1,2,3
89,92.58540404040403,0.04753257814492667,7.0,2.0,D2 R4,5,-1,2,3
89,290.12007894736837,0.028698964095698724,7.0,3.0,D2 R4,5,-1,2,3
89,83.81281578947367,0.043006904522007824,7.0,4.0,D2 R4,5,-1,2,3
90,59.443694918942455,0.04853920810842363,6.0,0.0,D2 R4,5,-1,2,3
90,34.82974747474747,0.06181173424816883,6.0,2.0,D2 R4,5,-1,2,3
90,225.104,0.02834054142193904,6.0,3.0,D2 R4,5,-1,2,3
90,88.75378947368418,0.043214240336572333,6.0,4.0,D2 R4,5,-1,2,3
91,70.25296485692525,0.045806325557654355,4.0,0.0,D2 R4,5,-1,2,3
91,67.83535353535352,0.04989777582050613,4.0,2.0,D2 R4,5,-1,2,3
91,296.26655263157886,0.022358232973950582,4.0,3.0,D2 R4,5,-1,2,3
91,104.41697368421052,0.03925929499834801,4.0,4.0,D2 R4,5,-1,2,3
92,104.89043629637692,0.03700174932927221,5.0,0.0,D2 R4,5,-1,2,3
92,93.19595959595956,0.03859818540210236,5.0,2.0,D2 R4,5,-1,2,3
92,248.06142105263154,0.02714415962342635,5.0,3.0,D2 R4,5,-1,2,3
92,126.87436842105261,0.035732864479049484,5.0,4.0,D2 R4,5,-1,2,3
93,123.54618648678058,0.039367717195787626,1.0,0.0,D2 R4,5,-1,2,3
93,244.34373737373727,0.026116459018991137,1.0,2.0,D2 R4,5,-1,2,3
93,276.5193157894736,0.026183384012345497,1.0,3.0,D2 R4,5,-1,2,3
93,280.4879999999999,0.024351214511794794,1.0,4.0,D2 R4,5,-1,2,3
94,219.1640735502122,0.028288020048225636,2.0,0.0,D2 R4,5,-1,2,3
94,206.86484848484838,0.02906310048524287,2.0,2.0,D2 R4,5,-1,2,3
94,233.75976315789467,0.029284880474004512,2.0,3.0,D2 R4,5,-1,2,3
94,318.00342105263144,0.02285869819352127,2.0,4.0,D2 R4,5,-1,2,3
95,220.69143727559575,0.03132432738681164,3.0,0.0,D2 R4,5,-1,2,3
95,140.4667676767676,0.03587968862619435,3.0,2.0,D2 R4,5,-1,2,3
95,198.73828947368423,0.029461904365880115,3.0,3.0,D2 R4,5,-1,2,3
95,210.03228947368422,0.029562612552713065,3.0,4.0,D2 R4,5,-1,2,3
96,107.65411815906867,0.042516426248677894,8.0,0.0,D1 R5,5,-1,2,3
96,174.53949494949487,0.033162190741967745,8.0,2.0,D1 R5,5,-1,2,3
96,173.8715789473684,0.03387192759829851,8.0,3.0,D1 R5,5,-1,2,3
96,176.83068421052633,0.03335922586239831,8.0,4.0,D1 R5,5,-1,2,3
97,62.571972581873574,0.0555122076752827,7.0,0.0,D1 R5,5,-1,2,3
97,80.76303030303028,0.04738920134849842,7.0,2.0,D1 R5,5,-1,2,3
97,87.97173684210526,0.04612623816923974,7.0,3.0,D1 R5,5,-1,2,3
97,98.46831578947368,0.043896310554902104,7.0,4.0,D1 R5,5,-1,2,3
98,107.23370688717225,0.04497607793440435,6.0,0.0,D1 R5,5,-1,2,3
98,67.86166666666664,0.05298833115361395,6.0,2.0,D1 R5,5,-1,2,3
98,117.50484210526317,0.04068300621217456,6.0,3.0,D1 R5,5,-1,2,3
98,106.35502631578947,0.04286221321081822,6.0,4.0,D1 R5,5,-1,2,3
99,158.68991404634968,0.03319836833836065,4.0,0.0,D1 R5,5,-1,2,3
99,160.9686363636363,0.03373245896579119,4.0,2.0,D1 R5,5,-1,2,3
99,178.12836842105264,0.02812638423801945,4.0,3.0,D1 R5,5,-1,2,3
99,179.1067631578947,0.02917045615799269,4.0,4.0,D1 R5,5,-1,2,3
100,100.61658143836364,0.044965680164882664,5.0,0.0,D1 R5,5,-1,2,3
100,79.2691414141414,0.04589483727124728,5.0,2.0,D1 R5,5,-1,2,3
100,82.74076315789473,0.0484680978551386,5.0,3.0,D1 R5,5,-1,2,3
100,111.16613157894733,0.04254848952922813,5.0,4.0,D1 R5,5,-1,2,3
101,70.85572842998587,0.049739633905823304,1.0,0.0,D1 R5,5,-1,2,3
101,78.1960606060606,0.04499556429294113,1.0,2.0,D1 R5,5,-1,2,3
101,112.8731052631579,0.040785241715947385,1.0,3.0,D1 R5,5,-1,2,3
101,82.88194736842105,0.04770988402041025,1.0,4.0,D1 R5,5,-1,2,3
102,156.70971602654777,0.030468761856744696,2.0,0.0,D1 R5,5,-1,2,3
102,133.75292929292925,0.030876848238893095,2.0,2.0,D1 R5,5,-1,2,3
102,82.49157894736844,0.04746768838318561,2.0,3.0,D1 R5,5,-1,2,3
102,118.4039210526316,0.03842978001094661,2.0,4.0,D1 R5,5,-1,2,3
103,55.855837232074855,0.05355472689127973,3.0,0.0,D1 R5,5,-1,2,3
103,66.96979797979797,0.05009321990591942,3.0,2.0,D1 R5,5,-1,2,3
103,122.79631578947365,0.03924354844025735,3.0,3.0,D1 R5,5,-1,2,3
103,96.7579210526316,0.0429207016991688,3.0,4.0,D1 R5,5,-1,2,3
104,29.801653791752805,0.0746683220276442,8.0,0.0,D1 R1,5,-1,2,3
104,28.40252525252525,0.07054378693344102,8.0,2.0,D1 R1,5,-1,2,3
104,198.60734210526317,0.03250389386432787,8.0,3.0,D1 R1,5,-1,2,3
104,44.438157894736854,0.05922640430381541,8.0,4.0,D1 R1,5,-1,2,3
105,45.23392449135024,0.05812684780515109,7.0,0.0,D1 R1,5,-1,2,3
105,82.20994949494948,0.043274724321779416,7.0,2.0,D1 R1,5,-1,2,3
105,122.3832631578947,0.03913608705848487,7.0,3.0,D1 R1,5,-1,2,3
105,117.54918421052632,0.0396013068490817,7.0,4.0,D1 R1,5,-1,2,3
106,77.35480361222936,0.04795969672381652,6.0,0.0,D1 R1,5,-1,2,3
106,80.44378787878787,0.04669748424915939,6.0,2.0,D1 R1,5,-1,2,3
106,165.9208684210526,0.035170144414997,6.0,3.0,D1 R1,5,-1,2,3
106,104.0453157894737,0.03992891016589373,6.0,4.0,D1 R1,5,-1,2,3
107,85.73604613208573,0.03974591093100243,4.0,0.0,D1 R1,5,-1,2,3
107,62.12363636363635,0.047707146630334145,4.0,2.0,D1 R1,5,-1,2,3
107,293.5574210526315,0.02723728705459085,4.0,3.0,D1 R1,5,-1,2,3
107,76.77526315789473,0.0413942809557658,4.0,4.0,D1 R1,5,-1,2,3
108,167.68839081710374,0.03694772204086005,5.0,0.0,D1 R1,5,-1,2,3
108,47.21934343434343,0.06290558635457422,5.0,2.0,D1 R1,5,-1,2,3
108,154.90618421052633,0.03507260968531575,5.0,3.0,D1 R1,5,-1,2,3
108,88.36481578947367,0.0444075653009223,5.0,4.0,D1 R1,5,-1,2,3
109,191.77499727994774,0.028285822957018977,1.0,0.0,D1 R1,5,-1,2,3
109,140.91661616161608,0.031820085721457204,1.0,2.0,D1 R1,5,-1,2,3
109,372.68147368421035,0.021202231628740895,1.0,3.0,D1 R1,5,-1,2,3
109,233.0227631578947,0.02775640975609915,1.0,4.0,D1 R1,5,-1,2,3
110,152.29735610923726,0.027912348401412136,2.0,0.0,D1 R1,5,-1,2,3
110,59.64368686868686,0.050778954239465275,2.0,2.0,D1 R1,5,-1,2,3
110,223.34476315789476,0.02788407815231538,2.0,3.0,D1 R1,5,-1,2,3
110,147.20460526315793,0.033204306490711204,2.0,4.0,D1 R1,5,-1,2,3
111,223.4688282015015,0.027288292729315693,3.0,0.0,D1 R1,5,-1,2,3
111,287.8578787878787,0.023116062856894052,3.0,2.0,D1 R1,5,-1,2,3
111,187.116447368421,0.03297748539437608,3.0,3.0,D1 R1,5,-1,2,3
111,239.92839473684205,0.031369513845323875,3.0,4.0,D1 R1,5,-1,2,3
112,186.8901098901099,0.03197578446220665,9.0,0.0,D1 R3,5,-1,2,3
112,169.40550505050498,0.03493305139531581,9.0,2.0,D1 R3,5,-1,2,3
112,82.96984210526315,0.04595133596543534,9.0,3.0,D1 R3,5,-1,2,3
112,111.09847368421053,0.037554544819037514,9.0,4.0,D1 R3,5,-1,2,3
113,221.07322380589716,0.034327274613899283,14.0,0.0,D1 R3,5,-1,2,3
113,33.40156565656565,0.07029756052389478,14.0,2.0,D1 R3,5,-1,2,3
113,152.24673684210526,0.03642689905920146,14.0,3.0,D1 R3,5,-1,2,3
113,90.48613157894741,0.04889807577404691,14.0,4.0,D1 R3,5,-1,2,3
114,102.85964530518989,0.05926064363827451,16.0,0.0,D1 R3,5,-1,2,3
114,76.32909090909088,0.04856204397562252,16.0,2.0,D1 R3,5,-1,2,3
114,107.79389473684212,0.043842910841148885,16.0,3.0,D1 R3,5,-1,2,3
114,106.07018421052632,0.04066843671881616,16.0,4.0,D1 R3,5,-1,2,3
115,29.31052116200631,0.06702133615609977,12.0,0.0,D1 R3,5,-1,2,3
115,47.26969696969696,0.05740460561702624,12.0,2.0,D1 R3,5,-1,2,3
115,81.27492105263158,0.049438232678924846,12.0,3.0,D1 R3,5,-1,2,3
115,134.2054473684211,0.04299437491391436,12.0,4.0,D1 R3,5,-1,2,3
116,183.70666956805573,0.032245734424453956,13.0,0.0,D1 R3,5,-1,2,3
116,62.60666666666667,0.0517331740157661,13.0,2.0,D1 R3,5,-1,2,3
116,74.39639473684211,0.046468956515803,13.0,3.0,D1 R3,5,-1,2,3
116,114.6652894736842,0.038406274194549575,13.0,4.0,D1 R3,5,-1,2,3
117,54.04906974213905,0.05709134974172108,11.0,0.0,D1 R3,5,-1,2,3
117,144.78611111111107,0.03939413364365472,11.0,2.0,D1 R3,5,-1,2,3
117,73.06055263157899,0.052750713849523886,11.0,3.0,D1 R3,5,-1,2,3
117,151.72149999999996,0.03653169989136707,11.0,4.0,D1 R3,5,-1,2,3
118,195.64399956479173,0.037331485560249435,10.0,0.0,D1 R3,5,-1,2,3
118,64.42232323232322,0.05257158504290192,10.0,2.0,D1 R3,5,-1,2,3
118,45.82084210526317,0.06153243576333973,10.0,3.0,D1 R3,5,-1,2,3
118,93.81434210526317,0.04386225606287492,10.0,4.0,D1 R3,5,-1,2,3
119,49.2961592862583,0.06094097178080885,8.0,0.0,D1 R4,5,-1,2,3
119,98.14939393939393,0.04033070997041437,8.0,2.0,D1 R4,5,-1,2,3
119,108.49363157894734,0.04161720841203888,8.0,3.0,D1 R4,5,-1,2,3
119,77.19200000000002,0.050789555494889116,8.0,4.0,D1 R4,5,-1,2,3
120,15.876836035251877,0.0980738433277602,7.0,0.0,D1 R4,5,-1,2,3
120,43.67873737373738,0.059334160031797124,7.0,2.0,D1 R4,5,-1,2,3
120,149.98015789473686,0.033787828907336864,7.0,3.0,D1 R4,5,-1,2,3
120,67.6325,0.05708059738946283,7.0,4.0,D1 R4,5,-1,2,3
121,30.498531171798497,0.07941594831846034,6.0,0.0,D1 R4,5,-1,2,3
121,63.62641414141413,0.055089829342724494,6.0,2.0,D1 R4,5,-1,2,3
121,121.61555263157895,0.03698329618457366,6.0,3.0,D1 R4,5,-1,2,3
121,70.3006052631579,0.047244468670359696,6.0,4.0,D1 R4,5,-1,2,3
122,78.01164182352304,0.03956545742436319,4.0,0.0,D1 R4,5,-1,2,3
122,87.99893939393938,0.0459426514440783,4.0,2.0,D1 R4,5,-1,2,3
122,119.84892105263157,0.0363753087772827,4.0,3.0,D1 R4,5,-1,2,3
122,139.87863157894733,0.0368441963692273,4.0,4.0,D1 R4,5,-1,2,3
123,117.14133391361115,0.02919780636387868,5.0,0.0,D1 R4,5,-1,2,3
123,124.15752525252523,0.03838315722415277,5.0,2.0,D1 R4,5,-1,2,3
123,133.8395,0.03364553186389587,5.0,3.0,D1 R4,5,-1,2,3
123,91.76063157894737,0.04389134074329204,5.0,4.0,D1 R4,5,-1,2,3
124,39.65444456533566,0.061464802916238265,1.0,0.0,D1 R4,5,-1,2,3
124,214.46040404040394,0.03159083844027981,1.0,2.0,D1 R4,5,-1,2,3
124,154.36136842105265,0.035381689044866,1.0,3.0,D1 R4,5,-1,2,3
124,169.79981578947363,0.03323360195899588,1.0,4.0,D1 R4,5,-1,2,3
125,39.494396692416494,0.0543656723214327,2.0,0.0,D1 R4,5,-1,2,3
125,78.49989898989897,0.05062689846997255,2.0,2.0,D1 R4,5,-1,2,3
125,173.3101578947368,0.03127888139068645,2.0,3.0,D1 R4,5,-1,2,3
125,100.87602631578949,0.04215339765093682,2.0,4.0,D1 R4,5,-1,2,3
126,22.21869219889022,0.08794732707064203,3.0,0.0,D1 R4,5,-1,2,3
126,88.73363636363636,0.04699918971963901,3.0,2.0,D1 R4,5,-1,2,3
126,142.92365789473683,0.03251342147755732,3.0,3.0,D1 R4,5,-1,2,3
126,147.2630789473684,0.034791115894037584,3.0,4.0,D1 R4,5,-1,2,3
127,45.584484822108585,0.06564499901242908,8.0,0.0,D1 R6,5,-1,2,3
127,69.44060606060606,0.052961679986429824,8.0,2.0,D1 R6,5,-1,2,3
127,120.31015789473685,0.04057262391852848,8.0,3.0,D1 R6,5,-1,2,3
127,106.75797368421051,0.038923516878681265,8.0,4.0,D1 R6,5,-1,2,3
128,111.4920030464585,0.0429684920352763,7.0,0.0,D1 R6,5,-1,2,3
128,93.94479797979797,0.04576960118031264,7.0,2.0,D1 R6,5,-1,2,3
128,120.61123684210528,0.04151308908160116,7.0,3.0,D1 R6,5,-1,2,3
128,80.89247368421051,0.047678317429504444,7.0,4.0,D1 R6,5,-1,2,3
129,161.65172451311068,0.03547156688232362,6.0,0.0,D1 R6,5,-1,2,3
129,162.49247474747472,0.03451158331221633,6.0,2.0,D1 R6,5,-1,2,3
129,260.78073684210517,0.027837826753142024,6.0,3.0,D1 R6,5,-1,2,3
129,209.47457894736837,0.030785447330078198,6.0,4.0,D1 R6,5,-1,2,3
130,50.171798498531174,0.05917313417190134,4.0,0.0,D1 R6,5,-1,2,3
130,47.30595959595959,0.05859208430870507,4.0,2.0,D1 R6,5,-1,2,3
130,135.0247894736842,0.037424601023562744,4.0,3.0,D1 R6,5,-1,2,3
130,79.42028947368424,0.04993385860773294,4.0,4.0,D1 R6,5,-1,2,3
131,88.55130018496354,0.0474761876818635,5.0,0.0,D1 R6,5,-1,2,3
131,106.5181818181818,0.040090815562928685,5.0,2.0,D1 R6,5,-1,2,3
131,170.27292105263157,0.030587840676156212,5.0,3.0,D1 R6,5,-1,2,3
131,105.78865789473687,0.040120183886974574,5.0,4.0,D1 R6,5,-1,2,3
132,140.52301164182353,0.033159924518150856,1.0,0.0,D1 R6,5,-1,2,3
132,118.96757575757572,0.0455347496666151,1.0,2.0,D1 R6,5,-1,2,3
132,133.6048947368421,0.03594496023373772,1.0,3.0,D1 R6,5,-1,2,3
132,105.41786842105263,0.04277609520900242,1.0,4.0,D1 R6,5,-1,2,3
133,101.19573495811122,0.0405609313849801,2.0,0.0,D1 R6,5,-1,2,3
133,108.44646464646462,0.04128065763312156,2.0,2.0,D1 R6,5,-1,2,3
133,80.67586842105263,0.045474556064985176,2.0,3.0,D1 R6,5,-1,2,3
133,66.00992105263158,0.049633253306578785,2.0,4.0,D1 R6,5,-1,2,3
134,65.01610270917202,0.05496061898014419,3.0,0.0,D1 R6,5,-1,2,3
134,69.09929292929293,0.04513422487735967,3.0,2.0,D1 R6,5,-1,2,3
134,115.29439473684211,0.04152496912631999,3.0,3.0,D1 R6,5,-1,2,3
134,67.1828157894737,0.05294755480243434,3.0,4.0,D1 R6,5,-1,2,3
135,24.484278098139484,0.08071171875514635,8.0,0.0,D1 R2,5,-1,2,3
135,73.09434343434341,0.04920825024997346,8.0,2.0,D1 R2,5,-1,2,3
135,85.9432105263158,0.04399751315057367,8.0,3.0,D1 R2,5,-1,2,3
135,63.44168421052631,0.0507073784290493,8.0,4.0,D1 R2,5,-1,2,3
136,71.2901751713633,0.04922407800543585,7.0,0.0,D1 R2,5,-1,2,3
136,107.72702020202017,0.04001954042661603,7.0,2.0,D1 R2,5,-1,2,3
136,57.61576315789475,0.054642184727557844,7.0,3.0,D1 R2,5,-1,2,3
136,100.39878947368423,0.043765191268392775,7.0,4.0,D1 R2,5,-1,2,3
137,83.62495919921662,0.04798745707076886,4.0,0.0,D1 R2,5,-1,2,3
137,76.94601010101009,0.0464698339221101,4.0,2.0,D1 R2,5,-1,2,3
137,91.08057894736841,0.043028138541786706,4.0,3.0,D1 R2,5,-1,2,3
137,91.51976315789474,0.03988958965545882,4.0,4.0,D1 R2,5,-1,2,3
138,19.504080078337505,0.09010021800206629,5.0,0.0,D1 R2,5,-1,2,3
138,77.77499999999999,0.04906637787540942,5.0,2.0,D1 R2,5,-1,2,3
138,40.698342105263166,0.05945821293877387,5.0,3.0,D1 R2,5,-1,2,3
138,71.18744736842106,0.05068706610527099,5.0,4.0,D1 R2,5,-1,2,3
139,74.0108802089,0.04707403827421392,1.0,0.0,D1 R2,5,-1,2,3
139,80.60843434343434,0.049595933880550426,1.0,2.0,D1 R2,5,-1,2,3
139,73.61044736842103,0.04760711060975469,1.0,3.0,D1 R2,5,-1,2,3
139,135.9801578947368,0.03831777304726801,1.0,4.0,D1 R2,5,-1,2,3
140,43.47415950386248,0.055927819227035144,2.0,0.0,D1 R2,5,-1,2,3
140,79.16449494949494,0.04591492445518932,2.0,2.0,D1 R2,5,-1,2,3
140,62.76905263157896,0.054396624238383186,2.0,3.0,D1 R2,5,-1,2,3
140,92.0607105263158,0.0419189050231271,2.0,4.0,D1 R2,5,-1,2,3
141,22.654118159068652,0.0742683649270924,3.0,0.0,D1 R2,5,-1,2,3
141,55.7800505050505,0.05084668543627122,3.0,2.0,D1 R2,5,-1,2,3
141,116.39110526315788,0.0389953873612901,3.0,3.0,D1 R2,5,-1,2,3
141,59.37802631578946,0.05133219710701847,3.0,4.0,D1 R2,5,-1,2,3
