,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
7,267.6208947368421,0.026881157092807584,3.0,1.0,D3 R3,100,0,3,2
7,332.62752631578945,0.024399399145683072,3.0,2.0,D3 R3,100,0,3,2
7,226.71499999999997,0.029050897402476163,3.0,3.0,D3 R3,100,0,3,2
7,218.59042105263157,0.029759719890782556,3.0,4.0,D3 R3,100,0,3,2
8,48.461815789473675,0.056245295278780694,8.0,0.0,D2 R3,100,0,3,2
8,95.85294736842107,0.044096995519540966,8.0,1.0,D2 R3,100,0,3,2
8,44.03702631578947,0.0633561608396807,8.0,2.0,D2 R3,100,0,3,2
8,52.583473684210524,0.05627887070729692,8.0,3.0,D2 R3,100,0,3,2
8,63.95092105263159,0.04893532675875528,8.0,4.0,D2 R3,100,0,3,2
9,58.23939473684212,0.052291662206207304,7.0,0.0,D2 R3,100,0,3,2
9,54.7228157894737,0.056228643221756275,7.0,1.0,D2 R3,100,0,3,2
9,49.30957894736843,0.059364632787871116,7.0,2.0,D2 R3,100,0,3,2
9,54.75118421052631,0.055368761881080274,7.0,3.0,D2 R3,100,0,3,2
9,74.94184210526316,0.0468302283878557,7.0,4.0,D2 R3,100,0,3,2
10,99.5216842105263,0.04204078533494525,6.0,0.0,D2 R3,100,0,3,2
10,41.836868421052635,0.06270113618766711,6.0,1.0,D2 R3,100,0,3,2
10,61.77621052631581,0.054006136154906265,6.0,2.0,D2 R3,100,0,3,2
10,29.129263157894744,0.07060413273709117,6.0,3.0,D2 R3,100,0,3,2
10,48.26284210526316,0.060586291794948184,6.0,4.0,D2 R3,100,0,3,2
11,69.93197368421052,0.05080190739543005,4.0,0.0,D2 R3,100,0,3,2
11,58.53736842105264,0.05488005682503539,4.0,1.0,D2 R3,100,0,3,2
11,63.57618421052634,0.05284980744349412,4.0,2.0,D2 R3,100,0,3,2
11,60.58597368421053,0.05427137298067698,4.0,3.0,D2 R3,100,0,3,2
11,63.51210526315789,0.05178102867603079,4.0,4.0,D2 R3,100,0,3,2
12,94.46934210526318,0.04158055043545283,5.0,0.0,D2 R3,100,0,3,2
12,60.448236842105274,0.05122655872259582,5.0,1.0,D2 R3,100,0,3,2
12,29.1636052631579,0.0702640720421511,5.0,2.0,D2 R3,100,0,3,2
12,31.511973684210535,0.06759933954093925,5.0,3.0,D2 R3,100,0,3,2
12,27.53202631578948,0.07356520935673895,5.0,4.0,D2 R3,100,0,3,2
13,81.87636842105265,0.04941463791674704,1.0,0.0,D2 R3,100,0,3,2
13,80.2925,0.05019234471654064,1.0,1.0,D2 R3,100,0,3,2
13,67.93515789473686,0.05606268133283626,1.0,2.0,D2 R3,100,0,3,2
13,71.03536842105264,0.054131553360790216,1.0,3.0,D2 R3,100,0,3,2
13,65.08644736842105,0.04881673995386206,1.0,4.0,D2 R3,100,0,3,2
14,76.83547368421051,0.044933422586911416,2.0,0.0,D2 R3,100,0,3,2
14,46.52184210526316,0.058810060947919955,2.0,1.0,D2 R3,100,0,3,2
14,70.91510526315793,0.050281100407327466,2.0,2.0,D2 R3,100,0,3,2
14,32.39213157894737,0.06775362988712033,2.0,3.0,D2 R3,100,0,3,2
14,62.70573684210527,0.058647442458518245,2.0,4.0,D2 R3,100,0,3,2
15,71.71602631578949,0.056275326708264295,3.0,0.0,D2 R3,100,0,3,2
15,66.82513157894738,0.05318305488470747,3.0,1.0,D2 R3,100,0,3,2
15,74.85355263157896,0.05661381116793366,3.0,2.0,D2 R3,100,0,3,2
15,105.80642105263158,0.04798322147309712,3.0,3.0,D2 R3,100,0,3,2
15,65.48463157894736,0.05597850608978701,3.0,4.0,D2 R3,100,0,3,2
16,111.72944736842105,0.03982303739645213,8.0,0.0,D3 R1,100,0,3,2
16,158.07131578947372,0.0358389557314724,8.0,1.0,D3 R1,100,0,3,2
16,97.11165789473682,0.04253242204727772,8.0,2.0,D3 R1,100,0,3,2
16,122.99192105263161,0.045867035791504675,8.0,3.0,D3 R1,100,0,3,2
16,100.504,0.042513001107401194,8.0,4.0,D3 R1,100,0,3,2
17,124.10484210526313,0.03997041842451078,7.0,0.0,D3 R1,100,0,3,2
17,128.73950000000002,0.037973934966528095,7.0,1.0,D3 R1,100,0,3,2
17,97.84426315789476,0.0432669194164488,7.0,2.0,D3 R1,100,0,3,2
17,97.6898947368421,0.04122153176970069,7.0,3.0,D3 R1,100,0,3,2
17,95.4338947368421,0.04312676589182278,7.0,4.0,D3 R1,100,0,3,2
18,166.80494736842107,0.03286557654877907,6.0,0.0,D3 R1,100,0,3,2
18,121.9923947368421,0.03942345049273926,6.0,1.0,D3 R1,100,0,3,2
18,186.61726315789474,0.032785122630973614,6.0,2.0,D3 R1,100,0,3,2
18,97.79144736842102,0.04348911332551325,6.0,3.0,D3 R1,100,0,3,2
18,102.64247368421053,0.04441708481905037,6.0,4.0,D3 R1,100,0,3,2
19,202.09281578947363,0.03166851880183998,4.0,0.0,D3 R1,100,0,3,2
19,153.98044736842107,0.034150240404242985,4.0,1.0,D3 R1,100,0,3,2
19,128.76355263157893,0.03899869484285318,4.0,2.0,D3 R1,100,0,3,2
19,113.62928947368422,0.04073851655745382,4.0,3.0,D3 R1,100,0,3,2
19,304.62049999999994,0.026090005091049123,4.0,4.0,D3 R1,100,0,3,2
20,159.90384210526315,0.03534648442517073,5.0,0.0,D3 R1,100,0,3,2
20,166.65431578947366,0.03468318223857069,5.0,1.0,D3 R1,100,0,3,2
20,190.0071315789473,0.032169796014635654,5.0,2.0,D3 R1,100,0,3,2
20,136.77749999999997,0.03549117170083372,5.0,3.0,D3 R1,100,0,3,2
20,132.4784736842105,0.03786373914951178,5.0,4.0,D3 R1,100,0,3,2
21,312.99471052631577,0.02417803884368766,1.0,0.0,D3 R1,100,0,3,2
21,247.5214736842105,0.026746132606757976,1.0,1.0,D3 R1,100,0,3,2
21,275.6177894736841,0.026568647040076502,1.0,2.0,D3 R1,100,0,3,2
21,280.4465263157894,0.02633745161060044,1.0,3.0,D3 R1,100,0,3,2
21,248.57889473684207,0.028814984367507863,1.0,4.0,D3 R1,100,0,3,2
22,242.2439736842105,0.024837156621289616,2.0,0.0,D3 R1,100,0,3,2
22,298.15352631578935,0.025548728630325975,2.0,1.0,D3 R1,100,0,3,2
22,219.0743947368421,0.028483599548043362,2.0,2.0,D3 R1,100,0,3,2
22,185.1118684210526,0.03109008111993793,2.0,3.0,D3 R1,100,0,3,2
22,191.42092105263163,0.030823401235293806,2.0,4.0,D3 R1,100,0,3,2
23,204.70694736842103,0.02764167108930677,3.0,0.0,D3 R1,100,0,3,2
23,210.74189473684214,0.029862316788704112,3.0,1.0,D3 R1,100,0,3,2
23,253.80823684210526,0.029326140334609455,3.0,2.0,D3 R1,100,0,3,2
23,204.95147368421044,0.03006496889355844,3.0,3.0,D3 R1,100,0,3,2
23,149.6473157894737,0.03444883596246723,3.0,4.0,D3 R1,100,0,3,2
24,199.08773684210524,0.031693460137896985,8.0,0.0,D2 R1,100,0,3,2
24,176.41889473684208,0.034574971733323384,8.0,1.0,D2 R1,100,0,3,2
24,159.07394736842107,0.03470234032198283,8.0,2.0,D2 R1,100,0,3,2
24,154.26315789473685,0.03466030743310482,8.0,3.0,D2 R1,100,0,3,2
24,223.01865789473686,0.0309438381892689,8.0,4.0,D2 R1,100,0,3,2
25,279.94976315789467,0.028980877734089187,7.0,0.0,D2 R1,100,0,3,2
25,287.7842368421052,0.027944357554139133,7.0,1.0,D2 R1,100,0,3,2
25,252.46657894736836,0.030317291401026188,7.0,2.0,D2 R1,100,0,3,2
25,337.50268421052624,0.02562203296788141,7.0,3.0,D2 R1,100,0,3,2
25,310.35742105263154,0.024075006867676486,7.0,4.0,D2 R1,100,0,3,2
26,203.7725789473684,0.028664793041478648,6.0,0.0,D2 R1,100,0,3,2
26,206.55544736842103,0.029337142606056372,6.0,1.0,D2 R1,100,0,3,2
26,239.22673684210523,0.028836276062878072,6.0,2.0,D2 R1,100,0,3,2
26,252.80563157894733,0.027918714868152443,6.0,3.0,D2 R1,100,0,3,2
26,228.16076315789473,0.028523651312735647,6.0,4.0,D2 R1,100,0,3,2
27,118.41339473684211,0.04160026934975661,4.0,0.0,D2 R1,100,0,3,2
27,75.22581578947369,0.04732995879989757,4.0,1.0,D2 R1,100,0,3,2
27,98.21144736842106,0.041260308877208614,4.0,2.0,D2 R1,100,0,3,2
27,200.02639473684206,0.030320072340012657,4.0,3.0,D2 R1,100,0,3,2
27,109.44286842105262,0.04042559681830738,4.0,4.0,D2 R1,100,0,3,2
28,301.40228947368416,0.026211424630558228,5.0,0.0,D2 R1,100,0,3,2
28,224.89242105263162,0.03095211765384749,5.0,1.0,D2 R1,100,0,3,2
28,252.2295263157895,0.028980686567191903,5.0,2.0,D2 R1,100,0,3,2
28,333.5760263157894,0.02651065353197692,5.0,3.0,D2 R1,100,0,3,2
28,290.5287368421052,0.0292167608330117,5.0,4.0,D2 R1,100,0,3,2
29,237.7098157894737,0.030567746385914245,1.0,0.0,D2 R1,100,0,3,2
29,213.64171052631576,0.030298400531913284,1.0,1.0,D2 R1,100,0,3,2
29,419.2637894736841,0.02152610667766144,1.0,2.0,D2 R1,100,0,3,2
29,479.29144736842085,0.020003323823527912,1.0,3.0,D2 R1,100,0,3,2
29,217.94478947368418,0.028668193258542484,1.0,4.0,D2 R1,100,0,3,2
30,362.2053947368419,0.02223504352738756,2.0,0.0,D2 R1,100,0,3,2
30,231.35171052631583,0.028390730657339863,2.0,1.0,D2 R1,100,0,3,2
30,218.7830789473684,0.028396840320116686,2.0,2.0,D2 R1,100,0,3,2
30,206.16089473684207,0.029879837836595997,2.0,3.0,D2 R1,100,0,3,2
30,199.7852368421052,0.028400156792123068,2.0,4.0,D2 R1,100,0,3,2
31,375.62978947368407,0.023522518238188857,3.0,0.0,D2 R1,100,0,3,2
31,220.12831578947365,0.030933424176801682,3.0,1.0,D2 R1,100,0,3,2
31,316.63715789473673,0.02303813230637858,3.0,2.0,D2 R1,100,0,3,2
31,225.68839473684204,0.030017625247257054,3.0,3.0,D2 R1,100,0,3,2
31,205.60660526315786,0.031220431995108884,3.0,4.0,D2 R1,100,0,3,2
32,144.04702631578942,0.03677381358590606,8.0,0.0,D3 R5,100,0,3,2
32,134.76476315789475,0.03568989145122964,8.0,1.0,D3 R5,100,0,3,2
32,180.06976315789476,0.03211832133061989,8.0,2.0,D3 R5,100,0,3,2
32,144.54918421052633,0.03637579424840393,8.0,3.0,D3 R5,100,0,3,2
32,144.30742105263158,0.035677155411867535,8.0,4.0,D3 R5,100,0,3,2
33,105.89081578947369,0.04105469377411585,7.0,0.0,D3 R5,100,0,3,2
33,103.29386842105264,0.040308063193965966,7.0,1.0,D3 R5,100,0,3,2
33,89.97397368421053,0.044536898394023326,7.0,2.0,D3 R5,100,0,3,2
33,79.3242105263158,0.043674781005116396,7.0,3.0,D3 R5,100,0,3,2
33,101.32544736842107,0.04080188690574558,7.0,4.0,D3 R5,100,0,3,2
34,241.4047631578947,0.029386884641276066,6.0,0.0,D3 R5,100,0,3,2
34,154.71828947368417,0.034063017004132536,6.0,1.0,D3 R5,100,0,3,2
34,202.21568421052626,0.03183422586286791,6.0,2.0,D3 R5,100,0,3,2
34,203.08528947368416,0.03153437095054438,6.0,3.0,D3 R5,100,0,3,2
34,118.04699999999998,0.03888590010719586,6.0,4.0,D3 R5,100,0,3,2
35,190.74747368421052,0.03240805233203129,4.0,0.0,D3 R5,100,0,3,2
35,182.21689473684208,0.033203972787367864,4.0,1.0,D3 R5,100,0,3,2
35,170.4064736842105,0.03330780127896138,4.0,2.0,D3 R5,100,0,3,2
35,105.56721052631578,0.040180643001601665,4.0,3.0,D3 R5,100,0,3,2
35,147.98184210526315,0.034624094335986004,4.0,4.0,D3 R5,100,0,3,2
36,68.51763157894737,0.04932866483612987,5.0,0.0,D3 R5,100,0,3,2
36,52.34618421052631,0.05530055125881734,5.0,1.0,D3 R5,100,0,3,2
36,53.922657894736844,0.054320353745395754,5.0,2.0,D3 R5,100,0,3,2
36,55.75384210526317,0.05163696388035575,5.0,3.0,D3 R5,100,0,3,2
36,106.65247368421055,0.03774378285286627,5.0,4.0,D3 R5,100,0,3,2
37,189.02873684210522,0.03248217602013095,1.0,0.0,D3 R5,100,0,3,2
37,170.06949999999998,0.03397950335421997,1.0,1.0,D3 R5,100,0,3,2
37,186.61613157894737,0.03332660712377231,1.0,2.0,D3 R5,100,0,3,2
37,161.35736842105263,0.0351349791376453,1.0,3.0,D3 R5,100,0,3,2
37,154.2383947368421,0.03522370632875857,1.0,4.0,D3 R5,100,0,3,2
38,226.45886842105256,0.025068382929791883,2.0,0.0,D3 R5,100,0,3,2
38,224.9056052631579,0.027024112040526824,2.0,1.0,D3 R5,100,0,3,2
38,178.11423684210527,0.03027977232722144,2.0,2.0,D3 R5,100,0,3,2
38,178.4011842105263,0.029662844587639785,2.0,3.0,D3 R5,100,0,3,2
38,168.96157894736837,0.03139646287221581,2.0,4.0,D3 R5,100,0,3,2
39,287.4435526315789,0.02196821551867133,3.0,0.0,D3 R5,100,0,3,2
39,221.6488157894736,0.02441439479344498,3.0,1.0,D3 R5,100,0,3,2
39,298.0427631578947,0.0234027352971951,3.0,2.0,D3 R5,100,0,3,2
39,245.76297368421046,0.025467267569402163,3.0,3.0,D3 R5,100,0,3,2
39,318.5166842105262,0.02369636384088871,3.0,4.0,D3 R5,100,0,3,2
40,140.8966578947368,0.036395645420024714,8.0,0.0,D2 R5,100,0,3,2
40,127.01402631578947,0.03475560697306957,8.0,1.0,D2 R5,100,0,3,2
40,85.95407894736844,0.04458028333299221,8.0,2.0,D2 R5,100,0,3,2
40,103.54294736842104,0.04057235081887083,8.0,3.0,D2 R5,100,0,3,2
40,55.850473684210534,0.05411376776288864,8.0,4.0,D2 R5,100,0,3,2
41,140.1762105263158,0.038677022246567744,7.0,0.0,D2 R5,100,0,3,2
41,51.86015789473686,0.054356621611533144,7.0,1.0,D2 R5,100,0,3,2
41,78.14484210526318,0.04738489479620744,7.0,2.0,D2 R5,100,0,3,2
41,60.13378947368422,0.0540177076742643,7.0,3.0,D2 R5,100,0,3,2
41,49.63636842105265,0.057423919919728304,7.0,4.0,D2 R5,100,0,3,2
42,100.52981578947367,0.04101304180791702,6.0,0.0,D2 R5,100,0,3,2
42,115.4046052631579,0.03928455569036608,6.0,1.0,D2 R5,100,0,3,2
42,151.9987894736842,0.03487234833891116,6.0,2.0,D2 R5,100,0,3,2
42,158.95844736842105,0.03536701125009778,6.0,3.0,D2 R5,100,0,3,2
42,182.94139473684208,0.030954058532156787,6.0,4.0,D2 R5,100,0,3,2
43,133.0502631578947,0.03557222180281855,4.0,0.0,D2 R5,100,0,3,2
43,141.60852631578948,0.03614659288626411,4.0,1.0,D2 R5,100,0,3,2
43,100.93726315789476,0.04180605033814301,4.0,2.0,D2 R5,100,0,3,2
43,114.08734210526316,0.038791473204195286,4.0,3.0,D2 R5,100,0,3,2
43,161.34223684210528,0.03439140945528883,4.0,4.0,D2 R5,100,0,3,2
44,184.3138947368421,0.030278137025210965,5.0,0.0,D2 R5,100,0,3,2
44,173.95571052631584,0.03133512229426712,5.0,1.0,D2 R5,100,0,3,2
44,99.48073684210526,0.04005474525856496,5.0,2.0,D2 R5,100,0,3,2
44,107.6169210526316,0.03923153799441468,5.0,3.0,D2 R5,100,0,3,2
44,214.98700000000002,0.030716428197608465,5.0,4.0,D2 R5,100,0,3,2
45,184.76652631578946,0.029922690090823517,1.0,0.0,D2 R5,100,0,3,2
45,134.06831578947364,0.036805578697647154,1.0,1.0,D2 R5,100,0,3,2
45,186.6398947368421,0.0311880577240446,1.0,2.0,D2 R5,100,0,3,2
45,212.4538684210526,0.03046904223348739,1.0,3.0,D2 R5,100,0,3,2
45,206.4808684210526,0.028210661331177292,1.0,4.0,D2 R5,100,0,3,2
46,165.57307894736837,0.032811083104878375,2.0,0.0,D2 R5,100,0,3,2
46,184.334947368421,0.029785800405850674,2.0,1.0,D2 R5,100,0,3,2
46,187.61571052631575,0.03101097786143541,2.0,2.0,D2 R5,100,0,3,2
46,190.567552631579,0.03215043198789575,2.0,3.0,D2 R5,100,0,3,2
46,187.19399999999996,0.029416238660863972,2.0,4.0,D2 R5,100,0,3,2
47,177.99244736842104,0.03196725623062022,3.0,0.0,D2 R5,100,0,3,2
47,214.12321052631577,0.02645516381579928,3.0,1.0,D2 R5,100,0,3,2
47,119.25471052631578,0.03944394054837041,3.0,2.0,D2 R5,100,0,3,2
47,151.86921052631575,0.0321902294582716,3.0,3.0,D2 R5,100,0,3,2
47,176.33534210526318,0.02851818805361757,3.0,4.0,D2 R5,100,0,3,2
48,44.09931578947369,0.060982312612129976,8.0,0.0,D3 R2,100,0,3,2
48,69.72597368421053,0.051299184222939255,8.0,1.0,D3 R2,100,0,3,2
48,53.19257894736843,0.057768729499905414,8.0,2.0,D3 R2,100,0,3,2
48,54.659421052631586,0.05913106071025805,8.0,3.0,D3 R2,100,0,3,2
48,38.69936842105263,0.0635667141420288,8.0,4.0,D3 R2,100,0,3,2
49,85.75555263157896,0.042848598854836724,7.0,0.0,D3 R2,100,0,3,2
49,97.4546052631579,0.041794386891343065,7.0,1.0,D3 R2,100,0,3,2
49,65.18105263157895,0.052353310435667835,7.0,2.0,D3 R2,100,0,3,2
49,60.59444736842105,0.052424890210408706,7.0,3.0,D3 R2,100,0,3,2
49,79.28447368421055,0.0457246705686871,7.0,4.0,D3 R2,100,0,3,2
50,70.90168421052633,0.05014431044302129,6.0,0.0,D3 R2,100,0,3,2
50,96.16039473684211,0.04451843746402414,6.0,1.0,D3 R2,100,0,3,2
50,70.40094736842104,0.04753811344507581,6.0,2.0,D3 R2,100,0,3,2
50,64.62857894736842,0.05330357838029306,6.0,3.0,D3 R2,100,0,3,2
50,84.36205263157896,0.04800236605433534,6.0,4.0,D3 R2,100,0,3,2
51,80.78060526315788,0.04829646084542743,4.0,0.0,D3 R2,100,0,3,2
51,76.57102631578947,0.04819248829410907,4.0,1.0,D3 R2,100,0,3,2
51,113.94573684210526,0.03904235394622166,4.0,2.0,D3 R2,100,0,3,2
51,120.4697105263158,0.036528988981507284,4.0,3.0,D3 R2,100,0,3,2
51,106.12402631578948,0.04080248519127155,4.0,4.0,D3 R2,100,0,3,2
52,78.5353947368421,0.046911675864436696,5.0,0.0,D3 R2,100,0,3,2
52,70.9717105263158,0.049721245117821444,5.0,1.0,D3 R2,100,0,3,2
52,94.08131578947369,0.04457894348474475,5.0,2.0,D3 R2,100,0,3,2
52,127.82552631578946,0.041157755922501135,5.0,3.0,D3 R2,100,0,3,2
52,99.17831578947371,0.046999841604023776,5.0,4.0,D3 R2,100,0,3,2
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,3,2
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,3,2
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,3,2
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,3,2
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,3,2
54,71.2746052631579,0.04818606093201689,2.0,0.0,D3 R2,100,0,3,2
54,76.58126315789475,0.046573713651845504,2.0,1.0,D3 R2,100,0,3,2
54,71.02618421052631,0.0517012279037839,2.0,2.0,D3 R2,100,0,3,2
54,84.96907894736843,0.04772780335712508,2.0,3.0,D3 R2,100,0,3,2
54,85.22297368421054,0.0455668286429523,2.0,4.0,D3 R2,100,0,3,2
55,109.26131578947368,0.04154653966877089,3.0,0.0,D3 R2,100,0,3,2
55,97.4884210526316,0.04387882694755672,3.0,1.0,D3 R2,100,0,3,2
55,144.58552631578948,0.0357282806968268,3.0,2.0,D3 R2,100,0,3,2
55,92.1008947368421,0.048520781879914376,3.0,3.0,D3 R2,100,0,3,2
55,85.22376315789477,0.05180122620180995,3.0,4.0,D3 R2,100,0,3,2
56,141.52052631578945,0.03844185629999511,8.0,0.0,D2 R2,100,0,3,2
56,147.74931578947368,0.03933510763326796,8.0,1.0,D2 R2,100,0,3,2
56,116.06784210526317,0.044261436852453935,8.0,2.0,D2 R2,100,0,3,2
56,91.21042105263159,0.04684603398663551,8.0,3.0,D2 R2,100,0,3,2
56,122.86826315789475,0.04330382101070787,8.0,4.0,D2 R2,100,0,3,2
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,3,2
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,3,2
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,3,2
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,3,2
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,3,2
58,209.8733157894737,0.030676146588662107,6.0,0.0,D2 R2,100,0,3,2
58,122.00257894736839,0.041572159672475455,6.0,1.0,D2 R2,100,0,3,2
58,151.77902631578945,0.036064471739977795,6.0,2.0,D2 R2,100,0,3,2
58,172.9290789473684,0.03653211219744416,6.0,3.0,D2 R2,100,0,3,2
58,112.48763157894739,0.043413129261132145,6.0,4.0,D2 R2,100,0,3,2
59,111.99507894736843,0.04357827993386682,4.0,0.0,D2 R2,100,0,3,2
59,156.03515789473684,0.03673126654266437,4.0,1.0,D2 R2,100,0,3,2
59,111.00839473684208,0.04211713648380629,4.0,2.0,D2 R2,100,0,3,2
59,80.15023684210527,0.04926611341224233,4.0,3.0,D2 R2,100,0,3,2
59,84.26023684210527,0.046530494424165986,4.0,4.0,D2 R2,100,0,3,2
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,3,2
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,3,2
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,3,2
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,3,2
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,3,2
61,164.26252631578947,0.037055028518463665,1.0,0.0,D2 R2,100,0,3,2
61,183.8907894736842,0.03551729905068734,1.0,1.0,D2 R2,100,0,3,2
61,118.96836842105262,0.038133090849399184,1.0,2.0,D2 R2,100,0,3,2
61,113.58355263157897,0.04190796703290468,1.0,3.0,D2 R2,100,0,3,2
61,141.99223684210526,0.03841514013627636,1.0,4.0,D2 R2,100,0,3,2
62,155.2585526315789,0.03762540895315248,2.0,0.0,D2 R2,100,0,3,2
62,199.88955263157897,0.03410925801002508,2.0,1.0,D2 R2,100,0,3,2
62,190.99934210526317,0.03380613726673763,2.0,2.0,D2 R2,100,0,3,2
62,155.02223684210526,0.03660925003828473,2.0,3.0,D2 R2,100,0,3,2
62,161.88481578947366,0.03557821744813395,2.0,4.0,D2 R2,100,0,3,2
63,172.12710526315786,0.03483026213890472,3.0,0.0,D2 R2,100,0,3,2
63,197.43223684210523,0.03297933857513193,3.0,1.0,D2 R2,100,0,3,2
63,167.9882894736842,0.03289314206660487,3.0,2.0,D2 R2,100,0,3,2
63,217.7348421052631,0.029319917265852813,3.0,3.0,D2 R2,100,0,3,2
63,246.08215789473675,0.028277531138927576,3.0,4.0,D2 R2,100,0,3,2
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,3,2
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,3,2
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,3,2
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,3,2
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,3,2
65,73.16650000000003,0.049344378894985164,7.0,0.0,D3 R6,100,0,3,2
65,95.98642105263158,0.03969194483474629,7.0,1.0,D3 R6,100,0,3,2
65,94.14842105263158,0.039238465849419576,7.0,2.0,D3 R6,100,0,3,2
65,68.20160526315789,0.05063284411374786,7.0,3.0,D3 R6,100,0,3,2
65,70.37018421052633,0.04587592036408728,7.0,4.0,D3 R6,100,0,3,2
66,181.51752631578944,0.035623390764062395,6.0,0.0,D3 R6,100,0,3,2
66,110.95531578947369,0.04046514522202206,6.0,1.0,D3 R6,100,0,3,2
66,120.16871052631579,0.03998094248229841,6.0,2.0,D3 R6,100,0,3,2
66,136.46871052631582,0.03808575303821017,6.0,3.0,D3 R6,100,0,3,2
66,152.4627368421053,0.034525378076162176,6.0,4.0,D3 R6,100,0,3,2
67,160.60150000000004,0.03590269918633231,4.0,0.0,D3 R6,100,0,3,2
67,141.1842105263158,0.03787923202543269,4.0,1.0,D3 R6,100,0,3,2
67,185.1346578947368,0.030895173941138207,4.0,2.0,D3 R6,100,0,3,2
67,139.25460526315788,0.03762716665336511,4.0,3.0,D3 R6,100,0,3,2
67,172.17776315789473,0.031050200618494447,4.0,4.0,D3 R6,100,0,3,2
