,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
5,166.220447368421,0.03266837377999344,1.0,3.0,D3 R3,500,-1,3,3
5,115.47073684210525,0.03755336000473764,1.0,4.0,D3 R3,500,-1,3,3
6,127.4501842105263,0.03701890379558999,2.0,0.0,D3 R3,500,-1,3,3
6,76.17273684210527,0.04560255633234085,2.0,1.0,D3 R3,500,-1,3,3
6,161.05544736842106,0.034087572572392366,2.0,2.0,D3 R3,500,-1,3,3
6,136.60173684210525,0.03696312360887819,2.0,3.0,D3 R3,500,-1,3,3
6,177.9682894736842,0.031203641514530197,2.0,4.0,D3 R3,500,-1,3,3
7,174.30581578947368,0.03295734042802366,3.0,0.0,D3 R3,500,-1,3,3
7,227.4603684210526,0.028572155585328936,3.0,1.0,D3 R3,500,-1,3,3
7,212.82626315789472,0.02921688527275881,3.0,2.0,D3 R3,500,-1,3,3
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-1,3,3
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-1,3,3
8,65.94936842105264,0.04872952727304923,8.0,0.0,D2 R3,500,-1,3,3
8,57.4111052631579,0.05290819087863298,8.0,1.0,D2 R3,500,-1,3,3
8,47.769868421052635,0.05568821495898895,8.0,2.0,D2 R3,500,-1,3,3
8,49.86952631578948,0.061338294943638585,8.0,3.0,D2 R3,500,-1,3,3
8,49.837921052631586,0.05760290683069962,8.0,4.0,D2 R3,500,-1,3,3
9,78.33934210526317,0.046528600503560655,7.0,0.0,D2 R3,500,-1,3,3
9,80.76084210526315,0.04764157353704716,7.0,1.0,D2 R3,500,-1,3,3
9,58.7148157894737,0.0541333859688667,7.0,2.0,D2 R3,500,-1,3,3
9,67.72234210526318,0.05138066075060709,7.0,3.0,D2 R3,500,-1,3,3
9,64.18839473684213,0.05291049123852939,7.0,4.0,D2 R3,500,-1,3,3
10,86.06339473684213,0.045955318236720194,6.0,0.0,D2 R3,500,-1,3,3
10,31.29678947368421,0.06627164623112078,6.0,1.0,D2 R3,500,-1,3,3
10,30.049289473684208,0.0768167811551357,6.0,2.0,D2 R3,500,-1,3,3
10,80.37034210526316,0.04539472921433956,6.0,3.0,D2 R3,500,-1,3,3
10,35.661026315789485,0.0665866544322243,6.0,4.0,D2 R3,500,-1,3,3
11,79.2933157894737,0.04905277275787228,4.0,0.0,D2 R3,500,-1,3,3
11,79.30215789473685,0.04865087407720909,4.0,1.0,D2 R3,500,-1,3,3
11,87.94813157894735,0.0461572570921569,4.0,2.0,D2 R3,500,-1,3,3
11,77.93286842105263,0.0476481215821223,4.0,3.0,D2 R3,500,-1,3,3
11,60.3706052631579,0.04997409301127105,4.0,4.0,D2 R3,500,-1,3,3
12,79.80844736842107,0.04852119935351559,5.0,0.0,D2 R3,500,-1,3,3
12,80.75705263157896,0.04678760504823457,5.0,1.0,D2 R3,500,-1,3,3
12,77.7336842105263,0.047465029407138246,5.0,2.0,D2 R3,500,-1,3,3
12,94.35302631578946,0.0443920537048351,5.0,3.0,D2 R3,500,-1,3,3
12,64.9582105263158,0.04996981429543462,5.0,4.0,D2 R3,500,-1,3,3
13,67.14763157894737,0.052559789855889744,1.0,0.0,D2 R3,500,-1,3,3
13,72.16284210526315,0.05074595217403908,1.0,1.0,D2 R3,500,-1,3,3
13,54.50818421052632,0.05969278748824136,1.0,2.0,D2 R3,500,-1,3,3
13,69.12305263157896,0.0540766454882107,1.0,3.0,D2 R3,500,-1,3,3
13,52.68794736842105,0.06501769416102526,1.0,4.0,D2 R3,500,-1,3,3
14,67.12607894736843,0.049706970283219264,2.0,0.0,D2 R3,500,-1,3,3
14,63.34352631578949,0.05809623726140549,2.0,1.0,D2 R3,500,-1,3,3
14,27.19621052631579,0.07136689759280672,2.0,2.0,D2 R3,500,-1,3,3
14,80.59973684210529,0.046941275861456785,2.0,3.0,D2 R3,500,-1,3,3
14,44.44752631578948,0.05784974926743166,2.0,4.0,D2 R3,500,-1,3,3
15,56.0376052631579,0.05573795722258092,3.0,0.0,D2 R3,500,-1,3,3
15,59.3118157894737,0.054061022768955136,3.0,1.0,D2 R3,500,-1,3,3
15,57.34073684210528,0.05774383143896912,3.0,2.0,D2 R3,500,-1,3,3
15,43.4878157894737,0.07471801328793008,3.0,3.0,D2 R3,500,-1,3,3
15,40.605631578947374,0.07061104494050509,3.0,4.0,D2 R3,500,-1,3,3
16,102.39942105263158,0.04188992219755787,8.0,0.0,D3 R1,500,-1,3,3
16,135.35605263157893,0.039173839248156976,8.0,1.0,D3 R1,500,-1,3,3
16,86.99705263157897,0.046009340554745495,8.0,2.0,D3 R1,500,-1,3,3
16,59.696447368421055,0.05454765509075781,8.0,3.0,D3 R1,500,-1,3,3
16,157.01502631578944,0.037176522652947214,8.0,4.0,D3 R1,500,-1,3,3
17,102.91626315789476,0.044965857315297834,7.0,0.0,D3 R1,500,-1,3,3
17,87.69326315789472,0.043402328498751926,7.0,1.0,D3 R1,500,-1,3,3
17,93.93599999999998,0.043142415388341036,7.0,2.0,D3 R1,500,-1,3,3
17,83.40242105263158,0.046166685833904375,7.0,3.0,D3 R1,500,-1,3,3
17,105.54055263157895,0.04368375475348796,7.0,4.0,D3 R1,500,-1,3,3
18,77.71692105263159,0.045454114484232415,6.0,0.0,D3 R1,500,-1,3,3
18,117.29418421052631,0.04064081569404098,6.0,1.0,D3 R1,500,-1,3,3
18,99.51436842105264,0.04357143019325706,6.0,2.0,D3 R1,500,-1,3,3
18,65.19550000000001,0.051661906297840676,6.0,3.0,D3 R1,500,-1,3,3
18,94.43997368421054,0.0456690112358218,6.0,4.0,D3 R1,500,-1,3,3
19,92.39226315789473,0.04224667044199937,4.0,0.0,D3 R1,500,-1,3,3
19,95.99634210526317,0.042895140456609346,4.0,1.0,D3 R1,500,-1,3,3
19,158.28155263157893,0.03383876958268144,4.0,2.0,D3 R1,500,-1,3,3
19,142.0333157894737,0.0388429343086535,4.0,3.0,D3 R1,500,-1,3,3
19,114.41386842105263,0.039874105031681435,4.0,4.0,D3 R1,500,-1,3,3
20,123.25778947368421,0.04025105167153798,5.0,0.0,D3 R1,500,-1,3,3
20,135.42344736842105,0.03768939246935591,5.0,1.0,D3 R1,500,-1,3,3
20,111.5118947368421,0.04108622950390612,5.0,2.0,D3 R1,500,-1,3,3
20,86.39768421052634,0.045392875629274,5.0,3.0,D3 R1,500,-1,3,3
20,100.58578947368423,0.041887049678246885,5.0,4.0,D3 R1,500,-1,3,3
21,260.0577631578947,0.02629778989692106,1.0,0.0,D3 R1,500,-1,3,3
21,138.22952631578946,0.0346336285587695,1.0,1.0,D3 R1,500,-1,3,3
21,180.19155263157893,0.030885001380108558,1.0,2.0,D3 R1,500,-1,3,3
21,308.3021052631578,0.02446179677343921,1.0,3.0,D3 R1,500,-1,3,3
21,219.0813421052632,0.02839207831074231,1.0,4.0,D3 R1,500,-1,3,3
22,218.84513157894733,0.029759382467977154,2.0,0.0,D3 R1,500,-1,3,3
22,197.78723684210524,0.03029444606860931,2.0,1.0,D3 R1,500,-1,3,3
22,295.1535789473683,0.02353799162761121,2.0,2.0,D3 R1,500,-1,3,3
22,210.65886842105266,0.030465780494900098,2.0,3.0,D3 R1,500,-1,3,3
22,200.5315789473684,0.0296406805690817,2.0,4.0,D3 R1,500,-1,3,3
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,3,3
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,3,3
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,3,3
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,3,3
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,3,3
24,147.33865789473685,0.035731280088058724,8.0,0.0,D2 R1,500,-1,3,3
24,106.87842105263158,0.040302015133522974,8.0,1.0,D2 R1,500,-1,3,3
24,71.84978947368423,0.04884280710702635,8.0,2.0,D2 R1,500,-1,3,3
24,95.88076315789473,0.042015142040279,8.0,3.0,D2 R1,500,-1,3,3
24,141.74210526315787,0.03271537415911961,8.0,4.0,D2 R1,500,-1,3,3
25,92.48684210526314,0.042858945351885405,7.0,0.0,D2 R1,500,-1,3,3
25,127.92218421052631,0.038834669806081384,7.0,1.0,D2 R1,500,-1,3,3
25,133.37463157894737,0.03587059787965302,7.0,2.0,D2 R1,500,-1,3,3
25,207.7736842105263,0.03361793438724893,7.0,3.0,D2 R1,500,-1,3,3
25,156.9525526315789,0.03510710758194248,7.0,4.0,D2 R1,500,-1,3,3
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,3,3
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,3,3
26,118.34649999999999,0.03718860554351922,6.0,2.0,D2 R1,500,-1,3,3
26,192.4652105263158,0.029822431554497944,6.0,3.0,D2 R1,500,-1,3,3
26,111.18084210526318,0.03485869775055096,6.0,4.0,D2 R1,500,-1,3,3
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,3,3
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,3,3
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,3,3
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,3,3
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,3,3
28,72.00047368421052,0.04768762695440963,5.0,0.0,D2 R1,500,-1,3,3
28,71.59323684210528,0.05129602858386266,5.0,1.0,D2 R1,500,-1,3,3
28,50.13505263157896,0.05379420812926656,5.0,2.0,D2 R1,500,-1,3,3
28,52.37181578947369,0.0537510258872658,5.0,3.0,D2 R1,500,-1,3,3
28,46.94271052631579,0.0533062189415019,5.0,4.0,D2 R1,500,-1,3,3
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,3,3
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,3,3
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,3,3
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,3,3
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,3,3
30,100.01663157894737,0.038967326856314766,2.0,0.0,D2 R1,500,-1,3,3
30,137.09815789473686,0.039248131913834604,2.0,1.0,D2 R1,500,-1,3,3
30,79.81226315789476,0.04802666906863577,2.0,2.0,D2 R1,500,-1,3,3
30,182.02194736842105,0.03290651894259962,2.0,3.0,D2 R1,500,-1,3,3
30,204.00268421052627,0.030817165909301912,2.0,4.0,D2 R1,500,-1,3,3
31,126.58186842105262,0.03857462997310962,3.0,0.0,D2 R1,500,-1,3,3
31,95.24907894736845,0.04514122192517066,3.0,1.0,D2 R1,500,-1,3,3
31,155.01413157894734,0.0340259545305852,3.0,2.0,D2 R1,500,-1,3,3
31,229.8837631578947,0.028967672305195025,3.0,3.0,D2 R1,500,-1,3,3
31,191.44442105263158,0.028649743899113036,3.0,4.0,D2 R1,500,-1,3,3
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-1,3,3
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-1,3,3
32,52.855789473684226,0.052997938730626984,8.0,2.0,D3 R5,500,-1,3,3
32,101.22634210526316,0.041111243584091094,8.0,3.0,D3 R5,500,-1,3,3
32,133.661,0.03651026304313932,8.0,4.0,D3 R5,500,-1,3,3
33,92.55013157894737,0.04211912600735287,7.0,0.0,D3 R5,500,-1,3,3
33,79.84981578947367,0.04657504072228545,7.0,1.0,D3 R5,500,-1,3,3
33,99.90202631578948,0.04372513539571904,7.0,2.0,D3 R5,500,-1,3,3
33,83.23563157894736,0.04319869300757057,7.0,3.0,D3 R5,500,-1,3,3
33,90.70792105263158,0.04356139600158204,7.0,4.0,D3 R5,500,-1,3,3
34,157.61381578947368,0.030956111144239604,6.0,0.0,D3 R5,500,-1,3,3
34,130.34402631578948,0.035363491393606866,6.0,1.0,D3 R5,500,-1,3,3
34,114.64144736842105,0.039491022507979735,6.0,2.0,D3 R5,500,-1,3,3
34,100.35347368421053,0.04116294641901545,6.0,3.0,D3 R5,500,-1,3,3
34,126.08781578947368,0.03885661991678305,6.0,4.0,D3 R5,500,-1,3,3
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-1,3,3
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-1,3,3
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-1,3,3
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-1,3,3
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-1,3,3
36,94.38728947368422,0.042299670437410904,5.0,0.0,D3 R5,500,-1,3,3
36,100.11823684210528,0.04050501405301451,5.0,1.0,D3 R5,500,-1,3,3
36,80.05042105263158,0.045280034338495055,5.0,2.0,D3 R5,500,-1,3,3
36,61.98921052631579,0.04908108856624561,5.0,3.0,D3 R5,500,-1,3,3
36,86.57052631578948,0.04487764606509004,5.0,4.0,D3 R5,500,-1,3,3
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,3,3
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,3,3
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,3,3
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,3,3
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,3,3
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,3,3
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,3,3
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,3,3
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,3,3
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,3,3
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,3,3
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,3,3
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,3,3
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,3,3
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,3,3
40,40.59600000000001,0.0607926918719804,8.0,0.0,D2 R5,500,-1,3,3
40,54.3068947368421,0.05539348042080579,8.0,1.0,D2 R5,500,-1,3,3
40,56.61752631578948,0.05219310445216467,8.0,2.0,D2 R5,500,-1,3,3
40,88.49584210526318,0.04448303778935888,8.0,3.0,D2 R5,500,-1,3,3
40,51.252894736842116,0.05685326401191813,8.0,4.0,D2 R5,500,-1,3,3
41,63.023763157894734,0.05264575138132378,7.0,0.0,D2 R5,500,-1,3,3
41,49.5833157894737,0.05496136895640726,7.0,1.0,D2 R5,500,-1,3,3
41,77.35865789473687,0.047955174418018796,7.0,2.0,D2 R5,500,-1,3,3
41,54.836552631578954,0.052438279905484914,7.0,3.0,D2 R5,500,-1,3,3
41,36.96923684210527,0.06600953983350037,7.0,4.0,D2 R5,500,-1,3,3
42,112.8563947368421,0.03988491494842647,6.0,0.0,D2 R5,500,-1,3,3
42,101.14776315789473,0.03935747367492002,6.0,1.0,D2 R5,500,-1,3,3
42,162.05494736842104,0.03297665589163058,6.0,2.0,D2 R5,500,-1,3,3
42,85.57634210526315,0.045109907333225466,6.0,3.0,D2 R5,500,-1,3,3
42,102.22665789473685,0.039339966497048774,6.0,4.0,D2 R5,500,-1,3,3
43,83.38021052631578,0.04169272407743622,4.0,0.0,D2 R5,500,-1,3,3
43,75.66797368421054,0.04347771422636005,4.0,1.0,D2 R5,500,-1,3,3
43,107.57873684210526,0.035977664085087444,4.0,2.0,D2 R5,500,-1,3,3
43,112.38294736842101,0.03672257866672107,4.0,3.0,D2 R5,500,-1,3,3
43,58.67055263157893,0.05052747051860314,4.0,4.0,D2 R5,500,-1,3,3
44,74.1975,0.04482176923359805,5.0,0.0,D2 R5,500,-1,3,3
44,92.16647368421052,0.04188915345629843,5.0,1.0,D2 R5,500,-1,3,3
44,86.99376315789475,0.03799822765220953,5.0,2.0,D2 R5,500,-1,3,3
44,95.7441052631579,0.03730447642333072,5.0,3.0,D2 R5,500,-1,3,3
44,71.277,0.04389034276883301,5.0,4.0,D2 R5,500,-1,3,3
45,111.7527631578947,0.04018426222724416,1.0,0.0,D2 R5,500,-1,3,3
45,132.36365789473683,0.03533847024454195,1.0,1.0,D2 R5,500,-1,3,3
45,138.7116315789474,0.036983609830868104,1.0,2.0,D2 R5,500,-1,3,3
45,166.18334210526314,0.031027230913694904,1.0,3.0,D2 R5,500,-1,3,3
45,137.05734210526316,0.03552826018070888,1.0,4.0,D2 R5,500,-1,3,3
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,3,3
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,3,3
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,3,3
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,3,3
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,3,3
47,149.0405,0.033696127620551575,3.0,0.0,D2 R5,500,-1,3,3
47,75.34792105263158,0.04838751699099693,3.0,1.0,D2 R5,500,-1,3,3
47,138.88121052631578,0.03402816272921243,3.0,2.0,D2 R5,500,-1,3,3
47,132.5801842105263,0.034397973310458796,3.0,3.0,D2 R5,500,-1,3,3
47,68.19373684210528,0.04498709417887846,3.0,4.0,D2 R5,500,-1,3,3
48,61.35673684210528,0.0544365402221462,8.0,0.0,D3 R2,500,-1,3,3
48,64.85415789473686,0.05490196185485967,8.0,1.0,D3 R2,500,-1,3,3
48,73.50781578947368,0.04904911609268493,8.0,2.0,D3 R2,500,-1,3,3
48,62.416447368421046,0.05352055485739817,8.0,3.0,D3 R2,500,-1,3,3
48,51.812605263157906,0.05890338173230283,8.0,4.0,D3 R2,500,-1,3,3
49,102.50460526315788,0.040212110743102165,7.0,0.0,D3 R2,500,-1,3,3
49,60.57286842105263,0.051087596545302684,7.0,1.0,D3 R2,500,-1,3,3
49,66.99634210526315,0.04636081468766651,7.0,2.0,D3 R2,500,-1,3,3
49,63.821236842105264,0.052226410863563576,7.0,3.0,D3 R2,500,-1,3,3
49,70.01889473684211,0.04784053106668426,7.0,4.0,D3 R2,500,-1,3,3
50,67.99084210526317,0.0510637264124413,6.0,0.0,D3 R2,500,-1,3,3
50,70.5215,0.04833033908323299,6.0,1.0,D3 R2,500,-1,3,3
50,89.23347368421054,0.04530717718760617,6.0,2.0,D3 R2,500,-1,3,3
50,69.68205263157896,0.04905771023517105,6.0,3.0,D3 R2,500,-1,3,3
50,75.20786842105264,0.04729526514634587,6.0,4.0,D3 R2,500,-1,3,3
51,111.6264210526316,0.040455534565845386,4.0,0.0,D3 R2,500,-1,3,3
51,104.25860526315788,0.04054499740294026,4.0,1.0,D3 R2,500,-1,3,3
51,109.63371052631581,0.04088491804499194,4.0,2.0,D3 R2,500,-1,3,3
51,80.1836052631579,0.046231161469929845,4.0,3.0,D3 R2,500,-1,3,3
51,93.6423947368421,0.0447193696529889,4.0,4.0,D3 R2,500,-1,3,3
52,82.90539473684208,0.047338539551509254,5.0,0.0,D3 R2,500,-1,3,3
52,99.23068421052632,0.04340590644925458,5.0,1.0,D3 R2,500,-1,3,3
52,90.82436842105264,0.0458316767097572,5.0,2.0,D3 R2,500,-1,3,3
52,96.46018421052632,0.04178324227701885,5.0,3.0,D3 R2,500,-1,3,3
52,80.52597368421053,0.0491501388562076,5.0,4.0,D3 R2,500,-1,3,3
53,80.70176315789476,0.048567238567267364,1.0,0.0,D3 R2,500,-1,3,3
53,84.63015789473684,0.044129542839763676,1.0,1.0,D3 R2,500,-1,3,3
53,86.34373684210527,0.04659095890324159,1.0,2.0,D3 R2,500,-1,3,3
53,113.81518421052628,0.04024048209070023,1.0,3.0,D3 R2,500,-1,3,3
53,75.37023684210529,0.0537146553249288,1.0,4.0,D3 R2,500,-1,3,3
54,65.7052894736842,0.05242830812714437,2.0,0.0,D3 R2,500,-1,3,3
54,72.92471052631579,0.0503960457436176,2.0,1.0,D3 R2,500,-1,3,3
54,92.0966052631579,0.04480266056108499,2.0,2.0,D3 R2,500,-1,3,3
54,75.11552631578948,0.04788448053862853,2.0,3.0,D3 R2,500,-1,3,3
54,81.1582894736842,0.0487112300554811,2.0,4.0,D3 R2,500,-1,3,3
55,78.27244736842106,0.04883111193772668,3.0,0.0,D3 R2,500,-1,3,3
55,138.40626315789473,0.03508690240277142,3.0,1.0,D3 R2,500,-1,3,3
55,95.78697368421054,0.046337225900512494,3.0,2.0,D3 R2,500,-1,3,3
55,82.24405263157897,0.04722327543047255,3.0,3.0,D3 R2,500,-1,3,3
55,65.27802631578949,0.05115377934497351,3.0,4.0,D3 R2,500,-1,3,3
56,77.55847368421054,0.046741746423574745,8.0,0.0,D2 R2,500,-1,3,3
56,64.3339210526316,0.051862188869628637,8.0,1.0,D2 R2,500,-1,3,3
56,85.80055263157897,0.048464336346502525,8.0,2.0,D2 R2,500,-1,3,3
56,122.6876842105263,0.040712771686454256,8.0,3.0,D2 R2,500,-1,3,3
56,61.35555263157894,0.05317245110756794,8.0,4.0,D2 R2,500,-1,3,3
57,53.652684210526324,0.05661924207729385,7.0,0.0,D2 R2,500,-1,3,3
57,94.21444736842108,0.048789942085981856,7.0,1.0,D2 R2,500,-1,3,3
57,58.89957894736844,0.05822611205167095,7.0,2.0,D2 R2,500,-1,3,3
57,56.10992105263159,0.060125846208360915,7.0,3.0,D2 R2,500,-1,3,3
57,32.11152631578948,0.0711387660173475,7.0,4.0,D2 R2,500,-1,3,3
58,99.3336842105263,0.04298306614318309,6.0,0.0,D2 R2,500,-1,3,3
58,153.14423684210522,0.03836620995722661,6.0,1.0,D2 R2,500,-1,3,3
58,118.03363157894738,0.039617138453954225,6.0,2.0,D2 R2,500,-1,3,3
58,76.11523684210526,0.04725441323979296,6.0,3.0,D2 R2,500,-1,3,3
58,63.842894736842105,0.04973924040444405,6.0,4.0,D2 R2,500,-1,3,3
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,3,3
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-1,3,3
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-1,3,3
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-1,3,3
59,109.81613157894738,0.044555134073405826,4.0,4.0,D2 R2,500,-1,3,3
60,19.712657894736846,0.08532163970656019,5.0,0.0,D2 R2,500,-1,3,3
60,22.44805263157895,0.08405757903245718,5.0,1.0,D2 R2,500,-1,3,3
60,37.1667105263158,0.07855701962530132,5.0,2.0,D2 R2,500,-1,3,3
60,16.011736842105265,0.09106388734809957,5.0,3.0,D2 R2,500,-1,3,3
60,20.55284210526316,0.08218565354244892,5.0,4.0,D2 R2,500,-1,3,3
61,117.2602105263158,0.042006289926055124,1.0,0.0,D2 R2,500,-1,3,3
61,112.25318421052631,0.041259226282888584,1.0,1.0,D2 R2,500,-1,3,3
61,113.21576315789474,0.04402042855531856,1.0,2.0,D2 R2,500,-1,3,3
61,126.34965789473685,0.04174381039592806,1.0,3.0,D2 R2,500,-1,3,3
61,109.97357894736844,0.04120737115702881,1.0,4.0,D2 R2,500,-1,3,3
62,43.99568421052633,0.06481612603284634,2.0,0.0,D2 R2,500,-1,3,3
62,108.82886842105259,0.04214441025556619,2.0,1.0,D2 R2,500,-1,3,3
62,89.7471052631579,0.04704481199005961,2.0,2.0,D2 R2,500,-1,3,3
62,97.99928947368421,0.04583117807406341,2.0,3.0,D2 R2,500,-1,3,3
62,65.3038157894737,0.06377049667783212,2.0,4.0,D2 R2,500,-1,3,3
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,3,3
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,3,3
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,3,3
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,3,3
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,3,3
64,58.873131578947365,0.0493873897460473,8.0,0.0,D3 R6,500,-1,3,3
64,112.72571052631578,0.03623045848293473,8.0,1.0,D3 R6,500,-1,3,3
64,58.44747368421053,0.050680401698718715,8.0,2.0,D3 R6,500,-1,3,3
64,148.95165789473685,0.03492356116798142,8.0,3.0,D3 R6,500,-1,3,3
64,74.10510526315788,0.0454108514494375,8.0,4.0,D3 R6,500,-1,3,3
65,78.66873684210528,0.04747627706188124,7.0,0.0,D3 R6,500,-1,3,3
65,70.19181578947371,0.05193673236713174,7.0,1.0,D3 R6,500,-1,3,3
65,88.69405263157894,0.04178376435876643,7.0,2.0,D3 R6,500,-1,3,3
65,84.58815789473684,0.04402749156890971,7.0,3.0,D3 R6,500,-1,3,3
65,78.8885,0.049415818623128216,7.0,4.0,D3 R6,500,-1,3,3
66,82.73105263157893,0.045540962049310414,6.0,0.0,D3 R6,500,-1,3,3
66,113.23823684210525,0.04105692032253748,6.0,1.0,D3 R6,500,-1,3,3
