,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
39,164.03749999999997,0.029862403752791512,3.0,0.0,D3 R5,50,0,3,1
39,265.45226315789466,0.022708483167227008,3.0,1.0,D3 R5,50,0,3,1
39,183.6048684210526,0.027319794858961396,3.0,2.0,D3 R5,50,0,3,1
39,114.87255263157894,0.03236195378266861,3.0,3.0,D3 R5,50,0,3,1
39,205.8354736842105,0.02263430981075893,3.0,4.0,D3 R5,50,0,3,1
40,160.49515789473682,0.033321375394358276,8.0,0.0,D2 R5,50,0,3,1
40,96.732,0.041235360031137196,8.0,1.0,D2 R5,50,0,3,1
40,129.43513157894736,0.03485245413965545,8.0,2.0,D2 R5,50,0,3,1
40,115.41355263157894,0.038939103852865774,8.0,3.0,D2 R5,50,0,3,1
40,114.22721052631577,0.040974613787920576,8.0,4.0,D2 R5,50,0,3,1
41,39.39692105263159,0.06514400997797941,7.0,0.0,D2 R5,50,0,3,1
41,85.57997368421053,0.04712566450298229,7.0,1.0,D2 R5,50,0,3,1
41,45.28726315789475,0.06038527330969846,7.0,2.0,D2 R5,50,0,3,1
41,52.14797368421053,0.0524648708483133,7.0,3.0,D2 R5,50,0,3,1
41,36.31868421052632,0.06436318673041433,7.0,4.0,D2 R5,50,0,3,1
42,147.95305263157894,0.03519342083125899,6.0,0.0,D2 R5,50,0,3,1
42,177.28602631578948,0.03208552024540482,6.0,1.0,D2 R5,50,0,3,1
42,139.81294736842105,0.03702905107167477,6.0,2.0,D2 R5,50,0,3,1
42,107.06010526315788,0.040759063366782554,6.0,3.0,D2 R5,50,0,3,1
42,188.5531315789474,0.032478785959393894,6.0,4.0,D2 R5,50,0,3,1
43,109.90094736842104,0.037073002960057805,4.0,0.0,D2 R5,50,0,3,1
43,79.10207894736843,0.04456557386549868,4.0,1.0,D2 R5,50,0,3,1
43,114.27863157894737,0.03452760949116685,4.0,2.0,D2 R5,50,0,3,1
43,143.47160526315787,0.032926048255744446,4.0,3.0,D2 R5,50,0,3,1
43,54.12702631578948,0.05328537995971807,4.0,4.0,D2 R5,50,0,3,1
44,64.37134210526315,0.0477693739611758,5.0,0.0,D2 R5,50,0,3,1
44,197.8323684210526,0.03059716709679231,5.0,1.0,D2 R5,50,0,3,1
44,130.52444736842102,0.03438534785071112,5.0,2.0,D2 R5,50,0,3,1
44,167.11355263157895,0.031083988405287623,5.0,3.0,D2 R5,50,0,3,1
44,76.04752631578947,0.043005406958902634,5.0,4.0,D2 R5,50,0,3,1
45,195.21865789473685,0.03003328601232407,1.0,0.0,D2 R5,50,0,3,1
45,166.21673684210523,0.03264270290021307,1.0,1.0,D2 R5,50,0,3,1
45,177.4766842105263,0.0299460502901107,1.0,2.0,D2 R5,50,0,3,1
45,194.269552631579,0.029028319823933214,1.0,3.0,D2 R5,50,0,3,1
45,143.01018421052632,0.03458530543165051,1.0,4.0,D2 R5,50,0,3,1
46,205.38676315789473,0.030378373357818813,2.0,0.0,D2 R5,50,0,3,1
46,191.02242105263156,0.03247718675131481,2.0,1.0,D2 R5,50,0,3,1
46,155.29560526315788,0.034030172370691086,2.0,2.0,D2 R5,50,0,3,1
46,190.72705263157894,0.03057930405625832,2.0,3.0,D2 R5,50,0,3,1
46,146.54202631578949,0.03132644113408709,2.0,4.0,D2 R5,50,0,3,1
47,85.67484210526315,0.04146917554974566,3.0,0.0,D2 R5,50,0,3,1
47,70.28815789473686,0.048290821722185254,3.0,1.0,D2 R5,50,0,3,1
47,168.71073684210523,0.03259693619510091,3.0,2.0,D2 R5,50,0,3,1
47,94.54160526315789,0.04217318534717137,3.0,3.0,D2 R5,50,0,3,1
47,133.39405263157892,0.034259544841436264,3.0,4.0,D2 R5,50,0,3,1
48,14.065552631578948,0.0980844034888128,8.0,0.0,D3 R2,50,0,3,1
48,17.563947368421054,0.08644787310595292,8.0,1.0,D3 R2,50,0,3,1
48,27.29639473684211,0.07521587583641726,8.0,2.0,D3 R2,50,0,3,1
48,13.211263157894738,0.09948896603584184,8.0,3.0,D3 R2,50,0,3,1
48,15.474526315789474,0.0990159266967299,8.0,4.0,D3 R2,50,0,3,1
49,62.7953947368421,0.05213767598980346,7.0,0.0,D3 R2,50,0,3,1
49,74.74492105263158,0.04703421207231134,7.0,1.0,D3 R2,50,0,3,1
49,107.95905263157894,0.039045777168362786,7.0,2.0,D3 R2,50,0,3,1
49,87.03436842105263,0.04045980102045682,7.0,3.0,D3 R2,50,0,3,1
49,61.060184210526316,0.05410455278050958,7.0,4.0,D3 R2,50,0,3,1
50,35.36534210526317,0.0626326376513793,6.0,0.0,D3 R2,50,0,3,1
50,64.31852631578948,0.049996935501656375,6.0,1.0,D3 R2,50,0,3,1
50,61.5002105263158,0.05022689171120915,6.0,2.0,D3 R2,50,0,3,1
50,33.646,0.06451304920716072,6.0,3.0,D3 R2,50,0,3,1
50,20.697736842105265,0.08042781212981563,6.0,4.0,D3 R2,50,0,3,1
51,81.4113947368421,0.04638346953966894,4.0,0.0,D3 R2,50,0,3,1
51,109.02852631578949,0.04170705613989024,4.0,1.0,D3 R2,50,0,3,1
51,72.9972894736842,0.04679148284715939,4.0,2.0,D3 R2,50,0,3,1
51,126.91578947368421,0.036566383681087,4.0,3.0,D3 R2,50,0,3,1
51,67.91255263157895,0.04969050333699243,4.0,4.0,D3 R2,50,0,3,1
52,115.27768421052632,0.041813748252653556,5.0,0.0,D3 R2,50,0,3,1
52,69.78065789473683,0.05002767931916232,5.0,1.0,D3 R2,50,0,3,1
52,69.48713157894737,0.04870947779587475,5.0,2.0,D3 R2,50,0,3,1
52,112.5642105263158,0.041463513981448215,5.0,3.0,D3 R2,50,0,3,1
52,132.74623684210525,0.04065891669640508,5.0,4.0,D3 R2,50,0,3,1
53,59.01157894736842,0.056680710198331645,1.0,0.0,D3 R2,50,0,3,1
53,102.27184210526316,0.047874203956119556,1.0,1.0,D3 R2,50,0,3,1
53,89.99168421052632,0.043723013045833134,1.0,2.0,D3 R2,50,0,3,1
53,89.7663157894737,0.046852822546879905,1.0,3.0,D3 R2,50,0,3,1
53,74.84197368421053,0.04887608349076388,1.0,4.0,D3 R2,50,0,3,1
54,51.62278947368422,0.05470311777387854,2.0,0.0,D3 R2,50,0,3,1
54,68.38184210526317,0.05252837908615002,2.0,1.0,D3 R2,50,0,3,1
54,75.27878947368423,0.05103439717769633,2.0,2.0,D3 R2,50,0,3,1
54,75.59534210526317,0.04851132888790942,2.0,3.0,D3 R2,50,0,3,1
54,91.25815789473685,0.04593861072865255,2.0,4.0,D3 R2,50,0,3,1
55,140.6197105263158,0.03603613721801448,3.0,0.0,D3 R2,50,0,3,1
55,96.77015789473687,0.041984221577824284,3.0,1.0,D3 R2,50,0,3,1
55,114.75302631578947,0.04368641005876673,3.0,2.0,D3 R2,50,0,3,1
55,108.98844736842105,0.04445724548260133,3.0,3.0,D3 R2,50,0,3,1
55,121.76644736842105,0.039419519856365215,3.0,4.0,D3 R2,50,0,3,1
56,97.96518421052632,0.045121270113112934,8.0,0.0,D2 R2,50,0,3,1
56,113.68123684210525,0.03903336434200818,8.0,1.0,D2 R2,50,0,3,1
56,84.59865789473686,0.04600864064336629,8.0,2.0,D2 R2,50,0,3,1
56,65.09168421052631,0.05186099041543466,8.0,3.0,D2 R2,50,0,3,1
56,57.78018421052633,0.05215314453381065,8.0,4.0,D2 R2,50,0,3,1
57,34.74178947368422,0.06690583627739691,7.0,0.0,D2 R2,50,0,3,1
57,60.11521052631579,0.0526483657439855,7.0,1.0,D2 R2,50,0,3,1
57,142.27855263157892,0.039747070834077775,7.0,2.0,D2 R2,50,0,3,1
57,31.683552631578955,0.07087576427255539,7.0,3.0,D2 R2,50,0,3,1
57,48.877,0.058028890621951455,7.0,4.0,D2 R2,50,0,3,1
58,72.8763947368421,0.048483523060007194,6.0,0.0,D2 R2,50,0,3,1
58,91.94055263157894,0.04262562905198658,6.0,1.0,D2 R2,50,0,3,1
58,140.1501842105263,0.037293043880644236,6.0,2.0,D2 R2,50,0,3,1
58,76.24844736842105,0.048182094149963016,6.0,3.0,D2 R2,50,0,3,1
58,92.85334210526317,0.04369742587041977,6.0,4.0,D2 R2,50,0,3,1
59,143.19857894736836,0.03767740584697068,4.0,0.0,D2 R2,50,0,3,1
59,148.24813157894738,0.03502848563803727,4.0,1.0,D2 R2,50,0,3,1
59,129.16778947368422,0.040437470966564484,4.0,2.0,D2 R2,50,0,3,1
59,86.4077894736842,0.048494488078143674,4.0,3.0,D2 R2,50,0,3,1
59,93.51836842105261,0.04502278201396498,4.0,4.0,D2 R2,50,0,3,1
60,28.2885,0.07010866861888382,5.0,0.0,D2 R2,50,0,3,1
60,37.34526315789475,0.06514224261455225,5.0,1.0,D2 R2,50,0,3,1
60,52.09097368421054,0.056307801942153526,5.0,2.0,D2 R2,50,0,3,1
60,23.904368421052634,0.07197397527122906,5.0,3.0,D2 R2,50,0,3,1
60,18.601763157894737,0.08663436476303578,5.0,4.0,D2 R2,50,0,3,1
61,127.17455263157896,0.03715778757253073,1.0,0.0,D2 R2,50,0,3,1
61,116.73,0.04177562577134252,1.0,1.0,D2 R2,50,0,3,1
61,155.6826842105263,0.037147680122776916,1.0,2.0,D2 R2,50,0,3,1
61,100.69863157894737,0.04311821025276515,1.0,3.0,D2 R2,50,0,3,1
61,121.62723684210526,0.039883838429457065,1.0,4.0,D2 R2,50,0,3,1
62,52.3115263157895,0.06978873937852957,2.0,0.0,D2 R2,50,0,3,1
62,151.92986842105262,0.03854133569022619,2.0,1.0,D2 R2,50,0,3,1
62,38.31042105263158,0.07436791354540581,2.0,2.0,D2 R2,50,0,3,1
62,130.61573684210526,0.03909991905822966,2.0,3.0,D2 R2,50,0,3,1
62,29.086526315789474,0.06774151672824177,2.0,4.0,D2 R2,50,0,3,1
63,91.1568947368421,0.046979127651575726,3.0,0.0,D2 R2,50,0,3,1
63,109.89465789473684,0.03954369668314309,3.0,1.0,D2 R2,50,0,3,1
63,199.06792105263156,0.03325005467264786,3.0,2.0,D2 R2,50,0,3,1
63,136.9952631578947,0.040310824897018864,3.0,3.0,D2 R2,50,0,3,1
63,96.13265789473687,0.04800334346042474,3.0,4.0,D2 R2,50,0,3,1
64,45.994,0.05713527285689754,8.0,0.0,D3 R6,50,0,3,1
64,89.85726315789472,0.039732393442160764,8.0,1.0,D3 R6,50,0,3,1
64,67.77481578947369,0.045528414919662565,8.0,2.0,D3 R6,50,0,3,1
64,62.47081578947368,0.04678274254466063,8.0,3.0,D3 R6,50,0,3,1
64,57.8066052631579,0.0484416968291755,8.0,4.0,D3 R6,50,0,3,1
65,142.13063157894737,0.03492646112878615,7.0,0.0,D3 R6,50,0,3,1
65,87.05797368421052,0.04161066411896177,7.0,1.0,D3 R6,50,0,3,1
65,86.37455263157895,0.04295162517604145,7.0,2.0,D3 R6,50,0,3,1
65,76.4728157894737,0.045215868044213084,7.0,3.0,D3 R6,50,0,3,1
65,55.56242105263158,0.05662009213870119,7.0,4.0,D3 R6,50,0,3,1
66,179.96410526315788,0.034585130225097904,6.0,0.0,D3 R6,50,0,3,1
66,139.72910526315786,0.03736013622021942,6.0,1.0,D3 R6,50,0,3,1
66,161.63857894736844,0.035494342337197046,6.0,2.0,D3 R6,50,0,3,1
66,153.29376315789477,0.03783694881053254,6.0,3.0,D3 R6,50,0,3,1
66,165.79239473684208,0.03638443645388069,6.0,4.0,D3 R6,50,0,3,1
67,54.00200000000001,0.05461090015292246,4.0,0.0,D3 R6,50,0,3,1
67,93.30855263157895,0.0421862584458737,4.0,1.0,D3 R6,50,0,3,1
67,121.98310526315785,0.03668502226693834,4.0,2.0,D3 R6,50,0,3,1
67,89.01650000000001,0.04239365054637545,4.0,3.0,D3 R6,50,0,3,1
67,125.46089473684208,0.03363403952781242,4.0,4.0,D3 R6,50,0,3,1
