,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
22,289.30955263157887,0.025548776065572164,2.0,1.0,D3 R1,50,-5,0,0
22,229.11900000000003,0.02826266783854278,2.0,2.0,D3 R1,50,-5,0,0
22,330.7343684210525,0.022961985325382954,2.0,3.0,D3 R1,50,-5,0,0
22,375.7111052631577,0.021873985928216447,2.0,4.0,D3 R1,50,-5,0,0
23,261.0570789473683,0.03017243265831867,3.0,0.0,D3 R1,50,-5,0,0
23,162.27057894736842,0.030332626218255464,3.0,1.0,D3 R1,50,-5,0,0
23,218.3172894736842,0.030196878220995437,3.0,2.0,D3 R1,50,-5,0,0
23,216.53897368421048,0.023408963467806916,3.0,3.0,D3 R1,50,-5,0,0
23,142.697,0.03556964706380663,3.0,4.0,D3 R1,50,-5,0,0
24,179.9506842105263,0.03400813614563026,8.0,0.0,D2 R1,50,-5,0,0
24,237.9814210526315,0.031057158456831525,8.0,1.0,D2 R1,50,-5,0,0
24,234.0147105263158,0.03054477663204275,8.0,2.0,D2 R1,50,-5,0,0
24,196.76049999999995,0.03306177065237674,8.0,3.0,D2 R1,50,-5,0,0
24,139.3679736842105,0.03608289164205215,8.0,4.0,D2 R1,50,-5,0,0
25,267.52531578947367,0.030002966150688076,7.0,0.0,D2 R1,50,-5,0,0
25,280.19249999999994,0.03047645655964834,7.0,1.0,D2 R1,50,-5,0,0
25,322.57207894736837,0.026628913430159214,7.0,2.0,D2 R1,50,-5,0,0
25,334.1012894736841,0.027305564205214593,7.0,3.0,D2 R1,50,-5,0,0
25,244.29897368421052,0.03060161425503319,7.0,4.0,D2 R1,50,-5,0,0
26,241.57121052631575,0.027891273369889464,6.0,0.0,D2 R1,50,-5,0,0
26,235.80371052631583,0.028362085514588697,6.0,1.0,D2 R1,50,-5,0,0
26,208.77221052631577,0.029553896959365004,6.0,2.0,D2 R1,50,-5,0,0
26,235.1363947368421,0.029718170663586067,6.0,3.0,D2 R1,50,-5,0,0
26,278.49778947368424,0.025903266673852763,6.0,4.0,D2 R1,50,-5,0,0
27,194.65000000000003,0.032704327862560154,4.0,0.0,D2 R1,50,-5,0,0
27,200.46694736842102,0.03194232271782091,4.0,1.0,D2 R1,50,-5,0,0
27,155.12821052631577,0.03515763374469784,4.0,2.0,D2 R1,50,-5,0,0
27,174.80199999999996,0.031095576904876535,4.0,3.0,D2 R1,50,-5,0,0
27,113.58544736842104,0.04002284233518726,4.0,4.0,D2 R1,50,-5,0,0
28,322.4186315789474,0.0271894451575945,5.0,0.0,D2 R1,50,-5,0,0
28,273.66397368421053,0.028612174151841214,5.0,1.0,D2 R1,50,-5,0,0
28,159.90307894736844,0.03288785717532366,5.0,2.0,D2 R1,50,-5,0,0
28,445.21621052631576,0.025894743528026513,5.0,3.0,D2 R1,50,-5,0,0
28,319.0922368421052,0.02707068566107376,5.0,4.0,D2 R1,50,-5,0,0
29,263.98676315789464,0.02547174035645588,1.0,0.0,D2 R1,50,-5,0,0
29,284.1200526315789,0.028620408279462092,1.0,1.0,D2 R1,50,-5,0,0
29,251.87136842105255,0.026033312879873437,1.0,2.0,D2 R1,50,-5,0,0
29,247.0135789473684,0.028717472265093223,1.0,3.0,D2 R1,50,-5,0,0
29,181.70565789473685,0.032296352160590625,1.0,4.0,D2 R1,50,-5,0,0
30,177.40860526315785,0.03028276252872566,2.0,0.0,D2 R1,50,-5,0,0
30,217.49076315789472,0.027003455970468486,2.0,1.0,D2 R1,50,-5,0,0
30,263.304,0.028336014348197838,2.0,2.0,D2 R1,50,-5,0,0
30,253.65821052631577,0.027479374032716185,2.0,3.0,D2 R1,50,-5,0,0
30,269.99878947368416,0.026573488235613892,2.0,4.0,D2 R1,50,-5,0,0
31,166.26986842105265,0.03266453662473398,3.0,0.0,D2 R1,50,-5,0,0
31,116.25792105263154,0.03847371121030084,3.0,1.0,D2 R1,50,-5,0,0
31,272.08413157894734,0.02318858612153378,3.0,2.0,D2 R1,50,-5,0,0
31,245.2367894736842,0.029586379942742963,3.0,3.0,D2 R1,50,-5,0,0
31,223.9952105263158,0.028962035757789138,3.0,4.0,D2 R1,50,-5,0,0
32,142.09663157894735,0.0355548374788023,8.0,0.0,D3 R5,50,-5,0,0
32,214.70323684210527,0.03052547639499299,8.0,1.0,D3 R5,50,-5,0,0
32,127.5468157894737,0.03626746880647737,8.0,2.0,D3 R5,50,-5,0,0
32,168.39357894736844,0.03353893941471185,8.0,3.0,D3 R5,50,-5,0,0
32,141.62515789473684,0.03654276419427585,8.0,4.0,D3 R5,50,-5,0,0
33,73.52015789473687,0.047709927566132945,7.0,0.0,D3 R5,50,-5,0,0
33,135.066,0.040668500575484365,7.0,1.0,D3 R5,50,-5,0,0
33,106.33478947368417,0.041068725758867455,7.0,2.0,D3 R5,50,-5,0,0
33,92.0747894736842,0.046868897571382954,7.0,3.0,D3 R5,50,-5,0,0
33,124.5417105263158,0.041248826895096145,7.0,4.0,D3 R5,50,-5,0,0
34,205.95060526315785,0.02921044333795705,6.0,0.0,D3 R5,50,-5,0,0
34,117.51939473684212,0.038205936182179684,6.0,1.0,D3 R5,50,-5,0,0
34,184.11828947368423,0.03039151270209052,6.0,2.0,D3 R5,50,-5,0,0
34,175.1761578947368,0.032950778577512635,6.0,3.0,D3 R5,50,-5,0,0
34,192.48665789473682,0.03215653800221797,6.0,4.0,D3 R5,50,-5,0,0
35,160.4127631578947,0.034468586404920384,4.0,0.0,D3 R5,50,-5,0,0
35,164.34492105263155,0.03299346237600393,4.0,1.0,D3 R5,50,-5,0,0
35,184.00223684210525,0.03127260401330298,4.0,2.0,D3 R5,50,-5,0,0
35,96.40215789473686,0.041616775763275424,4.0,3.0,D3 R5,50,-5,0,0
35,166.45863157894738,0.03419144204536092,4.0,4.0,D3 R5,50,-5,0,0
36,119.46763157894739,0.03843740639697632,5.0,0.0,D3 R5,50,-5,0,0
36,84.89805263157896,0.04514550575362618,5.0,1.0,D3 R5,50,-5,0,0
36,83.61602631578947,0.045088256021107435,5.0,2.0,D3 R5,50,-5,0,0
36,93.80786842105262,0.04201344017245736,5.0,3.0,D3 R5,50,-5,0,0
36,73.89518421052634,0.04940240876404461,5.0,4.0,D3 R5,50,-5,0,0
37,211.28384210526318,0.026397268598733543,1.0,0.0,D3 R5,50,-5,0,0
37,174.19097368421052,0.031149297578150752,1.0,1.0,D3 R5,50,-5,0,0
37,128.39263157894737,0.035503457558595033,1.0,2.0,D3 R5,50,-5,0,0
37,172.0335,0.034152977912284735,1.0,3.0,D3 R5,50,-5,0,0
37,158.246,0.03606085192492333,1.0,4.0,D3 R5,50,-5,0,0
38,106.13255263157893,0.03766399965226867,2.0,0.0,D3 R5,50,-5,0,0
38,234.26163157894734,0.02680097467942747,2.0,1.0,D3 R5,50,-5,0,0
38,286.1383157894736,0.025544113437383942,2.0,2.0,D3 R5,50,-5,0,0
38,286.0981052631578,0.02455352003807982,2.0,3.0,D3 R5,50,-5,0,0
38,268.5017105263157,0.024808756049655163,2.0,4.0,D3 R5,50,-5,0,0
39,263.1792368421052,0.02292238953137858,3.0,0.0,D3 R5,50,-5,0,0
39,311.8026315789473,0.020825219103109586,3.0,1.0,D3 R5,50,-5,0,0
39,346.58410526315777,0.019688387890544303,3.0,2.0,D3 R5,50,-5,0,0
39,184.69873684210523,0.030986453791286866,3.0,3.0,D3 R5,50,-5,0,0
39,258.1347368421052,0.022819765330754218,3.0,4.0,D3 R5,50,-5,0,0
40,101.35513157894736,0.03995417648802895,8.0,0.0,D2 R5,50,-5,0,0
40,94.9316052631579,0.04335728970585131,8.0,1.0,D2 R5,50,-5,0,0
40,126.93086842105262,0.037001642360794236,8.0,2.0,D2 R5,50,-5,0,0
40,114.07749999999997,0.03636689767546024,8.0,3.0,D2 R5,50,-5,0,0
40,163.92794736842103,0.033097323539597046,8.0,4.0,D2 R5,50,-5,0,0
41,54.975842105263155,0.057055438486982364,7.0,0.0,D2 R5,50,-5,0,0
41,41.75139473684211,0.060152696971196455,7.0,1.0,D2 R5,50,-5,0,0
41,150.18181578947366,0.035938062292361274,7.0,2.0,D2 R5,50,-5,0,0
41,115.80218421052632,0.039375729338538334,7.0,3.0,D2 R5,50,-5,0,0
41,71.30973684210528,0.04908675329486023,7.0,4.0,D2 R5,50,-5,0,0
42,141.00242105263155,0.03578681298159283,6.0,0.0,D2 R5,50,-5,0,0
42,136.5981052631579,0.037332604221379184,6.0,1.0,D2 R5,50,-5,0,0
42,185.6145526315789,0.031435557130064705,6.0,2.0,D2 R5,50,-5,0,0
42,99.47860526315789,0.04209073351279863,6.0,3.0,D2 R5,50,-5,0,0
42,128.59573684210523,0.03806970298437537,6.0,4.0,D2 R5,50,-5,0,0
43,110.28847368421047,0.038908689008143274,4.0,0.0,D2 R5,50,-5,0,0
43,146.79221052631576,0.034731862681384645,4.0,1.0,D2 R5,50,-5,0,0
43,156.28900000000004,0.03417837051528836,4.0,2.0,D2 R5,50,-5,0,0
43,54.43215789473684,0.05393461980302075,4.0,3.0,D2 R5,50,-5,0,0
43,194.36002631578947,0.03143973701721933,4.0,4.0,D2 R5,50,-5,0,0
44,204.14836842105257,0.030352699341915534,5.0,0.0,D2 R5,50,-5,0,0
44,199.51331578947372,0.030610438762272527,5.0,1.0,D2 R5,50,-5,0,0
44,132.40563157894732,0.03287849072501003,5.0,2.0,D2 R5,50,-5,0,0
44,185.7557105263158,0.02914194176926277,5.0,3.0,D2 R5,50,-5,0,0
44,227.6060526315789,0.029140753559328894,5.0,4.0,D2 R5,50,-5,0,0
45,190.33399999999995,0.03018866116868872,1.0,0.0,D2 R5,50,-5,0,0
45,205.17594736842102,0.03076539206690646,1.0,1.0,D2 R5,50,-5,0,0
45,189.9799736842105,0.03170202441170837,1.0,2.0,D2 R5,50,-5,0,0
45,144.20057894736846,0.03480236543525738,1.0,3.0,D2 R5,50,-5,0,0
45,187.37900000000002,0.029858513311525,1.0,4.0,D2 R5,50,-5,0,0
46,175.9733421052631,0.029629364458711335,2.0,0.0,D2 R5,50,-5,0,0
46,147.7777105263158,0.034716276807086624,2.0,1.0,D2 R5,50,-5,0,0
46,144.16363157894736,0.03239547970416796,2.0,2.0,D2 R5,50,-5,0,0
46,181.34868421052627,0.0301704414977011,2.0,3.0,D2 R5,50,-5,0,0
46,246.65552631578942,0.026873994215541396,2.0,4.0,D2 R5,50,-5,0,0
47,117.09305263157896,0.03625308755596853,3.0,0.0,D2 R5,50,-5,0,0
47,195.01255263157893,0.03184859655452771,3.0,1.0,D2 R5,50,-5,0,0
47,195.10031578947363,0.03064360407840643,3.0,2.0,D2 R5,50,-5,0,0
47,176.7978157894737,0.03111297103715752,3.0,3.0,D2 R5,50,-5,0,0
47,139.29526315789474,0.034064587504968505,3.0,4.0,D2 R5,50,-5,0,0
48,51.36286842105264,0.06079284850509047,8.0,0.0,D3 R2,50,-5,0,0
48,65.14113157894737,0.0549781970131288,8.0,1.0,D3 R2,50,-5,0,0
48,18.678105263157903,0.08523173153785994,8.0,2.0,D3 R2,50,-5,0,0
48,65.02771052631579,0.05128846100914884,8.0,3.0,D3 R2,50,-5,0,0
48,26.214315789473687,0.074919915692111,8.0,4.0,D3 R2,50,-5,0,0
49,79.42586842105263,0.047882716102838625,7.0,0.0,D3 R2,50,-5,0,0
49,104.2132105263158,0.04109160177995141,7.0,1.0,D3 R2,50,-5,0,0
49,112.10223684210524,0.041538158707492855,7.0,2.0,D3 R2,50,-5,0,0
49,71.65973684210527,0.04929740080127728,7.0,3.0,D3 R2,50,-5,0,0
49,100.06423684210526,0.043320505594765975,7.0,4.0,D3 R2,50,-5,0,0
50,88.65618421052633,0.04653381325040179,6.0,0.0,D3 R2,50,-5,0,0
50,68.93852631578947,0.049578926416354946,6.0,1.0,D3 R2,50,-5,0,0
50,64.995,0.04951307922004463,6.0,2.0,D3 R2,50,-5,0,0
50,74.29152631578947,0.048570635657765954,6.0,3.0,D3 R2,50,-5,0,0
50,42.76234210526317,0.06186195370168547,6.0,4.0,D3 R2,50,-5,0,0
51,104.37476315789476,0.04411477726802215,4.0,0.0,D3 R2,50,-5,0,0
51,113.82021052631579,0.04417144262405638,4.0,1.0,D3 R2,50,-5,0,0
51,64.93036842105263,0.05080502216324987,4.0,2.0,D3 R2,50,-5,0,0
51,108.97365789473685,0.040431074004438156,4.0,3.0,D3 R2,50,-5,0,0
51,110.37668421052632,0.039587594415156725,4.0,4.0,D3 R2,50,-5,0,0
52,71.86342105263158,0.04851170361687616,5.0,0.0,D3 R2,50,-5,0,0
52,116.77794736842108,0.0423242455219555,5.0,1.0,D3 R2,50,-5,0,0
52,115.69373684210527,0.04218691096849486,5.0,2.0,D3 R2,50,-5,0,0
52,69.03110526315791,0.04950111921284306,5.0,3.0,D3 R2,50,-5,0,0
52,122.57028947368423,0.039851655324879096,5.0,4.0,D3 R2,50,-5,0,0
53,78.09465789473686,0.04924314637971423,1.0,0.0,D3 R2,50,-5,0,0
53,110.82447368421055,0.04582048254327552,1.0,1.0,D3 R2,50,-5,0,0
53,80.96428947368425,0.0508818868826853,1.0,2.0,D3 R2,50,-5,0,0
53,87.3669210526316,0.04442435367505062,1.0,3.0,D3 R2,50,-5,0,0
53,72.25097368421052,0.05292167748067347,1.0,4.0,D3 R2,50,-5,0,0
54,87.94376315789474,0.04656392487455274,2.0,0.0,D3 R2,50,-5,0,0
54,109.36976315789474,0.04097917263717877,2.0,1.0,D3 R2,50,-5,0,0
54,43.31602631578948,0.06023819294431629,2.0,2.0,D3 R2,50,-5,0,0
54,62.04397368421054,0.05164429600884601,2.0,3.0,D3 R2,50,-5,0,0
54,83.93034210526316,0.04900800220146087,2.0,4.0,D3 R2,50,-5,0,0
55,71.1947105263158,0.048972330222522835,3.0,0.0,D3 R2,50,-5,0,0
55,53.259868421052616,0.05505805925744817,3.0,1.0,D3 R2,50,-5,0,0
55,64.01215789473686,0.055577729377603066,3.0,2.0,D3 R2,50,-5,0,0
55,105.3803157894737,0.04544784841120377,3.0,3.0,D3 R2,50,-5,0,0
55,72.8965263157895,0.05853388227310077,3.0,4.0,D3 R2,50,-5,0,0
56,106.76394736842106,0.04437846393175217,8.0,0.0,D2 R2,50,-5,0,0
56,145.10257894736844,0.03925414387850472,8.0,1.0,D2 R2,50,-5,0,0
56,84.20055263157897,0.046765982647261777,8.0,2.0,D2 R2,50,-5,0,0
56,149.13528947368422,0.038522536304403686,8.0,3.0,D2 R2,50,-5,0,0
56,128.40765789473684,0.03977850290833994,8.0,4.0,D2 R2,50,-5,0,0
57,91.91368421052634,0.04774155666384351,7.0,0.0,D2 R2,50,-5,0,0
57,80.56494736842106,0.0506126044980104,7.0,1.0,D2 R2,50,-5,0,0
57,193.5797368421052,0.031335348823215224,7.0,2.0,D2 R2,50,-5,0,0
57,198.46071052631584,0.03259978820691531,7.0,3.0,D2 R2,50,-5,0,0
57,169.79594736842103,0.03591114669658589,7.0,4.0,D2 R2,50,-5,0,0
58,163.9961315789473,0.03716982065960281,6.0,0.0,D2 R2,50,-5,0,0
58,127.31457894736843,0.039838089904038025,6.0,1.0,D2 R2,50,-5,0,0
58,231.83318421052627,0.02961486394034228,6.0,2.0,D2 R2,50,-5,0,0
58,202.68997368421054,0.030457260823030442,6.0,3.0,D2 R2,50,-5,0,0
58,162.14155263157897,0.033860169526043586,6.0,4.0,D2 R2,50,-5,0,0
59,93.55697368421052,0.0448902863839645,4.0,0.0,D2 R2,50,-5,0,0
59,99.06655263157896,0.045598717907329854,4.0,1.0,D2 R2,50,-5,0,0
59,82.91399999999999,0.04619045541824796,4.0,2.0,D2 R2,50,-5,0,0
59,164.91494736842105,0.03826889028948866,4.0,3.0,D2 R2,50,-5,0,0
59,165.84592105263158,0.03535940811696756,4.0,4.0,D2 R2,50,-5,0,0
60,61.52623684210527,0.052046581123530104,5.0,0.0,D2 R2,50,-5,0,0
60,110.41665789473684,0.04222488353416365,5.0,1.0,D2 R2,50,-5,0,0
60,164.62368421052628,0.035271218638798514,5.0,2.0,D2 R2,50,-5,0,0
60,125.9261578947368,0.038004537562589286,5.0,3.0,D2 R2,50,-5,0,0
60,77.94176315789474,0.04387452203968183,5.0,4.0,D2 R2,50,-5,0,0
61,169.2833157894737,0.035116274016914514,1.0,0.0,D2 R2,50,-5,0,0
61,160.1536842105263,0.03618889443368518,1.0,1.0,D2 R2,50,-5,0,0
61,136.6014736842105,0.039647900637117574,1.0,2.0,D2 R2,50,-5,0,0
61,129.44510526315787,0.04188128337941573,1.0,3.0,D2 R2,50,-5,0,0
61,119.27713157894738,0.041740828275830304,1.0,4.0,D2 R2,50,-5,0,0
62,154.08149999999998,0.03637351914149691,2.0,0.0,D2 R2,50,-5,0,0
62,192.81599999999995,0.03393748326088872,2.0,1.0,D2 R2,50,-5,0,0
62,187.7185,0.030306690657591742,2.0,2.0,D2 R2,50,-5,0,0
62,180.87981578947367,0.03415462538080379,2.0,3.0,D2 R2,50,-5,0,0
62,190.2769210526316,0.03385550095033801,2.0,4.0,D2 R2,50,-5,0,0
63,114.35023684210532,0.04810209954471239,3.0,0.0,D2 R2,50,-5,0,0
63,195.34502631578943,0.02959238901364041,3.0,1.0,D2 R2,50,-5,0,0
63,202.73686842105258,0.031190322518957137,3.0,2.0,D2 R2,50,-5,0,0
63,199.9270789473684,0.031859749352574386,3.0,3.0,D2 R2,50,-5,0,0
63,227.21013157894737,0.03134575633866908,3.0,4.0,D2 R2,50,-5,0,0
64,64.05247368421054,0.0484649400650869,8.0,0.0,D3 R6,50,-5,0,0
64,94.8733157894737,0.04098319025718361,8.0,1.0,D3 R6,50,-5,0,0
64,146.89734210526316,0.03375785534929513,8.0,2.0,D3 R6,50,-5,0,0
64,58.77352631578948,0.04941506185314493,8.0,3.0,D3 R6,50,-5,0,0
64,88.78923684210525,0.04249721760486355,8.0,4.0,D3 R6,50,-5,0,0
65,81.42239473684208,0.045000965671386874,7.0,0.0,D3 R6,50,-5,0,0
65,167.95173684210528,0.0351565799076549,7.0,1.0,D3 R6,50,-5,0,0
65,125.28050000000002,0.03673472132319124,7.0,2.0,D3 R6,50,-5,0,0
65,64.30286842105264,0.04962962196845047,7.0,3.0,D3 R6,50,-5,0,0
65,93.8080789473684,0.04342521909834896,7.0,4.0,D3 R6,50,-5,0,0
66,146.7296315789474,0.037309131059136344,6.0,0.0,D3 R6,50,-5,0,0
66,176.18723684210528,0.032619288857057664,6.0,1.0,D3 R6,50,-5,0,0
