,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
4,226.23907894736848,0.03011070869961967,5.0,4.0,D3 R3,50,-1,3,2
5,87.7623947368421,0.04165883398216353,1.0,0.0,D3 R3,50,-1,3,2
5,200.39731578947365,0.031249542932945518,1.0,1.0,D3 R3,50,-1,3,2
5,203.86942105263157,0.030201917442018725,1.0,2.0,D3 R3,50,-1,3,2
5,222.448,0.029598040054524755,1.0,3.0,D3 R3,50,-1,3,2
5,127.12234210526316,0.037888947839984324,1.0,4.0,D3 R3,50,-1,3,2
6,237.8275526315789,0.026963290680503543,2.0,0.0,D3 R3,50,-1,3,2
6,207.64426315789473,0.027472083538771116,2.0,1.0,D3 R3,50,-1,3,2
6,227.7560789473684,0.028336289292331934,2.0,2.0,D3 R3,50,-1,3,2
6,187.72423684210528,0.030072908865712168,2.0,3.0,D3 R3,50,-1,3,2
6,177.00784210526317,0.0319554528919414,2.0,4.0,D3 R3,50,-1,3,2
7,264.0796315789473,0.02722820864949414,3.0,0.0,D3 R3,50,-1,3,2
7,218.05076315789475,0.029724869504103982,3.0,1.0,D3 R3,50,-1,3,2
7,280.8732105263157,0.0224381729792824,3.0,2.0,D3 R3,50,-1,3,2
7,204.09731578947367,0.029818628795917124,3.0,3.0,D3 R3,50,-1,3,2
7,196.89123684210523,0.0289852921438584,3.0,4.0,D3 R3,50,-1,3,2
8,50.652763157894746,0.055105926075538006,8.0,0.0,D2 R3,50,-1,3,2
8,42.04610526315791,0.060823600582435404,8.0,1.0,D2 R3,50,-1,3,2
8,52.82660526315791,0.054430840639681316,8.0,2.0,D2 R3,50,-1,3,2
8,42.04334210526316,0.06190792410089353,8.0,3.0,D2 R3,50,-1,3,2
8,61.91763157894737,0.05028698112746605,8.0,4.0,D2 R3,50,-1,3,2
9,37.62068421052632,0.06632934019867179,7.0,0.0,D2 R3,50,-1,3,2
9,63.594394736842105,0.04641856867682954,7.0,1.0,D2 R3,50,-1,3,2
9,53.403421052631586,0.0494089792438267,7.0,2.0,D2 R3,50,-1,3,2
9,82.73000000000003,0.050449050022765014,7.0,3.0,D2 R3,50,-1,3,2
9,58.267368421052645,0.05537201371674226,7.0,4.0,D2 R3,50,-1,3,2
10,24.459026315789473,0.07446221317645436,6.0,0.0,D2 R3,50,-1,3,2
10,29.60873684210527,0.07590933960544763,6.0,1.0,D2 R3,50,-1,3,2
10,28.176447368421062,0.07307562109822927,6.0,2.0,D2 R3,50,-1,3,2
10,27.986578947368425,0.07731538640574238,6.0,3.0,D2 R3,50,-1,3,2
10,39.28300000000001,0.06374337997239173,6.0,4.0,D2 R3,50,-1,3,2
11,80.87126315789475,0.0487612619280915,4.0,0.0,D2 R3,50,-1,3,2
11,76.43589473684212,0.04983829460784431,4.0,1.0,D2 R3,50,-1,3,2
11,72.25371052631579,0.04878421804997927,4.0,2.0,D2 R3,50,-1,3,2
11,60.94878947368422,0.05553994282772967,4.0,3.0,D2 R3,50,-1,3,2
11,51.91352631578948,0.05617335036170377,4.0,4.0,D2 R3,50,-1,3,2
12,77.01510526315789,0.04713701150036556,5.0,0.0,D2 R3,50,-1,3,2
12,28.081684210526323,0.0717144301206851,5.0,1.0,D2 R3,50,-1,3,2
12,23.158236842105268,0.08470010849757743,5.0,2.0,D2 R3,50,-1,3,2
12,25.506131578947368,0.08107393986825713,5.0,3.0,D2 R3,50,-1,3,2
12,77.22268421052631,0.04352336431156523,5.0,4.0,D2 R3,50,-1,3,2
13,56.71055263157894,0.05764740530110733,1.0,0.0,D2 R3,50,-1,3,2
13,92.02597368421053,0.04497541264271259,1.0,1.0,D2 R3,50,-1,3,2
13,80.80378947368422,0.0491016174536552,1.0,2.0,D2 R3,50,-1,3,2
13,102.17971052631582,0.046428209109420034,1.0,3.0,D2 R3,50,-1,3,2
13,74.9085263157895,0.05466835606751547,1.0,4.0,D2 R3,50,-1,3,2
14,72.96471052631577,0.04682213131212011,2.0,0.0,D2 R3,50,-1,3,2
14,75.99413157894737,0.04544719699477011,2.0,1.0,D2 R3,50,-1,3,2
14,79.29176315789472,0.04403183656831665,2.0,2.0,D2 R3,50,-1,3,2
14,56.76463157894737,0.05451763101431264,2.0,3.0,D2 R3,50,-1,3,2
14,44.89007894736844,0.058885138087081255,2.0,4.0,D2 R3,50,-1,3,2
15,49.77402631578949,0.05695229633800332,3.0,0.0,D2 R3,50,-1,3,2
15,21.65928947368421,0.0929882319871103,3.0,1.0,D2 R3,50,-1,3,2
15,31.375684210526323,0.07209046380971043,3.0,2.0,D2 R3,50,-1,3,2
15,23.689710526315793,0.07486583567823547,3.0,3.0,D2 R3,50,-1,3,2
15,55.96894736842106,0.057125160249385784,3.0,4.0,D2 R3,50,-1,3,2
16,113.32465789473683,0.039304778983852956,8.0,0.0,D3 R1,50,-1,3,2
16,114.79194736842106,0.04126692970811648,8.0,1.0,D3 R1,50,-1,3,2
16,140.16313157894737,0.037182031448051336,8.0,2.0,D3 R1,50,-1,3,2
16,87.96215789473685,0.04545400402598719,8.0,3.0,D3 R1,50,-1,3,2
16,148.0510263157895,0.03685041729543434,8.0,4.0,D3 R1,50,-1,3,2
17,92.20194736842106,0.044035186447083007,7.0,0.0,D3 R1,50,-1,3,2
17,97.15076315789472,0.04305293318000135,7.0,1.0,D3 R1,50,-1,3,2
17,130.01955263157893,0.03816430526913729,7.0,2.0,D3 R1,50,-1,3,2
17,130.23192105263158,0.038188277377827255,7.0,3.0,D3 R1,50,-1,3,2
17,112.93118421052634,0.039797278891932006,7.0,4.0,D3 R1,50,-1,3,2
18,115.29184210526316,0.04308052275034756,6.0,0.0,D3 R1,50,-1,3,2
18,114.84776315789473,0.04137691589491742,6.0,1.0,D3 R1,50,-1,3,2
18,113.34213157894737,0.041326134306650344,6.0,2.0,D3 R1,50,-1,3,2
18,117.77573684210527,0.03949281553934053,6.0,3.0,D3 R1,50,-1,3,2
18,111.09102631578946,0.040392023738820663,6.0,4.0,D3 R1,50,-1,3,2
19,90.79423684210524,0.04259414373282328,4.0,0.0,D3 R1,50,-1,3,2
19,113.52992105263161,0.04226261715587745,4.0,1.0,D3 R1,50,-1,3,2
19,85.66739473684213,0.04533152349260574,4.0,2.0,D3 R1,50,-1,3,2
19,118.01886842105262,0.04132647783302012,4.0,3.0,D3 R1,50,-1,3,2
19,179.3531315789474,0.03427612132483478,4.0,4.0,D3 R1,50,-1,3,2
20,166.16186842105265,0.03533019942895527,5.0,0.0,D3 R1,50,-1,3,2
20,185.97178947368423,0.031214087397801047,5.0,1.0,D3 R1,50,-1,3,2
20,129.18784210526314,0.03732227506552196,5.0,2.0,D3 R1,50,-1,3,2
20,192.19981578947372,0.03457359467503291,5.0,3.0,D3 R1,50,-1,3,2
20,122.23305263157894,0.037436173752977996,5.0,4.0,D3 R1,50,-1,3,2
21,253.89368421052626,0.02648591717997067,1.0,0.0,D3 R1,50,-1,3,2
21,208.57197368421055,0.028077794333352446,1.0,1.0,D3 R1,50,-1,3,2
21,357.2161052631578,0.023327481623440758,1.0,2.0,D3 R1,50,-1,3,2
21,259.62836842105264,0.02652664865079377,1.0,3.0,D3 R1,50,-1,3,2
21,231.4016842105263,0.028059444220659445,1.0,4.0,D3 R1,50,-1,3,2
22,322.7385263157894,0.02379824157241576,2.0,0.0,D3 R1,50,-1,3,2
22,289.30955263157887,0.025548776065572164,2.0,1.0,D3 R1,50,-1,3,2
22,229.11900000000003,0.02826266783854278,2.0,2.0,D3 R1,50,-1,3,2
22,330.7343684210525,0.022961985325382954,2.0,3.0,D3 R1,50,-1,3,2
22,375.7111052631577,0.021873985928216447,2.0,4.0,D3 R1,50,-1,3,2
23,261.0570789473683,0.03017243265831867,3.0,0.0,D3 R1,50,-1,3,2
23,162.27057894736842,0.030332626218255464,3.0,1.0,D3 R1,50,-1,3,2
23,218.3172894736842,0.030196878220995437,3.0,2.0,D3 R1,50,-1,3,2
23,216.53897368421048,0.023408963467806916,3.0,3.0,D3 R1,50,-1,3,2
23,142.697,0.03556964706380663,3.0,4.0,D3 R1,50,-1,3,2
24,179.9506842105263,0.03400813614563026,8.0,0.0,D2 R1,50,-1,3,2
24,237.9814210526315,0.031057158456831525,8.0,1.0,D2 R1,50,-1,3,2
24,234.0147105263158,0.03054477663204275,8.0,2.0,D2 R1,50,-1,3,2
24,196.76049999999995,0.03306177065237674,8.0,3.0,D2 R1,50,-1,3,2
24,139.3679736842105,0.03608289164205215,8.0,4.0,D2 R1,50,-1,3,2
25,267.52531578947367,0.030002966150688076,7.0,0.0,D2 R1,50,-1,3,2
25,280.19249999999994,0.03047645655964834,7.0,1.0,D2 R1,50,-1,3,2
25,322.57207894736837,0.026628913430159214,7.0,2.0,D2 R1,50,-1,3,2
25,334.1012894736841,0.027305564205214593,7.0,3.0,D2 R1,50,-1,3,2
25,244.29897368421052,0.03060161425503319,7.0,4.0,D2 R1,50,-1,3,2
26,241.57121052631575,0.027891273369889464,6.0,0.0,D2 R1,50,-1,3,2
26,235.80371052631583,0.028362085514588697,6.0,1.0,D2 R1,50,-1,3,2
26,208.77221052631577,0.029553896959365004,6.0,2.0,D2 R1,50,-1,3,2
26,235.1363947368421,0.029718170663586067,6.0,3.0,D2 R1,50,-1,3,2
26,278.49778947368424,0.025903266673852763,6.0,4.0,D2 R1,50,-1,3,2
27,194.65000000000003,0.032704327862560154,4.0,0.0,D2 R1,50,-1,3,2
27,200.46694736842102,0.03194232271782091,4.0,1.0,D2 R1,50,-1,3,2
27,155.12821052631577,0.03515763374469784,4.0,2.0,D2 R1,50,-1,3,2
27,174.80199999999996,0.031095576904876535,4.0,3.0,D2 R1,50,-1,3,2
27,113.58544736842104,0.04002284233518726,4.0,4.0,D2 R1,50,-1,3,2
28,322.4186315789474,0.0271894451575945,5.0,0.0,D2 R1,50,-1,3,2
28,273.66397368421053,0.028612174151841214,5.0,1.0,D2 R1,50,-1,3,2
28,159.90307894736844,0.03288785717532366,5.0,2.0,D2 R1,50,-1,3,2
28,445.21621052631576,0.025894743528026513,5.0,3.0,D2 R1,50,-1,3,2
28,319.0922368421052,0.02707068566107376,5.0,4.0,D2 R1,50,-1,3,2
29,263.98676315789464,0.02547174035645588,1.0,0.0,D2 R1,50,-1,3,2
29,284.1200526315789,0.028620408279462092,1.0,1.0,D2 R1,50,-1,3,2
29,251.87136842105255,0.026033312879873437,1.0,2.0,D2 R1,50,-1,3,2
29,247.0135789473684,0.028717472265093223,1.0,3.0,D2 R1,50,-1,3,2
29,181.70565789473685,0.032296352160590625,1.0,4.0,D2 R1,50,-1,3,2
30,177.40860526315785,0.03028276252872566,2.0,0.0,D2 R1,50,-1,3,2
30,217.49076315789472,0.027003455970468486,2.0,1.0,D2 R1,50,-1,3,2
30,263.304,0.028336014348197838,2.0,2.0,D2 R1,50,-1,3,2
30,253.65821052631577,0.027479374032716185,2.0,3.0,D2 R1,50,-1,3,2
30,269.99878947368416,0.026573488235613892,2.0,4.0,D2 R1,50,-1,3,2
31,166.26986842105265,0.03266453662473398,3.0,0.0,D2 R1,50,-1,3,2
31,116.25792105263154,0.03847371121030084,3.0,1.0,D2 R1,50,-1,3,2
31,272.08413157894734,0.02318858612153378,3.0,2.0,D2 R1,50,-1,3,2
31,245.2367894736842,0.029586379942742963,3.0,3.0,D2 R1,50,-1,3,2
31,223.9952105263158,0.028962035757789138,3.0,4.0,D2 R1,50,-1,3,2
32,142.09663157894735,0.0355548374788023,8.0,0.0,D3 R5,50,-1,3,2
32,214.70323684210527,0.03052547639499299,8.0,1.0,D3 R5,50,-1,3,2
32,127.5468157894737,0.03626746880647737,8.0,2.0,D3 R5,50,-1,3,2
32,168.39357894736844,0.03353893941471185,8.0,3.0,D3 R5,50,-1,3,2
32,141.62515789473684,0.03654276419427585,8.0,4.0,D3 R5,50,-1,3,2
33,89.84036842105262,0.044706324730558286,7.0,0.0,D3 R5,50,-1,3,2
33,118.96923684210523,0.03985288041738422,7.0,1.0,D3 R5,50,-1,3,2
33,106.5929736842105,0.04027354097286547,7.0,2.0,D3 R5,50,-1,3,2
33,87.18431578947367,0.042125611859238736,7.0,3.0,D3 R5,50,-1,3,2
33,94.972,0.04355913848673285,7.0,4.0,D3 R5,50,-1,3,2
34,205.95060526315785,0.02921044333795705,6.0,0.0,D3 R5,50,-1,3,2
34,117.51939473684212,0.038205936182179684,6.0,1.0,D3 R5,50,-1,3,2
34,184.11828947368423,0.03039151270209052,6.0,2.0,D3 R5,50,-1,3,2
34,175.1761578947368,0.032950778577512635,6.0,3.0,D3 R5,50,-1,3,2
34,192.48665789473682,0.03215653800221797,6.0,4.0,D3 R5,50,-1,3,2
35,160.4127631578947,0.034468586404920384,4.0,0.0,D3 R5,50,-1,3,2
35,164.34492105263155,0.03299346237600393,4.0,1.0,D3 R5,50,-1,3,2
35,184.00223684210525,0.03127260401330298,4.0,2.0,D3 R5,50,-1,3,2
35,96.40215789473686,0.041616775763275424,4.0,3.0,D3 R5,50,-1,3,2
35,166.45863157894738,0.03419144204536092,4.0,4.0,D3 R5,50,-1,3,2
36,47.93823684210526,0.05324454896475163,5.0,0.0,D3 R5,50,-1,3,2
36,43.214131578947374,0.06085383355362047,5.0,1.0,D3 R5,50,-1,3,2
36,100.32521052631579,0.039191813796991604,5.0,2.0,D3 R5,50,-1,3,2
36,118.74913157894737,0.038010354508495395,5.0,3.0,D3 R5,50,-1,3,2
36,118.87342105263157,0.03777987434888018,5.0,4.0,D3 R5,50,-1,3,2
37,211.28384210526318,0.026397268598733543,1.0,0.0,D3 R5,50,-1,3,2
37,174.19097368421052,0.031149297578150752,1.0,1.0,D3 R5,50,-1,3,2
37,128.39263157894737,0.035503457558595033,1.0,2.0,D3 R5,50,-1,3,2
37,172.0335,0.034152977912284735,1.0,3.0,D3 R5,50,-1,3,2
37,158.246,0.03606085192492333,1.0,4.0,D3 R5,50,-1,3,2
38,106.13255263157893,0.03766399965226867,2.0,0.0,D3 R5,50,-1,3,2
38,234.26163157894734,0.02680097467942747,2.0,1.0,D3 R5,50,-1,3,2
38,286.1383157894736,0.025544113437383942,2.0,2.0,D3 R5,50,-1,3,2
38,286.0981052631578,0.02455352003807982,2.0,3.0,D3 R5,50,-1,3,2
38,268.5017105263157,0.024808756049655163,2.0,4.0,D3 R5,50,-1,3,2
39,263.1792368421052,0.02292238953137858,3.0,0.0,D3 R5,50,-1,3,2
39,311.8026315789473,0.020825219103109586,3.0,1.0,D3 R5,50,-1,3,2
39,346.58410526315777,0.019688387890544303,3.0,2.0,D3 R5,50,-1,3,2
39,184.69873684210523,0.030986453791286866,3.0,3.0,D3 R5,50,-1,3,2
39,258.1347368421052,0.022819765330754218,3.0,4.0,D3 R5,50,-1,3,2
40,101.35513157894736,0.03995417648802895,8.0,0.0,D2 R5,50,-1,3,2
40,174.70684210526315,0.03227216110320888,8.0,1.0,D2 R5,50,-1,3,2
40,130.42863157894737,0.03401156211262165,8.0,2.0,D2 R5,50,-1,3,2
40,123.11605263157895,0.03511563801557644,8.0,3.0,D2 R5,50,-1,3,2
40,76.97778947368421,0.045911641321828886,8.0,4.0,D2 R5,50,-1,3,2
41,47.791710526315796,0.05763581755622073,7.0,0.0,D2 R5,50,-1,3,2
41,35.965157894736855,0.06447597740282704,7.0,1.0,D2 R5,50,-1,3,2
41,57.5645,0.053006039613020174,7.0,2.0,D2 R5,50,-1,3,2
41,59.91805263157896,0.05407570741991259,7.0,3.0,D2 R5,50,-1,3,2
41,155.1447105263158,0.035921896076467515,7.0,4.0,D2 R5,50,-1,3,2
42,141.00242105263155,0.03578681298159283,6.0,0.0,D2 R5,50,-1,3,2
42,136.5981052631579,0.037332604221379184,6.0,1.0,D2 R5,50,-1,3,2
42,185.6145526315789,0.031435557130064705,6.0,2.0,D2 R5,50,-1,3,2
42,99.47860526315789,0.04209073351279863,6.0,3.0,D2 R5,50,-1,3,2
42,128.59573684210523,0.03806970298437537,6.0,4.0,D2 R5,50,-1,3,2
43,77.56823684210525,0.043820009279967057,4.0,0.0,D2 R5,50,-1,3,2
43,62.57749999999999,0.048867103119716634,4.0,1.0,D2 R5,50,-1,3,2
43,99.04815789473683,0.04375935198819326,4.0,2.0,D2 R5,50,-1,3,2
43,130.85239473684211,0.03720182936406812,4.0,3.0,D2 R5,50,-1,3,2
43,108.16236842105262,0.03998338037699152,4.0,4.0,D2 R5,50,-1,3,2
44,175.97571052631577,0.029254317577973143,5.0,0.0,D2 R5,50,-1,3,2
44,195.18163157894736,0.029877838765671773,5.0,1.0,D2 R5,50,-1,3,2
44,227.44673684210522,0.028817766094187094,5.0,2.0,D2 R5,50,-1,3,2
44,127.99068421052631,0.03265554086262346,5.0,3.0,D2 R5,50,-1,3,2
44,176.41278947368417,0.02991245305295821,5.0,4.0,D2 R5,50,-1,3,2
45,190.33399999999995,0.03018866116868872,1.0,0.0,D2 R5,50,-1,3,2
45,205.17594736842102,0.03076539206690646,1.0,1.0,D2 R5,50,-1,3,2
45,189.9799736842105,0.03170202441170837,1.0,2.0,D2 R5,50,-1,3,2
45,144.20057894736846,0.03480236543525738,1.0,3.0,D2 R5,50,-1,3,2
45,187.37900000000002,0.029858513311525,1.0,4.0,D2 R5,50,-1,3,2
46,175.9733421052631,0.029629364458711335,2.0,0.0,D2 R5,50,-1,3,2
46,147.7777105263158,0.034716276807086624,2.0,1.0,D2 R5,50,-1,3,2
46,144.16363157894736,0.03239547970416796,2.0,2.0,D2 R5,50,-1,3,2
46,181.34868421052627,0.0301704414977011,2.0,3.0,D2 R5,50,-1,3,2
46,246.65552631578942,0.026873994215541396,2.0,4.0,D2 R5,50,-1,3,2
47,117.09305263157896,0.03625308755596853,3.0,0.0,D2 R5,50,-1,3,2
47,140.2107894736842,0.03498824990734672,3.0,1.0,D2 R5,50,-1,3,2
47,151.65210526315792,0.032981795322794084,3.0,2.0,D2 R5,50,-1,3,2
47,224.56334210526308,0.02499662027016348,3.0,3.0,D2 R5,50,-1,3,2
47,181.7883157894737,0.03105484492557966,3.0,4.0,D2 R5,50,-1,3,2
48,13.89571052631579,0.09885529730921952,8.0,0.0,D3 R2,50,-1,3,2
48,13.080368421052631,0.09784947843173658,8.0,1.0,D3 R2,50,-1,3,2
48,24.727078947368422,0.07791565775241642,8.0,2.0,D3 R2,50,-1,3,2
48,17.906315789473688,0.0873346577913004,8.0,3.0,D3 R2,50,-1,3,2
48,16.127710526315788,0.09156843935479395,8.0,4.0,D3 R2,50,-1,3,2
49,63.287368421052626,0.05286093119773253,7.0,0.0,D3 R2,50,-1,3,2
49,77.3348947368421,0.04656404757230399,7.0,1.0,D3 R2,50,-1,3,2
49,92.23755263157895,0.04333467884479724,7.0,2.0,D3 R2,50,-1,3,2
49,108.60902631578946,0.04124315606785778,7.0,3.0,D3 R2,50,-1,3,2
49,105.4177105263158,0.0399241793522786,7.0,4.0,D3 R2,50,-1,3,2
50,41.30034210526317,0.05991338103584887,6.0,0.0,D3 R2,50,-1,3,2
50,32.46992105263159,0.06572314814596199,6.0,1.0,D3 R2,50,-1,3,2
50,65.94021052631578,0.04890435291537986,6.0,2.0,D3 R2,50,-1,3,2
50,30.385394736842105,0.06761252547500377,6.0,3.0,D3 R2,50,-1,3,2
50,20.816526315789478,0.08275880458804433,6.0,4.0,D3 R2,50,-1,3,2
51,73.04910526315791,0.05268149277915769,4.0,0.0,D3 R2,50,-1,3,2
51,57.69600000000002,0.05278941137111293,4.0,1.0,D3 R2,50,-1,3,2
51,126.48573684210527,0.03984109277028171,4.0,2.0,D3 R2,50,-1,3,2
51,78.24886842105263,0.048217621863502834,4.0,3.0,D3 R2,50,-1,3,2
51,52.80257894736843,0.05723607682489001,4.0,4.0,D3 R2,50,-1,3,2
52,123.41371052631582,0.04171398375177339,5.0,0.0,D3 R2,50,-1,3,2
52,91.83947368421055,0.04569373309073481,5.0,1.0,D3 R2,50,-1,3,2
52,115.99199999999999,0.04331829947322584,5.0,2.0,D3 R2,50,-1,3,2
52,72.77436842105261,0.04931235594405791,5.0,3.0,D3 R2,50,-1,3,2
52,122.57028947368423,0.039851655324879096,5.0,4.0,D3 R2,50,-1,3,2
53,78.09465789473686,0.04924314637971423,1.0,0.0,D3 R2,50,-1,3,2
53,110.82447368421055,0.04582048254327552,1.0,1.0,D3 R2,50,-1,3,2
53,80.96428947368425,0.0508818868826853,1.0,2.0,D3 R2,50,-1,3,2
53,87.3669210526316,0.04442435367505062,1.0,3.0,D3 R2,50,-1,3,2
53,72.25097368421052,0.05292167748067347,1.0,4.0,D3 R2,50,-1,3,2
54,59.52065789473684,0.050784080706315786,2.0,0.0,D3 R2,50,-1,3,2
54,72.62823684210528,0.052021377184870134,2.0,1.0,D3 R2,50,-1,3,2
54,55.175789473684226,0.058015191677473245,2.0,2.0,D3 R2,50,-1,3,2
54,62.50473684210529,0.0516681860944782,2.0,3.0,D3 R2,50,-1,3,2
54,80.71389473684211,0.04868435277361865,2.0,4.0,D3 R2,50,-1,3,2
55,71.1947105263158,0.048972330222522835,3.0,0.0,D3 R2,50,-1,3,2
55,53.259868421052616,0.05505805925744817,3.0,1.0,D3 R2,50,-1,3,2
55,64.01215789473686,0.055577729377603066,3.0,2.0,D3 R2,50,-1,3,2
55,105.3803157894737,0.04544784841120377,3.0,3.0,D3 R2,50,-1,3,2
55,72.8965263157895,0.05853388227310077,3.0,4.0,D3 R2,50,-1,3,2
56,87.02876315789476,0.04782252001988846,8.0,0.0,D2 R2,50,-1,3,2
56,124.36915789473684,0.04369545670076111,8.0,1.0,D2 R2,50,-1,3,2
56,89.26118421052634,0.04665217259417008,8.0,2.0,D2 R2,50,-1,3,2
56,122.30902631578948,0.040735405591426986,8.0,3.0,D2 R2,50,-1,3,2
56,129.99318421052632,0.040933785461935566,8.0,4.0,D2 R2,50,-1,3,2
57,164.7267105263158,0.03509729748654056,7.0,0.0,D2 R2,50,-1,3,2
57,105.59076315789473,0.04428631505139059,7.0,1.0,D2 R2,50,-1,3,2
57,155.71428947368423,0.03760508820997205,7.0,2.0,D2 R2,50,-1,3,2
57,209.69860526315784,0.03173162106831714,7.0,3.0,D2 R2,50,-1,3,2
57,166.1646052631579,0.03582907058756863,7.0,4.0,D2 R2,50,-1,3,2
58,163.9961315789473,0.03716982065960281,6.0,0.0,D2 R2,50,-1,3,2
58,167.679,0.034616488073422415,6.0,1.0,D2 R2,50,-1,3,2
58,170.2886315789474,0.03766720801382533,6.0,2.0,D2 R2,50,-1,3,2
58,222.63702631578946,0.030379615742000075,6.0,3.0,D2 R2,50,-1,3,2
58,184.83563157894736,0.032269677155371594,6.0,4.0,D2 R2,50,-1,3,2
59,93.55697368421052,0.0448902863839645,4.0,0.0,D2 R2,50,-1,3,2
59,99.06655263157896,0.045598717907329854,4.0,1.0,D2 R2,50,-1,3,2
59,82.91399999999999,0.04619045541824796,4.0,2.0,D2 R2,50,-1,3,2
59,164.91494736842105,0.03826889028948866,4.0,3.0,D2 R2,50,-1,3,2
59,165.84592105263158,0.03535940811696756,4.0,4.0,D2 R2,50,-1,3,2
60,27.524631578947375,0.06909769670365788,5.0,0.0,D2 R2,50,-1,3,2
60,79.51273684210528,0.04850495805254007,5.0,1.0,D2 R2,50,-1,3,2
60,45.0263947368421,0.061613741294807685,5.0,2.0,D2 R2,50,-1,3,2
60,69.96713157894736,0.05194766837219433,5.0,3.0,D2 R2,50,-1,3,2
60,122.59439473684208,0.04130782273173648,5.0,4.0,D2 R2,50,-1,3,2
61,169.2833157894737,0.035116274016914514,1.0,0.0,D2 R2,50,-1,3,2
61,160.1536842105263,0.03618889443368518,1.0,1.0,D2 R2,50,-1,3,2
61,136.6014736842105,0.039647900637117574,1.0,2.0,D2 R2,50,-1,3,2
61,129.44510526315787,0.04188128337941573,1.0,3.0,D2 R2,50,-1,3,2
61,119.27713157894738,0.041740828275830304,1.0,4.0,D2 R2,50,-1,3,2
62,154.08149999999998,0.03637351914149691,2.0,0.0,D2 R2,50,-1,3,2
62,192.81599999999995,0.03393748326088872,2.0,1.0,D2 R2,50,-1,3,2
62,187.7185,0.030306690657591742,2.0,2.0,D2 R2,50,-1,3,2
62,180.87981578947367,0.03415462538080379,2.0,3.0,D2 R2,50,-1,3,2
62,190.2769210526316,0.03385550095033801,2.0,4.0,D2 R2,50,-1,3,2
63,114.35023684210532,0.04810209954471239,3.0,0.0,D2 R2,50,-1,3,2
63,195.34502631578943,0.02959238901364041,3.0,1.0,D2 R2,50,-1,3,2
63,202.73686842105258,0.031190322518957137,3.0,2.0,D2 R2,50,-1,3,2
63,199.9270789473684,0.031859749352574386,3.0,3.0,D2 R2,50,-1,3,2
63,227.21013157894737,0.03134575633866908,3.0,4.0,D2 R2,50,-1,3,2
64,58.65034210526317,0.04935246908702898,8.0,0.0,D3 R6,50,-1,3,2
64,155.92278947368422,0.033992228621380495,8.0,1.0,D3 R6,50,-1,3,2
64,110.02142105263155,0.039260022627748206,8.0,2.0,D3 R6,50,-1,3,2
64,92.23673684210526,0.04214366258880322,8.0,3.0,D3 R6,50,-1,3,2
64,167.25807894736838,0.03346889964978402,8.0,4.0,D3 R6,50,-1,3,2
65,94.84818421052631,0.04133147121099579,7.0,0.0,D3 R6,50,-1,3,2
65,76.76455263157894,0.046228708507860226,7.0,1.0,D3 R6,50,-1,3,2
65,55.96047368421052,0.05635597742152765,7.0,2.0,D3 R6,50,-1,3,2
65,116.11607894736844,0.04021676894225995,7.0,3.0,D3 R6,50,-1,3,2
65,64.98994736842106,0.05070218159839441,7.0,4.0,D3 R6,50,-1,3,2
66,146.7296315789474,0.037309131059136344,6.0,0.0,D3 R6,50,-1,3,2
66,176.18723684210528,0.032619288857057664,6.0,1.0,D3 R6,50,-1,3,2
