,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
22,229.11900000000003,0.02826266783854278,2.0,2.0,D3 R1,50,-1,1,2
22,330.7343684210525,0.022961985325382954,2.0,3.0,D3 R1,50,-1,1,2
22,375.7111052631577,0.021873985928216447,2.0,4.0,D3 R1,50,-1,1,2
23,261.0570789473683,0.03017243265831867,3.0,0.0,D3 R1,50,-1,1,2
23,162.27057894736842,0.030332626218255464,3.0,1.0,D3 R1,50,-1,1,2
23,218.3172894736842,0.030196878220995437,3.0,2.0,D3 R1,50,-1,1,2
23,216.53897368421048,0.023408963467806916,3.0,3.0,D3 R1,50,-1,1,2
23,142.697,0.03556964706380663,3.0,4.0,D3 R1,50,-1,1,2
24,179.9506842105263,0.03400813614563026,8.0,0.0,D2 R1,50,-1,1,2
24,237.9814210526315,0.031057158456831525,8.0,1.0,D2 R1,50,-1,1,2
24,234.0147105263158,0.03054477663204275,8.0,2.0,D2 R1,50,-1,1,2
24,196.76049999999995,0.03306177065237674,8.0,3.0,D2 R1,50,-1,1,2
24,139.3679736842105,0.03608289164205215,8.0,4.0,D2 R1,50,-1,1,2
25,267.52531578947367,0.030002966150688076,7.0,0.0,D2 R1,50,-1,1,2
25,280.19249999999994,0.03047645655964834,7.0,1.0,D2 R1,50,-1,1,2
25,322.57207894736837,0.026628913430159214,7.0,2.0,D2 R1,50,-1,1,2
25,334.1012894736841,0.027305564205214593,7.0,3.0,D2 R1,50,-1,1,2
25,244.29897368421052,0.03060161425503319,7.0,4.0,D2 R1,50,-1,1,2
26,241.57121052631575,0.027891273369889464,6.0,0.0,D2 R1,50,-1,1,2
26,235.80371052631583,0.028362085514588697,6.0,1.0,D2 R1,50,-1,1,2
26,208.77221052631577,0.029553896959365004,6.0,2.0,D2 R1,50,-1,1,2
26,235.1363947368421,0.029718170663586067,6.0,3.0,D2 R1,50,-1,1,2
26,278.49778947368424,0.025903266673852763,6.0,4.0,D2 R1,50,-1,1,2
27,194.65000000000003,0.032704327862560154,4.0,0.0,D2 R1,50,-1,1,2
27,200.46694736842102,0.03194232271782091,4.0,1.0,D2 R1,50,-1,1,2
27,155.12821052631577,0.03515763374469784,4.0,2.0,D2 R1,50,-1,1,2
27,174.80199999999996,0.031095576904876535,4.0,3.0,D2 R1,50,-1,1,2
27,113.58544736842104,0.04002284233518726,4.0,4.0,D2 R1,50,-1,1,2
28,322.4186315789474,0.0271894451575945,5.0,0.0,D2 R1,50,-1,1,2
28,273.66397368421053,0.028612174151841214,5.0,1.0,D2 R1,50,-1,1,2
28,159.90307894736844,0.03288785717532366,5.0,2.0,D2 R1,50,-1,1,2
28,445.21621052631576,0.025894743528026513,5.0,3.0,D2 R1,50,-1,1,2
28,319.0922368421052,0.02707068566107376,5.0,4.0,D2 R1,50,-1,1,2
29,263.98676315789464,0.02547174035645588,1.0,0.0,D2 R1,50,-1,1,2
29,284.1200526315789,0.028620408279462092,1.0,1.0,D2 R1,50,-1,1,2
29,251.87136842105255,0.026033312879873437,1.0,2.0,D2 R1,50,-1,1,2
29,247.0135789473684,0.028717472265093223,1.0,3.0,D2 R1,50,-1,1,2
29,181.70565789473685,0.032296352160590625,1.0,4.0,D2 R1,50,-1,1,2
30,177.40860526315785,0.03028276252872566,2.0,0.0,D2 R1,50,-1,1,2
30,217.49076315789472,0.027003455970468486,2.0,1.0,D2 R1,50,-1,1,2
30,263.304,0.028336014348197838,2.0,2.0,D2 R1,50,-1,1,2
30,253.65821052631577,0.027479374032716185,2.0,3.0,D2 R1,50,-1,1,2
30,269.99878947368416,0.026573488235613892,2.0,4.0,D2 R1,50,-1,1,2
31,166.26986842105265,0.03266453662473398,3.0,0.0,D2 R1,50,-1,1,2
31,116.25792105263154,0.03847371121030084,3.0,1.0,D2 R1,50,-1,1,2
31,272.08413157894734,0.02318858612153378,3.0,2.0,D2 R1,50,-1,1,2
31,245.2367894736842,0.029586379942742963,3.0,3.0,D2 R1,50,-1,1,2
31,223.9952105263158,0.028962035757789138,3.0,4.0,D2 R1,50,-1,1,2
32,142.09663157894735,0.0355548374788023,8.0,0.0,D3 R5,50,-1,1,2
32,214.70323684210527,0.03052547639499299,8.0,1.0,D3 R5,50,-1,1,2
32,127.5468157894737,0.03626746880647737,8.0,2.0,D3 R5,50,-1,1,2
32,168.39357894736844,0.03353893941471185,8.0,3.0,D3 R5,50,-1,1,2
32,141.62515789473684,0.03654276419427585,8.0,4.0,D3 R5,50,-1,1,2
33,89.84036842105262,0.044706324730558286,7.0,0.0,D3 R5,50,-1,1,2
33,118.96923684210523,0.03985288041738422,7.0,1.0,D3 R5,50,-1,1,2
33,106.5929736842105,0.04027354097286547,7.0,2.0,D3 R5,50,-1,1,2
33,87.18431578947367,0.042125611859238736,7.0,3.0,D3 R5,50,-1,1,2
33,94.972,0.04355913848673285,7.0,4.0,D3 R5,50,-1,1,2
34,205.95060526315785,0.02921044333795705,6.0,0.0,D3 R5,50,-1,1,2
34,117.51939473684212,0.038205936182179684,6.0,1.0,D3 R5,50,-1,1,2
34,184.11828947368423,0.03039151270209052,6.0,2.0,D3 R5,50,-1,1,2
34,175.1761578947368,0.032950778577512635,6.0,3.0,D3 R5,50,-1,1,2
34,192.48665789473682,0.03215653800221797,6.0,4.0,D3 R5,50,-1,1,2
35,160.4127631578947,0.034468586404920384,4.0,0.0,D3 R5,50,-1,1,2
35,164.34492105263155,0.03299346237600393,4.0,1.0,D3 R5,50,-1,1,2
35,184.00223684210525,0.03127260401330298,4.0,2.0,D3 R5,50,-1,1,2
35,96.40215789473686,0.041616775763275424,4.0,3.0,D3 R5,50,-1,1,2
35,166.45863157894738,0.03419144204536092,4.0,4.0,D3 R5,50,-1,1,2
36,49.46718421052633,0.053716856688759966,5.0,0.0,D3 R5,50,-1,1,2
36,41.54510526315789,0.06151396706475954,5.0,1.0,D3 R5,50,-1,1,2
36,103.78865789473684,0.044936108074289945,5.0,2.0,D3 R5,50,-1,1,2
36,103.25728947368418,0.040141577701777134,5.0,3.0,D3 R5,50,-1,1,2
36,93.01276315789474,0.04345641701815051,5.0,4.0,D3 R5,50,-1,1,2
37,211.28384210526318,0.026397268598733543,1.0,0.0,D3 R5,50,-1,1,2
37,174.19097368421052,0.031149297578150752,1.0,1.0,D3 R5,50,-1,1,2
37,128.39263157894737,0.035503457558595033,1.0,2.0,D3 R5,50,-1,1,2
37,172.0335,0.034152977912284735,1.0,3.0,D3 R5,50,-1,1,2
37,158.246,0.03606085192492333,1.0,4.0,D3 R5,50,-1,1,2
38,106.13255263157893,0.03766399965226867,2.0,0.0,D3 R5,50,-1,1,2
38,234.26163157894734,0.02680097467942747,2.0,1.0,D3 R5,50,-1,1,2
38,286.1383157894736,0.025544113437383942,2.0,2.0,D3 R5,50,-1,1,2
38,286.0981052631578,0.02455352003807982,2.0,3.0,D3 R5,50,-1,1,2
38,268.5017105263157,0.024808756049655163,2.0,4.0,D3 R5,50,-1,1,2
39,263.1792368421052,0.02292238953137858,3.0,0.0,D3 R5,50,-1,1,2
39,311.8026315789473,0.020825219103109586,3.0,1.0,D3 R5,50,-1,1,2
39,346.58410526315777,0.019688387890544303,3.0,2.0,D3 R5,50,-1,1,2
39,184.69873684210523,0.030986453791286866,3.0,3.0,D3 R5,50,-1,1,2
39,258.1347368421052,0.022819765330754218,3.0,4.0,D3 R5,50,-1,1,2
40,101.35513157894736,0.03995417648802895,8.0,0.0,D2 R5,50,-1,1,2
40,174.70684210526315,0.03227216110320888,8.0,1.0,D2 R5,50,-1,1,2
40,130.42863157894737,0.03401156211262165,8.0,2.0,D2 R5,50,-1,1,2
40,123.11605263157895,0.03511563801557644,8.0,3.0,D2 R5,50,-1,1,2
40,76.97778947368421,0.045911641321828886,8.0,4.0,D2 R5,50,-1,1,2
41,41.95002631578948,0.06072579257330868,7.0,0.0,D2 R5,50,-1,1,2
41,59.3898157894737,0.051452765903433936,7.0,1.0,D2 R5,50,-1,1,2
41,152.19744736842105,0.03576521042868769,7.0,2.0,D2 R5,50,-1,1,2
41,116.9153947368421,0.03929498586496023,7.0,3.0,D2 R5,50,-1,1,2
41,71.62618421052632,0.04916178278324122,7.0,4.0,D2 R5,50,-1,1,2
42,141.00242105263155,0.03578681298159283,6.0,0.0,D2 R5,50,-1,1,2
42,136.5981052631579,0.037332604221379184,6.0,1.0,D2 R5,50,-1,1,2
42,185.6145526315789,0.031435557130064705,6.0,2.0,D2 R5,50,-1,1,2
42,99.47860526315789,0.04209073351279863,6.0,3.0,D2 R5,50,-1,1,2
42,128.59573684210523,0.03806970298437537,6.0,4.0,D2 R5,50,-1,1,2
43,54.310894736842116,0.053104197083869355,4.0,0.0,D2 R5,50,-1,1,2
43,70.72084210526316,0.045282848379278436,4.0,1.0,D2 R5,50,-1,1,2
43,114.12181578947369,0.038520203714191674,4.0,2.0,D2 R5,50,-1,1,2
43,133.39523684210528,0.03696496900469424,4.0,3.0,D2 R5,50,-1,1,2
43,110.02757894736841,0.039123685184070674,4.0,4.0,D2 R5,50,-1,1,2
44,175.97571052631577,0.029254317577973143,5.0,0.0,D2 R5,50,-1,1,2
44,195.18163157894736,0.029877838765671773,5.0,1.0,D2 R5,50,-1,1,2
44,227.44673684210522,0.028817766094187094,5.0,2.0,D2 R5,50,-1,1,2
44,127.99068421052631,0.03265554086262346,5.0,3.0,D2 R5,50,-1,1,2
44,176.41278947368417,0.02991245305295821,5.0,4.0,D2 R5,50,-1,1,2
45,190.33399999999995,0.03018866116868872,1.0,0.0,D2 R5,50,-1,1,2
45,205.17594736842102,0.03076539206690646,1.0,1.0,D2 R5,50,-1,1,2
45,189.9799736842105,0.03170202441170837,1.0,2.0,D2 R5,50,-1,1,2
45,144.20057894736846,0.03480236543525738,1.0,3.0,D2 R5,50,-1,1,2
45,187.37900000000002,0.029858513311525,1.0,4.0,D2 R5,50,-1,1,2
46,175.9733421052631,0.029629364458711335,2.0,0.0,D2 R5,50,-1,1,2
46,147.7777105263158,0.034716276807086624,2.0,1.0,D2 R5,50,-1,1,2
46,144.16363157894736,0.03239547970416796,2.0,2.0,D2 R5,50,-1,1,2
46,181.34868421052627,0.0301704414977011,2.0,3.0,D2 R5,50,-1,1,2
46,246.65552631578942,0.026873994215541396,2.0,4.0,D2 R5,50,-1,1,2
47,178.50360526315785,0.03159922046620805,3.0,0.0,D2 R5,50,-1,1,2
47,137.4178684210526,0.034324244195789486,3.0,1.0,D2 R5,50,-1,1,2
47,183.56963157894737,0.03068470140439708,3.0,2.0,D2 R5,50,-1,1,2
47,210.5370526315789,0.029147513827544012,3.0,3.0,D2 R5,50,-1,1,2
47,215.65923684210517,0.02653128216875326,3.0,4.0,D2 R5,50,-1,1,2
48,15.268763157894739,0.09495772678063784,8.0,0.0,D3 R2,50,-1,1,2
48,15.107710526315792,0.09522393602288111,8.0,1.0,D3 R2,50,-1,1,2
48,27.206184210526324,0.07529753539502537,8.0,2.0,D3 R2,50,-1,1,2
48,17.716631578947368,0.08747843818229956,8.0,3.0,D3 R2,50,-1,1,2
48,17.863026315789472,0.0897199918583265,8.0,4.0,D3 R2,50,-1,1,2
49,79.42586842105263,0.047882716102838625,7.0,0.0,D3 R2,50,-1,1,2
49,70.9629210526316,0.049158944257927446,7.0,1.0,D3 R2,50,-1,1,2
49,105.00994736842105,0.04000700683090235,7.0,2.0,D3 R2,50,-1,1,2
49,109.98149999999998,0.04132688419589264,7.0,3.0,D3 R2,50,-1,1,2
49,97.36026315789475,0.041709056922482446,7.0,4.0,D3 R2,50,-1,1,2
50,29.563789473684214,0.06502943878419416,6.0,0.0,D3 R2,50,-1,1,2
50,73.18192105263157,0.047325232504224914,6.0,1.0,D3 R2,50,-1,1,2
50,53.02626315789473,0.05252127586304952,6.0,2.0,D3 R2,50,-1,1,2
50,24.999815789473693,0.0736601346945096,6.0,3.0,D3 R2,50,-1,1,2
50,26.34184210526316,0.07584813610559274,6.0,4.0,D3 R2,50,-1,1,2
51,73.04910526315791,0.05268149277915769,4.0,0.0,D3 R2,50,-1,1,2
51,57.69600000000002,0.05278941137111293,4.0,1.0,D3 R2,50,-1,1,2
51,126.48573684210527,0.03984109277028171,4.0,2.0,D3 R2,50,-1,1,2
51,78.24886842105263,0.048217621863502834,4.0,3.0,D3 R2,50,-1,1,2
51,52.80257894736843,0.05723607682489001,4.0,4.0,D3 R2,50,-1,1,2
52,123.41371052631582,0.04171398375177339,5.0,0.0,D3 R2,50,-1,1,2
52,91.83947368421055,0.04569373309073481,5.0,1.0,D3 R2,50,-1,1,2
52,115.99199999999999,0.04331829947322584,5.0,2.0,D3 R2,50,-1,1,2
52,72.77436842105261,0.04931235594405791,5.0,3.0,D3 R2,50,-1,1,2
52,122.57028947368423,0.039851655324879096,5.0,4.0,D3 R2,50,-1,1,2
53,78.09465789473686,0.04924314637971423,1.0,0.0,D3 R2,50,-1,1,2
53,110.82447368421055,0.04582048254327552,1.0,1.0,D3 R2,50,-1,1,2
53,80.96428947368425,0.0508818868826853,1.0,2.0,D3 R2,50,-1,1,2
53,87.3669210526316,0.04442435367505062,1.0,3.0,D3 R2,50,-1,1,2
53,72.25097368421052,0.05292167748067347,1.0,4.0,D3 R2,50,-1,1,2
54,61.89944736842106,0.05139875546851219,2.0,0.0,D3 R2,50,-1,1,2
54,63.33086842105264,0.05023573928375139,2.0,1.0,D3 R2,50,-1,1,2
54,71.69547368421054,0.05229205950748763,2.0,2.0,D3 R2,50,-1,1,2
54,63.98250000000002,0.05739112298282652,2.0,3.0,D3 R2,50,-1,1,2
54,99.71576315789471,0.04293945441144257,2.0,4.0,D3 R2,50,-1,1,2
55,71.1947105263158,0.048972330222522835,3.0,0.0,D3 R2,50,-1,1,2
55,53.259868421052616,0.05505805925744817,3.0,1.0,D3 R2,50,-1,1,2
55,64.01215789473686,0.055577729377603066,3.0,2.0,D3 R2,50,-1,1,2
55,105.3803157894737,0.04544784841120377,3.0,3.0,D3 R2,50,-1,1,2
55,72.8965263157895,0.05853388227310077,3.0,4.0,D3 R2,50,-1,1,2
56,87.02876315789476,0.04782252001988846,8.0,0.0,D2 R2,50,-1,1,2
56,124.36915789473684,0.04369545670076111,8.0,1.0,D2 R2,50,-1,1,2
56,89.26118421052634,0.04665217259417008,8.0,2.0,D2 R2,50,-1,1,2
56,122.30902631578948,0.040735405591426986,8.0,3.0,D2 R2,50,-1,1,2
56,129.99318421052632,0.040933785461935566,8.0,4.0,D2 R2,50,-1,1,2
57,164.7267105263158,0.03509729748654056,7.0,0.0,D2 R2,50,-1,1,2
57,196.58113157894735,0.032776228633491424,7.0,1.0,D2 R2,50,-1,1,2
57,109.76773684210528,0.044273826863648856,7.0,2.0,D2 R2,50,-1,1,2
57,147.91171052631574,0.03877922452612539,7.0,3.0,D2 R2,50,-1,1,2
57,57.565157894736856,0.05443037306932018,7.0,4.0,D2 R2,50,-1,1,2
58,243.14644736842106,0.027780613120915114,6.0,0.0,D2 R2,50,-1,1,2
58,215.29707894736848,0.03031969547205258,6.0,1.0,D2 R2,50,-1,1,2
58,172.2116842105263,0.03353596593331304,6.0,2.0,D2 R2,50,-1,1,2
58,147.27128947368422,0.036631522232261,6.0,3.0,D2 R2,50,-1,1,2
58,89.52892105263157,0.043626555167575104,6.0,4.0,D2 R2,50,-1,1,2
59,93.55697368421052,0.0448902863839645,4.0,0.0,D2 R2,50,-1,1,2
59,99.06655263157896,0.045598717907329854,4.0,1.0,D2 R2,50,-1,1,2
59,82.91399999999999,0.04619045541824796,4.0,2.0,D2 R2,50,-1,1,2
59,164.91494736842105,0.03826889028948866,4.0,3.0,D2 R2,50,-1,1,2
59,165.84592105263158,0.03535940811696756,4.0,4.0,D2 R2,50,-1,1,2
60,27.524631578947375,0.06909769670365788,5.0,0.0,D2 R2,50,-1,1,2
60,79.51273684210528,0.04850495805254007,5.0,1.0,D2 R2,50,-1,1,2
60,45.0263947368421,0.061613741294807685,5.0,2.0,D2 R2,50,-1,1,2
60,69.96713157894736,0.05194766837219433,5.0,3.0,D2 R2,50,-1,1,2
60,122.59439473684208,0.04130782273173648,5.0,4.0,D2 R2,50,-1,1,2
61,169.2833157894737,0.035116274016914514,1.0,0.0,D2 R2,50,-1,1,2
61,160.1536842105263,0.03618889443368518,1.0,1.0,D2 R2,50,-1,1,2
61,136.6014736842105,0.039647900637117574,1.0,2.0,D2 R2,50,-1,1,2
61,129.44510526315787,0.04188128337941573,1.0,3.0,D2 R2,50,-1,1,2
61,119.27713157894738,0.041740828275830304,1.0,4.0,D2 R2,50,-1,1,2
62,154.08149999999998,0.03637351914149691,2.0,0.0,D2 R2,50,-1,1,2
62,192.81599999999995,0.03393748326088872,2.0,1.0,D2 R2,50,-1,1,2
62,187.7185,0.030306690657591742,2.0,2.0,D2 R2,50,-1,1,2
62,180.87981578947367,0.03415462538080379,2.0,3.0,D2 R2,50,-1,1,2
62,190.2769210526316,0.03385550095033801,2.0,4.0,D2 R2,50,-1,1,2
63,114.35023684210532,0.04810209954471239,3.0,0.0,D2 R2,50,-1,1,2
63,195.34502631578943,0.02959238901364041,3.0,1.0,D2 R2,50,-1,1,2
63,202.73686842105258,0.031190322518957137,3.0,2.0,D2 R2,50,-1,1,2
63,199.9270789473684,0.031859749352574386,3.0,3.0,D2 R2,50,-1,1,2
63,227.21013157894737,0.03134575633866908,3.0,4.0,D2 R2,50,-1,1,2
64,62.87010526315789,0.04680577020682108,8.0,0.0,D3 R6,50,-1,1,2
64,64.30478947368422,0.04805094537884302,8.0,1.0,D3 R6,50,-1,1,2
64,57.747184210526314,0.05191957209722556,8.0,2.0,D3 R6,50,-1,1,2
64,74.13107894736842,0.04654862230213852,8.0,3.0,D3 R6,50,-1,1,2
64,60.77944736842106,0.051083038286245434,8.0,4.0,D3 R6,50,-1,1,2
65,62.58184210526315,0.051824195410222214,7.0,0.0,D3 R6,50,-1,1,2
65,73.53610526315788,0.045965590677329374,7.0,1.0,D3 R6,50,-1,1,2
65,87.31473684210526,0.04242652521184414,7.0,2.0,D3 R6,50,-1,1,2
65,90.73381578947368,0.037983316610325404,7.0,3.0,D3 R6,50,-1,1,2
65,55.32586842105264,0.05653162341542458,7.0,4.0,D3 R6,50,-1,1,2
66,146.7296315789474,0.037309131059136344,6.0,0.0,D3 R6,50,-1,1,2
66,176.18723684210528,0.032619288857057664,6.0,1.0,D3 R6,50,-1,1,2
