,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
18,199.98673684210527,0.032187201307007716,6.0,0.0,D3 R1,100,0,0,1
18,166.1528947368421,0.035276475293618464,6.0,1.0,D3 R1,100,0,0,1
18,165.4653157894737,0.034571616622603545,6.0,2.0,D3 R1,100,0,0,1
18,135.32447368421052,0.03689785256008413,6.0,3.0,D3 R1,100,0,0,1
18,129.7856052631579,0.03772746341652027,6.0,4.0,D3 R1,100,0,0,1
19,282.3919210526316,0.02624107155901025,4.0,0.0,D3 R1,100,0,0,1
19,204.92713157894735,0.031122646313792263,4.0,1.0,D3 R1,100,0,0,1
19,156.1798157894737,0.035819003877567056,4.0,2.0,D3 R1,100,0,0,1
19,125.27589473684212,0.038573068052040776,4.0,3.0,D3 R1,100,0,0,1
19,92.71084210526314,0.04208589192554881,4.0,4.0,D3 R1,100,0,0,1
20,130.3724473684211,0.03803197007679773,5.0,0.0,D3 R1,100,0,0,1
20,157.76992105263156,0.03555465244168908,5.0,1.0,D3 R1,100,0,0,1
20,140.33873684210528,0.03552297255224243,5.0,2.0,D3 R1,100,0,0,1
20,97.85702631578948,0.042641348783062444,5.0,3.0,D3 R1,100,0,0,1
20,135.99713157894737,0.037249342331846944,5.0,4.0,D3 R1,100,0,0,1
21,251.8631842105263,0.026870856634802105,1.0,0.0,D3 R1,100,0,0,1
21,325.63084210526307,0.023820317975972824,1.0,1.0,D3 R1,100,0,0,1
21,277.51199999999994,0.026354872293919553,1.0,2.0,D3 R1,100,0,0,1
21,249.42213157894741,0.02856929540414318,1.0,3.0,D3 R1,100,0,0,1
21,261.1670263157894,0.026341270558309034,1.0,4.0,D3 R1,100,0,0,1
22,310.2360263157894,0.024665897707062897,2.0,0.0,D3 R1,100,0,0,1
22,251.0097631578947,0.025947228301105588,2.0,1.0,D3 R1,100,0,0,1
22,210.35526315789474,0.029935653522189118,2.0,2.0,D3 R1,100,0,0,1
22,230.21876315789478,0.029660042886757953,2.0,3.0,D3 R1,100,0,0,1
22,307.7287631578947,0.024893707556333924,2.0,4.0,D3 R1,100,0,0,1
23,172.3160526315789,0.031029367958440218,3.0,0.0,D3 R1,100,0,0,1
23,163.3997105263158,0.029550616231604883,3.0,1.0,D3 R1,100,0,0,1
23,148.80165789473688,0.029227004598212487,3.0,2.0,D3 R1,100,0,0,1
23,168.3498684210526,0.03261653409543835,3.0,3.0,D3 R1,100,0,0,1
23,257.795447368421,0.028825220758921404,3.0,4.0,D3 R1,100,0,0,1
24,187.02468421052635,0.03232006979196272,8.0,0.0,D2 R1,100,0,0,1
24,203.72681578947368,0.03201893592263379,8.0,1.0,D2 R1,100,0,0,1
24,241.24647368421046,0.031030573119812725,8.0,2.0,D2 R1,100,0,0,1
24,212.80478947368422,0.03321982520579543,8.0,3.0,D2 R1,100,0,0,1
24,148.98297368421052,0.033798454495964594,8.0,4.0,D2 R1,100,0,0,1
25,353.0629210526314,0.028867125624631455,7.0,0.0,D2 R1,100,0,0,1
25,238.02978947368416,0.028834366758630065,7.0,1.0,D2 R1,100,0,0,1
25,223.85534210526316,0.03210690785260947,7.0,2.0,D2 R1,100,0,0,1
25,151.12465789473683,0.035574017682460636,7.0,3.0,D2 R1,100,0,0,1
25,163.0797894736842,0.0359457260547989,7.0,4.0,D2 R1,100,0,0,1
26,192.22005263157897,0.030485777302350872,6.0,0.0,D2 R1,100,0,0,1
26,241.73410526315791,0.02775034001937878,6.0,1.0,D2 R1,100,0,0,1
26,191.83476315789474,0.031022197396411797,6.0,2.0,D2 R1,100,0,0,1
26,129.22384210526315,0.037241542385142656,6.0,3.0,D2 R1,100,0,0,1
26,154.94689473684213,0.03321418571881583,6.0,4.0,D2 R1,100,0,0,1
27,118.41339473684211,0.04160026934975661,4.0,0.0,D2 R1,100,0,0,1
27,75.22581578947369,0.04732995879989757,4.0,1.0,D2 R1,100,0,0,1
27,98.21144736842106,0.041260308877208614,4.0,2.0,D2 R1,100,0,0,1
27,200.02639473684206,0.030320072340012657,4.0,3.0,D2 R1,100,0,0,1
27,109.44286842105262,0.04042559681830738,4.0,4.0,D2 R1,100,0,0,1
28,303.1942105263158,0.027717860278047287,5.0,0.0,D2 R1,100,0,0,1
28,311.2728684210526,0.027502398535541508,5.0,1.0,D2 R1,100,0,0,1
28,199.46786842105266,0.03019676355316696,5.0,2.0,D2 R1,100,0,0,1
28,84.40436842105262,0.04417747433055841,5.0,3.0,D2 R1,100,0,0,1
28,54.31518421052631,0.054394561785168875,5.0,4.0,D2 R1,100,0,0,1
29,285.2039210526316,0.030054613263080787,1.0,0.0,D2 R1,100,0,0,1
29,236.74384210526313,0.02867164741780578,1.0,1.0,D2 R1,100,0,0,1
29,229.16044736842105,0.030370900883882498,1.0,2.0,D2 R1,100,0,0,1
29,262.6717105263157,0.025881696010224102,1.0,3.0,D2 R1,100,0,0,1
29,254.65002631578943,0.02747231671329463,1.0,4.0,D2 R1,100,0,0,1
30,252.86623684210525,0.027447406267320115,2.0,0.0,D2 R1,100,0,0,1
30,414.5119210526315,0.021444219982016573,2.0,1.0,D2 R1,100,0,0,1
30,272.6622631578947,0.02692132273363498,2.0,2.0,D2 R1,100,0,0,1
30,196.68247368421055,0.031887310234897846,2.0,3.0,D2 R1,100,0,0,1
30,208.15997368421048,0.0287440527390804,2.0,4.0,D2 R1,100,0,0,1
31,164.61950000000002,0.03432059217279639,3.0,0.0,D2 R1,100,0,0,1
31,293.1791842105263,0.026450955504318033,3.0,1.0,D2 R1,100,0,0,1
31,220.07986842105265,0.028820571581084017,3.0,2.0,D2 R1,100,0,0,1
31,221.80860526315786,0.03173809677191751,3.0,3.0,D2 R1,100,0,0,1
31,191.11023684210528,0.03202509403888529,3.0,4.0,D2 R1,100,0,0,1
32,161.3206578947368,0.03229604124004044,8.0,0.0,D3 R5,100,0,0,1
32,176.06939473684207,0.03489862147941427,8.0,1.0,D3 R5,100,0,0,1
32,139.75323684210525,0.03475582117089392,8.0,2.0,D3 R5,100,0,0,1
32,103.19792105263157,0.04045223064293142,8.0,3.0,D3 R5,100,0,0,1
32,95.63226315789476,0.041599640919769254,8.0,4.0,D3 R5,100,0,0,1
33,95.63497368421052,0.041334277626749544,7.0,0.0,D3 R5,100,0,0,1
33,121.63215789473684,0.03896933502155459,7.0,1.0,D3 R5,100,0,0,1
33,101.78723684210527,0.03904463760571704,7.0,2.0,D3 R5,100,0,0,1
33,80.39586842105265,0.04615419252391517,7.0,3.0,D3 R5,100,0,0,1
33,81.98205263157897,0.04758853463607453,7.0,4.0,D3 R5,100,0,0,1
34,136.03286842105263,0.033999745395820374,6.0,0.0,D3 R5,100,0,0,1
34,159.7660789473684,0.03197235214899051,6.0,1.0,D3 R5,100,0,0,1
34,213.8535789473684,0.02866005743132345,6.0,2.0,D3 R5,100,0,0,1
34,132.77902631578948,0.03588781477475996,6.0,3.0,D3 R5,100,0,0,1
34,214.51715789473678,0.031048801057229444,6.0,4.0,D3 R5,100,0,0,1
35,149.40060526315787,0.03550484731449333,4.0,0.0,D3 R5,100,0,0,1
35,144.182,0.035256087272280974,4.0,1.0,D3 R5,100,0,0,1
35,129.44947368421052,0.03736599788288724,4.0,2.0,D3 R5,100,0,0,1
35,154.5886578947368,0.035083482748621934,4.0,3.0,D3 R5,100,0,0,1
35,136.3789210526316,0.0381807508679715,4.0,4.0,D3 R5,100,0,0,1
36,104.45842105263156,0.044219320867129326,5.0,0.0,D3 R5,100,0,0,1
36,122.41644736842106,0.03967512198732528,5.0,1.0,D3 R5,100,0,0,1
36,119.73434210526315,0.04091033029265029,5.0,2.0,D3 R5,100,0,0,1
36,101.71894736842104,0.04079432483885684,5.0,3.0,D3 R5,100,0,0,1
36,89.04381578947368,0.04485392187400367,5.0,4.0,D3 R5,100,0,0,1
37,191.6217631578947,0.03077649299019664,1.0,0.0,D3 R5,100,0,0,1
37,196.6176315789473,0.031158233684145015,1.0,1.0,D3 R5,100,0,0,1
37,146.64397368421052,0.036646501422127525,1.0,2.0,D3 R5,100,0,0,1
37,213.90773684210518,0.025807177060105466,1.0,3.0,D3 R5,100,0,0,1
37,207.61426315789473,0.028929623747880048,1.0,4.0,D3 R5,100,0,0,1
38,226.45886842105256,0.025068382929791883,2.0,0.0,D3 R5,100,0,0,1
38,224.9056052631579,0.027024112040526824,2.0,1.0,D3 R5,100,0,0,1
38,178.11423684210527,0.03027977232722144,2.0,2.0,D3 R5,100,0,0,1
38,178.4011842105263,0.029662844587639785,2.0,3.0,D3 R5,100,0,0,1
38,168.96157894736837,0.03139646287221581,2.0,4.0,D3 R5,100,0,0,1
39,205.4460526315789,0.028713565375360413,3.0,0.0,D3 R5,100,0,0,1
39,370.9817894736841,0.017930932820145018,3.0,1.0,D3 R5,100,0,0,1
39,180.51681578947367,0.02874659440265389,3.0,2.0,D3 R5,100,0,0,1
39,191.25747368421048,0.02671564638508402,3.0,3.0,D3 R5,100,0,0,1
39,114.26213157894735,0.03618489473037332,3.0,4.0,D3 R5,100,0,0,1
40,61.625578947368425,0.05043805682396266,8.0,0.0,D2 R5,100,0,0,1
40,43.864578947368436,0.05895860736373841,8.0,1.0,D2 R5,100,0,0,1
40,40.17913157894736,0.06232120131194511,8.0,2.0,D2 R5,100,0,0,1
40,128.35521052631577,0.03728273627059466,8.0,3.0,D2 R5,100,0,0,1
40,37.68676315789474,0.062356899890781296,8.0,4.0,D2 R5,100,0,0,1
41,141.63186842105264,0.037550957990221505,7.0,0.0,D2 R5,100,0,0,1
41,43.53313157894738,0.06057949608787109,7.0,1.0,D2 R5,100,0,0,1
41,36.2016052631579,0.06652651097156577,7.0,2.0,D2 R5,100,0,0,1
41,74.61755263157896,0.04993292939206683,7.0,3.0,D2 R5,100,0,0,1
41,119.15555263157897,0.03927806352454545,7.0,4.0,D2 R5,100,0,0,1
42,174.8173157894737,0.03153767039176502,6.0,0.0,D2 R5,100,0,0,1
42,157.10776315789474,0.035011306048854246,6.0,1.0,D2 R5,100,0,0,1
42,190.365947368421,0.031579374997104614,6.0,2.0,D2 R5,100,0,0,1
42,212.43526315789472,0.031606742153921646,6.0,3.0,D2 R5,100,0,0,1
42,170.2363157894737,0.03424006316010174,6.0,4.0,D2 R5,100,0,0,1
43,144.94257894736842,0.03353150005360445,4.0,0.0,D2 R5,100,0,0,1
43,107.5027105263158,0.03551855178319667,4.0,1.0,D2 R5,100,0,0,1
43,77.59986842105263,0.04526947630318406,4.0,2.0,D2 R5,100,0,0,1
43,176.23328947368418,0.03114839715666542,4.0,3.0,D2 R5,100,0,0,1
43,120.21484210526316,0.037092938415989776,4.0,4.0,D2 R5,100,0,0,1
44,190.30107894736838,0.030341785728905876,5.0,0.0,D2 R5,100,0,0,1
44,176.13315789473683,0.031537604516116285,5.0,1.0,D2 R5,100,0,0,1
44,125.63313157894733,0.03658542634783188,5.0,2.0,D2 R5,100,0,0,1
44,68.69734210526315,0.046071582566931724,5.0,3.0,D2 R5,100,0,0,1
44,210.50710526315788,0.027893737568993278,5.0,4.0,D2 R5,100,0,0,1
45,173.65955263157892,0.033307427028980464,1.0,0.0,D2 R5,100,0,0,1
45,184.89163157894737,0.02995677287354614,1.0,1.0,D2 R5,100,0,0,1
45,213.84115789473685,0.030348723430325953,1.0,2.0,D2 R5,100,0,0,1
45,154.3017368421053,0.0334829824060421,1.0,3.0,D2 R5,100,0,0,1
45,163.53602631578946,0.032522632222011176,1.0,4.0,D2 R5,100,0,0,1
46,188.98223684210524,0.03117953551454939,2.0,0.0,D2 R5,100,0,0,1
46,252.6513157894736,0.024888115287190312,2.0,1.0,D2 R5,100,0,0,1
46,206.60721052631578,0.03230651439843329,2.0,2.0,D2 R5,100,0,0,1
46,152.69489473684212,0.03218940656080572,2.0,3.0,D2 R5,100,0,0,1
46,148.9705,0.034245589319088006,2.0,4.0,D2 R5,100,0,0,1
47,196.28052631578947,0.03071322655336882,3.0,0.0,D2 R5,100,0,0,1
47,150.66484210526315,0.03561176371202977,3.0,1.0,D2 R5,100,0,0,1
47,110.52273684210526,0.04002942131279341,3.0,2.0,D2 R5,100,0,0,1
47,68.53105263157896,0.04650200305458511,3.0,3.0,D2 R5,100,0,0,1
47,105.11857894736845,0.0394639768765659,3.0,4.0,D2 R5,100,0,0,1
48,43.34744736842106,0.06159446498138847,8.0,0.0,D3 R2,100,0,0,1
48,16.36271052631579,0.0915944406132083,8.0,1.0,D3 R2,100,0,0,1
48,24.692894736842106,0.07710166598399107,8.0,2.0,D3 R2,100,0,0,1
48,15.25963157894737,0.09783195850673317,8.0,3.0,D3 R2,100,0,0,1
48,72.24336842105262,0.053354320518637845,8.0,4.0,D3 R2,100,0,0,1
49,103.91928947368419,0.04169812201408338,7.0,0.0,D3 R2,100,0,0,1
49,101.06605263157894,0.040620942158303704,7.0,1.0,D3 R2,100,0,0,1
49,66.44073684210527,0.04928612965305032,7.0,2.0,D3 R2,100,0,0,1
49,79.74976315789475,0.04438356643543966,7.0,3.0,D3 R2,100,0,0,1
49,69.248,0.04846046379520668,7.0,4.0,D3 R2,100,0,0,1
50,67.09589473684211,0.050829320338700024,6.0,0.0,D3 R2,100,0,0,1
50,45.9262105263158,0.0568952328475385,6.0,1.0,D3 R2,100,0,0,1
50,77.63705263157895,0.0470242872062684,6.0,2.0,D3 R2,100,0,0,1
50,29.571236842105264,0.06873592024045316,6.0,3.0,D3 R2,100,0,0,1
50,60.5273157894737,0.05433432466282338,6.0,4.0,D3 R2,100,0,0,1
51,105.99749999999999,0.04071727481234525,4.0,0.0,D3 R2,100,0,0,1
51,88.98907894736843,0.04562103016539412,4.0,1.0,D3 R2,100,0,0,1
51,112.66542105263159,0.041937903409472815,4.0,2.0,D3 R2,100,0,0,1
51,82.90760526315789,0.04621005799426998,4.0,3.0,D3 R2,100,0,0,1
51,100.45078947368421,0.044519833576928965,4.0,4.0,D3 R2,100,0,0,1
52,87.98765789473686,0.046227075624309444,5.0,0.0,D3 R2,100,0,0,1
52,80.31010526315788,0.04629866983245682,5.0,1.0,D3 R2,100,0,0,1
52,94.78863157894737,0.04523815098685115,5.0,2.0,D3 R2,100,0,0,1
52,88.85392105263158,0.0453034589557111,5.0,3.0,D3 R2,100,0,0,1
52,92.94097368421052,0.044212860214085326,5.0,4.0,D3 R2,100,0,0,1
53,166.351947368421,0.033136386089953944,1.0,0.0,D3 R2,100,0,0,1
53,86.71323684210529,0.04818502615079041,1.0,1.0,D3 R2,100,0,0,1
53,82.41805263157895,0.04445349510608603,1.0,2.0,D3 R2,100,0,0,1
53,71.83094736842106,0.053043793645640866,1.0,3.0,D3 R2,100,0,0,1
53,79.5702105263158,0.04866063084732702,1.0,4.0,D3 R2,100,0,0,1
54,82.32152631578947,0.047254537808450785,2.0,0.0,D3 R2,100,0,0,1
54,52.49128947368422,0.056387402204959074,2.0,1.0,D3 R2,100,0,0,1
54,66.70094736842105,0.053914216386143056,2.0,2.0,D3 R2,100,0,0,1
54,64.1995,0.0519803526701379,2.0,3.0,D3 R2,100,0,0,1
54,67.98726315789473,0.051392560656759706,2.0,4.0,D3 R2,100,0,0,1
55,90.07989473684212,0.04709258503307026,3.0,0.0,D3 R2,100,0,0,1
55,88.48147368421056,0.049990587756756064,3.0,1.0,D3 R2,100,0,0,1
55,91.10952631578947,0.04310335128463631,3.0,2.0,D3 R2,100,0,0,1
55,92.80763157894737,0.043917753179338874,3.0,3.0,D3 R2,100,0,0,1
55,108.99039473684212,0.042939720520026106,3.0,4.0,D3 R2,100,0,0,1
56,135.13310526315792,0.04071963886037876,8.0,0.0,D2 R2,100,0,0,1
56,111.83771052631579,0.04010787047747895,8.0,1.0,D2 R2,100,0,0,1
56,94.96481578947369,0.04313288347791176,8.0,2.0,D2 R2,100,0,0,1
56,79.41542105263159,0.04727659960071256,8.0,3.0,D2 R2,100,0,0,1
56,138.2387105263158,0.03831154635991003,8.0,4.0,D2 R2,100,0,0,1
57,203.92339473684206,0.0327619160618594,7.0,0.0,D2 R2,100,0,0,1
57,135.81515789473684,0.03892531381250076,7.0,1.0,D2 R2,100,0,0,1
57,43.524605263157895,0.06092008070157969,7.0,2.0,D2 R2,100,0,0,1
57,32.2606052631579,0.07045674347307733,7.0,3.0,D2 R2,100,0,0,1
57,89.20505263157895,0.051348087002157775,7.0,4.0,D2 R2,100,0,0,1
58,200.93997368421049,0.031217237673725057,6.0,0.0,D2 R2,100,0,0,1
58,121.5391052631579,0.038825734675987704,6.0,1.0,D2 R2,100,0,0,1
58,81.74255263157897,0.04499057303535778,6.0,2.0,D2 R2,100,0,0,1
58,60.25755263157895,0.053411108745242526,6.0,3.0,D2 R2,100,0,0,1
58,126.78378947368418,0.040345546940086664,6.0,4.0,D2 R2,100,0,0,1
59,175.30555263157896,0.03410326809466861,4.0,0.0,D2 R2,100,0,0,1
59,149.86273684210528,0.03530887158693099,4.0,1.0,D2 R2,100,0,0,1
59,138.0293684210526,0.0380040318971976,4.0,2.0,D2 R2,100,0,0,1
59,97.6925263157895,0.04593349250897457,4.0,3.0,D2 R2,100,0,0,1
59,142.17176315789476,0.03837105163893891,4.0,4.0,D2 R2,100,0,0,1
60,96.885,0.041734257735079716,5.0,0.0,D2 R2,100,0,0,1
60,39.822763157894755,0.06325610511085088,5.0,1.0,D2 R2,100,0,0,1
60,24.759342105263162,0.0792571007505989,5.0,2.0,D2 R2,100,0,0,1
60,35.70986842105264,0.05901195064187895,5.0,3.0,D2 R2,100,0,0,1
60,17.883815789473687,0.0865597883136771,5.0,4.0,D2 R2,100,0,0,1
61,200.78573684210528,0.03381166266033003,1.0,0.0,D2 R2,100,0,0,1
61,119.82484210526317,0.04196821445964491,1.0,1.0,D2 R2,100,0,0,1
61,146.7523157894737,0.03829911707103772,1.0,2.0,D2 R2,100,0,0,1
61,116.56573684210527,0.043631519427297344,1.0,3.0,D2 R2,100,0,0,1
61,142.59628947368424,0.03989313980972313,1.0,4.0,D2 R2,100,0,0,1
62,140.43978947368424,0.03988114700490186,2.0,0.0,D2 R2,100,0,0,1
62,56.09668421052631,0.06094014421779225,2.0,1.0,D2 R2,100,0,0,1
62,124.5864736842105,0.04043872540604332,2.0,2.0,D2 R2,100,0,0,1
62,40.12602631578948,0.07585794604284601,2.0,3.0,D2 R2,100,0,0,1
62,205.86942105263154,0.03420343043818284,2.0,4.0,D2 R2,100,0,0,1
63,247.30649999999991,0.026904500493679567,3.0,0.0,D2 R2,100,0,0,1
63,233.53068421052623,0.03272245410677633,3.0,1.0,D2 R2,100,0,0,1
63,109.98673684210527,0.04382877158712717,3.0,2.0,D2 R2,100,0,0,1
63,76.81957894736844,0.048210971613664035,3.0,3.0,D2 R2,100,0,0,1
63,173.64589473684208,0.03371835235177662,3.0,4.0,D2 R2,100,0,0,1
64,161.3710526315789,0.03447330252902407,8.0,0.0,D3 R6,100,0,0,1
64,62.57515789473684,0.04905718792369382,8.0,1.0,D3 R6,100,0,0,1
64,125.1725789473684,0.03609107151655789,8.0,2.0,D3 R6,100,0,0,1
64,136.79202631578946,0.03622019263574722,8.0,3.0,D3 R6,100,0,0,1
64,86.31852631578947,0.04314593062665226,8.0,4.0,D3 R6,100,0,0,1
65,127.21239473684213,0.03896706027792707,7.0,0.0,D3 R6,100,0,0,1
65,143.0328947368421,0.03473782394944137,7.0,1.0,D3 R6,100,0,0,1
65,92.35876315789473,0.04570171566149823,7.0,2.0,D3 R6,100,0,0,1
65,105.27271052631579,0.04030632361046701,7.0,3.0,D3 R6,100,0,0,1
65,125.70273684210528,0.04008461013318062,7.0,4.0,D3 R6,100,0,0,1
66,117.37794736842105,0.04069971873690478,6.0,0.0,D3 R6,100,0,0,1
66,155.51313157894737,0.03604726717677954,6.0,1.0,D3 R6,100,0,0,1
66,175.40481578947373,0.034856865016538195,6.0,2.0,D3 R6,100,0,0,1
66,136.26957894736844,0.0383597880331753,6.0,3.0,D3 R6,100,0,0,1
66,85.4266842105263,0.04583596399736638,6.0,4.0,D3 R6,100,0,0,1
67,145.26531578947368,0.034092610551009817,4.0,0.0,D3 R6,100,0,0,1
67,110.31181578947367,0.04031307535181767,4.0,1.0,D3 R6,100,0,0,1
67,61.7476052631579,0.049394204074181464,4.0,2.0,D3 R6,100,0,0,1
67,63.09594736842105,0.04738790169596892,4.0,3.0,D3 R6,100,0,0,1
67,157.6484210526316,0.03352605758803325,4.0,4.0,D3 R6,100,0,0,1
