,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
16,113.01742105263155,0.04167745659000359,8.0,1.0,D3 R1,500,-1,1,1
16,75.77310526315789,0.049162849829155544,8.0,2.0,D3 R1,500,-1,1,1
16,61.85,0.05409152434106628,8.0,3.0,D3 R1,500,-1,1,1
16,85.39568421052631,0.04625128956800666,8.0,4.0,D3 R1,500,-1,1,1
17,96.27389473684212,0.04450243153741583,7.0,0.0,D3 R1,500,-1,1,1
17,89.58597368421051,0.04318827557120572,7.0,1.0,D3 R1,500,-1,1,1
17,95.92386842105263,0.043079188502041905,7.0,2.0,D3 R1,500,-1,1,1
17,84.1178947368421,0.045721622444996085,7.0,3.0,D3 R1,500,-1,1,1
17,96.59350000000003,0.04455645132380538,7.0,4.0,D3 R1,500,-1,1,1
18,96.36047368421052,0.04142018741154796,6.0,0.0,D3 R1,500,-1,1,1
18,56.026210526315786,0.05676500009210837,6.0,1.0,D3 R1,500,-1,1,1
18,121.29615789473684,0.03928223309035648,6.0,2.0,D3 R1,500,-1,1,1
18,97.10134210526314,0.044023004562931886,6.0,3.0,D3 R1,500,-1,1,1
18,70.07123684210526,0.04881774006600833,6.0,4.0,D3 R1,500,-1,1,1
19,103.58302631578947,0.040232891961277994,4.0,0.0,D3 R1,500,-1,1,1
19,93.43999999999998,0.043259464082290484,4.0,1.0,D3 R1,500,-1,1,1
19,115.28015789473686,0.03965088734235353,4.0,2.0,D3 R1,500,-1,1,1
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-1,1,1
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-1,1,1
20,138.3532894736842,0.037716113186618494,5.0,0.0,D3 R1,500,-1,1,1
20,133.23865789473683,0.039620284788968924,5.0,1.0,D3 R1,500,-1,1,1
20,114.12321052631579,0.04125427871706612,5.0,2.0,D3 R1,500,-1,1,1
20,89.74294736842104,0.04387302646870336,5.0,3.0,D3 R1,500,-1,1,1
20,104.12299999999999,0.04317380162568967,5.0,4.0,D3 R1,500,-1,1,1
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-1,1,1
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-1,1,1
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-1,1,1
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-1,1,1
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-1,1,1
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-1,1,1
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-1,1,1
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-1,1,1
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-1,1,1
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-1,1,1
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-1,1,1
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-1,1,1
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-1,1,1
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-1,1,1
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-1,1,1
24,78.24081578947371,0.04620191593441858,8.0,0.0,D2 R1,500,-1,1,1
24,110.52794736842102,0.03977289232616757,8.0,1.0,D2 R1,500,-1,1,1
24,73.0110263157895,0.04877434046800267,8.0,2.0,D2 R1,500,-1,1,1
24,143.6011842105263,0.03625382299069221,8.0,3.0,D2 R1,500,-1,1,1
24,147.0097105263158,0.03365205084858559,8.0,4.0,D2 R1,500,-1,1,1
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-1,1,1
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-1,1,1
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-1,1,1
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-1,1,1
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-1,1,1
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-1,1,1
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-1,1,1
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-1,1,1
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-1,1,1
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-1,1,1
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-1,1,1
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-1,1,1
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-1,1,1
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-1,1,1
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-1,1,1
28,72.00047368421052,0.04768762695440963,5.0,0.0,D2 R1,500,-1,1,1
28,71.59323684210528,0.05129602858386266,5.0,1.0,D2 R1,500,-1,1,1
28,50.13505263157896,0.05379420812926656,5.0,2.0,D2 R1,500,-1,1,1
28,52.37181578947369,0.0537510258872658,5.0,3.0,D2 R1,500,-1,1,1
28,46.94271052631579,0.0533062189415019,5.0,4.0,D2 R1,500,-1,1,1
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-1,1,1
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-1,1,1
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-1,1,1
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-1,1,1
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-1,1,1
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-1,1,1
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-1,1,1
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-1,1,1
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-1,1,1
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-1,1,1
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-1,1,1
31,112.08531578947367,0.039062436703549815,3.0,1.0,D2 R1,500,-1,1,1
31,110.41665789473686,0.0441356430354151,3.0,2.0,D2 R1,500,-1,1,1
31,159.97531578947365,0.033527312428382326,3.0,3.0,D2 R1,500,-1,1,1
31,210.57118421052624,0.030564937002408792,3.0,4.0,D2 R1,500,-1,1,1
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-1,1,1
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-1,1,1
32,52.45781578947369,0.05306163444393224,8.0,2.0,D3 R5,500,-1,1,1
32,98.93565789473683,0.04158876882670098,8.0,3.0,D3 R5,500,-1,1,1
32,136.18913157894735,0.035477071133018935,8.0,4.0,D3 R5,500,-1,1,1
33,91.86068421052632,0.04155628546316243,7.0,0.0,D3 R5,500,-1,1,1
33,107.46889473684209,0.0398202592544475,7.0,1.0,D3 R5,500,-1,1,1
33,90.75565789473684,0.04507735733208327,7.0,2.0,D3 R5,500,-1,1,1
33,108.93034210526318,0.04376941199733895,7.0,3.0,D3 R5,500,-1,1,1
33,92.60144736842106,0.04335278924336997,7.0,4.0,D3 R5,500,-1,1,1
34,154.81507894736842,0.03179371050539447,6.0,0.0,D3 R5,500,-1,1,1
34,137.85639473684208,0.03525030696709233,6.0,1.0,D3 R5,500,-1,1,1
34,116.11002631578947,0.039421360057827336,6.0,2.0,D3 R5,500,-1,1,1
34,101.21902631578945,0.04151059922050546,6.0,3.0,D3 R5,500,-1,1,1
34,116.68978947368421,0.03978511358734439,6.0,4.0,D3 R5,500,-1,1,1
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-1,1,1
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-1,1,1
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-1,1,1
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-1,1,1
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-1,1,1
36,96.02623684210528,0.04185422697636971,5.0,0.0,D3 R5,500,-1,1,1
36,100.13602631578948,0.040499833281692356,5.0,1.0,D3 R5,500,-1,1,1
36,76.84697368421052,0.045730005242743905,5.0,2.0,D3 R5,500,-1,1,1
36,63.969684210526324,0.05029562880617272,5.0,3.0,D3 R5,500,-1,1,1
36,95.13447368421053,0.04163415305768841,5.0,4.0,D3 R5,500,-1,1,1
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-1,1,1
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-1,1,1
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-1,1,1
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-1,1,1
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-1,1,1
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-1,1,1
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-1,1,1
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-1,1,1
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-1,1,1
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-1,1,1
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-1,1,1
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-1,1,1
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-1,1,1
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-1,1,1
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-1,1,1
40,40.59600000000001,0.0607926918719804,8.0,0.0,D2 R5,500,-1,1,1
40,54.3068947368421,0.05539348042080579,8.0,1.0,D2 R5,500,-1,1,1
40,56.61752631578948,0.05219310445216467,8.0,2.0,D2 R5,500,-1,1,1
40,88.49584210526318,0.04448303778935888,8.0,3.0,D2 R5,500,-1,1,1
40,51.252894736842116,0.05685326401191813,8.0,4.0,D2 R5,500,-1,1,1
41,57.80563157894737,0.05459175165746626,7.0,0.0,D2 R5,500,-1,1,1
41,57.20134210526317,0.05184971557819934,7.0,1.0,D2 R5,500,-1,1,1
41,60.39863157894736,0.05410017191384916,7.0,2.0,D2 R5,500,-1,1,1
41,52.47323684210527,0.06065101285313218,7.0,3.0,D2 R5,500,-1,1,1
41,40.23797368421053,0.06292159468387881,7.0,4.0,D2 R5,500,-1,1,1
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-1,1,1
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-1,1,1
42,169.39992105263156,0.03351121282558348,6.0,2.0,D2 R5,500,-1,1,1
42,80.82934210526315,0.04625180239057426,6.0,3.0,D2 R5,500,-1,1,1
42,100.713,0.04016618438962124,6.0,4.0,D2 R5,500,-1,1,1
43,76.21142105263158,0.04345466800868639,4.0,0.0,D2 R5,500,-1,1,1
43,92.6357894736842,0.04032785050453085,4.0,1.0,D2 R5,500,-1,1,1
43,114.77505263157892,0.03559057054770767,4.0,2.0,D2 R5,500,-1,1,1
43,108.30192105263154,0.03602305259912819,4.0,3.0,D2 R5,500,-1,1,1
43,58.620526315789476,0.050361078494674985,4.0,4.0,D2 R5,500,-1,1,1
44,74.1975,0.04482176923359805,5.0,0.0,D2 R5,500,-1,1,1
44,92.16647368421052,0.04188915345629843,5.0,1.0,D2 R5,500,-1,1,1
44,86.99376315789475,0.03799822765220953,5.0,2.0,D2 R5,500,-1,1,1
44,95.7441052631579,0.03730447642333072,5.0,3.0,D2 R5,500,-1,1,1
44,71.277,0.04389034276883301,5.0,4.0,D2 R5,500,-1,1,1
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-1,1,1
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-1,1,1
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-1,1,1
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-1,1,1
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-1,1,1
46,144.0159736842105,0.034726658196170906,2.0,0.0,D2 R5,500,-1,1,1
46,147.79155263157895,0.0341197175347883,2.0,1.0,D2 R5,500,-1,1,1
46,149.86234210526317,0.03248898172485567,2.0,2.0,D2 R5,500,-1,1,1
46,109.23063157894737,0.03792063259930275,2.0,3.0,D2 R5,500,-1,1,1
46,149.09884210526315,0.03542597428073943,2.0,4.0,D2 R5,500,-1,1,1
47,66.33884210526315,0.05036501459635308,3.0,0.0,D2 R5,500,-1,1,1
47,144.9826052631579,0.03447671742381125,3.0,1.0,D2 R5,500,-1,1,1
47,139.17086842105263,0.034920120560281556,3.0,2.0,D2 R5,500,-1,1,1
47,153.36694736842105,0.03194334709799076,3.0,3.0,D2 R5,500,-1,1,1
47,67.60142105263155,0.04499749146593782,3.0,4.0,D2 R5,500,-1,1,1
48,61.35673684210528,0.0544365402221462,8.0,0.0,D3 R2,500,-1,1,1
48,64.85415789473686,0.05490196185485967,8.0,1.0,D3 R2,500,-1,1,1
48,73.50781578947368,0.04904911609268493,8.0,2.0,D3 R2,500,-1,1,1
48,62.416447368421046,0.05352055485739817,8.0,3.0,D3 R2,500,-1,1,1
48,51.812605263157906,0.05890338173230283,8.0,4.0,D3 R2,500,-1,1,1
49,104.39992105263158,0.03723209938180671,7.0,0.0,D3 R2,500,-1,1,1
49,73.56131578947371,0.05059641176661159,7.0,1.0,D3 R2,500,-1,1,1
49,66.71365789473684,0.051590986108480515,7.0,2.0,D3 R2,500,-1,1,1
49,66.68655263157895,0.046839244442503536,7.0,3.0,D3 R2,500,-1,1,1
49,63.69165789473685,0.05206588424236219,7.0,4.0,D3 R2,500,-1,1,1
50,67.14894736842105,0.051231401597997404,6.0,0.0,D3 R2,500,-1,1,1
50,74.33805263157896,0.04799368033189948,6.0,1.0,D3 R2,500,-1,1,1
50,89.39786842105265,0.04537146237821689,6.0,2.0,D3 R2,500,-1,1,1
50,67.48315789473685,0.04963233241600309,6.0,3.0,D3 R2,500,-1,1,1
50,70.27763157894736,0.04894165572209368,6.0,4.0,D3 R2,500,-1,1,1
51,112.3731052631579,0.038827652067784796,4.0,0.0,D3 R2,500,-1,1,1
51,108.59760526315792,0.04108365899005444,4.0,1.0,D3 R2,500,-1,1,1
51,81.53797368421053,0.04658419536299547,4.0,2.0,D3 R2,500,-1,1,1
51,70.63068421052633,0.04832164423877833,4.0,3.0,D3 R2,500,-1,1,1
51,63.34184210526316,0.051341333048766626,4.0,4.0,D3 R2,500,-1,1,1
52,82.05576315789473,0.0476550828895277,5.0,0.0,D3 R2,500,-1,1,1
52,85.61565789473684,0.046904836764574256,5.0,1.0,D3 R2,500,-1,1,1
52,91.35828947368421,0.0426879297815023,5.0,2.0,D3 R2,500,-1,1,1
52,78.86765789473685,0.04906518079818929,5.0,3.0,D3 R2,500,-1,1,1
52,97.45886842105264,0.04554180600484379,5.0,4.0,D3 R2,500,-1,1,1
53,81.8925,0.04845957778056223,1.0,0.0,D3 R2,500,-1,1,1
53,86.76731578947367,0.04345075937546672,1.0,1.0,D3 R2,500,-1,1,1
53,90.83850000000001,0.04594092843878076,1.0,2.0,D3 R2,500,-1,1,1
53,60.74197368421053,0.05399584150911076,1.0,3.0,D3 R2,500,-1,1,1
53,87.46255263157896,0.045453463157600994,1.0,4.0,D3 R2,500,-1,1,1
54,69.46755263157897,0.05291355713884555,2.0,0.0,D3 R2,500,-1,1,1
54,86.49313157894738,0.04777923102036602,2.0,1.0,D3 R2,500,-1,1,1
54,89.8390789473684,0.0440212623330604,2.0,2.0,D3 R2,500,-1,1,1
54,75.60463157894739,0.04699834234125163,2.0,3.0,D3 R2,500,-1,1,1
54,87.83394736842108,0.04655842917098693,2.0,4.0,D3 R2,500,-1,1,1
55,81.30844736842107,0.048621645431146554,3.0,0.0,D3 R2,500,-1,1,1
55,143.70013157894738,0.034029266774791324,3.0,1.0,D3 R2,500,-1,1,1
55,95.80318421052631,0.04647246228351281,3.0,2.0,D3 R2,500,-1,1,1
55,69.7682894736842,0.05038038135509461,3.0,3.0,D3 R2,500,-1,1,1
55,105.18078947368421,0.039580351493850224,3.0,4.0,D3 R2,500,-1,1,1
56,78.3702894736842,0.04681366670729517,8.0,0.0,D2 R2,500,-1,1,1
56,62.504684210526314,0.052872409532294745,8.0,1.0,D2 R2,500,-1,1,1
56,117.84028947368422,0.041743524221182285,8.0,2.0,D2 R2,500,-1,1,1
56,69.7263947368421,0.05084829903974623,8.0,3.0,D2 R2,500,-1,1,1
56,62.74644736842106,0.051743601314638996,8.0,4.0,D2 R2,500,-1,1,1
57,61.78265789473685,0.056835257872170544,7.0,0.0,D2 R2,500,-1,1,1
57,49.561473684210526,0.05936587515537853,7.0,1.0,D2 R2,500,-1,1,1
57,91.29768421052633,0.05040184091744107,7.0,2.0,D2 R2,500,-1,1,1
57,56.2228157894737,0.060168772327802274,7.0,3.0,D2 R2,500,-1,1,1
57,42.01023684210527,0.06380428273905189,7.0,4.0,D2 R2,500,-1,1,1
58,110.55773684210526,0.04090741861211638,6.0,0.0,D2 R2,500,-1,1,1
58,82.10481578947369,0.045593174210906175,6.0,1.0,D2 R2,500,-1,1,1
58,144.1965789473684,0.03944654330094529,6.0,2.0,D2 R2,500,-1,1,1
58,69.49723684210528,0.05223230127420095,6.0,3.0,D2 R2,500,-1,1,1
58,74.13892105263157,0.04681168068712619,6.0,4.0,D2 R2,500,-1,1,1
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-1,1,1
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-1,1,1
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-1,1,1
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-1,1,1
59,109.81613157894738,0.044555134073405826,4.0,4.0,D2 R2,500,-1,1,1
60,21.314868421052633,0.08416729564688233,5.0,0.0,D2 R2,500,-1,1,1
60,22.99755263157895,0.08297268473866797,5.0,1.0,D2 R2,500,-1,1,1
60,35.3373157894737,0.08111431777729787,5.0,2.0,D2 R2,500,-1,1,1
60,16.362868421052635,0.0908684267684849,5.0,3.0,D2 R2,500,-1,1,1
60,19.508157894736843,0.08482256002827723,5.0,4.0,D2 R2,500,-1,1,1
61,126.77044736842106,0.04104031951002288,1.0,0.0,D2 R2,500,-1,1,1
61,109.24471052631579,0.040807822698004856,1.0,1.0,D2 R2,500,-1,1,1
61,124.9462894736842,0.04187915026772648,1.0,2.0,D2 R2,500,-1,1,1
61,112.89552631578948,0.0444256709060996,1.0,3.0,D2 R2,500,-1,1,1
61,110.37055263157896,0.041414096921491776,1.0,4.0,D2 R2,500,-1,1,1
62,49.32776315789474,0.05594740864978502,2.0,0.0,D2 R2,500,-1,1,1
62,56.181684210526335,0.05894824071253098,2.0,1.0,D2 R2,500,-1,1,1
62,114.82831578947369,0.042002683432281626,2.0,2.0,D2 R2,500,-1,1,1
62,67.01513157894736,0.05831072144517733,2.0,3.0,D2 R2,500,-1,1,1
62,53.33597368421052,0.05995642173216483,2.0,4.0,D2 R2,500,-1,1,1
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-1,1,1
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-1,1,1
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-1,1,1
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-1,1,1
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-1,1,1
64,58.85568421052631,0.05137251250962178,8.0,0.0,D3 R6,500,-1,1,1
64,59.302,0.049364580846040444,8.0,1.0,D3 R6,500,-1,1,1
64,115.38910526315789,0.03609953729340286,8.0,2.0,D3 R6,500,-1,1,1
64,52.77652631578949,0.0542507675118359,8.0,3.0,D3 R6,500,-1,1,1
64,69.0123947368421,0.04736843567251236,8.0,4.0,D3 R6,500,-1,1,1
65,88.47776315789473,0.045688068294550764,7.0,0.0,D3 R6,500,-1,1,1
65,98.57765789473684,0.03774801640327968,7.0,1.0,D3 R6,500,-1,1,1
65,67.39136842105263,0.049856702553154116,7.0,2.0,D3 R6,500,-1,1,1
65,78.74189473684211,0.04940142048828544,7.0,3.0,D3 R6,500,-1,1,1
65,49.0107105263158,0.054241990741092705,7.0,4.0,D3 R6,500,-1,1,1
66,61.49213157894737,0.052721331367516076,6.0,0.0,D3 R6,500,-1,1,1
66,104.48292105263158,0.03906948760216654,6.0,1.0,D3 R6,500,-1,1,1
