,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
5,168.15013157894734,0.03325531324052987,1.0,4.0,D3 R3,500,0,2,3
6,213.72299999999996,0.028405557423165896,2.0,0.0,D3 R3,500,0,2,3
6,204.11118421052632,0.02932707309068673,2.0,1.0,D3 R3,500,0,2,3
6,122.69513157894737,0.03773988830104124,2.0,2.0,D3 R3,500,0,2,3
6,187.34918421052632,0.032423466246453404,2.0,3.0,D3 R3,500,0,2,3
6,216.29452631578948,0.0281803034296127,2.0,4.0,D3 R3,500,0,2,3
7,207.91892105263156,0.030908502492288256,3.0,0.0,D3 R3,500,0,2,3
7,232.98747368421044,0.027418482807150053,3.0,1.0,D3 R3,500,0,2,3
7,254.10542105263158,0.02734028791893576,3.0,2.0,D3 R3,500,0,2,3
7,207.7240526315789,0.02914928977149915,3.0,3.0,D3 R3,500,0,2,3
7,264.68547368421054,0.026703447337806246,3.0,4.0,D3 R3,500,0,2,3
8,51.14542105263158,0.060811837991374657,8.0,0.0,D2 R3,500,0,2,3
8,48.36789473684212,0.0551759870137027,8.0,1.0,D2 R3,500,0,2,3
8,64.7293947368421,0.05039465095499072,8.0,2.0,D2 R3,500,0,2,3
8,66.04644736842106,0.04788522172689394,8.0,3.0,D2 R3,500,0,2,3
8,46.36692105263159,0.060442862948742286,8.0,4.0,D2 R3,500,0,2,3
9,73.17097368421055,0.05104357963701866,7.0,0.0,D2 R3,500,0,2,3
9,78.24134210526317,0.049004684891081986,7.0,1.0,D2 R3,500,0,2,3
9,86.2167105263158,0.04430057011445083,7.0,2.0,D2 R3,500,0,2,3
9,55.84205263157895,0.05451583037772472,7.0,3.0,D2 R3,500,0,2,3
9,78.43476315789475,0.048060305203859136,7.0,4.0,D2 R3,500,0,2,3
10,96.32705263157897,0.03907780877306397,6.0,0.0,D2 R3,500,0,2,3
10,88.24763157894738,0.04254332971274218,6.0,1.0,D2 R3,500,0,2,3
10,28.22113157894737,0.07719431941625307,6.0,2.0,D2 R3,500,0,2,3
10,31.407605263157897,0.06602677728436818,6.0,3.0,D2 R3,500,0,2,3
10,37.306710526315804,0.06331371403607242,6.0,4.0,D2 R3,500,0,2,3
11,69.67973684210527,0.051046011507841875,4.0,0.0,D2 R3,500,0,2,3
11,82.6133157894737,0.04913395041213859,4.0,1.0,D2 R3,500,0,2,3
11,109.58515789473682,0.042102869997778784,4.0,2.0,D2 R3,500,0,2,3
11,50.97136842105263,0.05925202347024581,4.0,3.0,D2 R3,500,0,2,3
11,58.03260526315789,0.05186892840682195,4.0,4.0,D2 R3,500,0,2,3
12,79.70494736842107,0.04686931867694471,5.0,0.0,D2 R3,500,0,2,3
12,75.76910526315791,0.04755743720802262,5.0,1.0,D2 R3,500,0,2,3
12,102.75507894736842,0.04437157384065786,5.0,2.0,D2 R3,500,0,2,3
12,97.36697368421054,0.04167495162322068,5.0,3.0,D2 R3,500,0,2,3
12,77.33997368421052,0.04716199538679705,5.0,4.0,D2 R3,500,0,2,3
13,69.38165789473685,0.053065663865068564,1.0,0.0,D2 R3,500,0,2,3
13,56.636078947368425,0.05883769167140088,1.0,1.0,D2 R3,500,0,2,3
13,67.6386052631579,0.05255926281858642,1.0,2.0,D2 R3,500,0,2,3
13,72.27000000000001,0.05057620549553782,1.0,3.0,D2 R3,500,0,2,3
13,55.39950000000001,0.05713638795246728,1.0,4.0,D2 R3,500,0,2,3
14,31.944473684210536,0.07561034890473556,2.0,0.0,D2 R3,500,0,2,3
14,59.26668421052632,0.05697306429710151,2.0,1.0,D2 R3,500,0,2,3
14,29.8666052631579,0.06926363031753782,2.0,2.0,D2 R3,500,0,2,3
14,67.84689473684212,0.048842098173774454,2.0,3.0,D2 R3,500,0,2,3
14,83.18534210526315,0.04021717360322054,2.0,4.0,D2 R3,500,0,2,3
15,19.510789473684213,0.09336204585723368,3.0,0.0,D2 R3,500,0,2,3
15,48.32163157894739,0.07414920945740353,3.0,1.0,D2 R3,500,0,2,3
15,82.12976315789474,0.052549379890440256,3.0,2.0,D2 R3,500,0,2,3
15,80.70684210526318,0.05412616391818855,3.0,3.0,D2 R3,500,0,2,3
15,54.05123684210528,0.06630909009602591,3.0,4.0,D2 R3,500,0,2,3
16,188.94210526315786,0.034211427113646616,8.0,0.0,D3 R1,500,0,2,3
16,215.9515,0.032855618845955295,8.0,1.0,D3 R1,500,0,2,3
16,95.33492105263159,0.04617327805829038,8.0,2.0,D3 R1,500,0,2,3
16,79.75973684210528,0.04684837701951778,8.0,3.0,D3 R1,500,0,2,3
16,155.9404210526316,0.036685956690299754,8.0,4.0,D3 R1,500,0,2,3
17,124.20557894736842,0.04095398911433087,7.0,0.0,D3 R1,500,0,2,3
17,88.81507894736839,0.04100469113761081,7.0,1.0,D3 R1,500,0,2,3
17,91.8796842105263,0.04335764109763407,7.0,2.0,D3 R1,500,0,2,3
17,105.02560526315789,0.04060667443056928,7.0,3.0,D3 R1,500,0,2,3
17,168.88302631578946,0.03248948796541502,7.0,4.0,D3 R1,500,0,2,3
18,177.34694736842107,0.03410590784803279,6.0,0.0,D3 R1,500,0,2,3
18,123.66984210526317,0.03847633909768588,6.0,1.0,D3 R1,500,0,2,3
18,145.7721052631579,0.03555109272449748,6.0,2.0,D3 R1,500,0,2,3
18,96.05939473684211,0.042575007136663894,6.0,3.0,D3 R1,500,0,2,3
18,220.36892105263163,0.03189944272214454,6.0,4.0,D3 R1,500,0,2,3
19,93.86678947368421,0.041986279252029024,4.0,0.0,D3 R1,500,0,2,3
19,93.93265789473683,0.04334547649305487,4.0,1.0,D3 R1,500,0,2,3
19,338.0811578947368,0.024268337727715958,4.0,2.0,D3 R1,500,0,2,3
19,291.4026842105262,0.02646233538268715,4.0,3.0,D3 R1,500,0,2,3
19,128.15013157894734,0.037777871697962304,4.0,4.0,D3 R1,500,0,2,3
20,113.22215789473681,0.03951705073976264,5.0,0.0,D3 R1,500,0,2,3
20,178.23318421052633,0.03253950826822603,5.0,1.0,D3 R1,500,0,2,3
20,135.3078684210526,0.037764079394588396,5.0,2.0,D3 R1,500,0,2,3
20,125.4422105263158,0.0400642575975408,5.0,3.0,D3 R1,500,0,2,3
20,197.76963157894738,0.03231820023581131,5.0,4.0,D3 R1,500,0,2,3
21,251.51728947368414,0.027149995026093415,1.0,0.0,D3 R1,500,0,2,3
21,253.3682368421052,0.027146959497746682,1.0,1.0,D3 R1,500,0,2,3
21,233.4361315789474,0.027507301976927166,1.0,2.0,D3 R1,500,0,2,3
21,298.8002894736842,0.024824941104281087,1.0,3.0,D3 R1,500,0,2,3
21,355.826894736842,0.02268740055723266,1.0,4.0,D3 R1,500,0,2,3
22,283.54834210526315,0.02565995943109692,2.0,0.0,D3 R1,500,0,2,3
22,266.03349999999995,0.0267522683947722,2.0,1.0,D3 R1,500,0,2,3
22,221.19192105263153,0.029314537439010652,2.0,2.0,D3 R1,500,0,2,3
22,202.86294736842112,0.030613735986072185,2.0,3.0,D3 R1,500,0,2,3
22,301.4058421052631,0.025082378127298365,2.0,4.0,D3 R1,500,0,2,3
23,227.10602631578945,0.028064207150598236,3.0,0.0,D3 R1,500,0,2,3
23,225.21678947368414,0.031144117019603356,3.0,1.0,D3 R1,500,0,2,3
23,246.4359210526315,0.029641802013251447,3.0,2.0,D3 R1,500,0,2,3
23,224.93944736842104,0.030171767039996,3.0,3.0,D3 R1,500,0,2,3
23,232.87460526315786,0.031426556645675924,3.0,4.0,D3 R1,500,0,2,3
24,322.06026315789467,0.027817799807849364,8.0,0.0,D2 R1,500,0,2,3
24,278.2629736842104,0.029742686896491278,8.0,1.0,D2 R1,500,0,2,3
24,222.25392105263154,0.030663637365937114,8.0,2.0,D2 R1,500,0,2,3
24,150.0207105263158,0.03496663922549266,8.0,3.0,D2 R1,500,0,2,3
24,315.98213157894736,0.028650372363463215,8.0,4.0,D2 R1,500,0,2,3
25,320.2157894736841,0.029689091843895035,7.0,0.0,D2 R1,500,0,2,3
25,301.52605263157886,0.028258140542597763,7.0,1.0,D2 R1,500,0,2,3
25,142.8788157894737,0.03742877816470967,7.0,2.0,D2 R1,500,0,2,3
25,187.62907894736844,0.03473629883945197,7.0,3.0,D2 R1,500,0,2,3
25,232.11465789473687,0.03059463204052781,7.0,4.0,D2 R1,500,0,2,3
26,244.87507894736837,0.027771575176997684,6.0,0.0,D2 R1,500,0,2,3
26,223.31149999999994,0.02914804840399735,6.0,1.0,D2 R1,500,0,2,3
26,214.2575789473684,0.028775849513706053,6.0,2.0,D2 R1,500,0,2,3
26,207.9413684210527,0.030152928543061813,6.0,3.0,D2 R1,500,0,2,3
26,143.8120789473684,0.03439852695261376,6.0,4.0,D2 R1,500,0,2,3
27,207.52531578947375,0.03192380775197474,4.0,0.0,D2 R1,500,0,2,3
27,116.76213157894739,0.04049520764368624,4.0,1.0,D2 R1,500,0,2,3
27,95.17394736842105,0.04315895778536727,4.0,2.0,D2 R1,500,0,2,3
27,107.63434210526316,0.038633949626098445,4.0,3.0,D2 R1,500,0,2,3
27,116.3897105263158,0.03893981078877924,4.0,4.0,D2 R1,500,0,2,3
28,75.22655263157895,0.04776627871492051,5.0,0.0,D2 R1,500,0,2,3
28,71.0876052631579,0.05099517928441186,5.0,1.0,D2 R1,500,0,2,3
28,327.39494736842096,0.026885929137665437,5.0,2.0,D2 R1,500,0,2,3
28,327.2526052631578,0.026251981853691292,5.0,3.0,D2 R1,500,0,2,3
28,320.43936842105256,0.026625200765242565,5.0,4.0,D2 R1,500,0,2,3
29,201.37492105263158,0.030160070418442812,1.0,0.0,D2 R1,500,0,2,3
29,299.0342368421052,0.030114859760479562,1.0,1.0,D2 R1,500,0,2,3
29,246.4808684210526,0.027786358477704904,1.0,2.0,D2 R1,500,0,2,3
29,238.52792105263154,0.02805666135764189,1.0,3.0,D2 R1,500,0,2,3
29,415.42042105263135,0.02094235922651263,1.0,4.0,D2 R1,500,0,2,3
30,228.32563157894737,0.029409298800816018,2.0,0.0,D2 R1,500,0,2,3
30,228.05194736842105,0.02876635991229821,2.0,1.0,D2 R1,500,0,2,3
30,243.8103157894737,0.026906559611710002,2.0,2.0,D2 R1,500,0,2,3
30,188.4004210526316,0.028711629821043062,2.0,3.0,D2 R1,500,0,2,3
30,340.8817368421052,0.023145615763808757,2.0,4.0,D2 R1,500,0,2,3
31,186.12655263157896,0.03299102748834662,3.0,0.0,D2 R1,500,0,2,3
31,211.57318421052628,0.031074167376075313,3.0,1.0,D2 R1,500,0,2,3
31,213.7724210526315,0.030195347369587962,3.0,2.0,D2 R1,500,0,2,3
31,160.30134210526313,0.03458616643381076,3.0,3.0,D2 R1,500,0,2,3
31,317.93384210526307,0.023180491367859338,3.0,4.0,D2 R1,500,0,2,3
32,157.6151315789474,0.03213524807707371,8.0,0.0,D3 R5,500,0,2,3
32,126.42673684210524,0.03877965311661356,8.0,1.0,D3 R5,500,0,2,3
32,104.5222631578947,0.04061176483746176,8.0,2.0,D3 R5,500,0,2,3
32,112.46221052631579,0.04048355142879746,8.0,3.0,D3 R5,500,0,2,3
32,150.4001842105263,0.0343534967999223,8.0,4.0,D3 R5,500,0,2,3
33,77.81952631578947,0.04726617620182939,7.0,0.0,D3 R5,500,0,2,3
33,83.6112105263158,0.0458796789940638,7.0,1.0,D3 R5,500,0,2,3
33,104.74413157894735,0.04118901518972223,7.0,2.0,D3 R5,500,0,2,3
33,96.42915789473682,0.03979582586443818,7.0,3.0,D3 R5,500,0,2,3
33,116.68357894736846,0.04269865986206852,7.0,4.0,D3 R5,500,0,2,3
34,171.62584210526316,0.03511688042606755,6.0,0.0,D3 R5,500,0,2,3
34,184.06763157894733,0.03135643094761986,6.0,1.0,D3 R5,500,0,2,3
34,214.451947368421,0.030931325281282555,6.0,2.0,D3 R5,500,0,2,3
34,217.06813157894732,0.030870675647909754,6.0,3.0,D3 R5,500,0,2,3
34,162.9208157894737,0.0331065600950875,6.0,4.0,D3 R5,500,0,2,3
35,161.82118421052627,0.034855802085996694,4.0,0.0,D3 R5,500,0,2,3
35,154.48007894736838,0.034555572689193216,4.0,1.0,D3 R5,500,0,2,3
35,171.57960526315787,0.033836733223457864,4.0,2.0,D3 R5,500,0,2,3
35,121.61918421052633,0.03856088020253765,4.0,3.0,D3 R5,500,0,2,3
35,125.24436842105264,0.035874859444549816,4.0,4.0,D3 R5,500,0,2,3
36,66.23763157894737,0.049926420930457335,5.0,0.0,D3 R5,500,0,2,3
36,55.02736842105263,0.05687340147216315,5.0,1.0,D3 R5,500,0,2,3
36,92.71352631578948,0.042105847035425345,5.0,2.0,D3 R5,500,0,2,3
36,99.41213157894735,0.03996814001259605,5.0,3.0,D3 R5,500,0,2,3
36,111.54360526315789,0.039970292812027595,5.0,4.0,D3 R5,500,0,2,3
37,203.51844736842108,0.03167024631077318,1.0,0.0,D3 R5,500,0,2,3
37,173.2710789473684,0.03404141908464451,1.0,1.0,D3 R5,500,0,2,3
37,153.5951052631579,0.03522989397319954,1.0,2.0,D3 R5,500,0,2,3
37,132.39831578947368,0.03631339141586591,1.0,3.0,D3 R5,500,0,2,3
37,153.06981578947367,0.03574784246632558,1.0,4.0,D3 R5,500,0,2,3
38,199.53186842105265,0.029993137488413774,2.0,0.0,D3 R5,500,0,2,3
38,186.9595526315789,0.03141674902203557,2.0,1.0,D3 R5,500,0,2,3
38,218.6538157894737,0.026780411557952136,2.0,2.0,D3 R5,500,0,2,3
38,245.0378157894736,0.02658082327929264,2.0,3.0,D3 R5,500,0,2,3
38,176.56244736842103,0.030769173469742082,2.0,4.0,D3 R5,500,0,2,3
39,215.67871052631574,0.02826682692052867,3.0,0.0,D3 R5,500,0,2,3
39,243.10578947368418,0.025168786180186226,3.0,1.0,D3 R5,500,0,2,3
39,233.3838157894736,0.027494308149313702,3.0,2.0,D3 R5,500,0,2,3
39,232.68031578947358,0.02061007707429329,3.0,3.0,D3 R5,500,0,2,3
39,132.91742105263154,0.03355865786955044,3.0,4.0,D3 R5,500,0,2,3
40,41.21965789473684,0.06157492676932877,8.0,0.0,D2 R5,500,0,2,3
40,51.809736842105266,0.057368381820363225,8.0,1.0,D2 R5,500,0,2,3
40,98.29957894736845,0.04247345594408107,8.0,2.0,D2 R5,500,0,2,3
40,189.61202631578948,0.034561904996806975,8.0,3.0,D2 R5,500,0,2,3
40,60.83168421052632,0.0509591486761211,8.0,4.0,D2 R5,500,0,2,3
41,130.36392105263155,0.03785592859302079,7.0,0.0,D2 R5,500,0,2,3
41,123.55465789473686,0.03895090222233008,7.0,1.0,D2 R5,500,0,2,3
41,47.216342105263166,0.05831727387432445,7.0,2.0,D2 R5,500,0,2,3
41,47.99573684210527,0.057510561477353395,7.0,3.0,D2 R5,500,0,2,3
41,124.31644736842107,0.03805962846060845,7.0,4.0,D2 R5,500,0,2,3
42,214.94173684210529,0.0329959338131147,6.0,0.0,D2 R5,500,0,2,3
42,198.75157894736842,0.030623614220441676,6.0,1.0,D2 R5,500,0,2,3
42,164.1808947368421,0.03427692443140799,6.0,2.0,D2 R5,500,0,2,3
42,175.86149999999998,0.03268626572062037,6.0,3.0,D2 R5,500,0,2,3
42,108.19934210526316,0.04013062984209874,6.0,4.0,D2 R5,500,0,2,3
43,176.69302631578944,0.032286234985347634,4.0,0.0,D2 R5,500,0,2,3
43,162.69336842105264,0.0328888205205881,4.0,1.0,D2 R5,500,0,2,3
43,91.54176315789474,0.04043713701365981,4.0,2.0,D2 R5,500,0,2,3
43,74.51807894736842,0.04366819221218497,4.0,3.0,D2 R5,500,0,2,3
43,168.7997631578947,0.03237057652215559,4.0,4.0,D2 R5,500,0,2,3
44,207.15644736842108,0.028856316130258523,5.0,0.0,D2 R5,500,0,2,3
44,89.85768421052633,0.04071462997723086,5.0,1.0,D2 R5,500,0,2,3
44,72.85931578947368,0.044472633123674034,5.0,2.0,D2 R5,500,0,2,3
44,218.83910526315782,0.029679077570392284,5.0,3.0,D2 R5,500,0,2,3
44,212.77357894736838,0.03104192500527699,5.0,4.0,D2 R5,500,0,2,3
45,158.20923684210524,0.03386620755045383,1.0,0.0,D2 R5,500,0,2,3
45,154.76978947368423,0.03347905244938374,1.0,1.0,D2 R5,500,0,2,3
45,164.55992105263152,0.0331910183341961,1.0,2.0,D2 R5,500,0,2,3
45,155.28676315789477,0.03148467837376093,1.0,3.0,D2 R5,500,0,2,3
45,169.74523684210521,0.03225967505027027,1.0,4.0,D2 R5,500,0,2,3
46,145.64252631578944,0.032921494380476826,2.0,0.0,D2 R5,500,0,2,3
46,141.58228947368417,0.03334691320795096,2.0,1.0,D2 R5,500,0,2,3
46,220.6337368421052,0.027138788668905473,2.0,2.0,D2 R5,500,0,2,3
46,169.23642105263156,0.03274410246956535,2.0,3.0,D2 R5,500,0,2,3
46,194.7060526315789,0.031001882035623127,2.0,4.0,D2 R5,500,0,2,3
47,196.53176315789472,0.03021667482819924,3.0,0.0,D2 R5,500,0,2,3
47,210.62613157894737,0.030997196281039977,3.0,1.0,D2 R5,500,0,2,3
47,127.82863157894737,0.03728928332603792,3.0,2.0,D2 R5,500,0,2,3
47,98.02889473684208,0.03847144316318497,3.0,3.0,D2 R5,500,0,2,3
47,122.54521052631576,0.0395094268003749,3.0,4.0,D2 R5,500,0,2,3
48,57.55907894736842,0.057878236284954844,8.0,0.0,D3 R2,500,0,2,3
48,54.75939473684212,0.05685182056350564,8.0,1.0,D3 R2,500,0,2,3
48,17.292789473684213,0.08984522510230697,8.0,2.0,D3 R2,500,0,2,3
48,25.626052631578954,0.0805101764012173,8.0,3.0,D3 R2,500,0,2,3
48,71.3031052631579,0.05165285387100495,8.0,4.0,D3 R2,500,0,2,3
49,106.096,0.04069589860704521,7.0,0.0,D3 R2,500,0,2,3
49,107.10852631578948,0.040251516204817726,7.0,1.0,D3 R2,500,0,2,3
49,83.92326315789472,0.04384317146615338,7.0,2.0,D3 R2,500,0,2,3
49,62.12234210526317,0.049615934912383926,7.0,3.0,D3 R2,500,0,2,3
49,60.011973684210524,0.051627296753588625,7.0,4.0,D3 R2,500,0,2,3
50,80.61434210526316,0.047304306024093135,6.0,0.0,D3 R2,500,0,2,3
50,91.52571052631579,0.04365898923154568,6.0,1.0,D3 R2,500,0,2,3
50,84.85968421052632,0.04669389251645177,6.0,2.0,D3 R2,500,0,2,3
50,71.44605263157897,0.05244871852383282,6.0,3.0,D3 R2,500,0,2,3
50,23.860763157894738,0.07569183906726697,6.0,4.0,D3 R2,500,0,2,3
51,93.47702631578947,0.04217269682319024,4.0,0.0,D3 R2,500,0,2,3
51,79.5954210526316,0.045814243905125604,4.0,1.0,D3 R2,500,0,2,3
51,108.47184210526315,0.04148657293718079,4.0,2.0,D3 R2,500,0,2,3
51,102.35502631578947,0.0406925248534343,4.0,3.0,D3 R2,500,0,2,3
51,102.51315789473685,0.0437045767363194,4.0,4.0,D3 R2,500,0,2,3
52,96.4243947368421,0.04597252807873566,5.0,0.0,D3 R2,500,0,2,3
52,117.39089473684213,0.041450993993474905,5.0,1.0,D3 R2,500,0,2,3
52,85.14286842105263,0.04594558988539485,5.0,2.0,D3 R2,500,0,2,3
52,94.57934210526317,0.04480168675099267,5.0,3.0,D3 R2,500,0,2,3
52,84.35884210526316,0.047949105202815756,5.0,4.0,D3 R2,500,0,2,3
53,108.88036842105262,0.038724522497498665,1.0,0.0,D3 R2,500,0,2,3
53,153.23250000000002,0.03813150176157239,1.0,1.0,D3 R2,500,0,2,3
53,71.46884210526318,0.049683231340707845,1.0,2.0,D3 R2,500,0,2,3
53,80.83973684210527,0.049722160879717175,1.0,3.0,D3 R2,500,0,2,3
53,90.26065789473687,0.0464976654762026,1.0,4.0,D3 R2,500,0,2,3
54,85.73665789473685,0.04529441622622196,2.0,0.0,D3 R2,500,0,2,3
54,79.89805263157896,0.04925799497799396,2.0,1.0,D3 R2,500,0,2,3
54,67.31842105263158,0.05275152450830345,2.0,2.0,D3 R2,500,0,2,3
54,77.03276315789475,0.04868760301124518,2.0,3.0,D3 R2,500,0,2,3
54,94.67692105263158,0.044918809489827086,2.0,4.0,D3 R2,500,0,2,3
55,122.30781578947366,0.04064478582743976,3.0,0.0,D3 R2,500,0,2,3
55,94.35544736842105,0.04460341558042885,3.0,1.0,D3 R2,500,0,2,3
55,118.0459210526316,0.04018156507336607,3.0,2.0,D3 R2,500,0,2,3
55,77.44757894736844,0.04966517044292363,3.0,3.0,D3 R2,500,0,2,3
55,145.4018157894737,0.033756721911913,3.0,4.0,D3 R2,500,0,2,3
56,152.73797368421054,0.038458894486151744,8.0,0.0,D2 R2,500,0,2,3
56,135.60552631578946,0.03929621950055769,8.0,1.0,D2 R2,500,0,2,3
56,123.11857894736842,0.04303664369849285,8.0,2.0,D2 R2,500,0,2,3
56,64.62447368421053,0.0517630241081406,8.0,3.0,D2 R2,500,0,2,3
56,77.45392105263159,0.04708260996020526,8.0,4.0,D2 R2,500,0,2,3
57,154.86289473684207,0.03615084586160737,7.0,0.0,D2 R2,500,0,2,3
57,190.3612631578947,0.03392262970487669,7.0,1.0,D2 R2,500,0,2,3
57,88.89518421052634,0.05101798539529971,7.0,2.0,D2 R2,500,0,2,3
57,51.83397368421054,0.05789299339480148,7.0,3.0,D2 R2,500,0,2,3
57,61.6633157894737,0.05656290776318028,7.0,4.0,D2 R2,500,0,2,3
58,225.77494736842104,0.03100264151912599,6.0,0.0,D2 R2,500,0,2,3
58,159.33452631578945,0.034498976258446945,6.0,1.0,D2 R2,500,0,2,3
58,99.51328947368421,0.04297568645221134,6.0,2.0,D2 R2,500,0,2,3
58,144.84499999999997,0.03907102967814904,6.0,3.0,D2 R2,500,0,2,3
58,169.4283947368421,0.03480140033639395,6.0,4.0,D2 R2,500,0,2,3
59,175.9550789473684,0.034857048790962096,4.0,0.0,D2 R2,500,0,2,3
59,160.6982894736842,0.03448077468263556,4.0,1.0,D2 R2,500,0,2,3
59,95.00889473684211,0.044663166887876346,4.0,2.0,D2 R2,500,0,2,3
59,111.13621052631579,0.04005161144008276,4.0,3.0,D2 R2,500,0,2,3
59,157.25176315789471,0.03831116224228352,4.0,4.0,D2 R2,500,0,2,3
60,22.273131578947368,0.08346519461375118,5.0,0.0,D2 R2,500,0,2,3
60,23.17742105263158,0.08317154909551325,5.0,1.0,D2 R2,500,0,2,3
60,36.93007894736843,0.07882029246428313,5.0,2.0,D2 R2,500,0,2,3
60,106.97739473684211,0.043352034461680795,5.0,3.0,D2 R2,500,0,2,3
60,15.904289473684212,0.09057465432194686,5.0,4.0,D2 R2,500,0,2,3
61,153.71318421052635,0.036472283902640276,1.0,0.0,D2 R2,500,0,2,3
61,140.05326315789475,0.039355388533823414,1.0,1.0,D2 R2,500,0,2,3
61,148.30426315789472,0.036925610252516824,1.0,2.0,D2 R2,500,0,2,3
61,169.75557894736838,0.035399446957196185,1.0,3.0,D2 R2,500,0,2,3
61,129.72778947368417,0.04148285865664117,1.0,4.0,D2 R2,500,0,2,3
62,212.33452631578945,0.03396979573327848,2.0,0.0,D2 R2,500,0,2,3
62,168.18786842105263,0.038127360741587055,2.0,1.0,D2 R2,500,0,2,3
62,184.4867105263158,0.03465812452467484,2.0,2.0,D2 R2,500,0,2,3
62,178.187,0.03712921959008055,2.0,3.0,D2 R2,500,0,2,3
62,86.69876315789473,0.046885004010963176,2.0,4.0,D2 R2,500,0,2,3
63,147.51394736842104,0.03901735798816639,3.0,0.0,D2 R2,500,0,2,3
63,91.1308157894737,0.04520696864257122,3.0,1.0,D2 R2,500,0,2,3
63,214.0859736842105,0.029337827160392682,3.0,2.0,D2 R2,500,0,2,3
63,175.3721578947368,0.03256275637124527,3.0,3.0,D2 R2,500,0,2,3
63,186.3441578947368,0.03386356956214605,3.0,4.0,D2 R2,500,0,2,3
64,140.54952631578948,0.03466105168853255,8.0,0.0,D3 R6,500,0,2,3
64,59.86957894736844,0.05230960066115627,8.0,1.0,D3 R6,500,0,2,3
64,60.52413157894736,0.04930896079779464,8.0,2.0,D3 R6,500,0,2,3
64,96.20715789473684,0.03869459223385155,8.0,3.0,D3 R6,500,0,2,3
64,59.0167105263158,0.04963576822750532,8.0,4.0,D3 R6,500,0,2,3
65,77.46997368421053,0.046936089924450704,7.0,0.0,D3 R6,500,0,2,3
65,58.457289473684206,0.0556754265034718,7.0,1.0,D3 R6,500,0,2,3
65,101.86144736842104,0.03985117744170559,7.0,2.0,D3 R6,500,0,2,3
65,140.74555263157896,0.03561172968080498,7.0,3.0,D3 R6,500,0,2,3
65,97.06392105263158,0.040122639211364435,7.0,4.0,D3 R6,500,0,2,3
66,158.70744736842101,0.03440593483398691,6.0,0.0,D3 R6,500,0,2,3
66,183.84878947368423,0.0349031554899825,6.0,1.0,D3 R6,500,0,2,3
66,104.79826315789474,0.042622436479074516,6.0,2.0,D3 R6,500,0,2,3
66,140.32794736842104,0.03608982426546942,6.0,3.0,D3 R6,500,0,2,3
66,166.16781578947368,0.034851550039649674,6.0,4.0,D3 R6,500,0,2,3
67,141.4746842105263,0.03286288984684507,4.0,0.0,D3 R6,500,0,2,3
67,166.9546842105263,0.03161477134684068,4.0,1.0,D3 R6,500,0,2,3
67,128.78092105263158,0.037223072588973484,4.0,2.0,D3 R6,500,0,2,3
67,122.90813157894733,0.03360379484077402,4.0,3.0,D3 R6,500,0,2,3
67,174.14144736842104,0.03307556612958037,4.0,4.0,D3 R6,500,0,2,3
