,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
6,139.11200000000002,0.03504417967488856,2.0,4.0,D3 R3,500,-5,1,1
7,174.30581578947368,0.03295734042802366,3.0,0.0,D3 R3,500,-5,1,1
7,227.4603684210526,0.028572155585328936,3.0,1.0,D3 R3,500,-5,1,1
7,212.82626315789472,0.02921688527275881,3.0,2.0,D3 R3,500,-5,1,1
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-5,1,1
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-5,1,1
8,65.08118421052632,0.04859968480227919,8.0,0.0,D2 R3,500,-5,1,1
8,55.505552631578944,0.05336607879215944,8.0,1.0,D2 R3,500,-5,1,1
8,51.4102105263158,0.06062607054199441,8.0,2.0,D2 R3,500,-5,1,1
8,49.015868421052645,0.05549225695281687,8.0,3.0,D2 R3,500,-5,1,1
8,45.57486842105264,0.061314092477081396,8.0,4.0,D2 R3,500,-5,1,1
9,78.78094736842107,0.047440497064985036,7.0,0.0,D2 R3,500,-5,1,1
9,92.79747368421054,0.045099835391657156,7.0,1.0,D2 R3,500,-5,1,1
9,53.72126315789474,0.055126155366941446,7.0,2.0,D2 R3,500,-5,1,1
9,67.83155263157896,0.050755391482510875,7.0,3.0,D2 R3,500,-5,1,1
9,64.52128947368422,0.052633378258717244,7.0,4.0,D2 R3,500,-5,1,1
10,86.06339473684213,0.045955318236720194,6.0,0.0,D2 R3,500,-5,1,1
10,31.29678947368421,0.06627164623112078,6.0,1.0,D2 R3,500,-5,1,1
10,30.049289473684208,0.0768167811551357,6.0,2.0,D2 R3,500,-5,1,1
10,80.37034210526316,0.04539472921433956,6.0,3.0,D2 R3,500,-5,1,1
10,35.661026315789485,0.0665866544322243,6.0,4.0,D2 R3,500,-5,1,1
11,82.6706052631579,0.04893781032880806,4.0,0.0,D2 R3,500,-5,1,1
11,83.13473684210528,0.04718097047612791,4.0,1.0,D2 R3,500,-5,1,1
11,84.85207894736843,0.04681858146758741,4.0,2.0,D2 R3,500,-5,1,1
11,59.61644736842106,0.05472199634202421,4.0,3.0,D2 R3,500,-5,1,1
11,76.81460526315789,0.04815959516698827,4.0,4.0,D2 R3,500,-5,1,1
12,79.80844736842107,0.04852119935351559,5.0,0.0,D2 R3,500,-5,1,1
12,80.75705263157896,0.04678760504823457,5.0,1.0,D2 R3,500,-5,1,1
12,77.7336842105263,0.047465029407138246,5.0,2.0,D2 R3,500,-5,1,1
12,94.35302631578946,0.0443920537048351,5.0,3.0,D2 R3,500,-5,1,1
12,64.9582105263158,0.04996981429543462,5.0,4.0,D2 R3,500,-5,1,1
13,71.62147368421053,0.0503804947581657,1.0,0.0,D2 R3,500,-5,1,1
13,68.33331578947369,0.051519736422047324,1.0,1.0,D2 R3,500,-5,1,1
13,55.72613157894738,0.05932871829396312,1.0,2.0,D2 R3,500,-5,1,1
13,69.17418421052633,0.0534144246601314,1.0,3.0,D2 R3,500,-5,1,1
13,50.80321052631579,0.06738257715167258,1.0,4.0,D2 R3,500,-5,1,1
14,84.35347368421053,0.04338666501162569,2.0,0.0,D2 R3,500,-5,1,1
14,63.79600000000001,0.05166597786452959,2.0,1.0,D2 R3,500,-5,1,1
14,27.730184210526314,0.07088045659717368,2.0,2.0,D2 R3,500,-5,1,1
14,59.99897368421053,0.05704028561311283,2.0,3.0,D2 R3,500,-5,1,1
14,63.92255263157897,0.05304875455758414,2.0,4.0,D2 R3,500,-5,1,1
15,59.40402631578948,0.05489089846296946,3.0,0.0,D2 R3,500,-5,1,1
15,49.67194736842106,0.05766338644004593,3.0,1.0,D2 R3,500,-5,1,1
15,60.58663157894737,0.056959606866659754,3.0,2.0,D2 R3,500,-5,1,1
15,38.82347368421054,0.07479994093202817,3.0,3.0,D2 R3,500,-5,1,1
15,46.88168421052633,0.07041785159116036,3.0,4.0,D2 R3,500,-5,1,1
16,88.1605,0.045536673601167664,8.0,0.0,D3 R1,500,-5,1,1
16,113.01742105263155,0.04167745659000359,8.0,1.0,D3 R1,500,-5,1,1
16,75.77310526315789,0.049162849829155544,8.0,2.0,D3 R1,500,-5,1,1
16,60.537499999999994,0.054983839857083126,8.0,3.0,D3 R1,500,-5,1,1
16,82.62563157894736,0.04791303149726197,8.0,4.0,D3 R1,500,-5,1,1
17,96.27389473684212,0.04450243153741583,7.0,0.0,D3 R1,500,-5,1,1
17,89.58597368421051,0.04318827557120572,7.0,1.0,D3 R1,500,-5,1,1
17,95.92386842105263,0.043079188502041905,7.0,2.0,D3 R1,500,-5,1,1
17,84.1178947368421,0.045721622444996085,7.0,3.0,D3 R1,500,-5,1,1
17,96.59350000000003,0.04455645132380538,7.0,4.0,D3 R1,500,-5,1,1
18,70.69368421052631,0.047943800780090404,6.0,0.0,D3 R1,500,-5,1,1
18,112.12265789473683,0.039808244493319336,6.0,1.0,D3 R1,500,-5,1,1
18,97.15423684210526,0.04304871861641454,6.0,2.0,D3 R1,500,-5,1,1
18,69.97557894736842,0.04865421551089493,6.0,3.0,D3 R1,500,-5,1,1
18,119.49871052631579,0.03934698966335121,6.0,4.0,D3 R1,500,-5,1,1
19,93.5363947368421,0.04330173398612331,4.0,0.0,D3 R1,500,-5,1,1
19,99.42236842105262,0.04126596056539871,4.0,1.0,D3 R1,500,-5,1,1
19,136.00397368421056,0.037530527740299295,4.0,2.0,D3 R1,500,-5,1,1
19,144.69902631578947,0.038673803648499074,4.0,3.0,D3 R1,500,-5,1,1
19,204.45986842105265,0.029818495255122753,4.0,4.0,D3 R1,500,-5,1,1
20,135.6027631578947,0.03794480884133613,5.0,0.0,D3 R1,500,-5,1,1
20,117.9765,0.040823954017300296,5.0,1.0,D3 R1,500,-5,1,1
20,126.35352631578945,0.03889317887343341,5.0,2.0,D3 R1,500,-5,1,1
20,91.27047368421053,0.043319218704188034,5.0,3.0,D3 R1,500,-5,1,1
20,104.35676315789475,0.04338486530342259,5.0,4.0,D3 R1,500,-5,1,1
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-5,1,1
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-5,1,1
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-5,1,1
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-5,1,1
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-5,1,1
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-5,1,1
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-5,1,1
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-5,1,1
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-5,1,1
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-5,1,1
23,99.75086842105263,0.0400259308262051,3.0,0.0,D3 R1,500,-5,1,1
23,115.9107105263158,0.033840509088984796,3.0,1.0,D3 R1,500,-5,1,1
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-5,1,1
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-5,1,1
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-5,1,1
24,73.33707894736845,0.046752371916068534,8.0,0.0,D2 R1,500,-5,1,1
24,113.63163157894738,0.03950095110885503,8.0,1.0,D2 R1,500,-5,1,1
24,69.66323684210528,0.04979912210397761,8.0,2.0,D2 R1,500,-5,1,1
24,165.20834210526314,0.03393302940741576,8.0,3.0,D2 R1,500,-5,1,1
24,130.15642105263157,0.035084657212878005,8.0,4.0,D2 R1,500,-5,1,1
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-5,1,1
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-5,1,1
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-5,1,1
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-5,1,1
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-5,1,1
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-5,1,1
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-5,1,1
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-5,1,1
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-5,1,1
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-5,1,1
27,112.78147368421051,0.03928326439459741,4.0,0.0,D2 R1,500,-5,1,1
27,61.843657894736836,0.04974794501525663,4.0,1.0,D2 R1,500,-5,1,1
27,74.00289473684211,0.04415164860786338,4.0,2.0,D2 R1,500,-5,1,1
27,90.90210526315789,0.041109672753572454,4.0,3.0,D2 R1,500,-5,1,1
27,85.49228947368418,0.04298865646292675,4.0,4.0,D2 R1,500,-5,1,1
28,72.00047368421052,0.04768762695440963,5.0,0.0,D2 R1,500,-5,1,1
28,71.59323684210528,0.05129602858386266,5.0,1.0,D2 R1,500,-5,1,1
28,50.13505263157896,0.05379420812926656,5.0,2.0,D2 R1,500,-5,1,1
28,52.37181578947369,0.0537510258872658,5.0,3.0,D2 R1,500,-5,1,1
28,46.94271052631579,0.0533062189415019,5.0,4.0,D2 R1,500,-5,1,1
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-5,1,1
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-5,1,1
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-5,1,1
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-5,1,1
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-5,1,1
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-5,1,1
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-5,1,1
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-5,1,1
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-5,1,1
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-5,1,1
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-5,1,1
31,115.33265789473684,0.03825884106540069,3.0,1.0,D2 R1,500,-5,1,1
31,96.32918421052632,0.04528112785881339,3.0,2.0,D2 R1,500,-5,1,1
31,162.8025,0.03329961879944523,3.0,3.0,D2 R1,500,-5,1,1
31,232.01255263157893,0.028730292534905968,3.0,4.0,D2 R1,500,-5,1,1
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-5,1,1
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-5,1,1
32,52.45781578947369,0.05306163444393224,8.0,2.0,D3 R5,500,-5,1,1
32,98.93565789473683,0.04158876882670098,8.0,3.0,D3 R5,500,-5,1,1
32,136.18913157894735,0.035477071133018935,8.0,4.0,D3 R5,500,-5,1,1
33,92.01807894736842,0.04209671377019004,7.0,0.0,D3 R5,500,-5,1,1
33,107.94681578947369,0.04246449143980176,7.0,1.0,D3 R5,500,-5,1,1
33,89.73168421052632,0.04579428664965415,7.0,2.0,D3 R5,500,-5,1,1
33,115.83807894736842,0.04281560346739268,7.0,3.0,D3 R5,500,-5,1,1
33,106.6988947368421,0.040330752513906186,7.0,4.0,D3 R5,500,-5,1,1
34,141.62405263157896,0.03251657365601225,6.0,0.0,D3 R5,500,-5,1,1
34,137.4701842105263,0.035361371477896385,6.0,1.0,D3 R5,500,-5,1,1
34,109.45328947368418,0.039920389093469025,6.0,2.0,D3 R5,500,-5,1,1
34,102.10149999999997,0.04112994575334533,6.0,3.0,D3 R5,500,-5,1,1
34,100.21894736842104,0.04001401243484255,6.0,4.0,D3 R5,500,-5,1,1
35,101.08136842105262,0.041120435740116666,4.0,0.0,D3 R5,500,-5,1,1
35,75.10257894736841,0.04602601110308107,4.0,1.0,D3 R5,500,-5,1,1
35,89.60465789473683,0.04252349847364011,4.0,2.0,D3 R5,500,-5,1,1
35,107.27439473684213,0.03923920268941294,4.0,3.0,D3 R5,500,-5,1,1
35,120.14002631578948,0.037669988679204736,4.0,4.0,D3 R5,500,-5,1,1
36,91.63365789473686,0.042159032279810264,5.0,0.0,D3 R5,500,-5,1,1
36,99.97152631578949,0.04050494993860733,5.0,1.0,D3 R5,500,-5,1,1
36,78.72815789473685,0.04511455486804485,5.0,2.0,D3 R5,500,-5,1,1
36,64.93955263157896,0.0506713925968177,5.0,3.0,D3 R5,500,-5,1,1
36,87.06794736842106,0.0431032227522995,5.0,4.0,D3 R5,500,-5,1,1
37,127.02176315789475,0.03784351435777826,1.0,0.0,D3 R5,500,-5,1,1
37,134.17128947368423,0.03564193175417089,1.0,1.0,D3 R5,500,-5,1,1
37,141.30836842105262,0.03656897819470741,1.0,2.0,D3 R5,500,-5,1,1
37,128.81213157894734,0.0370189833011894,1.0,3.0,D3 R5,500,-5,1,1
37,136.91926315789473,0.03716587993817646,1.0,4.0,D3 R5,500,-5,1,1
38,95.16149999999998,0.04225589421096027,2.0,0.0,D3 R5,500,-5,1,1
38,118.77442105263157,0.037840490229792544,2.0,1.0,D3 R5,500,-5,1,1
38,139.9480789473684,0.03263836941231497,2.0,2.0,D3 R5,500,-5,1,1
38,84.49594736842106,0.04436486999587278,2.0,3.0,D3 R5,500,-5,1,1
38,144.68731578947364,0.03563627719161419,2.0,4.0,D3 R5,500,-5,1,1
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-5,1,1
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-5,1,1
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-5,1,1
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-5,1,1
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-5,1,1
40,39.824947368421064,0.06214235622884871,8.0,0.0,D2 R5,500,-5,1,1
40,44.10318421052632,0.06037083863832553,8.0,1.0,D2 R5,500,-5,1,1
40,79.91063157894737,0.045504908261640054,8.0,2.0,D2 R5,500,-5,1,1
40,54.94528947368422,0.05220288900528989,8.0,3.0,D2 R5,500,-5,1,1
40,54.19807894736843,0.05526221803712073,8.0,4.0,D2 R5,500,-5,1,1
41,58.5498157894737,0.05407069023913315,7.0,0.0,D2 R5,500,-5,1,1
41,52.094578947368426,0.05388048485490314,7.0,1.0,D2 R5,500,-5,1,1
41,52.14297368421052,0.055861045203174774,7.0,2.0,D2 R5,500,-5,1,1
41,85.21157894736842,0.0444846023658235,7.0,3.0,D2 R5,500,-5,1,1
41,40.815868421052635,0.06593922693055664,7.0,4.0,D2 R5,500,-5,1,1
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-5,1,1
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-5,1,1
42,169.39992105263156,0.03351121282558348,6.0,2.0,D2 R5,500,-5,1,1
42,80.82934210526315,0.04625180239057426,6.0,3.0,D2 R5,500,-5,1,1
42,100.713,0.04016618438962124,6.0,4.0,D2 R5,500,-5,1,1
43,75.22302631578947,0.043488420625861494,4.0,0.0,D2 R5,500,-5,1,1
43,91.39176315789474,0.040189220898821786,4.0,1.0,D2 R5,500,-5,1,1
43,108.27544736842107,0.03548626397280957,4.0,2.0,D2 R5,500,-5,1,1
43,57.834631578947366,0.05058207244302648,4.0,3.0,D2 R5,500,-5,1,1
43,142.1117105263158,0.035105435768533276,4.0,4.0,D2 R5,500,-5,1,1
44,74.1975,0.04482176923359805,5.0,0.0,D2 R5,500,-5,1,1
44,92.16647368421052,0.04188915345629843,5.0,1.0,D2 R5,500,-5,1,1
44,86.99376315789475,0.03799822765220953,5.0,2.0,D2 R5,500,-5,1,1
44,95.7441052631579,0.03730447642333072,5.0,3.0,D2 R5,500,-5,1,1
44,71.277,0.04389034276883301,5.0,4.0,D2 R5,500,-5,1,1
45,162.09476315789476,0.030808136494085897,1.0,0.0,D2 R5,500,-5,1,1
45,142.07576315789476,0.03648076087648699,1.0,1.0,D2 R5,500,-5,1,1
45,113.29828947368419,0.03890577437577091,1.0,2.0,D2 R5,500,-5,1,1
45,97.10560526315787,0.04231769601622805,1.0,3.0,D2 R5,500,-5,1,1
45,138.9192631578947,0.03546159797228436,1.0,4.0,D2 R5,500,-5,1,1
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-5,1,1
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-5,1,1
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-5,1,1
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-5,1,1
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-5,1,1
47,141.46234210526313,0.03456802579266303,3.0,0.0,D2 R5,500,-5,1,1
47,63.404210526315794,0.05102330614614368,3.0,1.0,D2 R5,500,-5,1,1
47,143.62502631578946,0.03280669797667793,3.0,2.0,D2 R5,500,-5,1,1
47,130.1487105263158,0.0357201049869259,3.0,3.0,D2 R5,500,-5,1,1
47,72.89568421052633,0.045504482138981006,3.0,4.0,D2 R5,500,-5,1,1
48,61.35673684210528,0.0544365402221462,8.0,0.0,D3 R2,500,-5,1,1
48,64.85415789473686,0.05490196185485967,8.0,1.0,D3 R2,500,-5,1,1
48,73.50781578947368,0.04904911609268493,8.0,2.0,D3 R2,500,-5,1,1
48,62.416447368421046,0.05352055485739817,8.0,3.0,D3 R2,500,-5,1,1
48,51.812605263157906,0.05890338173230283,8.0,4.0,D3 R2,500,-5,1,1
49,104.39992105263158,0.03723209938180671,7.0,0.0,D3 R2,500,-5,1,1
49,68.08476315789473,0.04610048641441248,7.0,1.0,D3 R2,500,-5,1,1
49,66.12668421052632,0.05188745011295484,7.0,2.0,D3 R2,500,-5,1,1
49,66.66647368421053,0.05104410197329745,7.0,3.0,D3 R2,500,-5,1,1
49,76.07947368421053,0.047204636433628266,7.0,4.0,D3 R2,500,-5,1,1
50,70.84005263157896,0.0506591182353958,6.0,0.0,D3 R2,500,-5,1,1
50,68.63513157894737,0.04774293105135001,6.0,1.0,D3 R2,500,-5,1,1
50,94.69273684210525,0.043846350176756047,6.0,2.0,D3 R2,500,-5,1,1
50,69.863,0.04900536320923148,6.0,3.0,D3 R2,500,-5,1,1
50,64.89592105263156,0.05103239900222639,6.0,4.0,D3 R2,500,-5,1,1
51,110.32484210526317,0.04163434434224784,4.0,0.0,D3 R2,500,-5,1,1
51,108.12355263157895,0.03949469616202596,4.0,1.0,D3 R2,500,-5,1,1
51,84.17628947368421,0.04574004818876178,4.0,2.0,D3 R2,500,-5,1,1
51,92.42184210526315,0.04487830574865551,4.0,3.0,D3 R2,500,-5,1,1
51,72.12602631578947,0.048029761952782954,4.0,4.0,D3 R2,500,-5,1,1
52,94.95621052631576,0.04645419660559708,5.0,0.0,D3 R2,500,-5,1,1
52,91.94657894736842,0.04529748927508056,5.0,1.0,D3 R2,500,-5,1,1
52,96.51821052631578,0.04525649048200625,5.0,2.0,D3 R2,500,-5,1,1
52,88.87721052631579,0.043273909376054534,5.0,3.0,D3 R2,500,-5,1,1
52,79.78005263157897,0.04927667240402194,5.0,4.0,D3 R2,500,-5,1,1
53,83.81394736842107,0.04778648842983018,1.0,0.0,D3 R2,500,-5,1,1
53,95.8538157894737,0.04337433291974283,1.0,1.0,D3 R2,500,-5,1,1
53,73.91957894736845,0.053250453550407445,1.0,2.0,D3 R2,500,-5,1,1
53,62.98734210526315,0.04726069622003273,1.0,3.0,D3 R2,500,-5,1,1
53,93.27113157894736,0.041926966246259204,1.0,4.0,D3 R2,500,-5,1,1
54,69.46755263157897,0.05291355713884555,2.0,0.0,D3 R2,500,-5,1,1
54,86.49313157894738,0.04777923102036602,2.0,1.0,D3 R2,500,-5,1,1
54,89.8390789473684,0.0440212623330604,2.0,2.0,D3 R2,500,-5,1,1
54,75.60463157894739,0.04699834234125163,2.0,3.0,D3 R2,500,-5,1,1
54,87.83394736842108,0.04655842917098693,2.0,4.0,D3 R2,500,-5,1,1
55,137.58302631578945,0.034934282386683946,3.0,0.0,D3 R2,500,-5,1,1
55,77.4257368421053,0.04955244290989043,3.0,1.0,D3 R2,500,-5,1,1
55,93.72292105263159,0.04709944833266095,3.0,2.0,D3 R2,500,-5,1,1
55,86.14978947368422,0.04764388471454151,3.0,3.0,D3 R2,500,-5,1,1
55,67.82947368421053,0.05002390010502432,3.0,4.0,D3 R2,500,-5,1,1
56,57.26268421052632,0.05519136313860125,8.0,0.0,D2 R2,500,-5,1,1
56,76.11892105263159,0.04701799841034533,8.0,1.0,D2 R2,500,-5,1,1
56,122.75218421052631,0.04065932121496927,8.0,2.0,D2 R2,500,-5,1,1
56,64.65878947368421,0.05115676100649747,8.0,3.0,D2 R2,500,-5,1,1
56,72.2661842105263,0.050394778067868254,8.0,4.0,D2 R2,500,-5,1,1
57,61.78265789473685,0.056835257872170544,7.0,0.0,D2 R2,500,-5,1,1
57,55.56705263157896,0.06037464119287978,7.0,1.0,D2 R2,500,-5,1,1
57,28.813868421052636,0.0746174570003339,7.0,2.0,D2 R2,500,-5,1,1
57,47.59805263157895,0.05976512488361897,7.0,3.0,D2 R2,500,-5,1,1
57,40.101236842105266,0.065034334635179,7.0,4.0,D2 R2,500,-5,1,1
58,117.72942105263158,0.039281012237946125,6.0,0.0,D2 R2,500,-5,1,1
58,81.73455263157896,0.04573838271888954,6.0,1.0,D2 R2,500,-5,1,1
58,68.54163157894737,0.05292815781034398,6.0,2.0,D2 R2,500,-5,1,1
58,78.16326315789473,0.04715916131405303,6.0,3.0,D2 R2,500,-5,1,1
58,74.53984210526316,0.04704095507420772,6.0,4.0,D2 R2,500,-5,1,1
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-5,1,1
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-5,1,1
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-5,1,1
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-5,1,1
59,109.81613157894738,0.044555134073405826,4.0,4.0,D2 R2,500,-5,1,1
60,21.314868421052633,0.08416729564688233,5.0,0.0,D2 R2,500,-5,1,1
60,22.99755263157895,0.08297268473866797,5.0,1.0,D2 R2,500,-5,1,1
60,35.3373157894737,0.08111431777729787,5.0,2.0,D2 R2,500,-5,1,1
60,16.362868421052635,0.0908684267684849,5.0,3.0,D2 R2,500,-5,1,1
60,19.508157894736843,0.08482256002827723,5.0,4.0,D2 R2,500,-5,1,1
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-5,1,1
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-5,1,1
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-5,1,1
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-5,1,1
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-5,1,1
62,99.38686842105261,0.04482348421131611,2.0,0.0,D2 R2,500,-5,1,1
62,41.636315789473684,0.06552511888570786,2.0,1.0,D2 R2,500,-5,1,1
62,57.32250000000001,0.06108423354072325,2.0,2.0,D2 R2,500,-5,1,1
62,101.0843157894737,0.04597072415379572,2.0,3.0,D2 R2,500,-5,1,1
62,50.472973684210544,0.06536437132552537,2.0,4.0,D2 R2,500,-5,1,1
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-5,1,1
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-5,1,1
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-5,1,1
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-5,1,1
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-5,1,1
64,60.109842105263155,0.049411964581134726,8.0,0.0,D3 R6,500,-5,1,1
64,57.184,0.051980106198845084,8.0,1.0,D3 R6,500,-5,1,1
64,53.09234210526317,0.053795025591529856,8.0,2.0,D3 R6,500,-5,1,1
64,67.0228947368421,0.04759334027761829,8.0,3.0,D3 R6,500,-5,1,1
64,62.273052631578956,0.04815907030489251,8.0,4.0,D3 R6,500,-5,1,1
65,80.77113157894739,0.04913242465373118,7.0,0.0,D3 R6,500,-5,1,1
65,69.48697368421053,0.050269009717221785,7.0,1.0,D3 R6,500,-5,1,1
65,97.84210526315789,0.03816513542916978,7.0,2.0,D3 R6,500,-5,1,1
65,68.09184210526317,0.04941848474355553,7.0,3.0,D3 R6,500,-5,1,1
65,77.8506052631579,0.04895506447702974,7.0,4.0,D3 R6,500,-5,1,1
66,62.30002631578948,0.053072384324046866,6.0,0.0,D3 R6,500,-5,1,1
66,108.86473684210526,0.03956172200050738,6.0,1.0,D3 R6,500,-5,1,1
