,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
12,72.07921052631579,0.045792426553305614,5.0,0.0,D2 R3,50,0,3,2
12,69.04650000000001,0.04754467573909548,5.0,1.0,D2 R3,50,0,3,2
12,93.86984210526319,0.0441276439572615,5.0,2.0,D2 R3,50,0,3,2
12,69.83613157894737,0.05025292676252247,5.0,3.0,D2 R3,50,0,3,2
12,70.08752631578946,0.04927522836267637,5.0,4.0,D2 R3,50,0,3,2
13,79.11481578947371,0.048140779242122594,1.0,0.0,D2 R3,50,0,3,2
13,88.91136842105264,0.04935191832244481,1.0,1.0,D2 R3,50,0,3,2
13,71.98984210526316,0.051651151126982466,1.0,2.0,D2 R3,50,0,3,2
13,59.01534210526316,0.055759168159102,1.0,3.0,D2 R3,50,0,3,2
13,85.62823684210527,0.04503516631462739,1.0,4.0,D2 R3,50,0,3,2
14,44.35871052631581,0.0630892444881305,2.0,0.0,D2 R3,50,0,3,2
14,49.050657894736865,0.05771981949319377,2.0,1.0,D2 R3,50,0,3,2
14,29.10902631578948,0.06757561169829611,2.0,2.0,D2 R3,50,0,3,2
14,30.60402631578948,0.07249994029990857,2.0,3.0,D2 R3,50,0,3,2
14,27.251368421052636,0.07183699374528496,2.0,4.0,D2 R3,50,0,3,2
15,52.768,0.05498655400990006,3.0,0.0,D2 R3,50,0,3,2
15,24.744815789473687,0.09083181125733478,3.0,1.0,D2 R3,50,0,3,2
15,30.639710526315792,0.07443498622633872,3.0,2.0,D2 R3,50,0,3,2
15,23.51165789473685,0.07533421149154369,3.0,3.0,D2 R3,50,0,3,2
15,18.513815789473686,0.0949030249321603,3.0,4.0,D2 R3,50,0,3,2
16,176.28997368421048,0.035739327291311136,8.0,0.0,D3 R1,50,0,3,2
16,72.10268421052632,0.04929453496367847,8.0,1.0,D3 R1,50,0,3,2
16,109.1341052631579,0.04076408802581234,8.0,2.0,D3 R1,50,0,3,2
16,121.08844736842106,0.03937117391163306,8.0,3.0,D3 R1,50,0,3,2
16,69.27905263157895,0.05165435545695184,8.0,4.0,D3 R1,50,0,3,2
17,86.40157894736842,0.04542442964819995,7.0,0.0,D3 R1,50,0,3,2
17,105.38652631578947,0.04488349029243409,7.0,1.0,D3 R1,50,0,3,2
17,107.68502631578944,0.038296418252488425,7.0,2.0,D3 R1,50,0,3,2
17,79.61328947368423,0.04811070091919561,7.0,3.0,D3 R1,50,0,3,2
17,95.81071052631577,0.04378090123580589,7.0,4.0,D3 R1,50,0,3,2
18,143.95010526315784,0.038270229383473936,6.0,0.0,D3 R1,50,0,3,2
18,108.0874210526316,0.04246065067748819,6.0,1.0,D3 R1,50,0,3,2
18,87.72892105263155,0.04473982962160938,6.0,2.0,D3 R1,50,0,3,2
18,122.11023684210524,0.0387999075447966,6.0,3.0,D3 R1,50,0,3,2
18,133.72192105263161,0.03775795856376571,6.0,4.0,D3 R1,50,0,3,2
19,135.05957894736844,0.036832207317032684,4.0,0.0,D3 R1,50,0,3,2
19,183.41931578947367,0.03266617436077297,4.0,1.0,D3 R1,50,0,3,2
19,224.48131578947368,0.030913313701201938,4.0,2.0,D3 R1,50,0,3,2
19,98.63192105263157,0.04134440845874232,4.0,3.0,D3 R1,50,0,3,2
19,100.69865789473685,0.041307001244347843,4.0,4.0,D3 R1,50,0,3,2
20,121.12947368421052,0.03704510801308091,5.0,0.0,D3 R1,50,0,3,2
20,92.32384210526317,0.04156235928266434,5.0,1.0,D3 R1,50,0,3,2
20,136.64073684210527,0.036680840666786264,5.0,2.0,D3 R1,50,0,3,2
20,99.03289473684214,0.042889170610757574,5.0,3.0,D3 R1,50,0,3,2
20,136.29226315789475,0.03998897874480708,5.0,4.0,D3 R1,50,0,3,2
21,247.7470526315789,0.028152366648692917,1.0,0.0,D3 R1,50,0,3,2
21,300.7222631578947,0.024943814981216773,1.0,1.0,D3 R1,50,0,3,2
21,294.8540526315789,0.026552162115718377,1.0,2.0,D3 R1,50,0,3,2
21,297.7267368421053,0.025823567689214556,1.0,3.0,D3 R1,50,0,3,2
21,255.21505263157889,0.02700566781590163,1.0,4.0,D3 R1,50,0,3,2
22,182.1987105263158,0.03201817350979046,2.0,0.0,D3 R1,50,0,3,2
22,251.7093421052631,0.02788841164632945,2.0,1.0,D3 R1,50,0,3,2
22,271.58384210526316,0.026851243284585116,2.0,2.0,D3 R1,50,0,3,2
22,181.77323684210532,0.03226386622387205,2.0,3.0,D3 R1,50,0,3,2
22,214.9785263157894,0.026442995187002424,2.0,4.0,D3 R1,50,0,3,2
23,104.01123684210529,0.036593957541264335,3.0,0.0,D3 R1,50,0,3,2
23,158.09042105263157,0.032727855637454145,3.0,1.0,D3 R1,50,0,3,2
23,111.94673684210527,0.03543113467995544,3.0,2.0,D3 R1,50,0,3,2
23,148.9838947368421,0.03348191205566144,3.0,3.0,D3 R1,50,0,3,2
23,160.8165789473684,0.033572744229875724,3.0,4.0,D3 R1,50,0,3,2
24,142.82976315789475,0.033214399432172324,8.0,0.0,D2 R1,50,0,3,2
24,163.17484210526317,0.034283222357008036,8.0,1.0,D2 R1,50,0,3,2
24,236.43255263157894,0.03121143049191755,8.0,2.0,D2 R1,50,0,3,2
24,196.58465789473684,0.032923613640972876,8.0,3.0,D2 R1,50,0,3,2
24,242.6666578947368,0.03138977880292244,8.0,4.0,D2 R1,50,0,3,2
25,131.91428947368422,0.03757769421469438,7.0,0.0,D2 R1,50,0,3,2
25,270.0760263157894,0.029450490168945152,7.0,1.0,D2 R1,50,0,3,2
25,160.62642105263157,0.035112161990791604,7.0,2.0,D2 R1,50,0,3,2
25,222.34978947368415,0.03259938458539149,7.0,3.0,D2 R1,50,0,3,2
25,137.5344210526316,0.03876083978490437,7.0,4.0,D2 R1,50,0,3,2
26,133.39207894736842,0.03703878423215484,6.0,0.0,D2 R1,50,0,3,2
26,202.47018421052633,0.030188793072046027,6.0,1.0,D2 R1,50,0,3,2
26,224.88915789473685,0.02817885963260234,6.0,2.0,D2 R1,50,0,3,2
26,191.5788157894737,0.03058274616316995,6.0,3.0,D2 R1,50,0,3,2
26,134.5886578947368,0.03312653592320615,6.0,4.0,D2 R1,50,0,3,2
27,175.06942105263155,0.03345132280239328,4.0,0.0,D2 R1,50,0,3,2
27,179.26892105263158,0.034178395842728956,4.0,1.0,D2 R1,50,0,3,2
27,90.36407894736841,0.04119718981621759,4.0,2.0,D2 R1,50,0,3,2
27,197.5821842105263,0.030269644613730617,4.0,3.0,D2 R1,50,0,3,2
27,114.89850000000004,0.03985245468028691,4.0,4.0,D2 R1,50,0,3,2
28,247.20581578947366,0.029231583211720015,5.0,0.0,D2 R1,50,0,3,2
28,107.5792894736842,0.04062022612053142,5.0,1.0,D2 R1,50,0,3,2
28,83.44868421052631,0.045047827768979073,5.0,2.0,D2 R1,50,0,3,2
28,318.93944736842104,0.02686392302160656,5.0,3.0,D2 R1,50,0,3,2
28,51.330842105263166,0.0529366127769729,5.0,4.0,D2 R1,50,0,3,2
29,308.4913157894736,0.023827650434059922,1.0,0.0,D2 R1,50,0,3,2
29,195.11676315789475,0.030622466541147725,1.0,1.0,D2 R1,50,0,3,2
29,194.0914473684211,0.03302808760187486,1.0,2.0,D2 R1,50,0,3,2
29,229.59523684210524,0.02853621890639479,1.0,3.0,D2 R1,50,0,3,2
29,382.2604736842104,0.022727573342257643,1.0,4.0,D2 R1,50,0,3,2
30,222.71610526315783,0.02940481851330753,2.0,0.0,D2 R1,50,0,3,2
30,279.6488421052631,0.026598885174397353,2.0,1.0,D2 R1,50,0,3,2
30,174.21173684210527,0.032708149763351464,2.0,2.0,D2 R1,50,0,3,2
30,344.252447368421,0.02360855606909473,2.0,3.0,D2 R1,50,0,3,2
30,148.9765789473684,0.03248105136938985,2.0,4.0,D2 R1,50,0,3,2
31,287.64636842105256,0.027707258516772006,3.0,0.0,D2 R1,50,0,3,2
31,178.77926315789472,0.03321068792186887,3.0,1.0,D2 R1,50,0,3,2
31,259.39728947368417,0.023630091677498424,3.0,2.0,D2 R1,50,0,3,2
31,305.9551842105262,0.02347265161759997,3.0,3.0,D2 R1,50,0,3,2
31,141.6965789473684,0.03531265673610204,3.0,4.0,D2 R1,50,0,3,2
32,137.3541578947368,0.0375685569079256,8.0,0.0,D3 R5,50,0,3,2
32,102.62773684210528,0.040318855524472966,8.0,1.0,D3 R5,50,0,3,2
32,141.65897368421054,0.03625708928672718,8.0,2.0,D3 R5,50,0,3,2
32,180.6548157894737,0.029811381891900093,8.0,3.0,D3 R5,50,0,3,2
32,95.21036842105262,0.041874238737033706,8.0,4.0,D3 R5,50,0,3,2
33,124.60460526315788,0.03905682964384405,7.0,0.0,D3 R5,50,0,3,2
33,86.82781578947369,0.04567969296121057,7.0,1.0,D3 R5,50,0,3,2
33,108.11681578947369,0.039335640201065766,7.0,2.0,D3 R5,50,0,3,2
33,68.29534210526316,0.049536337008407545,7.0,3.0,D3 R5,50,0,3,2
33,101.43647368421051,0.04180831555214201,7.0,4.0,D3 R5,50,0,3,2
34,211.49368421052623,0.03110056514526014,6.0,0.0,D3 R5,50,0,3,2
34,115.60155263157895,0.039246049786223265,6.0,1.0,D3 R5,50,0,3,2
34,115.8965789473684,0.03637749334630775,6.0,2.0,D3 R5,50,0,3,2
34,169.0974210526316,0.03494156677429705,6.0,3.0,D3 R5,50,0,3,2
34,186.1740263157895,0.03210642254162012,6.0,4.0,D3 R5,50,0,3,2
35,145.18647368421048,0.0350445847805003,4.0,0.0,D3 R5,50,0,3,2
35,156.82384210526317,0.03439638783135339,4.0,1.0,D3 R5,50,0,3,2
35,134.09360526315788,0.03422906886149042,4.0,2.0,D3 R5,50,0,3,2
35,173.5078684210526,0.035085984606242335,4.0,3.0,D3 R5,50,0,3,2
35,123.75715789473685,0.036558063898558424,4.0,4.0,D3 R5,50,0,3,2
36,49.65965789473684,0.0529619826540529,5.0,0.0,D3 R5,50,0,3,2
36,37.89913157894737,0.06499981621538051,5.0,1.0,D3 R5,50,0,3,2
36,61.2402105263158,0.05013530169904529,5.0,2.0,D3 R5,50,0,3,2
36,105.48178947368419,0.04202839199959976,5.0,3.0,D3 R5,50,0,3,2
36,101.29294736842107,0.040590405577312826,5.0,4.0,D3 R5,50,0,3,2
37,150.8005789473684,0.0364313094015181,1.0,0.0,D3 R5,50,0,3,2
37,197.37584210526313,0.0314625266264083,1.0,1.0,D3 R5,50,0,3,2
37,172.8783947368421,0.032610259376774337,1.0,2.0,D3 R5,50,0,3,2
37,140.70152631578944,0.036187296519122295,1.0,3.0,D3 R5,50,0,3,2
37,147.10323684210525,0.034327159482199276,1.0,4.0,D3 R5,50,0,3,2
38,95.37784210526317,0.036346806929374406,2.0,0.0,D3 R5,50,0,3,2
38,218.43839473684207,0.03002294828664757,2.0,1.0,D3 R5,50,0,3,2
38,84.29065789473684,0.043439832461939006,2.0,2.0,D3 R5,50,0,3,2
38,100.63931578947367,0.03951407582578202,2.0,3.0,D3 R5,50,0,3,2
38,145.6020789473684,0.03628361465621604,2.0,4.0,D3 R5,50,0,3,2
39,164.03749999999997,0.029862403752791512,3.0,0.0,D3 R5,50,0,3,2
39,329.9691842105262,0.02011672138357482,3.0,1.0,D3 R5,50,0,3,2
39,161.63639473684208,0.027601800997082565,3.0,2.0,D3 R5,50,0,3,2
39,183.37186842105257,0.027360366982927015,3.0,3.0,D3 R5,50,0,3,2
39,139.45013157894732,0.029177654571877244,3.0,4.0,D3 R5,50,0,3,2
40,160.49515789473682,0.033321375394358276,8.0,0.0,D2 R5,50,0,3,2
40,96.732,0.041235360031137196,8.0,1.0,D2 R5,50,0,3,2
40,129.43513157894736,0.03485245413965545,8.0,2.0,D2 R5,50,0,3,2
40,115.41355263157894,0.038939103852865774,8.0,3.0,D2 R5,50,0,3,2
40,114.22721052631577,0.040974613787920576,8.0,4.0,D2 R5,50,0,3,2
41,32.36818421052632,0.06912385758173953,7.0,0.0,D2 R5,50,0,3,2
41,58.51873684210527,0.05328895711250601,7.0,1.0,D2 R5,50,0,3,2
41,61.294342105263155,0.05095143932191778,7.0,2.0,D2 R5,50,0,3,2
41,39.15607894736842,0.06357451404898898,7.0,3.0,D2 R5,50,0,3,2
41,48.38039473684212,0.060556288345404274,7.0,4.0,D2 R5,50,0,3,2
42,144.60126315789472,0.035192274594514836,6.0,0.0,D2 R5,50,0,3,2
42,145.0759736842105,0.036733835271308274,6.0,1.0,D2 R5,50,0,3,2
42,100.2966052631579,0.04207084530801287,6.0,2.0,D2 R5,50,0,3,2
42,192.13942105263158,0.033097464774741216,6.0,3.0,D2 R5,50,0,3,2
42,156.1395,0.03338262399044651,6.0,4.0,D2 R5,50,0,3,2
43,89.18244736842104,0.04023167413715362,4.0,0.0,D2 R5,50,0,3,2
43,70.78142105263159,0.046798549383252605,4.0,1.0,D2 R5,50,0,3,2
43,141.12405263157896,0.03343406294629704,4.0,2.0,D2 R5,50,0,3,2
43,121.75368421052632,0.03276268758909961,4.0,3.0,D2 R5,50,0,3,2
43,99.48005263157891,0.03955983143490243,4.0,4.0,D2 R5,50,0,3,2
44,64.37134210526315,0.0477693739611758,5.0,0.0,D2 R5,50,0,3,2
44,197.8323684210526,0.03059716709679231,5.0,1.0,D2 R5,50,0,3,2
44,130.52444736842102,0.03438534785071112,5.0,2.0,D2 R5,50,0,3,2
44,167.11355263157895,0.031083988405287623,5.0,3.0,D2 R5,50,0,3,2
44,76.04752631578947,0.043005406958902634,5.0,4.0,D2 R5,50,0,3,2
45,195.21865789473685,0.03003328601232407,1.0,0.0,D2 R5,50,0,3,2
45,199.35936842105264,0.028521884973431767,1.0,1.0,D2 R5,50,0,3,2
45,169.21292105263157,0.032130167217575493,1.0,2.0,D2 R5,50,0,3,2
45,126.89968421052632,0.0370991362989413,1.0,3.0,D2 R5,50,0,3,2
45,153.88939473684206,0.03231704844967458,1.0,4.0,D2 R5,50,0,3,2
46,205.38676315789473,0.030378373357818813,2.0,0.0,D2 R5,50,0,3,2
46,191.02242105263156,0.03247718675131481,2.0,1.0,D2 R5,50,0,3,2
46,155.29560526315788,0.034030172370691086,2.0,2.0,D2 R5,50,0,3,2
46,190.72705263157894,0.03057930405625832,2.0,3.0,D2 R5,50,0,3,2
46,146.54202631578949,0.03132644113408709,2.0,4.0,D2 R5,50,0,3,2
47,85.67484210526315,0.04146917554974566,3.0,0.0,D2 R5,50,0,3,2
47,70.28815789473686,0.048290821722185254,3.0,1.0,D2 R5,50,0,3,2
47,168.71073684210523,0.03259693619510091,3.0,2.0,D2 R5,50,0,3,2
47,94.54160526315789,0.04217318534717137,3.0,3.0,D2 R5,50,0,3,2
47,133.39405263157892,0.034259544841436264,3.0,4.0,D2 R5,50,0,3,2
48,13.89571052631579,0.09885529730921952,8.0,0.0,D3 R2,50,0,3,2
48,13.080368421052631,0.09784947843173658,8.0,1.0,D3 R2,50,0,3,2
48,24.727078947368422,0.07791565775241642,8.0,2.0,D3 R2,50,0,3,2
48,17.906315789473688,0.0873346577913004,8.0,3.0,D3 R2,50,0,3,2
48,16.127710526315788,0.09156843935479395,8.0,4.0,D3 R2,50,0,3,2
49,80.94826315789476,0.04548991928144837,7.0,0.0,D3 R2,50,0,3,2
49,92.45302631578947,0.03821555081507688,7.0,1.0,D3 R2,50,0,3,2
49,62.91226315789473,0.05133572824514944,7.0,2.0,D3 R2,50,0,3,2
49,108.46402631578948,0.03911519672657225,7.0,3.0,D3 R2,50,0,3,2
49,79.72910526315789,0.04416417918394601,7.0,4.0,D3 R2,50,0,3,2
50,35.36534210526317,0.0626326376513793,6.0,0.0,D3 R2,50,0,3,2
50,27.106578947368423,0.07014420000979303,6.0,1.0,D3 R2,50,0,3,2
50,72.12292105263158,0.04759701057327514,6.0,2.0,D3 R2,50,0,3,2
50,23.844184210526322,0.07831917393295315,6.0,3.0,D3 R2,50,0,3,2
50,20.76836842105263,0.08366682623139442,6.0,4.0,D3 R2,50,0,3,2
51,80.20371052631579,0.04726797830300326,4.0,0.0,D3 R2,50,0,3,2
51,130.1508684210526,0.0360497117526829,4.0,1.0,D3 R2,50,0,3,2
51,67.66302631578948,0.048263297795813995,4.0,2.0,D3 R2,50,0,3,2
51,122.924,0.039327919463244924,4.0,3.0,D3 R2,50,0,3,2
51,63.12402631578948,0.050835699580123364,4.0,4.0,D3 R2,50,0,3,2
52,117.32652631578948,0.041747115779419745,5.0,0.0,D3 R2,50,0,3,2
52,75.09489473684212,0.04910978994196621,5.0,1.0,D3 R2,50,0,3,2
52,118.45694736842105,0.04289728762192966,5.0,2.0,D3 R2,50,0,3,2
52,93.53384210526319,0.04511296608671697,5.0,3.0,D3 R2,50,0,3,2
52,124.86918421052631,0.039605079558937974,5.0,4.0,D3 R2,50,0,3,2
53,59.01157894736842,0.056680710198331645,1.0,0.0,D3 R2,50,0,3,2
53,102.27184210526316,0.047874203956119556,1.0,1.0,D3 R2,50,0,3,2
53,89.99168421052632,0.043723013045833134,1.0,2.0,D3 R2,50,0,3,2
53,89.7663157894737,0.046852822546879905,1.0,3.0,D3 R2,50,0,3,2
53,74.84197368421053,0.04887608349076388,1.0,4.0,D3 R2,50,0,3,2
54,51.62278947368422,0.05470311777387854,2.0,0.0,D3 R2,50,0,3,2
54,68.38184210526317,0.05252837908615002,2.0,1.0,D3 R2,50,0,3,2
54,75.27878947368423,0.05103439717769633,2.0,2.0,D3 R2,50,0,3,2
54,75.59534210526317,0.04851132888790942,2.0,3.0,D3 R2,50,0,3,2
54,91.25815789473685,0.04593861072865255,2.0,4.0,D3 R2,50,0,3,2
55,140.6197105263158,0.03603613721801448,3.0,0.0,D3 R2,50,0,3,2
55,90.98676315789476,0.048719066469639284,3.0,1.0,D3 R2,50,0,3,2
55,98.12873684210524,0.041562929959453106,3.0,2.0,D3 R2,50,0,3,2
55,111.86705263157896,0.043730939654922724,3.0,3.0,D3 R2,50,0,3,2
55,111.73457894736842,0.04229603165344012,3.0,4.0,D3 R2,50,0,3,2
56,103.88044736842106,0.043436560229177176,8.0,0.0,D2 R2,50,0,3,2
56,112.24144736842105,0.03885916399047696,8.0,1.0,D2 R2,50,0,3,2
56,85.42410526315788,0.047682126421284964,8.0,2.0,D2 R2,50,0,3,2
56,75.51934210526316,0.04727412397690658,8.0,3.0,D2 R2,50,0,3,2
56,71.12331578947371,0.04931369708530894,8.0,4.0,D2 R2,50,0,3,2
57,64.26352631578948,0.05289340467031527,7.0,0.0,D2 R2,50,0,3,2
57,139.05636842105264,0.040102664303142334,7.0,1.0,D2 R2,50,0,3,2
57,29.971289473684223,0.07934659584045271,7.0,2.0,D2 R2,50,0,3,2
57,33.29873684210526,0.06803224040168031,7.0,3.0,D2 R2,50,0,3,2
57,54.12594736842106,0.056234339155688574,7.0,4.0,D2 R2,50,0,3,2
58,72.72228947368421,0.04884916223406017,6.0,0.0,D2 R2,50,0,3,2
58,53.240026315789486,0.05516787211387991,6.0,1.0,D2 R2,50,0,3,2
58,133.2753157894737,0.03832797846897232,6.0,2.0,D2 R2,50,0,3,2
58,76.90636842105265,0.04832677821947986,6.0,3.0,D2 R2,50,0,3,2
58,97.71828947368422,0.04110457661668059,6.0,4.0,D2 R2,50,0,3,2
59,161.743947368421,0.03200631321899752,4.0,0.0,D2 R2,50,0,3,2
59,151.62565789473686,0.03507915465647288,4.0,1.0,D2 R2,50,0,3,2
59,111.0497105263158,0.04413794951351522,4.0,2.0,D2 R2,50,0,3,2
59,95.4974210526316,0.044587183884598536,4.0,3.0,D2 R2,50,0,3,2
59,95.03186842105262,0.04331281565541543,4.0,4.0,D2 R2,50,0,3,2
60,28.2885,0.07010866861888382,5.0,0.0,D2 R2,50,0,3,2
60,37.34526315789475,0.06514224261455225,5.0,1.0,D2 R2,50,0,3,2
60,52.09097368421054,0.056307801942153526,5.0,2.0,D2 R2,50,0,3,2
60,23.904368421052634,0.07197397527122906,5.0,3.0,D2 R2,50,0,3,2
60,18.601763157894737,0.08663436476303578,5.0,4.0,D2 R2,50,0,3,2
61,112.02386842105263,0.0393239792780485,1.0,0.0,D2 R2,50,0,3,2
61,162.84065789473686,0.03640927136803546,1.0,1.0,D2 R2,50,0,3,2
61,162.56044736842102,0.03510301914235565,1.0,2.0,D2 R2,50,0,3,2
61,146.44755263157896,0.035250012278735025,1.0,3.0,D2 R2,50,0,3,2
61,161.08463157894738,0.03710506252278717,1.0,4.0,D2 R2,50,0,3,2
62,41.018710526315814,0.06860089976635486,2.0,0.0,D2 R2,50,0,3,2
62,96.74271052631579,0.046303280308343374,2.0,1.0,D2 R2,50,0,3,2
62,54.889894736842116,0.06536497787355224,2.0,2.0,D2 R2,50,0,3,2
62,133.707947368421,0.038532125856117636,2.0,3.0,D2 R2,50,0,3,2
62,48.24478947368422,0.06403077731226833,2.0,4.0,D2 R2,50,0,3,2
63,108.35871052631579,0.040557024421385965,3.0,0.0,D2 R2,50,0,3,2
63,128.5936578947368,0.04032216178854922,3.0,1.0,D2 R2,50,0,3,2
63,208.90384210526307,0.03240343100229081,3.0,2.0,D2 R2,50,0,3,2
63,153.71802631578942,0.04097916841234474,3.0,3.0,D2 R2,50,0,3,2
63,95.87134210526317,0.04601535333323294,3.0,4.0,D2 R2,50,0,3,2
64,62.87286842105264,0.046207382850762035,8.0,0.0,D3 R6,50,0,3,2
64,48.84476315789473,0.0521270256254279,8.0,1.0,D3 R6,50,0,3,2
64,88.79231578947369,0.03999533386911452,8.0,2.0,D3 R6,50,0,3,2
64,53.66523684210528,0.05096077262228653,8.0,3.0,D3 R6,50,0,3,2
64,63.527763157894746,0.048465679520798464,8.0,4.0,D3 R6,50,0,3,2
65,135.84160526315787,0.036233927566925554,7.0,0.0,D3 R6,50,0,3,2
65,86.77463157894738,0.0415345532487519,7.0,1.0,D3 R6,50,0,3,2
65,90.37118421052631,0.04244052380616701,7.0,2.0,D3 R6,50,0,3,2
65,55.33155263157895,0.056506762397751126,7.0,3.0,D3 R6,50,0,3,2
65,70.16597368421051,0.04571109444242889,7.0,4.0,D3 R6,50,0,3,2
66,179.96410526315788,0.034585130225097904,6.0,0.0,D3 R6,50,0,3,2
66,139.72910526315786,0.03736013622021942,6.0,1.0,D3 R6,50,0,3,2
66,161.63857894736844,0.035494342337197046,6.0,2.0,D3 R6,50,0,3,2
66,153.29376315789477,0.03783694881053254,6.0,3.0,D3 R6,50,0,3,2
66,165.79239473684208,0.03638443645388069,6.0,4.0,D3 R6,50,0,3,2
67,110.12902631578947,0.04089228977302306,4.0,0.0,D3 R6,50,0,3,2
67,131.7863684210526,0.03421088562564346,4.0,1.0,D3 R6,50,0,3,2
67,65.1162105263158,0.04654252590321591,4.0,2.0,D3 R6,50,0,3,2
67,70.42334210526316,0.04748701892895576,4.0,3.0,D3 R6,50,0,3,2
67,134.6386052631579,0.03295678884157136,4.0,4.0,D3 R6,50,0,3,2
