,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
19,222.91586842105266,0.031779919704097624,4.0,4.0,D3 R1,500,0,0,3
20,116.00818421052631,0.041200442404100826,5.0,0.0,D3 R1,500,0,0,3
20,137.75452631578946,0.03776365303178056,5.0,1.0,D3 R1,500,0,0,3
20,142.86789473684206,0.038501578375387695,5.0,2.0,D3 R1,500,0,0,3
20,137.02173684210524,0.036630520250883904,5.0,3.0,D3 R1,500,0,0,3
20,135.01415789473685,0.038031319102641986,5.0,4.0,D3 R1,500,0,0,3
21,256.38218421052625,0.026988782680619685,1.0,0.0,D3 R1,500,0,0,3
21,254.18168421052633,0.02689745969325242,1.0,1.0,D3 R1,500,0,0,3
21,249.31023684210524,0.02675918564942697,1.0,2.0,D3 R1,500,0,0,3
21,273.5363421052631,0.026247437548060474,1.0,3.0,D3 R1,500,0,0,3
21,231.59047368421042,0.027644915327964092,1.0,4.0,D3 R1,500,0,0,3
22,206.39444736842108,0.030516377692629652,2.0,0.0,D3 R1,500,0,0,3
22,215.27239473684216,0.030293331639624166,2.0,1.0,D3 R1,500,0,0,3
22,163.81634210526317,0.031014165515194474,2.0,2.0,D3 R1,500,0,0,3
22,294.81557894736846,0.025371990085257926,2.0,3.0,D3 R1,500,0,0,3
22,344.1827105263157,0.02375056494443985,2.0,4.0,D3 R1,500,0,0,3
23,182.60142105263157,0.03197401992459666,3.0,0.0,D3 R1,500,0,0,3
23,174.34571052631577,0.032527156776727954,3.0,1.0,D3 R1,500,0,0,3
23,102.03142105263157,0.03791573340099305,3.0,2.0,D3 R1,500,0,0,3
23,112.73415789473682,0.03445383116569854,3.0,3.0,D3 R1,500,0,0,3
23,222.2199736842105,0.03102863144789157,3.0,4.0,D3 R1,500,0,0,3
24,77.59507894736844,0.04620455017705197,8.0,0.0,D2 R1,500,0,0,3
24,90.70065789473685,0.0426885259678462,8.0,1.0,D2 R1,500,0,0,3
24,227.2128421052631,0.031299182903320524,8.0,2.0,D2 R1,500,0,0,3
24,189.34665789473684,0.033458024514787674,8.0,3.0,D2 R1,500,0,0,3
24,153.7228684210526,0.033674643995140405,8.0,4.0,D2 R1,500,0,0,3
25,139.9238947368421,0.037423347327674425,7.0,0.0,D2 R1,500,0,0,3
25,194.51981578947363,0.034292745330047114,7.0,1.0,D2 R1,500,0,0,3
25,106.24518421052628,0.04279002394933294,7.0,2.0,D2 R1,500,0,0,3
25,148.94584210526315,0.0374925385005243,7.0,3.0,D2 R1,500,0,0,3
25,346.8245263157894,0.028359436132062488,7.0,4.0,D2 R1,500,0,0,3
26,165.4891052631579,0.03281367907787908,6.0,0.0,D2 R1,500,0,0,3
26,135.25634210526317,0.034507376063243105,6.0,1.0,D2 R1,500,0,0,3
26,108.86252631578947,0.03970208047326761,6.0,2.0,D2 R1,500,0,0,3
26,214.0982368421052,0.02898252052263355,6.0,3.0,D2 R1,500,0,0,3
26,83.816,0.04260942813100136,6.0,4.0,D2 R1,500,0,0,3
27,132.81331578947365,0.039015667355166116,4.0,0.0,D2 R1,500,0,0,3
27,104.05460526315787,0.04188007214909373,4.0,1.0,D2 R1,500,0,0,3
27,104.44823684210526,0.041567928253399625,4.0,2.0,D2 R1,500,0,0,3
27,180.87871052631579,0.03222984886552739,4.0,3.0,D2 R1,500,0,0,3
27,113.62157894736843,0.040955773051675984,4.0,4.0,D2 R1,500,0,0,3
28,68.6859210526316,0.05016620920207518,5.0,0.0,D2 R1,500,0,0,3
28,75.06834210526318,0.049318057297741066,5.0,1.0,D2 R1,500,0,0,3
28,51.10186842105264,0.054847825239639235,5.0,2.0,D2 R1,500,0,0,3
28,46.948526315789486,0.055502118074928684,5.0,3.0,D2 R1,500,0,0,3
28,46.51705263157895,0.053690115129359506,5.0,4.0,D2 R1,500,0,0,3
29,184.5371315789474,0.030973304116077703,1.0,0.0,D2 R1,500,0,0,3
29,328.23447368421046,0.02966943921392343,1.0,1.0,D2 R1,500,0,0,3
29,228.32797368421052,0.02873135310022013,1.0,2.0,D2 R1,500,0,0,3
29,234.03415789473686,0.0280922747437264,1.0,3.0,D2 R1,500,0,0,3
29,235.99689473684205,0.028403881264963193,1.0,4.0,D2 R1,500,0,0,3
30,121.13207894736843,0.03898603610371709,2.0,0.0,D2 R1,500,0,0,3
30,91.33157894736841,0.03985873601313891,2.0,1.0,D2 R1,500,0,0,3
30,181.75049999999996,0.029308819921787296,2.0,2.0,D2 R1,500,0,0,3
30,260.3249736842105,0.026637370651688887,2.0,3.0,D2 R1,500,0,0,3
30,239.49086842105262,0.027923346797955505,2.0,4.0,D2 R1,500,0,0,3
31,252.29818421052627,0.029650468411279943,3.0,0.0,D2 R1,500,0,0,3
31,114.20065789473686,0.040063008718642545,3.0,1.0,D2 R1,500,0,0,3
31,152.26518421052634,0.03459646175846579,3.0,2.0,D2 R1,500,0,0,3
31,235.6851578947368,0.02913633893503773,3.0,3.0,D2 R1,500,0,0,3
31,132.55026315789476,0.04043763366057024,3.0,4.0,D2 R1,500,0,0,3
32,109.70660526315791,0.04087892144903735,8.0,0.0,D3 R5,500,0,0,3
32,109.28502631578947,0.039674737980168365,8.0,1.0,D3 R5,500,0,0,3
32,75.71468421052633,0.04699900172806762,8.0,2.0,D3 R5,500,0,0,3
32,64.48231578947369,0.04820527580004547,8.0,3.0,D3 R5,500,0,0,3
32,111.08336842105264,0.03993632830593665,8.0,4.0,D3 R5,500,0,0,3
33,83.2398947368421,0.04546871927086758,7.0,0.0,D3 R5,500,0,0,3
33,79.30710526315788,0.048525595096828904,7.0,1.0,D3 R5,500,0,0,3
33,57.00642105263158,0.05131629891784909,7.0,2.0,D3 R5,500,0,0,3
33,104.00378947368422,0.03948284104319375,7.0,3.0,D3 R5,500,0,0,3
33,95.85368421052631,0.04115928285450262,7.0,4.0,D3 R5,500,0,0,3
34,133.21594736842104,0.035264017075157625,6.0,0.0,D3 R5,500,0,0,3
34,196.0817105263158,0.0308015102428598,6.0,1.0,D3 R5,500,0,0,3
34,186.33118421052632,0.03411352137672424,6.0,2.0,D3 R5,500,0,0,3
34,173.0543947368421,0.03114684636975569,6.0,3.0,D3 R5,500,0,0,3
34,102.59663157894735,0.041117467357361104,6.0,4.0,D3 R5,500,0,0,3
35,126.00349999999999,0.0359974077629344,4.0,0.0,D3 R5,500,0,0,3
35,109.63655263157897,0.038842386070871995,4.0,1.0,D3 R5,500,0,0,3
35,152.67994736842104,0.034874463230214287,4.0,2.0,D3 R5,500,0,0,3
35,150.78768421052632,0.03597547929914659,4.0,3.0,D3 R5,500,0,0,3
35,110.16615789473686,0.03967237276323185,4.0,4.0,D3 R5,500,0,0,3
36,50.38555263157895,0.054840665704916906,5.0,0.0,D3 R5,500,0,0,3
36,65.92836842105265,0.05034032035243317,5.0,1.0,D3 R5,500,0,0,3
36,63.03084210526317,0.0491623744155197,5.0,2.0,D3 R5,500,0,0,3
36,51.461052631578944,0.05230386459983203,5.0,3.0,D3 R5,500,0,0,3
36,97.83186842105262,0.0399491713066572,5.0,4.0,D3 R5,500,0,0,3
37,119.70302631578949,0.038350539115056946,1.0,0.0,D3 R5,500,0,0,3
37,156.27634210526318,0.0351860754141051,1.0,1.0,D3 R5,500,0,0,3
37,160.09794736842102,0.03568369138731208,1.0,2.0,D3 R5,500,0,0,3
37,151.94071052631577,0.03516718085684837,1.0,3.0,D3 R5,500,0,0,3
37,189.28526315789475,0.03041603263989645,1.0,4.0,D3 R5,500,0,0,3
38,99.03168421052631,0.03620964178081215,2.0,0.0,D3 R5,500,0,0,3
38,84.95410526315791,0.04342421838539264,2.0,1.0,D3 R5,500,0,0,3
38,126.60994736842105,0.03715032724491714,2.0,2.0,D3 R5,500,0,0,3
38,102.67999999999999,0.040679371775983006,2.0,3.0,D3 R5,500,0,0,3
38,154.62084210526316,0.03363655654623536,2.0,4.0,D3 R5,500,0,0,3
39,184.50002631578946,0.027720845781806967,3.0,0.0,D3 R5,500,0,0,3
39,243.46986842105255,0.020761548533453012,3.0,1.0,D3 R5,500,0,0,3
39,104.1927894736842,0.03273923243938718,3.0,2.0,D3 R5,500,0,0,3
39,129.04844736842105,0.03136606424385413,3.0,3.0,D3 R5,500,0,0,3
39,348.7527631578947,0.021833765053212686,3.0,4.0,D3 R5,500,0,0,3
40,42.31721052631579,0.061306598023531174,8.0,0.0,D2 R5,500,0,0,3
40,57.34184210526316,0.053229176413003516,8.0,1.0,D2 R5,500,0,0,3
40,64.4077105263158,0.05010515258722874,8.0,2.0,D2 R5,500,0,0,3
40,38.91034210526317,0.06237987902744943,8.0,3.0,D2 R5,500,0,0,3
40,53.530684210526324,0.05875000442034522,8.0,4.0,D2 R5,500,0,0,3
41,49.1252105263158,0.057420347093933635,7.0,0.0,D2 R5,500,0,0,3
41,48.20644736842105,0.057910024895345205,7.0,1.0,D2 R5,500,0,0,3
41,36.406763157894744,0.06701182349059476,7.0,2.0,D2 R5,500,0,0,3
41,42.750973684210535,0.06144615686847973,7.0,3.0,D2 R5,500,0,0,3
41,69.75707894736843,0.049206663231428235,7.0,4.0,D2 R5,500,0,0,3
42,95.82521052631577,0.04154905654431868,6.0,0.0,D2 R5,500,0,0,3
42,125.78618421052632,0.0361629698422521,6.0,1.0,D2 R5,500,0,0,3
42,119.39918421052631,0.03879164280159501,6.0,2.0,D2 R5,500,0,0,3
42,218.67034210526316,0.03252599109870303,6.0,3.0,D2 R5,500,0,0,3
42,197.94492105263157,0.03085006970095881,6.0,4.0,D2 R5,500,0,0,3
43,87.90094736842104,0.04081528894463873,4.0,0.0,D2 R5,500,0,0,3
43,73.65781578947367,0.04406860837112188,4.0,1.0,D2 R5,500,0,0,3
43,62.1693157894737,0.048550516998596686,4.0,2.0,D2 R5,500,0,0,3
43,120.68334210526316,0.03884204731845628,4.0,3.0,D2 R5,500,0,0,3
43,174.7904736842105,0.03161897134681125,4.0,4.0,D2 R5,500,0,0,3
44,92.25726315789476,0.04065808635621683,5.0,0.0,D2 R5,500,0,0,3
44,73.02071052631578,0.044482271048959826,5.0,1.0,D2 R5,500,0,0,3
44,68.88178947368422,0.04502358953880121,5.0,2.0,D2 R5,500,0,0,3
44,70.722,0.04398321103768568,5.0,3.0,D2 R5,500,0,0,3
44,97.46818421052633,0.03753405194488949,5.0,4.0,D2 R5,500,0,0,3
45,159.81239473684212,0.03415798597019687,1.0,0.0,D2 R5,500,0,0,3
45,156.19444736842104,0.03236925544495797,1.0,1.0,D2 R5,500,0,0,3
45,146.44444736842104,0.033284064465873474,1.0,2.0,D2 R5,500,0,0,3
45,111.49652631578948,0.04041230973841203,1.0,3.0,D2 R5,500,0,0,3
45,183.75368421052633,0.03108968017359456,1.0,4.0,D2 R5,500,0,0,3
46,148.0685,0.033786096937355584,2.0,0.0,D2 R5,500,0,0,3
46,153.22431578947365,0.0316545640720702,2.0,1.0,D2 R5,500,0,0,3
46,186.23873684210525,0.03101971381926923,2.0,2.0,D2 R5,500,0,0,3
46,210.8306052631579,0.02751850925832564,2.0,3.0,D2 R5,500,0,0,3
46,181.84928947368417,0.02964134059083968,2.0,4.0,D2 R5,500,0,0,3
47,131.80315789473684,0.036042540846789935,3.0,0.0,D2 R5,500,0,0,3
47,102.65571052631577,0.03799917078844508,3.0,1.0,D2 R5,500,0,0,3
47,118.45123684210529,0.03867570619015869,3.0,2.0,D2 R5,500,0,0,3
47,89.73968421052635,0.04394552076166411,3.0,3.0,D2 R5,500,0,0,3
47,109.2222894736842,0.04039415394744881,3.0,4.0,D2 R5,500,0,0,3
48,25.572815789473694,0.0798705648719476,8.0,0.0,D3 R2,500,0,0,3
48,17.314894736842106,0.09030141892787627,8.0,1.0,D3 R2,500,0,0,3
48,14.665684210526317,0.09861486159792468,8.0,2.0,D3 R2,500,0,0,3
48,23.149763157894736,0.08918963037374349,8.0,3.0,D3 R2,500,0,0,3
48,26.561184210526324,0.0759589935298049,8.0,4.0,D3 R2,500,0,0,3
49,67.90639473684212,0.05012087881387149,7.0,0.0,D3 R2,500,0,0,3
49,68.9269210526316,0.0502185045520671,7.0,1.0,D3 R2,500,0,0,3
49,98.61492105263157,0.03811529836599848,7.0,2.0,D3 R2,500,0,0,3
49,71.21515789473683,0.047810379730475874,7.0,3.0,D3 R2,500,0,0,3
49,46.864815789473695,0.056493178564997845,7.0,4.0,D3 R2,500,0,0,3
50,41.035184210526324,0.06399363173822135,6.0,0.0,D3 R2,500,0,0,3
50,25.618078947368424,0.07377563876610126,6.0,1.0,D3 R2,500,0,0,3
50,23.91786842105264,0.08270434903335178,6.0,2.0,D3 R2,500,0,0,3
50,23.92584210526316,0.07864403128343368,6.0,3.0,D3 R2,500,0,0,3
50,16.86294736842105,0.09094172207740751,6.0,4.0,D3 R2,500,0,0,3
51,78.56415789473687,0.046396031716115234,4.0,0.0,D3 R2,500,0,0,3
51,78.66702631578949,0.046977815681499994,4.0,1.0,D3 R2,500,0,0,3
51,59.95797368421054,0.05265958794195097,4.0,2.0,D3 R2,500,0,0,3
51,69.04884210526316,0.04920284558692124,4.0,3.0,D3 R2,500,0,0,3
51,116.59378947368418,0.04108269395234776,4.0,4.0,D3 R2,500,0,0,3
52,84.58078947368422,0.04719210240162938,5.0,0.0,D3 R2,500,0,0,3
52,83.9862105263158,0.04926485180398596,5.0,1.0,D3 R2,500,0,0,3
52,82.40613157894737,0.05002871751481627,5.0,2.0,D3 R2,500,0,0,3
52,82.48044736842105,0.04747180239005746,5.0,3.0,D3 R2,500,0,0,3
52,101.79155263157897,0.04464108559999082,5.0,4.0,D3 R2,500,0,0,3
53,70.48686842105263,0.05008402911407158,1.0,0.0,D3 R2,500,0,0,3
53,92.67923684210527,0.05065268257533419,1.0,1.0,D3 R2,500,0,0,3
53,79.07094736842105,0.04786913355564754,1.0,2.0,D3 R2,500,0,0,3
53,67.32886842105263,0.050991746792958856,1.0,3.0,D3 R2,500,0,0,3
53,89.33550000000002,0.046107677628439384,1.0,4.0,D3 R2,500,0,0,3
54,69.64094736842107,0.05297973009136623,2.0,0.0,D3 R2,500,0,0,3
54,87.45815789473684,0.04750688825984043,2.0,1.0,D3 R2,500,0,0,3
54,43.15092105263159,0.061843812966343434,2.0,2.0,D3 R2,500,0,0,3
54,59.886447368421074,0.05505543668007041,2.0,3.0,D3 R2,500,0,0,3
54,51.528131578947374,0.05704174857358785,2.0,4.0,D3 R2,500,0,0,3
55,72.18334210526318,0.05368047910148622,3.0,0.0,D3 R2,500,0,0,3
55,67.23663157894737,0.05083572001420735,3.0,1.0,D3 R2,500,0,0,3
55,55.91047368421055,0.06080193253507656,3.0,2.0,D3 R2,500,0,0,3
55,90.84078947368421,0.04540020562024043,3.0,3.0,D3 R2,500,0,0,3
55,98.87771052631578,0.04656789937368404,3.0,4.0,D3 R2,500,0,0,3
56,58.996947368421054,0.0551112416954911,8.0,0.0,D2 R2,500,0,0,3
56,77.04828947368424,0.04706206855206104,8.0,1.0,D2 R2,500,0,0,3
56,66.49207894736844,0.05112560235406995,8.0,2.0,D2 R2,500,0,0,3
56,70.72994736842105,0.05104635745494758,8.0,3.0,D2 R2,500,0,0,3
56,61.29913157894738,0.052780424396228424,8.0,4.0,D2 R2,500,0,0,3
57,24.947131578947367,0.08038319539862218,7.0,0.0,D2 R2,500,0,0,3
57,36.956605263157904,0.06674397324095203,7.0,1.0,D2 R2,500,0,0,3
57,45.25352631578947,0.061618399979766446,7.0,2.0,D2 R2,500,0,0,3
57,80.43015789473685,0.05236809045121777,7.0,3.0,D2 R2,500,0,0,3
57,58.94339473684211,0.05746922577656099,7.0,4.0,D2 R2,500,0,0,3
58,99.46821052631577,0.04287901713896114,6.0,0.0,D2 R2,500,0,0,3
58,143.31834210526313,0.039194835256744276,6.0,1.0,D2 R2,500,0,0,3
58,68.00813157894738,0.05020918844074376,6.0,2.0,D2 R2,500,0,0,3
58,72.39776315789473,0.04816342720593715,6.0,3.0,D2 R2,500,0,0,3
58,112.90686842105261,0.0402135228974373,6.0,4.0,D2 R2,500,0,0,3
59,95.35118421052631,0.04428399675301511,4.0,0.0,D2 R2,500,0,0,3
59,110.33013157894737,0.04009682274078356,4.0,1.0,D2 R2,500,0,0,3
59,105.72444736842105,0.04226302680716382,4.0,2.0,D2 R2,500,0,0,3
59,112.54305263157896,0.04333471080629038,4.0,3.0,D2 R2,500,0,0,3
59,134.71784210526314,0.039669880841557606,4.0,4.0,D2 R2,500,0,0,3
60,22.734342105263163,0.08212502714217206,5.0,0.0,D2 R2,500,0,0,3
60,23.207552631578952,0.0830783346925711,5.0,1.0,D2 R2,500,0,0,3
60,16.060631578947365,0.09126232698583685,5.0,2.0,D2 R2,500,0,0,3
60,34.922368421052646,0.08029953230994985,5.0,3.0,D2 R2,500,0,0,3
60,20.67084210526316,0.08159637122926446,5.0,4.0,D2 R2,500,0,0,3
61,116.03042105263161,0.04313885571704676,1.0,0.0,D2 R2,500,0,0,3
61,117.99194736842104,0.043913613730984694,1.0,1.0,D2 R2,500,0,0,3
61,118.45023684210527,0.042168443551771594,1.0,2.0,D2 R2,500,0,0,3
61,161.17878947368422,0.03608267092766607,1.0,3.0,D2 R2,500,0,0,3
61,167.33897368421054,0.03360181122278267,1.0,4.0,D2 R2,500,0,0,3
62,28.402473684210534,0.07818930788180704,2.0,0.0,D2 R2,500,0,0,3
62,86.41884210526317,0.04742881018970518,2.0,1.0,D2 R2,500,0,0,3
62,28.68055263157895,0.06945042224194528,2.0,2.0,D2 R2,500,0,0,3
62,57.18800000000003,0.0654053602511636,2.0,3.0,D2 R2,500,0,0,3
62,79.79273684210528,0.052159570980553,2.0,4.0,D2 R2,500,0,0,3
63,151.59442105263162,0.038114671526796186,3.0,0.0,D2 R2,500,0,0,3
63,83.03544736842105,0.045326012050709394,3.0,1.0,D2 R2,500,0,0,3
63,114.68936842105262,0.04305219324831552,3.0,2.0,D2 R2,500,0,0,3
63,102.97265789473684,0.04064064955339523,3.0,3.0,D2 R2,500,0,0,3
63,157.56044736842108,0.03579291779093904,3.0,4.0,D2 R2,500,0,0,3
64,60.282631578947374,0.05194985129778041,8.0,0.0,D3 R6,500,0,0,3
64,60.162736842105275,0.04942044307678572,8.0,1.0,D3 R6,500,0,0,3
64,58.309763157894736,0.04929074168712094,8.0,2.0,D3 R6,500,0,0,3
64,93.0311052631579,0.039120919335310735,8.0,3.0,D3 R6,500,0,0,3
64,53.125789473684215,0.05363832210591557,8.0,4.0,D3 R6,500,0,0,3
65,85.27231578947368,0.04551484872317636,7.0,0.0,D3 R6,500,0,0,3
65,49.125736842105276,0.05416778143607482,7.0,1.0,D3 R6,500,0,0,3
65,77.90831578947368,0.04979329850669952,7.0,2.0,D3 R6,500,0,0,3
65,66.2708157894737,0.05006154107433014,7.0,3.0,D3 R6,500,0,0,3
65,51.567552631578955,0.055346716278114313,7.0,4.0,D3 R6,500,0,0,3
66,78.82171052631578,0.04647920855882604,6.0,0.0,D3 R6,500,0,0,3
66,118.91244736842106,0.04079205000352771,6.0,1.0,D3 R6,500,0,0,3
66,100.74168421052632,0.0429510810121329,6.0,2.0,D3 R6,500,0,0,3
66,138.04984210526317,0.036486298798316066,6.0,3.0,D3 R6,500,0,0,3
66,62.10431578947367,0.05244975831035261,6.0,4.0,D3 R6,500,0,0,3
67,51.65494736842107,0.05559507154963846,4.0,0.0,D3 R6,500,0,0,3
67,88.45531578947369,0.043704465817693876,4.0,1.0,D3 R6,500,0,0,3
67,102.56623684210525,0.04209071294648607,4.0,2.0,D3 R6,500,0,0,3
67,83.1971842105263,0.0430329384891835,4.0,3.0,D3 R6,500,0,0,3
67,67.00318421052631,0.04693762806084091,4.0,4.0,D3 R6,500,0,0,3
