,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
6,208.7273421052631,0.02880987682670793,2.0,1.0,D3 R3,500,0,3,0
6,201.72100000000003,0.03107500866347269,2.0,2.0,D3 R3,500,0,3,0
6,232.51444736842097,0.02672838397088927,2.0,3.0,D3 R3,500,0,3,0
6,181.58439473684209,0.03179084608400415,2.0,4.0,D3 R3,500,0,3,0
7,312.7402894736842,0.02448777183675733,3.0,0.0,D3 R3,500,0,3,0
7,252.77768421052622,0.027413841359082487,3.0,1.0,D3 R3,500,0,3,0
7,241.791447368421,0.028376854034148077,3.0,2.0,D3 R3,500,0,3,0
7,282.32207894736837,0.02653483180969826,3.0,3.0,D3 R3,500,0,3,0
7,309.7445789473684,0.026217474242929466,3.0,4.0,D3 R3,500,0,3,0
8,83.13147368421053,0.04858912121896243,8.0,0.0,D2 R3,500,0,3,0
8,66.60592105263157,0.048990791435017285,8.0,1.0,D2 R3,500,0,3,0
8,99.04089473684212,0.04321249354455203,8.0,2.0,D2 R3,500,0,3,0
8,57.44894736842106,0.05105135985936422,8.0,3.0,D2 R3,500,0,3,0
8,87.72439473684213,0.04729404248204661,8.0,4.0,D2 R3,500,0,3,0
9,79.41250000000001,0.0496468867669562,7.0,0.0,D2 R3,500,0,3,0
9,68.90100000000002,0.051962307215818834,7.0,1.0,D2 R3,500,0,3,0
9,77.49307894736843,0.04744462072786631,7.0,2.0,D2 R3,500,0,3,0
9,81.05134210526316,0.04747416559447851,7.0,3.0,D2 R3,500,0,3,0
9,108.82192105263158,0.04107061009834667,7.0,4.0,D2 R3,500,0,3,0
10,99.72323684210527,0.03861210160793787,6.0,0.0,D2 R3,500,0,3,0
10,103.98907894736843,0.03964740719778439,6.0,1.0,D2 R3,500,0,3,0
10,110.28786842105262,0.041849217369741024,6.0,2.0,D2 R3,500,0,3,0
10,59.95315789473685,0.05270988910984636,6.0,3.0,D2 R3,500,0,3,0
10,92.40810526315789,0.04337697124453286,6.0,4.0,D2 R3,500,0,3,0
11,100.94868421052632,0.04381210273726186,4.0,0.0,D2 R3,500,0,3,0
11,69.83450000000002,0.05115202275700311,4.0,1.0,D2 R3,500,0,3,0
11,87.91252631578948,0.04661801439280719,4.0,2.0,D2 R3,500,0,3,0
11,95.64168421052631,0.04398956373336207,4.0,3.0,D2 R3,500,0,3,0
11,91.80955263157895,0.04790730026084279,4.0,4.0,D2 R3,500,0,3,0
12,98.41986842105263,0.04320550567024539,5.0,0.0,D2 R3,500,0,3,0
12,80.39402631578947,0.04723362032701575,5.0,1.0,D2 R3,500,0,3,0
12,80.5299210526316,0.0460987025192816,5.0,2.0,D2 R3,500,0,3,0
12,89.23947368421051,0.04354165468285256,5.0,3.0,D2 R3,500,0,3,0
12,76.03334210526317,0.047578052215612815,5.0,4.0,D2 R3,500,0,3,0
13,109.6904210526316,0.04381066826401547,1.0,0.0,D2 R3,500,0,3,0
13,91.34897368421053,0.04568924299228163,1.0,1.0,D2 R3,500,0,3,0
13,72.01026315789474,0.05077465014111775,1.0,2.0,D2 R3,500,0,3,0
13,103.041,0.045682827258951376,1.0,3.0,D2 R3,500,0,3,0
13,70.60489473684211,0.051821045014271865,1.0,4.0,D2 R3,500,0,3,0
14,59.98263157894737,0.051304026991997105,2.0,0.0,D2 R3,500,0,3,0
14,77.95015789473686,0.04545759949448007,2.0,1.0,D2 R3,500,0,3,0
14,132.70778947368422,0.043797384312036,2.0,2.0,D2 R3,500,0,3,0
14,76.81768421052634,0.04711070242045301,2.0,3.0,D2 R3,500,0,3,0
14,86.00263157894737,0.04674054632072791,2.0,4.0,D2 R3,500,0,3,0
15,79.17871052631581,0.05444210564476738,3.0,0.0,D2 R3,500,0,3,0
15,54.75473684210528,0.06580009124849487,3.0,1.0,D2 R3,500,0,3,0
15,88.97660526315792,0.049318278457664164,3.0,2.0,D2 R3,500,0,3,0
15,45.651105263157895,0.0628684403295778,3.0,3.0,D2 R3,500,0,3,0
15,89.2729210526316,0.05331176921508146,3.0,4.0,D2 R3,500,0,3,0
16,206.61813157894738,0.03249880138424712,8.0,0.0,D3 R1,500,0,3,0
16,155.2144210526316,0.036198308258475614,8.0,1.0,D3 R1,500,0,3,0
16,153.5905263157895,0.036162371399884145,8.0,2.0,D3 R1,500,0,3,0
16,163.47807894736837,0.03460563337804763,8.0,3.0,D3 R1,500,0,3,0
16,127.5606578947368,0.039392578958584445,8.0,4.0,D3 R1,500,0,3,0
17,158.4707894736842,0.03369575768361021,7.0,0.0,D3 R1,500,0,3,0
17,179.3548157894737,0.0332017619180042,7.0,1.0,D3 R1,500,0,3,0
17,105.11834210526315,0.04412673764362433,7.0,2.0,D3 R1,500,0,3,0
17,123.09531578947369,0.03820506159269921,7.0,3.0,D3 R1,500,0,3,0
17,91.65394736842102,0.04314743535003347,7.0,4.0,D3 R1,500,0,3,0
18,154.11844736842104,0.03643957735462821,6.0,0.0,D3 R1,500,0,3,0
18,168.434,0.03466798398484411,6.0,1.0,D3 R1,500,0,3,0
18,180.2052631578948,0.034190014093473435,6.0,2.0,D3 R1,500,0,3,0
18,163.85502631578947,0.0347916284466867,6.0,3.0,D3 R1,500,0,3,0
18,150.28644736842108,0.037768338173939466,6.0,4.0,D3 R1,500,0,3,0
19,342.20628947368414,0.024180000779014253,4.0,0.0,D3 R1,500,0,3,0
19,217.618447368421,0.030937632732863915,4.0,1.0,D3 R1,500,0,3,0
19,237.26613157894735,0.02985225623325758,4.0,2.0,D3 R1,500,0,3,0
19,261.9444736842105,0.027286618639668477,4.0,3.0,D3 R1,500,0,3,0
19,190.80584210526317,0.03253221820913305,4.0,4.0,D3 R1,500,0,3,0
20,191.44565789473685,0.03278262473879331,5.0,0.0,D3 R1,500,0,3,0
20,179.85350000000005,0.034515949382464536,5.0,1.0,D3 R1,500,0,3,0
20,197.57765789473686,0.030104429276268656,5.0,2.0,D3 R1,500,0,3,0
20,171.60668421052628,0.032902041294266826,5.0,3.0,D3 R1,500,0,3,0
20,156.7492631578947,0.0351629369217645,5.0,4.0,D3 R1,500,0,3,0
21,279.59163157894733,0.02626440377806384,1.0,0.0,D3 R1,500,0,3,0
21,429.8782631578946,0.02049764360485859,1.0,1.0,D3 R1,500,0,3,0
21,292.9024210526315,0.02667745554487965,1.0,2.0,D3 R1,500,0,3,0
21,362.070842105263,0.02167463540511346,1.0,3.0,D3 R1,500,0,3,0
21,290.51347368421045,0.023151412071111908,1.0,4.0,D3 R1,500,0,3,0
22,321.5473947368421,0.023874505984649817,2.0,0.0,D3 R1,500,0,3,0
22,289.9557368421052,0.02611668097080384,2.0,1.0,D3 R1,500,0,3,0
22,324.94457894736837,0.024911581871839058,2.0,2.0,D3 R1,500,0,3,0
22,288.6402368421052,0.025890363879796173,2.0,3.0,D3 R1,500,0,3,0
22,361.8110526315789,0.023257582982867887,2.0,4.0,D3 R1,500,0,3,0
23,232.58184210526318,0.029824445949208935,3.0,0.0,D3 R1,500,0,3,0
23,226.59352631578946,0.030584495374956246,3.0,1.0,D3 R1,500,0,3,0
23,232.16092105263155,0.02731505424423775,3.0,2.0,D3 R1,500,0,3,0
23,226.49021052631574,0.031304691753182505,3.0,3.0,D3 R1,500,0,3,0
23,247.1016578947368,0.0271692843823759,3.0,4.0,D3 R1,500,0,3,0
24,318.5502631578947,0.028474626650421348,8.0,0.0,D2 R1,500,0,3,0
24,296.38815789473676,0.02723819599991232,8.0,1.0,D2 R1,500,0,3,0
24,303.3932894736842,0.02921722896073555,8.0,2.0,D2 R1,500,0,3,0
24,346.69186842105256,0.027441217709184854,8.0,3.0,D2 R1,500,0,3,0
24,232.03631578947363,0.029756118577492316,8.0,4.0,D2 R1,500,0,3,0
25,331.9869210526315,0.028740709687685165,7.0,0.0,D2 R1,500,0,3,0
25,346.52739473684204,0.029655682213272812,7.0,1.0,D2 R1,500,0,3,0
25,373.14957894736835,0.024809481812638368,7.0,2.0,D2 R1,500,0,3,0
25,307.6312894736841,0.02907885806130605,7.0,3.0,D2 R1,500,0,3,0
25,247.99497368421044,0.030790665743905377,7.0,4.0,D2 R1,500,0,3,0
26,240.69918421052625,0.02866796981083229,6.0,0.0,D2 R1,500,0,3,0
26,224.87021052631576,0.02936680574693804,6.0,1.0,D2 R1,500,0,3,0
26,200.59215789473683,0.029470570794205658,6.0,2.0,D2 R1,500,0,3,0
26,272.9258157894737,0.025669073138496326,6.0,3.0,D2 R1,500,0,3,0
26,222.76815789473682,0.029389612237646547,6.0,4.0,D2 R1,500,0,3,0
27,202.59405263157896,0.030169397090025234,4.0,0.0,D2 R1,500,0,3,0
27,117.5620263157895,0.04035692555737137,4.0,1.0,D2 R1,500,0,3,0
27,145.12752631578948,0.03735070465873643,4.0,2.0,D2 R1,500,0,3,0
27,108.6235,0.039422941069236286,4.0,3.0,D2 R1,500,0,3,0
27,185.85839473684206,0.028955728457877125,4.0,4.0,D2 R1,500,0,3,0
28,328.9413157894737,0.02630607715511491,5.0,0.0,D2 R1,500,0,3,0
28,327.0652631578948,0.026556165327424566,5.0,1.0,D2 R1,500,0,3,0
28,326.0072894736841,0.02695461456851861,5.0,2.0,D2 R1,500,0,3,0
28,325.44436842105256,0.026381188473288263,5.0,3.0,D2 R1,500,0,3,0
28,342.7936842105263,0.0274521555597251,5.0,4.0,D2 R1,500,0,3,0
29,419.0891578947368,0.020670931186617676,1.0,0.0,D2 R1,500,0,3,0
29,433.24899999999985,0.02066510936705524,1.0,1.0,D2 R1,500,0,3,0
29,413.213789473684,0.021515616308912792,1.0,2.0,D2 R1,500,0,3,0
29,333.10460526315785,0.02388783084760686,1.0,3.0,D2 R1,500,0,3,0
29,366.6547631578946,0.027975522294417104,1.0,4.0,D2 R1,500,0,3,0
30,308.33810526315784,0.023859461267320324,2.0,0.0,D2 R1,500,0,3,0
30,321.58384210526305,0.0240544453997656,2.0,1.0,D2 R1,500,0,3,0
30,283.9198157894736,0.026091557841219772,2.0,2.0,D2 R1,500,0,3,0
30,380.4539210526315,0.02263023251808771,2.0,3.0,D2 R1,500,0,3,0
30,306.87197368421045,0.024745001453887777,2.0,4.0,D2 R1,500,0,3,0
31,359.68123684210514,0.02074084919873736,3.0,0.0,D2 R1,500,0,3,0
31,315.98410526315774,0.023285280621646122,3.0,1.0,D2 R1,500,0,3,0
31,300.9431052631578,0.026436407783768483,3.0,2.0,D2 R1,500,0,3,0
31,248.79736842105262,0.029483327839621747,3.0,3.0,D2 R1,500,0,3,0
31,331.45313157894725,0.025382278100108468,3.0,4.0,D2 R1,500,0,3,0
32,176.69602631578948,0.032444615070785054,8.0,0.0,D3 R5,500,0,3,0
32,166.41447368421055,0.03375225446456049,8.0,1.0,D3 R5,500,0,3,0
32,164.11826315789475,0.03536885181441943,8.0,2.0,D3 R5,500,0,3,0
32,144.81844736842103,0.03316384658361581,8.0,3.0,D3 R5,500,0,3,0
32,137.58257894736843,0.037532336012262774,8.0,4.0,D3 R5,500,0,3,0
33,105.13489473684211,0.04253313845739591,7.0,0.0,D3 R5,500,0,3,0
33,116.83457894736846,0.042945824436900704,7.0,1.0,D3 R5,500,0,3,0
33,97.92071052631579,0.04143372791415547,7.0,2.0,D3 R5,500,0,3,0
33,102.48473684210526,0.04020016141558806,7.0,3.0,D3 R5,500,0,3,0
33,80.08081578947368,0.046641127096609766,7.0,4.0,D3 R5,500,0,3,0
34,197.7396052631579,0.031986287314680416,6.0,0.0,D3 R5,500,0,3,0
34,205.47163157894738,0.03181710632423453,6.0,1.0,D3 R5,500,0,3,0
34,182.3800789473684,0.03186359648820947,6.0,2.0,D3 R5,500,0,3,0
34,199.48689473684212,0.031442925253170294,6.0,3.0,D3 R5,500,0,3,0
34,173.16384210526317,0.03486602275764026,6.0,4.0,D3 R5,500,0,3,0
35,138.3100263157895,0.036348678852107255,4.0,0.0,D3 R5,500,0,3,0
35,151.56699999999995,0.03513634404900706,4.0,1.0,D3 R5,500,0,3,0
35,178.3732105263158,0.03296240408560173,4.0,2.0,D3 R5,500,0,3,0
35,133.09402631578948,0.03601393428388349,4.0,3.0,D3 R5,500,0,3,0
35,140.00039473684208,0.036060107753459865,4.0,4.0,D3 R5,500,0,3,0
36,108.17407894736843,0.04039230234392018,5.0,0.0,D3 R5,500,0,3,0
36,115.7358684210526,0.0378012278303862,5.0,1.0,D3 R5,500,0,3,0
36,108.61194736842107,0.04053924520340814,5.0,2.0,D3 R5,500,0,3,0
36,98.35889473684209,0.040056841538201944,5.0,3.0,D3 R5,500,0,3,0
36,89.70339473684213,0.04254860346133227,5.0,4.0,D3 R5,500,0,3,0
37,174.95202631578945,0.03207560105166363,1.0,0.0,D3 R5,500,0,3,0
37,195.5676842105263,0.031449878781105986,1.0,1.0,D3 R5,500,0,3,0
37,204.13547368421047,0.03219340252606093,1.0,2.0,D3 R5,500,0,3,0
37,233.45936842105266,0.030594269872485452,1.0,3.0,D3 R5,500,0,3,0
37,172.15113157894737,0.030460784925581748,1.0,4.0,D3 R5,500,0,3,0
38,203.556447368421,0.02949207015819788,2.0,0.0,D3 R5,500,0,3,0
38,311.70786842105247,0.02676707780639545,2.0,1.0,D3 R5,500,0,3,0
38,226.14321052631573,0.027146685263133376,2.0,2.0,D3 R5,500,0,3,0
38,282.7005789473684,0.022901602116476145,2.0,3.0,D3 R5,500,0,3,0
38,215.91110526315788,0.029195764406498723,2.0,4.0,D3 R5,500,0,3,0
39,268.9317105263158,0.026301009007113078,3.0,0.0,D3 R5,500,0,3,0
39,450.8959736842104,0.01714418648387568,3.0,1.0,D3 R5,500,0,3,0
39,181.85863157894732,0.0308333189838004,3.0,2.0,D3 R5,500,0,3,0
39,252.89618421052623,0.022840922841091307,3.0,3.0,D3 R5,500,0,3,0
39,254.89484210526314,0.027098102017742657,3.0,4.0,D3 R5,500,0,3,0
40,113.5546842105263,0.04002175654853141,8.0,0.0,D2 R5,500,0,3,0
40,184.90299999999996,0.03381500101476871,8.0,1.0,D2 R5,500,0,3,0
40,175.72321052631577,0.03247746928380247,8.0,2.0,D2 R5,500,0,3,0
40,203.0547105263158,0.030172444134367888,8.0,3.0,D2 R5,500,0,3,0
40,102.26431578947371,0.04225486170785723,8.0,4.0,D2 R5,500,0,3,0
41,144.2560526315789,0.03677037189514785,7.0,0.0,D2 R5,500,0,3,0
41,95.97128947368424,0.04309755489847594,7.0,1.0,D2 R5,500,0,3,0
41,122.51955263157896,0.03638240933667361,7.0,2.0,D2 R5,500,0,3,0
41,102.52018421052631,0.04188964942001611,7.0,3.0,D2 R5,500,0,3,0
41,126.65484210526319,0.04003564460996202,7.0,4.0,D2 R5,500,0,3,0
42,197.94489473684212,0.030876322630277314,6.0,0.0,D2 R5,500,0,3,0
42,215.71376315789476,0.032206113173771415,6.0,1.0,D2 R5,500,0,3,0
42,173.99936842105262,0.03286114073852458,6.0,2.0,D2 R5,500,0,3,0
42,170.159,0.03427432310603277,6.0,3.0,D2 R5,500,0,3,0
42,173.58860526315786,0.03321496237784671,6.0,4.0,D2 R5,500,0,3,0
43,178.55489473684213,0.03115808921525366,4.0,0.0,D2 R5,500,0,3,0
43,159.81431578947365,0.0338781475012484,4.0,1.0,D2 R5,500,0,3,0
43,196.47544736842107,0.03115103720766892,4.0,2.0,D2 R5,500,0,3,0
43,167.95899999999997,0.03296882183664437,4.0,3.0,D2 R5,500,0,3,0
43,176.6227631578947,0.028930006755248528,4.0,4.0,D2 R5,500,0,3,0
44,184.50744736842103,0.030178118506048332,5.0,0.0,D2 R5,500,0,3,0
44,187.71147368421052,0.030453997822609453,5.0,1.0,D2 R5,500,0,3,0
44,208.86300000000003,0.029679462572879556,5.0,2.0,D2 R5,500,0,3,0
44,249.3537894736842,0.02650761663394482,5.0,3.0,D2 R5,500,0,3,0
44,207.99005263157892,0.0280929403302483,5.0,4.0,D2 R5,500,0,3,0
45,200.3967105263158,0.0305778829418872,1.0,0.0,D2 R5,500,0,3,0
45,229.43081578947363,0.02994056901814315,1.0,1.0,D2 R5,500,0,3,0
45,151.8896578947368,0.03453613267049156,1.0,2.0,D2 R5,500,0,3,0
45,187.19721052631576,0.030899017904768816,1.0,3.0,D2 R5,500,0,3,0
45,186.08249999999998,0.031116865989853,1.0,4.0,D2 R5,500,0,3,0
46,181.39689473684206,0.03156166742134376,2.0,0.0,D2 R5,500,0,3,0
46,292.4416315789473,0.0243196340091283,2.0,1.0,D2 R5,500,0,3,0
46,199.4292368421052,0.028018166593832973,2.0,2.0,D2 R5,500,0,3,0
46,184.8363684210526,0.03130008451839589,2.0,3.0,D2 R5,500,0,3,0
46,199.52852631578946,0.02900755107537659,2.0,4.0,D2 R5,500,0,3,0
47,179.41086842105264,0.031341586013640337,3.0,0.0,D2 R5,500,0,3,0
47,207.0711842105263,0.027300047436363557,3.0,1.0,D2 R5,500,0,3,0
47,157.61131578947365,0.032783411621768815,3.0,2.0,D2 R5,500,0,3,0
47,182.81184210526314,0.031216322573516725,3.0,3.0,D2 R5,500,0,3,0
47,164.25271052631578,0.03405383142765359,3.0,4.0,D2 R5,500,0,3,0
48,64.32939473684212,0.053137013877026566,8.0,0.0,D3 R2,500,0,3,0
48,49.749947368421054,0.06210834347847228,8.0,1.0,D3 R2,500,0,3,0
48,76.06955263157894,0.04883646533340008,8.0,2.0,D3 R2,500,0,3,0
48,61.879973684210526,0.05372363748273874,8.0,3.0,D3 R2,500,0,3,0
48,58.32507894736843,0.05551140358500982,8.0,4.0,D3 R2,500,0,3,0
49,106.23965789473685,0.040757190110535975,7.0,0.0,D3 R2,500,0,3,0
49,102.71055263157893,0.04116321139438915,7.0,1.0,D3 R2,500,0,3,0
49,111.2421315789474,0.039400352937941426,7.0,2.0,D3 R2,500,0,3,0
49,82.83205263157896,0.043501619831655,7.0,3.0,D3 R2,500,0,3,0
49,83.64873684210528,0.044860981016118365,7.0,4.0,D3 R2,500,0,3,0
50,78.76092105263157,0.04750633796468008,6.0,0.0,D3 R2,500,0,3,0
50,78.75536842105264,0.047431237588418204,6.0,1.0,D3 R2,500,0,3,0
50,83.04242105263158,0.0453295451033846,6.0,2.0,D3 R2,500,0,3,0
50,70.49373684210528,0.05025147632235473,6.0,3.0,D3 R2,500,0,3,0
50,79.14528947368422,0.04784329944662114,6.0,4.0,D3 R2,500,0,3,0
51,106.8489210526316,0.03970658485549251,4.0,0.0,D3 R2,500,0,3,0
51,110.64542105263158,0.04158388544960503,4.0,1.0,D3 R2,500,0,3,0
51,85.1367894736842,0.04580228949508627,4.0,2.0,D3 R2,500,0,3,0
51,114.6467105263158,0.04297102918281654,4.0,3.0,D3 R2,500,0,3,0
51,112.62884210526315,0.041082297816770384,4.0,4.0,D3 R2,500,0,3,0
52,115.62639473684212,0.0421388311914655,5.0,0.0,D3 R2,500,0,3,0
52,91.11642105263161,0.04453357070421808,5.0,1.0,D3 R2,500,0,3,0
52,103.47457894736841,0.04448742002146455,5.0,2.0,D3 R2,500,0,3,0
52,119.72792105263159,0.04136397207227043,5.0,3.0,D3 R2,500,0,3,0
52,101.99889473684209,0.04468649256462775,5.0,4.0,D3 R2,500,0,3,0
53,148.05971052631577,0.037852118761528296,1.0,0.0,D3 R2,500,0,3,0
53,110.73634210526315,0.039538512555093074,1.0,1.0,D3 R2,500,0,3,0
53,91.14234210526317,0.04492793937898894,1.0,2.0,D3 R2,500,0,3,0
53,127.53773684210526,0.03906264058146449,1.0,3.0,D3 R2,500,0,3,0
53,108.78123684210524,0.04224665404968008,1.0,4.0,D3 R2,500,0,3,0
54,85.1114210526316,0.045555759417075715,2.0,0.0,D3 R2,500,0,3,0
54,80.71534210526315,0.04657662423585199,2.0,1.0,D3 R2,500,0,3,0
54,92.80552631578946,0.04537405707451849,2.0,2.0,D3 R2,500,0,3,0
54,98.53105263157894,0.04175953454915145,2.0,3.0,D3 R2,500,0,3,0
54,80.25815789473687,0.04918324954708749,2.0,4.0,D3 R2,500,0,3,0
55,107.79660526315791,0.04654899051542945,3.0,0.0,D3 R2,500,0,3,0
55,157.84207894736838,0.03403097619405328,3.0,1.0,D3 R2,500,0,3,0
55,125.745,0.0392322043572084,3.0,2.0,D3 R2,500,0,3,0
55,120.14549999999998,0.03975532856843832,3.0,3.0,D3 R2,500,0,3,0
55,91.57613157894737,0.04468058382157868,3.0,4.0,D3 R2,500,0,3,0
56,144.76284210526313,0.03864786602745944,8.0,0.0,D2 R2,500,0,3,0
56,140.47226315789476,0.037493004887744937,8.0,1.0,D2 R2,500,0,3,0
56,130.31286842105266,0.042027634030012515,8.0,2.0,D2 R2,500,0,3,0
56,157.91957894736845,0.038465984001553336,8.0,3.0,D2 R2,500,0,3,0
56,120.54178947368416,0.04351547150598062,8.0,4.0,D2 R2,500,0,3,0
57,152.27428947368423,0.036594577311982436,7.0,0.0,D2 R2,500,0,3,0
57,191.6874473684211,0.033606092599911035,7.0,1.0,D2 R2,500,0,3,0
57,163.36344736842105,0.03612972931977517,7.0,2.0,D2 R2,500,0,3,0
57,186.27328947368423,0.03377249942559069,7.0,3.0,D2 R2,500,0,3,0
57,134.4444210526316,0.039558623526240885,7.0,4.0,D2 R2,500,0,3,0
58,185.31192105263153,0.03233176143954939,6.0,0.0,D2 R2,500,0,3,0
58,205.92081578947364,0.03215346898651895,6.0,1.0,D2 R2,500,0,3,0
58,228.5885,0.030619786570776242,6.0,2.0,D2 R2,500,0,3,0
58,154.27573684210523,0.03688872989615936,6.0,3.0,D2 R2,500,0,3,0
58,199.16360526315793,0.03543155979297103,6.0,4.0,D2 R2,500,0,3,0
59,167.26442105263155,0.03314057609537766,4.0,0.0,D2 R2,500,0,3,0
59,193.83178947368415,0.03437513535606693,4.0,1.0,D2 R2,500,0,3,0
59,209.0553421052632,0.033607050811785444,4.0,2.0,D2 R2,500,0,3,0
59,178.67476315789474,0.035095447613804516,4.0,3.0,D2 R2,500,0,3,0
59,175.71915789473687,0.0341182358368732,4.0,4.0,D2 R2,500,0,3,0
60,135.15213157894732,0.038812287977661675,5.0,0.0,D2 R2,500,0,3,0
60,121.66718421052632,0.042292973850500445,5.0,1.0,D2 R2,500,0,3,0
60,127.42407894736843,0.039305034462165565,5.0,2.0,D2 R2,500,0,3,0
60,165.8100526315789,0.03761411077826895,5.0,3.0,D2 R2,500,0,3,0
60,107.89952631578947,0.04374765921715823,5.0,4.0,D2 R2,500,0,3,0
61,138.65868421052633,0.03733062859134481,1.0,0.0,D2 R2,500,0,3,0
61,162.25976315789472,0.03575760481266969,1.0,1.0,D2 R2,500,0,3,0
61,151.3592894736842,0.03674748658184805,1.0,2.0,D2 R2,500,0,3,0
61,153.47157894736844,0.03855941650372881,1.0,3.0,D2 R2,500,0,3,0
61,189.80476315789474,0.0339846643351424,1.0,4.0,D2 R2,500,0,3,0
62,182.0209210526316,0.03680078509941763,2.0,0.0,D2 R2,500,0,3,0
62,203.14455263157896,0.03537162716514819,2.0,1.0,D2 R2,500,0,3,0
62,174.2374736842105,0.0349380139668041,2.0,2.0,D2 R2,500,0,3,0
62,192.40681578947368,0.03394559358885514,2.0,3.0,D2 R2,500,0,3,0
62,196.6100263157894,0.030736521041942466,2.0,4.0,D2 R2,500,0,3,0
63,239.34621052631576,0.03058745012686016,3.0,0.0,D2 R2,500,0,3,0
63,184.8382368421053,0.031212146048322727,3.0,1.0,D2 R2,500,0,3,0
63,235.75939473684207,0.02726858054179833,3.0,2.0,D2 R2,500,0,3,0
63,179.54826315789472,0.03428874156022547,3.0,3.0,D2 R2,500,0,3,0
63,197.2122105263158,0.03248705260957999,3.0,4.0,D2 R2,500,0,3,0
64,121.35771052631576,0.03665501367754254,8.0,0.0,D3 R6,500,0,3,0
64,194.468447368421,0.031952749265056486,8.0,1.0,D3 R6,500,0,3,0
64,90.58286842105264,0.042491599300100866,8.0,2.0,D3 R6,500,0,3,0
64,134.84734210526315,0.03907214188482818,8.0,3.0,D3 R6,500,0,3,0
64,150.911,0.03559370800944313,8.0,4.0,D3 R6,500,0,3,0
65,176.72102631578946,0.03405328743369061,7.0,0.0,D3 R6,500,0,3,0
65,132.0131842105263,0.03677893550597827,7.0,1.0,D3 R6,500,0,3,0
65,194.4224736842105,0.03533303661524571,7.0,2.0,D3 R6,500,0,3,0
65,100.3193157894737,0.04002013430242942,7.0,3.0,D3 R6,500,0,3,0
65,133.49334210526314,0.03705252411019104,7.0,4.0,D3 R6,500,0,3,0
66,160.671,0.03394287505962068,6.0,0.0,D3 R6,500,0,3,0
66,165.69326315789473,0.03634697364396096,6.0,1.0,D3 R6,500,0,3,0
66,189.90768421052633,0.031808094058673644,6.0,2.0,D3 R6,500,0,3,0
66,145.29786842105264,0.03732132410147021,6.0,3.0,D3 R6,500,0,3,0
66,160.59105263157892,0.035058701268387546,6.0,4.0,D3 R6,500,0,3,0
67,182.46039473684203,0.0315982013671647,4.0,0.0,D3 R6,500,0,3,0
67,163.08884210526318,0.033904517018212,4.0,1.0,D3 R6,500,0,3,0
67,141.54726315789472,0.033633524776919645,4.0,2.0,D3 R6,500,0,3,0
67,127.99057894736842,0.033183694014929294,4.0,3.0,D3 R6,500,0,3,0
67,161.00418421052626,0.03517443670096106,4.0,4.0,D3 R6,500,0,3,0
