,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
67,168.36005263157895,0.03133840404147977,4.0,4.0,D3 R6,50,0,1,2
68,51.92494736842105,0.0534220605297712,5.0,0.0,D3 R6,50,0,1,2
68,56.63186842105263,0.05172460301236447,5.0,1.0,D3 R6,50,0,1,2
68,64.74489473684211,0.04849591609729983,5.0,2.0,D3 R6,50,0,1,2
68,58.59376315789475,0.05076134345069748,5.0,3.0,D3 R6,50,0,1,2
68,60.18047368421054,0.05297229519448583,5.0,4.0,D3 R6,50,0,1,2
69,89.00618421052631,0.04230722533787194,1.0,0.0,D3 R6,50,0,1,2
69,101.7958157894737,0.03952950877144709,1.0,1.0,D3 R6,50,0,1,2
69,88.52097368421053,0.04111389238219126,1.0,2.0,D3 R6,50,0,1,2
69,109.04465789473684,0.037390625352699415,1.0,3.0,D3 R6,50,0,1,2
69,134.05842105263162,0.03862678336791456,1.0,4.0,D3 R6,50,0,1,2
70,44.84400000000001,0.05830679022809952,2.0,0.0,D3 R6,50,0,1,2
70,89.68763157894738,0.04322334174341619,2.0,1.0,D3 R6,50,0,1,2
70,65.11357894736842,0.0489866388872893,2.0,2.0,D3 R6,50,0,1,2
70,56.54942105263159,0.05397530727113881,2.0,3.0,D3 R6,50,0,1,2
70,93.82315789473685,0.04459060075733762,2.0,4.0,D3 R6,50,0,1,2
71,113.87813157894735,0.03828909386680852,3.0,0.0,D3 R6,50,0,1,2
71,105.45168421052632,0.04105641851629343,3.0,1.0,D3 R6,50,0,1,2
71,79.2616842105263,0.04276689052535566,3.0,2.0,D3 R6,50,0,1,2
71,62.53186842105263,0.04761655040609491,3.0,3.0,D3 R6,50,0,1,2
71,97.9128684210526,0.041878505352105334,3.0,4.0,D3 R6,50,0,1,2
72,137.80426315789475,0.03750698457576614,8.0,0.0,D2 R6,50,0,1,2
72,98.84465789473684,0.042823467593497165,8.0,1.0,D2 R6,50,0,1,2
72,63.79150000000001,0.05093317889069322,8.0,2.0,D2 R6,50,0,1,2
72,131.7112631578947,0.03973749128085967,8.0,3.0,D2 R6,50,0,1,2
72,56.42518421052634,0.05157015566855186,8.0,4.0,D2 R6,50,0,1,2
73,91.67968421052632,0.04126756740000037,7.0,0.0,D2 R6,50,0,1,2
73,76.2247105263158,0.04750283925032382,7.0,1.0,D2 R6,50,0,1,2
73,63.25731578947368,0.047346398389351785,7.0,2.0,D2 R6,50,0,1,2
73,162.95028947368422,0.035613504122738004,7.0,3.0,D2 R6,50,0,1,2
73,70.62755263157895,0.04636356313043234,7.0,4.0,D2 R6,50,0,1,2
74,115.90597368421054,0.04116605872052507,6.0,0.0,D2 R6,50,0,1,2
74,91.01105263157895,0.047831634978423444,6.0,1.0,D2 R6,50,0,1,2
74,78.33039473684211,0.04827902869971978,6.0,2.0,D2 R6,50,0,1,2
74,111.6461052631579,0.03912159200772428,6.0,3.0,D2 R6,50,0,1,2
74,62.14528947368422,0.05159407337284212,6.0,4.0,D2 R6,50,0,1,2
75,60.75094736842106,0.05070511469772745,4.0,0.0,D2 R6,50,0,1,2
75,193.74226315789468,0.028334022451018973,4.0,1.0,D2 R6,50,0,1,2
75,92.0135789473684,0.04028775048740224,4.0,2.0,D2 R6,50,0,1,2
75,127.41115789473685,0.040712856735939176,4.0,3.0,D2 R6,50,0,1,2
75,140.9102368421052,0.037141215318649175,4.0,4.0,D2 R6,50,0,1,2
76,103.70718421052632,0.04025782128376094,5.0,0.0,D2 R6,50,0,1,2
76,195.69260526315784,0.03320479661141655,5.0,1.0,D2 R6,50,0,1,2
76,184.4228947368421,0.03375386507056957,5.0,2.0,D2 R6,50,0,1,2
76,141.37076315789474,0.038084202889062696,5.0,3.0,D2 R6,50,0,1,2
76,64.26442105263158,0.05035555712097711,5.0,4.0,D2 R6,50,0,1,2
77,95.49455263157897,0.04567638030154671,1.0,0.0,D2 R6,50,0,1,2
77,62.78986842105264,0.054275255173050305,1.0,1.0,D2 R6,50,0,1,2
77,86.76194736842106,0.04863128346344501,1.0,2.0,D2 R6,50,0,1,2
77,55.61702631578949,0.052479065210029804,1.0,3.0,D2 R6,50,0,1,2
77,99.34476315789473,0.04112238086196169,1.0,4.0,D2 R6,50,0,1,2
78,86.51360526315791,0.04866589271320734,2.0,0.0,D2 R6,50,0,1,2
78,109.98697368421051,0.042611861912186716,2.0,1.0,D2 R6,50,0,1,2
78,85.13071052631581,0.05134448590342473,2.0,2.0,D2 R6,50,0,1,2
78,116.12465789473686,0.04217131332541148,2.0,3.0,D2 R6,50,0,1,2
78,151.7994210526316,0.034991852039314444,2.0,4.0,D2 R6,50,0,1,2
79,113.73905263157894,0.04107326994719467,3.0,0.0,D2 R6,50,0,1,2
79,100.78118421052632,0.043250598445894115,3.0,1.0,D2 R6,50,0,1,2
79,88.1199473684211,0.05097081072247501,3.0,2.0,D2 R6,50,0,1,2
79,122.66055263157892,0.039615163127071515,3.0,3.0,D2 R6,50,0,1,2
79,111.55678947368422,0.04034319530233341,3.0,4.0,D2 R6,50,0,1,2
80,35.518368421052635,0.06700514977934838,8.0,0.0,D3 R4,50,0,1,2
80,50.246421052631575,0.05443666743816022,8.0,1.0,D3 R4,50,0,1,2
80,23.430342105263165,0.08359172520977007,8.0,2.0,D3 R4,50,0,1,2
80,32.24178947368422,0.07625810660326339,8.0,3.0,D3 R4,50,0,1,2
80,102.5252894736842,0.0450831679899614,8.0,4.0,D3 R4,50,0,1,2
81,103.78689473684211,0.044223040208906494,7.0,0.0,D3 R4,50,0,1,2
81,68.7086052631579,0.05262183462427338,7.0,1.0,D3 R4,50,0,1,2
81,104.3813947368421,0.04349164516830771,7.0,2.0,D3 R4,50,0,1,2
81,64.30989473684214,0.05397234017675283,7.0,3.0,D3 R4,50,0,1,2
81,60.452052631578965,0.054868641928117856,7.0,4.0,D3 R4,50,0,1,2
82,31.890210526315794,0.07218408820528041,6.0,0.0,D3 R4,50,0,1,2
82,77.66086842105263,0.04953805303058389,6.0,1.0,D3 R4,50,0,1,2
82,36.67928947368422,0.06228030917840199,6.0,2.0,D3 R4,50,0,1,2
82,106.54073684210526,0.041331131914985844,6.0,3.0,D3 R4,50,0,1,2
82,35.455605263157906,0.06829207225559926,6.0,4.0,D3 R4,50,0,1,2
83,38.28986842105264,0.06558663995601713,4.0,0.0,D3 R4,50,0,1,2
83,44.830394736842116,0.0603442570828483,4.0,1.0,D3 R4,50,0,1,2
83,29.384684210526327,0.08069451388190603,4.0,2.0,D3 R4,50,0,1,2
83,68.43850000000003,0.05494283733082248,4.0,3.0,D3 R4,50,0,1,2
83,42.18063157894737,0.0645012615565174,4.0,4.0,D3 R4,50,0,1,2
84,105.73960526315791,0.04129160790834513,5.0,0.0,D3 R4,50,0,1,2
84,121.19307894736842,0.036549704327485236,5.0,1.0,D3 R4,50,0,1,2
84,134.5324210526316,0.03782822196100819,5.0,2.0,D3 R4,50,0,1,2
84,93.33926315789473,0.04530833119136325,5.0,3.0,D3 R4,50,0,1,2
84,114.71444736842106,0.0395856219875859,5.0,4.0,D3 R4,50,0,1,2
85,256.5313421052631,0.02838512592822548,1.0,0.0,D3 R4,50,0,1,2
85,329.5438421052631,0.02203304305241526,1.0,1.0,D3 R4,50,0,1,2
85,324.43642105263143,0.02023080123375138,1.0,2.0,D3 R4,50,0,1,2
85,332.0810526315789,0.02254319491818126,1.0,3.0,D3 R4,50,0,1,2
85,262.4191315789473,0.027147896976548794,1.0,4.0,D3 R4,50,0,1,2
86,52.21700000000003,0.06525043647236237,2.0,0.0,D3 R4,50,0,1,2
86,35.95028947368422,0.06527763262657159,2.0,1.0,D3 R4,50,0,1,2
86,91.15386842105265,0.043079449728608055,2.0,2.0,D3 R4,50,0,1,2
86,67.90957894736843,0.05049029692032415,2.0,3.0,D3 R4,50,0,1,2
86,141.91373684210527,0.03864441651749758,2.0,4.0,D3 R4,50,0,1,2
87,198.9776052631579,0.031666255403851255,3.0,0.0,D3 R4,50,0,1,2
87,85.36363157894738,0.044851594313528864,3.0,1.0,D3 R4,50,0,1,2
87,122.43092105263159,0.03838337644420586,3.0,2.0,D3 R4,50,0,1,2
87,257.0917894736841,0.030061196816105307,3.0,3.0,D3 R4,50,0,1,2
87,167.36736842105256,0.03328292009549497,3.0,4.0,D3 R4,50,0,1,2
88,62.66963157894738,0.05155460623283545,8.0,0.0,D2 R4,50,0,1,2
88,64.93307894736841,0.050504885120675524,8.0,1.0,D2 R4,50,0,1,2
88,61.68639473684212,0.05018889871292875,8.0,2.0,D2 R4,50,0,1,2
88,55.902184210526315,0.05176147550312286,8.0,3.0,D2 R4,50,0,1,2
88,62.23742105263159,0.05077867010812846,8.0,4.0,D2 R4,50,0,1,2
89,65.06405263157896,0.051536092562058856,7.0,0.0,D2 R4,50,0,1,2
89,71.9498947368421,0.0485722681728686,7.0,1.0,D2 R4,50,0,1,2
89,85.5671052631579,0.04556486806977572,7.0,2.0,D2 R4,50,0,1,2
89,77.72405263157896,0.04669841577624535,7.0,3.0,D2 R4,50,0,1,2
89,93.29205263157891,0.04314229901139854,7.0,4.0,D2 R4,50,0,1,2
90,50.1566052631579,0.053237983571289046,6.0,0.0,D2 R4,50,0,1,2
90,75.4115263157895,0.044275391012474186,6.0,1.0,D2 R4,50,0,1,2
90,44.62563157894738,0.05237246413908744,6.0,2.0,D2 R4,50,0,1,2
90,54.19402631578948,0.051097613119225,6.0,3.0,D2 R4,50,0,1,2
90,51.43889473684211,0.0548246291227652,6.0,4.0,D2 R4,50,0,1,2
91,66.47605263157894,0.048080809026844584,4.0,0.0,D2 R4,50,0,1,2
91,83.44092105263158,0.04175518114383616,4.0,1.0,D2 R4,50,0,1,2
91,125.73255263157897,0.037429074201319315,4.0,2.0,D2 R4,50,0,1,2
91,110.64847368421054,0.039779160108621814,4.0,3.0,D2 R4,50,0,1,2
91,87.04989473684209,0.04396278881683937,4.0,4.0,D2 R4,50,0,1,2
92,102.39439473684213,0.04211064932654924,5.0,0.0,D2 R4,50,0,1,2
92,109.62626315789471,0.039171081360596216,5.0,1.0,D2 R4,50,0,1,2
92,110.2167894736842,0.03753006181937627,5.0,2.0,D2 R4,50,0,1,2
92,145.8535,0.033167933943875114,5.0,3.0,D2 R4,50,0,1,2
92,81.01868421052633,0.045349970298713356,5.0,4.0,D2 R4,50,0,1,2
93,274.3108157894736,0.02495303066988433,1.0,0.0,D2 R4,50,0,1,2
93,219.6294736842105,0.027931170347987744,1.0,1.0,D2 R4,50,0,1,2
93,246.87907894736838,0.027005725513792725,1.0,2.0,D2 R4,50,0,1,2
93,225.70460526315784,0.028677950789689356,1.0,3.0,D2 R4,50,0,1,2
93,198.42373684210526,0.03027711348705541,1.0,4.0,D2 R4,50,0,1,2
94,238.15836842105264,0.027283122389364076,2.0,0.0,D2 R4,50,0,1,2
94,263.2834473684211,0.02405085361389044,2.0,1.0,D2 R4,50,0,1,2
94,162.49273684210527,0.029545624139915783,2.0,2.0,D2 R4,50,0,1,2
94,305.9733421052631,0.021153549239533366,2.0,3.0,D2 R4,50,0,1,2
94,201.38334210526315,0.030059232844907677,2.0,4.0,D2 R4,50,0,1,2
95,179.08326315789472,0.03114191557719554,3.0,0.0,D2 R4,50,0,1,2
95,145.53378947368418,0.03249169401640058,3.0,1.0,D2 R4,50,0,1,2
95,125.52184210526316,0.03855989692633435,3.0,2.0,D2 R4,50,0,1,2
95,136.47902631578947,0.0354774956955959,3.0,3.0,D2 R4,50,0,1,2
95,143.47328947368416,0.03427962151954927,3.0,4.0,D2 R4,50,0,1,2
96,132.03602631578946,0.036328649515544466,8.0,0.0,D1 R5,50,0,1,2
96,185.53871052631578,0.031421432819704664,8.0,1.0,D1 R5,50,0,1,2
96,149.97373684210524,0.035087973135046746,8.0,2.0,D1 R5,50,0,1,2
96,157.61763157894734,0.034712840591617646,8.0,3.0,D1 R5,50,0,1,2
96,176.03297368421056,0.032767321654676836,8.0,4.0,D1 R5,50,0,1,2
97,71.31702631578949,0.048319143330447886,7.0,0.0,D1 R5,50,0,1,2
97,86.15644736842107,0.04695310989791701,7.0,1.0,D1 R5,50,0,1,2
97,75.96750000000002,0.04929527602344009,7.0,2.0,D1 R5,50,0,1,2
97,95.22918421052631,0.04475580093632024,7.0,3.0,D1 R5,50,0,1,2
97,88.72618421052633,0.04658807522813756,7.0,4.0,D1 R5,50,0,1,2
98,96.5599210526316,0.04300788676626328,6.0,0.0,D1 R5,50,0,1,2
98,68.73944736842108,0.05127007748068407,6.0,1.0,D1 R5,50,0,1,2
98,56.91186842105263,0.05633107883942305,6.0,2.0,D1 R5,50,0,1,2
98,80.1131842105263,0.045964649038351596,6.0,3.0,D1 R5,50,0,1,2
98,79.32968421052632,0.0484043842878158,6.0,4.0,D1 R5,50,0,1,2
99,150.75234210526315,0.03556955945126095,4.0,0.0,D1 R5,50,0,1,2
99,128.4596842105263,0.037506522978383076,4.0,1.0,D1 R5,50,0,1,2
99,107.6958157894737,0.04010307874973886,4.0,2.0,D1 R5,50,0,1,2
99,140.7543157894737,0.03677620045175399,4.0,3.0,D1 R5,50,0,1,2
99,180.25328947368416,0.029704442060344158,4.0,4.0,D1 R5,50,0,1,2
100,105.57134210526316,0.04076354014295311,5.0,0.0,D1 R5,50,0,1,2
100,76.87984210526317,0.04909140522007896,5.0,1.0,D1 R5,50,0,1,2
100,99.88673684210524,0.041866928254177455,5.0,2.0,D1 R5,50,0,1,2
100,118.92676315789473,0.040828300705566416,5.0,3.0,D1 R5,50,0,1,2
100,111.35226315789474,0.04131654793135541,5.0,4.0,D1 R5,50,0,1,2
101,90.5217105263158,0.044998110917566135,1.0,0.0,D1 R5,50,0,1,2
101,67.76147368421051,0.04565844835095882,1.0,1.0,D1 R5,50,0,1,2
101,91.67068421052629,0.04060221447094478,1.0,2.0,D1 R5,50,0,1,2
101,111.49444736842102,0.03919201700188317,1.0,3.0,D1 R5,50,0,1,2
101,84.57365789473685,0.04639203876084573,1.0,4.0,D1 R5,50,0,1,2
102,119.41797368421052,0.035926744295561634,2.0,0.0,D1 R5,50,0,1,2
102,124.76378947368421,0.034738347256067066,2.0,1.0,D1 R5,50,0,1,2
102,124.24573684210525,0.0329662223253504,2.0,2.0,D1 R5,50,0,1,2
102,116.53634210526316,0.03659291195007784,2.0,3.0,D1 R5,50,0,1,2
102,118.81744736842104,0.03690497455376991,2.0,4.0,D1 R5,50,0,1,2
103,71.0551052631579,0.04791266653984569,3.0,0.0,D1 R5,50,0,1,2
103,96.17952631578949,0.043032600538908575,3.0,1.0,D1 R5,50,0,1,2
103,125.24178947368424,0.03614363274998312,3.0,2.0,D1 R5,50,0,1,2
103,115.70371052631579,0.040151138460417166,3.0,3.0,D1 R5,50,0,1,2
103,56.411815789473685,0.05375942872915707,3.0,4.0,D1 R5,50,0,1,2
104,24.102736842105262,0.07668287621206657,8.0,0.0,D1 R1,50,0,1,2
104,47.11434210526316,0.05707958736386248,8.0,1.0,D1 R1,50,0,1,2
104,31.71921052631579,0.06970263311892823,8.0,2.0,D1 R1,50,0,1,2
104,48.542263157894745,0.05814369914868267,8.0,3.0,D1 R1,50,0,1,2
104,42.080947368421064,0.07763409451767278,8.0,4.0,D1 R1,50,0,1,2
105,120.04865789473685,0.04021656230530538,7.0,0.0,D1 R1,50,0,1,2
105,163.90694736842102,0.035112309913749966,7.0,1.0,D1 R1,50,0,1,2
105,124.5859210526316,0.039811184379041666,7.0,2.0,D1 R1,50,0,1,2
105,91.95400000000001,0.04357981740168887,7.0,3.0,D1 R1,50,0,1,2
105,53.588447368421065,0.050653502885492904,7.0,4.0,D1 R1,50,0,1,2
106,119.57089473684208,0.040633351474836064,6.0,0.0,D1 R1,50,0,1,2
106,197.31818421052634,0.033510665189465334,6.0,1.0,D1 R1,50,0,1,2
106,150.37671052631575,0.034864125852631725,6.0,2.0,D1 R1,50,0,1,2
106,116.47202631578948,0.041712261295478475,6.0,3.0,D1 R1,50,0,1,2
106,118.0616052631579,0.040394102515163524,6.0,4.0,D1 R1,50,0,1,2
107,47.57102631578949,0.05699220253319298,4.0,0.0,D1 R1,50,0,1,2
107,72.94347368421053,0.04453578271264865,4.0,1.0,D1 R1,50,0,1,2
107,75.29831578947368,0.04642044470899228,4.0,2.0,D1 R1,50,0,1,2
107,66.12660526315791,0.04708843421817203,4.0,3.0,D1 R1,50,0,1,2
107,64.90526315789474,0.048052804519202255,4.0,4.0,D1 R1,50,0,1,2
108,72.78905263157895,0.04596239279287511,5.0,0.0,D1 R1,50,0,1,2
108,47.63363157894737,0.06071949435280101,5.0,1.0,D1 R1,50,0,1,2
108,39.04018421052632,0.0625792848913035,5.0,2.0,D1 R1,50,0,1,2
108,30.9785,0.07006245482551468,5.0,3.0,D1 R1,50,0,1,2
108,95.14244736842106,0.04505396886849509,5.0,4.0,D1 R1,50,0,1,2
109,176.5977631578947,0.03185704303816871,1.0,0.0,D1 R1,50,0,1,2
109,222.47742105263157,0.027794469746272442,1.0,1.0,D1 R1,50,0,1,2
109,283.6376842105262,0.02244452996183604,1.0,2.0,D1 R1,50,0,1,2
109,163.2228157894737,0.035608234014619294,1.0,3.0,D1 R1,50,0,1,2
109,241.51544736842104,0.02543236917123628,1.0,4.0,D1 R1,50,0,1,2
110,152.21226315789477,0.03366913725244679,2.0,0.0,D1 R1,50,0,1,2
110,78.18113157894736,0.04315939102027504,2.0,1.0,D1 R1,50,0,1,2
110,114.7526842105263,0.0350564098248251,2.0,2.0,D1 R1,50,0,1,2
110,138.63642105263153,0.035746617142313114,2.0,3.0,D1 R1,50,0,1,2
110,98.33007894736843,0.04068363603461753,2.0,4.0,D1 R1,50,0,1,2
111,105.55771052631579,0.043302485646414056,3.0,0.0,D1 R1,50,0,1,2
111,138.97457894736843,0.030441920542498453,3.0,1.0,D1 R1,50,0,1,2
111,169.23984210526316,0.03556031511503143,3.0,2.0,D1 R1,50,0,1,2
111,181.94707894736837,0.03095982451616969,3.0,3.0,D1 R1,50,0,1,2
111,83.46836842105263,0.04372519478835719,3.0,4.0,D1 R1,50,0,1,2
112,129.8042368421053,0.046621401259525255,9.0,0.0,D1 R3,50,0,1,2
112,69.48094736842106,0.046776558219817396,9.0,1.0,D1 R3,50,0,1,2
112,83.7013421052632,0.04840625131328585,9.0,2.0,D1 R3,50,0,1,2
112,104.31286842105267,0.0482205301618084,9.0,3.0,D1 R3,50,0,1,2
112,130.16668421052634,0.03693797676408148,9.0,4.0,D1 R3,50,0,1,2
113,65.33847368421056,0.06009667304271782,14.0,0.0,D1 R3,50,0,1,2
113,55.30326315789475,0.05642982183423734,14.0,1.0,D1 R3,50,0,1,2
113,58.71850000000003,0.06372565256640259,14.0,2.0,D1 R3,50,0,1,2
113,100.42423684210529,0.04814157762106345,14.0,3.0,D1 R3,50,0,1,2
113,46.24952631578949,0.06072669918956434,14.0,4.0,D1 R3,50,0,1,2
114,41.07905263157897,0.06216645346397115,16.0,0.0,D1 R3,50,0,1,2
114,107.54726315789472,0.04129229133990657,16.0,1.0,D1 R3,50,0,1,2
114,80.87068421052633,0.05310379281778609,16.0,2.0,D1 R3,50,0,1,2
114,147.42555263157894,0.03593261333149907,16.0,3.0,D1 R3,50,0,1,2
114,88.04886842105267,0.05540909615115638,16.0,4.0,D1 R3,50,0,1,2
115,141.3982631578947,0.03789622164488761,12.0,0.0,D1 R3,50,0,1,2
115,96.88268421052634,0.044965849614779306,12.0,1.0,D1 R3,50,0,1,2
115,119.70005263157893,0.04355784672226501,12.0,2.0,D1 R3,50,0,1,2
115,63.092078947368435,0.05204464176879409,12.0,3.0,D1 R3,50,0,1,2
115,64.67368421052633,0.052380397334601696,12.0,4.0,D1 R3,50,0,1,2
116,123.91828947368418,0.03904397247596101,13.0,0.0,D1 R3,50,0,1,2
116,95.96973684210528,0.04151843531389553,13.0,1.0,D1 R3,50,0,1,2
116,140.55336842105268,0.03569956780234515,13.0,2.0,D1 R3,50,0,1,2
116,69.77473684210527,0.048640449749159945,13.0,3.0,D1 R3,50,0,1,2
116,71.68544736842108,0.047672401814224157,13.0,4.0,D1 R3,50,0,1,2
117,112.63568421052634,0.04184111220271411,11.0,0.0,D1 R3,50,0,1,2
117,188.62671052631578,0.03455201025616863,11.0,1.0,D1 R3,50,0,1,2
117,136.9701842105263,0.037426104478009634,11.0,2.0,D1 R3,50,0,1,2
117,70.28207894736843,0.04957523173025049,11.0,3.0,D1 R3,50,0,1,2
117,133.77847368421055,0.04195830439232768,11.0,4.0,D1 R3,50,0,1,2
118,70.92894736842108,0.0566249506980028,10.0,0.0,D1 R3,50,0,1,2
118,61.30802631578948,0.05466353263880791,10.0,1.0,D1 R3,50,0,1,2
118,51.99597368421055,0.059888325204875095,10.0,2.0,D1 R3,50,0,1,2
118,74.69521052631579,0.04928045271089321,10.0,3.0,D1 R3,50,0,1,2
118,117.47302631578945,0.038388436949330744,10.0,4.0,D1 R3,50,0,1,2
119,82.77323684210528,0.04735596693003024,8.0,0.0,D1 R4,50,0,1,2
119,79.16936842105261,0.04367105857820165,8.0,1.0,D1 R4,50,0,1,2
119,58.30242105263159,0.0542434142702112,8.0,2.0,D1 R4,50,0,1,2
119,58.72344736842105,0.049272747745179694,8.0,3.0,D1 R4,50,0,1,2
119,74.64063157894736,0.04831822964254251,8.0,4.0,D1 R4,50,0,1,2
120,40.85868421052631,0.06354129243944716,7.0,0.0,D1 R4,50,0,1,2
120,70.53794736842106,0.049237355478490466,7.0,1.0,D1 R4,50,0,1,2
120,130.23615789473683,0.03654349853692938,7.0,2.0,D1 R4,50,0,1,2
120,48.67192105263159,0.06220763473999474,7.0,3.0,D1 R4,50,0,1,2
120,33.09184210526316,0.06821728260074102,7.0,4.0,D1 R4,50,0,1,2
121,53.475236842105275,0.057379655466862516,6.0,0.0,D1 R4,50,0,1,2
121,103.40994736842106,0.04411786184837182,6.0,1.0,D1 R4,50,0,1,2
121,135.2185789473684,0.037103956677260616,6.0,2.0,D1 R4,50,0,1,2
121,57.189736842105276,0.05878984474273892,6.0,3.0,D1 R4,50,0,1,2
121,140.63273684210523,0.03495263415465322,6.0,4.0,D1 R4,50,0,1,2
122,52.43215789473685,0.05646322007826554,4.0,0.0,D1 R4,50,0,1,2
122,110.71373684210528,0.04357463667340023,4.0,1.0,D1 R4,50,0,1,2
122,202.9372631578947,0.029554693652574144,4.0,2.0,D1 R4,50,0,1,2
122,195.97126315789467,0.03184961307748644,4.0,3.0,D1 R4,50,0,1,2
122,97.00134210526315,0.04289707775336676,4.0,4.0,D1 R4,50,0,1,2
123,105.53307894736841,0.037676601701712345,5.0,0.0,D1 R4,50,0,1,2
123,82.16939473684212,0.04635333033005268,5.0,1.0,D1 R4,50,0,1,2
123,87.48578947368422,0.0405330138005581,5.0,2.0,D1 R4,50,0,1,2
123,128.4781842105263,0.03812801461674813,5.0,3.0,D1 R4,50,0,1,2
123,146.46405263157894,0.036573049505592294,5.0,4.0,D1 R4,50,0,1,2
124,135.5399736842105,0.03542468895075322,1.0,0.0,D1 R4,50,0,1,2
124,169.7095,0.035172369380908015,1.0,1.0,D1 R4,50,0,1,2
124,214.31615789473682,0.03294995891110893,1.0,2.0,D1 R4,50,0,1,2
124,118.75113157894732,0.03992832914290359,1.0,3.0,D1 R4,50,0,1,2
124,115.50544736842104,0.04302093158006485,1.0,4.0,D1 R4,50,0,1,2
125,116.85042105263159,0.03794389629344854,2.0,0.0,D1 R4,50,0,1,2
125,125.7163157894737,0.041455041060923827,2.0,1.0,D1 R4,50,0,1,2
125,79.2441315789474,0.05005559582234733,2.0,2.0,D1 R4,50,0,1,2
125,84.67497368421053,0.04752709534827231,2.0,3.0,D1 R4,50,0,1,2
125,74.5315263157895,0.05498550237029874,2.0,4.0,D1 R4,50,0,1,2
126,37.56099999999999,0.06073916521599333,3.0,0.0,D1 R4,50,0,1,2
126,68.84268421052631,0.04722820621835936,3.0,1.0,D1 R4,50,0,1,2
126,121.63826315789474,0.0426642418733304,3.0,2.0,D1 R4,50,0,1,2
126,66.76931578947367,0.046389277076721414,3.0,3.0,D1 R4,50,0,1,2
126,105.37952631578948,0.043409855015484375,3.0,4.0,D1 R4,50,0,1,2
127,117.77657894736839,0.03539442868189076,8.0,0.0,D1 R6,50,0,1,2
127,95.29881578947368,0.04300231907680538,8.0,1.0,D1 R6,50,0,1,2
127,77.72223684210526,0.04673834234789851,8.0,2.0,D1 R6,50,0,1,2
127,76.58302631578947,0.049599308591374354,8.0,3.0,D1 R6,50,0,1,2
127,58.0585,0.05398943481851019,8.0,4.0,D1 R6,50,0,1,2
128,88.84071052631582,0.04685992416847037,7.0,0.0,D1 R6,50,0,1,2
128,83.49673684210528,0.049751595556201136,7.0,1.0,D1 R6,50,0,1,2
128,113.51055263157892,0.03999373652484644,7.0,2.0,D1 R6,50,0,1,2
128,87.857,0.048824768645033,7.0,3.0,D1 R6,50,0,1,2
128,60.51628947368422,0.05410473837550129,7.0,4.0,D1 R6,50,0,1,2
129,176.35299999999998,0.02991102919643568,6.0,0.0,D1 R6,50,0,1,2
129,127.37226315789474,0.0368947274570151,6.0,1.0,D1 R6,50,0,1,2
129,186.23589473684208,0.03224691571929325,6.0,2.0,D1 R6,50,0,1,2
129,182.83886842105258,0.03331246345749062,6.0,3.0,D1 R6,50,0,1,2
129,193.73521052631577,0.02939937177801301,6.0,4.0,D1 R6,50,0,1,2
130,55.78734210526317,0.056613416672803125,4.0,0.0,D1 R6,50,0,1,2
130,113.37728947368421,0.042953809823964996,4.0,1.0,D1 R6,50,0,1,2
130,83.0482105263158,0.046524842201003266,4.0,2.0,D1 R6,50,0,1,2
130,93.08257894736842,0.04502662724060975,4.0,3.0,D1 R6,50,0,1,2
130,101.37831578947369,0.04808975982472776,4.0,4.0,D1 R6,50,0,1,2
131,76.26465789473684,0.04872531692760234,5.0,0.0,D1 R6,50,0,1,2
131,91.70273684210525,0.045677979807946634,5.0,1.0,D1 R6,50,0,1,2
131,130.55542105263157,0.03778951949857948,5.0,2.0,D1 R6,50,0,1,2
131,95.82110526315788,0.04085711708650646,5.0,3.0,D1 R6,50,0,1,2
131,113.6207894736842,0.03936032846742659,5.0,4.0,D1 R6,50,0,1,2
132,174.19326315789476,0.03145246600393254,1.0,0.0,D1 R6,50,0,1,2
132,99.2877894736842,0.041693301274798755,1.0,1.0,D1 R6,50,0,1,2
132,97.11555263157894,0.04144663742045432,1.0,2.0,D1 R6,50,0,1,2
132,67.3364210526316,0.05178445565655229,1.0,3.0,D1 R6,50,0,1,2
132,81.2626052631579,0.045897373626572306,1.0,4.0,D1 R6,50,0,1,2
133,82.45294736842106,0.0428168488854149,2.0,0.0,D1 R6,50,0,1,2
133,93.95436842105262,0.04119183131106218,2.0,1.0,D1 R6,50,0,1,2
133,73.7495263157895,0.04857393627572879,2.0,2.0,D1 R6,50,0,1,2
133,179.71213157894732,0.028239956663468343,2.0,3.0,D1 R6,50,0,1,2
133,79.59405263157895,0.04325514156106929,2.0,4.0,D1 R6,50,0,1,2
134,60.847394736842105,0.05536089415018541,3.0,0.0,D1 R6,50,0,1,2
134,54.8338947368421,0.05533442772783287,3.0,1.0,D1 R6,50,0,1,2
134,82.7856052631579,0.04450283613234908,3.0,2.0,D1 R6,50,0,1,2
134,98.61855263157895,0.04431312890500738,3.0,3.0,D1 R6,50,0,1,2
134,58.84578947368421,0.05522848849849374,3.0,4.0,D1 R6,50,0,1,2
135,87.80473684210529,0.04783607237163811,8.0,0.0,D1 R2,50,0,1,2
135,56.66257894736842,0.05018716354847673,8.0,1.0,D1 R2,50,0,1,2
135,65.6032105263158,0.04949176251444985,8.0,2.0,D1 R2,50,0,1,2
135,95.67168421052631,0.045768181680001546,8.0,3.0,D1 R2,50,0,1,2
135,69.27560526315789,0.04963680415649063,8.0,4.0,D1 R2,50,0,1,2
