,contrast,energy,image_num,rep_n,subject,ns,ed_w,co_w,en_w
6,127.4501842105263,0.03701890379558999,2.0,0.0,D3 R3,500,-3,3,2
6,77.41755263157894,0.04533400208620848,2.0,1.0,D3 R3,500,-3,3,2
6,161.05544736842106,0.034087572572392366,2.0,2.0,D3 R3,500,-3,3,2
6,136.60173684210525,0.03696312360887819,2.0,3.0,D3 R3,500,-3,3,2
6,139.11200000000002,0.03504417967488856,2.0,4.0,D3 R3,500,-3,3,2
7,174.30581578947368,0.03295734042802366,3.0,0.0,D3 R3,500,-3,3,2
7,227.4603684210526,0.028572155585328936,3.0,1.0,D3 R3,500,-3,3,2
7,212.82626315789472,0.02921688527275881,3.0,2.0,D3 R3,500,-3,3,2
7,181.76873684210528,0.03274990748755199,3.0,3.0,D3 R3,500,-3,3,2
7,208.54131578947366,0.029559684212587957,3.0,4.0,D3 R3,500,-3,3,2
8,67.98357894736844,0.04874434408556968,8.0,0.0,D2 R3,500,-3,3,2
8,63.059947368421064,0.04965645829512525,8.0,1.0,D2 R3,500,-3,3,2
8,49.04252631578948,0.06172164920519719,8.0,2.0,D2 R3,500,-3,3,2
8,55.21860526315791,0.05362493825423097,8.0,3.0,D2 R3,500,-3,3,2
8,100.65607894736843,0.04283223974733114,8.0,4.0,D2 R3,500,-3,3,2
9,77.78428947368423,0.046248927516201854,7.0,0.0,D2 R3,500,-3,3,2
9,82.1650789473684,0.046592790836080394,7.0,1.0,D2 R3,500,-3,3,2
9,65.22286842105265,0.05195917185797139,7.0,2.0,D2 R3,500,-3,3,2
9,51.86000000000001,0.05763433963587298,7.0,3.0,D2 R3,500,-3,3,2
9,61.34823684210527,0.05307273337318167,7.0,4.0,D2 R3,500,-3,3,2
10,62.36123684210527,0.0536879674897979,6.0,0.0,D2 R3,500,-3,3,2
10,90.01397368421053,0.044257274782696865,6.0,1.0,D2 R3,500,-3,3,2
10,65.57244736842105,0.0530775643689043,6.0,2.0,D2 R3,500,-3,3,2
10,74.37539473684211,0.04693695674612126,6.0,3.0,D2 R3,500,-3,3,2
10,71.96913157894738,0.046678087327621916,6.0,4.0,D2 R3,500,-3,3,2
11,80.79192105263158,0.04923992929644714,4.0,0.0,D2 R3,500,-3,3,2
11,78.34573684210527,0.04903087811074007,4.0,1.0,D2 R3,500,-3,3,2
11,90.05492105263157,0.045508347534170684,4.0,2.0,D2 R3,500,-3,3,2
11,82.07428947368422,0.04736455759098226,4.0,3.0,D2 R3,500,-3,3,2
11,53.471552631578945,0.05735328445893179,4.0,4.0,D2 R3,500,-3,3,2
12,80.43097368421051,0.047547796334720796,5.0,0.0,D2 R3,500,-3,3,2
12,94.86465789473687,0.043945950181969236,5.0,1.0,D2 R3,500,-3,3,2
12,72.29305263157896,0.049047450031277244,5.0,2.0,D2 R3,500,-3,3,2
12,67.0182105263158,0.049488124292433835,5.0,3.0,D2 R3,500,-3,3,2
12,75.13036842105265,0.048395001573357965,5.0,4.0,D2 R3,500,-3,3,2
13,70.33773684210526,0.05155782663703568,1.0,0.0,D2 R3,500,-3,3,2
13,68.3682105263158,0.05417020728537709,1.0,1.0,D2 R3,500,-3,3,2
13,57.25476315789474,0.05834901912835381,1.0,2.0,D2 R3,500,-3,3,2
13,67.7065,0.05162466421855614,1.0,3.0,D2 R3,500,-3,3,2
13,80.4624210526316,0.049298092651320416,1.0,4.0,D2 R3,500,-3,3,2
14,86.72894736842102,0.039119923581886394,2.0,0.0,D2 R3,500,-3,3,2
14,61.755921052631585,0.05062558778428312,2.0,1.0,D2 R3,500,-3,3,2
14,27.68355263157895,0.07120345104307245,2.0,2.0,D2 R3,500,-3,3,2
14,60.61628947368422,0.05642841357619194,2.0,3.0,D2 R3,500,-3,3,2
14,66.77915789473684,0.05042332911573346,2.0,4.0,D2 R3,500,-3,3,2
15,50.50902631578947,0.057308817419456676,3.0,0.0,D2 R3,500,-3,3,2
15,64.93742105263159,0.0533965590724311,3.0,1.0,D2 R3,500,-3,3,2
15,63.23176315789475,0.055720678164118326,3.0,2.0,D2 R3,500,-3,3,2
15,37.85910526315791,0.07954603059474122,3.0,3.0,D2 R3,500,-3,3,2
15,45.687894736842125,0.06945088341955223,3.0,4.0,D2 R3,500,-3,3,2
16,110.6033947368421,0.04183038564769519,8.0,0.0,D3 R1,500,-3,3,2
16,94.30455263157894,0.043137543340220054,8.0,1.0,D3 R1,500,-3,3,2
16,68.24805263157897,0.051903033259105835,8.0,2.0,D3 R1,500,-3,3,2
16,59.53060526315791,0.055203573768250774,8.0,3.0,D3 R1,500,-3,3,2
16,92.41231578947368,0.044399591816396286,8.0,4.0,D3 R1,500,-3,3,2
17,83.21497368421055,0.04669513089506742,7.0,0.0,D3 R1,500,-3,3,2
17,87.11944736842104,0.043778318891731664,7.0,1.0,D3 R1,500,-3,3,2
17,105.63431578947369,0.043886157340261446,7.0,2.0,D3 R1,500,-3,3,2
17,84.36805263157895,0.04575455413810445,7.0,3.0,D3 R1,500,-3,3,2
17,94.83165789473684,0.04169942987048559,7.0,4.0,D3 R1,500,-3,3,2
18,96.36047368421052,0.04142018741154796,6.0,0.0,D3 R1,500,-3,3,2
18,56.026210526315786,0.05676500009210837,6.0,1.0,D3 R1,500,-3,3,2
18,121.29615789473684,0.03928223309035648,6.0,2.0,D3 R1,500,-3,3,2
18,97.10134210526314,0.044023004562931886,6.0,3.0,D3 R1,500,-3,3,2
18,70.07123684210526,0.04881774006600833,6.0,4.0,D3 R1,500,-3,3,2
19,103.58302631578947,0.040232891961277994,4.0,0.0,D3 R1,500,-3,3,2
19,93.43999999999998,0.043259464082290484,4.0,1.0,D3 R1,500,-3,3,2
19,115.28015789473686,0.03965088734235353,4.0,2.0,D3 R1,500,-3,3,2
19,142.49360526315792,0.03901903079963592,4.0,3.0,D3 R1,500,-3,3,2
19,111.97284210526315,0.04016084782547478,4.0,4.0,D3 R1,500,-3,3,2
20,138.3532894736842,0.037716113186618494,5.0,0.0,D3 R1,500,-3,3,2
20,133.23865789473683,0.039620284788968924,5.0,1.0,D3 R1,500,-3,3,2
20,114.12321052631579,0.04125427871706612,5.0,2.0,D3 R1,500,-3,3,2
20,81.80247368421054,0.04658115888297421,5.0,3.0,D3 R1,500,-3,3,2
20,102.74810526315788,0.04211102756593906,5.0,4.0,D3 R1,500,-3,3,2
21,215.0655789473684,0.029121919902996868,1.0,0.0,D3 R1,500,-3,3,2
21,131.89526315789476,0.03435913572481463,1.0,1.0,D3 R1,500,-3,3,2
21,206.47865789473684,0.027798661509458533,1.0,2.0,D3 R1,500,-3,3,2
21,311.6555526315788,0.02407569002989347,1.0,3.0,D3 R1,500,-3,3,2
21,212.5960526315789,0.027881035612301135,1.0,4.0,D3 R1,500,-3,3,2
22,203.2581315789474,0.030587404845459767,2.0,0.0,D3 R1,500,-3,3,2
22,222.6824736842105,0.029623596662531986,2.0,1.0,D3 R1,500,-3,3,2
22,255.1691578947368,0.025574540718534686,2.0,2.0,D3 R1,500,-3,3,2
22,182.40631578947372,0.03257147478283853,2.0,3.0,D3 R1,500,-3,3,2
22,202.70936842105257,0.02908950748952926,2.0,4.0,D3 R1,500,-3,3,2
23,96.70297368421049,0.03966160531657901,3.0,0.0,D3 R1,500,-3,3,2
23,116.1156052631579,0.03385652369449498,3.0,1.0,D3 R1,500,-3,3,2
23,129.55847368421053,0.03338414352325312,3.0,2.0,D3 R1,500,-3,3,2
23,115.41807894736843,0.03644980991252601,3.0,3.0,D3 R1,500,-3,3,2
23,191.91736842105266,0.031548916641847446,3.0,4.0,D3 R1,500,-3,3,2
24,78.24081578947371,0.04620191593441858,8.0,0.0,D2 R1,500,-3,3,2
24,110.52794736842102,0.03977289232616757,8.0,1.0,D2 R1,500,-3,3,2
24,73.0110263157895,0.04877434046800267,8.0,2.0,D2 R1,500,-3,3,2
24,143.6011842105263,0.03625382299069221,8.0,3.0,D2 R1,500,-3,3,2
24,147.0097105263158,0.03365205084858559,8.0,4.0,D2 R1,500,-3,3,2
25,107.62776315789472,0.0403055461427022,7.0,0.0,D2 R1,500,-3,3,2
25,99.68828947368422,0.04350508216881374,7.0,1.0,D2 R1,500,-3,3,2
25,133.58415789473685,0.035849794368066984,7.0,2.0,D2 R1,500,-3,3,2
25,186.8312105263158,0.03493176966396,7.0,3.0,D2 R1,500,-3,3,2
25,164.64136842105262,0.03525613146807492,7.0,4.0,D2 R1,500,-3,3,2
26,80.46442105263158,0.04253726979167375,6.0,0.0,D2 R1,500,-3,3,2
26,110.3978947368421,0.037427274817664835,6.0,1.0,D2 R1,500,-3,3,2
26,118.70728947368421,0.037175954497467634,6.0,2.0,D2 R1,500,-3,3,2
26,205.16565789473682,0.030467843272608094,6.0,3.0,D2 R1,500,-3,3,2
26,143.72373684210524,0.0340336520767932,6.0,4.0,D2 R1,500,-3,3,2
27,69.39528947368422,0.04790241768949262,4.0,0.0,D2 R1,500,-3,3,2
27,134.88894736842104,0.03680778476614128,4.0,1.0,D2 R1,500,-3,3,2
27,74.59813157894737,0.04536970705833967,4.0,2.0,D2 R1,500,-3,3,2
27,69.57607894736843,0.04529167935544637,4.0,3.0,D2 R1,500,-3,3,2
27,95.65960526315789,0.04048314087729433,4.0,4.0,D2 R1,500,-3,3,2
28,72.00047368421052,0.04768762695440963,5.0,0.0,D2 R1,500,-3,3,2
28,71.59323684210528,0.05129602858386266,5.0,1.0,D2 R1,500,-3,3,2
28,50.13505263157896,0.05379420812926656,5.0,2.0,D2 R1,500,-3,3,2
28,52.37181578947369,0.0537510258872658,5.0,3.0,D2 R1,500,-3,3,2
28,46.94271052631579,0.0533062189415019,5.0,4.0,D2 R1,500,-3,3,2
29,249.58589473684208,0.026778821168189876,1.0,0.0,D2 R1,500,-3,3,2
29,189.6765263157895,0.029703334638431746,1.0,1.0,D2 R1,500,-3,3,2
29,212.36605263157892,0.029763722131558968,1.0,2.0,D2 R1,500,-3,3,2
29,262.3248684210526,0.027281726302191736,1.0,3.0,D2 R1,500,-3,3,2
29,223.27528947368418,0.028915532733134915,1.0,4.0,D2 R1,500,-3,3,2
30,101.67302631578947,0.03908744812734688,2.0,0.0,D2 R1,500,-3,3,2
30,137.04568421052633,0.03858390594255504,2.0,1.0,D2 R1,500,-3,3,2
30,153.18705263157892,0.03443410242727838,2.0,2.0,D2 R1,500,-3,3,2
30,204.89407894736837,0.030784676864308462,2.0,3.0,D2 R1,500,-3,3,2
30,211.49410526315788,0.027466102250832482,2.0,4.0,D2 R1,500,-3,3,2
31,134.52944736842107,0.0394942095759328,3.0,0.0,D2 R1,500,-3,3,2
31,112.08531578947367,0.039062436703549815,3.0,1.0,D2 R1,500,-3,3,2
31,110.41665789473686,0.0441356430354151,3.0,2.0,D2 R1,500,-3,3,2
31,159.97531578947365,0.033527312428382326,3.0,3.0,D2 R1,500,-3,3,2
31,210.57118421052624,0.030564937002408792,3.0,4.0,D2 R1,500,-3,3,2
32,82.80789473684209,0.04343009076589084,8.0,0.0,D3 R5,500,-3,3,2
32,84.38500000000002,0.04497918493661626,8.0,1.0,D3 R5,500,-3,3,2
32,100.69868421052631,0.04120085841426149,8.0,2.0,D3 R5,500,-3,3,2
32,55.247184210526314,0.05249803782113434,8.0,3.0,D3 R5,500,-3,3,2
32,135.42092105263157,0.03496232638037661,8.0,4.0,D3 R5,500,-3,3,2
33,108.09052631578948,0.04267651140895634,7.0,0.0,D3 R5,500,-3,3,2
33,92.25081578947368,0.040600790250622826,7.0,1.0,D3 R5,500,-3,3,2
33,96.17452631578948,0.04311082960010006,7.0,2.0,D3 R5,500,-3,3,2
33,81.67844736842105,0.043290233555960865,7.0,3.0,D3 R5,500,-3,3,2
33,115.10626315789476,0.042892686421771895,7.0,4.0,D3 R5,500,-3,3,2
34,154.81507894736842,0.03179371050539447,6.0,0.0,D3 R5,500,-3,3,2
34,137.85639473684208,0.03525030696709233,6.0,1.0,D3 R5,500,-3,3,2
34,116.11002631578947,0.039421360057827336,6.0,2.0,D3 R5,500,-3,3,2
34,101.21902631578945,0.04151059922050546,6.0,3.0,D3 R5,500,-3,3,2
34,116.68978947368421,0.03978511358734439,6.0,4.0,D3 R5,500,-3,3,2
35,106.97768421052632,0.04033622970225152,4.0,0.0,D3 R5,500,-3,3,2
35,109.12694736842107,0.038944123264519716,4.0,1.0,D3 R5,500,-3,3,2
35,74.83207894736842,0.04578065175150135,4.0,2.0,D3 R5,500,-3,3,2
35,122.06834210526313,0.036712695653692666,4.0,3.0,D3 R5,500,-3,3,2
35,156.90060526315787,0.03439549187750984,4.0,4.0,D3 R5,500,-3,3,2
36,92.76315789473684,0.04206820326281802,5.0,0.0,D3 R5,500,-3,3,2
36,99.94842105263157,0.04022103920163965,5.0,1.0,D3 R5,500,-3,3,2
36,76.9918947368421,0.04548900204971774,5.0,2.0,D3 R5,500,-3,3,2
36,80.94163157894737,0.046680798546175135,5.0,3.0,D3 R5,500,-3,3,2
36,104.60902631578946,0.0413862874904692,5.0,4.0,D3 R5,500,-3,3,2
37,124.83897368421052,0.037435373675389794,1.0,0.0,D3 R5,500,-3,3,2
37,128.704,0.038222309514187376,1.0,1.0,D3 R5,500,-3,3,2
37,122.88476315789474,0.036660931411609816,1.0,2.0,D3 R5,500,-3,3,2
37,146.74050000000003,0.03488789426441479,1.0,3.0,D3 R5,500,-3,3,2
37,127.33357894736841,0.03667305671256023,1.0,4.0,D3 R5,500,-3,3,2
38,119.5752105263158,0.038768325128137764,2.0,0.0,D3 R5,500,-3,3,2
38,94.51336842105263,0.03966267913723795,2.0,1.0,D3 R5,500,-3,3,2
38,143.47778947368423,0.03547387943097931,2.0,2.0,D3 R5,500,-3,3,2
38,109.02163157894734,0.03861661207993078,2.0,3.0,D3 R5,500,-3,3,2
38,144.42139473684205,0.03595212652489488,2.0,4.0,D3 R5,500,-3,3,2
39,90.85015789473684,0.03941948472041801,3.0,0.0,D3 R5,500,-3,3,2
39,159.45999999999995,0.029292606348763173,3.0,1.0,D3 R5,500,-3,3,2
39,183.93347368421047,0.028514071707116104,3.0,2.0,D3 R5,500,-3,3,2
39,226.87502631578943,0.021321043861812685,3.0,3.0,D3 R5,500,-3,3,2
39,198.95718421052626,0.024687955613103538,3.0,4.0,D3 R5,500,-3,3,2
40,91.70797368421054,0.044881117975074124,8.0,0.0,D2 R5,500,-3,3,2
40,53.0757105263158,0.05289230814010495,8.0,1.0,D2 R5,500,-3,3,2
40,85.46739473684211,0.04536232633992143,8.0,2.0,D2 R5,500,-3,3,2
40,40.20400000000001,0.06107365223424843,8.0,3.0,D2 R5,500,-3,3,2
40,41.82063157894738,0.06270900234471326,8.0,4.0,D2 R5,500,-3,3,2
41,59.540710526315785,0.053843639042824375,7.0,0.0,D2 R5,500,-3,3,2
41,51.476236842105266,0.05421286083373939,7.0,1.0,D2 R5,500,-3,3,2
41,57.807473684210535,0.0532848211094381,7.0,2.0,D2 R5,500,-3,3,2
41,54.28271052631581,0.0569066123980864,7.0,3.0,D2 R5,500,-3,3,2
41,65.34634210526316,0.04880333931175038,7.0,4.0,D2 R5,500,-3,3,2
42,102.60597368421051,0.04031205321425629,6.0,0.0,D2 R5,500,-3,3,2
42,105.5276842105263,0.040767005696550784,6.0,1.0,D2 R5,500,-3,3,2
42,169.39992105263156,0.03351121282558348,6.0,2.0,D2 R5,500,-3,3,2
42,80.82934210526315,0.04625180239057426,6.0,3.0,D2 R5,500,-3,3,2
42,100.713,0.04016618438962124,6.0,4.0,D2 R5,500,-3,3,2
43,87.11063157894733,0.0406148383839319,4.0,0.0,D2 R5,500,-3,3,2
43,76.80684210526314,0.04302761948773327,4.0,1.0,D2 R5,500,-3,3,2
43,109.54484210526314,0.035633527312042244,4.0,2.0,D2 R5,500,-3,3,2
43,114.22831578947364,0.03615695145479158,4.0,3.0,D2 R5,500,-3,3,2
43,131.9667894736842,0.03614091668352869,4.0,4.0,D2 R5,500,-3,3,2
44,93.00028947368422,0.040922728007673534,5.0,0.0,D2 R5,500,-3,3,2
44,73.81847368421052,0.04473943490938481,5.0,1.0,D2 R5,500,-3,3,2
44,91.89552631578947,0.036739745021787076,5.0,2.0,D2 R5,500,-3,3,2
44,92.23507894736841,0.037970282883743024,5.0,3.0,D2 R5,500,-3,3,2
44,78.55992105263155,0.04129211104924337,5.0,4.0,D2 R5,500,-3,3,2
45,139.48047368421052,0.03705290725824478,1.0,0.0,D2 R5,500,-3,3,2
45,165.1863421052631,0.031537538640329946,1.0,1.0,D2 R5,500,-3,3,2
45,105.58665789473683,0.041566116441292426,1.0,2.0,D2 R5,500,-3,3,2
45,134.63718421052633,0.034597317478835,1.0,3.0,D2 R5,500,-3,3,2
45,145.59650000000002,0.03527864447839071,1.0,4.0,D2 R5,500,-3,3,2
46,140.69884210526317,0.03427100928718509,2.0,0.0,D2 R5,500,-3,3,2
46,140.39923684210527,0.03333188477923635,2.0,1.0,D2 R5,500,-3,3,2
46,148.9078684210526,0.032743478553929395,2.0,2.0,D2 R5,500,-3,3,2
46,144.6474736842105,0.03258401138263877,2.0,3.0,D2 R5,500,-3,3,2
46,149.75671052631574,0.03497128323309753,2.0,4.0,D2 R5,500,-3,3,2
47,66.33884210526315,0.05036501459635308,3.0,0.0,D2 R5,500,-3,3,2
47,138.9131842105263,0.034889239068372976,3.0,1.0,D2 R5,500,-3,3,2
47,152.8701315789474,0.03298627789075137,3.0,2.0,D2 R5,500,-3,3,2
47,114.09597368421052,0.037027176139332936,3.0,3.0,D2 R5,500,-3,3,2
47,141.81336842105264,0.033101617864738246,3.0,4.0,D2 R5,500,-3,3,2
48,55.808736842105276,0.057223728080243626,8.0,0.0,D3 R2,500,-3,3,2
48,56.801631578947365,0.05514677280899162,8.0,1.0,D3 R2,500,-3,3,2
48,68.62392105263159,0.05069711741984391,8.0,2.0,D3 R2,500,-3,3,2
48,53.11081578947369,0.05816236884433514,8.0,3.0,D3 R2,500,-3,3,2
48,59.62152631578948,0.055185440339683485,8.0,4.0,D3 R2,500,-3,3,2
49,104.40036842105263,0.041236107372623544,7.0,0.0,D3 R2,500,-3,3,2
49,94.41142105263157,0.039493315293965735,7.0,1.0,D3 R2,500,-3,3,2
49,66.16878947368421,0.04697854906254727,7.0,2.0,D3 R2,500,-3,3,2
49,66.42857894736844,0.051617802228738956,7.0,3.0,D3 R2,500,-3,3,2
49,60.18939473684208,0.05256841275319791,7.0,4.0,D3 R2,500,-3,3,2
50,60.71350000000002,0.053355245311178794,6.0,0.0,D3 R2,500,-3,3,2
50,85.54563157894736,0.04663387335450832,6.0,1.0,D3 R2,500,-3,3,2
50,83.73563157894739,0.04707556399833966,6.0,2.0,D3 R2,500,-3,3,2
50,61.49215789473684,0.0516809678476819,6.0,3.0,D3 R2,500,-3,3,2
50,65.74176315789475,0.051030421104634675,6.0,4.0,D3 R2,500,-3,3,2
51,110.5325,0.04153911733171591,4.0,0.0,D3 R2,500,-3,3,2
51,109.03873684210525,0.03912331789061459,4.0,1.0,D3 R2,500,-3,3,2
51,76.71610526315791,0.04819074950600104,4.0,2.0,D3 R2,500,-3,3,2
51,93.01286842105264,0.044795789337640564,4.0,3.0,D3 R2,500,-3,3,2
51,71.13118421052631,0.04868043015194498,4.0,4.0,D3 R2,500,-3,3,2
52,79.57742105263158,0.048303590364539815,5.0,0.0,D3 R2,500,-3,3,2
52,95.82878947368422,0.04182057539436526,5.0,1.0,D3 R2,500,-3,3,2
52,96.80278947368421,0.045068503567906676,5.0,2.0,D3 R2,500,-3,3,2
52,79.79655263157895,0.04924428549323884,5.0,3.0,D3 R2,500,-3,3,2
52,84.45373684210526,0.04661815551716643,5.0,4.0,D3 R2,500,-3,3,2
53,87.14492105263157,0.04484832471694899,1.0,0.0,D3 R2,500,-3,3,2
53,81.35468421052633,0.0479024285321713,1.0,1.0,D3 R2,500,-3,3,2
53,88.54615789473685,0.04493687477652892,1.0,2.0,D3 R2,500,-3,3,2
53,87.34907894736843,0.04511078621838681,1.0,3.0,D3 R2,500,-3,3,2
53,63.75231578947368,0.04715454273213778,1.0,4.0,D3 R2,500,-3,3,2
54,76.68123684210528,0.04997214251661452,2.0,0.0,D3 R2,500,-3,3,2
54,69.98702631578948,0.0530016659436077,2.0,1.0,D3 R2,500,-3,3,2
54,95.21894736842101,0.04230027209594025,2.0,2.0,D3 R2,500,-3,3,2
54,92.14457894736842,0.04719483544917592,2.0,3.0,D3 R2,500,-3,3,2
54,81.47042105263158,0.04772453491326009,2.0,4.0,D3 R2,500,-3,3,2
55,80.7122105263158,0.04876440763019219,3.0,0.0,D3 R2,500,-3,3,2
55,146.52644736842103,0.033579138136729185,3.0,1.0,D3 R2,500,-3,3,2
55,93.91926315789476,0.04720925378206354,3.0,2.0,D3 R2,500,-3,3,2
55,79.00123684210527,0.04818292777619344,3.0,3.0,D3 R2,500,-3,3,2
55,64.51297368421054,0.05113132161270131,3.0,4.0,D3 R2,500,-3,3,2
56,60.85565789473686,0.053854538231133724,8.0,0.0,D2 R2,500,-3,3,2
56,76.23494736842106,0.04703105003707686,8.0,1.0,D2 R2,500,-3,3,2
56,115.5356052631579,0.04254888015231501,8.0,2.0,D2 R2,500,-3,3,2
56,111.48434210526315,0.03982852789583153,8.0,3.0,D2 R2,500,-3,3,2
56,90.41515789473684,0.04752420654525683,8.0,4.0,D2 R2,500,-3,3,2
57,61.78265789473685,0.056835257872170544,7.0,0.0,D2 R2,500,-3,3,2
57,49.561473684210526,0.05936587515537853,7.0,1.0,D2 R2,500,-3,3,2
57,91.29768421052633,0.05040184091744107,7.0,2.0,D2 R2,500,-3,3,2
57,56.2228157894737,0.060168772327802274,7.0,3.0,D2 R2,500,-3,3,2
57,30.643394736842108,0.07271624784620713,7.0,4.0,D2 R2,500,-3,3,2
58,115.71742105263161,0.03938338795148783,6.0,0.0,D2 R2,500,-3,3,2
58,83.08494736842106,0.04578400602564429,6.0,1.0,D2 R2,500,-3,3,2
58,104.32328947368421,0.04153990505419286,6.0,2.0,D2 R2,500,-3,3,2
58,147.5385526315789,0.03889860478595124,6.0,3.0,D2 R2,500,-3,3,2
58,74.92189473684212,0.04671472182788917,6.0,4.0,D2 R2,500,-3,3,2
59,100.0022631578947,0.04252822510695599,4.0,0.0,D2 R2,500,-3,3,2
59,90.13026315789475,0.04550769317933128,4.0,1.0,D2 R2,500,-3,3,2
59,106.47992105263158,0.042146932506026934,4.0,2.0,D2 R2,500,-3,3,2
59,85.59365789473685,0.04579611264635903,4.0,3.0,D2 R2,500,-3,3,2
59,109.81613157894738,0.044555134073405826,4.0,4.0,D2 R2,500,-3,3,2
60,19.992578947368422,0.08476013695821,5.0,0.0,D2 R2,500,-3,3,2
60,23.31831578947369,0.08218689430540534,5.0,1.0,D2 R2,500,-3,3,2
60,34.94868421052633,0.07958957435657257,5.0,2.0,D2 R2,500,-3,3,2
60,21.686973684210525,0.0789760693443645,5.0,3.0,D2 R2,500,-3,3,2
60,37.400210526315796,0.060321475459922655,5.0,4.0,D2 R2,500,-3,3,2
61,118.91344736842106,0.04167007834601323,1.0,0.0,D2 R2,500,-3,3,2
61,114.29023684210526,0.04160448499555249,1.0,1.0,D2 R2,500,-3,3,2
61,112.38678947368423,0.04423408676725411,1.0,2.0,D2 R2,500,-3,3,2
61,126.97621052631578,0.041702028853837746,1.0,3.0,D2 R2,500,-3,3,2
61,101.9453947368421,0.04325904785829953,1.0,4.0,D2 R2,500,-3,3,2
62,97.38373684210526,0.043886847707052846,2.0,0.0,D2 R2,500,-3,3,2
62,56.204447368421064,0.05583760337029612,2.0,1.0,D2 R2,500,-3,3,2
62,56.95584210526316,0.0586479767771694,2.0,2.0,D2 R2,500,-3,3,2
62,113.74589473684213,0.047232440052910676,2.0,3.0,D2 R2,500,-3,3,2
62,59.04910526315792,0.06519316067998226,2.0,4.0,D2 R2,500,-3,3,2
63,129.9432631578947,0.038402951756357315,3.0,0.0,D2 R2,500,-3,3,2
63,98.03865789473687,0.0493301880345448,3.0,1.0,D2 R2,500,-3,3,2
63,145.55586842105265,0.035776023014229545,3.0,2.0,D2 R2,500,-3,3,2
63,150.24444736842105,0.0363328668847709,3.0,3.0,D2 R2,500,-3,3,2
63,126.93947368421053,0.0403028012608762,3.0,4.0,D2 R2,500,-3,3,2
64,59.86026315789475,0.051258372061266176,8.0,0.0,D3 R6,500,-3,3,2
64,94.84313157894735,0.03865721399565439,8.0,1.0,D3 R6,500,-3,3,2
64,58.460394736842105,0.04929056255295433,8.0,2.0,D3 R6,500,-3,3,2
64,135.30799999999996,0.03515039905913758,8.0,3.0,D3 R6,500,-3,3,2
64,78.84452631578947,0.04470527911342707,8.0,4.0,D3 R6,500,-3,3,2
65,94.37505263157895,0.03925186799725892,7.0,0.0,D3 R6,500,-3,3,2
65,69.33355263157895,0.048913414935627016,7.0,1.0,D3 R6,500,-3,3,2
65,88.5685,0.04567208940581239,7.0,2.0,D3 R6,500,-3,3,2
65,76.49655263157894,0.050435647129634824,7.0,3.0,D3 R6,500,-3,3,2
65,52.10550000000001,0.05446374496153802,7.0,4.0,D3 R6,500,-3,3,2
66,111.49934210526312,0.03868464016947231,6.0,0.0,D3 R6,500,-3,3,2
66,112.76500000000001,0.03939054402326469,6.0,1.0,D3 R6,500,-3,3,2
